League,Date,Rodada,Home,Away,FT_Odds_H,FT_Odds_D,FT_Odds_A,FT_Odds_Over05,FT_Odds_Under05,FT_Odds_Over15,FT_Odds_Under15,FT_Odds_Over25,FT_Odds_Under25,HT_Odds_Over05,HT_Odds_Under05,Odds_BTTS_Yes,Odds_BTTS_No,Odds_DuplaChance_1X,Odds_DuplaChance_12,Odds_DuplaChance_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odds_Corners_H,Odds_Corners_D,Odds_Corners_A,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115
China Chinese Super League,2022-12-14 04:00:00,31,Dalian Yifang,Wuhan Three Towns,12.0,6.75,1.2,0.0,0.0,0.0,0.0,1.41,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,2.53,1.6,1.91,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China Chinese Super League,2022-12-14 06:00:00,31,Wuhan Zall,Tianjin Teda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,1.5,1.17,1.41,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China Chinese Super League,2022-12-14 08:30:00,31,Guangzhou R&F,Shanghai Shenhua,2.36,3.34,3.04,0.0,0.0,0.0,0.0,2.26,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.43,1.01,1.16,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt Egyptian Premier League,2022-12-14 09:45:00,7,Ghazl El Mehalla,El Geish,2.65,2.7,2.8,1.08,6.05,1.53,2.35,2.65,1.42,1.57,2.25,2.14,1.67,1.39,1.35,1.44,2.0,0.33,1.51,1.12,2.63,1.84,7.4,2.34,1.27,1.57,1.94,2.43,3.5
Romania Liga I,2022-12-14 14:00:00,20,Rapid Bucureşti,Petrolul 52,1.9,3.2,4.1,1.1,6.5,1.54,2.31,2.37,1.53,1.53,2.38,2.1,1.67,1.19,1.3,1.91,2.33,1.33,1.96,1.02,2.98,1.44,8.3,3.68,1.33,1.62,2.11,2.8,3.92
