League,Date,Rodada,Home,Away,FT_Odds_H,FT_Odds_D,FT_Odds_A,FT_Odds_Over05,FT_Odds_Under05,FT_Odds_Over15,FT_Odds_Under15,FT_Odds_Over25,FT_Odds_Under25,HT_Odds_Over05,HT_Odds_Under05,Odds_BTTS_Yes,Odds_BTTS_No,Odds_DuplaChance_1X,Odds_DuplaChance_12,Odds_DuplaChance_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odds_Corners_H,Odds_Corners_D,Odds_Corners_A,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115
Greece Super League,2022-12-22 12:00:00,14,OFI,Atromitos,2.18,3.2,3.2,1.07,7.5,1.36,3.0,2.1,1.67,1.44,2.63,1.91,1.91,1.41,1.32,1.52,0.71,0.5,1.21,0.98,2.19,1.74,7.4,2.65,1.42,1.83,2.35,3.3,5
Greece Super League,2022-12-22 14:30:00,14,Panaitolikos,PAOK,4.6,3.6,1.69,1.07,7.5,1.36,3.0,1.99,1.7,1.44,2.63,2.0,1.75,1.95,1.29,1.2,0.67,1.5,0.89,1.16,2.05,3.42,8.1,1.49,1.38,1.72,2.23,3.1,0
Wales Welsh Premier League,2022-12-22 16:45:00,19,Cardiff MU,Newtown,1.78,3.14,3.23,1.06,8.0,1.28,3.5,1.76,1.75,1.39,2.8,1.75,2.0,1.2,1.22,1.87,2.25,1.63,1.37,1.39,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
