League,Date,Rodada,Home,Away,FT_Odds_H,FT_Odds_D,FT_Odds_A,FT_Odds_Over05,FT_Odds_Under05,FT_Odds_Over15,FT_Odds_Under15,FT_Odds_Over25,FT_Odds_Under25,HT_Odds_Over05,HT_Odds_Under05,Odds_BTTS_Yes,Odds_BTTS_No,Odds_DuplaChance_1X,Odds_DuplaChance_12,Odds_DuplaChance_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odds_Corners_H,Odds_Corners_D,Odds_Corners_A,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115
Belgium Pro League,2023-01-17 14:30:00,21,OH Leuven,AS Eupen,1.74,3.7,3.9,1.02,15,1.2,4.33,1.62,2.25,1.3,3.25,1.6,2.15,1.23,1.25,1.98,1.44,1.0,1.83,1.4,3.23,1.62,8.5,2.63,1.18,1.32,1.65,2,2.5
Belgium Pro League,2023-01-17 16:45:00,21,Standard Liège,KV Mechelen,1.97,3.5,3.25,1.03,13,1.25,3.75,1.78,2.0,1.34,2.95,1.65,2.1,1.3,1.28,1.73,1.7,0.5,1.56,1.2,2.76,1.67,8.5,2.6,1.18,1.33,1.65,2,2.5
Belgium Pro League,2023-01-17 16:45:00,21,KVC Westerlo,KRC Genk,3.8,3.7,1.77,1.02,17,1.2,4.33,1.62,2.25,1.31,3.2,1.6,2.15,2.0,1.26,1.21,1.7,2.33,1.72,1.62,3.34,2.75,8.5,1.57,1.2,1.35,1.65,2,2.5
