League,Date,Rodada,Home,Away,FT_Odds_H,FT_Odds_D,FT_Odds_A,FT_Odds_Over05,FT_Odds_Under05,FT_Odds_Over15,FT_Odds_Under15,FT_Odds_Over25,FT_Odds_Under25,HT_Odds_Over05,HT_Odds_Under05,Odds_BTTS_Yes,Odds_BTTS_No,Odds_DuplaChance_1X,Odds_DuplaChance_12,Odds_DuplaChance_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odds_Corners_H,Odds_Corners_D,Odds_Corners_A,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115
South America Copa Libertadores,2023-02-15 21:00:00,0,CD El Nacional,Nacional Potosí,1.28,4.43,7.62,1.03,11.0,1.2,4.33,1.6,2.25,1.29,3.5,1.96,1.8,1.06,1.16,3.3,3.0,0.0,0.0,0.0,0.0,1.2,14.0,5.75,0.0,1.38,1.7,2.12,2.8
Egypt Egyptian Premier League,2023-02-16 12:00:00,18,Coca-Cola,Haras El Hodood,1.55,3.5,6.0,1.05,7.2,1.39,2.67,2.09,1.52,1.49,2.51,2.27,1.56,1.11,1.26,2.38,1.89,0.67,1.25,1.23,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt Egyptian Premier League,2023-02-16 14:00:00,18,Pyramids FC,ENPPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.33,1.72,1.23,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chile Primera División,2023-02-16 20:30:00,5,Curicó Unido,Copiapó,1.57,3.8,4.55,1.04,11.5,1.22,3.9,1.61,2.05,1.33,3.16,1.75,1.95,1.17,1.22,2.25,3.0,0.0,1.92,1.58,3.5,1.51,8.5,3.16,1.24,1.46,1.93,2.4,3.3
South America Copa Libertadores,2023-02-16 21:00:00,0,Zamora,Boston River,1.91,3.18,3.31,1.07,7.5,1.33,3.1,2.05,1.72,1.42,2.65,1.85,1.9,1.22,1.25,1.78,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
