League,Date,Rodada,Home,Away,FT_Odds_H,FT_Odds_D,FT_Odds_A,FT_Odds_Over05,FT_Odds_Under05,FT_Odds_Over15,FT_Odds_Under15,FT_Odds_Over25,FT_Odds_Under25,HT_Odds_Over05,HT_Odds_Under05,Odds_BTTS_Yes,Odds_BTTS_No,Odds_DuplaChance_1X,Odds_DuplaChance_12,Odds_DuplaChance_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odds_Corners_H,Odds_Corners_D,Odds_Corners_A,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115
South America Copa Libertadores,2023-03-08 21:30:00,0,Millonarios,Atlético Mineiro,3.37,3.2,2.12,1.07,9.0,1.4,2.9,2.2,1.66,1.44,2.55,1.87,1.82,1.68,1.33,1.29,1.67,1.67,1.96,1.96,3.92,2.0,6,2.0,1.28,1.55,1.85,2.3,3.0
South America Copa Libertadores,2023-03-09 19:00:00,0,Fortaleza,Cerro Porteño,1.69,3.58,4.77,1.08,7.0,1.4,2.75,2.2,1.6,1.44,2.62,2.1,1.67,1.15,1.28,2.17,2.0,3.0,2.82,1.96,4.78,1.38,10,3.62,1.2,1.39,1.7,2.2,3.0
South America Copa Libertadores,2023-03-09 21:00:00,0,Huracán,Sporting Cristal,1.48,4.01,6.4,1.07,7.5,1.36,3.0,2.03,1.64,1.4,2.75,2.25,1.6,1.08,1.22,2.5,2.0,1.5,1.73,1.31,3.04,1.33,11,3.92,1.21,1.38,1.7,1.95,2.8
