League,Date,Rodada,Home,Away,FT_Odds_H,FT_Odds_D,FT_Odds_A,FT_Odds_Over05,FT_Odds_Under05,FT_Odds_Over15,FT_Odds_Under15,FT_Odds_Over25,FT_Odds_Under25,HT_Odds_Over05,HT_Odds_Under05,Odds_BTTS_Yes,Odds_BTTS_No,Odds_DuplaChance_1X,Odds_DuplaChance_12,Odds_DuplaChance_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odds_Corners_H,Odds_Corners_D,Odds_Corners_A,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115
South America Copa Libertadores,2023-02-07 21:00:00,0,Sport Huancayo,Nacional Asunción,2.02,3.25,3.35,1.06,8,1.33,3.2,1.88,1.76,1.4,2.75,1.91,1.91,1.28,1.3,1.75,0.0,0.0,0.0,0.0,0.0,1.77,7.4,2.57,1.3,1.54,1.9,2.45,3.3
England Premier League,2023-02-08 17:00:00,8,Manchester United,Leeds United,1.51,5.0,6.5,1.03,22,1.13,4.9,1.49,2.47,1.26,3.5,1.66,2.1,1.12,1.19,2.65,2.5,0.5,1.86,1.51,3.37,1.26,10.0,5.15,1.15,1.31,1.58,2.02,2.72
South America Copa Libertadores,2023-02-08 21:00:00,0,Nacional Potosí,CD El Nacional,1.79,3.33,4.12,1.05,9,1.28,3.5,1.88,1.82,1.37,2.8,1.73,1.95,1.26,1.28,1.82,0.0,0.0,0.0,0.0,0.0,2.1,8.0,1.95,1.21,1.43,1.73,2.22,2.95
