League,Date,Rodada,Home,Away,FT_Odds_H,FT_Odds_D,FT_Odds_A,FT_Odds_Over05,FT_Odds_Under05,FT_Odds_Over15,FT_Odds_Under15,FT_Odds_Over25,FT_Odds_Under25,HT_Odds_Over05,HT_Odds_Under05,Odds_BTTS_Yes,Odds_BTTS_No,Odds_DuplaChance_1X,Odds_DuplaChance_12,Odds_DuplaChance_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odds_Corners_H,Odds_Corners_D,Odds_Corners_A,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115
Turkey Süper Lig,2022-12-25 07:30:00,15,Adana Demirspor,Fatih Karagümrük,1.7,3.8,4.5,1.04,10.0,1.22,4.0,1.68,2.02,1.33,3.25,1.67,2.1,1.19,1.24,2.1,2.2,0.83,2.19,1.4,3.59,0,0,0.0,1.26,1.49,1.87,2.45,3.5
Egypt Egyptian Premier League,2022-12-25 09:45:00,9,Ismaily SC,Al Masry,2.55,2.45,3.4,1.16,4.75,1.52,2.35,2.56,1.39,1.71,2.0,2.41,1.54,1.19,1.42,1.63,0.25,0.75,1.19,1.53,2.72,0,0,0.0,0.0,1.75,2.18,0.0,0.0
Turkey Süper Lig,2022-12-25 10:00:00,15,Gazişehir Gaziantep,Beşiktaş,3.5,3.6,2.0,1.04,10.0,1.22,4.0,1.63,2.1,1.33,3.25,1.62,2.2,1.8,1.27,1.29,1.6,1.33,1.82,1.66,3.48,3,6,1.45,1.24,1.46,1.82,2.4,3.3
Turkey Süper Lig,2022-12-25 10:00:00,15,Konyaspor,Alanyaspor,1.8,3.6,4.2,1.05,9.0,1.29,3.5,1.78,1.9,1.36,3.0,1.73,2.0,1.21,1.27,1.98,1.83,0.71,1.48,1.53,3.01,0,0,0.0,1.2,1.39,1.7,2.2,3.0
Egypt Egyptian Premier League,2022-12-25 12:00:00,9,Al Mokawloon,Zamalek,6.25,3.45,1.54,1.06,6.5,1.41,2.6,2.28,1.56,1.53,2.34,2.17,1.66,2.02,1.3,1.12,2.0,2.5,1.58,1.62,3.2,0,0,0.0,0.0,1.54,1.88,2.34,0.0
Turkey Süper Lig,2022-12-25 13:00:00,15,Galatasaray,İstanbulspor,1.3,5.4,8.0,1.02,13.0,1.14,5.0,1.56,2.23,1.25,3.75,1.91,1.8,1.06,1.14,3.6,2.0,1.0,2.38,1.4,3.78,0,0,0.0,0.0,1.34,1.61,2.05,2.75
Egypt Egyptian Premier League,2022-12-25 14:00:00,9,Al Ahly,Smouha SC,1.25,4.9,10.5,1.0,10.5,1.21,3.74,1.71,2.0,1.34,3.25,2.23,1.63,1.05,1.16,3.73,2.5,1.25,1.65,1.19,2.84,0,0,0.0,0.0,1.53,1.88,2.34,0.0
