Date,Time,League,Home,Away,Round,HT_Odd_H,HT_Odd_D,HT_Odd_A,HT_Odd_H_Open,HT_Odd_D_Open,HT_Odd_A_Open,HT_Odd_Over05,HT_Odd_Under05,HT_Odd_Over05_Open,HT_Odd_Under05_Open,HT_Odd_Over1,HT_Odd_Under1,HT_Odd_Over1_Open,HT_Odd_Under1_Open,HT_Odd_Over15,HT_Odd_Under15,HT_Odd_Over15_Open,HT_Odd_Under15_Open,HT_Odd_Over2,HT_Odd_Under2,HT_Odd_Over2_Open,HT_Odd_Under2_Open,HT_Odd_Over25,HT_Odd_Under25,HT_Odd_Over25_Open,HT_Odd_Under25_Open,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_H_Open,FT_Odd_D_Open,FT_Odd_A_Open,FT_Odd_DC_1X,FT_Odd_DC_12,FT_Odd_DC_X2,FT_Odd_DC_1X_Open,FT_Odd_DC_12_Open,FT_Odd_DC_X2_Open,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_BTTS_Yes_Open,FT_Odd_BTTS_No_Open,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over05_Open,FT_Odd_Under05_Open,FT_Odd_Over1,FT_Odd_Under1,FT_Odd_Over1_Open,FT_Odd_Under1_Open,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over15_Open,FT_Odd_Under15_Open,FT_Odd_Over2,FT_Odd_Under2,FT_Odd_Over2_Open,FT_Odd_Under2_Open,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over25_Open,FT_Odd_Under25_Open,FT_Odd_Over3,FT_Odd_Under3,FT_Odd_Over3_Open,FT_Odd_Under3_Open,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over35_Open,FT_Odd_Under35_Open,FT_Odd_Over4,FT_Odd_Under4,FT_Odd_Over4_Open,FT_Odd_Under4_Open,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_Over45_Open,FT_Odd_Under45_Open,FT_Odd_Over5,FT_Odd_Under5,FT_Odd_Over5_Open,FT_Odd_Under5_Open,FT_Odd_Over55,FT_Odd_Under55,FT_Odd_Over55_Open,FT_Odd_Under55_Open,FT_Odd_Over6,FT_Odd_Under6,FT_Odd_Over6_Open,FT_Odd_Under6_Open,FT_Odd_Over65,FT_Odd_Under65,FT_Odd_Over65_Open,FT_Odd_Under65_Open,FT_Odd_Over7,FT_Odd_Under7,FT_Odd_Over7_Open,FT_Odd_Under7_Open,FT_Odd_Over75,FT_Odd_Under75,FT_Odd_Over75_Open,FT_Odd_Under75_Open,FT_Odd_Over85,FT_Odd_Under85,FT_Odd_Over85_Open,FT_Odd_Under85_Open,FT_Odd_HA_DNB_H,FT_Odd_HA_DNB_A,FT_Odd_HA_Neg025_H,FT_Odd_HA_Pos025_A,FT_Odd_HA_Pos025_H,FT_Odd_HA_Neg025_A,FT_Odd_HA_Neg075_H,FT_Odd_HA_Pos075_A,FT_Odd_HA_Pos075_H,FT_Odd_HA_Neg075_A,FT_Odd_HA_Neg125_H,FT_Odd_HA_Pos125_A,FT_Odd_HA_Pos125_H,FT_Odd_HA_Neg125_A,FT_Odd_HA_Neg175_H,FT_Odd_HA_Pos175_A,FT_Odd_HA_Pos175_H,FT_Odd_HA_Neg175_A,FT_Odd_HA_Neg225_H,FT_Odd_HA_Pos225_A,FT_Odd_HA_Pos225_H,FT_Odd_HA_Neg225_A,FT_Odd_HA_Neg275_H,FT_Odd_HA_Pos275_A,FT_Odd_HA_Pos275_H,FT_Odd_HA_Neg275_A,FT_Odd_CS_0x0,FT_Odd_CS_0x1,FT_Odd_CS_0x2,FT_Odd_CS_0x3,FT_Odd_CS_1x0,FT_Odd_CS_1x1,FT_Odd_CS_1x2,FT_Odd_CS_1x3,FT_Odd_CS_2x0,FT_Odd_CS_2x1,FT_Odd_CS_2x2,FT_Odd_CS_2x3,FT_Odd_CS_3x0,FT_Odd_CS_3x1,FT_Odd_CS_3x2,FT_Odd_CS_3x3,FT_Odd_CS_0x4,FT_Odd_CS_1x4,FT_Odd_CS_2x4,FT_Odd_CS_3x4,FT_Odd_CS_4x0,FT_Odd_CS_4x1,FT_Odd_CS_4x2,FT_Odd_CS_4x3,FT_Odd_CS_4x4
06/12/2022,09:45,EGYPT - PREMIER LEAGUE,Al Masry,National Bank Egypt,ROUND 6,2.73,2.01,4.32,2.47,2.12,4.58,1.45,2.55,1.39,2.76,2.06,1.68,1.86,1.84,3.14,1.31,2.80,1.38,,,,,7.6,1.07,6.60,1.09,2.09,3.26,3.42,1.9,3.5,3.78,1.27,1.3,1.68,1.23,1.26,1.83,1.9,1.86,1.8,1.96,1.04,7.6,1.02,8.80,1.07,6.35,1.04,7.60,1.36,2.79,1.28,3.20,1.62,2.16,1.47,2.49,2.21,1.67,1.98,1.83,3.2,1.3,2.65,1.42,3.86,1.2,3.28,1.27,6.85,1.06,5.55,1.10,7.6,1.04,6.25,1.07,11.5,1.02,9.60,1.04,14.0,1.02,12.00,1.02,,,,,17.0,1.01,17.0,1.01,,,,,,,,,,,,,1.48,2.43,1.81,2.0,1.37,2.87,2.38,1.52,1.18,4.28,3.6,1.25,1.06,7.5,5.2,1.13,1.01,10.5,8.9,1.03,,,,,,,6.5,8.0,15.0,41.0,5.5,5.0,10.0,26.0,7.5,7.5,13.0,36.0,14.0,14.0,26.0,67.0,176.0,101.0,151.0,201.0,36.0,36.0,81.0,201.0,201.0
06/12/2022,10:00,SLOVENIA - PRVA LIGA,ND Gorica,Bravo,ROUND 19,4.04,2.01,2.81,3.42,2.1,2.9,1.44,2.55,1.36,3.00,2.03,1.68,1.96,1.79,3.08,1.31,2.63,1.45,,,,,8.7,1.05,6.50,1.10,3.2,3.18,2.17,2.86,3.1,2.32,1.6,1.29,1.29,1.55,1.3,1.4,1.87,1.89,1.65,2.18,1.04,7.7,1.06,8.00,1.07,6.4,1.08,6.90,1.35,2.84,1.30,3.40,1.6,2.16,1.6,2.25,2.18,1.67,1.85,1.84,3.14,1.3,3.10,1.34,3.74,1.21,3.24,1.33,6.75,1.06,6.40,1.09,7.5,1.04,5.50,1.13,13.5,1.01,13.00,1.01,17.0,1.02,10.00,1.04,,,,,17.0,1.01,17.0,1.01,,,,,,,,,,,,,2.36,1.59,2.73,1.44,1.84,1.84,3.88,1.2,1.45,2.5,6.45,1.07,1.22,3.76,9.5,1.02,1.1,5.5,,,,,,,,,6.5,6.0,8.5,17.0,7.5,5.0,7.5,15.0,13.0,9.5,12.0,26.0,31.0,23.0,34.0,67.0,46.0,46.0,71.0,201.0,101.0,81.0,101.0,201.0,201.0
06/12/2022,12:00,WORLD - WORLD CUP,Morocco,Spain,PLAY OFFS ,7.0,2.05,2.25,8.0,2.1,2.1,1.5,2.5,1.44,2.62,2.2,1.73,2.18,1.74,3.5,1.28,3.25,1.33,7.2,1.08,7.2,1.08,11.0,1.05,10.00,1.06,7.0,3.75,1.57,8.0,3.6,1.5,2.3,1.25,1.1,2.5,1.28,1.08,2.2,1.61,2.2,1.61,1.08,8.0,1.08,7.50,1.07,6.45,1.07,6.55,1.4,3.0,1.4,3.0,1.65,2.18,1.64,2.20,2.2,1.66,2.2,1.66,3.26,1.32,3.20,1.33,4.0,1.25,4.0,1.25,6.95,1.06,6.85,1.06,8.0,1.08,8.0,1.08,16.0,1.01,14.50,1.02,19.0,1.02,19.0,1.02,,,,,34.0,41.0,41.00,41.0,,,,,,,,,,,,,4.65,1.18,5.75,1.14,3.1,1.35,14.5,1.06,2.1,1.7,,,1.6,2.3,,,1.32,3.3,,,1.18,4.8,,,1.1,7.0,8.0,6.0,7.0,12.0,15.0,8.0,10.0,17.0,41.0,23.0,23.0,41.0,81.0,67.0,67.0,101.0,26.0,34.0,67.0,201.0,401.0,251.0,301.0,451.0,201.0
06/12/2022,14:00,SLOVENIA - PRVA LIGA,Maribor,Radomlje,ROUND 19,1.95,2.38,6.0,2.02,2.25,5.75,1.3,3.14,1.36,3.00,1.62,2.13,1.59,2.26,2.43,1.48,2.63,1.45,,,,,5.7,1.12,6.00,1.11,1.44,4.32,6.2,1.51,3.7,6.0,1.08,1.16,2.55,1.11,1.25,2.38,1.81,1.95,1.85,1.91,1.04,15.0,1.05,9.00,1.01,9.9,1.02,11.00,1.19,3.98,1.30,3.40,1.29,3.2,1.30,3.40,1.69,2.14,1.85,1.85,2.08,1.65,2.10,1.68,2.6,1.41,3.24,1.33,4.0,1.18,3.90,1.23,4.64,1.14,5.50,1.13,8.0,1.03,7.80,1.06,8.6,1.02,10.00,1.04,,,,,12.0,1.02,12.0,1.02,,,,,,,,,,,,,1.14,4.8,1.28,3.28,1.12,5.2,1.53,2.3,1.05,7.7,2.02,1.78,,,2.58,1.43,,,3.58,1.24,,,5.0,1.13,,,11.0,15.0,26.0,76.0,6.0,6.5,14.0,41.0,6.0,6.0,13.0,41.0,9.0,9.5,17.0,56.0,201.0,201.0,176.0,201.0,17.0,18.0,36.0,101.0,201.0
06/12/2022,15:00,SPAIN - LALIGA2,Leganes,Mirandes,ROUND 19,2.75,1.95,4.75,2.62,2.0,5.0,1.53,2.37,1.53,2.37,2.32,1.58,2.30,1.57,3.5,1.28,3.5,1.28,8.4,1.06,8.00,1.06,11.0,1.05,11.0,1.05,2.0,3.1,4.5,1.9,3.2,4.5,1.18,1.36,1.8,1.18,1.36,1.83,2.1,1.66,2.1,1.66,1.1,7.0,1.1,7.0,1.1,5.5,1.12,5.70,1.44,2.62,1.44,2.62,1.85,2.0,1.83,2.02,2.4,1.53,2.4,1.53,3.88,1.24,3.70,1.25,4.5,1.18,4.5,1.18,8.4,1.03,7.60,1.07,11.0,1.05,11.0,1.05,,,,,23.0,1.01,23.0,1.01,,,,,51.0,51.0,51.0,51.0,,,,,,,,,,,,,1.35,3.1,1.65,2.2,1.27,3.55,2.25,1.63,1.13,5.9,3.3,1.32,1.04,10.0,4.8,1.18,1.01,13.5,9.3,1.05,,,,,,,6.5,9.5,21.0,51.0,6.0,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,67.0,126.0,101.0,126.0,251.0,41.0,41.0,67.0,151.0,201.0
06/12/2022,15:00,SPAIN - LALIGA2,R. Oviedo,Las Palmas,ROUND 19,4.0,1.9,3.4,4.0,1.9,3.2,1.61,2.2,1.57,2.25,2.67,1.45,2.50,1.49,4.0,1.22,3.75,1.25,10.0,1.04,9.30,1.05,13.0,1.04,13.0,1.04,3.2,3.1,2.45,3.25,3.0,2.37,1.53,1.36,1.36,1.53,1.36,1.33,2.25,1.57,2.2,1.61,1.12,6.0,1.11,6.50,1.18,4.6,1.15,5.00,1.53,2.37,1.50,2.50,2.1,1.77,2.00,1.85,2.7,1.44,2.60,1.47,4.8,1.14,4.10,1.21,5.5,1.14,5.5,1.14,9.8,1.03,8.70,1.05,13.0,1.04,13.0,1.04,,,,,29.0,22.0,26.00,17.00,,,,,,,,,,,,,,,,,,,,,2.15,1.68,2.6,1.48,1.77,2.1,3.9,1.24,1.38,3.0,6.8,1.1,1.18,4.65,11.5,1.02,1.1,7.0,,,,,,,,,6.0,6.0,10.0,23.0,7.0,6.0,11.0,26.0,13.0,13.0,21.0,41.0,34.0,34.0,41.0,81.0,51.0,51.0,81.0,201.0,81.0,81.0,101.0,251.0,201.0
06/12/2022,16:00,WORLD - WORLD CUP,Portugal,Switzerland,PLAY OFFS ,2.62,2.0,5.0,2.5,2.2,4.5,1.53,2.37,1.40,2.75,2.09,1.81,2.01,1.89,3.5,1.28,3.00,1.36,7.3,1.08,7.40,1.08,11.0,1.05,8.00,1.08,1.9,3.25,4.5,1.9,3.5,4.0,1.18,1.33,1.83,1.22,1.28,1.83,1.95,1.8,1.8,1.95,1.08,8.0,1.06,9.50,1.08,6.15,1.11,6.60,1.36,3.2,1.33,3.40,1.66,2.17,1.72,2.12,2.2,1.66,2.00,1.80,3.26,1.32,3.60,1.30,4.0,1.25,3.50,1.30,6.95,1.06,7.80,1.08,8.0,1.08,6.50,1.11,15.0,1.02,16.00,1.01,17.0,1.02,15.00,1.03,,,,,34.0,34.0,29.00,41.00,,,,,,,,,,,,,1.35,3.1,1.63,2.25,1.27,3.55,2.15,1.68,1.14,5.75,3.1,1.35,1.02,11.5,4.4,1.2,,,7.0,1.1,,,12.5,1.02,,,8.0,12.0,23.0,51.0,7.0,7.0,17.0,41.0,9.0,10.0,19.0,51.0,17.0,19.0,34.0,67.0,151.0,101.0,151.0,251.0,41.0,41.0,67.0,151.0,501.0
06/12/2022,17:00,SPAIN - LALIGA2,Albacete,Zaragoza,ROUND 19,3.25,1.95,3.75,3.25,1.95,3.75,1.53,2.37,1.53,2.37,2.34,1.57,2.40,1.54,3.75,1.25,3.75,1.25,8.6,1.06,8.30,1.06,11.0,1.05,11.0,1.05,2.45,3.1,3.1,2.45,3.0,3.1,1.36,1.36,1.53,1.36,1.36,1.53,2.1,1.66,2.1,1.66,1.1,7.0,1.11,6.50,1.11,5.35,1.13,5.30,1.44,2.62,1.44,2.62,1.88,1.98,1.88,1.98,2.5,1.5,2.5,1.5,3.98,1.23,3.80,1.24,5.0,1.16,5.0,1.16,8.6,1.03,8.10,1.06,11.0,1.05,11.0,1.05,,,,,23.0,1.01,23.0,1.01,,,,,51.0,51.0,51.0,51.0,,,,,,,,,,,,,1.7,2.1,2.1,1.77,1.5,2.5,2.85,1.4,1.25,3.8,4.5,1.19,1.11,6.4,7.0,1.1,1.03,10.5,,,,,,,,,7.0,7.5,13.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,67.0,67.0,101.0,201.0,51.0,51.0,81.0,151.0,201.0
