Date,Time,League,Home,Away,Round,HT_Odd_H,HT_Odd_D,HT_Odd_A,HT_Odd_H_Open,HT_Odd_D_Open,HT_Odd_A_Open,HT_Odd_Over05,HT_Odd_Under05,HT_Odd_Over05_Open,HT_Odd_Under05_Open,HT_Odd_Over1,HT_Odd_Under1,HT_Odd_Over1_Open,HT_Odd_Under1_Open,HT_Odd_Over15,HT_Odd_Under15,HT_Odd_Over15_Open,HT_Odd_Under15_Open,HT_Odd_Over2,HT_Odd_Under2,HT_Odd_Over2_Open,HT_Odd_Under2_Open,HT_Odd_Over25,HT_Odd_Under25,HT_Odd_Over25_Open,HT_Odd_Under25_Open,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_H_Open,FT_Odd_D_Open,FT_Odd_A_Open,FT_Odd_DC_1X,FT_Odd_DC_12,FT_Odd_DC_X2,FT_Odd_DC_1X_Open,FT_Odd_DC_12_Open,FT_Odd_DC_X2_Open,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_BTTS_Yes_Open,FT_Odd_BTTS_No_Open,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over05_Open,FT_Odd_Under05_Open,FT_Odd_Over1,FT_Odd_Under1,FT_Odd_Over1_Open,FT_Odd_Under1_Open,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over15_Open,FT_Odd_Under15_Open,FT_Odd_Over2,FT_Odd_Under2,FT_Odd_Over2_Open,FT_Odd_Under2_Open,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over25_Open,FT_Odd_Under25_Open,FT_Odd_Over3,FT_Odd_Under3,FT_Odd_Over3_Open,FT_Odd_Under3_Open,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over35_Open,FT_Odd_Under35_Open,FT_Odd_Over4,FT_Odd_Under4,FT_Odd_Over4_Open,FT_Odd_Under4_Open,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_Over45_Open,FT_Odd_Under45_Open,FT_Odd_Over5,FT_Odd_Under5,FT_Odd_Over5_Open,FT_Odd_Under5_Open,FT_Odd_Over55,FT_Odd_Under55,FT_Odd_Over55_Open,FT_Odd_Under55_Open,FT_Odd_Over6,FT_Odd_Under6,FT_Odd_Over6_Open,FT_Odd_Under6_Open,FT_Odd_Over65,FT_Odd_Under65,FT_Odd_Over65_Open,FT_Odd_Under65_Open,FT_Odd_Over7,FT_Odd_Under7,FT_Odd_Over7_Open,FT_Odd_Under7_Open,FT_Odd_Over75,FT_Odd_Under75,FT_Odd_Over75_Open,FT_Odd_Under75_Open,FT_Odd_Over85,FT_Odd_Under85,FT_Odd_Over85_Open,FT_Odd_Under85_Open,FT_Odd_HA_DNB_H,FT_Odd_HA_DNB_A,FT_Odd_HA_Neg025_H,FT_Odd_HA_Pos025_A,FT_Odd_HA_Pos025_H,FT_Odd_HA_Neg025_A,FT_Odd_HA_Neg075_H,FT_Odd_HA_Pos075_A,FT_Odd_HA_Pos075_H,FT_Odd_HA_Neg075_A,FT_Odd_HA_Neg125_H,FT_Odd_HA_Pos125_A,FT_Odd_HA_Pos125_H,FT_Odd_HA_Neg125_A,FT_Odd_HA_Neg175_H,FT_Odd_HA_Pos175_A,FT_Odd_HA_Pos175_H,FT_Odd_HA_Neg175_A,FT_Odd_HA_Neg225_H,FT_Odd_HA_Pos225_A,FT_Odd_HA_Pos225_H,FT_Odd_HA_Neg225_A,FT_Odd_HA_Neg275_H,FT_Odd_HA_Pos275_A,FT_Odd_HA_Pos275_H,FT_Odd_HA_Neg275_A,FT_Odd_CS_0x0,FT_Odd_CS_0x1,FT_Odd_CS_0x2,FT_Odd_CS_0x3,FT_Odd_CS_1x0,FT_Odd_CS_1x1,FT_Odd_CS_1x2,FT_Odd_CS_1x3,FT_Odd_CS_2x0,FT_Odd_CS_2x1,FT_Odd_CS_2x2,FT_Odd_CS_2x3,FT_Odd_CS_3x0,FT_Odd_CS_3x1,FT_Odd_CS_3x2,FT_Odd_CS_3x3,FT_Odd_CS_0x4,FT_Odd_CS_1x4,FT_Odd_CS_2x4,FT_Odd_CS_3x4,FT_Odd_CS_4x0,FT_Odd_CS_4x1,FT_Odd_CS_4x2,FT_Odd_CS_4x3,FT_Odd_CS_4x4
09/03/2023,08:30,TURKEY - 1. LIG,Bandirmaspor,Eyupspor,ROUND 25,3.6,2.2,2.88,3.6,2.2,2.88,1.4,2.75,1.4,2.75,1.95,1.85,1.90,1.90,2.75,1.4,2.75,1.4,6.3,1.1,6.05,1.1,8.0,1.08,8.0,1.08,3.1,3.2,2.2,3.1,3.2,2.2,1.67,1.36,1.36,1.67,1.36,1.36,1.73,2.0,1.73,2.0,1.06,10.0,1.06,10.0,1.05,7.2,1.08,6.50,1.29,3.5,1.29,3.5,1.5,2.4,1.54,2.32,1.98,1.83,1.93,1.88,2.79,1.38,2.85,1.37,3.4,1.3,3.25,1.33,5.9,1.08,5.70,1.11,7.0,1.1,6.50,1.11,10.0,1.02,11.00,1.01,15.0,1.03,13.00,1.04,,,,,29.0,1.01,29.0,1.01,,,,,51.0,51.0,51.0,51.0,,,,,2.25,1.63,2.67,1.45,1.85,1.95,3.8,1.25,1.48,2.6,6.25,1.12,1.24,3.9,9.6,1.02,1.14,5.75,,,,,,,,,10.0,8.5,11.0,21.0,10.0,6.5,9.5,19.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,41.0,41.0,51.0,81.0,67.0,51.0,67.0,101.0,201.0
09/03/2023,11:00,INDIA - ISL,Hyderabad,ATK Mohun Bagan,PLAY OFFS ,3.1,2.2,3.25,3.1,2.2,3.4,1.36,3.0,1.36,3.0,1.85,1.95,1.85,1.95,2.75,1.4,2.75,1.4,5.65,1.12,5.65,1.12,8.0,1.08,8.0,1.08,2.45,3.4,2.63,2.38,3.25,2.6,1.44,1.3,1.53,1.44,1.3,1.5,1.67,2.1,1.67,2.1,1.05,11.0,1.05,11.0,1.03,8.2,1.06,7.40,1.25,3.75,1.25,3.75,1.42,2.65,1.43,2.60,1.88,1.93,1.88,1.93,2.49,1.47,2.50,1.47,3.25,1.33,3.25,1.33,5.05,1.12,4.80,1.14,6.0,1.13,6.0,1.13,,,,,13.0,1.04,13.0,1.04,,,,,26.0,1.01,26.0,1.01,,,,,51.0,51.0,51.0,51.0,,,,,1.83,1.98,2.15,1.68,1.6,2.3,3.0,1.38,1.32,3.3,4.4,1.2,1.17,5.0,6.6,1.11,1.06,6.95,,,,,,,,,11.0,9.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,23.0,19.0,29.0,41.0,51.0,41.0,51.0,81.0,51.0,41.0,51.0,81.0,201.0
09/03/2023,12:30,BAHRAIN - PREMIER LEAGUE,Al-Budaiya,Al-Muharraq,ROUND 16,9.9,2.44,1.68,6.75,2.4,1.85,1.35,3.04,1.30,3.20,1.72,2.05,1.62,2.15,2.57,1.47,2.62,1.44,,,,,5.3,1.12,6.00,1.10,11.5,5.4,1.25,6.3,4.9,1.41,3.74,1.13,1.01,2.75,1.14,1.08,2.35,1.56,2.2,1.64,1.01,10.0,1.02,13.00,1.02,9.0,1.04,8.50,1.21,3.74,1.22,3.74,1.33,3.02,1.33,3.00,1.75,2.07,1.65,2.10,2.17,1.61,2.14,1.63,2.67,1.39,3.00,1.33,4.14,1.17,3.80,1.22,4.8,1.13,5.50,1.12,8.3,1.03,8.50,1.03,8.0,1.06,10.00,1.03,,,,,11.0,1.02,11.0,1.02,,,,,17.0,1.01,17.0,1.01,,,,,8.9,1.02,10.0,1.02,5.1,1.13,,,3.38,1.27,,,2.32,1.53,,,1.83,1.97,,,1.46,2.53,,,1.27,3.36,13.0,5.5,5.0,6.0,23.0,9.0,6.5,9.0,56.0,26.0,21.0,23.0,201.0,101.0,101.0,101.0,10.0,15.0,41.0,176.0,201.0,201.0,201.0,201.0,201.0
09/03/2023,12:30,BAHRAIN - PREMIER LEAGUE,Sitra,East Riffa,ROUND 16,3.04,1.85,4.26,2.9,1.91,4.6,1.57,2.31,1.57,2.25,2.36,1.55,2.43,1.53,3.54,1.27,3.74,1.25,,,,,8.4,1.04,11.00,1.05,2.34,2.97,3.26,2.07,3.15,3.7,1.31,1.36,1.56,1.23,1.3,1.68,2.01,1.76,2.1,1.7,1.07,6.25,1.10,6.50,1.12,5.05,1.15,4.70,1.45,2.5,1.55,2.30,1.81,1.89,1.88,1.93,2.49,1.53,2.55,1.45,3.8,1.22,3.8,1.22,4.5,1.15,4.5,1.17,8.3,1.03,7.20,1.06,8.9,1.02,8.50,1.05,,,,,13.0,1.01,13.0,1.01,,,,,,,,,,,,,,,,,,,,,1.62,2.28,1.92,1.79,1.45,2.73,2.71,1.4,1.2,4.04,4.24,1.18,1.06,6.95,6.3,1.08,1.01,10.5,,,,,,,,,6.0,6.5,11.0,31.0,5.5,5.0,9.5,26.0,8.5,8.0,13.0,41.0,19.0,18.0,31.0,91.0,101.0,101.0,151.0,201.0,61.0,61.0,126.0,201.0,201.0
09/03/2023,14:00,TURKEY - 1. LIG,Sakaryaspor,Samsunspor,ROUND 25,4.0,2.2,2.63,4.33,2.25,2.5,1.36,3.0,1.36,3.0,1.85,1.95,1.80,2.00,2.75,1.4,2.63,1.44,5.2,1.12,5.2,1.13,7.0,1.1,7.0,1.1,3.4,3.5,1.95,3.5,3.5,1.91,1.8,1.29,1.3,1.73,1.25,1.25,1.73,2.0,1.73,2.0,1.05,11.0,1.04,12.00,1.05,7.7,1.05,7.7,1.29,3.5,1.25,3.75,1.4,2.7,1.4,2.7,1.88,1.93,1.83,1.98,2.4,1.51,2.4,1.51,3.25,1.33,3.00,1.36,4.6,1.16,4.6,1.16,6.0,1.13,6.0,1.13,9.0,1.03,9.0,1.03,13.0,1.04,13.0,1.04,,,,,26.0,1.01,26.0,1.01,,,,,51.0,51.0,51.0,51.0,,,,,2.5,1.5,3.0,1.38,2.08,1.73,4.25,1.21,1.6,2.3,,,1.32,3.3,,,1.19,4.5,,,1.1,6.8,,,,,11.0,8.0,10.0,17.0,11.0,7.0,9.0,15.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,34.0,34.0,51.0,81.0,81.0,51.0,67.0,101.0,201.0
