Date,Time,League,Home,Away,Round,HT_Odd_H,HT_Odd_D,HT_Odd_A,HT_Odd_H_Open,HT_Odd_D_Open,HT_Odd_A_Open,HT_Odd_Over05,HT_Odd_Under05,HT_Odd_Over05_Open,HT_Odd_Under05_Open,HT_Odd_Over1,HT_Odd_Under1,HT_Odd_Over1_Open,HT_Odd_Under1_Open,HT_Odd_Over15,HT_Odd_Under15,HT_Odd_Over15_Open,HT_Odd_Under15_Open,HT_Odd_Over2,HT_Odd_Under2,HT_Odd_Over2_Open,HT_Odd_Under2_Open,HT_Odd_Over25,HT_Odd_Under25,HT_Odd_Over25_Open,HT_Odd_Under25_Open,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_H_Open,FT_Odd_D_Open,FT_Odd_A_Open,FT_Odd_DC_1X,FT_Odd_DC_12,FT_Odd_DC_X2,FT_Odd_DC_1X_Open,FT_Odd_DC_12_Open,FT_Odd_DC_X2_Open,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_BTTS_Yes_Open,FT_Odd_BTTS_No_Open,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over05_Open,FT_Odd_Under05_Open,FT_Odd_Over1,FT_Odd_Under1,FT_Odd_Over1_Open,FT_Odd_Under1_Open,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over15_Open,FT_Odd_Under15_Open,FT_Odd_Over2,FT_Odd_Under2,FT_Odd_Over2_Open,FT_Odd_Under2_Open,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over25_Open,FT_Odd_Under25_Open,FT_Odd_Over3,FT_Odd_Under3,FT_Odd_Over3_Open,FT_Odd_Under3_Open,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over35_Open,FT_Odd_Under35_Open,FT_Odd_Over4,FT_Odd_Under4,FT_Odd_Over4_Open,FT_Odd_Under4_Open,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_Over45_Open,FT_Odd_Under45_Open,FT_Odd_Over5,FT_Odd_Under5,FT_Odd_Over5_Open,FT_Odd_Under5_Open,FT_Odd_Over55,FT_Odd_Under55,FT_Odd_Over55_Open,FT_Odd_Under55_Open,FT_Odd_Over6,FT_Odd_Under6,FT_Odd_Over6_Open,FT_Odd_Under6_Open,FT_Odd_Over65,FT_Odd_Under65,FT_Odd_Over65_Open,FT_Odd_Under65_Open,FT_Odd_Over7,FT_Odd_Under7,FT_Odd_Over7_Open,FT_Odd_Under7_Open,FT_Odd_Over75,FT_Odd_Under75,FT_Odd_Over75_Open,FT_Odd_Under75_Open,FT_Odd_Over85,FT_Odd_Under85,FT_Odd_Over85_Open,FT_Odd_Under85_Open,FT_Odd_HA_DNB_H,FT_Odd_HA_DNB_A,FT_Odd_HA_Neg025_H,FT_Odd_HA_Pos025_A,FT_Odd_HA_Pos025_H,FT_Odd_HA_Neg025_A,FT_Odd_HA_Neg075_H,FT_Odd_HA_Pos075_A,FT_Odd_HA_Pos075_H,FT_Odd_HA_Neg075_A,FT_Odd_HA_Neg125_H,FT_Odd_HA_Pos125_A,FT_Odd_HA_Pos125_H,FT_Odd_HA_Neg125_A,FT_Odd_HA_Neg175_H,FT_Odd_HA_Pos175_A,FT_Odd_HA_Pos175_H,FT_Odd_HA_Neg175_A,FT_Odd_HA_Neg225_H,FT_Odd_HA_Pos225_A,FT_Odd_HA_Pos225_H,FT_Odd_HA_Neg225_A,FT_Odd_HA_Neg275_H,FT_Odd_HA_Pos275_A,FT_Odd_HA_Pos275_H,FT_Odd_HA_Neg275_A,FT_Odd_CS_0x0,FT_Odd_CS_0x1,FT_Odd_CS_0x2,FT_Odd_CS_0x3,FT_Odd_CS_1x0,FT_Odd_CS_1x1,FT_Odd_CS_1x2,FT_Odd_CS_1x3,FT_Odd_CS_2x0,FT_Odd_CS_2x1,FT_Odd_CS_2x2,FT_Odd_CS_2x3,FT_Odd_CS_3x0,FT_Odd_CS_3x1,FT_Odd_CS_3x2,FT_Odd_CS_3x3,FT_Odd_CS_0x4,FT_Odd_CS_1x4,FT_Odd_CS_2x4,FT_Odd_CS_3x4,FT_Odd_CS_4x0,FT_Odd_CS_4x1,FT_Odd_CS_4x2,FT_Odd_CS_4x3,FT_Odd_CS_4x4
16/02/2023,00:05,MEXICO - LIGA MX,Necaxa,U.N.A.M.- Pumas,CLAUSURA ,3.2,2.2,3.25,3.0,2.2,3.4,1.4,2.75,1.36,3.00,1.85,1.95,1.80,2.00,2.75,1.4,2.63,1.44,5.65,1.12,5.30,1.14,8.0,1.08,7.00,1.10,2.55,3.4,2.63,2.4,3.4,2.8,1.44,1.3,1.5,1.4,1.3,1.53,1.7,2.05,1.67,2.1,1.05,11.0,1.04,12.00,1.03,8.2,1.02,8.80,1.25,3.75,1.25,3.75,1.42,2.69,1.37,2.89,1.9,1.95,1.80,2.00,2.5,1.48,2.34,1.54,3.25,1.33,3.00,1.36,5.05,1.12,4.64,1.14,6.0,1.13,6.0,1.13,10.0,1.01,9.30,1.02,13.0,1.04,13.0,1.04,,,,,26.0,1.01,26.0,1.01,,,,,51.0,51.0,51.0,51.0,,,,,1.9,1.95,2.2,1.65,1.63,2.25,3.1,1.35,1.35,3.1,4.65,1.18,1.18,4.8,6.8,1.1,1.1,7.0,,,,,,,,,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,51.0,41.0,51.0,101.0,51.0,41.0,51.0,101.0,201.0
16/02/2023,11:00,INDIA - ISL,Goa,Chennaiyin,-,2.5,2.4,3.75,2.5,2.38,4.0,1.29,3.5,1.29,3.5,1.55,2.36,1.48,2.46,2.25,1.57,2.25,1.57,4.14,1.21,3.90,1.23,5.5,1.14,5.5,1.14,1.95,3.6,3.5,1.91,3.6,3.6,1.29,1.29,1.8,1.29,1.29,1.83,1.5,2.5,1.5,2.5,1.03,15.0,1.03,15.0,1.02,10.0,1.01,10.50,1.17,5.0,1.17,5.0,1.22,3.64,1.22,3.90,1.57,2.35,1.57,2.35,1.93,1.88,1.93,1.88,2.38,1.53,2.38,1.53,3.48,1.26,3.30,1.29,4.33,1.2,4.33,1.2,6.75,1.06,6.25,1.07,8.0,1.08,8.0,1.08,,,,,17.0,1.02,17.0,1.02,,,,,34.0,34.0,34.0,34.0,,,,,1.45,2.67,1.7,2.1,1.35,3.1,2.2,1.65,1.2,4.4,3.0,1.38,1.1,6.8,4.15,1.22,,,6.4,1.11,,,7.0,1.05,,,15.0,15.0,21.0,41.0,11.0,7.5,13.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,34.0,67.0,51.0,51.0,67.0,34.0,26.0,41.0,51.0,101.0
16/02/2023,12:00,EGYPT - PREMIER LEAGUE,Future FC,Haras El Hodood,ROUND 18,2.19,1.98,7.5,2.13,2.1,6.8,1.53,2.41,1.45,2.65,2.23,1.61,2.00,1.76,3.28,1.31,3.00,1.30,7.6,1.07,7.20,1.08,8.8,1.05,7.30,1.06,1.59,3.6,6.6,1.5,3.54,7.0,1.1,1.28,2.38,1.1,1.27,2.45,2.29,1.59,2.32,1.58,1.06,6.65,1.05,8.40,1.1,5.55,1.11,6.10,1.39,2.67,1.36,2.74,1.69,2.04,1.66,2.14,2.31,1.62,2.13,1.61,3.34,1.28,3.10,1.33,4.0,1.18,3.80,1.21,7.2,1.05,6.00,1.11,7.8,1.04,7.30,1.07,11.0,1.02,10.50,1.03,13.5,1.02,13.00,1.01,,,,,,,,,,,,,,,,,,,,,1.14,4.7,1.34,2.97,1.12,5.4,1.74,2.1,1.03,8.7,2.29,1.55,,,3.15,1.31,,,4.7,1.15,,,6.75,1.07,,,6.5,11.0,26.0,91.0,4.5,6.0,15.0,61.0,5.5,7.0,17.0,91.0,9.5,12.0,31.0,126.0,201.0,201.0,201.0,201.0,21.0,26.0,71.0,201.0,201.0
16/02/2023,14:00,EGYPT - PREMIER LEAGUE,Pyramids,Enppi,ROUND 18,2.14,2.19,5.8,2.47,2.08,5.25,1.4,2.82,1.45,2.55,1.87,1.87,2.04,1.73,2.86,1.39,3.20,1.30,5.95,1.11,6.90,1.08,7.2,1.08,8.50,1.05,1.6,3.96,5.55,1.72,3.94,4.18,1.13,1.24,2.35,1.19,1.2,2.02,1.95,1.81,2.03,1.7,1.02,8.9,1.05,7.60,1.04,7.8,1.06,6.60,1.28,3.2,1.35,2.85,1.46,2.52,1.60,2.20,1.95,1.85,2.10,1.65,2.62,1.43,3.30,1.28,3.2,1.28,4.20,1.19,5.45,1.1,6.55,1.06,6.15,1.08,7.50,1.06,10.0,1.03,10.0,1.03,12.5,1.01,13.00,1.01,,,,,,,,,,,,,,,,,,,,,1.18,4.1,1.37,2.86,1.15,4.64,1.74,2.1,1.06,7.2,2.26,1.56,,,3.1,1.32,,,4.6,1.16,,,6.6,1.08,,,7.0,10.0,21.0,67.0,5.0,5.5,13.0,41.0,6.0,7.0,13.0,56.0,10.0,12.0,26.0,76.0,201.0,151.0,201.0,201.0,26.0,26.0,61.0,201.0,201.0
16/02/2023,20:30,CHILE - PRIMERA DIVISION,Curico Unido,Copiapo,ROUND 5,2.2,2.3,5.0,2.1,2.38,5.5,1.33,3.25,1.33,3.25,1.73,2.08,1.70,2.10,2.63,1.44,2.50,1.50,4.9,1.16,4.84,1.16,6.5,1.11,6.5,1.11,1.67,3.8,5.5,1.5,4.0,5.25,1.14,1.25,2.15,1.14,1.2,2.38,1.73,2.0,1.8,1.91,1.04,12.0,1.04,13.00,1.01,9.6,1.03,8.80,1.22,4.0,1.22,4.0,1.32,3.14,1.31,3.10,1.75,2.05,1.70,2.10,2.18,1.62,2.12,1.64,2.75,1.4,2.75,1.4,4.2,1.17,3.90,1.21,5.5,1.14,5.00,1.17,8.4,1.03,7.60,1.05,11.0,1.05,11.0,1.05,,,,,23.0,1.01,21.00,1.02,,,,,51.0,51.0,51.0,51.0,,,,,1.24,3.9,1.43,2.75,1.19,4.5,1.8,2.05,1.1,6.8,2.35,1.58,,,3.1,1.35,,,4.5,1.19,,,6.6,1.11,,,12.0,17.0,29.0,51.0,8.0,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,41.0,151.0,81.0,101.0,126.0,23.0,23.0,41.0,81.0,201.0
