Date,Time,League,Home,Away,Round,HT_Odd_H,HT_Odd_D,HT_Odd_A,HT_Odd_H_Open,HT_Odd_D_Open,HT_Odd_A_Open,HT_Odd_Over05,HT_Odd_Under05,HT_Odd_Over05_Open,HT_Odd_Under05_Open,HT_Odd_Over1,HT_Odd_Under1,HT_Odd_Over1_Open,HT_Odd_Under1_Open,HT_Odd_Over15,HT_Odd_Under15,HT_Odd_Over15_Open,HT_Odd_Under15_Open,HT_Odd_Over2,HT_Odd_Under2,HT_Odd_Over2_Open,HT_Odd_Under2_Open,HT_Odd_Over25,HT_Odd_Under25,HT_Odd_Over25_Open,HT_Odd_Under25_Open,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_H_Open,FT_Odd_D_Open,FT_Odd_A_Open,FT_Odd_DC_1X,FT_Odd_DC_12,FT_Odd_DC_X2,FT_Odd_DC_1X_Open,FT_Odd_DC_12_Open,FT_Odd_DC_X2_Open,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_BTTS_Yes_Open,FT_Odd_BTTS_No_Open,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over05_Open,FT_Odd_Under05_Open,FT_Odd_Over1,FT_Odd_Under1,FT_Odd_Over1_Open,FT_Odd_Under1_Open,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over15_Open,FT_Odd_Under15_Open,FT_Odd_Over2,FT_Odd_Under2,FT_Odd_Over2_Open,FT_Odd_Under2_Open,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over25_Open,FT_Odd_Under25_Open,FT_Odd_Over3,FT_Odd_Under3,FT_Odd_Over3_Open,FT_Odd_Under3_Open,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over35_Open,FT_Odd_Under35_Open,FT_Odd_Over4,FT_Odd_Under4,FT_Odd_Over4_Open,FT_Odd_Under4_Open,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_Over45_Open,FT_Odd_Under45_Open,FT_Odd_Over5,FT_Odd_Under5,FT_Odd_Over5_Open,FT_Odd_Under5_Open,FT_Odd_Over55,FT_Odd_Under55,FT_Odd_Over55_Open,FT_Odd_Under55_Open,FT_Odd_Over6,FT_Odd_Under6,FT_Odd_Over6_Open,FT_Odd_Under6_Open,FT_Odd_Over65,FT_Odd_Under65,FT_Odd_Over65_Open,FT_Odd_Under65_Open,FT_Odd_Over7,FT_Odd_Under7,FT_Odd_Over7_Open,FT_Odd_Under7_Open,FT_Odd_Over75,FT_Odd_Under75,FT_Odd_Over75_Open,FT_Odd_Under75_Open,FT_Odd_Over85,FT_Odd_Under85,FT_Odd_Over85_Open,FT_Odd_Under85_Open,FT_Odd_HA_DNB_H,FT_Odd_HA_DNB_A,FT_Odd_HA_Neg025_H,FT_Odd_HA_Pos025_A,FT_Odd_HA_Pos025_H,FT_Odd_HA_Neg025_A,FT_Odd_HA_Neg075_H,FT_Odd_HA_Pos075_A,FT_Odd_HA_Pos075_H,FT_Odd_HA_Neg075_A,FT_Odd_HA_Neg125_H,FT_Odd_HA_Pos125_A,FT_Odd_HA_Pos125_H,FT_Odd_HA_Neg125_A,FT_Odd_HA_Neg175_H,FT_Odd_HA_Pos175_A,FT_Odd_HA_Pos175_H,FT_Odd_HA_Neg175_A,FT_Odd_HA_Neg225_H,FT_Odd_HA_Pos225_A,FT_Odd_HA_Pos225_H,FT_Odd_HA_Neg225_A,FT_Odd_HA_Neg275_H,FT_Odd_HA_Pos275_A,FT_Odd_HA_Pos275_H,FT_Odd_HA_Neg275_A,FT_Odd_CS_0x0,FT_Odd_CS_0x1,FT_Odd_CS_0x2,FT_Odd_CS_0x3,FT_Odd_CS_1x0,FT_Odd_CS_1x1,FT_Odd_CS_1x2,FT_Odd_CS_1x3,FT_Odd_CS_2x0,FT_Odd_CS_2x1,FT_Odd_CS_2x2,FT_Odd_CS_2x3,FT_Odd_CS_3x0,FT_Odd_CS_3x1,FT_Odd_CS_3x2,FT_Odd_CS_3x3,FT_Odd_CS_0x4,FT_Odd_CS_1x4,FT_Odd_CS_2x4,FT_Odd_CS_3x4,FT_Odd_CS_4x0,FT_Odd_CS_4x1,FT_Odd_CS_4x2,FT_Odd_CS_4x3,FT_Odd_CS_4x4
07/02/2023,09:45,EGYPT - PREMIER LEAGUE,Smouha,Al Masry,ROUND 17,4.12,1.77,3.46,3.78,1.98,3.12,1.65,2.16,1.52,2.43,2.6,1.46,2.20,1.63,3.72,1.25,3.30,1.31,9.3,1.04,8.30,1.06,10.5,1.03,8.30,1.05,3.09,2.77,2.69,3.2,2.85,2.57,1.46,1.44,1.36,1.51,1.43,1.35,2.11,1.69,2.15,1.65,1.1,5.4,1.08,7.20,1.16,4.3,1.14,5.10,1.51,2.32,1.49,2.50,1.95,1.76,1.84,1.90,2.68,1.47,2.48,1.54,4.24,1.18,3.70,1.25,4.9,1.13,4.50,1.18,9.2,1.02,7.20,1.08,9.8,1.01,8.80,1.05,12.5,1.01,12.00,1.01,16.0,1.01,15.00,1.01,,,,,,,,,,,,,,,,,,,,,2.05,1.77,2.43,1.47,1.62,2.11,3.66,1.22,1.3,3.1,6.05,1.08,1.12,4.98,8.7,1.02,1.05,7.2,,,,,,,,,5.5,5.5,9.0,20.0,6.5,5.0,8.5,19.0,11.0,9.5,14.0,36.0,26.0,26.0,41.0,91.0,67.0,61.0,101.0,201.0,101.0,101.0,151.0,201.0,201.0
07/02/2023,11:00,INDIA - ISL,Kerala Blasters,Chennaiyin,-,2.5,2.3,4.0,2.3,2.38,4.5,1.33,3.25,1.33,3.25,1.6,2.25,1.77,1.99,2.5,1.5,2.5,1.5,4.3,1.2,5.25,1.14,6.0,1.13,6.0,1.13,1.8,3.5,3.8,1.73,3.6,4.2,1.22,1.25,1.83,1.22,1.29,2.05,1.62,2.2,1.67,2.1,1.03,15.0,1.04,13.00,,,,,1.2,4.33,1.2,4.33,1.25,3.54,1.35,2.90,1.67,2.15,1.67,2.15,1.93,1.78,2.30,1.55,2.63,1.44,2.63,1.44,3.48,1.24,4.54,1.15,5.0,1.17,5.0,1.17,6.95,1.05,9.10,1.02,10.0,1.06,10.0,1.06,,,,,21.0,1.02,21.0,1.02,,,,,41.0,41.0,41.0,41.0,,,,,1.4,2.85,1.65,2.2,1.32,3.3,2.1,1.7,1.18,4.65,2.85,1.4,1.11,6.6,4.0,1.23,,,6.25,1.12,,,7.5,1.05,,,13.0,15.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,13.0,21.0,41.0,81.0,51.0,67.0,81.0,29.0,29.0,41.0,67.0,151.0
07/02/2023,11:45,BAHRAIN - PREMIER LEAGUE,Al Khalidiyah,Al-Shabbab,ROUND 12,1.88,2.21,8.2,1.9,2.23,7.6,1.43,2.7,1.36,2.88,1.98,1.77,1.91,1.83,3.04,1.35,2.88,1.36,,,,,6.3,1.09,7.50,1.06,1.36,4.5,8.8,1.31,4.32,9.4,1.04,1.18,3.0,1.04,1.14,3.1,2.42,1.54,2.25,1.61,1.03,8.3,1.03,10.00,1.05,7.0,1.04,7.40,1.32,2.98,1.29,3.24,1.54,2.31,1.49,2.43,2.09,1.74,2.00,1.73,2.92,1.35,2.75,1.39,3.56,1.23,3.24,1.29,6.15,1.08,5.70,1.09,6.85,1.06,6.50,1.08,,,,,10.0,1.03,12.00,1.02,,,,,17.0,1.01,17.0,1.01,,,,,,,,,,,,,1.06,6.5,1.21,3.96,1.05,7.4,1.43,2.61,,,1.89,1.9,,,2.47,1.48,,,3.46,1.26,,,4.9,1.14,,,8.0,15.0,51.0,201.0,4.5,7.5,26.0,101.0,4.5,7.0,23.0,126.0,6.5,10.0,34.0,151.0,201.0,201.0,201.0,201.0,13.0,21.0,71.0,201.0,201.0
07/02/2023,11:45,BAHRAIN - PREMIER LEAGUE,Al-Budaiya,Al-Hala,ROUND 12,5.3,2.13,2.24,4.76,2.16,2.49,1.4,2.81,1.36,2.88,1.87,1.87,1.90,1.84,2.85,1.39,2.88,1.36,,,,,6.4,1.08,6.50,1.08,4.6,3.7,1.72,4.38,3.4,1.75,2.06,1.25,1.17,1.91,1.25,1.17,1.84,1.92,1.75,2.03,1.02,8.9,1.03,10.00,1.04,7.7,1.04,7.50,1.28,3.2,1.29,3.24,1.46,2.51,1.48,2.45,1.96,1.84,1.83,1.83,2.64,1.42,2.71,1.40,3.2,1.28,3.2,1.30,5.5,1.1,5.65,1.09,6.15,1.08,6.00,1.10,,,,,11.0,1.02,10.50,1.02,,,,,11.0,1.01,11.0,1.01,,,,,,,,,,,,,3.3,1.27,3.76,1.22,2.48,1.47,6.95,1.1,1.82,1.87,,,1.44,2.59,,,1.24,3.62,,,1.11,5.45,,,1.05,7.8,8.5,5.5,6.5,11.0,11.0,5.5,6.5,11.0,19.0,12.0,12.0,20.0,51.0,31.0,41.0,56.0,26.0,26.0,51.0,151.0,201.0,126.0,126.0,201.0,201.0
07/02/2023,12:00,EGYPT - PREMIER LEAGUE,El Gaish,Pyramids,ROUND 17,6.35,2.06,2.21,6.65,2.15,2.17,1.46,2.6,1.42,2.65,2.08,1.7,1.93,1.81,3.2,1.32,3.10,1.32,7.2,1.08,7.40,1.07,8.5,1.05,7.60,1.06,5.7,3.58,1.66,6.2,3.44,1.6,2.23,1.29,1.13,2.25,1.25,1.08,2.06,1.73,2.1,1.7,1.04,7.6,1.05,8.00,1.07,6.35,1.10,6.40,1.36,2.79,1.35,2.95,1.63,2.14,1.57,2.25,2.22,1.66,2.08,1.67,3.2,1.3,3.05,1.33,3.9,1.2,3.74,1.23,6.95,1.05,5.70,1.12,7.6,1.04,7.30,1.06,10.5,1.03,10.00,1.03,13.0,1.01,12.50,1.01,,,,,17.0,1.01,21.00,-,,,,,,,,,,,,,4.1,1.18,4.7,1.15,2.76,1.39,9.6,1.05,1.91,1.79,,,1.46,2.54,,,1.25,3.56,,,1.1,5.7,,,1.04,8.4,6.5,4.5,6.0,10.0,10.0,6.0,7.0,12.0,23.0,15.0,15.0,26.0,71.0,51.0,61.0,101.0,23.0,26.0,67.0,201.0,201.0,201.0,201.0,201.0,201.0
07/02/2023,14:00,EGYPT - PREMIER LEAGUE,Future FC,National Bank Egypt,ROUND 17,2.77,1.84,5.2,2.57,2.12,4.4,1.59,2.27,1.44,2.65,2.38,1.54,1.94,1.80,3.48,1.28,2.90,1.38,8.2,1.06,7.10,1.08,9.5,1.04,7.00,1.08,2.07,2.97,4.22,2.06,3.1,4.06,1.22,1.39,1.75,1.24,1.37,1.78,2.07,1.72,2.0,1.77,1.08,5.95,1.05,8.70,1.13,4.9,1.10,6.30,1.44,2.51,1.38,2.90,1.79,1.92,1.62,2.22,2.45,1.55,2.16,1.69,3.64,1.24,3.00,1.36,4.3,1.16,3.70,1.25,7.9,1.04,5.70,1.12,8.6,1.03,7.00,1.08,12.0,1.02,10.00,1.03,14.5,1.02,12.50,1.01,,,,,,,,,,,,,,,,,,,,,1.41,2.9,1.73,2.11,1.28,3.36,2.32,1.54,1.13,5.25,3.38,1.28,1.02,9.7,4.9,1.14,,,8.1,1.05,,,,,,,6.0,7.5,15.0,41.0,5.0,5.0,11.0,31.0,7.5,7.5,14.0,46.0,14.0,15.0,31.0,91.0,176.0,126.0,201.0,201.0,41.0,46.0,101.0,201.0,201.0
07/02/2023,14:45,BAHRAIN - PREMIER LEAGUE,Manama Club,Al-Hidd,ROUND 12,2.07,2.3,5.9,2.12,2.33,5.2,1.4,2.75,1.35,2.90,2.0,1.8,1.73,2.00,3.0,1.36,2.55,1.45,,,,,8.0,1.08,5.90,1.10,1.51,3.9,6.35,1.6,3.9,5.2,1.08,1.21,2.4,1.12,1.21,2.23,2.1,1.7,1.9,1.86,1.03,9.2,1.02,10.50,1.07,6.7,1.06,7.50,1.31,3.1,1.26,3.50,1.5,2.4,1.42,2.65,1.97,1.75,1.84,1.86,2.65,1.42,2.40,1.51,3.3,1.29,3.00,1.34,5.0,1.14,4.40,1.17,6.2,1.09,5.50,1.11,,,,,10.5,1.03,10.00,1.03,,,,,17.0,1.01,17.0,1.01,,,,,,,,,,,,,1.16,4.6,1.33,3.01,1.12,5.25,1.64,2.13,,,2.14,1.63,,,2.9,1.35,,,4.3,1.18,,,6.05,1.09,,,8.0,12.0,26.0,91.0,5.0,6.5,17.0,56.0,5.5,6.5,15.0,67.0,8.5,11.0,23.0,91.0,201.0,201.0,201.0,201.0,19.0,23.0,56.0,201.0,201.0
07/02/2023,15:00,PERU - LIGA 1,Dep. Municipal,Carlos Mannucci,APERTURA ,3.0,2.2,3.5,2.75,2.1,4.0,1.4,2.75,1.4,2.75,1.9,1.9,1.98,1.83,2.75,1.4,3.00,1.36,5.65,1.12,6.00,1.11,8.0,1.08,8.0,1.08,2.3,3.4,3.0,2.0,3.3,3.3,1.36,1.3,1.57,1.3,1.3,1.67,1.73,2.0,1.8,1.91,1.05,11.0,1.06,10.00,1.03,8.2,1.06,7.10,1.29,3.5,1.30,3.40,1.42,2.69,1.46,2.55,1.95,1.9,2.02,1.83,2.5,1.48,2.60,1.44,3.25,1.33,3.50,1.29,5.05,1.12,5.00,1.13,6.5,1.11,7.00,1.10,10.0,1.01,9.90,1.02,15.0,1.03,15.0,1.03,,,,,29.0,1.01,29.0,1.01,,,,,,,,,,,,,1.65,2.2,2.0,1.85,1.48,2.6,2.67,1.45,1.26,3.7,3.9,1.24,1.13,5.9,5.75,1.14,1.04,8.8,,,,,,,,,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,51.0,51.0,51.0,101.0,41.0,41.0,51.0,81.0,201.0
07/02/2023,16:45,ITALY - SERIE A,Salernitana,Juventus,ROUND 21,6.0,2.25,2.1,6.0,2.2,2.2,1.36,3.0,1.40,2.75,1.88,1.98,1.98,1.88,2.75,1.4,3.00,1.36,5.7,1.13,6.10,1.12,7.0,1.1,8.00,1.08,5.75,4.2,1.55,5.5,4.0,1.57,2.38,1.22,1.14,2.3,1.22,1.14,1.95,1.8,2.0,1.75,1.05,11.0,1.06,10.00,1.03,8.4,1.05,10.00,1.29,3.75,1.33,3.40,1.43,2.74,1.40,3.00,1.94,1.96,2.05,1.85,2.52,1.5,2.42,1.56,3.4,1.33,3.50,1.30,5.05,1.13,4.80,1.19,6.0,1.13,7.00,1.10,10.0,1.01,9.80,1.05,13.0,1.04,15.00,1.03,,,,,26.0,1.01,29.00,1.01,,,,,51.0,51.0,51.0,51.0,,,,,4.25,1.21,5.0,1.17,3.0,1.38,7.0,1.1,2.15,1.68,,,1.65,2.2,,,1.38,3.0,,,1.2,4.4,,,1.11,6.4,11.0,6.5,7.0,11.0,15.0,8.0,8.5,13.0,29.0,17.0,19.0,29.0,67.0,41.0,41.0,51.0,21.0,26.0,41.0,101.0,201.0,126.0,126.0,201.0,351.0
