Date,Time,League,Home,Away,Round,HT_Odd_H,HT_Odd_D,HT_Odd_A,HT_Odd_H_Open,HT_Odd_D_Open,HT_Odd_A_Open,HT_Odd_Over05,HT_Odd_Under05,HT_Odd_Over05_Open,HT_Odd_Under05_Open,HT_Odd_Over1,HT_Odd_Under1,HT_Odd_Over1_Open,HT_Odd_Under1_Open,HT_Odd_Over15,HT_Odd_Under15,HT_Odd_Over15_Open,HT_Odd_Under15_Open,HT_Odd_Over2,HT_Odd_Under2,HT_Odd_Over2_Open,HT_Odd_Under2_Open,HT_Odd_Over25,HT_Odd_Under25,HT_Odd_Over25_Open,HT_Odd_Under25_Open,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_H_Open,FT_Odd_D_Open,FT_Odd_A_Open,FT_Odd_DC_1X,FT_Odd_DC_12,FT_Odd_DC_X2,FT_Odd_DC_1X_Open,FT_Odd_DC_12_Open,FT_Odd_DC_X2_Open,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_BTTS_Yes_Open,FT_Odd_BTTS_No_Open,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over05_Open,FT_Odd_Under05_Open,FT_Odd_Over1,FT_Odd_Under1,FT_Odd_Over1_Open,FT_Odd_Under1_Open,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over15_Open,FT_Odd_Under15_Open,FT_Odd_Over2,FT_Odd_Under2,FT_Odd_Over2_Open,FT_Odd_Under2_Open,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over25_Open,FT_Odd_Under25_Open,FT_Odd_Over3,FT_Odd_Under3,FT_Odd_Over3_Open,FT_Odd_Under3_Open,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over35_Open,FT_Odd_Under35_Open,FT_Odd_Over4,FT_Odd_Under4,FT_Odd_Over4_Open,FT_Odd_Under4_Open,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_Over45_Open,FT_Odd_Under45_Open,FT_Odd_Over5,FT_Odd_Under5,FT_Odd_Over5_Open,FT_Odd_Under5_Open,FT_Odd_Over55,FT_Odd_Under55,FT_Odd_Over55_Open,FT_Odd_Under55_Open,FT_Odd_Over6,FT_Odd_Under6,FT_Odd_Over6_Open,FT_Odd_Under6_Open,FT_Odd_Over65,FT_Odd_Under65,FT_Odd_Over65_Open,FT_Odd_Under65_Open,FT_Odd_Over7,FT_Odd_Under7,FT_Odd_Over7_Open,FT_Odd_Under7_Open,FT_Odd_Over75,FT_Odd_Under75,FT_Odd_Over75_Open,FT_Odd_Under75_Open,FT_Odd_Over85,FT_Odd_Under85,FT_Odd_Over85_Open,FT_Odd_Under85_Open,FT_Odd_HA_DNB_H,FT_Odd_HA_DNB_A,FT_Odd_HA_Neg025_H,FT_Odd_HA_Pos025_A,FT_Odd_HA_Pos025_H,FT_Odd_HA_Neg025_A,FT_Odd_HA_Neg075_H,FT_Odd_HA_Pos075_A,FT_Odd_HA_Pos075_H,FT_Odd_HA_Neg075_A,FT_Odd_HA_Neg125_H,FT_Odd_HA_Pos125_A,FT_Odd_HA_Pos125_H,FT_Odd_HA_Neg125_A,FT_Odd_HA_Neg175_H,FT_Odd_HA_Pos175_A,FT_Odd_HA_Pos175_H,FT_Odd_HA_Neg175_A,FT_Odd_HA_Neg225_H,FT_Odd_HA_Pos225_A,FT_Odd_HA_Pos225_H,FT_Odd_HA_Neg225_A,FT_Odd_HA_Neg275_H,FT_Odd_HA_Pos275_A,FT_Odd_HA_Pos275_H,FT_Odd_HA_Neg275_A,FT_Odd_CS_0x0,FT_Odd_CS_0x1,FT_Odd_CS_0x2,FT_Odd_CS_0x3,FT_Odd_CS_1x0,FT_Odd_CS_1x1,FT_Odd_CS_1x2,FT_Odd_CS_1x3,FT_Odd_CS_2x0,FT_Odd_CS_2x1,FT_Odd_CS_2x2,FT_Odd_CS_2x3,FT_Odd_CS_3x0,FT_Odd_CS_3x1,FT_Odd_CS_3x2,FT_Odd_CS_3x3,FT_Odd_CS_0x4,FT_Odd_CS_1x4,FT_Odd_CS_2x4,FT_Odd_CS_3x4,FT_Odd_CS_4x0,FT_Odd_CS_4x1,FT_Odd_CS_4x2,FT_Odd_CS_4x3,FT_Odd_CS_4x4
02/02/2023,11:00,INDIA - ISL,Chennaiyin,Odisha FC,-,2.75,2.25,3.6,2.88,2.25,3.5,1.36,3.0,1.33,3.25,1.8,2.0,1.75,2.05,2.63,1.44,2.63,1.44,5.35,1.13,4.40,1.19,7.0,1.1,7.0,1.1,2.1,3.4,3.0,2.2,3.4,2.8,1.33,1.29,1.62,1.36,1.29,1.57,1.67,2.1,1.62,2.2,1.04,12.0,1.04,13.00,1.02,8.6,1.03,9.40,1.25,3.75,1.22,4.00,1.38,2.8,1.25,3.50,1.8,2.0,1.75,2.05,2.36,1.52,1.98,1.72,3.0,1.36,2.75,1.40,4.74,1.13,3.70,1.23,6.0,1.13,5.50,1.14,9.5,1.01,7.30,1.05,13.0,1.04,11.00,1.05,,,,,26.0,1.01,23.00,1.01,,,,,51.0,51.0,51.0,51.0,,,,,1.6,2.3,1.88,1.93,1.45,2.67,2.5,1.5,1.25,3.8,3.55,1.27,1.13,6.0,5.25,1.16,1.03,9.0,,,,,,,,,12.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,67.0,51.0,51.0,81.0,41.0,34.0,41.0,81.0,151.0
02/02/2023,11:00,TURKEY - SUPER LIG,Kayserispor,Basaksehir,ROUND 22,3.5,2.1,3.2,3.25,2.2,3.1,1.44,2.63,1.36,3.00,2.1,1.7,1.80,2.00,3.25,1.33,2.63,1.44,6.8,1.09,5.30,1.14,9.0,1.07,7.00,1.10,2.8,3.25,2.45,2.7,3.4,2.45,1.53,1.33,1.4,1.53,1.3,1.44,1.8,1.91,1.62,2.2,1.07,9.0,1.04,12.00,1.06,6.7,1.05,10.00,1.36,3.0,1.25,3.75,1.58,2.26,1.39,3.00,2.1,1.7,1.80,2.00,3.04,1.34,2.40,1.58,3.75,1.25,3.00,1.36,6.4,1.07,4.70,1.19,8.0,1.08,5.50,1.14,13.5,1.02,9.60,1.05,19.0,1.02,13.00,1.04,,,,,41.0,41.0,26.00,26.00,,,,,51.0,51.0,51.0,51.0,,,,,2.05,1.8,2.38,1.55,1.7,2.1,3.45,1.3,1.38,3.0,5.5,1.15,1.19,4.5,8.6,1.04,1.1,6.8,,,,,,,,,9.0,8.0,12.0,23.0,8.5,6.5,10.0,21.0,13.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,51.0,41.0,51.0,101.0,51.0,51.0,67.0,126.0,251.0
02/02/2023,11:00,TURKEY - SUPER LIG,Konyaspor,Istanbulspor AS,ROUND 22,2.0,2.4,6.0,2.2,2.38,5.0,1.3,3.4,1.33,3.25,1.7,2.1,1.7,2.1,2.5,1.5,2.63,1.44,4.64,1.17,4.90,1.16,6.0,1.13,6.50,1.11,1.45,4.0,6.5,1.62,3.8,5.5,1.11,1.22,2.63,1.14,1.25,2.25,1.83,1.83,1.73,2.0,1.04,13.0,1.04,12.00,1.01,10.0,1.04,11.00,1.2,4.33,1.22,4.00,1.3,3.24,1.35,3.20,1.67,2.15,1.73,2.08,2.08,1.68,2.25,1.65,2.63,1.44,2.75,1.40,3.94,1.19,4.30,1.22,5.0,1.17,5.50,1.14,7.9,1.04,8.80,1.06,10.0,1.06,11.00,1.05,,,,,21.0,1.02,21.0,1.02,,,,,41.0,41.0,51.00,51.00,,,,,1.17,5.0,1.32,3.3,1.14,5.75,1.58,2.35,1.11,6.6,2.05,1.8,,,2.6,1.48,,,3.7,1.26,,,5.25,1.16,,,13.0,19.0,34.0,67.0,8.0,8.0,21.0,41.0,7.5,8.5,17.0,41.0,10.0,12.0,23.0,51.0,201.0,126.0,126.0,151.0,19.0,21.0,41.0,81.0,251.0
02/02/2023,14:00,CYPRUS - FIRST DIVISION,AEL Limassol,Chloraka,ROUND 22,2.13,2.12,6.45,2.07,2.24,6.85,1.45,2.65,1.38,2.90,2.02,1.74,1.83,1.90,3.1,1.34,2.81,1.36,7.0,1.09,5.90,1.11,7.5,1.07,6.50,1.08,1.59,3.86,5.9,1.49,3.94,6.65,1.12,1.25,2.38,1.1,1.24,2.5,2.12,1.69,2.2,1.64,1.04,7.9,1.02,11.00,1.06,6.65,1.06,7.80,1.34,2.88,1.30,3.00,1.58,2.23,1.50,2.48,2.14,1.71,1.96,1.75,3.04,1.33,2.70,1.43,3.64,1.22,3.30,1.27,6.5,1.06,5.20,1.14,7.2,1.05,6.15,1.09,11.0,1.02,9.80,1.03,14.0,1.02,12.00,1.01,,,,,17.0,1.01,17.0,1.01,,,,,,,,,,,,,1.17,4.3,1.36,2.88,1.14,4.84,1.74,2.1,1.05,7.7,2.31,1.54,,,3.2,1.3,,,4.8,1.14,,,6.95,1.06,,,7.5,11.0,26.0,91.0,5.0,6.0,15.0,51.0,5.5,6.5,15.0,67.0,9.5,11.0,26.0,81.0,201.0,201.0,201.0,201.0,21.0,23.0,61.0,201.0,201.0
02/02/2023,14:00,CYPRUS - FIRST DIVISION,Anorthosis,Omonia,ROUND 22,3.58,2.02,3.12,3.44,2.1,3.15,1.45,2.65,1.39,2.85,2.04,1.73,1.84,1.90,3.1,1.34,2.86,1.35,6.6,1.1,5.90,1.11,7.4,1.07,6.85,1.07,2.83,3.28,2.49,2.75,3.24,2.45,1.52,1.33,1.42,1.5,1.32,1.45,1.84,1.92,1.81,1.95,1.04,7.9,1.02,11.00,1.06,6.6,1.06,7.80,1.34,2.88,1.30,3.00,1.58,2.23,1.51,2.46,2.14,1.71,1.97,1.74,3.04,1.33,2.75,1.42,3.64,1.22,3.30,1.27,6.5,1.06,5.30,1.14,7.2,1.05,6.15,1.09,11.0,1.02,9.80,1.03,13.5,1.03,12.00,1.01,,,,,17.0,1.01,17.0,1.01,,,,,,,,,,,,,2.02,1.79,2.4,1.58,1.68,2.05,3.32,1.28,1.36,2.88,5.4,1.12,1.16,4.54,8.1,1.04,1.07,6.7,,,,,,,,,7.5,7.0,9.5,21.0,7.0,5.0,8.0,17.0,11.0,8.5,11.0,26.0,23.0,18.0,26.0,56.0,67.0,46.0,76.0,176.0,81.0,56.0,81.0,201.0,201.0
02/02/2023,14:00,TURKEY - SUPER LIG,Adana Demirspor,Fenerbahce,ROUND 22,3.6,2.4,2.6,3.4,2.38,2.75,1.29,3.5,1.29,3.5,1.51,2.46,1.54,2.48,2.25,1.57,2.38,1.53,3.82,1.24,4.04,1.22,5.5,1.14,5.5,1.14,3.25,3.6,2.0,3.0,3.5,2.2,1.8,1.29,1.33,1.67,1.29,1.36,1.5,2.5,1.5,2.5,1.02,17.0,1.03,15.00,1.02,15.0,1.02,13.50,1.14,5.5,1.17,5.00,1.19,3.94,1.26,3.90,1.53,2.4,1.60,2.30,1.85,2.0,1.98,1.88,2.25,1.57,2.38,1.53,3.2,1.31,3.70,1.28,4.0,1.22,4.33,1.20,6.2,1.07,7.10,1.10,8.0,1.08,9.00,1.07,,,,,17.0,1.02,17.0,1.02,,,,,29.0,1.01,34.00,-,51.0,51.0,51.0,51.0,2.38,1.55,2.75,1.43,2.02,1.83,3.8,1.25,1.58,2.35,5.9,1.13,1.32,3.3,8.9,1.04,1.2,4.4,,,1.1,7.0,,,,,17.0,11.0,13.0,19.0,15.0,7.5,9.0,15.0,21.0,12.0,11.0,19.0,34.0,23.0,26.0,34.0,34.0,29.0,34.0,51.0,67.0,41.0,51.0,67.0,101.0
02/02/2023,17:00,SPAIN - LALIGA,Real Madrid,Valencia,ROUND 17,1.83,2.6,7.0,2.0,2.5,6.0,1.29,3.5,1.29,3.5,1.57,2.36,1.55,2.41,2.38,1.53,2.38,1.53,4.3,1.21,4.14,1.22,5.5,1.14,5.5,1.14,1.36,5.25,7.5,1.5,4.5,6.0,1.1,1.17,3.0,1.13,1.18,2.5,1.91,1.91,1.75,2.0,1.03,15.0,1.03,15.0,,,,,1.2,4.5,1.2,4.5,1.26,3.7,1.24,3.88,1.62,2.3,1.62,2.3,2.03,1.87,2.04,1.86,2.5,1.53,2.5,1.53,3.48,1.25,3.42,1.26,4.5,1.2,4.5,1.2,6.9,1.06,6.65,1.06,9.0,1.07,9.0,1.07,,,,,17.0,1.02,17.0,1.02,,,,,29.0,1.01,29.0,1.01,,,,,1.12,5.95,1.25,3.82,1.1,6.4,1.44,2.72,1.04,10.0,1.86,2.04,,,2.32,1.58,,,3.12,1.34,,,4.36,1.2,,,15.0,21.0,41.0,81.0,8.0,10.0,21.0,51.0,7.0,8.5,21.0,41.0,9.0,11.0,23.0,51.0,301.0,151.0,126.0,151.0,15.0,19.0,41.0,81.0,251.0
