Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
16,Scotland Premiership,2022/2023,2022-08-13 11:00:00,3,Livingston,Hibernian,2,1,3,"['6', '86']",['50'],2.45,2.95,2.68,2.34,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17,Scotland Premiership,2022/2023,2022-08-14 08:00:00,3,Kilmarnock,Celtic,0,5,5,[],"['7', '35', '45+1', '76', '82']",12.5,6.8,1.17,1.5,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,Scotland Premiership,2022/2023,2022-08-14 11:00:00,3,Hearts,Dundee United,4,1,5,"['1', '48', '62', '90+5']",['71'],1.57,3.95,5.2,1.99,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19,Scotland Premiership,2022/2023,2022-08-20 08:30:00,4,Hibernian,Rangers,2,2,4,"['51', '90+2']","['45', '58']",5.3,3.9,1.62,1.87,1.87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20,Scotland Premiership,2022/2023,2022-08-20 11:00:00,4,Dundee United,St. Mirren,0,3,3,[],"['40', '51', '90+1']",2.38,3.05,3.2,2.35,2.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Scotland Premiership,2022/2023,2022-08-20 11:00:00,4,Motherwell,Livingston,1,0,1,['68'],[],2.35,3.1,3.2,2.32,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Scotland Premiership,2022/2023,2022-08-20 11:00:00,4,Ross County,Kilmarnock,1,0,1,['86'],[],2.35,3.2,3.05,2.25,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Scotland Premiership,2022/2023,2022-08-20 11:00:00,4,St. Johnstone,Aberdeen,0,1,1,[],['56'],3.35,3.1,2.25,2.5,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Scotland Premiership,2022/2023,2022-08-21 11:00:00,4,Celtic,Hearts,2,0,2,"['13', '90+4']",[],1.25,6.0,10.0,1.46,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,Scotland Premiership,2022/2023,2022-08-27 11:00:00,5,Aberdeen,Livingston,5,0,5,"['42', '58', '62', '63', '86']",[],1.79,3.22,4.98,2.45,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26,Scotland Premiership,2022/2023,2022-08-27 11:00:00,5,Kilmarnock,Motherwell,2,1,3,"['71', '76']",['14'],2.54,3.2,2.74,2.03,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,Scotland Premiership,2022/2023,2022-08-27 11:00:00,5,Rangers,Ross County,4,0,4,"['24', '39', '58', '80']",[],1.15,7.2,15.75,1.43,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28,Scotland Premiership,2022/2023,2022-08-27 11:00:00,5,St. Mirren,Hibernian,1,0,1,['6'],[],2.43,3.08,3.0,2.26,1.98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Scotland Premiership,2022/2023,2022-08-28 08:00:00,5,Dundee United,Celtic,0,9,9,[],"['15', '40', '45+2', '45+6', '50', '55', '59', '77', '81']",16.0,7.75,1.15,1.44,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,Scotland Premiership,2022/2023,2022-08-28 11:00:00,5,Hearts,St. Johnstone,3,2,5,"['25', '31', '81']","['6', '54']",1.63,3.75,5.75,2.2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31,Scotland Premiership,2022/2023,2022-09-03 08:30:00,6,Celtic,Rangers,4,0,4,"['8', '32', '40', '78']",[],1.84,3.65,3.85,1.8,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
32,Scotland Premiership,2022/2023,2022-09-03 11:00:00,6,Hibernian,Kilmarnock,1,0,1,['12'],[],1.63,3.65,5.1,2.0,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Scotland Premiership,2022/2023,2022-09-03 11:00:00,6,Livingston,Hearts,1,0,1,['28'],[],3.35,3.25,2.11,2.12,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Scotland Premiership,2022/2023,2022-09-03 11:00:00,6,Motherwell,Dundee United,0,0,0,[],[],2.12,3.25,3.35,2.23,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Scotland Premiership,2022/2023,2022-09-03 11:00:00,6,Ross County,Aberdeen,1,1,2,['90+5'],['88'],3.4,3.25,2.09,2.12,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,Scotland Premiership,2022/2023,2022-09-03 11:00:00,6,St. Johnstone,St. Mirren,3,0,3,"['26', '66', '86']",[],2.33,2.98,3.15,2.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,Scotland Premiership,2022/2023,2022-09-17 11:00:00,8,St. Johnstone,Ross County,0,0,0,[],[],2.2,3.2,3.25,2.3,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Scotland Premiership,2022/2023,2022-09-17 11:00:00,8,Livingston,Kilmarnock,1,0,1,['25'],[],1.98,3.4,3.6,2.25,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Scotland Premiership,2022/2023,2022-09-17 11:00:00,8,Hibernian,Aberdeen,3,1,4,"['45+1', '62', '73']",['4'],2.25,3.1,3.25,2.2,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40,Scotland Premiership,2022/2023,2022-09-17 11:00:00,8,Rangers,Dundee United,2,1,3,"['8', '49']",['59'],1.12,9.0,23.0,1.41,2.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,Scotland Premiership,2022/2023,2022-09-18 08:00:00,8,St. Mirren,Celtic,2,0,2,"['43', '53']",[],10.0,6.25,1.2,1.4,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42,Scotland Premiership,2022/2023,2022-09-18 11:00:00,8,Motherwell,Hearts,0,3,3,[],"['17', '50', '90']",2.37,3.19,2.64,2.0,1.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Scotland Premiership,2022/2023,2022-10-01 08:30:00,9,Hearts,Rangers,0,4,4,[],"['6', '30', '76', '90+1']",4.33,3.7,1.75,1.67,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,Scotland Premiership,2022/2023,2022-10-01 11:00:00,9,Dundee United,St. Johnstone,1,2,3,['82'],"['15', '39']",2.45,3.0,3.0,2.57,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,Scotland Premiership,2022/2023,2022-10-01 11:00:00,9,St. Mirren,Livingston,2,1,3,"['69', '90']",['86'],2.15,3.1,3.5,2.25,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,Scotland Premiership,2022/2023,2022-10-01 11:00:00,9,Ross County,Hibernian,0,2,2,[],"['46', '80']",3.25,3.1,2.25,2.06,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Scotland Premiership,2022/2023,2022-10-01 11:00:00,9,Celtic,Motherwell,2,1,3,"['15', '64']",['36'],1.11,8.0,21.0,1.28,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,Scotland Premiership,2022/2023,2022-10-01 11:00:00,9,Aberdeen,Kilmarnock,4,1,5,"['22', '24', '45', '63']",['27'],1.7,3.5,5.0,2.06,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49,Scotland Premiership,2022/2023,2022-10-04 15:45:00,7,Ross County,Motherwell,0,5,5,[],"['26', '49', '51', '59', '89']",2.5,3.25,2.6,2.3,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,Scotland Premiership,2022/2023,2022-10-05 15:45:00,7,Kilmarnock,St. Johnstone,2,1,3,"['11', '46']",['90+1'],2.2,3.2,3.4,2.3,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,Scotland Premiership,2022/2023,2022-10-08 08:30:00,10,St. Johnstone,Celtic,1,2,3,['90+3'],"['42', '90+5']",12.07,6.5,1.2,1.44,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52,Scotland Premiership,2022/2023,2022-10-08 11:00:00,10,Hibernian,Motherwell,1,0,1,['67'],[],1.78,3.5,4.49,2.05,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Scotland Premiership,2022/2023,2022-10-08 11:00:00,10,Livingston,Ross County,0,1,1,[],['73'],1.95,3.25,4.01,2.08,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Scotland Premiership,2022/2023,2022-10-08 11:00:00,10,Rangers,St. Mirren,4,0,4,"['4', '30', '73', '90+1']",[],1.21,6.3,11.79,1.6,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55,Scotland Premiership,2022/2023,2022-10-08 14:00:00,10,Dundee United,Aberdeen,4,0,4,"['41', '45', '73', '82']",[],3.3,3.1,2.1,2.05,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
56,Scotland Premiership,2022/2023,2022-10-09 11:00:00,10,Kilmarnock,Hearts,2,2,4,"['47', '59']","['62', '90+4']",3.48,3.58,2.04,1.88,1.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
57,Scotland Premiership,2022/2023,2022-10-11 15:45:00,7,Dundee United,Hibernian,1,0,1,['11'],[],3.4,3.5,2.0,2.08,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Scotland Premiership,2022/2023,2022-10-15 11:00:00,11,Livingston,St. Johnstone,1,0,1,['35'],[],2.1,3.2,3.65,2.19,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Scotland Premiership,2022/2023,2022-10-15 11:00:00,11,Ross County,Dundee United,1,1,2,['39'],['61'],2.18,3.2,3.45,2.13,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60,Scotland Premiership,2022/2023,2022-10-15 11:00:00,11,St. Mirren,Kilmarnock,0,0,0,[],[],1.97,3.25,4.05,2.13,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Scotland Premiership,2022/2023,2022-10-15 11:00:00,11,Celtic,Hibernian,6,1,7,"['9', '18', '24', '58', '73', '89']",['56'],1.22,6.3,12.2,1.46,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
62,Scotland Premiership,2022/2023,2022-10-16 08:00:00,11,Motherwell,Rangers,1,2,3,['77'],"['53', '69']",10.0,5.0,1.33,1.6,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
63,Scotland Premiership,2022/2023,2022-10-16 11:00:00,11,Aberdeen,Hearts,2,0,2,"['74', '79']",[],2.75,3.2,2.6,2.0,1.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64,Scotland Premiership,2022/2023,2022-10-21 15:30:00,12,Hibernian,St. Johnstone,1,2,3,['35'],"['73', '82']",1.65,3.65,5.0,2.08,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65,Scotland Premiership,2022/2023,2022-10-22 08:30:00,12,Hearts,Celtic,3,4,7,"['45+3', '47', '65']","['14', '55', '59', '76']",8.4,5.5,1.32,1.5,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,Scotland Premiership,2022/2023,2022-10-22 11:00:00,12,Kilmarnock,Ross County,1,0,1,['20'],[],2.05,3.38,3.66,2.1,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Scotland Premiership,2022/2023,2022-10-22 11:00:00,12,Motherwell,Aberdeen,1,2,3,['55'],"['4', '68']",2.68,3.34,2.58,1.95,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68,Scotland Premiership,2022/2023,2022-10-22 11:00:00,12,Rangers,Livingston,1,1,2,['90+1'],['4'],1.18,7.0,14.5,1.53,2.35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,Scotland Premiership,2022/2023,2022-10-22 11:00:00,12,St. Mirren,Dundee United,2,1,3,"['41', '83']",['58'],1.91,3.44,4.12,2.1,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,Scotland Premiership,2022/2023,2022-10-29 11:00:00,13,St. Johnstone,Kilmarnock,1,0,1,['4'],[],2.4,3.0,3.1,2.35,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Scotland Premiership,2022/2023,2022-10-29 11:00:00,13,Rangers,Aberdeen,4,1,5,"['27', '45+3', '51', '85']",['21'],1.3,5.0,9.5,1.55,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72,Scotland Premiership,2022/2023,2022-10-29 11:00:00,13,Dundee United,Motherwell,0,1,1,[],['22'],2.6,3.2,2.7,2.0,1.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Scotland Premiership,2022/2023,2022-10-29 11:00:00,13,Hibernian,St. Mirren,3,0,3,"['45+4', '63', '67']",[],1.75,3.4,4.8,1.95,1.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74,Scotland Premiership,2022/2023,2022-10-30 09:00:00,13,Livingston,Celtic,0,3,3,[],"['9', '53', '87']",9.0,5.1,1.32,1.6,2.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Scotland Premiership,2022/2023,2022-10-30 12:00:00,13,Ross County,Hearts,1,2,3,['11'],"['15', '20']",4.0,3.5,1.9,1.95,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
76,Scotland Premiership,2022/2023,2022-11-04 16:30:00,14,Aberdeen,Hibernian,4,1,5,"['45+8', '53', '61', '77']",['69'],2.4,3.2,2.85,1.95,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77,Scotland Premiership,2022/2023,2022-11-04 16:45:00,14,Kilmarnock,Livingston,2,3,5,"['4', '45+2']","['39', '61', '75']",2.7,3.05,2.6,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
78,Scotland Premiership,2022/2023,2022-11-05 12:00:00,14,Celtic,Dundee United,4,2,6,"['6', '34', '90', '90+2']","['12', '87']",1.04,9.4,30.0,1.36,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
79,Scotland Premiership,2022/2023,2022-11-05 12:00:00,14,Ross County,St. Mirren,3,2,5,"['10', '56', '60']","['13', '45+2']",2.6,2.9,2.7,2.15,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80,Scotland Premiership,2022/2023,2022-11-06 09:00:00,14,St. Johnstone,Rangers,2,1,3,"['41', '62']",['74'],9.53,5.24,1.22,1.77,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
81,Scotland Premiership,2022/2023,2022-11-06 12:00:00,14,Hearts,Motherwell,3,2,5,"['45', '47', '89']","['61', '79']",2.0,3.25,3.25,1.75,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
82,Scotland Premiership,2022/2023,2022-11-08 16:45:00,15,Hibernian,Ross County,0,2,2,[],"['45+2', '78']",1.51,4.23,6.84,1.93,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Scotland Premiership,2022/2023,2022-11-08 16:45:00,15,Livingston,Aberdeen,2,1,3,"['6', '17']",['58'],2.77,3.3,2.67,2.12,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
84,Scotland Premiership,2022/2023,2022-11-09 16:45:00,15,Rangers,Hearts,1,0,1,['66'],[],1.27,5.5,8.6,1.47,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Scotland Premiership,2022/2023,2022-11-09 16:45:00,15,St. Mirren,St. Johnstone,2,2,4,"['42', '81']","['33', '90+6']",2.0,3.3,3.6,2.25,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
86,Scotland Premiership,2022/2023,2022-11-09 16:45:00,15,Dundee United,Kilmarnock,4,0,4,"['11', '23', '29', '73']",[],2.23,3.3,3.05,2.16,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
87,Scotland Premiership,2022/2023,2022-11-09 16:45:00,15,Motherwell,Celtic,1,2,3,['86'],"['15', '84']",8.1,5.3,1.3,1.5,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88,Scotland Premiership,2022/2023,2022-11-12 09:30:00,16,St. Mirren,Rangers,1,1,2,['47'],['84'],7.1,4.8,1.41,1.7,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89,Scotland Premiership,2022/2023,2022-11-12 12:00:00,16,St. Johnstone,Motherwell,1,1,2,['26'],['45+1'],2.3,3.24,3.2,2.25,1.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,Scotland Premiership,2022/2023,2022-11-12 12:00:00,16,Kilmarnock,Hibernian,1,0,1,['53'],[],3.4,3.38,2.14,2.15,1.89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Scotland Premiership,2022/2023,2022-11-12 12:00:00,16,Celtic,Ross County,2,1,3,"['62', '68']",['50'],1.1,9.7,24.0,1.33,2.46,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
92,Scotland Premiership,2022/2023,2022-11-12 12:00:00,16,Hearts,Livingston,1,1,2,['90+7'],['55'],2.13,3.4,3.4,2.11,1.88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93,Scotland Premiership,2022/2023,2022-11-12 15:00:00,16,Aberdeen,Dundee United,1,0,1,['37'],[],1.7,3.75,4.5,1.93,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Scotland Premiership,2022/2023,2022-12-15 17:00:00,17,Rangers,Hibernian,3,2,5,"['15', '58', '62']","['8', '16']",1.33,5.5,8.5,1.62,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
95,Scotland Premiership,2022/2023,2022-12-17 09:30:00,17,Aberdeen,Celtic,0,1,1,[],['87'],7.35,5.15,1.32,1.41,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Scotland Premiership,2022/2023,2022-12-17 12:00:00,17,Hearts,Kilmarnock,3,1,4,"['19', '29', '88']",['73'],1.73,3.6,4.8,1.87,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
97,Scotland Premiership,2022/2023,2022-12-17 12:00:00,17,Ross County,St. Johnstone,1,2,3,['22'],"['77', '79']",2.65,3.05,2.75,2.35,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
98,Scotland Premiership,2022/2023,2022-12-20 17:00:00,7,Aberdeen,Rangers,2,3,5,"['45', '53']","['12', '90+5', '90+7']",5.6,3.9,1.62,1.89,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
99,Scotland Premiership,2022/2023,2022-12-21 16:45:00,7,Celtic,Livingston,2,1,3,"['23', '45']",['45+2'],1.1,8.7,17.0,1.33,2.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100,Scotland Premiership,2022/2023,2022-12-23 16:30:00,18,Ross County,Rangers,0,1,1,[],['35'],10.0,5.0,1.3,1.56,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Scotland Premiership,2022/2023,2022-12-23 16:45:00,18,Motherwell,Kilmarnock,2,2,4,"['22', '60']","['73', '75']",2.25,3.0,3.4,2.1,1.89,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
102,Scotland Premiership,2022/2023,2022-12-24 09:30:00,18,St. Mirren,Aberdeen,3,1,4,"['38', '53', '90+5']",['9'],2.65,3.3,2.62,2.3,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
103,Scotland Premiership,2022/2023,2022-12-24 09:30:00,18,Celtic,St. Johnstone,4,1,5,"['14', '18', '40', '52']",['67'],1.11,8.9,20.5,1.33,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
104,Scotland Premiership,2022/2023,2022-12-24 11:00:00,18,Hibernian,Livingston,4,0,4,"['33', '35', '40', '50']",[],1.85,3.45,4.2,2.05,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
105,Scotland Premiership,2022/2023,2022-12-24 11:00:00,18,Dundee United,Hearts,2,2,4,"['20', '47']","['41', '90+4']",2.88,3.45,2.35,1.78,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
106,Scotland Premiership,2022/2023,2022-12-28 16:45:00,19,Dundee United,Ross County,3,0,3,"['9', '70', '90+6']",[],2.6,3.2,2.75,1.97,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
107,Scotland Premiership,2022/2023,2022-12-28 16:45:00,19,Kilmarnock,Aberdeen,2,1,3,"['31', '42']",['90+1'],3.2,3.4,2.2,1.97,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
108,Scotland Premiership,2022/2023,2022-12-28 16:45:00,19,Livingston,St. Mirren,1,1,2,['56'],['63'],2.4,3.4,2.8,2.17,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109,Scotland Premiership,2022/2023,2022-12-28 16:45:00,19,Rangers,Motherwell,3,0,3,"['13', '39', '63']",[],1.25,5.5,12.0,1.56,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
110,Scotland Premiership,2022/2023,2022-12-28 16:45:00,19,St. Johnstone,Hearts,2,3,5,"['55', '79']","['14', '33', '64']",2.7,3.25,2.6,2.17,1.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
111,Scotland Premiership,2022/2023,2022-12-28 17:00:00,19,Hibernian,Celtic,0,4,4,[],"['28', '36', '58', '64']",6.0,4.8,1.44,1.6,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,Scotland Premiership,2022/2023,2023-01-02 09:30:00,20,Rangers,Celtic,2,2,4,"['47', '53']","['5', '88']",2.8,3.45,2.3,1.75,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
113,Scotland Premiership,2022/2023,2023-01-02 12:00:00,20,Kilmarnock,St. Mirren,0,0,0,[],[],3.02,3.21,2.56,2.1,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Scotland Premiership,2022/2023,2023-01-02 12:00:00,20,St. Johnstone,Dundee United,0,1,1,[],['81'],2.26,3.2,3.65,2.3,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
