Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Brazil Pernambucano 1,2022,2022-02-05 16:30:00,3,Sport Recife,Vera Cruz Futebol Clube,3,1,4,"['70', '77', '86']",['90+4'],1.06,5.5,9.0,1.67,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,Brazil Pernambucano 1,2022,2022-02-06 16:00:00,3,Santa Cruz,Íbis,3,0,3,"['3', '52', '90+3']",[],1.25,5.0,9.5,1.8,2.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,Brazil Pernambucano 1,2022,2022-02-06 16:00:00,3,Salgueiro,Sete de Setembro PE,4,0,4,"['39', '45+3', '52', '90+3']",[],1.15,6.5,13.0,1.91,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14,Brazil Pernambucano 1,2022,2022-02-09 15:00:00,4,Íbis,Afogados,1,1,2,['47'],['17'],2.15,3.2,1.62,1.85,1.54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,Brazil Pernambucano 1,2022,2022-02-09 20:30:00,4,Salgueiro,Santa Cruz,2,1,3,"['5', '18']",['4'],2.25,3.4,1.58,2.08,1.93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,Brazil Pernambucano 1,2022,2022-02-09 21:30:00,3,Náutico,Retrô,1,2,3,['89'],"['51', '90+4']",1.35,3.6,2.96,1.85,1.78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,Brazil Pernambucano 1,2022,2022-02-10 21:30:00,4,Sport Recife,Caruaru City,1,1,2,['54'],['50'],1.13,4.2,5.5,1.89,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,Brazil Pernambucano 1,2022,2022-02-12 16:30:00,8,Sete de Setembro PE,Santa Cruz,1,3,4,['20'],"['12', '41', '59']",8.5,6.25,1.16,1.76,1.87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,Brazil Pernambucano 1,2022,2022-02-13 17:00:00,8,Sport Recife,Afogados,1,1,2,['77'],['50'],1.25,5.0,9.5,1.7,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,Brazil Pernambucano 1,2022,2022-02-16 15:00:00,4,Retrô,Sete de Setembro PE,4,0,4,"['14', '76', '84', '90']",[],1.01,10.0,25.0,1.29,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21,Brazil Pernambucano 1,2022,2022-02-16 20:30:00,5,Caruaru City,Íbis,1,0,1,['55'],[],1.26,3.6,3.45,2.05,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Brazil Pernambucano 1,2022,2022-02-17 19:00:00,5,Afogados,Salgueiro,1,2,3,['90+3'],"['70', '88']",2.6,3.0,2.5,2.1,1.76,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,Brazil Pernambucano 1,2022,2022-02-17 19:00:00,4,Vera Cruz Futebol Clube,Náutico,1,2,3,['53'],"['13', '50']",4.0,3.54,1.82,1.87,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24,Brazil Pernambucano 1,2022,2022-02-19 16:30:00,7,Sport Recife,Santa Cruz,2,2,4,"['64', '90+2']","['71', '89']",1.46,3.3,2.5,1.97,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,Brazil Pernambucano 1,2022,2022-02-20 16:00:00,6,Caruaru City,Retrô,2,1,3,"['22', '90']",['6'],2.8,3.4,1.37,2.0,1.76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26,Brazil Pernambucano 1,2022,2022-02-22 20:00:00,5,Sete de Setembro PE,Vera Cruz Futebol Clube,1,3,4,['83'],"['24', '29', '42']",6.0,5.25,1.11,1.82,1.76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,Brazil Pernambucano 1,2022,2022-02-23 20:00:00,3,Afogados,Caruaru City,2,1,3,"['38', '76']",['82'],1.71,3.0,2.0,1.93,1.71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,Brazil Pernambucano 1,2022,2022-02-26 16:30:00,5,Santa Cruz,Retrô,0,4,4,[],"['19', '29', '45+2', '65']",1.64,3.1,2.12,1.85,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,Brazil Pernambucano 1,2022,2022-02-27 15:00:00,6,Íbis,Sete de Setembro PE,0,1,1,[],['35'],1.06,5.0,9.0,1.3,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Brazil Pernambucano 1,2022,2022-02-27 19:00:00,6,Afogados,Náutico,2,2,4,"['63', '90+5']","['15', '56']",4.0,3.25,1.75,1.98,1.88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
31,Brazil Pernambucano 1,2022,2022-03-02 19:00:00,7,Náutico,Salgueiro,1,0,1,['6'],[],1.63,3.34,4.68,1.88,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Brazil Pernambucano 1,2022,2022-03-02 20:00:00,7,Vera Cruz Futebol Clube,Íbis,1,1,2,['45+3'],['74'],1.44,3.3,2.6,1.88,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33,Brazil Pernambucano 1,2022,2022-03-03 15:00:00,7,Retrô,Afogados,3,0,3,"['21', '61', '65']",[],1.19,3.6,4.25,1.95,2.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34,Brazil Pernambucano 1,2022,2022-03-03 20:00:00,7,Sete de Setembro PE,Caruaru City,0,3,3,[],"['21', '26', '69']",6.5,8.0,1.09,1.62,1.93,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Brazil Pernambucano 1,2022,2022-03-05 16:30:00,6,Santa Cruz,Vera Cruz Futebol Clube,2,1,3,"['90', '90+3']",['79'],1.12,4.33,5.4,1.62,1.86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,Brazil Pernambucano 1,2022,2022-03-08 19:30:00,6,Salgueiro,Sport Recife,1,1,2,['42'],['74'],3.4,3.2,1.95,1.87,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,Brazil Pernambucano 1,2022,2022-03-09 15:00:00,8,Retrô,Íbis,1,0,1,['20'],[],1.05,5.0,8.5,1.57,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Brazil Pernambucano 1,2022,2022-03-09 21:30:00,8,Náutico,Caruaru City,1,0,1,['90+2'],[],1.16,4.0,4.75,1.7,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Brazil Pernambucano 1,2022,2022-03-12 15:00:00,8,Vera Cruz Futebol Clube,Salgueiro,1,2,3,['58'],"['54', '90+1']",2.23,3.2,1.58,1.8,1.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40,Brazil Pernambucano 1,2022,2022-03-12 16:30:00,5,Náutico,Sport Recife,1,2,3,['45+5'],"['78', '90+6']",1.56,3.1,2.27,1.95,1.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,Brazil Pernambucano 1,2022,2022-03-16 21:00:00,9,Caruaru City,Vera Cruz Futebol Clube,3,3,6,"['9', '90+2', '90+5']","['5', '45+1', '56']",1.34,3.6,3.02,1.7,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42,Brazil Pernambucano 1,2022,2022-03-16 21:00:00,9,Afogados,Sete de Setembro PE,2,1,3,"['7', '62']",['4'],1.03,6.0,9.3,1.33,2.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43,Brazil Pernambucano 1,2022,2022-03-16 21:00:00,9,Santa Cruz,Náutico,1,1,2,['48'],['63'],1.78,3.1,1.93,2.08,1.79,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,Brazil Pernambucano 1,2022,2022-03-16 21:00:00,9,Salgueiro,Retrô,2,2,4,"['24', '58']","['2', '81']",1.46,3.4,2.5,1.95,1.74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
45,Brazil Pernambucano 1,2022,2022-03-16 21:00:00,9,Íbis,Sport Recife,0,4,4,[],"['5', '14', '82', '90+2']",5.6,4.5,1.11,1.67,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,Brazil Pernambucano 1,2022,2022-03-19 16:30:00,0,Santa Cruz,Caruaru City,3,0,3,"['51', '74', '90+1']",[],1.66,3.45,4.2,1.84,1.77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47,Brazil Pernambucano 1,2022,2022-03-20 15:00:00,1,Íbis,Sete de Setembro PE,0,0,0,[],[],1.44,3.8,5.5,1.62,1.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Brazil Pernambucano 1,2022,2022-03-20 16:00:00,1,Afogados,Vera Cruz Futebol Clube,3,0,3,"['12', '22', '40']",[],2.05,2.95,3.3,1.86,1.64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
49,Brazil Pernambucano 1,2022,2022-03-23 15:00:00,2,Vera Cruz Futebol Clube,Íbis,1,3,4,['75'],"['10', '45+1', '47']",1.37,3.4,2.85,1.75,1.73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50,Brazil Pernambucano 1,2022,2022-03-23 15:00:00,2,Sete de Setembro PE,Afogados,1,1,2,['65'],['70'],4.4,3.75,1.17,1.62,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51,Brazil Pernambucano 1,2022,2022-03-27 15:00:00,3,Afogados,Íbis,1,1,2,['57'],['47'],1.67,3.65,4.5,1.76,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52,Brazil Pernambucano 1,2022,2022-03-27 15:00:00,3,Vera Cruz Futebol Clube,Sete de Setembro PE,2,2,4,"['81', '90+1']","['43', '45+3']",1.24,5.0,7.8,1.57,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
53,Brazil Pernambucano 1,2022,2022-04-02 16:30:00,0,Náutico,Santa Cruz,0,0,0,[],[],1.46,3.1,2.5,2.1,1.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Brazil Pernambucano 1,2022,2022-04-06 20:00:00,0,Sport Recife,Salgueiro,2,2,4,"['74', '79']","['58', '86']",1.13,3.8,5.2,1.85,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
55,Brazil Pernambucano 1,2022,2022-04-13 21:30:00,0,Retrô,Salgueiro,1,0,1,['36'],[],1.31,3.5,3.15,1.75,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Brazil Pernambucano 1,2022,2022-04-21 16:30:00,0,Náutico,Retrô,0,1,1,[],['69'],1.25,3.6,3.6,1.94,2.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Brazil Pernambucano 1,2022,2022-04-30 16:40:00,0,Retrô,Náutico,0,1,1,[],['45+7'],2.65,3.2,2.65,2.04,1.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
