Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
19,2449439,Serbia Prva Liga,2022/2023,2022-08-14 12:30:00,3,Loznica,Sloboda Užice,0,0,0,[],[],1.91,3.1,3.75,2.3,1.6,2.06,1.73
20,2449441,Serbia Prva Liga,2022/2023,2022-08-14 12:30:00,3,Železničar Pančevo,Trajal Krusevac,1,0,1,['-1'],[],1.36,4.5,6.5,1.9,1.9,2.3,1.59
21,2449442,Serbia Prva Liga,2022/2023,2022-08-14 12:30:00,3,Zlatibor Čajetina,Novi Sad,1,1,2,['28'],['71'],1.8,3.1,4.33,2.4,1.53,2.17,1.66
22,2449440,Serbia Prva Liga,2022/2023,2022-08-14 14:00:00,3,Rad Beograd,Grafičar,0,3,3,[],"['76', '86', '90+4']",3.2,3.25,2.0,1.85,1.95,1.68,2.13
23,2449438,Serbia Prva Liga,2022/2023,2022-08-14 14:00:00,3,Mačva Šabac,Radnički Novi Beograd,2,1,3,"['64', '80']",['90+3'],2.05,2.9,3.4,2.35,1.57,2.05,1.73
24,2449436,Serbia Prva Liga,2022/2023,2022-08-15 15:00:00,3,Metalac GM,OFK Vršac,4,1,5,"['3', '22', '26', '62']",['65'],1.5,4.0,5.0,1.8,2.0,1.9,1.8
25,2449443,Serbia Prva Liga,2022/2023,2022-08-19 12:00:00,4,OFK Vršac,Novi Sad,2,0,2,"['12', '84']",[],1.75,3.4,4.0,2.05,1.75,1.93,1.83
26,2449448,Serbia Prva Liga,2022/2023,2022-08-20 12:00:00,4,Inđija,Mačva Šabac,3,0,3,"['3', '21', '30']",[],1.6,3.3,5.25,2.1,1.7,2.05,1.68
27,2449445,Serbia Prva Liga,2022/2023,2022-08-20 12:00:00,4,Grafičar,IMT Novi Beograd,1,0,1,['42'],[],2.7,3.0,2.45,1.75,2.05,1.5,2.45
28,2665858,Serbia Prva Liga,2022/2023,2022-08-20 12:00:00,4,Jedinstvo Ub,Železničar Pančevo,0,2,2,[],"['51', '86']",2.7,3.2,2.38,2.0,1.8,1.93,1.83
29,2449447,Serbia Prva Liga,2022/2023,2022-08-20 12:00:00,4,Radnički Novi Beograd,Loznica,2,0,2,"['49', '69']",[],2.3,3.0,2.88,2.15,1.67,1.95,1.75
30,2449446,Serbia Prva Liga,2022/2023,2022-08-20 14:00:00,4,Sloboda Užice,Rad Beograd,1,1,2,['69'],['5'],1.7,3.25,4.5,2.05,1.7,2.15,1.67
31,2449449,Serbia Prva Liga,2022/2023,2022-08-21 14:00:00,4,Metalac GM,Radnički Sr. Mitrovica,2,0,2,"['6', '16']",[],1.45,3.9,5.75,1.83,1.83,2.15,1.62
32,2449444,Serbia Prva Liga,2022/2023,2022-08-22 15:00:00,4,Trajal Krusevac,Zlatibor Čajetina,2,1,3,"['22', '86']",['84'],2.05,3.0,3.5,2.3,1.6,2.06,1.73
33,2449452,Serbia Prva Liga,2022/2023,2022-08-26 12:00:00,5,Loznica,Inđija,1,3,4,['28'],"['12', '24', '79']",3.1,2.8,2.3,2.35,1.57,2.0,1.7
34,2449454,Serbia Prva Liga,2022/2023,2022-08-26 12:00:00,5,IMT Novi Beograd,Sloboda Užice,1,0,1,['58'],[],1.5,3.75,6.0,1.95,1.85,2.05,1.74
35,2665859,Serbia Prva Liga,2022/2023,2022-08-26 12:00:00,5,Zlatibor Čajetina,Jedinstvo Ub,0,0,0,[],[],2.1,3.2,3.1,2.2,1.65,1.95,1.81
36,2449450,Serbia Prva Liga,2022/2023,2022-08-27 12:00:00,5,Radnički Sr. Mitrovica,OFK Vršac,0,0,0,[],[],2.2,3.2,2.88,2.08,1.73,1.85,1.91
37,2449453,Serbia Prva Liga,2022/2023,2022-08-27 12:00:00,5,Rad Beograd,Radnički Novi Beograd,2,0,2,"['48', '80']",[],1.95,3.0,3.75,2.08,1.73,1.9,1.86
38,2449455,Serbia Prva Liga,2022/2023,2022-08-27 12:00:00,5,Železničar Pančevo,Grafičar,1,3,4,['52'],"['6', '29', '62']",2.0,3.2,3.3,2.08,1.73,1.9,1.82
39,2449456,Serbia Prva Liga,2022/2023,2022-08-27 12:00:00,5,Novi Sad,Trajal Krusevac,2,1,3,"['34', '90+3']",['10'],2.63,3.2,2.38,2.08,1.73,1.85,1.91
40,2449451,Serbia Prva Liga,2022/2023,2022-08-27 14:00:00,5,Mačva Šabac,Metalac GM,1,0,1,['43'],[],3.75,3.25,1.83,1.9,1.9,1.8,1.96
41,2449458,Serbia Prva Liga,2022/2023,2022-08-31 11:00:00,6,Grafičar,Zlatibor Čajetina,5,1,6,"['28', '36', '59', '63', '84']",['53'],1.53,3.97,5.35,2.0,1.73,2.1,1.7
42,2665860,Serbia Prva Liga,2022/2023,2022-08-31 12:00:00,6,Jedinstvo Ub,Novi Sad,1,1,2,['90+1'],['29'],1.91,3.6,3.3,2.3,1.6,2.06,1.73
43,2449460,Serbia Prva Liga,2022/2023,2022-08-31 12:00:00,6,Radnički Novi Beograd,IMT Novi Beograd,0,2,2,[],"['60', '85']",15.0,8.0,1.1,1.4,2.88,2.1,1.7
44,2449457,Serbia Prva Liga,2022/2023,2022-08-31 12:00:00,6,OFK Vršac,Trajal Krusevac,2,1,3,"['33', '74']",['78'],1.83,3.6,3.4,2.3,1.6,2.06,1.73
45,2449461,Serbia Prva Liga,2022/2023,2022-08-31 12:00:00,6,Inđija,Rad Beograd,0,0,0,[],[],1.8,3.75,3.4,2.35,1.57,0.0,0.0
46,2449463,Serbia Prva Liga,2022/2023,2022-08-31 12:00:00,6,Radnički Sr. Mitrovica,Mačva Šabac,1,0,1,['21'],[],2.05,3.5,2.9,2.4,1.53,2.34,1.57
47,2449459,Serbia Prva Liga,2022/2023,2022-08-31 13:00:00,6,Sloboda Užice,Železničar Pančevo,2,2,4,"['15', '20']","['61', '73']",1.85,3.6,3.3,2.1,1.7,2.0,1.77
48,2449462,Serbia Prva Liga,2022/2023,2022-08-31 13:00:00,6,Metalac GM,Loznica,0,1,1,[],['35'],1.3,5.0,7.0,2.05,1.75,2.5,1.5
49,2449466,Serbia Prva Liga,2022/2023,2022-09-04 11:30:00,7,Rad Beograd,Metalac GM,0,0,0,[],[],3.0,2.9,2.25,2.15,1.63,1.9,1.86
50,2449469,Serbia Prva Liga,2022/2023,2022-09-04 11:30:00,7,Zlatibor Čajetina,Sloboda Užice,4,1,5,"['15', '32', '37', '66']",['45'],2.62,2.87,2.78,2.31,1.55,2.0,1.77
51,2449464,Serbia Prva Liga,2022/2023,2022-09-04 13:00:00,7,Mačva Šabac,OFK Vršac,2,1,3,"['76', '84']",['90+1'],2.25,2.88,3.1,2.1,1.7,1.75,2.0
52,2449465,Serbia Prva Liga,2022/2023,2022-09-05 11:30:00,7,Loznica,Radnički Sr. Mitrovica,1,0,1,['23'],[],2.14,3.0,3.44,2.3,1.57,2.0,1.72
53,2449467,Serbia Prva Liga,2022/2023,2022-09-05 11:30:00,7,IMT Novi Beograd,Inđija,0,0,0,[],[],1.72,3.5,4.52,1.87,1.83,0.0,0.0
54,2449468,Serbia Prva Liga,2022/2023,2022-09-05 11:30:00,7,Železničar Pančevo,Radnički Novi Beograd,3,0,3,"['16', '27', '72']",[],1.35,4.2,8.9,1.88,1.82,2.7,1.44
55,2449470,Serbia Prva Liga,2022/2023,2022-09-05 11:30:00,7,Novi Sad,Grafičar,1,1,2,['53'],['72'],4.24,3.3,1.81,1.97,1.74,1.9,1.86
56,2665861,Serbia Prva Liga,2022/2023,2022-09-05 13:00:00,7,Trajal Krusevac,Jedinstvo Ub,2,2,4,"['65', '85']","['57', '90+2']",2.3,2.9,3.0,2.3,1.6,1.9,1.8
57,2449473,Serbia Prva Liga,2022/2023,2022-09-10 09:00:00,8,Radnički Novi Beograd,Zlatibor Čajetina,1,0,1,['90+3'],[],1.85,3.2,3.8,2.2,1.65,1.95,1.78
58,2449476,Serbia Prva Liga,2022/2023,2022-09-10 11:30:00,8,Radnički Sr. Mitrovica,Rad Beograd,2,0,2,"['78', '86']",[],2.15,2.8,3.5,2.88,1.4,2.2,1.6
59,2449471,Serbia Prva Liga,2022/2023,2022-09-10 11:30:00,8,Grafičar,Trajal Krusevac,2,0,2,"['32', '39']",[],1.4,4.0,6.5,1.85,1.95,2.05,1.7
60,2665862,Serbia Prva Liga,2022/2023,2022-09-11 11:30:00,8,OFK Vršac,Jedinstvo Ub,0,1,1,[],['65'],2.1,3.0,3.25,2.09,1.63,1.9,1.86
61,2449475,Serbia Prva Liga,2022/2023,2022-09-11 13:00:00,8,Metalac GM,IMT Novi Beograd,1,2,3,['52'],"['7', '25']",2.7,3.1,2.38,2.2,1.65,1.93,1.83
62,2449477,Serbia Prva Liga,2022/2023,2022-09-11 13:00:00,8,Mačva Šabac,Loznica,1,3,4,['10'],"['24', '58', '87']",1.75,3.0,4.5,2.6,1.48,2.37,1.56
63,2449472,Serbia Prva Liga,2022/2023,2022-09-11 14:00:00,8,Sloboda Užice,Novi Sad,3,1,4,"['9', '45', '54']",['90+3'],1.67,3.25,4.75,2.15,1.67,2.07,1.72
64,2449474,Serbia Prva Liga,2022/2023,2022-09-12 11:30:00,8,Inđija,Železničar Pančevo,4,1,5,"['23', '30', '53', '57']",['60'],2.12,3.02,3.49,2.35,1.53,0.0,0.0
65,2665863,Serbia Prva Liga,2022/2023,2022-09-17 11:00:00,9,Jedinstvo Ub,Grafičar,1,2,3,['28'],"['22', '78']",4.33,3.25,1.73,2.05,1.75,1.88,1.82
66,2449478,Serbia Prva Liga,2022/2023,2022-09-17 11:00:00,9,Loznica,OFK Vršac,0,1,1,[],['89'],1.83,3.0,4.2,2.4,1.53,2.15,1.62
67,2449484,Serbia Prva Liga,2022/2023,2022-09-17 11:00:00,9,Trajal Krusevac,Sloboda Užice,2,1,3,"['6', '31']",['61'],2.1,2.9,3.4,2.35,1.57,1.95,1.78
68,2449483,Serbia Prva Liga,2022/2023,2022-09-18 09:00:00,9,Novi Sad,Radnički Novi Beograd,1,0,1,['35'],[],2.35,3.13,2.9,2.14,1.6,1.92,1.84
69,2449482,Serbia Prva Liga,2022/2023,2022-09-18 11:00:00,9,Zlatibor Čajetina,Inđija,2,3,5,"['5', '76']","['20', '66', '82']",4.36,3.34,1.78,2.3,1.53,2.0,1.71
70,2449481,Serbia Prva Liga,2022/2023,2022-09-18 11:00:00,9,Železničar Pančevo,Metalac GM,4,1,5,"['37', '40', '59', '75']",['31'],2.24,2.94,3.28,2.21,1.59,2.0,1.77
71,2449480,Serbia Prva Liga,2022/2023,2022-09-18 11:00:00,9,IMT Novi Beograd,Radnički Sr. Mitrovica,2,0,2,"['24', '81']",[],1.23,5.2,11.5,1.88,1.88,2.5,1.48
72,2449479,Serbia Prva Liga,2022/2023,2022-09-19 14:00:00,9,Rad Beograd,Mačva Šabac,1,1,2,['33'],['33'],1.8,3.25,4.2,2.35,1.57,2.12,1.69
73,2665864,Serbia Prva Liga,2022/2023,2022-09-23 13:00:00,10,Sloboda Užice,Jedinstvo Ub,0,0,0,[],[],1.91,3.1,3.8,2.35,1.57,2.25,1.57
74,2449489,Serbia Prva Liga,2022/2023,2022-09-24 11:00:00,10,Radnički Sr. Mitrovica,Železničar Pančevo,0,0,0,[],[],2.5,2.8,2.75,2.4,1.53,2.2,1.62
75,2449486,Serbia Prva Liga,2022/2023,2022-09-24 11:00:00,10,Radnički Novi Beograd,Trajal Krusevac,0,0,0,[],[],2.0,3.1,3.6,2.2,1.65,2.1,1.67
76,2449487,Serbia Prva Liga,2022/2023,2022-09-24 11:00:00,10,Inđija,Novi Sad,2,3,5,"['34', '52']","['66', '80', '90']",1.36,4.2,7.5,1.9,1.9,2.5,1.5
77,2449491,Serbia Prva Liga,2022/2023,2022-09-24 11:00:00,10,Loznica,Rad Beograd,2,5,7,"['31', '79']","['21', '25', '51', '67', '89']",2.3,2.88,3.1,2.5,1.5,2.2,1.62
78,2449488,Serbia Prva Liga,2022/2023,2022-09-24 13:00:00,10,Metalac GM,Zlatibor Čajetina,0,0,0,[],[],1.45,4.33,5.5,1.95,1.85,2.38,1.53
79,2449490,Serbia Prva Liga,2022/2023,2022-09-24 13:00:00,10,Mačva Šabac,IMT Novi Beograd,0,0,0,[],[],5.0,3.6,1.57,1.9,1.9,2.0,1.73
80,2449496,Serbia Prva Liga,2022/2023,2022-09-28 10:00:00,11,Novi Sad,Metalac GM,0,1,1,[],['56'],3.75,3.3,1.82,2.06,1.68,1.88,1.82
81,2449493,Serbia Prva Liga,2022/2023,2022-09-28 10:00:00,11,IMT Novi Beograd,Loznica,1,0,1,['49'],[],1.23,5.0,9.3,1.81,2.01,2.39,1.55
82,2665865,Serbia Prva Liga,2022/2023,2022-09-28 10:00:00,11,Jedinstvo Ub,Radnički Novi Beograd,2,0,2,"['24', '47']",[],1.77,3.3,4.0,2.12,1.59,2.0,1.72
83,2449492,Serbia Prva Liga,2022/2023,2022-09-28 10:00:00,11,Rad Beograd,OFK Vršac,1,1,2,['58'],['83'],1.98,3.15,3.4,2.25,1.57,2.06,1.73
84,2449497,Serbia Prva Liga,2022/2023,2022-09-28 12:00:00,11,Trajal Krusevac,Inđija,1,1,2,['19'],['45'],3.0,2.75,2.4,2.4,1.53,0.0,0.0
85,2449498,Serbia Prva Liga,2022/2023,2022-09-29 10:00:00,11,Grafičar,Sloboda Užice,2,4,6,"['5', '71']","['4', '37', '76', '90+3']",1.52,3.46,4.9,1.88,1.79,2.3,1.59
86,2449504,Serbia Prva Liga,2022/2023,2022-10-02 10:00:00,12,Loznica,Železničar Pančevo,0,0,0,[],[],3.25,2.9,2.15,2.4,1.53,2.05,1.7
87,2665866,Serbia Prva Liga,2022/2023,2022-10-02 10:00:00,12,Inđija,Jedinstvo Ub,2,1,3,"['24', '25']",['50'],1.5,3.75,5.5,2.0,1.8,2.05,1.68
88,2449505,Serbia Prva Liga,2022/2023,2022-10-02 12:00:00,12,Rad Beograd,IMT Novi Beograd,2,3,5,"['46', '77']","['7', '23', '87']",4.5,3.25,1.73,2.1,1.7,2.2,1.64
89,2449501,Serbia Prva Liga,2022/2023,2022-10-02 13:00:00,12,Metalac GM,Trajal Krusevac,1,0,1,['51'],[],1.53,3.4,5.5,2.0,1.8,2.0,1.77
90,2449500,Serbia Prva Liga,2022/2023,2022-10-03 09:00:00,12,Radnički Novi Beograd,Grafičar,2,1,3,"['55', '75']",['83'],7.0,4.5,1.4,1.95,1.85,2.59,1.47
91,2449499,Serbia Prva Liga,2022/2023,2022-10-03 10:00:00,12,OFK Vršac,Sloboda Užice,0,0,0,[],[],1.8,3.25,4.2,2.1,1.7,2.02,1.76
92,2449502,Serbia Prva Liga,2022/2023,2022-10-03 10:00:00,12,Radnički Sr. Mitrovica,Novi Sad,1,0,1,['40'],[],1.6,3.75,5.0,2.1,1.7,2.04,1.74
93,2449503,Serbia Prva Liga,2022/2023,2022-10-03 13:00:00,12,Mačva Šabac,Zlatibor Čajetina,0,0,0,[],[],2.2,3.1,3.0,2.25,1.62,1.86,1.8
94,2665867,Serbia Prva Liga,2022/2023,2022-10-08 10:00:00,13,Jedinstvo Ub,Metalac GM,3,1,4,"['36', '48', '87']",['31'],2.63,2.9,2.55,2.3,1.6,1.9,1.82
95,2449511,Serbia Prva Liga,2022/2023,2022-10-08 10:00:00,13,Grafičar,Inđija,1,1,2,['2'],['45'],1.8,3.2,4.2,2.05,1.75,1.88,1.8
96,2449506,Serbia Prva Liga,2022/2023,2022-10-08 10:00:00,13,IMT Novi Beograd,OFK Vršac,4,2,6,"['30', '86', '90+2', '90+5']","['11', '34']",1.33,5.25,5.75,1.95,1.85,2.35,1.55
97,2449507,Serbia Prva Liga,2022/2023,2022-10-08 10:00:00,13,Železničar Pančevo,Rad Beograd,4,1,5,"['15', '51', '83', '90+2']",['62'],1.73,3.2,4.5,2.35,1.57,2.2,1.6
98,2449508,Serbia Prva Liga,2022/2023,2022-10-08 10:00:00,13,Zlatibor Čajetina,Loznica,2,3,5,"['38', '42']","['17', '71', '86']",2.15,2.8,3.4,2.4,1.53,2.06,1.73
99,2449510,Serbia Prva Liga,2022/2023,2022-10-08 12:00:00,13,Trajal Krusevac,Radnički Sr. Mitrovica,0,0,0,[],[],2.15,2.8,3.4,2.5,1.5,2.4,1.54
100,2449509,Serbia Prva Liga,2022/2023,2022-10-09 10:00:00,13,Novi Sad,Mačva Šabac,0,0,0,[],[],2.2,3.0,3.0,2.3,1.6,1.95,1.78
101,2449512,Serbia Prva Liga,2022/2023,2022-10-09 12:00:00,13,Sloboda Užice,Radnički Novi Beograd,0,0,0,[],[],1.62,3.4,5.0,2.08,1.73,2.0,1.77
102,2449495,Serbia Prva Liga,2022/2023,2022-10-12 10:00:00,11,Zlatibor Čajetina,Radnički Sr. Mitrovica,1,1,2,['17'],['90+4'],2.5,2.9,2.7,2.47,1.48,1.9,1.8
103,2449513,Serbia Prva Liga,2022/2023,2022-10-14 10:00:00,14,OFK Vršac,Radnički Novi Beograd,2,1,3,"['29', '84']",['3'],1.45,3.6,7.5,1.85,1.95,2.38,1.55
104,2449519,Serbia Prva Liga,2022/2023,2022-10-15 10:00:00,14,IMT Novi Beograd,Železničar Pančevo,0,0,0,[],[],1.36,4.0,7.5,1.9,1.9,2.3,1.59
105,2449518,Serbia Prva Liga,2022/2023,2022-10-15 10:00:00,14,Rad Beograd,Zlatibor Čajetina,2,1,3,"['77', '88']",['70'],1.67,3.6,4.2,2.15,1.67,2.08,1.71
106,2449515,Serbia Prva Liga,2022/2023,2022-10-15 12:00:00,14,Metalac GM,Grafičar,1,3,4,['30'],"['21', '54', '66']",3.1,2.9,2.25,2.3,1.6,1.77,1.93
107,2449517,Serbia Prva Liga,2022/2023,2022-10-16 10:00:00,14,Loznica,Novi Sad,1,4,5,['78'],"['6', '38', '49', '52']",2.05,3.0,3.4,2.35,1.57,2.0,1.72
108,2449514,Serbia Prva Liga,2022/2023,2022-10-16 10:00:00,14,Inđija,Sloboda Užice,0,0,0,[],[],1.57,3.4,5.25,2.1,1.7,2.05,1.68
109,2449516,Serbia Prva Liga,2022/2023,2022-10-16 11:00:00,14,Mačva Šabac,Trajal Krusevac,3,1,4,"['42', '75', '90+3']",['35'],2.05,2.88,3.5,2.5,1.5,2.15,1.65
110,2665868,Serbia Prva Liga,2022/2023,2022-10-17 10:00:00,14,Radnički Sr. Mitrovica,Jedinstvo Ub,1,0,1,['36'],[],2.45,2.75,2.9,2.4,1.53,2.03,1.75
111,2449485,Serbia Prva Liga,2022/2023,2022-10-19 10:00:00,10,OFK Vršac,Grafičar,0,2,2,[],"['56', '90']",3.5,3.25,1.95,2.15,1.67,1.85,1.91
112,2449520,Serbia Prva Liga,2022/2023,2022-10-22 09:00:00,15,Železničar Pančevo,OFK Vršac,1,0,1,['39'],[],1.22,5.0,12.0,1.75,2.05,2.3,1.55
113,2665869,Serbia Prva Liga,2022/2023,2022-10-22 09:00:00,15,Jedinstvo Ub,Mačva Šabac,1,0,1,['49'],[],2.0,3.0,3.75,2.2,1.65,2.1,1.65
114,2449523,Serbia Prva Liga,2022/2023,2022-10-22 12:00:00,15,Trajal Krusevac,Loznica,1,0,1,['21'],[],1.62,3.4,5.0,2.15,1.67,2.15,1.67
115,2449524,Serbia Prva Liga,2022/2023,2022-10-23 09:00:00,15,Grafičar,Radnički Sr. Mitrovica,2,2,4,"['53', '90+1']","['13', '62']",1.36,4.33,6.5,1.95,1.85,2.08,1.72
116,2449525,Serbia Prva Liga,2022/2023,2022-10-23 09:00:00,15,Sloboda Užice,Metalac GM,2,0,2,"['31', '89']",[],2.15,3.1,3.1,2.2,1.65,1.9,1.78
117,2449526,Serbia Prva Liga,2022/2023,2022-10-24 09:00:00,15,Radnički Novi Beograd,Inđija,0,1,1,[],['13'],4.33,3.0,1.85,2.15,1.67,2.0,1.72
118,2449521,Serbia Prva Liga,2022/2023,2022-10-24 09:00:00,15,Zlatibor Čajetina,IMT Novi Beograd,0,0,0,[],[],4.75,3.5,1.67,1.85,1.95,1.87,1.83
119,2449522,Serbia Prva Liga,2022/2023,2022-10-24 09:00:00,15,Novi Sad,Rad Beograd,2,0,2,"['22', '60']",[],2.7,3.1,2.45,2.2,1.65,1.86,1.83
120,2449494,Serbia Prva Liga,2022/2023,2022-10-26 09:00:00,11,Železničar Pančevo,Mačva Šabac,3,1,4,"['11', '36', '60']",['63'],1.45,3.5,7.0,2.15,1.67,2.45,1.5
121,2665870,Serbia Prva Liga,2022/2023,2022-10-29 09:00:00,16,Jedinstvo Ub,Loznica,0,0,0,[],[],2.0,2.9,3.75,2.3,1.6,2.07,1.72
122,2449530,Serbia Prva Liga,2022/2023,2022-10-29 09:00:00,16,Grafičar,Mačva Šabac,2,1,3,"['23', '49']",['65'],1.33,4.5,7.0,1.8,2.0,2.1,1.65
123,2449527,Serbia Prva Liga,2022/2023,2022-10-30 09:00:00,16,OFK Vršac,Inđija,0,0,0,[],[],2.63,2.8,2.63,2.15,1.67,1.9,1.86
124,2449528,Serbia Prva Liga,2022/2023,2022-10-30 09:00:00,16,Radnički Novi Beograd,Metalac GM,2,0,2,"['50', '90+5']",[],3.25,3.0,2.15,2.25,1.62,1.9,1.78
125,2449529,Serbia Prva Liga,2022/2023,2022-10-30 09:00:00,16,Sloboda Užice,Radnički Sr. Mitrovica,0,0,0,[],[],2.8,2.75,2.55,2.5,1.5,2.25,1.58
126,2449532,Serbia Prva Liga,2022/2023,2022-10-30 09:00:00,16,Novi Sad,IMT Novi Beograd,2,1,3,"['54', '80']",['45'],4.75,3.4,1.65,2.1,1.7,2.2,1.62
127,2449531,Serbia Prva Liga,2022/2023,2022-10-30 09:00:00,16,Trajal Krusevac,Rad Beograd,2,1,3,"['17', '89']",['48'],2.25,3.0,3.1,2.5,1.5,2.05,1.68
128,2449533,Serbia Prva Liga,2022/2023,2022-10-30 09:00:00,16,Zlatibor Čajetina,Železničar Pančevo,0,1,1,[],['8'],4.5,3.3,1.67,2.08,1.73,2.0,1.77
129,2449535,Serbia Prva Liga,2022/2023,2022-11-05 09:00:00,17,Železničar Pančevo,Novi Sad,1,0,1,['53'],[],1.45,3.8,6.0,1.85,1.95,1.95,1.78
130,2449536,Serbia Prva Liga,2022/2023,2022-11-05 09:00:00,17,IMT Novi Beograd,Trajal Krusevac,3,2,5,"['8', '79', '87']","['76', '89']",1.3,4.33,10.0,1.85,1.95,2.3,1.55
131,2449537,Serbia Prva Liga,2022/2023,2022-11-05 09:00:00,17,Loznica,Grafičar,2,1,3,"['11', '33']",['15'],7.0,3.5,1.5,1.95,1.85,2.2,1.6
132,2665871,Serbia Prva Liga,2022/2023,2022-11-05 09:00:00,17,Rad Beograd,Jedinstvo Ub,1,2,3,['56'],"['43', '52']",1.95,3.2,3.6,2.4,1.53,2.1,1.65
133,2449539,Serbia Prva Liga,2022/2023,2022-11-05 09:00:00,17,Radnički Sr. Mitrovica,Radnički Novi Beograd,2,1,3,"['9', '86']",['54'],1.57,3.3,5.75,2.6,1.48,2.6,1.42
134,2449540,Serbia Prva Liga,2022/2023,2022-11-05 13:00:00,17,Metalac GM,Inđija,1,1,2,['71'],['90+4'],1.95,3.1,3.5,2.3,1.6,1.9,1.74
135,2449534,Serbia Prva Liga,2022/2023,2022-11-06 09:00:00,17,Zlatibor Čajetina,OFK Vršac,2,1,3,"['35', '76']",['42'],2.45,2.9,2.8,2.25,1.62,1.96,1.81
136,2449538,Serbia Prva Liga,2022/2023,2022-11-06 11:00:00,17,Mačva Šabac,Sloboda Užice,0,0,0,[],[],1.75,3.1,4.75,2.4,1.53,2.2,1.6
