Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Italy Serie B,2021/2022,2021-08-27 13:00:00,2,Pisa,US Alessandria,2,0,2,"['80', '85']",[],2.15,2.95,3.65,2.15,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12,Italy Serie B,2021/2022,2021-08-27 15:30:00,2,Brescia,Cosenza,5,1,6,"['9', '14', '57', '67', '90']",['70'],1.37,4.75,8.25,1.71,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13,Italy Serie B,2021/2022,2021-08-28 13:00:00,2,Vicenza,Frosinone,0,2,2,[],"['48', '80']",2.7,3.05,2.65,2.1,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Italy Serie B,2021/2022,2021-08-28 15:30:00,2,Perugia,Ascoli,2,3,5,"['22', '49']","['4', '55', '60']",2.3,3.05,3.25,2.15,1.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,Italy Serie B,2021/2022,2021-08-29 13:00:00,2,Cittadella,Crotone,4,2,6,"['19', '62', '66', '74']","['29', '68']",2.25,3.25,3.2,1.83,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16,Italy Serie B,2021/2022,2021-08-29 15:30:00,2,SPAL,Pordenone,5,0,5,"['18', '37', '45+3', '69', '75']",[],2.1,3.15,3.7,2.1,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17,Italy Serie B,2021/2022,2021-08-29 15:30:00,2,Reggina,Ternana,3,2,5,"['50', '65', '69']","['42', '79']",2.3,3.0,3.3,2.15,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18,Italy Serie B,2021/2022,2021-08-29 15:30:00,2,Parma,Benevento,1,0,1,['90+7'],[],2.25,3.4,3.0,1.77,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Italy Serie B,2021/2022,2021-08-29 15:30:00,2,Monza,Cremonese,1,0,1,['65'],[],2.4,3.05,3.1,2.05,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Italy Serie B,2021/2022,2021-08-29 15:30:00,2,Lecce,Como,1,1,2,['40'],['42'],1.69,3.75,4.75,1.74,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21,Italy Serie B,2021/2022,2021-09-10 15:30:00,3,Benevento,Lecce,0,0,0,[],[],2.35,3.3,2.9,1.74,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Italy Serie B,2021/2022,2021-09-11 09:00:00,3,US Alessandria,Brescia,1,3,4,['74'],"['55', '69', '90+3']",3.5,3.2,2.15,1.91,1.77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23,Italy Serie B,2021/2022,2021-09-11 09:00:00,3,Como,Ascoli,0,1,1,[],['73'],2.35,3.1,3.1,2.05,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Italy Serie B,2021/2022,2021-09-11 09:00:00,3,Frosinone,Perugia,0,0,0,[],[],2.0,3.35,3.8,2.15,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Italy Serie B,2021/2022,2021-09-11 09:00:00,3,SPAL,Monza,1,1,2,['14'],['54'],2.91,3.13,2.59,2.35,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26,Italy Serie B,2021/2022,2021-09-11 11:15:00,3,Ternana,Pisa,1,4,5,['30'],"['9', '32', '57', '84']",2.4,3.1,3.05,2.0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,Italy Serie B,2021/2022,2021-09-11 13:30:00,3,Crotone,Reggina,1,1,2,['58'],['43'],2.25,3.3,3.1,2.05,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,Italy Serie B,2021/2022,2021-09-12 09:00:00,3,Cosenza,Vicenza,2,1,3,"['8', '61']",['90+4'],3.2,3.15,2.3,2.15,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29,Italy Serie B,2021/2022,2021-09-12 11:15:00,3,Cremonese,Cittadella,2,0,2,"['21', '73']",[],2.25,3.05,3.3,2.2,1.87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30,Italy Serie B,2021/2022,2021-09-12 15:30:00,3,Pordenone,Parma,0,4,4,[],"['19', '38', '64', '80']",3.15,3.0,2.35,2.15,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,Italy Serie B,2021/2022,2021-09-17 13:00:00,4,Como,Frosinone,0,2,2,[],"['15', '31']",3.2,2.95,2.4,2.3,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Italy Serie B,2021/2022,2021-09-17 15:30:00,4,Brescia,Crotone,2,2,4,"['35', '68']","['70', '83']",2.0,3.5,3.6,1.69,1.61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
33,Italy Serie B,2021/2022,2021-09-18 09:00:00,4,Lecce,US Alessandria,3,2,5,"['12', '87', '90+6']","['15', '56']",1.53,4.1,6.0,1.8,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
34,Italy Serie B,2021/2022,2021-09-18 09:00:00,4,Monza,Ternana,1,1,2,['5'],['90+5'],1.91,3.45,3.9,1.83,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,Italy Serie B,2021/2022,2021-09-18 09:00:00,4,Reggina,SPAL,2,1,3,"['16', '68']",['36'],2.5,2.95,3.0,2.3,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,Italy Serie B,2021/2022,2021-09-18 09:00:00,4,Perugia,Cosenza,1,1,2,['51'],['67'],1.74,3.5,4.8,2.0,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,Italy Serie B,2021/2022,2021-09-18 09:00:00,4,Ascoli,Benevento,0,2,2,[],"['15', '25']",2.95,3.05,2.45,2.0,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Italy Serie B,2021/2022,2021-09-18 11:15:00,4,Vicenza,Pisa,1,3,4,['30'],"['43', '81', '90+2']",2.55,3.0,2.85,2.1,1.87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
39,Italy Serie B,2021/2022,2021-09-18 13:30:00,4,Cittadella,Pordenone,1,0,1,['57'],[],2.35,3.0,3.2,2.15,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Italy Serie B,2021/2022,2021-09-19 15:30:00,4,Parma,Cremonese,1,2,3,['69'],"['3', '34']",2.3,3.05,3.25,2.0,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,Italy Serie B,2021/2022,2021-09-20 15:30:00,5,Frosinone,Brescia,2,2,4,"['38', '43']","['11', '90']",2.25,3.3,3.1,1.87,1.74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
42,Italy Serie B,2021/2022,2021-09-21 13:00:00,5,Benevento,Cittadella,4,1,5,"['5', '69', '84', '86']",['13'],2.1,3.3,3.5,1.95,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
43,Italy Serie B,2021/2022,2021-09-21 13:00:00,5,US Alessandria,Ascoli,1,3,4,['68'],"['11', '38', '58']",2.55,3.05,2.8,2.05,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
44,Italy Serie B,2021/2022,2021-09-21 15:30:00,5,Pordenone,Reggina,1,1,2,['43'],['85'],2.9,2.9,2.65,2.3,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,Italy Serie B,2021/2022,2021-09-21 15:30:00,5,SPAL,Vicenza,3,2,5,"['30', '53', '62']","['37', '90+4']",1.83,3.45,4.4,2.05,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46,Italy Serie B,2021/2022,2021-09-21 15:30:00,5,Cosenza,Como,2,0,2,"['14', '90']",[],2.8,3.15,2.55,2.2,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47,Italy Serie B,2021/2022,2021-09-21 15:30:00,5,Crotone,Lecce,0,3,3,[],"['4', '23', '69']",2.8,3.4,2.4,1.74,1.62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Italy Serie B,2021/2022,2021-09-21 15:30:00,5,Pisa,Monza,2,1,3,"['7', '53']",['64'],2.75,3.0,2.65,2.19,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,Italy Serie B,2021/2022,2021-09-22 13:00:00,5,Ternana,Parma,3,1,4,"['66', '75', '87']",['76'],2.4,3.3,2.85,1.77,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
50,Italy Serie B,2021/2022,2021-09-22 15:30:00,5,Cremonese,Perugia,0,3,3,[],"['14', '29', '79']",2.0,3.3,3.8,2.0,1.87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Italy Serie B,2021/2022,2021-09-25 09:00:00,6,Como,Benevento,1,1,2,['34'],['40'],3.35,3.1,2.25,2.1,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52,Italy Serie B,2021/2022,2021-09-25 09:00:00,6,Monza,Pordenone,3,1,4,"['13', '72', '90']",['5'],1.71,3.45,5.0,2.05,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
53,Italy Serie B,2021/2022,2021-09-25 09:00:00,6,Ascoli,Brescia,2,3,5,"['17', '23']","['44', '60', '73']",2.6,3.15,2.7,2.0,1.77,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
54,Italy Serie B,2021/2022,2021-09-25 09:00:00,6,Cittadella,Lecce,1,2,3,['45+2'],"['10', '77']",2.7,3.1,2.65,2.0,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55,Italy Serie B,2021/2022,2021-09-25 11:15:00,6,Reggina,Frosinone,0,0,0,[],[],2.35,3.15,3.0,2.15,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Italy Serie B,2021/2022,2021-09-25 13:30:00,6,Cosenza,Crotone,1,0,1,['77'],[],3.3,3.15,2.15,1.96,1.77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Italy Serie B,2021/2022,2021-09-26 09:00:00,6,Perugia,US Alessandria,1,1,2,['14'],['17'],1.74,3.45,5.0,2.05,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,Italy Serie B,2021/2022,2021-09-26 11:15:00,6,Parma,Pisa,1,1,2,['53'],['13'],2.25,3.15,3.3,2.0,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,Italy Serie B,2021/2022,2021-09-26 15:30:00,6,Ternana,SPAL,1,0,1,['26'],[],2.7,3.1,2.65,2.0,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Italy Serie B,2021/2022,2021-09-26 15:30:00,6,Vicenza,Cremonese,0,1,1,[],['44'],3.0,3.05,2.45,2.0,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Italy Serie B,2021/2022,2021-10-01 15:30:00,7,Lecce,Monza,3,0,3,"['45+1', '55', '70']",[],2.15,3.3,3.5,1.85,1.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62,Italy Serie B,2021/2022,2021-10-02 09:00:00,7,Frosinone,Cittadella,0,1,1,[],['54'],2.05,3.25,3.9,2.0,1.79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Italy Serie B,2021/2022,2021-10-02 09:00:00,7,Crotone,Ascoli,2,2,4,"['8', '20']","['26', '90+4']",2.05,3.4,3.75,1.83,1.71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
64,Italy Serie B,2021/2022,2021-10-02 09:00:00,7,Cremonese,Ternana,2,0,2,"['44', '73']",[],2.0,3.3,4.0,1.95,1.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
65,Italy Serie B,2021/2022,2021-10-02 09:00:00,7,US Alessandria,Cosenza,1,0,1,['78'],[],2.05,3.25,4.0,2.05,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Italy Serie B,2021/2022,2021-10-02 11:15:00,7,Pisa,Reggina,2,0,2,"['6', '68']",[],2.38,3.1,3.3,2.2,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67,Italy Serie B,2021/2022,2021-10-02 13:30:00,7,SPAL,Parma,2,2,4,"['82', '90+1']","['27', '68']",2.42,3.45,2.87,1.91,1.78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
68,Italy Serie B,2021/2022,2021-10-03 09:00:00,7,Brescia,Como,2,4,6,"['45', '84']","['14', '47', '89', '90+4']",1.7,3.6,4.75,1.76,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,Italy Serie B,2021/2022,2021-10-03 11:15:00,7,Pordenone,Vicenza,2,4,6,"['45', '55']","['30', '43', '82', '90+3']",2.34,3.0,3.1,2.16,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,Italy Serie B,2021/2022,2021-10-03 15:30:00,7,Benevento,Perugia,0,0,0,[],[],2.04,3.3,3.5,1.89,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Italy Serie B,2021/2022,2021-10-16 09:00:00,8,Crotone,Pisa,2,1,3,"['2', '24']",['45+1'],2.3,3.25,2.96,1.78,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72,Italy Serie B,2021/2022,2021-10-16 09:00:00,8,Pordenone,Ternana,1,3,4,['78'],"['10', '13', '69']",3.02,3.4,2.2,1.87,1.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
73,Italy Serie B,2021/2022,2021-10-16 09:00:00,8,Ascoli,Lecce,1,1,2,['74'],['7'],3.28,3.3,2.12,1.72,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74,Italy Serie B,2021/2022,2021-10-16 09:00:00,8,Vicenza,Reggina,0,1,1,[],['31'],2.5,2.9,2.98,2.12,1.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Italy Serie B,2021/2022,2021-10-16 11:15:00,8,Perugia,Brescia,1,0,1,['25'],[],2.68,3.1,2.6,1.83,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Italy Serie B,2021/2022,2021-10-16 11:15:00,8,Cosenza,Frosinone,1,1,2,['20'],['71'],3.61,3.1,2.08,2.06,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77,Italy Serie B,2021/2022,2021-10-16 13:30:00,8,Como,US Alessandria,2,0,2,"['48', '90+5']",[],2.1,3.25,3.45,2.2,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78,Italy Serie B,2021/2022,2021-10-17 09:00:00,8,Cremonese,Benevento,1,1,2,['46'],['21'],2.46,3.32,2.84,2.07,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79,Italy Serie B,2021/2022,2021-10-17 11:15:00,8,Parma,Monza,0,0,0,[],[],1.97,3.03,3.41,2.01,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Italy Serie B,2021/2022,2021-10-17 15:30:00,8,Cittadella,SPAL,0,0,0,[],[],2.11,3.08,3.02,1.8,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Italy Serie B,2021/2022,2021-10-22 15:30:00,9,US Alessandria,Crotone,1,0,1,['45'],[],2.75,3.35,2.5,1.97,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Italy Serie B,2021/2022,2021-10-23 09:00:00,9,Ternana,Vicenza,5,0,5,"['30', '40', '56', '66', '73']",[],1.88,3.3,4.3,1.91,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
83,Italy Serie B,2021/2022,2021-10-23 09:00:00,9,Monza,Cittadella,1,0,1,['90+1'],[],1.79,3.6,4.3,1.96,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Italy Serie B,2021/2022,2021-10-23 09:00:00,9,Benevento,Cosenza,3,0,3,"['33', '56', '86']",[],1.66,3.3,6.0,2.25,2.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85,Italy Serie B,2021/2022,2021-10-23 09:00:00,9,Lecce,Perugia,0,0,0,[],[],1.79,3.6,4.3,1.89,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Italy Serie B,2021/2022,2021-10-23 11:15:00,9,Frosinone,Ascoli,2,1,3,"['32', '48']",['65'],1.87,3.3,4.3,2.0,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
87,Italy Serie B,2021/2022,2021-10-23 13:30:00,9,Brescia,Cremonese,1,0,1,['84'],[],1.85,3.62,4.34,1.73,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Italy Serie B,2021/2022,2021-10-24 09:00:00,9,Pisa,Pordenone,1,1,2,['57'],['90+6'],1.3,5.0,8.5,1.78,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89,Italy Serie B,2021/2022,2021-10-24 11:15:00,9,Reggina,Parma,2,1,3,"['14', '72']",['82'],2.1,3.25,3.5,2.07,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90,Italy Serie B,2021/2022,2021-10-24 15:30:00,9,SPAL,Como,1,1,2,['76'],['2'],1.81,3.5,4.52,2.07,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91,Italy Serie B,2021/2022,2021-10-27 13:00:00,10,Cosenza,Ternana,3,1,4,"['3', '8', '64']",['23'],3.2,3.35,2.05,1.9,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
92,Italy Serie B,2021/2022,2021-10-27 15:30:00,10,Vicenza,Monza,1,1,2,['73'],['34'],3.35,2.8,2.25,2.2,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93,Italy Serie B,2021/2022,2021-10-28 13:00:00,10,US Alessandria,Frosinone,1,1,2,['54'],['90+7'],3.4,2.95,2.3,2.1,1.88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94,Italy Serie B,2021/2022,2021-10-28 13:00:00,10,Ascoli,SPAL,0,1,1,[],['63'],2.65,3.0,2.8,1.96,1.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Italy Serie B,2021/2022,2021-10-28 13:00:00,10,Brescia,Lecce,1,1,2,['87'],['81'],2.4,3.3,2.9,1.67,1.52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96,Italy Serie B,2021/2022,2021-10-28 15:30:00,10,Como,Pordenone,1,0,1,['7'],[],1.95,3.3,3.95,1.95,1.86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Italy Serie B,2021/2022,2021-10-28 15:30:00,10,Crotone,Benevento,0,2,2,[],"['37', '53']",2.6,3.15,2.7,1.81,1.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Italy Serie B,2021/2022,2021-10-28 15:30:00,10,Cremonese,Pisa,1,1,2,['90+3'],['34'],2.1,3.2,3.65,1.92,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,Italy Serie B,2021/2022,2021-10-28 15:30:00,10,Cittadella,Parma,1,2,3,['78'],"['23', '59']",2.5,3.05,2.9,1.89,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100,Italy Serie B,2021/2022,2021-10-28 15:30:00,10,Perugia,Reggina,0,2,2,[],"['5', '45']",2.15,3.0,3.65,2.1,1.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Italy Serie B,2021/2022,2021-11-01 08:30:00,11,Benevento,Brescia,0,1,1,[],['89'],2.1,3.3,3.5,1.57,1.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Italy Serie B,2021/2022,2021-11-01 11:00:00,11,Lecce,Cosenza,3,1,4,"['30', '45+1', '46']",['67'],1.36,4.5,8.5,1.67,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
103,Italy Serie B,2021/2022,2021-11-01 11:00:00,11,Monza,US Alessandria,1,0,1,['6'],[],1.5,3.9,7.0,1.91,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Italy Serie B,2021/2022,2021-11-01 11:00:00,11,Ternana,Como,1,2,3,['76'],"['16', '52']",1.75,3.6,4.5,1.73,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105,Italy Serie B,2021/2022,2021-11-01 11:00:00,11,SPAL,Perugia,1,2,3,['26'],"['18', '86']",2.2,3.2,3.3,2.0,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106,Italy Serie B,2021/2022,2021-11-01 11:00:00,11,Reggina,Cittadella,0,1,1,[],['13'],2.3,3.1,3.2,2.1,1.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Italy Serie B,2021/2022,2021-11-01 11:00:00,11,Frosinone,Crotone,2,1,3,"['45+3', '90+3']",['45+1'],1.85,3.4,4.2,1.83,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
108,Italy Serie B,2021/2022,2021-11-01 14:00:00,11,Pordenone,Cremonese,2,2,4,"['20', '90+2']","['24', '26']",3.5,3.2,2.1,2.1,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
109,Italy Serie B,2021/2022,2021-11-01 14:00:00,11,Pisa,Ascoli,1,1,2,['24'],['40'],1.85,3.4,4.2,1.83,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,Italy Serie B,2021/2022,2021-11-01 14:00:00,11,Parma,Vicenza,1,0,1,['43'],[],1.6,3.8,5.5,1.73,1.72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Italy Serie B,2021/2022,2021-11-05 16:30:00,12,Cosenza,Reggina,0,1,1,[],['55'],3.25,3.1,2.2,2.1,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Italy Serie B,2021/2022,2021-11-06 10:00:00,12,Como,Perugia,4,1,5,"['7', '15', '18', '28']",['48'],2.21,3.15,3.25,2.35,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
113,Italy Serie B,2021/2022,2021-11-06 10:00:00,12,Cremonese,SPAL,1,1,2,['33'],['44'],2.13,2.87,3.8,2.23,1.86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114,Italy Serie B,2021/2022,2021-11-06 10:00:00,12,Ascoli,Vicenza,2,1,3,"['20', '43']",['62'],1.94,3.45,3.65,1.93,1.71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115,Italy Serie B,2021/2022,2021-11-06 10:00:00,12,US Alessandria,Ternana,0,2,2,[],"['15', '42']",2.77,3.5,2.32,1.83,1.61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Italy Serie B,2021/2022,2021-11-06 12:15:00,12,Brescia,Pordenone,1,0,1,['77'],[],1.57,4.0,5.5,1.7,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Italy Serie B,2021/2022,2021-11-06 14:30:00,12,Benevento,Frosinone,1,4,5,['78'],"['35', '45+3', '50', '75']",1.95,3.4,4.0,1.93,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
118,Italy Serie B,2021/2022,2021-11-07 10:00:00,12,Lecce,Parma,4,0,4,"['16', '31', '37', '44']",[],2.13,3.25,3.05,1.84,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
