Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
24,Estonia Meistriliiga,2021,2021-04-20 12:45:00,8,Viljandi JK Tulevik,Tallinna FC Flora,3,3,6,"['14', '52', '90']","['34', '55', '86']",14.46,8.97,1.07,1.38,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,Estonia Meistriliiga,2021,2021-04-20 13:00:00,8,Tammeka,Legion,0,1,1,[],['50'],2.95,3.2,2.1,1.8,1.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Estonia Meistriliiga,2021,2021-04-21 11:30:00,8,Kuressaare,Vaprus,2,1,3,"['45', '78']",['46'],2.15,3.2,2.8,1.74,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,Estonia Meistriliiga,2021,2021-04-21 13:30:00,8,Paide,Nõmme Kalju,2,1,3,"['82', '90+10']",['35'],1.49,3.8,5.25,1.77,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,Estonia Meistriliiga,2021,2021-04-21 14:00:00,8,Tallinna FC Levadia,Trans,3,2,5,"['3', '25', '61']","['68', '83']",1.14,6.5,9.75,1.38,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29,Estonia Meistriliiga,2021,2021-04-24 10:00:00,9,Legion,Viljandi JK Tulevik,2,1,3,"['37', '50']",['63'],1.85,3.55,3.6,1.75,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,Estonia Meistriliiga,2021,2021-04-25 07:00:00,9,Trans,Kuressaare,2,0,2,"['39', '75']",[],1.56,3.75,4.5,1.7,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31,Estonia Meistriliiga,2021,2021-04-25 07:00:00,9,Vaprus,Paide,1,3,4,['1'],"['42', '43', '90+2']",8.75,5.5,1.19,1.36,2.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32,Estonia Meistriliiga,2021,2021-04-25 09:00:00,9,Tallinna FC Flora,Tallinna FC Levadia,0,0,0,[],[],1.69,3.22,3.76,1.68,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Estonia Meistriliiga,2021,2021-04-25 13:00:00,9,Nõmme Kalju,Tammeka,4,1,5,"['52', '66', '70', '89']",['90+2'],1.51,3.6,5.0,1.91,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34,Estonia Meistriliiga,2021,2021-04-30 13:00:00,10,Kuressaare,Tallinna FC Flora,0,4,4,[],"['35', '70', '71', '85']",21.0,11.0,1.08,1.36,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,Estonia Meistriliiga,2021,2021-05-01 10:00:00,10,Paide,Legion,1,0,1,['3'],[],1.31,4.9,6.25,1.43,1.69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Estonia Meistriliiga,2021,2021-05-01 13:00:00,10,Viljandi JK Tulevik,Nõmme Kalju,1,3,4,['85'],"['9', '77', '86']",5.75,4.4,1.36,1.56,1.77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
37,Estonia Meistriliiga,2021,2021-05-02 09:00:00,10,Tammeka,Tallinna FC Levadia,1,2,3,['19'],"['5', '67']",6.0,4.4,1.35,1.4,1.68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,Estonia Meistriliiga,2021,2021-05-04 13:00:00,11,Kuressaare,Paide,2,2,4,"['19', '46']","['23', '81']",8.5,6.25,1.16,1.47,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
39,Estonia Meistriliiga,2021,2021-05-05 11:30:00,11,Tallinna FC Levadia,Viljandi JK Tulevik,4,1,5,"['14', '35', '69', '75']",['52'],1.17,6.25,13.0,1.25,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
40,Estonia Meistriliiga,2021,2021-05-05 13:00:00,11,Trans,Tammeka,2,1,3,"['60', '62']",['31'],2.05,3.2,3.05,1.62,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,Estonia Meistriliiga,2021,2021-05-05 13:30:00,11,Nõmme Kalju,Tallinna FC Flora,1,2,3,['76'],"['36', '85']",4.45,3.85,1.54,1.67,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,Estonia Meistriliiga,2021,2021-05-08 07:00:00,12,Tallinna FC Flora,Legion,2,1,3,"['19', '78']",['90'],1.3,5.58,6.06,1.5,1.81,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43,Estonia Meistriliiga,2021,2021-05-08 10:00:00,12,Tammeka,Kuressaare,0,1,1,[],['74'],1.62,3.85,3.9,1.65,1.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Estonia Meistriliiga,2021,2021-05-08 13:00:00,12,Trans,Nõmme Kalju,1,2,3,['87'],"['33', '44']",3.36,3.53,1.76,1.68,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,Estonia Meistriliiga,2021,2021-05-09 09:00:00,12,Paide,Tallinna FC Levadia,1,2,3,['38'],"['14', '55']",2.1,3.75,2.7,1.55,1.53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46,Estonia Meistriliiga,2021,2021-05-11 12:00:00,11,Legion,Vaprus,7,1,8,"['1', '40', '57', '65', '76', '81', '83']",['73'],1.37,4.85,6.5,1.47,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47,Estonia Meistriliiga,2021,2021-05-15 07:00:00,13,Vaprus,Tallinna FC Levadia,0,4,4,[],"['12', '50', '65', '70']",23.0,10.0,1.02,1.33,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,Estonia Meistriliiga,2021,2021-05-15 07:00:00,13,Viljandi JK Tulevik,Kuressaare,1,2,3,['58'],"['68', '75']",1.9,3.6,3.2,1.5,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49,Estonia Meistriliiga,2021,2021-05-15 10:00:00,13,Trans,Legion,0,3,3,[],"['54', '71', '77']",2.8,3.4,2.1,1.65,1.59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Estonia Meistriliiga,2021,2021-05-16 09:00:00,13,Nõmme Kalju,Paide,0,0,0,[],[],2.95,3.3,2.05,1.67,1.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Estonia Meistriliiga,2021,2021-05-18 12:00:00,14,Kuressaare,Trans,1,2,3,['54'],"['56', '75']",3.3,3.5,1.88,1.67,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52,Estonia Meistriliiga,2021,2021-05-19 12:00:00,14,Paide,Viljandi JK Tulevik,0,1,1,[],['90+2'],1.11,8.2,16.0,1.3,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Estonia Meistriliiga,2021,2021-05-19 13:00:00,14,Vaprus,Nõmme Kalju,1,7,8,['69'],"['6', '7', '18', '26', '45+3', '47', '48']",13.0,8.75,1.06,1.29,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,Estonia Meistriliiga,2021,2021-05-19 14:00:00,14,Tallinna FC Levadia,Tallinna FC Flora,2,4,6,"['47', '90+2']","['10', '22', '28', '78']",2.6,3.56,2.4,1.65,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,Estonia Meistriliiga,2021,2021-05-25 13:00:00,15,Paide,Vaprus,2,1,3,"['11', '70']",['40'],1.01,11.0,19.0,1.2,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56,Estonia Meistriliiga,2021,2021-05-25 13:00:00,15,Viljandi JK Tulevik,Legion,1,0,1,['50'],[],3.32,3.64,2.0,1.72,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Estonia Meistriliiga,2021,2021-05-26 12:00:00,15,Tammeka,Nõmme Kalju,2,2,4,"['13', '29']","['21', '78']",7.5,5.0,1.26,1.57,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
58,Estonia Meistriliiga,2021,2021-05-26 13:00:00,15,Kuressaare,Tallinna FC Levadia,2,3,5,"['73', '78']","['19', '29', '50']",10.75,7.5,1.1,1.29,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
59,Estonia Meistriliiga,2021,2021-05-26 14:00:00,15,Trans,Tallinna FC Flora,0,2,2,[],"['19', '86']",7.5,5.5,1.22,1.39,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Estonia Meistriliiga,2021,2021-05-29 07:00:00,16,Trans,Paide,0,1,1,[],['84'],5.36,4.35,1.53,1.6,1.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Estonia Meistriliiga,2021,2021-05-29 10:00:00,16,Tallinna FC Flora,Viljandi JK Tulevik,3,0,3,"['31', '55', '72']",[],1.08,11.63,30.18,1.33,2.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62,Estonia Meistriliiga,2021,2021-05-29 13:00:00,16,Legion,Tallinna FC Levadia,2,3,5,"['73', '79']","['12', '43', '60']",5.5,3.9,1.5,1.53,1.68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
63,Estonia Meistriliiga,2021,2021-05-30 09:00:00,16,Tammeka,Vaprus,2,2,4,"['59', '79']","['34', '61']",1.31,4.95,6.0,1.53,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
64,Estonia Meistriliiga,2021,2021-05-30 13:00:00,16,Kuressaare,Nõmme Kalju,0,2,2,[],"['52', '57']",9.0,5.5,1.18,1.54,2.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Estonia Meistriliiga,2021,2021-06-13 07:00:00,1,Tallinna FC Flora,Vaprus,2,0,2,"['39', '77']",[],1.05,11.0,17.0,1.11,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
66,Estonia Meistriliiga,2021,2021-06-21 11:00:00,12,Vaprus,Viljandi JK Tulevik,0,1,1,[],['90+7'],4.2,4.4,1.58,1.9,1.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Estonia Meistriliiga,2021,2021-06-21 11:00:00,3,Tammeka,Tallinna FC Flora,0,3,3,[],"['18', '24', '41']",8.8,5.8,1.23,1.45,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Estonia Meistriliiga,2021,2021-06-25 12:00:00,4,Tammeka,Paide,0,2,2,[],"['11', '56']",6.5,5.5,1.33,1.47,1.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Estonia Meistriliiga,2021,2021-06-25 12:00:00,5,Viljandi JK Tulevik,Vaprus,3,1,4,"['2', '61', '73']",['10'],1.36,4.75,6.5,1.57,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70,Estonia Meistriliiga,2021,2021-06-25 14:00:00,2,Tallinna FC Flora,Nõmme Kalju,1,0,1,['80'],[],1.44,3.9,5.5,1.61,1.69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Estonia Meistriliiga,2021,2021-06-26 07:00:00,1,Tallinna FC Levadia,Kuressaare,3,0,3,"['39', '55', '80']",[],1.03,15.0,17.0,1.18,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72,Estonia Meistriliiga,2021,2021-06-30 12:00:00,1,Nõmme Kalju,Viljandi JK Tulevik,5,1,6,"['8', '32', '47', '56', '84']",['74'],1.4,4.2,6.5,1.6,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73,Estonia Meistriliiga,2021,2021-06-30 14:00:00,18,Tallinna FC Flora,Paide,3,3,6,"['29', '31', '66']","['85', '88', '90+4']",1.65,3.65,4.0,1.65,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
74,Estonia Meistriliiga,2021,2021-07-01 12:00:00,5,Tallinna FC Levadia,Tammeka,2,1,3,"['16', '37']",['87'],1.23,6.85,10.0,1.28,1.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75,Estonia Meistriliiga,2021,2021-07-01 14:30:00,4,Vaprus,Legion,1,4,5,['86'],"['14', '20', '38', '47']",11.0,7.25,1.1,1.32,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,Estonia Meistriliiga,2021,2021-07-04 09:00:00,14,Tammeka,Legion,0,2,2,[],"['50', '64']",4.2,3.75,1.59,1.61,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Estonia Meistriliiga,2021,2021-07-04 13:00:00,10,Vaprus,Trans,2,1,3,"['3', '36']",['84'],9.5,6.0,1.17,1.44,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78,Estonia Meistriliiga,2021,2021-07-13 11:00:00,1,Tammeka,Trans,3,2,5,"['32', '67', '79']","['57', '89']",2.6,3.25,2.35,1.61,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
79,Estonia Meistriliiga,2021,2021-07-16 13:30:00,17,Vaprus,Tallinna FC Flora,0,4,4,[],"['26', '45', '45+2', '54']",10.75,7.0,1.12,1.33,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,Estonia Meistriliiga,2021,2021-07-17 10:00:00,17,Viljandi JK Tulevik,Trans,0,1,1,[],['26'],2.3,3.2,2.65,1.57,1.49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Estonia Meistriliiga,2021,2021-07-17 13:00:00,17,Kuressaare,Legion,1,1,2,['26'],['11'],5.75,4.8,1.32,1.49,1.71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82,Estonia Meistriliiga,2021,2021-07-18 09:00:00,17,Tallinna FC Levadia,Nõmme Kalju,4,1,5,"['25', '45', '54', '76']",['53'],2.1,3.4,2.8,1.47,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
83,Estonia Meistriliiga,2021,2021-07-18 13:00:00,17,Paide,Tammeka,1,1,2,['26'],['32'],1.25,5.25,7.0,1.53,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84,Estonia Meistriliiga,2021,2021-07-30 13:30:00,18,Vaprus,Kuressaare,2,1,3,"['22', '77']",['12'],3.6,4.15,1.65,1.54,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,Estonia Meistriliiga,2021,2021-07-31 07:00:00,18,Viljandi JK Tulevik,Tammeka,5,3,8,"['29', '37', '42', '52', '77']","['35', '58', '84']",2.5,3.4,2.45,1.75,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86,Estonia Meistriliiga,2021,2021-07-31 13:00:00,5,Paide,Tallinna FC Flora,0,0,0,[],[],3.6,3.55,1.74,1.57,1.54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Estonia Meistriliiga,2021,2021-08-01 09:00:00,18,Nõmme Kalju,Legion,3,1,4,"['17', '45+2', '90+3']",['90+4'],1.95,3.5,3.1,1.62,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
88,Estonia Meistriliiga,2021,2021-08-01 13:00:00,18,Trans,Tallinna FC Levadia,1,4,5,['90+3'],"['15', '24', '35', '78']",6.75,5.75,1.25,1.31,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,Estonia Meistriliiga,2021,2021-08-06 13:30:00,19,Legion,Vaprus,2,1,3,"['49', '74']",['16'],1.14,7.0,11.0,1.3,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90,Estonia Meistriliiga,2021,2021-08-07 10:00:00,19,Tallinna FC Levadia,Kuressaare,3,0,3,"['18', '33', '57']",[],1.21,5.92,8.25,1.23,1.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
91,Estonia Meistriliiga,2021,2021-08-07 13:00:00,19,Paide,Viljandi JK Tulevik,3,1,4,"['45+2', '76', '89']",['67'],1.29,6.0,6.0,1.38,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
92,Estonia Meistriliiga,2021,2021-08-08 09:00:00,19,Tammeka,Nõmme Kalju,0,3,3,[],"['68', '76', '90+4']",4.25,3.9,1.53,1.44,1.61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Estonia Meistriliiga,2021,2021-08-13 14:00:00,20,Tallinna FC Levadia,Tammeka,4,0,4,"['5', '42', '57', '65']",[],1.11,8.25,13.0,1.36,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
94,Estonia Meistriliiga,2021,2021-08-14 10:00:00,20,Legion,Trans,0,0,0,[],[],1.62,3.15,4.6,1.61,1.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Estonia Meistriliiga,2021,2021-08-14 13:00:00,20,Kuressaare,Tallinna FC Flora,1,0,1,['51'],[],13.0,7.0,1.12,1.34,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Estonia Meistriliiga,2021,2021-08-15 09:00:00,20,Vaprus,Paide,1,1,2,['56'],['70'],18.0,9.5,1.08,1.26,2.35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97,Estonia Meistriliiga,2021,2021-08-15 11:00:00,20,Nõmme Kalju,Viljandi JK Tulevik,3,1,4,"['43', '65', '71']",['2'],1.21,5.75,8.5,1.44,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
98,Estonia Meistriliiga,2021,2021-08-20 10:00:00,21,Viljandi JK Tulevik,Vaprus,1,0,1,['36'],[],1.32,4.45,6.75,1.49,1.71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Estonia Meistriliiga,2021,2021-08-20 12:30:00,21,Legion,Paide,1,2,3,['79'],"['40', '64']",3.15,3.55,1.8,1.54,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100,Estonia Meistriliiga,2021,2021-08-21 10:00:00,21,Nõmme Kalju,Trans,1,1,2,['82'],['76'],1.37,4.15,6.0,1.61,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101,Estonia Meistriliiga,2021,2021-08-22 09:00:00,21,Kuressaare,Tammeka,2,0,2,"['23', '80']",[],2.5,3.2,2.25,1.57,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
102,Estonia Meistriliiga,2021,2021-08-27 12:30:00,22,Viljandi JK Tulevik,Tammeka,4,1,5,"['18', '24', '26', '74']",['90+1'],2.15,3.3,2.55,1.47,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,Estonia Meistriliiga,2021,2021-08-28 10:00:00,22,Trans,Vaprus,3,0,3,"['18', '34', '37']",[],1.29,4.6,7.0,1.54,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
104,Estonia Meistriliiga,2021,2021-08-28 12:30:00,22,Paide,Kuressaare,4,1,5,"['43', '52', '62', '85']",['76'],1.17,6.75,9.25,1.33,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
105,Estonia Meistriliiga,2021,2021-08-29 09:00:00,22,Tallinna FC Levadia,Nõmme Kalju,2,1,3,"['17', '73']",['84'],1.5,3.9,4.35,1.51,1.61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
106,Estonia Meistriliiga,2021,2021-08-29 13:00:00,22,Tallinna FC Flora,Legion,5,1,6,"['13', '17', '63', '72', '89']",['33'],1.5,3.69,4.28,1.57,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
107,Estonia Meistriliiga,2021,2021-09-10 12:00:00,23,Legion,Tammeka,3,1,4,"['13', '15', '82']",['47'],1.45,3.85,5.0,1.57,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
108,Estonia Meistriliiga,2021,2021-09-11 07:00:00,23,Trans,Viljandi JK Tulevik,1,0,1,['90+5'],[],2.4,3.68,2.54,1.61,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Estonia Meistriliiga,2021,2021-09-11 10:00:00,23,Nõmme Kalju,Kuressaare,0,3,3,[],"['36', '45', '54']",1.31,4.65,6.5,1.57,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Estonia Meistriliiga,2021,2021-09-12 07:00:00,23,Vaprus,Tallinna FC Flora,0,6,6,[],"['9', '68', '74', '75', '80', '82']",10.5,6.75,1.13,1.22,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
