Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
24,Ecuador Primera Categoría Serie A,2022,2022-03-07 21:00:00,3,Deportivo Cuenca,Gualaceo SC,2,1,3,"['20', '81']",['40'],1.6,3.5,5.0,2.1,2.19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25,Ecuador Primera Categoría Serie A,2022,2022-03-11 21:00:00,4,SD Aucas,Deportivo Cuenca,0,0,0,[],[],1.73,3.28,3.42,1.9,1.86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Ecuador Primera Categoría Serie A,2022,2022-03-12 17:00:00,4,Mushuc Runa SC,Cumbayá,4,2,6,"['3', '14', '69', '90+3']","['17', '59']",2.11,3.2,3.2,2.08,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27,Ecuador Primera Categoría Serie A,2022,2022-03-12 19:30:00,4,Técnico Universitario,LDU Quito,1,2,3,['76'],"['45+1', '52']",3.15,3.25,2.11,2.05,1.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,Ecuador Primera Categoría Serie A,2022,2022-03-12 22:00:00,4,Barcelona,CSD Independiente del Valle,2,0,2,"['5', '71']",[],2.13,3.2,3.15,1.85,1.87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29,Ecuador Primera Categoría Serie A,2022,2022-03-13 16:00:00,4,Orense SC,9 de Octubre,2,1,3,"['62', '90+1']",['84'],2.38,3.05,2.85,1.98,1.84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,Ecuador Primera Categoría Serie A,2022,2022-03-13 18:30:00,4,CD Universidad Católica,Macará,2,2,4,"['72', '90+1']","['23', '41']",1.62,3.6,4.75,1.9,1.76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
31,Ecuador Primera Categoría Serie A,2022,2022-03-13 21:00:00,4,Gualaceo SC,CS Emelec,2,1,3,"['36', '37']",['84'],3.35,3.1,2.1,2.0,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
32,Ecuador Primera Categoría Serie A,2022,2022-03-14 21:00:00,4,Guayaquil City FC,Delfin SC,1,1,2,['33'],['3'],2.77,3.1,2.31,2.2,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33,Ecuador Primera Categoría Serie A,2022,2022-03-18 21:00:00,5,CSD Independiente del Valle,Orense SC,1,1,2,['4'],['40'],1.34,4.16,7.92,1.83,1.97,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34,Ecuador Primera Categoría Serie A,2022,2022-03-19 17:00:00,5,Cumbayá,Técnico Universitario,2,0,2,"['39', '62']",[],2.07,3.32,3.83,2.55,2.06,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35,Ecuador Primera Categoría Serie A,2022,2022-03-19 19:30:00,5,LDU Quito,SD Aucas,4,4,8,"['45+1', '77', '89', '90+2']","['10', '18', '65', '67']",1.8,3.4,3.9,1.7,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Ecuador Primera Categoría Serie A,2022,2022-03-19 22:00:00,5,Mushuc Runa SC,Barcelona,1,1,2,['29'],['21'],3.4,3.3,1.95,1.84,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,Ecuador Primera Categoría Serie A,2022,2022-03-20 16:00:00,5,9 de Octubre,Gualaceo SC,1,1,2,['63'],['35'],1.55,3.65,5.4,1.97,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,Ecuador Primera Categoría Serie A,2022,2022-03-20 18:30:00,5,Macará,Guayaquil City FC,2,0,2,"['26', '90+2']",[],1.72,3.45,4.3,1.96,1.86,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39,Ecuador Primera Categoría Serie A,2022,2022-03-21 14:00:00,5,CS Emelec,Delfin SC,1,2,3,['90+2'],"['18', '78']",1.49,3.95,5.7,1.8,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40,Ecuador Primera Categoría Serie A,2022,2022-03-21 21:00:00,5,Deportivo Cuenca,CD Universidad Católica,0,2,2,[],"['78', '89']",2.5,3.2,2.45,1.82,1.66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Ecuador Primera Categoría Serie A,2022,2022-04-01 21:00:00,6,CD Universidad Católica,Barcelona,1,2,3,['71'],"['16', '36']",2.6,3.15,2.55,1.95,1.68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,Ecuador Primera Categoría Serie A,2022,2022-04-01 23:00:00,6,CS Emelec,LDU Quito,2,0,2,"['11', '79']",[],1.85,3.45,3.65,1.65,1.63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
43,Ecuador Primera Categoría Serie A,2022,2022-04-02 18:30:00,6,Gualaceo SC,CSD Independiente del Valle,1,3,4,['67'],"['17', '36', '53']",5.55,3.95,1.5,1.8,1.97,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
44,Ecuador Primera Categoría Serie A,2022,2022-04-02 21:00:00,6,SD Aucas,9 de Octubre,1,1,2,['86'],['74'],1.9,3.5,3.47,1.76,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,Ecuador Primera Categoría Serie A,2022,2022-04-03 16:00:00,6,Orense SC,Mushuc Runa SC,0,0,0,[],[],1.8,3.5,3.87,1.85,1.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Ecuador Primera Categoría Serie A,2022,2022-04-03 18:30:00,6,Guayaquil City FC,Técnico Universitario,0,1,1,[],['21'],2.25,3.15,2.96,2.29,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Ecuador Primera Categoría Serie A,2022,2022-04-03 21:00:00,6,Delfin SC,Deportivo Cuenca,0,0,0,[],[],2.07,3.3,3.19,1.98,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Ecuador Primera Categoría Serie A,2022,2022-04-04 21:00:00,6,Macará,Cumbayá,0,0,0,[],[],1.93,3.2,3.45,2.1,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Ecuador Primera Categoría Serie A,2022,2022-04-08 21:00:00,7,Técnico Universitario,Gualaceo SC,1,1,2,['37'],['71'],1.81,3.25,4.02,2.0,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50,Ecuador Primera Categoría Serie A,2022,2022-04-09 16:30:00,7,Mushuc Runa SC,Delfin SC,1,2,3,['6'],"['89', '90+1']",2.44,3.2,2.5,1.83,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51,Ecuador Primera Categoría Serie A,2022,2022-04-09 19:00:00,7,9 de Octubre,CD Universidad Católica,0,4,4,[],"['41', '71', '77', '78']",2.04,3.25,3.15,1.76,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,Ecuador Primera Categoría Serie A,2022,2022-04-09 21:30:00,7,Cumbayá,LDU Quito,0,2,2,[],"['54', '90+4']",3.9,3.45,1.74,1.75,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Ecuador Primera Categoría Serie A,2022,2022-04-10 15:00:00,7,CSD Independiente del Valle,Guayaquil City FC,0,0,0,[],[],1.25,5.0,11.0,1.6,2.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Ecuador Primera Categoría Serie A,2022,2022-04-10 17:30:00,7,Deportivo Cuenca,CS Emelec,2,2,4,"['18', '73']","['50', '53']",2.75,3.35,2.3,1.89,1.77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
55,Ecuador Primera Categoría Serie A,2022,2022-04-10 20:00:00,7,Barcelona,Orense SC,2,0,2,"['14', '73']",[],1.44,3.8,6.5,1.8,1.98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56,Ecuador Primera Categoría Serie A,2022,2022-04-11 21:00:00,7,SD Aucas,Macará,2,0,2,"['34', '54']",[],1.5,3.9,5.0,1.78,1.77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
57,Ecuador Primera Categoría Serie A,2022,2022-04-15 21:00:00,8,Gualaceo SC,Mushuc Runa SC,3,2,5,"['4', '32', '45']","['21', '90+3']",2.63,3.25,2.81,2.08,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
