Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
186,1422893,Brazil Serie C,2021,2021-10-09 19:00:00,2,Novorizontino,Ypiranga Erechim,1,0,1,['90+3'],[],2.15,3.0,3.2,2.52,1.46,2.17,1.66
187,1422892,Brazil Serie C,2021,2021-10-10 16:00:00,2,Ituano,Criciúma,0,2,2,[],"['20', '82']",2.2,2.9,3.2,2.81,1.38,2.28,1.57
188,1422891,Brazil Serie C,2021,2021-10-11 20:00:00,2,Paysandu,Botafogo PB,0,0,0,[],[],2.11,2.67,3.43,2.77,1.39,2.42,1.51
189,1422895,Brazil Serie C,2021,2021-10-16 17:00:00,3,Ituano,Paysandu,3,1,4,"['12', '35', '90+6']",['7'],1.92,2.95,3.7,2.5,1.47,2.2,1.67
190,1422896,Brazil Serie C,2021,2021-10-16 19:00:00,3,Criciúma,Botafogo PB,0,0,0,[],[],1.72,3.1,4.4,2.44,1.49,2.31,1.62
191,1422898,Brazil Serie C,2021,2021-10-17 16:00:00,3,Manaus,Ypiranga Erechim,1,1,2,['20'],['3'],1.6,3.13,4.6,2.2,1.62,2.28,1.57
192,1422897,Brazil Serie C,2021,2021-10-18 16:00:00,3,Tombense,Novorizontino,1,2,3,['75'],"['31', '90+3']",2.7,2.9,2.63,2.38,1.55,2.1,1.68
193,1422899,Brazil Serie C,2021,2021-10-23 17:00:00,4,Paysandu,Ituano,2,4,6,"['90+6', '90+8']","['10', '54', '57', '90+20']",2.4,3.08,3.01,2.5,1.47,2.08,1.68
194,1422900,Brazil Serie C,2021,2021-10-23 19:00:00,4,Botafogo PB,Criciúma,1,0,1,['9'],[],2.32,2.99,3.22,2.59,1.44,2.0,1.66
195,1422901,Brazil Serie C,2021,2021-10-24 16:00:00,4,Novorizontino,Tombense,0,1,1,[],['51'],1.99,3.15,3.9,2.5,1.47,2.15,1.64
196,1422902,Brazil Serie C,2021,2021-10-24 18:00:00,4,Ypiranga Erechim,Manaus,1,1,2,['83'],['81'],2.05,3.05,3.45,2.25,1.6,1.97,1.76
197,1422906,Brazil Serie C,2021,2021-10-30 17:00:00,5,Manaus,Tombense,1,2,3,['32'],"['38', '90+3']",2.4,3.08,3.01,2.2,1.62,2.01,1.76
198,1422905,Brazil Serie C,2021,2021-10-30 19:00:00,5,Ypiranga Erechim,Novorizontino,3,2,5,"['49', '56', '73']","['2', '52']",2.4,2.9,2.85,2.25,1.58,2.17,1.63
199,1422904,Brazil Serie C,2021,2021-10-31 16:00:00,5,Criciúma,Ituano,0,0,0,[],[],2.25,2.8,3.1,2.4,1.5,2.17,1.63
200,1422903,Brazil Serie C,2021,2021-10-31 18:00:00,5,Botafogo PB,Paysandu,1,0,1,['79'],[],1.8,2.88,4.6,2.4,1.5,2.39,1.52
201,1422907,Brazil Serie C,2021,2021-11-06 17:00:00,6,Paysandu,Criciúma,0,1,1,[],['55'],3.35,2.95,2.03,2.41,1.5,2.2,1.58
202,1422908,Brazil Serie C,2021,2021-11-06 17:00:00,6,Ituano,Botafogo PB,3,1,4,"['7', '35', '62']",['51'],2.35,2.8,3.05,2.56,1.45,2.1,1.64
203,1422909,Brazil Serie C,2021,2021-11-07 16:00:00,6,Novorizontino,Manaus,2,0,2,"['63', '84']",[],1.79,3.21,4.09,2.2,1.6,1.9,1.74
204,1422910,Brazil Serie C,2021,2021-11-07 16:00:00,6,Tombense,Ypiranga Erechim,1,1,2,['2'],['70'],2.86,2.92,2.57,2.41,1.5,1.9,1.74
205,1448469,Brazil Serie C,2021,2021-11-13 17:15:00,0,Tombense,Ituano,1,1,2,['51'],['83'],2.5,3.05,2.69,2.41,1.5,2.02,1.74
206,1448470,Brazil Serie C,2021,2021-11-20 17:00:00,0,Ituano,Tombense,3,0,3,"['22', '57', '90+6']",[],2.05,3.15,3.4,2.15,1.61,2.0,1.72
