Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
13,2580379,Russia Russian Premier League,2022/2023,2022-07-24 09:00:00,2,Khimki,Olimpiyets,3,0,3,"['62', '80', '89']",[],2.08,2.95,3.22,1.98,1.68,1.91,1.89
14,2580375,Russia Russian Premier League,2022/2023,2022-07-24 11:30:00,2,Dinamo Moskva,Torpedo Moskva,4,0,4,"['32', '36', '45', '69']",[],1.56,4.44,6.8,1.86,2.02,1.87,1.93
15,2580377,Russia Russian Premier League,2022/2023,2022-07-24 14:00:00,2,Akhmat Grozny,Fakel,2,1,3,"['37', '64']",['27'],1.68,4.24,5.4,1.94,1.96,1.85,1.95
16,2580376,Russia Russian Premier League,2022/2023,2022-07-24 14:00:00,2,Lokomotiv Moskva,Rostov,2,2,4,"['35', '90+4']","['4', '88']",2.19,3.66,3.48,1.86,2.02,1.7,2.15
17,2580387,Russia Russian Premier League,2022/2023,2022-07-29 12:00:00,3,Ural,Krasnodar,1,3,4,['90'],"['28', '59', '74']",2.69,3.54,2.61,1.86,1.92,1.79,1.98
18,2580386,Russia Russian Premier League,2022/2023,2022-07-30 09:00:00,3,Fakel,Dinamo Moskva,3,3,6,"['46', '48', '86']","['26', '43', '49']",3.85,3.5,1.87,1.9,2.0,1.76,2.06
19,2580380,Russia Russian Premier League,2022/2023,2022-07-30 11:30:00,3,Zenit,Lokomotiv Moskva,5,0,5,"['63', '75', '80', '90+1', '90+3']",[],1.33,5.55,7.25,1.5,2.41,1.85,1.95
20,2580384,Russia Russian Premier League,2022/2023,2022-07-30 14:00:00,3,FK Sochi,Akhmat Grozny,2,1,3,"['20', '49']",['60'],2.05,3.6,3.28,1.85,1.85,1.71,2.14
21,2580385,Russia Russian Premier League,2022/2023,2022-07-31 09:00:00,3,Olimpiyets,CSKA Moskva,2,2,4,"['60', '85']","['15', '22']",4.61,3.72,1.84,2.03,1.83,1.87,1.93
22,2580381,Russia Russian Premier League,2022/2023,2022-07-31 11:30:00,3,Spartak Moskva,Orenburg,4,1,5,"['2', '12', '38', '90+4']",['55'],1.43,5.0,8.3,1.74,2.08,1.83,1.97
23,2580383,Russia Russian Premier League,2022/2023,2022-07-31 11:30:00,3,Krylya Sovetov,Torpedo Moskva,1,1,2,['68'],['19'],1.7,4.22,5.25,1.77,2.04,1.83,1.98
24,2580382,Russia Russian Premier League,2022/2023,2022-07-31 14:00:00,3,Rostov,Khimki,1,0,1,['40'],[],1.85,3.9,4.58,1.86,1.75,1.85,1.95
25,2580395,Russia Russian Premier League,2022/2023,2022-08-06 09:00:00,4,Ural,Spartak Moskva,0,2,2,[],"['27', '43']",3.5,3.4,1.88,1.88,1.82,1.85,1.95
26,2580391,Russia Russian Premier League,2022/2023,2022-08-06 11:30:00,4,CSKA Moskva,Fakel,4,1,5,"['57', '70', '72', '83']",['42'],1.42,3.88,6.59,1.85,1.94,1.94,1.86
27,2580392,Russia Russian Premier League,2022/2023,2022-08-06 14:00:00,4,Akhmat Grozny,Zenit,0,0,0,[],[],4.9,3.68,1.57,1.72,2.1,1.72,2.12
28,2580389,Russia Russian Premier League,2022/2023,2022-08-06 14:00:00,4,Krasnodar,Lokomotiv Moskva,3,0,3,"['78', '85', '90+5']",[],2.46,3.3,2.46,1.72,2.1,1.61,2.32
29,2580394,Russia Russian Premier League,2022/2023,2022-08-07 09:00:00,4,Torpedo Moskva,Khimki,1,3,4,['25'],"['15', '68', '72']",2.6,3.1,2.69,2.05,1.85,1.78,1.99
30,2580390,Russia Russian Premier League,2022/2023,2022-08-07 11:30:00,4,Krylya Sovetov,Dinamo Moskva,0,2,2,[],"['13', '60']",2.93,3.62,2.38,1.79,2.0,1.67,2.16
31,2580393,Russia Russian Premier League,2022/2023,2022-08-07 14:00:00,4,FK Sochi,Olimpiyets,2,1,3,"['33', '38']",['83'],1.64,4.12,5.3,1.79,2.0,1.84,1.92
32,2580388,Russia Russian Premier League,2022/2023,2022-08-07 14:00:00,4,Rostov,Orenburg,2,1,3,"['45+1', '60']",['69'],1.76,3.88,4.74,1.89,1.89,1.74,2.04
33,2580402,Russia Russian Premier League,2022/2023,2022-08-12 13:30:00,5,Fakel,Ural,0,0,0,[],[],2.16,3.14,2.87,2.01,1.79,1.79,1.98
34,2580399,Russia Russian Premier League,2022/2023,2022-08-13 09:00:00,5,Lokomotiv Moskva,Krylya Sovetov,1,1,2,['90+1'],['68'],2.33,3.45,2.55,1.79,1.91,1.68,2.13
35,2580396,Russia Russian Premier League,2022/2023,2022-08-13 11:00:00,5,Zenit,CSKA Moskva,2,1,3,"['45+2', '85']",['63'],1.5,4.0,5.0,1.65,2.11,1.78,1.99
36,2580398,Russia Russian Premier League,2022/2023,2022-08-13 14:00:00,5,Dinamo Moskva,Krasnodar,0,0,0,[],[],1.75,3.8,4.25,1.71,2.02,1.64,2.2
37,2580403,Russia Russian Premier League,2022/2023,2022-08-14 09:00:00,5,Khimki,Akhmat Grozny,1,3,4,['61'],"['14', '43', '90+3']",2.45,3.25,2.55,1.97,1.97,1.78,1.99
38,2580401,Russia Russian Premier League,2022/2023,2022-08-14 11:30:00,5,Olimpiyets,Rostov,3,4,7,"['20', '66', '82']","['15', '39', '57', '67']",3.4,3.3,2.12,2.04,1.86,1.86,1.9
39,2580400,Russia Russian Premier League,2022/2023,2022-08-14 11:30:00,5,Orenburg,Torpedo Moskva,1,0,1,['31'],[],2.19,3.4,3.1,1.9,2.0,1.75,2.03
40,2580397,Russia Russian Premier League,2022/2023,2022-08-14 14:00:00,5,Spartak Moskva,FK Sochi,3,0,3,"['57', '71', '84']",[],1.8,3.31,3.67,1.84,2.12,1.63,2.22
41,2580407,Russia Russian Premier League,2022/2023,2022-08-19 13:00:00,6,Krylya Sovetov,Fakel,1,1,2,['61'],['65'],1.75,3.5,3.93,1.74,1.96,1.64,2.2
42,2580410,Russia Russian Premier League,2022/2023,2022-08-20 07:00:00,6,Ural,Olimpiyets,0,1,1,[],['79'],2.12,3.15,3.4,2.32,1.52,2.06,1.73
43,2580411,Russia Russian Premier League,2022/2023,2022-08-20 09:00:00,6,Khimki,Lokomotiv Moskva,0,3,3,[],"['22', '34', '90']",2.59,3.5,2.46,1.93,1.93,1.68,2.13
44,2580409,Russia Russian Premier League,2022/2023,2022-08-20 11:30:00,6,Dinamo Moskva,Spartak Moskva,1,0,1,['27'],[],2.43,3.35,2.47,1.8,1.9,1.66,2.17
45,2580405,Russia Russian Premier League,2022/2023,2022-08-20 14:00:00,6,Rostov,FK Sochi,2,2,4,"['83', '90+2']","['44', '69']",2.28,3.45,2.61,1.79,1.91,1.67,2.15
46,2580408,Russia Russian Premier League,2022/2023,2022-08-21 09:00:00,6,CSKA Moskva,Akhmat Grozny,4,2,6,"['29', '33', '35', '78']","['41', '58']",1.87,3.55,3.8,1.81,1.97,1.84,1.92
47,2580404,Russia Russian Premier League,2022/2023,2022-08-21 11:30:00,6,Zenit,Torpedo Moskva,2,0,2,"['84', '87']",[],1.11,8.3,16.5,1.4,2.73,2.22,1.63
48,2580406,Russia Russian Premier League,2022/2023,2022-08-21 14:00:00,6,Krasnodar,Orenburg,2,0,2,"['28', '66']",[],1.73,3.85,4.15,1.7,2.03,1.69,2.12
49,2580415,Russia Russian Premier League,2022/2023,2022-08-26 14:00:00,7,FK Sochi,Khimki,4,1,5,"['15', '45+3', '45+8', '85']",['58'],1.63,4.24,5.0,1.72,2.0,1.78,1.99
50,2580417,Russia Russian Premier League,2022/2023,2022-08-27 09:00:00,7,Olimpiyets,Dinamo Moskva,2,2,4,"['61', '71']","['17', '29']",4.3,3.75,1.76,1.91,1.87,1.92,1.84
51,2580418,Russia Russian Premier League,2022/2023,2022-08-27 11:30:00,7,Fakel,Spartak Moskva,1,4,5,['23'],"['51', '57', '90+4', '90+6']",4.6,4.0,1.66,1.59,2.21,1.67,2.14
52,2580414,Russia Russian Premier League,2022/2023,2022-08-27 14:00:00,7,Akhmat Grozny,Krylya Sovetov,1,2,3,['5'],"['20', '72']",2.22,3.4,3.1,1.87,1.9,1.75,2.03
53,2580419,Russia Russian Premier League,2022/2023,2022-08-28 07:00:00,7,Ural,Zenit,0,4,4,[],"['50', '54', '60', '72']",9.65,5.89,1.32,1.63,2.1,1.98,1.79
54,2580413,Russia Russian Premier League,2022/2023,2022-08-28 09:00:00,7,Lokomotiv Moskva,Orenburg,5,1,6,"['8', '11', '19', '52', '90+4']",['13'],1.79,4.04,4.72,1.81,1.96,1.78,1.99
55,2580416,Russia Russian Premier League,2022/2023,2022-08-28 11:30:00,7,Torpedo Moskva,Krasnodar,1,4,5,['59'],"['31', '44', '54', '90']",3.85,3.45,1.79,1.82,2.15,1.67,2.15
56,2580412,Russia Russian Premier League,2022/2023,2022-08-28 13:45:00,7,Rostov,CSKA Moskva,0,0,0,[],[],2.95,3.2,2.19,1.9,1.88,1.68,2.13
57,2580426,Russia Russian Premier League,2022/2023,2022-09-03 07:00:00,8,Orenburg,Khimki,3,1,4,"['37', '39', '72']",['24'],2.33,3.3,2.88,2.15,1.82,1.76,2.01
58,2580427,Russia Russian Premier League,2022/2023,2022-09-03 09:00:00,8,Olimpiyets,Fakel,3,1,4,"['66', '73', '90+6']",['5'],2.18,3.6,3.56,2.05,1.9,1.77,2.0
59,2580421,Russia Russian Premier League,2022/2023,2022-09-03 12:30:00,8,Krasnodar,FK Sochi,2,1,3,"['49', '52']",['65'],2.77,3.45,2.33,1.83,2.03,1.6,2.27
60,2580423,Russia Russian Premier League,2022/2023,2022-09-03 14:30:00,8,Dinamo Moskva,Ural,2,1,3,"['38', '59']",['44'],1.6,3.95,5.2,1.87,1.9,1.97,1.8
61,2580422,Russia Russian Premier League,2022/2023,2022-09-04 09:00:00,8,Krylya Sovetov,CSKA Moskva,0,1,1,[],['79'],2.8,3.45,2.37,1.86,2.04,1.69,2.12
62,2580424,Russia Russian Premier League,2022/2023,2022-09-04 11:30:00,8,Lokomotiv Moskva,Akhmat Grozny,1,2,3,['42'],"['3', '62']",2.31,3.35,2.95,1.95,1.95,1.74,2.04
63,2580420,Russia Russian Premier League,2022/2023,2022-09-04 14:00:00,8,Spartak Moskva,Zenit,1,2,3,['21'],"['48', '60']",3.2,3.6,2.06,1.68,2.06,1.62,2.24
64,2580425,Russia Russian Premier League,2022/2023,2022-09-05 14:00:00,8,Torpedo Moskva,Rostov,0,1,1,[],['90+9'],3.5,3.4,2.0,2.08,1.8,1.87,1.89
65,2580432,Russia Russian Premier League,2022/2023,2022-09-09 14:00:00,9,FK Sochi,Dinamo Moskva,2,1,3,"['6', '11']",['40'],2.02,3.6,3.37,1.72,2.0,1.59,2.29
66,2580435,Russia Russian Premier League,2022/2023,2022-09-10 09:00:00,9,Khimki,Krylya Sovetov,0,0,0,[],[],3.25,3.6,2.06,1.97,1.93,1.71,2.09
67,2580430,Russia Russian Premier League,2022/2023,2022-09-10 11:30:00,9,CSKA Moskva,Krasnodar,4,1,5,"['30', '45+7', '62', '90+1']",['47'],1.77,4.18,4.72,1.79,2.19,1.77,2.01
68,2580431,Russia Russian Premier League,2022/2023,2022-09-10 13:45:00,9,Akhmat Grozny,Olimpiyets,1,3,4,['59'],"['22', '61', '64']",1.7,4.26,5.15,1.79,2.2,1.82,1.94
69,2580434,Russia Russian Premier League,2022/2023,2022-09-11 07:00:00,9,Ural,Torpedo Moskva,2,0,2,"['70', '84']",[],1.67,3.43,4.45,2.18,1.8,1.93,1.83
70,2580433,Russia Russian Premier League,2022/2023,2022-09-11 09:00:00,9,Fakel,Lokomotiv Moskva,2,0,2,"['45+4', '57']",[],3.18,3.84,2.26,1.93,1.93,1.72,2.07
71,2580428,Russia Russian Premier League,2022/2023,2022-09-11 11:30:00,9,Zenit,Orenburg,8,0,8,"['3', '17', '19', '29', '43', '51', '59', '68']",[],1.1,7.24,14.67,1.38,2.81,2.34,1.57
72,2580429,Russia Russian Premier League,2022/2023,2022-09-11 13:45:00,9,Rostov,Spartak Moskva,4,2,6,"['28', '34', '53', '70']","['24', '76']",3.2,3.74,2.29,1.85,2.11,1.65,2.18
73,2580443,Russia Russian Premier League,2022/2023,2022-09-17 06:00:00,10,Ural,Akhmat Grozny,1,2,3,['84'],"['37', '90']",2.72,3.4,2.4,1.93,1.93,1.75,2.03
74,2580441,Russia Russian Premier League,2022/2023,2022-09-17 08:00:00,10,Torpedo Moskva,CSKA Moskva,1,0,1,['33'],[],8.17,5.09,1.33,1.72,2.0,1.98,1.78
75,2580437,Russia Russian Premier League,2022/2023,2022-09-17 10:30:00,10,Rostov,Krylya Sovetov,2,1,3,"['1', '67']",['12'],1.98,3.45,3.5,1.93,1.93,1.76,2.01
76,2580439,Russia Russian Premier League,2022/2023,2022-09-17 13:00:00,10,Dinamo Moskva,Zenit,0,2,2,[],"['35', '90+3']",3.9,3.6,1.83,1.82,2.04,1.86,1.9
77,2580442,Russia Russian Premier League,2022/2023,2022-09-18 08:00:00,10,Olimpiyets,Orenburg,0,2,2,[],"['30', '73']",2.19,3.66,3.48,1.97,1.97,1.75,2.03
78,2580438,Russia Russian Premier League,2022/2023,2022-09-18 10:30:00,10,Krasnodar,Khimki,3,1,4,"['7', '33', '90+6']",['57'],1.62,4.4,5.8,1.8,2.18,1.71,2.09
79,2580440,Russia Russian Premier League,2022/2023,2022-09-18 10:30:00,10,FK Sochi,Fakel,1,1,2,['11'],['5'],1.56,4.68,6.2,1.6,2.19,1.85,1.91
80,2580436,Russia Russian Premier League,2022/2023,2022-09-18 13:00:00,10,Spartak Moskva,Lokomotiv Moskva,1,0,1,['35'],[],1.6,4.2,4.75,1.81,2.16,1.66,2.17
81,2580448,Russia Russian Premier League,2022/2023,2022-10-01 08:00:00,11,Orenburg,FK Sochi,4,1,5,"['3', '21', '44', '53']",['68'],4.16,4.12,1.88,1.67,2.07,1.63,2.22
82,2580451,Russia Russian Premier League,2022/2023,2022-10-01 10:30:00,11,Khimki,CSKA Moskva,1,2,3,['88'],"['13', '38']",7.0,4.74,1.51,1.81,2.17,1.82,1.94
83,2580446,Russia Russian Premier League,2022/2023,2022-10-01 13:00:00,11,Lokomotiv Moskva,Ural,2,4,6,"['90+2', '90+3']","['7', '41', '62', '65']",1.78,3.7,4.05,1.93,1.94,1.81,1.95
84,2580450,Russia Russian Premier League,2022/2023,2022-10-02 08:00:00,11,Fakel,Torpedo Moskva,2,2,4,"['41', '44']","['28', '64']",1.68,3.51,4.01,1.78,1.83,2.09,1.71
85,2580444,Russia Russian Premier League,2022/2023,2022-10-02 10:30:00,11,Zenit,Rostov,3,1,4,"['14', '65', '77']",['47'],1.34,4.27,6.59,1.45,2.56,1.95,1.81
86,2580447,Russia Russian Premier League,2022/2023,2022-10-02 13:00:00,11,Akhmat Grozny,Dinamo Moskva,2,1,3,"['22', '43']",['90+4'],2.34,3.26,2.63,1.8,1.87,1.71,2.09
87,2580449,Russia Russian Premier League,2022/2023,2022-10-02 13:00:00,11,Olimpiyets,Spartak Moskva,1,2,3,['37'],"['66', '75']",4.72,3.78,1.57,1.73,1.99,1.83,1.93
88,2580445,Russia Russian Premier League,2022/2023,2022-10-03 13:00:00,11,Krylya Sovetov,Krasnodar,0,0,0,[],[],1.97,3.5,3.4,1.8,2.18,1.63,2.22
89,2580459,Russia Russian Premier League,2022/2023,2022-10-07 11:30:00,12,Ural,Khimki,2,1,3,"['4', '63']",['90+2'],2.04,3.19,3.23,1.91,1.77,1.79,1.98
90,2580458,Russia Russian Premier League,2022/2023,2022-10-08 08:00:00,12,Fakel,Zenit,1,1,2,['12'],['28'],7.0,5.0,1.37,1.44,2.59,1.93,1.83
91,2580454,Russia Russian Premier League,2022/2023,2022-10-08 10:30:00,12,CSKA Moskva,Dinamo Moskva,1,1,2,['12'],['44'],2.02,3.5,3.45,1.85,1.93,1.68,2.13
92,2580455,Russia Russian Premier League,2022/2023,2022-10-08 13:00:00,12,FK Sochi,Lokomotiv Moskva,4,0,4,"['33', '67', '82', '90+2']",[],1.71,3.75,3.9,1.62,2.11,1.59,2.3
93,2580452,Russia Russian Premier League,2022/2023,2022-10-09 08:00:00,12,Spartak Moskva,Krylya Sovetov,5,2,7,"['45+5', '50', '61', '73', '90+5']","['6', '56']",1.57,4.68,6.0,1.75,2.17,1.72,2.07
94,2580456,Russia Russian Premier League,2022/2023,2022-10-09 10:30:00,12,Torpedo Moskva,Olimpiyets,0,0,0,[],[],2.84,3.42,2.7,2.16,1.76,1.86,1.9
95,2580457,Russia Russian Premier League,2022/2023,2022-10-09 10:30:00,12,Orenburg,Akhmat Grozny,2,1,3,"['52', '68']",['28'],2.77,3.52,2.7,1.72,2.0,1.6,2.28
96,2580453,Russia Russian Premier League,2022/2023,2022-10-09 13:00:00,12,Rostov,Krasnodar,3,2,5,"['51', '59', '75']","['1', '31']",1.96,3.7,3.35,1.72,2.0,1.64,2.2
97,2580460,Russia Russian Premier League,2022/2023,2022-10-14 13:30:00,13,Rostov,Ural,1,2,3,['25'],"['17', '71']",1.91,3.55,3.75,1.77,1.94,1.86,1.9
98,2580467,Russia Russian Premier League,2022/2023,2022-10-15 08:00:00,13,Khimki,Fakel,0,0,0,[],[],2.06,3.44,2.83,1.81,2.05,1.7,2.1
99,2580465,Russia Russian Premier League,2022/2023,2022-10-15 08:00:00,13,Torpedo Moskva,Lokomotiv Moskva,0,1,1,[],['48'],3.17,3.26,1.97,1.8,1.8,1.74,2.04
100,2580461,Russia Russian Premier League,2022/2023,2022-10-15 10:30:00,13,Krasnodar,Akhmat Grozny,2,3,5,"['30', '55']","['18', '35', '90+5']",2.03,3.53,2.82,1.72,2.0,1.64,2.2
101,2580464,Russia Russian Premier League,2022/2023,2022-10-15 13:30:00,13,Dinamo Moskva,Orenburg,3,2,5,"['11', '64', '81']","['25', '52']",1.89,3.95,3.94,1.72,2.0,1.74,2.04
102,2580462,Russia Russian Premier League,2022/2023,2022-10-16 08:00:00,13,Krylya Sovetov,FK Sochi,2,0,2,"['24', '45']",[],2.42,3.4,2.8,1.8,1.9,1.65,2.18
103,2580466,Russia Russian Premier League,2022/2023,2022-10-16 10:30:00,13,Olimpiyets,Zenit,0,3,3,[],"['22', '45', '65']",7.2,5.0,1.37,1.62,2.16,1.95,1.82
104,2580463,Russia Russian Premier League,2022/2023,2022-10-16 14:00:00,13,CSKA Moskva,Spartak Moskva,2,2,4,"['17', '70']","['53', '57']",2.21,3.45,3.05,1.79,2.19,1.63,2.22
105,2580473,Russia Russian Premier League,2022/2023,2022-10-22 08:00:00,14,Olimpiyets,Krasnodar,0,2,2,[],"['17', '90+7']",3.04,3.76,2.38,1.81,1.86,1.61,2.26
106,2580474,Russia Russian Premier League,2022/2023,2022-10-22 10:30:00,14,Fakel,Rostov,1,1,2,['90+7'],['50'],3.48,3.78,2.15,1.8,1.87,1.62,2.24
107,2580470,Russia Russian Premier League,2022/2023,2022-10-22 13:00:00,14,Lokomotiv Moskva,Dinamo Moskva,1,3,4,['1'],"['33', '63', '90+3']",3.0,3.45,2.25,1.86,1.92,1.71,2.09
108,2580472,Russia Russian Premier League,2022/2023,2022-10-23 08:00:00,14,Orenburg,CSKA Moskva,2,2,4,"['18', '64']","['7', '20']",4.32,3.75,1.62,1.67,2.07,1.64,2.2
109,2580469,Russia Russian Premier League,2022/2023,2022-10-23 10:30:00,14,Spartak Moskva,Khimki,5,0,5,"['2', '18', '63', '83', '89']",[],1.24,5.28,8.36,1.46,2.52,2.01,1.77
110,2580471,Russia Russian Premier League,2022/2023,2022-10-23 13:00:00,14,Akhmat Grozny,Torpedo Moskva,1,0,1,['41'],[],1.55,4.48,6.75,1.91,2.03,1.95,1.82
111,2580475,Russia Russian Premier League,2022/2023,2022-10-24 11:30:00,14,Ural,Krylya Sovetov,2,1,3,"['26', '64']",['82'],2.6,3.5,2.74,1.84,1.83,1.75,2.03
112,2580468,Russia Russian Premier League,2022/2023,2022-10-24 14:00:00,14,Zenit,FK Sochi,7,0,7,"['2', '11', '25', '32', '53', '74', '76']",[],1.28,5.8,8.4,1.38,2.9,1.8,1.97
113,2580483,Russia Russian Premier League,2022/2023,2022-10-28 11:00:00,15,Orenburg,Fakel,4,1,5,"['42', '44', '57', '83']",['86'],1.69,3.94,4.53,1.79,2.0,1.72,2.07
114,2580479,Russia Russian Premier League,2022/2023,2022-10-29 08:00:00,15,Dinamo Moskva,Khimki,6,1,7,"['11', '29', '45+3', '77', '87', '89']",['90+3'],1.38,4.75,7.0,1.78,1.83,1.85,1.91
115,2580481,Russia Russian Premier League,2022/2023,2022-10-29 10:30:00,15,Akhmat Grozny,Rostov,1,2,3,['14'],"['74', '86']",2.42,3.35,2.71,1.93,1.97,1.68,2.13
116,2580480,Russia Russian Premier League,2022/2023,2022-10-29 13:00:00,15,Lokomotiv Moskva,CSKA Moskva,0,1,1,[],['22'],3.95,3.75,1.83,1.74,1.87,1.68,2.13
117,2580478,Russia Russian Premier League,2022/2023,2022-10-30 08:00:00,15,Krylya Sovetov,Olimpiyets,2,1,3,"['90+2', '90+9']",['32'],1.65,3.85,4.6,1.8,1.9,1.84,1.92
118,2580482,Russia Russian Premier League,2022/2023,2022-10-30 08:00:00,15,FK Sochi,Ural,2,2,4,"['28', '76']","['31', '73']",1.78,3.65,4.1,1.69,2.04,1.66,2.17
119,2580476,Russia Russian Premier League,2022/2023,2022-10-30 10:30:00,15,Spartak Moskva,Torpedo Moskva,1,0,1,['50'],[],1.2,6.2,11.0,1.65,2.11,2.17,1.66
120,2580477,Russia Russian Premier League,2022/2023,2022-10-30 13:30:00,15,Krasnodar,Zenit,0,1,1,[],['87'],6.2,4.1,1.47,1.57,2.25,1.74,2.04
121,2580491,Russia Russian Premier League,2022/2023,2022-11-04 13:00:00,16,Khimki,Orenburg,2,0,2,"['51', '66']",[],3.3,3.9,1.92,1.43,2.62,1.53,2.43
122,2580487,Russia Russian Premier League,2022/2023,2022-11-05 08:00:00,16,FK Sochi,Spartak Moskva,1,1,2,['44'],['7'],2.91,3.65,2.03,1.7,2.14,1.53,2.44
123,2580484,Russia Russian Premier League,2022/2023,2022-11-05 10:30:00,16,Zenit,Akhmat Grozny,1,2,3,['65'],"['1', '8']",1.14,6.6,12.0,1.38,2.81,1.99,1.78
124,2580489,Russia Russian Premier League,2022/2023,2022-11-05 10:30:00,16,Fakel,Krasnodar,3,3,6,"['11', '72', '84']","['29', '42', '62']",2.88,3.35,2.15,1.92,1.78,1.76,2.02
125,2580486,Russia Russian Premier League,2022/2023,2022-11-05 13:00:00,16,CSKA Moskva,Olimpiyets,0,1,1,[],['66'],1.34,5.14,11.4,1.77,2.05,2.13,1.68
126,2580490,Russia Russian Premier League,2022/2023,2022-11-06 08:00:00,16,Ural,Lokomotiv Moskva,2,2,4,"['67', '90']","['16', '90+5']",2.22,3.45,2.66,1.72,2.0,1.61,2.26
127,2580488,Russia Russian Premier League,2022/2023,2022-11-06 10:30:00,16,Torpedo Moskva,Krylya Sovetov,0,2,2,[],"['34', '47']",3.35,3.27,1.9,1.8,1.8,1.8,1.97
128,2580485,Russia Russian Premier League,2022/2023,2022-11-06 13:00:00,16,Rostov,Dinamo Moskva,2,1,3,"['66', '83']",['87'],2.55,3.55,2.52,1.69,2.04,1.59,2.3
129,2580497,Russia Russian Premier League,2022/2023,2022-11-11 13:00:00,17,Olimpiyets,Akhmat Grozny,3,2,5,"['20', '52', '70']","['73', '86']",2.76,3.45,2.35,1.84,2.02,1.71,2.09
130,2580498,Russia Russian Premier League,2022/2023,2022-11-12 06:00:00,17,Ural,Fakel,2,0,2,"['31', '59']",[],1.89,3.56,4.1,2.05,1.77,1.79,1.98
131,2580492,Russia Russian Premier League,2022/2023,2022-11-12 08:00:00,17,Krylya Sovetov,Rostov,1,3,4,['73'],"['28', '38', '75']",2.5,3.46,2.74,1.9,1.9,1.65,2.18
132,2580495,Russia Russian Premier League,2022/2023,2022-11-12 10:30:00,17,Torpedo Moskva,Zenit,0,2,2,[],"['70', '81']",14.5,6.95,1.19,1.39,2.77,2.36,1.58
133,2580494,Russia Russian Premier League,2022/2023,2022-11-12 13:30:00,17,Lokomotiv Moskva,Spartak Moskva,1,2,3,['87'],"['21', '28']",4.05,3.5,1.83,1.86,2.0,1.69,2.12
134,2580496,Russia Russian Premier League,2022/2023,2022-11-13 08:00:00,17,Orenburg,Krasnodar,5,1,6,"['2', '22', '29', '51', '58']",['43'],2.35,3.45,2.74,1.57,2.21,1.61,2.31
135,2580499,Russia Russian Premier League,2022/2023,2022-11-13 10:30:00,17,Khimki,FK Sochi,0,2,2,[],"['33', '84']",4.37,4.05,1.69,1.77,2.05,1.58,2.35
136,2580493,Russia Russian Premier League,2022/2023,2022-11-13 13:30:00,17,Dinamo Moskva,CSKA Moskva,2,1,3,"['40', '63']",['65'],2.77,3.54,2.4,1.74,1.87,1.63,2.22
