Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
13,Brazil Carioca 1,2023,2023-01-19 21:10:00,2,Audax Rio,Vasco da Gama,1,1,2,['6'],['30'],3.9,3.15,1.79,2.15,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,Brazil Carioca 1,2023,2023-01-21 16:00:00,3,Flamengo,Nova Iguaçu,5,0,5,"['13', '30', '62', '67', '74']",[],1.12,8.75,23.0,1.53,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,Brazil Carioca 1,2023,2023-01-21 20:00:00,3,Portuguesa RJ,Bangu,0,1,1,[],['72'],1.88,3.2,4.33,2.38,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Brazil Carioca 1,2023,2023-01-22 15:30:00,3,Resende,Boavista,2,1,3,"['30', '88']",['43'],2.52,2.9,2.65,2.55,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17,Brazil Carioca 1,2023,2023-01-22 16:00:00,3,Volta Redonda,Audax Rio,3,2,5,"['45+2', '46', '52']","['19', '84']",2.1,3.05,3.4,2.45,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18,Brazil Carioca 1,2023,2023-01-22 18:00:00,3,Madureira,Fluminense,0,1,1,[],['7'],14.5,5.25,1.19,1.95,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Brazil Carioca 1,2023,2023-01-24 21:10:00,4,Bangu,Flamengo,1,1,2,['43'],['56'],14.0,8.0,1.08,1.55,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,Brazil Carioca 1,2023,2023-01-25 15:30:00,4,Audax Rio,Nova Iguaçu,1,1,2,['80'],['76'],2.7,2.95,2.5,2.4,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21,Brazil Carioca 1,2023,2023-01-25 19:00:00,4,Volta Redonda,Resende,5,1,6,"['2', '4', '13', '31', '54']",['16'],1.95,3.1,3.6,2.2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22,Brazil Carioca 1,2023,2023-01-25 21:10:00,4,Portuguesa RJ,Vasco da Gama,0,2,2,[],"['14', '49']",4.6,3.3,1.7,2.18,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Brazil Carioca 1,2023,2023-01-26 19:30:00,4,Botafogo,Madureira,2,0,2,"['56', '88']",[],1.43,4.1,7.25,1.95,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
24,Brazil Carioca 1,2023,2023-01-26 21:10:00,4,Fluminense,Boavista,1,1,2,['45+2'],['90'],1.35,4.6,8.0,1.75,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25,Brazil Carioca 1,2023,2023-01-28 15:30:00,5,Nova Iguaçu,Bangu,1,0,1,['5'],[],2.62,2.8,2.62,2.42,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Brazil Carioca 1,2023,2023-01-29 15:30:00,5,Resende,Portuguesa RJ,0,0,0,[],[],2.8,2.85,2.55,2.57,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Brazil Carioca 1,2023,2023-01-29 18:00:00,5,Fluminense,Botafogo,0,1,1,[],['62'],1.79,3.15,4.5,2.09,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Brazil Carioca 1,2023,2023-01-29 20:15:00,5,Boavista,Madureira,0,2,2,[],"['32', '89']",2.1,2.8,3.6,2.55,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Brazil Carioca 1,2023,2023-01-30 20:00:00,5,Vasco da Gama,Volta Redonda,1,2,3,['58'],"['25', '35']",1.68,3.54,5.15,2.4,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30,Brazil Carioca 1,2023,2023-02-01 15:30:00,6,Audax Rio,Bangu,0,0,0,[],[],2.25,2.8,3.4,2.7,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Brazil Carioca 1,2023,2023-02-01 19:00:00,6,Botafogo,Nova Iguaçu,0,0,0,[],[],1.4,4.0,7.5,2.0,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Brazil Carioca 1,2023,2023-02-01 21:10:00,6,Flamengo,Boavista,1,0,1,['68'],[],1.09,7.5,29.0,1.65,3.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Brazil Carioca 1,2023,2023-02-02 15:30:00,6,Madureira,Portuguesa RJ,1,1,2,['69'],['3'],2.67,2.84,2.54,2.62,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34,Brazil Carioca 1,2023,2023-02-02 19:00:00,6,Vasco da Gama,Resende,5,0,5,"['21', '39', '52', '83', '90+3']",[],1.52,3.55,5.6,2.05,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
35,Brazil Carioca 1,2023,2023-02-02 21:10:00,6,Volta Redonda,Fluminense,1,0,1,['48'],[],3.55,3.0,1.98,2.11,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Brazil Carioca 1,2023,2023-02-05 15:30:00,7,Bangu,Madureira,1,0,1,['65'],[],2.35,2.9,2.99,2.77,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Brazil Carioca 1,2023,2023-02-05 16:00:00,7,Boavista,Botafogo,0,4,4,[],"['4', '21', '45+3', '70']",7.6,4.2,1.36,2.02,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,Brazil Carioca 1,2023,2023-02-05 18:00:00,7,Fluminense,Audax Rio,3,0,3,"['9', '39', '90']",[],1.29,4.4,10.0,1.91,2.63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39,Brazil Carioca 1,2023,2023-02-06 15:30:00,7,Portuguesa RJ,Volta Redonda,3,1,4,"['16', '45', '74']",['14'],2.79,3.0,2.17,2.35,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40,Brazil Carioca 1,2023,2023-02-07 21:10:00,7,Nova Iguaçu,Vasco da Gama,0,2,2,[],"['45+5', '72']",6.89,3.7,1.45,2.27,2.63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Brazil Carioca 1,2023,2023-02-11 15:30:00,8,Nova Iguaçu,Portuguesa RJ,1,1,2,['83'],['12'],2.88,2.8,2.5,2.7,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,Brazil Carioca 1,2023,2023-02-11 15:30:00,8,Madureira,Resende,1,0,1,['77'],[],2.2,2.8,3.3,2.62,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Brazil Carioca 1,2023,2023-02-11 19:00:00,8,Botafogo,Bangu,2,0,2,"['71', '90+3']",[],1.4,3.48,6.34,2.2,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44,Brazil Carioca 1,2023,2023-02-12 15:30:00,8,Audax Rio,Boavista,3,2,5,"['34', '43', '88']","['8', '25']",2.48,2.9,2.73,2.4,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
45,Brazil Carioca 1,2023,2023-02-12 18:00:00,8,Fluminense,Vasco da Gama,2,0,2,"['66', '90+2']",[],1.8,3.3,3.75,2.05,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46,Brazil Carioca 1,2023,2023-02-15 21:10:00,8,Volta Redonda,Flamengo,1,3,4,['45+1'],"['57', '74', '90+4']",5.15,3.53,1.66,2.1,2.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47,Brazil Carioca 1,2023,2023-02-16 20:30:00,3,Vasco da Gama,Botafogo,2,0,2,"['56', '70']",[],2.6,2.9,2.55,2.4,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48,Brazil Carioca 1,2023,2023-02-18 16:00:00,7,Resende,Flamengo,0,2,2,[],"['76', '79']",12.0,4.5,1.25,1.95,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Brazil Carioca 1,2023,2023-02-25 15:30:00,9,Nova Iguaçu,Resende,1,0,1,['75'],[],2.0,2.9,3.6,2.5,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Brazil Carioca 1,2023,2023-02-25 16:00:00,9,Fluminense,Portuguesa RJ,3,0,3,"['59', '68', '72']",[],1.29,4.33,11.0,2.08,2.63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51,Brazil Carioca 1,2023,2023-02-25 18:00:00,9,Botafogo,Flamengo,0,1,1,[],['1'],2.1,3.1,3.45,2.05,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Brazil Carioca 1,2023,2023-02-26 15:30:00,9,Bangu,Volta Redonda,0,4,4,[],"['5', '45+5', '45+7', '90']",2.56,2.95,2.56,2.39,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,Brazil Carioca 1,2023,2023-02-27 15:30:00,9,Audax Rio,Madureira,3,1,4,"['15', '28', '72']",['9'],2.12,2.9,3.24,2.5,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54,Brazil Carioca 1,2023,2023-02-27 19:30:00,9,Vasco da Gama,Boavista,4,1,5,"['10', '43', '66', '75']",['59'],1.15,6.0,11.27,1.69,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55,Brazil Carioca 1,2023,2023-03-03 15:30:00,10,Portuguesa RJ,Audax Rio,1,1,2,['87'],['52'],2.0,2.9,3.7,2.46,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,Brazil Carioca 1,2023,2023-03-04 15:30:00,10,Madureira,Volta Redonda,0,6,6,[],"['1', '20', '32', '54', '64', '76']",3.33,2.81,2.25,2.48,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,Brazil Carioca 1,2023,2023-03-04 16:00:00,10,Bangu,Fluminense,0,5,5,[],"['10', '24', '62', '76', '90+1']",7.96,4.03,1.38,2.16,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58,Brazil Carioca 1,2023,2023-03-04 19:30:00,10,Boavista,Nova Iguaçu,1,0,1,['90+4'],[],2.51,2.82,2.88,2.45,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Brazil Carioca 1,2023,2023-03-05 16:00:00,10,Resende,Botafogo,0,2,2,[],"['45+3', '49']",8.0,4.1,1.4,1.92,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Brazil Carioca 1,2023,2023-03-05 18:10:00,10,Flamengo,Vasco da Gama,0,1,1,[],['48'],1.73,3.5,4.5,2.07,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
