Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
25,Bahrain Bahraini Premier League,2021/2022,2021-11-20 14:05:00,6,East Riffa,Al Ahli,2,0,2,"['60', '81']",[],1.38,3.4,2.85,2.2,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26,Bahrain Bahraini Premier League,2021/2022,2021-11-21 11:30:00,6,Budaiya,Manama,1,2,3,['90+1'],"['6', '45+4']",3.15,3.1,2.08,2.16,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,Bahrain Bahraini Premier League,2021/2022,2021-11-21 11:30:00,6,Al Najma,Muharraq,0,2,2,[],"['65', '85']",3.3,3.25,1.97,2.05,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Bahrain Bahraini Premier League,2021/2022,2021-11-21 14:05:00,6,Al Riffa,Al Hala,3,1,4,"['34', '73', '89']",['52'],1.09,4.5,7.5,1.95,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29,Bahrain Bahraini Premier League,2021/2022,2021-12-18 12:00:00,4,Muharraq,Al Ahli,4,0,4,"['18', '36', '85', '90+2']",[],1.2,3.6,3.75,1.9,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
30,Bahrain Bahraini Premier League,2021/2022,2021-12-22 11:30:00,7,East Riffa,Al Hala,0,1,1,[],['58'],1.56,3.9,5.2,1.74,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Bahrain Bahraini Premier League,2021/2022,2021-12-22 11:30:00,7,Al-Hidd,Manama,2,2,4,"['25', '88']","['40', '44']",3.22,3.1,2.19,2.07,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
32,Bahrain Bahraini Premier League,2021/2022,2021-12-22 14:05:00,7,Al Najma,Al Riffa,0,3,3,[],"['18', '71', '81']",5.0,4.33,1.15,1.85,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Bahrain Bahraini Premier League,2021/2022,2021-12-23 11:30:00,7,Khalidiya,Al Ahli,0,0,0,[],[],1.68,3.75,4.1,2.14,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Bahrain Bahraini Premier League,2021/2022,2021-12-23 14:05:00,7,Budaiya,Muharraq,1,1,2,['4'],['67'],4.05,4.2,1.22,1.44,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,Bahrain Bahraini Premier League,2021/2022,2022-01-03 11:45:00,8,Al Ahli,Al-Hidd,0,0,0,[],[],2.45,3.1,1.49,1.98,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Bahrain Bahraini Premier League,2021/2022,2022-01-03 14:20:00,8,Manama,Muharraq,3,0,3,"['33', '43', '45+3']",[],3.2,3.3,1.32,2.0,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
