Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
36,1397525,Azerbaijan First Division,2021/2022,2021-11-02 07:00:00,7,Səbail II,Qarabağ II,1,1,2,['71'],['30'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1397523,Azerbaijan First Division,2021/2022,2021-11-02 07:00:00,7,Keşlə II,Kapaz,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1397524,Azerbaijan First Division,2021/2022,2021-11-02 07:30:00,7,Zaqatala,Sabah II,1,1,2,['45+3'],['35'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1397527,Azerbaijan First Division,2021/2022,2021-11-03 07:30:00,7,MOIK,FK Qəbələ II,3,0,3,"['2', '44', '52']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1397528,Azerbaijan First Division,2021/2022,2021-11-03 07:30:00,7,Turan,Sumqayıt II,2,0,2,"['49', '67']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1397526,Azerbaijan First Division,2021/2022,2021-11-03 08:00:00,7,Zira II,Qaradağ Lökbatan,0,3,3,[],"['28', '56', '73']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1397513,Azerbaijan First Division,2021/2022,2021-11-11 08:00:00,5,Səbail II,FK Qəbələ II,3,1,4,"['64', '80', '90+4']",['65'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1397533,Azerbaijan First Division,2021/2022,2021-11-16 07:00:00,8,Kapaz,Turan,2,1,3,"['35', '76']",['45'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1397530,Azerbaijan First Division,2021/2022,2021-11-17 07:00:00,8,Qaradağ Lökbatan,MOIK,1,0,1,['40'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1397531,Azerbaijan First Division,2021/2022,2021-11-17 07:30:00,8,Qarabağ II,Zira II,6,0,6,"['12', '15', '45+1', '70', '75', '84']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1397529,Azerbaijan First Division,2021/2022,2021-11-17 08:30:00,8,FK Qəbələ II,Zaqatala,1,3,4,['37'],"['63', '74', '90']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1397532,Azerbaijan First Division,2021/2022,2021-11-18 07:30:00,8,Sumqayıt II,Səbail II,4,1,5,"['11', '23', '76', '88']",['2'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1397534,Azerbaijan First Division,2021/2022,2021-11-18 08:00:00,8,Neftçi II,Keşlə II,0,1,1,[],['89'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1397540,Azerbaijan First Division,2021/2022,2021-11-23 07:00:00,9,Sabah II,FK Qəbələ II,2,1,3,"['77', '88']",['11'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1397535,Azerbaijan First Division,2021/2022,2021-11-23 07:00:00,9,Turan,Neftçi II,0,1,1,[],['45'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1397537,Azerbaijan First Division,2021/2022,2021-11-23 07:00:00,9,Zira II,Sumqayıt II,1,2,3,['36'],"['71', '85']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1397536,Azerbaijan First Division,2021/2022,2021-11-23 09:00:00,9,Səbail II,Kapaz,1,4,5,['90+1'],"['21', '37', '60', '90+9']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1397538,Azerbaijan First Division,2021/2022,2021-11-24 07:00:00,9,MOIK,Qarabağ II,1,3,4,['65'],"['12', '60', '86']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1397539,Azerbaijan First Division,2021/2022,2021-11-24 07:00:00,9,Zaqatala,Qaradağ Lökbatan,2,1,3,"['72', '90+1']",['70'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1397542,Azerbaijan First Division,2021/2022,2021-11-30 07:00:00,10,Qarabağ II,Zaqatala,1,1,2,['43'],['7'],1.83,4.0,3.7,0.0,0.0,0.0,0.0
56,1397543,Azerbaijan First Division,2021/2022,2021-11-30 07:00:00,10,Sumqayıt II,MOIK,0,3,3,[],"['20', '38', '77']",4.2,3.86,1.76,0.0,0.0,0.0,0.0
57,1397541,Azerbaijan First Division,2021/2022,2021-11-30 07:00:00,10,Qaradağ Lökbatan,Sabah II,3,2,5,"['7', '59', '90']","['22', '24']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1397544,Azerbaijan First Division,2021/2022,2021-12-01 07:00:00,10,Kapaz,Zira II,2,2,4,"['11', '77']","['26', '34']",1.15,7.8,0.0,0.0,0.0,0.0,0.0
59,1397545,Azerbaijan First Division,2021/2022,2021-12-01 07:00:00,10,Neftçi II,Səbail II,2,1,3,"['23', '46']",['60'],2.29,3.5,2.92,1.94,1.73,0.0,0.0
60,1397546,Azerbaijan First Division,2021/2022,2021-12-01 07:00:00,10,Keşlə II,Turan,1,1,2,['55'],['31'],1.54,3.96,6.05,2.14,1.6,0.0,0.0
61,1397547,Azerbaijan First Division,2021/2022,2021-12-06 07:00:00,11,Zaqatala,Sumqayıt II,0,0,0,[],[],1.76,3.86,4.2,1.82,1.84,0.0,0.0
62,1397548,Azerbaijan First Division,2021/2022,2021-12-06 07:00:00,11,FK Qəbələ II,Qaradağ Lökbatan,0,2,2,[],"['7', '45']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1397549,Azerbaijan First Division,2021/2022,2021-12-06 07:00:00,11,MOIK,Kapaz,1,1,2,['41'],['90+7'],1.84,3.72,3.94,1.91,1.75,1.82,1.84
64,1397552,Azerbaijan First Division,2021/2022,2021-12-07 07:00:00,11,Zira II,Neftçi II,2,2,4,"['23', '68']","['5', '82']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,1397551,Azerbaijan First Division,2021/2022,2021-12-07 07:00:00,11,Sabah II,Qarabağ II,1,1,2,['23'],['57'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,1397550,Azerbaijan First Division,2021/2022,2021-12-07 07:30:00,11,Səbail II,Keşlə II,2,3,5,"['1', '34']","['26', '45', '56']",3.72,3.58,1.93,2.02,1.67,0.0,0.0
67,1397553,Azerbaijan First Division,2021/2022,2021-12-17 07:00:00,12,Qarabağ II,FK Qəbələ II,3,0,3,"['32', '41', '90+5']",[],1.56,4.4,5.05,0.0,0.0,0.0,0.0
68,1397554,Azerbaijan First Division,2021/2022,2021-12-17 07:00:00,12,Sumqayıt II,Sabah II,1,0,1,['20'],[],3.8,3.86,1.84,1.74,1.93,0.0,0.0
69,1397555,Azerbaijan First Division,2021/2022,2021-12-17 07:00:00,12,Kapaz,Zaqatala,3,2,5,"['17', '26', '45+1']","['72', '90+1']",1.76,3.86,4.2,1.82,1.84,0.0,0.0
70,1397556,Azerbaijan First Division,2021/2022,2021-12-17 07:00:00,12,Neftçi II,MOIK,7,3,10,"['36', '39', '51', '68', '78', '87', '88']","['10', '32', '61']",3.44,3.74,1.97,1.78,1.88,0.0,0.0
71,1397557,Azerbaijan First Division,2021/2022,2021-12-18 07:00:00,12,Keşlə II,Zira II,3,1,4,"['38', '78', '79']",['24'],1.45,4.64,6.2,0.0,0.0,0.0,0.0
72,1397558,Azerbaijan First Division,2021/2022,2021-12-18 07:00:00,12,Turan,Səbail II,4,2,6,"['10', '14', '73', '89']","['45+1', '62']",2.21,3.8,2.85,0.0,0.0,0.0,0.0
73,1397560,Azerbaijan First Division,2021/2022,2021-12-22 07:00:00,13,MOIK,Keşlə II,2,0,2,"['19', '41']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1397561,Azerbaijan First Division,2021/2022,2021-12-22 07:00:00,13,Zaqatala,Neftçi II,0,1,1,[],['44'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,1397559,Azerbaijan First Division,2021/2022,2021-12-22 08:00:00,13,Zira II,Turan,0,2,2,[],"['38', '85']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1397564,Azerbaijan First Division,2021/2022,2021-12-23 07:00:00,13,Qaradağ Lökbatan,Qarabağ II,2,1,3,"['35', '81']",['80'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1397562,Azerbaijan First Division,2021/2022,2021-12-23 07:00:00,13,Sabah II,Kapaz,2,2,4,"['1', '19']","['35', '48']",4.0,4.4,1.66,0.0,0.0,0.0,0.0
78,1397563,Azerbaijan First Division,2021/2022,2021-12-23 07:30:00,13,FK Qəbələ II,Sumqayıt II,2,1,3,"['4', '39']",['23'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1397565,Azerbaijan First Division,2021/2022,2022-02-15 07:30:00,14,Qaradağ Lökbatan,Sumqayıt II,0,0,0,[],[],1.47,4.48,6.15,1.7,1.98,0.0,0.0
80,1397566,Azerbaijan First Division,2021/2022,2022-02-15 07:30:00,14,FK Qəbələ II,Kapaz,2,0,2,"['44', '51']",[],3.7,4.0,1.83,0.0,0.0,0.0,0.0
81,1397567,Azerbaijan First Division,2021/2022,2022-02-15 07:30:00,14,Sabah II,Neftçi II,3,4,7,"['22', '31', '73']","['37', '65', '82', '90+4']",2.21,3.82,2.85,0.0,0.0,0.0,0.0
82,1397568,Azerbaijan First Division,2021/2022,2022-02-16 07:00:00,14,Zaqatala,Keşlə II,1,2,3,['53'],"['41', '83']",3.12,3.64,2.13,1.82,1.84,0.0,0.0
83,1397569,Azerbaijan First Division,2021/2022,2022-02-16 07:30:00,14,MOIK,Turan,0,1,1,[],['-1'],1.76,4.0,4.04,1.66,2.04,0.0,0.0
84,1397570,Azerbaijan First Division,2021/2022,2022-02-16 08:00:00,14,Zira II,Səbail II,0,1,1,[],['60'],2.85,3.82,2.21,1.6,2.14,0.0,0.0
85,1397571,Azerbaijan First Division,2021/2022,2022-02-22 07:00:00,15,Səbail II,MOIK,2,1,3,"['21', '90+7']",['71'],3.9,3.8,1.73,1.61,2.18,0.0,0.0
86,1397572,Azerbaijan First Division,2021/2022,2022-02-22 07:00:00,15,Kapaz,Qaradağ Lökbatan,1,0,1,['83'],[],2.9,3.5,2.1,1.74,1.93,1.63,2.09
87,1397494,Azerbaijan First Division,2021/2022,2022-02-22 07:30:00,15,Sabah II,Keşlə II,1,1,2,['65'],['26'],3.6,3.8,1.75,1.74,1.93,0.0,0.0
88,1397575,Azerbaijan First Division,2021/2022,2022-02-23 07:00:00,15,Turan,Zaqatala,0,1,1,[],['15'],2.45,3.5,2.45,1.82,1.92,0.0,0.0
89,1397576,Azerbaijan First Division,2021/2022,2022-02-23 07:30:00,15,Sumqayıt II,Qarabağ II,1,2,3,['71'],"['23', '46']",1.72,4.2,3.62,1.61,2.18,0.0,0.0
90,1397574,Azerbaijan First Division,2021/2022,2022-02-23 08:00:00,15,Neftçi II,FK Qəbələ II,0,3,3,[],"['15', '24', '90+6']",1.72,3.95,3.8,0.0,0.0,1.55,2.38
91,1397579,Azerbaijan First Division,2021/2022,2022-03-01 07:00:00,16,FK Qəbələ II,Keşlə II,2,1,3,"['45', '62']",['30'],3.06,3.78,2.11,0.0,0.0,0.0,0.0
92,1397577,Azerbaijan First Division,2021/2022,2022-03-01 07:30:00,16,Qarabağ II,Kapaz,2,1,3,"['8', '69']",['6'],2.24,3.68,2.89,0.0,0.0,0.0,0.0
93,1397578,Azerbaijan First Division,2021/2022,2022-03-01 07:30:00,16,Qaradağ Lökbatan,Neftçi II,2,0,2,"['23', '84']",[],1.84,3.86,3.8,1.74,1.93,1.68,2.0
94,1397580,Azerbaijan First Division,2021/2022,2022-03-01 08:00:00,16,Sabah II,Turan,2,1,3,"['15', '21']",['90+5'],2.52,3.62,2.52,0.0,0.0,0.0,0.0
95,1397582,Azerbaijan First Division,2021/2022,2022-03-02 07:30:00,16,MOIK,Zira II,2,0,2,"['20', '31']",[],1.25,5.0,8.0,0.0,0.0,0.0,0.0
96,1397581,Azerbaijan First Division,2021/2022,2022-03-02 07:30:00,16,Zaqatala,Səbail II,3,2,5,"['2', '22', '75']","['49', '57']",1.44,4.33,5.5,1.62,2.16,0.0,0.0
97,1397583,Azerbaijan First Division,2021/2022,2022-03-07 08:00:00,17,Zira II,Zaqatala,1,0,1,['10'],[],1.45,4.64,6.2,1.6,2.14,1.76,1.9
98,1397585,Azerbaijan First Division,2021/2022,2022-03-08 07:30:00,17,Turan,FK Qəbələ II,0,3,3,[],"['15', '35', '45+3']",2.39,3.56,2.7,0.0,0.0,0.0,0.0
99,1397584,Azerbaijan First Division,2021/2022,2022-03-08 08:00:00,17,Səbail II,Sabah II,2,3,5,"['29', '49']","['54', '62', '89']",3.58,3.72,1.93,1.82,1.84,0.0,0.0
100,1397588,Azerbaijan First Division,2021/2022,2022-03-09 07:30:00,17,Kapaz,Sumqayıt II,2,0,2,"['5', '90+6']",[],1.68,3.72,4.96,2.14,1.6,0.0,0.0
101,1397586,Azerbaijan First Division,2021/2022,2022-03-09 08:00:00,17,Keşlə II,Qaradağ Lökbatan,0,1,1,[],['78'],2.6,3.34,2.6,0.0,0.0,0.0,0.0
102,1397587,Azerbaijan First Division,2021/2022,2022-03-09 08:00:00,17,Neftçi II,Qarabağ II,1,2,3,['5'],"['63', '73']",3.01,3.9,2.1,0.0,0.0,0.0,0.0
103,1397590,Azerbaijan First Division,2021/2022,2022-03-15 06:00:00,18,FK Qəbələ II,Səbail II,4,0,4,"['28', '51', '80', '85']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1397592,Azerbaijan First Division,2021/2022,2022-03-15 07:30:00,18,Sabah II,Zira II,2,0,2,"['87', '90+3']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1397591,Azerbaijan First Division,2021/2022,2022-03-15 07:30:00,18,Qaradağ Lökbatan,Turan,3,0,3,"['51', '73', '89']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1397589,Azerbaijan First Division,2021/2022,2022-03-15 07:30:00,18,Sumqayıt II,Neftçi II,2,3,5,"['13', '73']","['30', '32', '88']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1397593,Azerbaijan First Division,2021/2022,2022-03-16 06:00:00,18,Zaqatala,MOIK,4,1,5,"['11', '25', '56', '62']",['16'],2.29,3.5,2.92,1.94,1.73,1.75,1.92
108,1397594,Azerbaijan First Division,2021/2022,2022-03-16 07:30:00,18,Qarabağ II,Keşlə II,0,1,1,[],['11'],1.51,4.56,5.45,0.0,0.0,0.0,0.0
109,1397596,Azerbaijan First Division,2021/2022,2022-03-30 08:00:00,19,Zira II,FK Qəbələ II,0,1,1,[],['70'],8.8,5.4,1.3,1.57,2.25,0.0,0.0
110,1397597,Azerbaijan First Division,2021/2022,2022-03-30 08:00:00,19,Səbail II,Qaradağ Lökbatan,1,2,3,['77'],"['70', '80']",4.3,4.16,1.69,1.61,2.17,0.0,0.0
111,1397595,Azerbaijan First Division,2021/2022,2022-04-01 07:30:00,19,MOIK,Sabah II,0,0,0,[],[],2.1,3.6,2.8,1.6,2.3,0.0,0.0
112,1397598,Azerbaijan First Division,2021/2022,2022-04-01 07:30:00,19,Turan,Qarabağ II,2,2,4,"['4', '90+2']","['11', '87']",3.8,3.9,1.75,1.63,2.15,0.0,0.0
113,1397599,Azerbaijan First Division,2021/2022,2022-04-01 08:00:00,19,Keşlə II,Sumqayıt II,2,0,2,"['44', '81']",[],1.62,3.8,5.0,1.99,1.73,0.0,0.0
114,1397600,Azerbaijan First Division,2021/2022,2022-04-01 08:00:00,19,Neftçi II,Kapaz,2,0,2,"['61', '64']",[],2.2,3.7,1.55,1.67,2.03,1.58,2.17
115,1397603,Azerbaijan First Division,2021/2022,2022-04-05 08:00:00,20,Qarabağ II,Səbail II,4,0,4,"['14', '41', '47', '79']",[],1.42,4.5,5.8,1.56,2.27,0.0,0.0
116,1397602,Azerbaijan First Division,2021/2022,2022-04-05 08:00:00,20,Sumqayıt II,Turan,1,2,3,['38'],"['45+3', '62']",2.14,3.7,2.75,1.56,2.27,0.0,0.0
117,1397601,Azerbaijan First Division,2021/2022,2022-04-05 08:00:00,20,Kapaz,Keşlə II,0,2,2,[],"['11', '50']",2.95,3.7,2.05,1.67,2.03,0.0,0.0
118,1397604,Azerbaijan First Division,2021/2022,2022-04-06 08:00:00,20,Qaradağ Lökbatan,Zira II,1,0,1,['79'],[],1.26,5.35,0.0,1.75,1.91,2.3,1.52
119,1397605,Azerbaijan First Division,2021/2022,2022-04-06 08:00:00,20,FK Qəbələ II,MOIK,0,1,1,[],['88'],1.95,3.6,3.0,1.66,2.1,0.0,0.0
120,1397606,Azerbaijan First Division,2021/2022,2022-04-06 08:00:00,20,Sabah II,Zaqatala,3,1,4,"['12', '43', '47']",['90+4'],1.85,3.65,3.25,1.63,2.15,0.0,0.0
121,1397607,Azerbaijan First Division,2021/2022,2022-04-12 08:00:00,21,Zaqatala,FK Qəbələ II,5,1,6,"['33', '51', '61', '77', '80']",['37'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,1397608,Azerbaijan First Division,2021/2022,2022-04-12 08:00:00,21,MOIK,Qaradağ Lökbatan,0,5,5,[],"['23', '81', '85', '86', '87']",4.17,3.85,1.72,0.0,0.0,0.0,0.0
123,1397609,Azerbaijan First Division,2021/2022,2022-04-12 08:00:00,21,Zira II,Qarabağ II,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,1397611,Azerbaijan First Division,2021/2022,2022-04-13 08:00:00,21,Turan,Kapaz,3,2,5,"['28', '37', '66']","['45+2', '78']",2.6,3.0,2.6,1.72,2.05,0.0,0.0
125,1397612,Azerbaijan First Division,2021/2022,2022-04-13 08:00:00,21,Keşlə II,Neftçi II,2,2,4,"['7', '37']","['28', '77']",1.75,3.5,4.0,1.63,2.05,0.0,0.0
126,1397610,Azerbaijan First Division,2021/2022,2022-04-13 08:00:00,21,Səbail II,Sumqayıt II,0,1,1,[],['45+2'],2.3,3.1,2.8,1.98,1.68,0.0,0.0
127,1397613,Azerbaijan First Division,2021/2022,2022-04-18 09:00:00,22,Neftçi II,Turan,3,0,3,"['19', '55', '90+4']",[],2.04,3.22,3.23,1.52,2.38,0.0,0.0
128,1397614,Azerbaijan First Division,2021/2022,2022-04-18 09:00:00,22,FK Qəbələ II,Sabah II,1,1,2,['45+3'],['87'],2.37,3.1,2.85,1.5,2.48,0.0,0.0
129,1397615,Azerbaijan First Division,2021/2022,2022-04-18 09:00:00,22,Sumqayıt II,Zira II,2,1,3,"['29', '63']",['8'],1.38,4.4,6.3,1.56,2.27,0.0,0.0
130,1397616,Azerbaijan First Division,2021/2022,2022-04-19 09:00:00,22,Qarabağ II,MOIK,0,0,0,[],[],2.24,3.17,2.79,1.63,1.97,0.0,0.0
131,1397617,Azerbaijan First Division,2021/2022,2022-04-19 09:00:00,22,Qaradağ Lökbatan,Zaqatala,2,0,2,"['6', '28']",[],1.36,5.0,7.5,1.6,2.14,1.87,1.79
132,1397618,Azerbaijan First Division,2021/2022,2022-04-19 09:00:00,22,Kapaz,Səbail II,2,1,3,"['20', '56']",['12'],1.36,4.8,6.9,1.54,2.31,0.0,0.0
133,1397620,Azerbaijan First Division,2021/2022,2022-04-26 08:00:00,23,Zaqatala,Qarabağ II,1,2,3,['18'],"['15', '35']",3.01,3.9,2.1,1.43,2.63,0.0,0.0
134,1397621,Azerbaijan First Division,2021/2022,2022-04-26 09:00:00,23,MOIK,Sumqayıt II,2,0,2,"['20', '42']",[],1.57,4.36,5.05,1.64,2.13,0.0,0.0
135,1397624,Azerbaijan First Division,2021/2022,2022-04-27 08:00:00,23,Turan,Keşlə II,4,2,6,"['-1', '-1', '-1', '-1']","['-1', '-1']",3.7,3.2,1.94,1.93,1.81,0.0,0.0
136,1397623,Azerbaijan First Division,2021/2022,2022-04-27 09:00:00,23,Səbail II,Neftçi II,0,0,0,[],[],6.2,4.9,1.36,0.0,0.0,0.0,0.0
137,1397622,Azerbaijan First Division,2021/2022,2022-04-27 09:00:00,23,Zira II,Kapaz,3,2,5,"['15', '66', '85']","['23', '72']",6.4,4.4,1.4,1.74,1.93,1.93,1.74
138,1397619,Azerbaijan First Division,2021/2022,2022-04-27 09:00:00,23,Sabah II,Qaradağ Lökbatan,2,2,4,"['45', '54']","['42', '79']",4.2,3.8,1.66,1.77,1.98,0.0,0.0
