Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
139,1283847,Serbia Prva Liga,2021/2022,2021-11-15 09:00:00,18,Mladost Novi Sad,Zlatibor Čajetina,2,3,5,"['16', '32']","['26', '51', '69']",1.57,3.3,5.5,2.25,1.57,2.25,1.58
140,1283845,Serbia Prva Liga,2021/2022,2021-11-18 09:00:00,18,Železničar Pančevo,Grafičar,1,0,1,['56'],[],1.4,4.22,7.2,1.95,1.76,2.3,1.53
141,1283849,Serbia Prva Liga,2021/2022,2021-11-20 09:00:00,19,IMT Novi Beograd,Radnički Sr. Mitrovica,1,1,2,['76'],['73'],1.91,3.02,4.23,2.48,1.45,2.33,1.53
142,1283850,Serbia Prva Liga,2021/2022,2021-11-20 09:00:00,19,Timok,Mladost Novi Sad,0,1,1,[],['27'],3.6,3.1,2.0,2.48,1.45,2.37,1.52
143,1283855,Serbia Prva Liga,2021/2022,2021-11-20 09:00:00,19,Žarkovo,Rad Beograd,0,1,1,[],['21'],1.78,3.13,4.77,2.39,1.51,2.27,1.56
144,1283851,Serbia Prva Liga,2021/2022,2021-11-20 09:00:00,19,Zlatibor Čajetina,Budućnost Dobanovci,0,2,2,[],"['17', '88']",1.71,3.13,5.35,2.39,1.51,2.33,1.53
145,1283854,Serbia Prva Liga,2021/2022,2021-11-20 13:00:00,19,Mačva Šabac,Loznica,0,1,1,[],['60'],1.79,3.03,4.95,2.47,1.48,2.34,1.53
146,1283856,Serbia Prva Liga,2021/2022,2021-11-22 09:00:00,19,Inđija,Javor Ivanjica,0,2,2,[],"['52', '77']",2.0,3.1,3.55,2.18,1.62,1.86,1.83
147,1283853,Serbia Prva Liga,2021/2022,2021-11-22 09:00:00,19,Grafičar,Kabel Novi Sad,3,1,4,"['1', '73', '86']",['28'],1.22,4.31,8.22,1.88,1.7,2.55,1.44
148,1283852,Serbia Prva Liga,2021/2022,2021-11-22 09:00:00,19,Bačka Palanka,Železničar Pančevo,2,2,4,"['32', '64']","['74', '83']",2.8,2.9,2.5,2.4,1.5,1.95,1.74
149,1283813,Serbia Prva Liga,2021/2022,2021-11-24 09:00:00,14,Žarkovo,Mladost Novi Sad,0,1,1,[],['73'],2.15,2.95,3.4,2.45,1.5,2.1,1.68
150,1283857,Serbia Prva Liga,2021/2022,2021-11-27 09:00:00,20,Radnički Sr. Mitrovica,Inđija,0,3,3,[],"['49', '75', '85']",3.0,2.9,2.25,2.3,1.57,1.86,1.83
151,1283859,Serbia Prva Liga,2021/2022,2021-11-27 09:00:00,20,Rad Beograd,Mačva Šabac,0,1,1,[],['74'],2.28,2.9,3.24,2.5,1.44,2.05,1.68
152,1283860,Serbia Prva Liga,2021/2022,2021-11-27 09:00:00,20,Loznica,Grafičar,2,0,2,"['14', '56']",[],2.07,3.15,3.35,2.05,1.65,1.83,1.86
153,1283861,Serbia Prva Liga,2021/2022,2021-11-27 09:00:00,20,Kabel Novi Sad,Bačka Palanka,1,1,2,['90+6'],['38'],3.84,2.9,2.06,2.5,1.44,2.0,1.71
154,1283863,Serbia Prva Liga,2021/2022,2021-11-27 09:00:00,20,Budućnost Dobanovci,Timok,0,2,2,[],"['67', '90+2']",2.08,3.05,3.45,2.1,1.62,2.05,1.7
155,1283862,Serbia Prva Liga,2021/2022,2021-11-28 09:00:00,20,Železničar Pančevo,Zlatibor Čajetina,1,0,1,['81'],[],1.45,3.9,6.75,2.05,1.67,2.25,1.58
156,1283858,Serbia Prva Liga,2021/2022,2021-11-28 11:00:00,20,Javor Ivanjica,Žarkovo,3,2,5,"['22', '45', '46']","['15', '19']",1.85,3.05,4.2,2.35,1.53,2.1,1.66
157,1283864,Serbia Prva Liga,2021/2022,2021-11-29 09:00:00,20,Mladost Novi Sad,IMT Novi Beograd,1,1,2,['24'],['78'],1.77,3.2,4.4,2.3,1.52,2.15,1.64
158,1283836,Serbia Prva Liga,2021/2022,2021-12-01 09:00:00,17,Grafičar,Budućnost Dobanovci,2,2,4,"['18', '67']","['54', '56']",1.97,3.1,3.52,2.1,1.65,1.83,1.86
159,1283872,Serbia Prva Liga,2021/2022,2021-12-04 09:00:00,21,Žarkovo,Inđija,1,2,3,['20'],"['55', '90+3']",3.2,3.1,2.06,2.4,1.5,2.0,1.75
160,1283865,Serbia Prva Liga,2021/2022,2021-12-05 09:00:00,21,Mladost Novi Sad,Radnički Sr. Mitrovica,0,1,1,[],['49'],1.62,3.4,5.6,2.1,1.67,2.15,1.61
161,1283867,Serbia Prva Liga,2021/2022,2021-12-05 09:00:00,21,Timok,Železničar Pančevo,0,1,1,[],['13'],4.24,3.3,1.81,1.95,1.8,1.74,1.95
162,1283866,Serbia Prva Liga,2021/2022,2021-12-06 09:00:00,21,IMT Novi Beograd,Budućnost Dobanovci,3,2,5,"['39', '62', '88']","['48', '90+2']",1.55,3.55,5.75,2.04,1.66,2.1,1.64
163,1283868,Serbia Prva Liga,2021/2022,2021-12-06 09:00:00,21,Zlatibor Čajetina,Kabel Novi Sad,7,0,7,"['15', '20', '30', '50', '59', '67', '71']",[],1.25,4.9,12.0,1.9,1.9,2.25,1.57
164,1283869,Serbia Prva Liga,2021/2022,2021-12-06 09:00:00,21,Bačka Palanka,Loznica,3,1,4,"['27', '67', '71']",['6'],2.1,2.95,3.4,2.3,1.52,1.95,1.76
165,1283870,Serbia Prva Liga,2021/2022,2021-12-06 09:00:00,21,Grafičar,Rad Beograd,3,1,4,"['27', '35', '54']",['52'],2.8,2.8,2.5,2.0,1.8,1.83,1.86
166,1283871,Serbia Prva Liga,2021/2022,2021-12-06 11:00:00,21,Mačva Šabac,Javor Ivanjica,1,4,5,['41'],"['21', '29', '63', '77']",3.1,2.75,2.35,2.45,1.49,1.95,1.74
167,1283826,Serbia Prva Liga,2021/2022,2021-12-11 09:00:00,16,Loznica,Javor Ivanjica,0,0,0,[],[],2.7,3.0,2.55,2.1,1.62,2.2,1.6
168,1283740,Serbia Prva Liga,2021/2022,2021-12-16 09:00:00,5,Grafičar,Loznica,2,1,3,"['45+6', '90+2']",['86'],3.5,3.3,1.9,2.15,1.61,1.87,1.69
169,1283875,Serbia Prva Liga,2021/2022,2022-02-25 11:00:00,22,Javor Ivanjica,Grafičar,0,0,0,[],[],1.28,4.25,7.4,1.85,1.82,2.3,1.55
170,1283880,Serbia Prva Liga,2021/2022,2022-02-26 09:00:00,22,Budućnost Dobanovci,Mladost Novi Sad,1,1,2,['45+1'],['36'],2.86,3.2,2.27,1.96,1.76,1.9,1.78
171,1283873,Serbia Prva Liga,2021/2022,2022-02-26 09:00:00,22,Radnički Sr. Mitrovica,Žarkovo,2,0,2,"['52', '60']",[],2.02,3.1,3.48,2.2,1.6,2.0,1.7
172,1283874,Serbia Prva Liga,2021/2022,2022-02-26 09:00:00,22,Inđija,Mačva Šabac,2,1,3,"['16', '38']",['18'],1.75,3.2,4.6,1.76,1.96,2.05,1.66
173,1283876,Serbia Prva Liga,2021/2022,2022-02-26 09:00:00,22,Rad Beograd,Bačka Palanka,1,1,2,['45'],['39'],2.02,3.1,3.48,2.2,1.6,2.1,1.65
174,1283877,Serbia Prva Liga,2021/2022,2022-02-26 09:00:00,22,Loznica,Zlatibor Čajetina,4,1,5,"['24', '47', '68', '82']",['84'],1.93,3.2,3.68,2.3,1.57,1.98,1.73
175,1283878,Serbia Prva Liga,2021/2022,2022-02-26 09:00:00,22,Kabel Novi Sad,Timok,0,3,3,[],"['15', '30', '53']",2.5,3.2,2.5,2.15,1.67,1.77,1.93
176,1283879,Serbia Prva Liga,2021/2022,2022-02-27 09:00:00,22,Železničar Pančevo,IMT Novi Beograd,1,2,3,['10'],"['42', '63']",2.16,3.02,3.4,2.21,1.59,1.86,1.83
177,1283884,Serbia Prva Liga,2021/2022,2022-03-02 09:00:00,23,Timok,Loznica,0,1,1,[],['67'],2.8,3.0,2.35,2.2,1.6,1.82,1.88
178,1283887,Serbia Prva Liga,2021/2022,2022-03-02 09:00:00,23,Grafičar,Inđija,1,1,2,['89'],['23'],5.0,3.4,1.61,2.05,1.7,2.45,1.5
179,1283881,Serbia Prva Liga,2021/2022,2022-03-02 09:00:00,23,Budućnost Dobanovci,Radnički Sr. Mitrovica,1,0,1,['44'],[],2.25,2.87,3.1,2.45,1.5,2.05,1.7
180,1283886,Serbia Prva Liga,2021/2022,2022-03-02 11:00:00,23,Bačka Palanka,Javor Ivanjica,2,2,4,"['70', '90']","['15', '59']",3.5,2.65,2.25,2.75,1.4,2.6,1.45
181,1283888,Serbia Prva Liga,2021/2022,2022-03-02 13:00:00,23,Mačva Šabac,Žarkovo,0,2,2,[],"['63', '90+1']",2.32,2.83,3.03,2.48,1.45,2.1,1.65
182,1283883,Serbia Prva Liga,2021/2022,2022-03-03 09:00:00,23,IMT Novi Beograd,Kabel Novi Sad,4,1,5,"['46', '52', '76', '89']",['12'],1.33,4.0,9.0,1.82,1.85,3.0,1.32
183,1283882,Serbia Prva Liga,2021/2022,2022-03-03 09:00:00,23,Mladost Novi Sad,Železničar Pančevo,2,1,3,"['28', '54']",['18'],2.0,3.0,3.6,2.14,1.6,1.93,1.77
184,1283889,Serbia Prva Liga,2021/2022,2022-03-06 10:00:00,24,Radnički Sr. Mitrovica,Mačva Šabac,2,0,2,"['68', '84']",[],2.14,2.69,3.21,2.48,1.45,2.1,1.65
185,1283890,Serbia Prva Liga,2021/2022,2022-03-06 10:00:00,24,Žarkovo,Grafičar,0,3,3,[],"['7', '40', '47']",1.55,3.38,4.69,2.04,1.7,2.0,1.72
186,1283891,Serbia Prva Liga,2021/2022,2022-03-06 10:00:00,24,Inđija,Bačka Palanka,1,1,2,['81'],['54'],1.31,4.0,7.2,2.11,1.65,2.4,1.5
187,1283893,Serbia Prva Liga,2021/2022,2022-03-06 10:00:00,24,Rad Beograd,Timok,1,2,3,['64'],"['38', '57']",1.46,3.54,5.31,2.03,1.7,2.15,1.62
188,1283895,Serbia Prva Liga,2021/2022,2022-03-07 10:00:00,24,Kabel Novi Sad,Mladost Novi Sad,0,3,3,[],"['16', '80', '90+2']",10.0,4.5,1.28,1.83,1.87,3.0,1.37
189,1283896,Serbia Prva Liga,2021/2022,2022-03-07 10:00:00,24,Železničar Pančevo,Budućnost Dobanovci,2,0,2,"['32', '77']",[],1.5,3.5,6.5,2.3,1.57,2.1,1.7
190,1283900,Serbia Prva Liga,2021/2022,2022-03-11 10:00:00,25,IMT Novi Beograd,Rad Beograd,2,0,2,"['43', '63']",[],1.97,3.0,4.04,2.28,1.53,2.2,1.64
191,1283904,Serbia Prva Liga,2021/2022,2022-03-12 10:00:00,25,Grafičar,Mačva Šabac,3,0,3,"['15', '19', '51']",[],2.2,2.88,3.2,2.33,1.54,1.95,1.75
192,1283901,Serbia Prva Liga,2021/2022,2022-03-12 10:00:00,25,Timok,Javor Ivanjica,0,0,0,[],[],4.75,3.25,1.67,2.18,1.61,2.15,1.62
193,1283903,Serbia Prva Liga,2021/2022,2022-03-12 12:00:00,25,Bačka Palanka,Žarkovo,0,2,2,[],"['21', '45+3']",2.25,2.75,3.25,2.64,1.4,2.15,1.62
194,1283899,Serbia Prva Liga,2021/2022,2022-03-13 10:00:00,25,Mladost Novi Sad,Loznica,0,0,0,[],[],1.47,3.75,6.0,2.21,1.59,2.1,1.65
195,1283902,Serbia Prva Liga,2021/2022,2022-03-13 10:00:00,25,Zlatibor Čajetina,Inđija,1,0,1,['33'],[],4.5,3.1,1.75,2.35,1.53,2.15,1.62
196,1283897,Serbia Prva Liga,2021/2022,2022-03-13 10:00:00,25,Železničar Pančevo,Radnički Sr. Mitrovica,1,0,1,['87'],[],1.6,3.3,5.5,2.2,1.6,2.15,1.65
197,1283898,Serbia Prva Liga,2021/2022,2022-03-13 10:00:00,25,Budućnost Dobanovci,Kabel Novi Sad,1,0,1,['69'],[],1.2,5.0,12.0,1.93,1.78,2.95,1.35
198,1283885,Serbia Prva Liga,2021/2022,2022-03-16 10:00:00,23,Zlatibor Čajetina,Rad Beograd,1,0,1,['87'],[],2.59,2.73,2.59,2.48,1.45,2.15,1.62
199,1283906,Serbia Prva Liga,2021/2022,2022-03-18 13:00:00,26,Mačva Šabac,Bačka Palanka,2,0,2,"['36', '75']",[],1.75,3.0,4.75,2.45,1.41,2.25,1.58
200,1283912,Serbia Prva Liga,2021/2022,2022-03-19 11:00:00,26,Kabel Novi Sad,Železničar Pančevo,0,1,1,[],['10'],30.0,6.75,1.12,2.25,1.57,3.3,1.28
201,1283910,Serbia Prva Liga,2021/2022,2022-03-19 11:00:00,26,Rad Beograd,Mladost Novi Sad,0,2,2,[],"['44', '49']",2.15,2.9,3.45,2.51,1.44,2.23,1.58
202,1283909,Serbia Prva Liga,2021/2022,2022-03-19 11:00:00,26,Javor Ivanjica,IMT Novi Beograd,1,2,3,['31'],"['57', '83']",1.7,3.5,4.4,2.07,1.67,2.04,1.69
203,1283908,Serbia Prva Liga,2021/2022,2022-03-19 11:00:00,26,Inđija,Timok,0,1,1,[],['58'],1.17,5.75,18.0,1.76,1.92,2.8,1.38
204,1283911,Serbia Prva Liga,2021/2022,2022-03-19 11:00:00,26,Loznica,Budućnost Dobanovci,0,1,1,[],['80'],1.9,3.25,3.75,2.23,1.58,2.03,1.7
205,1283905,Serbia Prva Liga,2021/2022,2022-03-19 11:00:00,26,Radnički Sr. Mitrovica,Grafičar,1,0,1,['35'],[],1.8,3.3,4.1,2.22,1.59,2.0,1.71
206,1283907,Serbia Prva Liga,2021/2022,2022-03-19 11:00:00,26,Žarkovo,Zlatibor Čajetina,0,0,0,[],[],2.15,2.8,3.5,2.39,1.51,2.2,1.59
207,1283913,Serbia Prva Liga,2021/2022,2022-03-23 11:00:00,27,Kabel Novi Sad,Radnički Sr. Mitrovica,0,4,4,[],"['35', '38', '63', '9001']",5.5,3.6,1.53,2.4,1.48,3.0,1.37
208,1283914,Serbia Prva Liga,2021/2022,2022-03-23 11:00:00,27,Železničar Pančevo,Loznica,0,0,0,[],[],1.67,3.3,4.75,2.25,1.57,2.13,1.68
209,1283915,Serbia Prva Liga,2021/2022,2022-03-23 11:00:00,27,Budućnost Dobanovci,Rad Beograd,0,0,0,[],[],2.15,3.0,3.25,2.3,1.55,2.17,1.66
210,1283916,Serbia Prva Liga,2021/2022,2022-03-23 11:00:00,27,Mladost Novi Sad,Javor Ivanjica,0,0,0,[],[],2.45,2.85,2.9,2.35,1.53,2.2,1.64
211,1283917,Serbia Prva Liga,2021/2022,2022-03-23 11:00:00,27,IMT Novi Beograd,Inđija,2,2,4,"['1', '36']","['79', '84']",2.25,2.88,3.1,2.57,1.42,1.98,1.78
212,1283918,Serbia Prva Liga,2021/2022,2022-03-23 11:00:00,27,Timok,Žarkovo,0,0,0,[],[],2.8,2.8,2.5,2.15,1.61,2.08,1.71
213,1283919,Serbia Prva Liga,2021/2022,2022-03-23 11:00:00,27,Zlatibor Čajetina,Mačva Šabac,1,1,2,['3'],['40'],2.1,3.0,3.3,2.48,1.45,2.28,1.6
214,1283928,Serbia Prva Liga,2021/2022,2022-03-26 12:00:00,28,Loznica,Kabel Novi Sad,1,0,1,['65'],[],1.15,5.5,13.0,1.69,2.04,2.25,1.55
215,1283924,Serbia Prva Liga,2021/2022,2022-03-27 11:00:00,28,Žarkovo,IMT Novi Beograd,2,2,4,"['37', '61']","['45+1', '90+6']",2.29,3.1,2.77,2.31,1.54,2.0,1.77
216,1283927,Serbia Prva Liga,2021/2022,2022-03-27 11:00:00,28,Rad Beograd,Železničar Pančevo,0,1,1,[],['90+3'],2.44,2.9,2.74,2.21,1.56,2.1,1.7
217,1283925,Serbia Prva Liga,2021/2022,2022-03-27 11:00:00,28,Inđija,Mladost Novi Sad,2,1,3,"['28', '68']",['20'],2.28,2.73,2.99,2.39,1.51,2.24,1.62
218,1283923,Serbia Prva Liga,2021/2022,2022-03-27 11:00:00,28,Mačva Šabac,Timok,0,0,0,[],[],1.6,3.45,4.9,2.24,1.58,2.16,1.66
219,1283926,Serbia Prva Liga,2021/2022,2022-03-27 13:00:00,28,Javor Ivanjica,Budućnost Dobanovci,2,1,3,"['59', '65']",['38'],1.36,3.8,7.17,2.08,1.67,2.32,1.58
220,1283921,Serbia Prva Liga,2021/2022,2022-03-28 11:00:00,28,Radnički Sr. Mitrovica,Bačka Palanka,1,1,2,['59'],['88'],2.1,2.8,3.6,2.64,1.4,2.15,1.6
221,1283922,Serbia Prva Liga,2021/2022,2022-03-28 11:00:00,28,Grafičar,Zlatibor Čajetina,5,1,6,"['10', '35', '50', '52', '69']",['36'],2.0,2.88,3.75,2.3,1.55,1.95,1.74
222,1283894,Serbia Prva Liga,2021/2022,2022-03-30 11:00:00,24,Loznica,IMT Novi Beograd,2,1,3,"['29', '54']",['73'],2.55,3.0,2.7,2.2,1.6,1.94,1.82
223,1283933,Serbia Prva Liga,2021/2022,2022-04-02 11:00:00,29,Mladost Novi Sad,Žarkovo,2,0,2,"['20', '49']",[],1.65,3.13,4.45,2.3,1.52,2.3,1.59
224,1283936,Serbia Prva Liga,2021/2022,2022-04-02 11:00:00,29,Zlatibor Čajetina,Bačka Palanka,0,0,0,[],[],2.36,2.57,2.96,2.65,1.4,2.32,1.58
225,1283929,Serbia Prva Liga,2021/2022,2022-04-02 11:00:00,29,Loznica,Radnički Sr. Mitrovica,1,2,3,['64'],"['24', '70']",1.98,2.91,3.45,2.3,1.52,2.07,1.72
226,1283930,Serbia Prva Liga,2021/2022,2022-04-02 11:00:00,29,Kabel Novi Sad,Rad Beograd,0,3,3,[],"['16', '42', '59']",8.5,3.77,1.3,2.4,1.5,2.8,1.38
227,1283931,Serbia Prva Liga,2021/2022,2022-04-02 11:00:00,29,Železničar Pančevo,Javor Ivanjica,1,3,4,['62'],"['55', '60', '88']",2.6,2.71,2.52,2.5,1.44,2.17,1.66
228,1283932,Serbia Prva Liga,2021/2022,2022-04-02 11:00:00,29,Budućnost Dobanovci,Inđija,0,1,1,[],['55'],3.72,2.74,1.93,2.4,1.5,2.22,1.63
229,1283935,Serbia Prva Liga,2021/2022,2022-04-02 11:00:00,29,Timok,Grafičar,1,0,1,['45+6'],[],2.56,2.79,2.49,2.2,1.57,1.88,1.82
230,1283934,Serbia Prva Liga,2021/2022,2022-04-04 11:00:00,29,IMT Novi Beograd,Mačva Šabac,6,1,7,"['20', '35', '55', '57', '75', '89']",['69'],1.9,2.95,4.3,2.51,1.44,2.15,1.62
231,1283920,Serbia Prva Liga,2021/2022,2022-04-06 11:00:00,27,Bačka Palanka,Grafičar,0,0,0,[],[],2.63,2.7,2.8,2.5,1.47,2.05,1.68
232,1283892,Serbia Prva Liga,2021/2022,2022-04-06 13:00:00,24,Javor Ivanjica,Zlatibor Čajetina,1,0,1,['80'],[],1.3,4.5,10.0,2.1,1.67,2.5,1.48
233,1283942,Serbia Prva Liga,2021/2022,2022-04-09 11:00:00,30,Inđija,Železničar Pančevo,1,3,4,['29'],"['23', '51', '90']",1.88,3.04,3.86,3.09,1.3,2.1,1.64
234,1283939,Serbia Prva Liga,2021/2022,2022-04-10 09:00:00,30,Grafičar,IMT Novi Beograd,1,3,4,['41'],"['12', '14', '48']",2.29,2.87,3.29,2.24,1.58,2.15,1.62
235,1283937,Serbia Prva Liga,2021/2022,2022-04-10 11:00:00,30,Radnički Sr. Mitrovica,Zlatibor Čajetina,1,0,1,['9'],[],1.73,3.2,4.5,2.46,1.48,2.23,1.58
236,1283938,Serbia Prva Liga,2021/2022,2022-04-10 11:00:00,30,Bačka Palanka,Timok,0,1,1,[],['71'],1.85,3.1,4.0,2.45,1.5,2.32,1.54
237,1283940,Serbia Prva Liga,2021/2022,2022-04-10 11:00:00,30,Mačva Šabac,Mladost Novi Sad,0,0,0,[],[],3.1,2.88,2.25,2.16,1.63,2.28,1.56
238,1283941,Serbia Prva Liga,2021/2022,2022-04-10 11:00:00,30,Žarkovo,Budućnost Dobanovci,1,1,2,['61'],['28'],2.25,2.88,3.1,2.45,1.49,2.2,1.6
239,1283944,Serbia Prva Liga,2021/2022,2022-04-10 11:00:00,30,Rad Beograd,Loznica,1,0,1,['72'],[],2.15,3.0,3.2,2.32,1.54,2.1,1.65
240,1283943,Serbia Prva Liga,2021/2022,2022-04-10 13:00:00,30,Javor Ivanjica,Kabel Novi Sad,4,0,4,"['28', '59', '62', '64']",[],1.1,8.0,13.0,1.72,2.0,2.75,1.39
241,1865746,Serbia Prva Liga,2021/2022,2022-04-15 11:00:00,1,Grafičar,Kabel Novi Sad,5,0,5,"['4', '14', '18', '31', '81']",[],1.2,5.0,14.0,2.05,1.7,3.15,1.31
242,1865742,Serbia Prva Liga,2021/2022,2022-04-16 11:00:00,1,Inđija,Mladost Novi Sad,1,2,3,['87'],"['27', '59']",1.96,2.84,3.46,2.5,1.47,2.23,1.58
243,1865743,Serbia Prva Liga,2021/2022,2022-04-16 11:00:00,1,IMT Novi Beograd,Radnički Sr. Mitrovica,5,0,5,"['45', '58', '64', '72', '80']",[],1.54,3.74,5.85,2.15,1.62,2.05,1.68
244,1865744,Serbia Prva Liga,2021/2022,2022-04-16 11:00:00,1,Žarkovo,Loznica,1,0,1,['81'],[],1.93,3.24,3.84,2.4,1.5,2.1,1.64
245,1865747,Serbia Prva Liga,2021/2022,2022-04-16 11:00:00,1,Mačva Šabac,Timok,1,0,1,['75'],[],1.78,2.9,4.12,2.35,1.53,2.4,1.5
246,1865748,Serbia Prva Liga,2021/2022,2022-04-16 11:00:00,1,Budućnost Dobanovci,Zlatibor Čajetina,1,1,2,['59'],['70'],1.96,2.84,3.47,2.57,1.42,2.27,1.56
247,1865749,Serbia Prva Liga,2021/2022,2022-04-16 11:00:00,1,Rad Beograd,Bačka Palanka,2,0,2,"['74', '82']",[],1.7,3.35,5.0,2.48,1.48,2.25,1.57
248,1865745,Serbia Prva Liga,2021/2022,2022-04-17 13:00:00,1,Javor Ivanjica,Železničar Pančevo,1,1,2,['36'],['43'],1.75,2.94,3.83,2.4,1.5,2.16,1.62
249,1865757,Serbia Prva Liga,2021/2022,2022-04-20 11:00:00,2,Bačka Palanka,Grafičar,3,1,4,"['36', '44', '70']",['4'],2.25,2.7,3.3,3.09,1.3,2.17,1.61
250,1865756,Serbia Prva Liga,2021/2022,2022-04-20 11:00:00,2,Timok,Budućnost Dobanovci,1,1,2,['1'],['24'],2.25,3.0,2.9,2.15,1.61,2.0,1.71
251,1865755,Serbia Prva Liga,2021/2022,2022-04-20 11:00:00,2,Zlatibor Čajetina,Rad Beograd,0,3,3,[],"['6', '33', '69']",2.5,2.75,2.8,2.38,1.53,2.22,1.59
252,1865754,Serbia Prva Liga,2021/2022,2022-04-20 11:00:00,2,Kabel Novi Sad,Mačva Šabac,2,1,3,"['30', '43']",['16'],10.0,4.0,1.33,2.3,1.53,2.6,1.44
253,1865751,Serbia Prva Liga,2021/2022,2022-04-20 11:00:00,2,Loznica,IMT Novi Beograd,0,4,4,[],"['12', '24', '35', '58']",2.1,2.9,3.4,2.35,1.53,1.98,1.74
254,1865750,Serbia Prva Liga,2021/2022,2022-04-20 11:00:00,2,Radnički Sr. Mitrovica,Žarkovo,1,1,2,['90+3'],['77'],2.55,3.0,2.6,2.15,1.61,2.0,1.71
255,1865752,Serbia Prva Liga,2021/2022,2022-04-21 11:00:00,2,Železničar Pančevo,Inđija,3,1,4,"['52', '78', '87']",['32'],2.65,2.8,2.85,2.25,1.57,1.98,1.74
256,1865753,Serbia Prva Liga,2021/2022,2022-04-21 11:00:00,2,Mladost Novi Sad,Javor Ivanjica,0,2,2,[],"['15', '68']",2.45,2.7,3.2,2.38,1.53,1.9,1.8
257,1865765,Serbia Prva Liga,2021/2022,2022-04-27 10:00:00,3,Grafičar,Timok,2,0,2,"['41', '85']",[],1.64,3.45,5.2,2.38,1.53,2.1,1.62
258,1865764,Serbia Prva Liga,2021/2022,2022-04-27 11:00:00,3,Budućnost Dobanovci,Bačka Palanka,4,1,5,"['39', '41', '58', '84']",['69'],2.1,2.8,3.6,2.98,1.32,2.25,1.57
259,1865763,Serbia Prva Liga,2021/2022,2022-04-27 11:00:00,3,Rad Beograd,Kabel Novi Sad,2,0,2,"['52', '88']",[],1.05,8.5,19.0,2.1,1.67,3.55,1.25
260,1865759,Serbia Prva Liga,2021/2022,2022-04-27 11:00:00,3,IMT Novi Beograd,Žarkovo,2,1,3,"['7', '69']",['10'],1.61,3.5,5.4,2.54,1.43,2.15,1.62
261,1865760,Serbia Prva Liga,2021/2022,2022-04-27 11:00:00,3,Mladost Novi Sad,Železničar Pančevo,2,0,2,"['71', '90+5']",[],1.93,3.1,4.0,2.1,1.67,1.86,1.83
262,1865761,Serbia Prva Liga,2021/2022,2022-04-27 11:00:00,3,Radnički Sr. Mitrovica,Loznica,0,0,0,[],[],2.16,3.0,3.45,2.1,1.65,1.83,1.86
263,1865762,Serbia Prva Liga,2021/2022,2022-04-27 13:00:00,3,Mačva Šabac,Zlatibor Čajetina,1,3,4,['80'],"['17', '57', '88']",1.8,3.0,4.5,2.4,1.5,2.15,1.63
264,1865758,Serbia Prva Liga,2021/2022,2022-04-28 11:00:00,3,Inđija,Javor Ivanjica,0,1,1,[],['5'],2.02,3.13,3.76,2.48,1.45,2.05,1.68
265,1865770,Serbia Prva Liga,2021/2022,2022-05-01 11:00:00,4,Rad Beograd,Mačva Šabac,1,1,2,['62'],['29'],2.0,2.85,4.0,2.3,1.53,2.12,1.64
266,1865772,Serbia Prva Liga,2021/2022,2022-05-01 11:00:00,4,Timok,Bačka Palanka,3,0,3,"['34', '83', '89']",[],2.39,2.59,2.9,2.61,1.41,2.27,1.56
267,1865766,Serbia Prva Liga,2021/2022,2022-05-02 11:00:00,4,Žarkovo,Inđija,0,2,2,[],"['46', '52']",3.5,3.25,1.9,1.89,1.77,1.74,1.95
268,1865768,Serbia Prva Liga,2021/2022,2022-05-02 11:00:00,4,Loznica,Mladost Novi Sad,0,2,2,[],"['8', '72']",3.35,2.9,2.26,2.1,1.62,1.9,1.76
269,1865769,Serbia Prva Liga,2021/2022,2022-05-02 11:00:00,4,Železničar Pančevo,Radnički Sr. Mitrovica,2,0,2,"['68', '71']",[],1.8,3.2,4.5,1.91,1.76,2.15,1.62
270,1865771,Serbia Prva Liga,2021/2022,2022-05-02 11:00:00,4,Budućnost Dobanovci,Grafičar,0,2,2,[],"['4', '89']",2.6,2.9,2.8,2.43,1.5,2.35,1.51
271,1865773,Serbia Prva Liga,2021/2022,2022-05-02 11:00:00,4,Kabel Novi Sad,Zlatibor Čajetina,0,1,1,[],['52'],6.8,3.75,1.47,2.14,1.6,2.7,1.39
272,1865767,Serbia Prva Liga,2021/2022,2022-05-02 13:00:00,4,Javor Ivanjica,IMT Novi Beograd,2,4,6,"['55', '75']","['23', '63', '90', '9005']",1.52,3.4,5.75,2.04,1.66,2.05,1.66
273,1865781,Serbia Prva Liga,2021/2022,2022-05-07 12:00:00,5,Bačka Palanka,Kabel Novi Sad,3,0,3,"['52', '61', '64']",[],1.12,5.71,14.37,2.05,1.65,3.62,1.25
274,1865774,Serbia Prva Liga,2021/2022,2022-05-07 12:00:00,5,Inđija,IMT Novi Beograd,0,1,1,[],['9004'],2.05,2.75,3.72,2.23,1.55,2.0,1.71
275,1865780,Serbia Prva Liga,2021/2022,2022-05-08 12:00:00,5,Zlatibor Čajetina,Timok,2,0,2,"['54', '80']",[],1.99,3.0,3.94,2.19,1.57,2.03,1.7
