Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
138,1300986,Portugal LigaPro,2021/2022,2021-12-28 15:00:00,16,CD Feirense,Benfica II,2,1,3,"['11', '82']",['90+4'],2.3,3.2,2.85,1.97,1.83,1.73,2.0
139,1300985,Portugal LigaPro,2021/2022,2021-12-28 17:00:00,16,Associação Académica de Coimbra OAF,CD Trofense,1,1,2,['90+7'],['8'],2.3,3.1,2.9,2.07,1.7,1.83,1.91
140,1300988,Portugal LigaPro,2021/2022,2021-12-29 12:30:00,16,Academico Viseu,CD Nacional,1,4,5,['4'],"['19', '35', '39', '74']",2.78,3.3,2.52,2.07,1.74,1.83,1.91
141,1300991,Portugal LigaPro,2021/2022,2022-01-03 15:00:00,16,Vilafranquense,Casa Pia,0,2,2,[],"['33', '71']",3.6,3.16,2.08,2.25,1.57,1.91,1.83
142,1300999,Portugal LigaPro,2021/2022,2022-01-08 08:00:00,17,CD Mafra,Varzim,0,0,0,[],[],1.68,3.3,4.7,2.37,1.5,2.2,1.63
143,1300996,Portugal LigaPro,2021/2022,2022-01-08 08:00:00,17,FC Penafiel,Academico Viseu,0,0,0,[],[],1.8,3.3,3.9,2.1,1.67,1.95,1.8
144,1300998,Portugal LigaPro,2021/2022,2022-01-09 08:00:00,17,Casa Pia,Leixões,1,0,1,['13'],[],1.6,3.6,5.0,2.05,1.75,2.0,1.73
145,1301001,Portugal LigaPro,2021/2022,2022-01-09 08:00:00,17,CD Trofense,Vilafranquense,1,3,4,['52'],"['16', '40', '70']",1.91,3.2,3.8,2.25,1.62,2.0,1.73
146,1301000,Portugal LigaPro,2021/2022,2022-01-09 16:30:00,17,Sporting Covilhã,Estrela Amadora,1,3,4,['46'],"['18', '29', '44']",2.8,3.18,2.48,2.1,1.67,1.83,1.91
147,1300997,Portugal LigaPro,2021/2022,2022-01-10 13:00:00,17,Benfica II,Porto II,1,2,3,['51'],"['30', '90+3']",1.91,3.4,3.45,1.7,2.0,1.62,2.2
148,1300994,Portugal LigaPro,2021/2022,2022-01-10 15:00:00,17,CD Nacional,CD Feirense,2,1,3,"['5', '72']",['83'],2.28,3.2,2.8,1.85,1.85,1.73,2.0
149,1301006,Portugal LigaPro,2021/2022,2022-01-15 08:00:00,18,Casa Pia,Academico Viseu,0,1,1,[],['19'],1.66,3.5,4.8,2.15,1.67,2.1,1.67
150,1301009,Portugal LigaPro,2021/2022,2022-01-15 12:30:00,18,FC Penafiel,Vilafranquense,4,3,7,"['9', '34', '48', '90']","['30', '32', '80']",1.5,3.6,6.5,2.15,1.61,2.1,1.67
151,1301004,Portugal LigaPro,2021/2022,2022-01-16 08:00:00,18,CD Nacional,Benfica II,0,3,3,[],"['3', '41', '52']",2.2,3.4,3.2,1.93,1.93,1.73,2.0
152,1301005,Portugal LigaPro,2021/2022,2022-01-17 15:00:00,18,Farense,Leixões,0,1,1,[],['26'],1.85,3.07,4.03,2.16,1.66,2.1,1.73
153,1301010,Portugal LigaPro,2021/2022,2022-01-18 15:00:00,18,CD Mafra,Estrela Amadora,2,2,4,"['50', '57']","['16', '75']",1.9,3.2,3.8,2.06,1.72,1.91,1.83
154,1301003,Portugal LigaPro,2021/2022,2022-01-18 17:15:00,18,Sporting Covilhã,CD Feirense,2,2,4,"['90', '90+2']","['73', '90+7']",2.8,3.05,2.4,2.16,1.66,1.83,1.91
155,1301002,Portugal LigaPro,2021/2022,2022-01-19 15:00:00,18,Associação Académica de Coimbra OAF,Rio Ave FC,1,2,3,['66'],"['39', '81']",3.9,3.4,1.76,1.97,1.91,1.91,1.83
156,1301012,Portugal LigaPro,2021/2022,2022-01-22 08:00:00,19,Vilafranquense,CD Nacional,4,3,7,"['24', '28', '63', '90+2']","['14', '39', '51']",2.66,3.02,2.38,1.92,1.92,1.75,2.0
157,1301013,Portugal LigaPro,2021/2022,2022-01-22 12:30:00,19,Varzim,Associação Académica de Coimbra OAF,1,0,1,['49'],[],2.35,2.95,3.0,2.14,1.66,1.87,1.87
158,1301017,Portugal LigaPro,2021/2022,2022-01-23 08:00:00,19,CD Feirense,CD Mafra,1,0,1,['87'],[],1.9,3.11,3.54,2.14,1.63,1.9,1.85
159,1301016,Portugal LigaPro,2021/2022,2022-01-23 11:00:00,19,Porto II,Casa Pia,0,3,3,[],"['48', '53', '56']",2.32,3.02,2.73,2.03,1.7,1.8,1.95
160,1301011,Portugal LigaPro,2021/2022,2022-01-23 12:30:00,19,Rio Ave FC,Farense,2,1,3,"['4', '31']",['29'],2.02,3.15,3.45,2.15,1.69,1.95,1.8
161,1301015,Portugal LigaPro,2021/2022,2022-01-23 15:00:00,19,Benfica II,FC Penafiel,1,0,1,['65'],[],2.2,3.25,2.98,1.99,1.89,1.72,2.05
162,1301019,Portugal LigaPro,2021/2022,2022-01-23 16:30:00,19,Estrela Amadora,CD Trofense,2,0,2,"['37', '45+4']",[],2.36,3.3,2.68,2.07,1.74,1.8,1.95
163,1301018,Portugal LigaPro,2021/2022,2022-01-24 12:30:00,19,Academico Viseu,Sporting Covilhã,1,1,2,['90+6'],['8'],2.11,3.15,3.1,2.15,1.69,1.87,1.87
164,1301014,Portugal LigaPro,2021/2022,2022-01-24 17:15:00,19,Leixões,GD Chaves,1,1,2,['21'],['65'],2.7,3.05,2.46,2.15,1.69,1.85,1.9
165,1301028,Portugal LigaPro,2021/2022,2022-01-28 15:00:00,20,Farense,Estrela Amadora,3,0,3,"['73', '78', '89']",[],2.11,3.35,3.05,1.93,1.78,1.8,1.96
166,1301022,Portugal LigaPro,2021/2022,2022-01-28 17:15:00,20,CD Trofense,Benfica II,2,0,2,"['53', '87']",[],2.9,3.25,2.22,2.05,1.73,1.76,2.04
167,1301026,Portugal LigaPro,2021/2022,2022-01-30 08:00:00,20,CD Nacional,Porto II,1,0,1,['29'],[],1.95,3.25,3.4,2.1,1.67,1.83,1.9
168,1301024,Portugal LigaPro,2021/2022,2022-01-30 08:00:00,20,CD Mafra,Academico Viseu,0,0,0,[],[],2.15,3.2,3.0,2.15,1.61,1.85,1.9
169,1301025,Portugal LigaPro,2021/2022,2022-01-30 09:45:00,20,Rio Ave FC,Varzim,1,1,2,['37'],['6'],1.5,3.75,6.5,2.2,1.61,2.3,1.57
170,1301020,Portugal LigaPro,2021/2022,2022-01-30 11:00:00,20,GD Chaves,CD Feirense,3,1,4,"['43', '56', '87']",['90+3'],2.4,3.0,2.8,2.15,1.61,1.87,1.87
171,1301027,Portugal LigaPro,2021/2022,2022-01-30 12:30:00,20,Sporting Covilhã,Vilafranquense,1,1,2,['29'],['1'],2.35,3.1,2.85,2.1,1.68,1.83,1.9
172,1301023,Portugal LigaPro,2021/2022,2022-01-30 14:30:00,20,Associação Académica de Coimbra OAF,Leixões,1,0,1,['63'],[],2.55,3.15,2.6,2.16,1.66,1.9,1.83
173,1301021,Portugal LigaPro,2021/2022,2022-01-31 14:00:00,20,Casa Pia,FC Penafiel,2,0,2,"['13', '90+7']",[],1.8,3.6,4.6,2.1,1.67,1.95,1.8
174,1300984,Portugal LigaPro,2021/2022,2022-02-02 14:00:00,16,Rio Ave FC,Sporting Covilhã,3,1,4,"['20', '79', '90+3']",['45+2'],1.57,3.6,5.4,1.96,1.75,2.1,1.67
175,1301007,Portugal LigaPro,2021/2022,2022-02-02 15:00:00,18,GD Chaves,Varzim,1,0,1,['50'],[],1.7,3.5,4.42,2.04,1.69,2.1,1.73
176,1300987,Portugal LigaPro,2021/2022,2022-02-02 15:00:00,16,Leixões,CD Mafra,2,0,2,"['63', '78']",[],2.62,2.9,2.68,2.07,1.67,1.91,1.83
177,1301008,Portugal LigaPro,2021/2022,2022-02-03 15:00:00,18,CD Trofense,Porto II,2,2,4,"['66', '69']","['4', '35']",2.9,3.3,2.49,2.03,1.85,1.8,1.91
178,1300993,Portugal LigaPro,2021/2022,2022-02-03 17:15:00,17,Farense,Associação Académica de Coimbra OAF,3,1,4,"['56', '70', '80']",['6'],1.77,3.7,4.6,1.96,1.75,2.0,1.73
179,1301034,Portugal LigaPro,2021/2022,2022-02-04 15:00:00,21,Benfica II,Casa Pia,1,1,2,['17'],['29'],2.19,3.18,3.34,2.06,1.78,1.8,1.91
180,1301033,Portugal LigaPro,2021/2022,2022-02-05 12:00:00,21,Academico Viseu,GD Chaves,0,2,2,[],"['57', '80']",2.63,2.82,2.35,2.23,1.62,1.91,1.8
181,1301029,Portugal LigaPro,2021/2022,2022-02-06 08:00:00,21,Leixões,Rio Ave FC,2,2,4,"['32', '45+2']","['67', '82']",2.64,3.06,2.36,2.1,1.68,1.83,1.83
182,1301035,Portugal LigaPro,2021/2022,2022-02-06 11:00:00,21,Vilafranquense,CD Mafra,2,0,2,"['54', '60']",[],2.65,3.16,2.31,2.01,1.83,1.8,1.91
183,1301036,Portugal LigaPro,2021/2022,2022-02-07 12:30:00,21,Porto II,Sporting Covilhã,3,1,4,"['29', '53', '90+4']",['37'],1.86,3.6,3.9,1.94,1.85,1.8,1.91
184,1301037,Portugal LigaPro,2021/2022,2022-02-07 14:00:00,21,FC Penafiel,CD Trofense,1,0,1,['60'],[],2.18,3.3,3.24,2.15,1.61,1.91,1.8
185,1301031,Portugal LigaPro,2021/2022,2022-02-08 12:30:00,21,Varzim,CD Nacional,0,0,0,[],[],2.9,3.25,2.25,2.0,1.7,1.83,1.83
186,1301030,Portugal LigaPro,2021/2022,2022-02-08 15:00:00,21,CD Feirense,Farense,4,1,5,"['18', '49', '51', '90+4']",['36'],2.25,3.0,3.1,2.0,1.7,1.8,1.91
187,1301032,Portugal LigaPro,2021/2022,2022-02-08 17:15:00,21,Estrela Amadora,Associação Académica de Coimbra OAF,1,3,4,['36'],"['22', '38', '56']",1.75,3.4,4.0,1.95,1.85,1.83,1.83
188,1300995,Portugal LigaPro,2021/2022,2022-02-10 15:45:00,17,GD Chaves,Rio Ave FC,2,1,3,"['37', '39']",['90+5'],2.17,3.05,2.7,1.84,1.87,1.8,1.95
189,1301045,Portugal LigaPro,2021/2022,2022-02-11 15:00:00,22,Casa Pia,CD Trofense,1,0,1,['37'],[],1.7,3.2,4.8,2.25,1.6,2.1,1.67
190,1301043,Portugal LigaPro,2021/2022,2022-02-12 08:00:00,22,CD Mafra,Porto II,3,2,5,"['21', '30', '88']","['37', '90+4']",2.45,3.23,2.92,1.93,1.86,1.75,2.0
191,1301038,Portugal LigaPro,2021/2022,2022-02-12 11:00:00,22,Associação Académica de Coimbra OAF,CD Feirense,1,2,3,['33'],"['43', '90+1']",2.74,3.15,2.65,1.98,1.84,1.8,1.95
192,1301039,Portugal LigaPro,2021/2022,2022-02-13 08:00:00,22,CD Nacional,FC Penafiel,3,0,3,"['26', '77', '87']",[],1.91,3.3,3.6,2.05,1.73,1.8,1.91
193,1301040,Portugal LigaPro,2021/2022,2022-02-13 11:00:00,22,Sporting Covilhã,Benfica II,1,2,3,['87'],"['22', '63']",3.0,3.3,2.1,1.88,1.87,1.73,2.0
194,1301041,Portugal LigaPro,2021/2022,2022-02-13 13:00:00,22,Varzim,Leixões,1,1,2,['88'],['35'],2.61,2.91,2.31,2.15,1.69,1.83,1.83
195,1301042,Portugal LigaPro,2021/2022,2022-02-13 16:30:00,22,Farense,Academico Viseu,1,1,2,['13'],['3'],1.7,3.19,3.9,1.84,1.71,1.83,1.83
196,1301044,Portugal LigaPro,2021/2022,2022-02-14 15:00:00,22,GD Chaves,Vilafranquense,1,0,1,['80'],[],1.8,3.2,4.2,1.9,1.8,2.0,1.73
197,1301046,Portugal LigaPro,2021/2022,2022-02-14 15:00:00,22,Rio Ave FC,Estrela Amadora,1,0,1,['34'],[],1.65,3.4,4.75,1.85,1.85,1.85,1.85
198,1300989,Portugal LigaPro,2021/2022,2022-02-17 12:30:00,16,Varzim,Farense,0,1,1,[],['19'],3.05,3.05,2.25,2.15,1.62,2.0,1.73
199,1301052,Portugal LigaPro,2021/2022,2022-02-18 15:00:00,23,Academico Viseu,Leixões,1,2,3,['47'],"['34', '45']",2.6,3.2,2.8,2.19,1.6,1.91,1.8
200,1301050,Portugal LigaPro,2021/2022,2022-02-19 08:00:00,23,Vilafranquense,Associação Académica de Coimbra OAF,2,1,3,"['19', '89']",['25'],2.36,3.21,3.35,1.9,1.8,1.75,2.0
201,1301049,Portugal LigaPro,2021/2022,2022-02-19 11:00:00,23,Casa Pia,CD Nacional,1,0,1,['45+2'],[],1.99,3.55,4.01,2.02,1.86,1.87,1.87
202,1301054,Portugal LigaPro,2021/2022,2022-02-20 08:00:00,23,FC Penafiel,Sporting Covilhã,1,1,2,['32'],['4'],1.8,3.35,4.3,1.85,1.85,1.83,1.83
203,1301047,Portugal LigaPro,2021/2022,2022-02-20 11:00:00,23,CD Feirense,Rio Ave FC,0,0,0,[],[],2.55,3.05,2.7,2.0,1.79,1.73,2.0
204,1301051,Portugal LigaPro,2021/2022,2022-02-20 12:30:00,23,Porto II,GD Chaves,0,0,0,[],[],2.6,3.15,2.55,1.88,1.88,1.73,2.0
205,1301053,Portugal LigaPro,2021/2022,2022-02-20 16:30:00,23,CD Trofense,CD Mafra,1,3,4,['47'],"['61', '73', '85']",2.75,3.05,2.45,2.16,1.66,1.83,1.83
206,1301048,Portugal LigaPro,2021/2022,2022-02-21 15:00:00,23,Benfica II,Farense,3,0,3,"['24', '34', '47']",[],1.72,3.48,4.12,1.81,1.93,1.67,2.1
207,1301055,Portugal LigaPro,2021/2022,2022-02-21 16:00:00,23,Estrela Amadora,Varzim,0,0,0,[],[],1.76,3.3,4.22,2.09,1.69,1.9,1.83
208,1301058,Portugal LigaPro,2021/2022,2022-02-25 15:00:00,24,GD Chaves,Benfica II,1,1,2,['59'],['56'],2.05,3.2,3.3,1.93,1.93,1.73,2.0
209,1301059,Portugal LigaPro,2021/2022,2022-02-26 08:00:00,24,Sporting Covilhã,Casa Pia,0,1,1,[],['85'],3.9,3.44,1.89,1.95,1.76,1.8,1.91
210,1301057,Portugal LigaPro,2021/2022,2022-02-26 11:00:00,24,CD Mafra,FC Penafiel,1,1,2,['76'],['47'],1.88,3.44,4.1,2.12,1.64,1.91,1.8
211,1301063,Portugal LigaPro,2021/2022,2022-02-27 08:00:00,24,CD Nacional,CD Trofense,1,1,2,['72'],['35'],1.65,3.45,4.36,2.01,1.83,1.91,1.8
212,1301061,Portugal LigaPro,2021/2022,2022-02-27 11:00:00,24,Rio Ave FC,Porto II,1,0,1,['56'],[],1.58,3.59,4.65,1.88,1.96,1.83,1.83
213,1301062,Portugal LigaPro,2021/2022,2022-02-27 12:30:00,24,Farense,Vilafranquense,1,0,1,['48'],[],1.72,3.5,4.4,1.88,1.98,1.83,1.83
214,1301064,Portugal LigaPro,2021/2022,2022-02-27 12:30:00,24,Leixões,Estrela Amadora,3,0,3,"['2', '10', '71']",[],2.03,3.2,3.4,2.1,1.68,1.91,1.8
215,1301056,Portugal LigaPro,2021/2022,2022-02-28 15:00:00,24,Varzim,CD Feirense,0,0,0,[],[],2.8,3.13,2.5,2.15,1.67,1.8,1.91
216,1301060,Portugal LigaPro,2021/2022,2022-02-28 16:30:00,24,Associação Académica de Coimbra OAF,Academico Viseu,1,2,3,['74'],"['33', '83']",2.3,3.2,3.1,2.15,1.67,1.83,1.83
217,1301073,Portugal LigaPro,2021/2022,2022-03-05 08:00:00,25,Academico Viseu,Estrela Amadora,0,4,4,[],"['3', '21', '37', '67']",2.41,3.32,2.87,2.0,1.7,1.8,1.91
218,1301071,Portugal LigaPro,2021/2022,2022-03-05 11:00:00,25,CD Nacional,Sporting Covilhã,1,1,2,['60'],['87'],1.56,4.1,6.0,1.96,1.85,2.05,1.7
219,1301069,Portugal LigaPro,2021/2022,2022-03-06 08:00:00,25,CD Feirense,Leixões,0,1,1,[],['64'],2.05,3.15,3.6,2.05,1.67,1.94,1.82
220,1301068,Portugal LigaPro,2021/2022,2022-03-06 11:00:00,25,FC Penafiel,GD Chaves,2,1,3,"['52', '82']",['42'],3.0,3.05,2.3,2.05,1.67,1.92,1.84
221,1301067,Portugal LigaPro,2021/2022,2022-03-06 12:30:00,25,Porto II,Associação Académica de Coimbra OAF,3,3,6,"['13', '28', '49']","['4', '56', '90+2']",1.8,3.55,3.81,1.8,1.9,1.8,1.96
222,1301072,Portugal LigaPro,2021/2022,2022-03-06 15:00:00,25,Benfica II,Varzim,1,2,3,['73'],"['28', '36']",1.71,3.55,4.28,1.9,1.8,1.91,1.85
223,1301066,Portugal LigaPro,2021/2022,2022-03-06 17:15:00,25,CD Trofense,Farense,1,1,2,['49'],['90+2'],2.53,3.25,2.52,1.96,1.75,1.88,1.88
224,1301065,Portugal LigaPro,2021/2022,2022-03-07 15:00:00,25,Vilafranquense,Rio Ave FC,1,2,3,['55'],"['83', '90+1']",3.3,3.2,2.0,1.87,1.83,1.8,1.99
225,1301070,Portugal LigaPro,2021/2022,2022-03-08 17:15:00,25,Casa Pia,CD Mafra,3,1,4,"['2', '32', '44']",['23'],1.83,3.21,3.91,1.91,1.8,1.9,1.8
226,1301077,Portugal LigaPro,2021/2022,2022-03-11 15:00:00,26,Associação Académica de Coimbra OAF,Benfica II,3,4,7,"['49', '53', '88']","['36', '66', '74', '90+6']",2.84,3.28,2.21,1.87,1.87,1.66,2.05
227,1301079,Portugal LigaPro,2021/2022,2022-03-11 15:00:00,26,Varzim,Academico Viseu,1,0,1,['16'],[],2.72,3.03,2.42,2.13,1.67,1.8,1.86
228,1301075,Portugal LigaPro,2021/2022,2022-03-12 08:00:00,26,Estrela Amadora,CD Feirense,1,2,3,['13'],"['47', '68']",2.32,3.25,2.62,2.04,1.73,1.8,1.91
229,1301076,Portugal LigaPro,2021/2022,2022-03-12 11:00:00,26,Rio Ave FC,FC Penafiel,2,0,2,"['25', '79']",[],1.72,3.35,4.2,2.01,1.79,2.05,1.7
230,1301080,Portugal LigaPro,2021/2022,2022-03-13 08:00:00,26,Farense,Porto II,2,0,2,"['64', '81']",[],1.95,3.35,3.45,1.95,1.75,1.85,1.85
231,1301074,Portugal LigaPro,2021/2022,2022-03-13 11:00:00,26,CD Mafra,CD Nacional,3,2,5,"['13', '55', '78']","['11', '76']",2.15,3.1,3.25,2.1,1.65,1.91,1.8
232,1301078,Portugal LigaPro,2021/2022,2022-03-13 11:00:00,26,GD Chaves,Casa Pia,4,1,5,"['39', '52', '78', '90+4']",['34'],2.35,3.15,2.85,2.15,1.62,1.91,1.8
233,1301082,Portugal LigaPro,2021/2022,2022-03-13 12:30:00,26,Sporting Covilhã,CD Trofense,2,0,2,"['58', '85']",[],2.28,2.63,3.6,2.33,1.57,1.91,1.8
234,1301081,Portugal LigaPro,2021/2022,2022-03-14 16:30:00,26,Leixões,Vilafranquense,1,1,2,['78'],['48'],1.8,3.3,4.4,2.03,1.7,1.88,1.91
235,1301083,Portugal LigaPro,2021/2022,2022-03-18 15:00:00,27,Academico Viseu,Rio Ave FC,0,1,1,[],['56'],3.65,3.25,1.89,2.03,1.7,1.93,1.83
236,1301089,Portugal LigaPro,2021/2022,2022-03-19 08:00:00,27,Sporting Covilhã,CD Mafra,2,0,2,"['64', '89']",[],3.02,3.11,2.1,2.23,1.61,1.85,1.85
237,1301084,Portugal LigaPro,2021/2022,2022-03-19 11:00:00,27,FC Penafiel,Farense,1,3,4,['34'],"['22', '45+2', '54']",2.87,3.02,2.63,2.15,1.62,2.0,1.73
238,1301085,Portugal LigaPro,2021/2022,2022-03-20 08:00:00,27,CD Nacional,Associação Académica de Coimbra OAF,3,1,4,"['8', '55', '90+2']",['68'],1.79,3.83,4.64,1.88,1.9,1.8,1.91
239,1301086,Portugal LigaPro,2021/2022,2022-03-20 11:00:00,27,Casa Pia,CD Feirense,1,1,2,['29'],['54'],1.74,3.55,4.8,2.14,1.63,2.1,1.67
240,1301088,Portugal LigaPro,2021/2022,2022-03-20 11:00:00,27,Benfica II,Leixões,2,3,5,"['62', '82']","['5', '13', '71']",1.93,3.53,3.79,1.94,1.85,1.67,2.1
241,1301091,Portugal LigaPro,2021/2022,2022-03-20 12:30:00,27,Porto II,Estrela Amadora,2,2,4,"['9', '45+1']","['11', '77']",2.18,3.19,3.42,1.98,1.79,1.8,1.91
242,1301087,Portugal LigaPro,2021/2022,2022-03-20 15:00:00,27,CD Trofense,GD Chaves,1,1,2,['8'],['55'],3.02,2.99,2.54,2.32,1.54,2.0,1.73
243,1301090,Portugal LigaPro,2021/2022,2022-03-20 17:30:00,27,Vilafranquense,Varzim,0,0,0,[],[],2.3,3.1,3.1,2.25,1.62,1.91,1.8
244,1301093,Portugal LigaPro,2021/2022,2022-04-01 14:00:00,28,Leixões,FC Penafiel,0,1,1,[],['49'],1.82,3.25,3.8,2.15,1.61,1.9,1.83
245,1301094,Portugal LigaPro,2021/2022,2022-04-02 07:00:00,28,CD Mafra,Benfica II,2,1,3,"['24', '28']",['90+6'],2.55,3.3,2.37,1.71,1.83,1.65,2.15
246,1301097,Portugal LigaPro,2021/2022,2022-04-02 10:00:00,28,CD Feirense,Academico Viseu,2,1,3,"['4', '90+1']",['66'],1.8,3.1,4.5,2.39,1.51,2.15,1.65
247,1301100,Portugal LigaPro,2021/2022,2022-04-02 16:00:00,28,Rio Ave FC,CD Trofense,1,0,1,['35'],[],1.36,4.45,8.6,2.25,1.57,2.3,1.57
248,1301095,Portugal LigaPro,2021/2022,2022-04-03 07:00:00,28,Associação Académica de Coimbra OAF,Casa Pia,0,2,2,[],"['21', '62']",2.85,3.3,2.25,1.9,1.85,1.8,1.95
249,1301092,Portugal LigaPro,2021/2022,2022-04-03 10:00:00,28,GD Chaves,CD Nacional,2,0,2,"['5', '56']",[],1.85,3.15,4.1,2.55,1.49,2.0,1.75
250,1301096,Portugal LigaPro,2021/2022,2022-04-03 10:00:00,28,Farense,Sporting Covilhã,1,0,1,['79'],[],1.8,3.2,4.4,2.55,1.49,2.05,1.72
251,1301099,Portugal LigaPro,2021/2022,2022-04-03 15:00:00,28,Estrela Amadora,Vilafranquense,0,1,1,[],['36'],2.0,3.0,3.4,2.15,1.61,1.9,1.85
252,1301098,Portugal LigaPro,2021/2022,2022-04-04 14:00:00,28,Varzim,Porto II,2,1,3,"['25', '83']",['22'],2.47,2.95,2.7,2.3,1.57,1.9,1.83
253,1301108,Portugal LigaPro,2021/2022,2022-04-08 14:00:00,29,FC Penafiel,Varzim,4,1,5,"['66', '70', '80', '90+4']",['62'],2.04,3.05,3.55,2.48,1.5,2.1,1.67
254,1301102,Portugal LigaPro,2021/2022,2022-04-09 07:00:00,29,Casa Pia,Farense,1,0,1,['23'],[],1.64,3.3,5.05,2.21,1.62,2.1,1.67
255,1301105,Portugal LigaPro,2021/2022,2022-04-09 10:00:00,29,CD Mafra,GD Chaves,0,1,1,[],['14'],2.9,3.3,2.36,2.08,1.7,1.8,1.96
256,1301109,Portugal LigaPro,2021/2022,2022-04-09 10:00:00,29,Benfica II,Estrela Amadora,0,0,0,[],[],1.81,3.74,3.98,1.68,2.12,1.73,2.06
257,1301107,Portugal LigaPro,2021/2022,2022-04-09 11:30:00,29,Vilafranquense,Academico Viseu,2,1,3,"['64', '71']",['47'],2.07,3.22,3.6,2.32,1.58,2.1,1.7
258,1301103,Portugal LigaPro,2021/2022,2022-04-10 07:00:00,29,Sporting Covilhã,Associação Académica de Coimbra OAF,2,0,2,"['76', '89']",[],2.06,3.05,3.35,2.06,1.72,1.86,1.9
259,1301101,Portugal LigaPro,2021/2022,2022-04-10 10:00:00,29,CD Nacional,Rio Ave FC,2,0,2,"['78', '84']",[],3.13,3.0,2.38,2.2,1.65,1.91,1.85
260,1301104,Portugal LigaPro,2021/2022,2022-04-10 11:30:00,29,Porto II,CD Feirense,2,1,3,"['50', '88']",['14'],2.45,2.9,3.1,2.25,1.62,1.86,1.9
261,1301106,Portugal LigaPro,2021/2022,2022-04-10 13:00:00,29,CD Trofense,Leixões,1,2,3,['38'],"['52', '81']",2.7,2.9,2.75,2.4,1.53,1.85,1.85
262,1301115,Portugal LigaPro,2021/2022,2022-04-15 07:00:00,30,GD Chaves,Sporting Covilhã,1,0,1,['42'],[],1.65,3.7,5.6,2.0,1.7,2.13,1.68
263,1301113,Portugal LigaPro,2021/2022,2022-04-15 10:00:00,30,Varzim,Casa Pia,1,0,1,['59'],[],3.25,3.1,2.36,2.55,1.45,2.07,1.72
264,1301114,Portugal LigaPro,2021/2022,2022-04-16 07:00:00,30,Farense,CD Mafra,1,0,1,['14'],[],1.85,3.3,3.8,2.1,1.78,1.85,1.9
265,1301111,Portugal LigaPro,2021/2022,2022-04-16 07:00:00,30,Associação Académica de Coimbra OAF,FC Penafiel,0,0,0,[],[],2.3,3.1,2.8,2.03,1.7,1.8,1.95
266,1301116,Portugal LigaPro,2021/2022,2022-04-16 10:00:00,30,Leixões,Porto II,0,0,0,[],[],1.91,3.03,3.26,2.08,1.7,1.85,1.91
267,1301118,Portugal LigaPro,2021/2022,2022-04-16 11:30:00,30,Academico Viseu,CD Trofense,2,1,3,"['11', '17']",['52'],2.56,2.94,2.33,2.28,1.58,1.97,1.8
268,1301110,Portugal LigaPro,2021/2022,2022-04-16 13:00:00,30,Estrela Amadora,CD Nacional,0,0,0,[],[],2.7,3.33,2.62,1.93,1.78,1.67,2.15
269,1301117,Portugal LigaPro,2021/2022,2022-04-16 15:00:00,30,CD Feirense,Vilafranquense,1,1,2,['75'],['33'],1.72,3.3,4.17,2.2,1.64,2.06,1.73
270,1301112,Portugal LigaPro,2021/2022,2022-04-17 11:30:00,30,Rio Ave FC,Benfica II,2,1,3,"['54', '90+4']",['29'],1.65,3.6,4.33,1.98,1.88,1.83,1.93
271,1301127,Portugal LigaPro,2021/2022,2022-04-23 07:00:00,31,Casa Pia,Estrela Amadora,3,0,3,"['31', '44', '78']",[],1.5,3.8,6.0,2.15,1.66,2.25,1.6
272,1301121,Portugal LigaPro,2021/2022,2022-04-23 10:00:00,31,GD Chaves,Associação Académica de Coimbra OAF,3,2,5,"['7', '30', '33']","['68', '76']",1.37,4.4,7.0,1.86,1.89,2.05,1.72
273,1301122,Portugal LigaPro,2021/2022,2022-04-24 07:00:00,31,FC Penafiel,CD Feirense,2,0,2,"['39', '90+1']",[],2.6,2.88,2.62,2.0,1.75,1.85,1.85
274,1301119,Portugal LigaPro,2021/2022,2022-04-24 10:00:00,31,CD Mafra,Rio Ave FC,1,1,2,['18'],['26'],3.84,3.38,1.94,2.08,1.8,1.97,1.8
275,1301120,Portugal LigaPro,2021/2022,2022-04-24 11:30:00,31,CD Nacional,Farense,3,2,5,"['37', '66', '75']","['31', '90+3']",2.66,3.28,2.53,2.04,1.84,1.81,1.95
276,1301124,Portugal LigaPro,2021/2022,2022-04-24 11:30:00,31,Benfica II,Academico Viseu,1,2,3,['79'],"['30', '34']",1.91,3.54,3.76,1.92,1.89,1.8,1.96
277,1301126,Portugal LigaPro,2021/2022,2022-04-24 11:30:00,31,Porto II,Vilafranquense,0,1,1,[],['37'],1.9,3.44,4.06,2.05,1.8,1.96,1.8
278,1301123,Portugal LigaPro,2021/2022,2022-04-24 13:00:00,31,Sporting Covilhã,Leixões,1,1,2,['36'],['50'],2.44,3.13,2.94,2.32,1.57,1.93,1.83
279,1301125,Portugal LigaPro,2021/2022,2022-04-25 11:30:00,31,CD Trofense,Varzim,1,0,1,['56'],[],2.34,3.1,2.8,1.95,1.75,1.8,1.91
280,1301135,Portugal LigaPro,2021/2022,2022-04-29 14:00:00,32,Academico Viseu,Porto II,1,1,2,['45'],['85'],2.7,3.25,2.65,2.0,1.7,1.84,1.92
