Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
1,Brazil Serie C,2022,2022-04-09 11:00:00,1,Ypiranga Erechim,Aparecidense,0,2,2,[],"['45+2', '79']",1.75,3.4,4.5,2.48,2.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Brazil Serie C,2022,2022-04-09 15:00:00,1,Uniclinic,Campinense,0,1,1,[],['81'],3.4,3.0,2.05,2.6,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Brazil Serie C,2022,2022-04-09 17:00:00,1,Remo,Vitória,2,1,3,"['11', '87']",['89'],2.19,2.85,3.1,2.55,2.12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,Brazil Serie C,2022,2022-04-09 18:00:00,1,Botafogo PB,EC São José,2,1,3,"['39', '62']",['43'],1.96,3.05,4.2,2.65,2.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,Brazil Serie C,2022,2022-04-09 19:00:00,1,Volta Redonda,Figueirense,1,1,2,['64'],['35'],2.27,2.75,3.05,2.4,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,Brazil Serie C,2022,2022-04-10 16:00:00,1,Floresta,Confiança,1,0,1,['24'],[],2.37,2.98,3.15,2.6,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Brazil Serie C,2022,2022-04-10 18:00:00,1,Altos,Botafogo SP,1,3,4,['82'],"['7', '13', '43']",2.6,3.1,2.68,2.39,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,Brazil Serie C,2022,2022-04-10 19:00:00,1,Mirassol,Ferroviário,2,1,3,"['27', '64']",['11'],1.79,3.3,4.68,2.33,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9,Brazil Serie C,2022,2022-04-11 20:00:00,1,Brasil de Pelotas,Manaus,1,1,2,['88'],['30'],2.01,2.9,3.5,2.4,2.06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,Brazil Serie C,2022,2022-04-16 11:00:00,2,EC São José,Volta Redonda,3,1,4,"['4', '27', '51']",['82'],2.07,3.15,3.35,2.38,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,Brazil Serie C,2022,2022-04-16 16:00:00,2,Confiança,Ypiranga Erechim,0,0,0,[],[],2.75,2.89,2.82,2.41,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Brazil Serie C,2022,2022-04-16 17:00:00,2,Ferroviário,ABC,1,3,4,['54'],"['7', '19', '39']",2.25,3.2,2.8,2.32,2.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13,Brazil Serie C,2022,2022-04-16 19:00:00,2,Manaus,Remo,1,0,1,['85'],[],2.37,3.03,3.21,2.19,1.88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Brazil Serie C,2022,2022-04-16 21:00:00,2,Vitória,Floresta,0,1,1,[],['42'],1.57,3.64,6.48,2.36,2.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Brazil Serie C,2022,2022-04-17 11:00:00,2,Botafogo SP,Botafogo PB,2,1,3,"['18', '45+1']",['71'],2.35,2.7,3.2,2.4,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,Brazil Serie C,2022,2022-04-17 16:00:00,2,Aparecidense,Mirassol,0,1,1,[],['20'],2.85,3.3,2.36,2.17,1.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Brazil Serie C,2022,2022-04-17 17:00:00,2,Campinense,Brasil de Pelotas,2,0,2,"['55', '58']",[],2.33,2.89,3.32,2.45,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18,Brazil Serie C,2022,2022-04-17 19:00:00,2,Paysandu,Uniclinic,5,0,5,"['21', '25', '54', '62', '78']",[],1.4,4.2,6.0,1.73,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19,Brazil Serie C,2022,2022-04-18 20:00:00,2,Figueirense,Altos,4,1,5,"['30', '32', '52', '70']",['77'],1.8,3.1,4.25,2.35,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20,Brazil Serie C,2022,2022-04-20 19:00:00,1,ABC,Paysandu,1,1,2,['39'],['59'],2.2,3.0,3.1,2.36,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21,Brazil Serie C,2022,2022-04-23 11:00:00,3,Brasil de Pelotas,Botafogo SP,1,1,2,['86'],['88'],2.7,2.7,2.7,2.62,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22,Brazil Serie C,2022,2022-04-23 16:00:00,3,Botafogo PB,Confiança,1,0,1,['14'],[],1.9,2.93,3.55,2.94,2.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Brazil Serie C,2022,2022-04-23 17:00:00,3,Uniclinic,Ferroviário,0,1,1,[],['5'],7.5,4.0,1.36,2.0,2.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Brazil Serie C,2022,2022-04-23 19:00:00,3,Remo,EC São José,2,2,4,"['50', '56']","['70', '71']",1.89,3.11,3.78,2.25,2.05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,Brazil Serie C,2022,2022-04-23 21:00:00,3,ABC,Campinense,1,0,1,['87'],[],2.09,3.06,3.22,2.52,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Brazil Serie C,2022,2022-04-24 11:00:00,3,Volta Redonda,Altos,3,1,4,"['12', '80', '85']",['90+1'],1.76,3.2,5.1,2.15,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,Brazil Serie C,2022,2022-04-24 15:00:00,3,Floresta,Figueirense,0,0,0,[],[],2.3,2.87,3.0,2.89,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Brazil Serie C,2022,2022-04-24 16:00:00,3,Manaus,Aparecidense,1,0,1,['34'],[],2.01,2.95,3.4,2.3,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Brazil Serie C,2022,2022-04-24 18:00:00,3,Ypiranga Erechim,Vitória,2,1,3,"['36', '72']",['68'],1.97,2.95,3.55,2.45,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,Brazil Serie C,2022,2022-04-25 20:00:00,3,Mirassol,Paysandu,1,1,2,['74'],['45+2'],2.0,3.0,3.5,2.2,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,Brazil Serie C,2022,2022-04-30 15:00:00,4,Volta Redonda,Uniclinic,4,0,4,"['19', '34', '82', '89']",[],1.4,4.0,7.0,2.05,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
32,Brazil Serie C,2022,2022-04-30 17:00:00,4,Paysandu,Ypiranga Erechim,1,1,2,['24'],['36'],2.15,2.9,3.25,2.3,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33,Brazil Serie C,2022,2022-04-30 18:00:00,4,Campinense,Aparecidense,1,1,2,['34'],['53'],1.95,2.87,3.9,2.31,2.37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34,Brazil Serie C,2022,2022-04-30 19:00:00,4,Vitória,Manaus,1,0,1,['63'],[],1.95,3.0,3.8,2.35,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Brazil Serie C,2022,2022-05-01 11:00:00,4,Figueirense,Mirassol,0,2,2,[],"['42', '82']",2.48,3.1,2.85,2.5,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Brazil Serie C,2022,2022-05-01 15:00:00,4,Ferroviário,Botafogo PB,1,0,1,['34'],[],2.49,2.69,3.24,2.41,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Brazil Serie C,2022,2022-05-01 17:00:00,4,EC São José,Brasil de Pelotas,1,1,2,['22'],['82'],2.31,3.08,3.1,2.5,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,Brazil Serie C,2022,2022-05-01 19:00:00,4,Confiança,Remo,1,2,3,['42'],"['8', '65']",2.47,3.04,2.88,2.45,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39,Brazil Serie C,2022,2022-05-02 20:00:00,4,Botafogo SP,Floresta,0,1,1,[],['40'],1.73,3.24,5.25,2.47,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Brazil Serie C,2022,2022-05-04 19:00:00,4,Altos,ABC,2,1,3,"['33', '48']",['7'],2.97,2.93,2.26,2.2,1.93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,Brazil Serie C,2022,2022-05-07 11:00:00,5,Mirassol,Campinense,1,0,1,['84'],[],1.75,3.3,4.65,2.41,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Brazil Serie C,2022,2022-05-07 15:00:00,5,Ferroviário,EC São José,2,0,2,"['50', '66']",[],2.25,3.1,3.0,2.38,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
43,Brazil Serie C,2022,2022-05-07 17:00:00,5,Manaus,Confiança,0,0,0,[],[],2.07,3.16,3.62,1.85,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Brazil Serie C,2022,2022-05-07 18:00:00,5,Botafogo PB,Altos,2,1,3,"['5', '75']",['86'],1.71,3.54,4.82,2.2,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,Brazil Serie C,2022,2022-05-07 19:00:00,5,Brasil de Pelotas,Remo,1,0,1,['39'],[],2.37,3.13,2.99,2.3,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Brazil Serie C,2022,2022-05-08 11:00:00,5,Ypiranga Erechim,Floresta,2,0,2,"['34', '42']",[],1.72,3.15,4.7,2.5,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47,Brazil Serie C,2022,2022-05-08 15:00:00,5,Uniclinic,Figueirense,1,1,2,['40'],['51'],5.5,3.75,1.5,2.1,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,Brazil Serie C,2022,2022-05-08 17:00:00,5,ABC,Volta Redonda,1,0,1,['79'],[],2.24,3.17,2.8,2.07,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Brazil Serie C,2022,2022-05-08 19:00:00,5,Paysandu,Botafogo SP,4,1,5,"['3', '46', '48', '57']",['45+1'],2.15,2.91,3.22,2.15,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50,Brazil Serie C,2022,2022-05-09 20:00:00,5,Aparecidense,Vitória,0,0,0,[],[],2.65,2.7,2.84,2.47,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Brazil Serie C,2022,2022-05-14 15:00:00,6,Altos,Uniclinic,0,1,1,[],['59'],1.57,3.6,5.0,1.85,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Brazil Serie C,2022,2022-05-14 17:00:00,6,Botafogo SP,ABC,2,0,2,"['55', '66']",[],2.15,3.2,3.0,2.38,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53,Brazil Serie C,2022,2022-05-14 19:00:00,6,Floresta,Manaus,0,1,1,[],['77'],2.3,3.0,2.87,2.56,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Brazil Serie C,2022,2022-05-15 11:00:00,6,Figueirense,Aparecidense,2,1,3,"['33', '88']",['51'],1.95,2.95,4.0,2.56,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
55,Brazil Serie C,2022,2022-05-15 17:00:00,6,Remo,Mirassol,3,1,4,"['45+2', '64', '90+5']",['68'],2.45,3.15,2.67,2.25,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
56,Brazil Serie C,2022,2022-05-15 18:00:00,6,Volta Redonda,Brasil de Pelotas,3,1,4,"['18', '27', '57']",['10'],2.01,3.02,3.16,2.16,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57,Brazil Serie C,2022,2022-05-15 19:00:00,6,EC São José,Paysandu,2,0,2,"['26', '45+1']",[],2.66,3.15,2.46,2.0,1.82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
58,Brazil Serie C,2022,2022-05-17 20:00:00,6,Confiança,Ferroviário,1,0,1,['90+3'],[],2.7,2.75,2.7,2.8,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Brazil Serie C,2022,2022-05-18 18:00:00,6,Campinense,Ypiranga Erechim,0,0,0,[],[],2.3,2.95,3.3,2.5,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Brazil Serie C,2022,2022-05-18 20:30:00,6,Vitória,Botafogo PB,0,1,1,[],['47'],2.13,3.04,3.6,2.47,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Brazil Serie C,2022,2022-05-21 15:00:00,7,Ferroviário,Botafogo SP,1,0,1,['84'],[],2.09,2.88,3.57,2.35,2.04,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Brazil Serie C,2022,2022-05-21 17:00:00,7,Uniclinic,ABC,0,1,1,[],['77'],3.0,3.4,2.05,2.25,2.01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Brazil Serie C,2022,2022-05-21 18:00:00,7,Brasil de Pelotas,Figueirense,0,1,1,[],['79'],2.35,2.9,2.85,2.33,1.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Brazil Serie C,2022,2022-05-22 11:00:00,7,Mirassol,Altos,2,1,3,"['51', '65']",['83'],1.44,3.8,7.0,1.95,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65,Brazil Serie C,2022,2022-05-22 16:00:00,7,Manaus,EC São José,1,1,2,['11'],['34'],2.0,3.0,3.6,2.35,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66,Brazil Serie C,2022,2022-05-22 17:00:00,7,Vitória,Confiança,3,0,3,"['25', '28', '45+1']",[],1.75,3.0,4.8,2.69,2.45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
67,Brazil Serie C,2022,2022-05-22 18:00:00,7,Aparecidense,Floresta,3,2,5,"['5', '62', '90+1']","['51', '67']",2.25,2.8,3.1,3.04,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
68,Brazil Serie C,2022,2022-05-22 19:00:00,7,Paysandu,Volta Redonda,2,1,3,"['14', '78']",['42'],1.85,3.1,4.0,2.2,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69,Brazil Serie C,2022,2022-05-23 20:00:00,7,Ypiranga Erechim,Remo,2,1,3,"['39', '44']",['15'],2.25,2.88,3.1,2.43,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,Brazil Serie C,2022,2022-05-25 20:00:00,7,Botafogo PB,Campinense,1,1,2,['41'],['53'],1.98,2.67,4.31,2.81,2.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,Brazil Serie C,2022,2022-05-28 11:00:00,8,EC São José,Uniclinic,1,1,2,['90'],['33'],1.51,3.73,6.25,1.88,1.97,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72,Brazil Serie C,2022,2022-05-28 15:00:00,8,Figueirense,Ferroviário,1,0,1,['57'],[],1.84,3.11,4.01,2.89,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Brazil Serie C,2022,2022-05-28 17:00:00,8,Campinense,Vitória,0,1,1,[],['52'],2.78,2.69,2.68,2.65,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Brazil Serie C,2022,2022-05-28 18:00:00,8,Confiança,Aparecidense,1,1,2,['65'],['70'],2.24,2.99,2.99,2.45,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75,Brazil Serie C,2022,2022-05-28 19:00:00,8,ABC,Brasil de Pelotas,3,0,3,"['16', '50', '70']",[],2.14,2.88,3.43,2.3,2.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76,Brazil Serie C,2022,2022-05-29 11:00:00,8,Volta Redonda,Botafogo PB,0,1,1,[],['69'],2.18,3.1,3.26,2.34,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Brazil Serie C,2022,2022-05-29 15:00:00,8,Altos,Ypiranga Erechim,3,0,3,"['55', '58', '90+6']",[],3.2,3.1,2.1,2.15,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78,Brazil Serie C,2022,2022-05-29 17:00:00,8,Botafogo SP,Mirassol,2,2,4,"['52', '86']","['11', '90+2']",2.63,2.88,2.6,2.4,1.98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
79,Brazil Serie C,2022,2022-05-29 19:00:00,8,Remo,Floresta,2,0,2,"['58', '90+3']",[],1.75,3.1,4.5,2.35,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80,Brazil Serie C,2022,2022-05-30 20:00:00,8,Paysandu,Manaus,2,0,2,"['63', '88']",[],1.9,3.2,3.6,2.14,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81,Brazil Serie C,2022,2022-06-03 15:00:00,9,Floresta,Uniclinic,2,3,5,"['16', '45+4']","['7', '26', '56']",1.67,3.2,5.0,2.4,2.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
82,Brazil Serie C,2022,2022-06-04 11:00:00,9,Ypiranga Erechim,Figueirense,3,3,6,"['45', '57', '90+7']","['6', '45+2', '48']",2.38,2.98,2.78,2.43,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
83,Brazil Serie C,2022,2022-06-04 17:00:00,9,Botafogo PB,ABC,0,0,0,[],[],2.1,3.0,3.4,2.45,2.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Brazil Serie C,2022,2022-06-04 18:00:00,9,Confiança,Botafogo SP,2,1,3,"['19', '75']",['11'],2.6,2.8,2.8,2.65,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,Brazil Serie C,2022,2022-06-04 19:00:00,9,Mirassol,Brasil de Pelotas,2,0,2,"['67', '83']",[],1.65,3.27,4.96,2.2,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86,Brazil Serie C,2022,2022-06-05 16:00:00,9,Vitória,Volta Redonda,1,2,3,['38'],"['24', '68']",1.97,3.08,4.1,2.3,2.14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
87,Brazil Serie C,2022,2022-06-05 16:30:00,9,Manaus,Altos,0,0,0,[],[],1.75,3.2,4.33,2.25,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Brazil Serie C,2022,2022-06-05 18:00:00,9,Aparecidense,EC São José,1,2,3,['26'],"['56', '80']",2.25,3.0,3.0,2.36,2.08,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89,Brazil Serie C,2022,2022-06-05 19:00:00,9,Ferroviário,Paysandu,1,2,3,['84'],"['19', '67']",2.38,2.9,3.22,2.3,2.06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90,Brazil Serie C,2022,2022-06-06 20:00:00,9,Remo,Campinense,4,0,4,"['31', '35', '64', '68']",[],1.9,3.05,4.1,2.3,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
