Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Azerbaijan Premyer Liqası,2021/2022,2021-09-12 11:00:00,3,Sabail FK,Sumqayıt,1,0,1,['64'],[],2.65,3.28,2.5,1.99,1.71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Azerbaijan Premyer Liqası,2021/2022,2021-09-12 13:30:00,3,Neftçi,Qarabağ,1,2,3,['47'],"['21', '45']",2.65,3.25,1.42,2.15,1.89,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13,Azerbaijan Premyer Liqası,2021/2022,2021-09-18 10:00:00,4,Qabala,Sabail FK,5,0,5,"['65', '84', '89', '90+1', '90+5']",[],1.83,3.05,3.5,2.05,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14,Azerbaijan Premyer Liqası,2021/2022,2021-09-18 12:15:00,4,Zira,Sabah,1,1,2,['48'],['83'],2.23,2.9,1.58,2.4,1.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,Azerbaijan Premyer Liqası,2021/2022,2021-09-19 11:30:00,4,Neftçi,İnter Bakı,3,0,3,"['36', '50', '68']",[],1.47,3.75,4.8,1.8,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,Azerbaijan Premyer Liqası,2021/2022,2021-09-20 12:00:00,4,Qarabağ,Sumqayıt,2,0,2,"['42', '90+5']",[],1.06,5.25,7.5,1.71,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17,Azerbaijan Premyer Liqası,2021/2022,2021-09-25 10:00:00,5,İnter Bakı,Qarabağ,1,1,2,['72'],['20'],3.25,3.2,2.0,2.04,2.03,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,Azerbaijan Premyer Liqası,2021/2022,2021-09-25 12:15:00,5,Sabail FK,Zira,1,2,3,['45'],"['17', '40']",3.1,3.25,1.33,2.35,2.13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19,Azerbaijan Premyer Liqası,2021/2022,2021-09-26 10:00:00,5,Sabah,Neftçi,1,2,3,['81'],"['21', '77']",3.04,3.22,2.26,2.1,1.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20,Azerbaijan Premyer Liqası,2021/2022,2021-09-26 12:15:00,5,Sumqayıt,Qabala,0,0,0,[],[],1.8,3.1,1.9,2.2,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Azerbaijan Premyer Liqası,2021/2022,2021-10-01 12:30:00,6,Zira,Sumqayıt,1,0,1,['14'],[],1.5,3.2,2.45,2.6,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Azerbaijan Premyer Liqası,2021/2022,2021-10-02 10:00:00,6,İnter Bakı,Sabah,2,0,2,"['3', '90+5']",[],2.7,2.95,2.55,2.23,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23,Azerbaijan Premyer Liqası,2021/2022,2021-10-02 12:15:00,6,Sabail FK,Neftçi,1,3,4,['90+5'],"['26', '45+1', '78']",5.5,4.2,1.14,2.0,2.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24,Azerbaijan Premyer Liqası,2021/2022,2021-10-03 12:00:00,6,Qarabağ,Qabala,2,0,2,"['52', '66']",[],1.14,4.75,5.0,1.7,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,Azerbaijan Premyer Liqası,2021/2022,2021-10-16 08:00:00,7,Sabail FK,İnter Bakı,1,2,3,['69'],"['67', '78']",2.48,3.0,2.55,2.03,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26,Azerbaijan Premyer Liqası,2021/2022,2021-10-16 10:00:00,7,Qabala,Zira,1,1,2,['79'],['18'],2.6,3.0,2.49,2.11,2.17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27,Azerbaijan Premyer Liqası,2021/2022,2021-10-17 09:30:00,7,Sumqayıt,Neftçi,1,1,2,['50'],['54'],3.4,3.34,2.07,2.1,2.11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,Azerbaijan Premyer Liqası,2021/2022,2021-10-17 11:45:00,7,Sabah,Qarabağ,1,2,3,['65'],"['43', '51']",4.9,4.0,1.12,2.05,1.96,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29,Azerbaijan Premyer Liqası,2021/2022,2021-10-23 09:00:00,8,Sabah,Sumqayıt,3,0,3,"['60', '79', '83']",[],2.08,3.06,3.24,2.08,1.66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30,Azerbaijan Premyer Liqası,2021/2022,2021-10-23 11:15:00,8,Neftçi,Zira,2,1,3,"['39', '84']",['6'],1.55,3.53,5.33,2.2,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31,Azerbaijan Premyer Liqası,2021/2022,2021-10-24 09:00:00,8,İnter Bakı,Qabala,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",1.36,3.1,2.9,2.1,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32,Azerbaijan Premyer Liqası,2021/2022,2021-10-25 12:00:00,8,Sabail FK,Qarabağ,3,1,4,"['32', '42', '90+1']",['65'],6.0,4.5,1.09,1.93,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
33,Azerbaijan Premyer Liqası,2021/2022,2021-10-30 09:00:00,9,Zira,İnter Bakı,2,0,2,"['17', '42']",[],1.94,3.26,3.06,1.98,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34,Azerbaijan Premyer Liqası,2021/2022,2021-10-30 11:30:00,9,Qarabağ,Neftçi,4,0,4,"['10', '15', '23', '90+2']",[],1.99,3.48,3.5,1.89,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
35,Azerbaijan Premyer Liqası,2021/2022,2021-10-31 09:00:00,9,Qabala,Sabah,1,3,4,['69'],"['20', '38', '63']",2.16,3.45,2.8,2.19,1.92,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36,Azerbaijan Premyer Liqası,2021/2022,2021-10-31 11:15:00,9,Sumqayıt,Sabail FK,2,0,2,"['37', '74']",[],1.7,3.0,5.5,2.15,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
37,Azerbaijan Premyer Liqası,2021/2022,2021-11-06 08:00:00,10,Sabah,Zira,3,3,6,"['2', '23', '45+2']","['5', '59', '81']",1.93,3.15,3.2,2.08,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38,Azerbaijan Premyer Liqası,2021/2022,2021-11-06 12:00:00,10,İnter Bakı,Neftçi,3,2,5,"['41', '49', '86']","['11', '35']",3.4,3.5,1.28,1.9,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
39,Azerbaijan Premyer Liqası,2021/2022,2021-11-07 08:00:00,10,Sabail FK,Qabala,0,2,2,[],"['88', '90+5']",3.2,3.05,2.04,1.97,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Azerbaijan Premyer Liqası,2021/2022,2021-11-07 12:30:00,10,Sumqayıt,Qarabağ,0,4,4,[],"['40', '45+3', '51', '77']",7.0,4.5,1.07,1.95,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,Azerbaijan Premyer Liqası,2021/2022,2021-11-19 12:00:00,11,Qarabağ,İnter Bakı,1,0,1,['49'],[],1.01,7.0,10.0,1.5,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Azerbaijan Premyer Liqası,2021/2022,2021-11-20 09:00:00,11,Zira,Sabail FK,3,1,4,"['23', '47', '74']",['87'],1.55,3.6,5.25,1.95,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
43,Azerbaijan Premyer Liqası,2021/2022,2021-11-20 11:15:00,11,Neftçi,Sabah,1,2,3,['33'],"['53', '69']",1.44,4.0,6.0,1.96,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44,Azerbaijan Premyer Liqası,2021/2022,2021-11-21 09:00:00,11,Qabala,Sumqayıt,2,1,3,"['65', '67']",['80'],2.03,2.87,3.34,2.31,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,Azerbaijan Premyer Liqası,2021/2022,2021-11-27 08:00:00,12,Sabah,İnter Bakı,2,1,3,"['4', '12']",['47'],1.96,3.35,3.2,1.91,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,Azerbaijan Premyer Liqası,2021/2022,2021-11-27 11:15:00,12,Neftçi,Sabail FK,1,0,1,['52'],[],1.3,4.55,6.76,1.72,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Azerbaijan Premyer Liqası,2021/2022,2021-11-28 09:00:00,12,Sumqayıt,Zira,0,3,3,[],"['12', '30', '79']",2.86,2.82,2.41,2.45,2.07,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Azerbaijan Premyer Liqası,2021/2022,2021-11-29 09:00:00,12,Qabala,Qarabağ,0,0,0,[],[],6.5,3.6,1.45,2.15,2.22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Azerbaijan Premyer Liqası,2021/2022,2021-12-04 09:00:00,13,İnter Bakı,Sabail FK,2,2,4,"['45+7', '46']","['66', '90+5']",2.06,3.25,2.95,1.76,1.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
50,Azerbaijan Premyer Liqası,2021/2022,2021-12-04 11:15:00,13,Qarabağ,Sabah,5,1,6,"['16', '35', '51', '77', '90']",['27'],1.38,4.4,5.4,1.66,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
51,Azerbaijan Premyer Liqası,2021/2022,2021-12-05 09:00:00,13,Neftçi,Sumqayıt,0,0,0,[],[],1.67,3.75,4.0,1.92,1.94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Azerbaijan Premyer Liqası,2021/2022,2021-12-05 11:15:00,13,Zira,Qabala,1,2,3,['45+4'],"['32', '40']",2.3,2.9,2.9,2.3,1.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
53,Azerbaijan Premyer Liqası,2021/2022,2021-12-15 09:00:00,14,Qabala,Neftçi,1,1,2,['28'],['39'],2.5,3.0,2.62,1.8,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,Azerbaijan Premyer Liqası,2021/2022,2021-12-15 12:00:00,14,Sumqayıt,İnter Bakı,1,3,4,['84'],"['37', '47', '80']",1.48,2.9,2.35,2.14,2.32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
55,Azerbaijan Premyer Liqası,2021/2022,2021-12-16 09:30:00,14,Sabail FK,Sabah,0,3,3,[],"['33', '46', '90+4']",3.5,3.2,2.0,2.12,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Azerbaijan Premyer Liqası,2021/2022,2021-12-16 12:00:00,14,Qarabağ,Zira,2,0,2,"['6', '53']",[],1.06,5.5,7.5,1.79,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
57,Azerbaijan Premyer Liqası,2021/2022,2022-02-07 09:00:00,15,İnter Bakı,Zira,0,1,1,[],['45'],2.38,3.1,2.75,2.05,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Azerbaijan Premyer Liqası,2021/2022,2022-02-07 12:00:00,15,Neftçi,Qarabağ,1,2,3,['81'],"['25', '62']",2.65,3.4,1.38,1.85,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
59,Azerbaijan Premyer Liqası,2021/2022,2022-02-08 10:00:00,15,Sabah,Qabala,3,0,3,"['38', '41', '75']",[],2.1,2.9,3.2,2.08,1.66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60,Azerbaijan Premyer Liqası,2021/2022,2022-02-08 12:15:00,15,Sabail FK,Sumqayıt,1,1,2,['17'],['65'],2.3,2.8,1.54,2.6,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61,Azerbaijan Premyer Liqası,2021/2022,2022-02-19 08:00:00,16,Qabala,Sabail FK,2,0,2,"['79', '90+7']",[],1.98,3.06,4.05,2.11,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
62,Azerbaijan Premyer Liqası,2021/2022,2022-02-19 10:15:00,16,Neftçi,İnter Bakı,3,1,4,"['21', '26', '44']",['90+3'],1.51,4.13,5.7,1.75,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
63,Azerbaijan Premyer Liqası,2021/2022,2022-02-20 10:00:00,16,Zira,Sabah,2,0,2,"['63', '90+3']",[],2.52,3.25,2.52,2.0,1.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64,Azerbaijan Premyer Liqası,2021/2022,2022-02-27 10:00:00,17,Sabah,Neftçi,0,1,1,[],['50'],2.7,3.0,2.25,2.15,1.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Azerbaijan Premyer Liqası,2021/2022,2022-02-27 12:15:00,17,Sumqayıt,Qabala,0,4,4,[],"['2', '39', '42', '68']",2.1,3.3,1.62,2.3,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,Azerbaijan Premyer Liqası,2021/2022,2022-02-28 10:00:00,17,Sabail FK,Zira,0,1,1,[],['45+2'],3.8,3.0,1.91,2.25,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Azerbaijan Premyer Liqası,2021/2022,2022-02-28 12:15:00,17,İnter Bakı,Qarabağ,0,0,0,[],[],6.25,4.2,1.06,2.1,2.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Azerbaijan Premyer Liqası,2021/2022,2022-03-05 10:00:00,18,Zira,Sumqayıt,1,0,1,['65'],[],1.44,4.15,6.58,1.95,2.11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Azerbaijan Premyer Liqası,2021/2022,2022-03-05 12:15:00,18,Neftçi,Sabail FK,2,0,2,"['73', '79']",[],1.05,5.0,6.5,1.8,2.45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70,Azerbaijan Premyer Liqası,2021/2022,2022-03-06 10:00:00,18,İnter Bakı,Sabah,0,1,1,[],['89'],3.15,3.1,2.15,2.1,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Azerbaijan Premyer Liqası,2021/2022,2022-03-06 12:15:00,18,Qarabağ,Qabala,5,1,6,"['16', '50', '65', '68', '89']",['40'],1.07,4.0,6.25,1.75,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72,Azerbaijan Premyer Liqası,2021/2022,2022-03-12 09:45:00,19,Sabail FK,İnter Bakı,0,3,3,[],"['17', '21', '90+5']",3.05,3.15,2.12,1.95,1.87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Azerbaijan Premyer Liqası,2021/2022,2022-03-12 12:00:00,19,Sabah,Qarabağ,0,1,1,[],['30'],4.9,4.2,1.12,2.05,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Azerbaijan Premyer Liqası,2021/2022,2022-03-13 11:15:00,25,Neftçi,Sumqayıt,2,1,3,"['18', '82']",['24'],1.46,4.05,5.8,1.98,1.98,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75,Azerbaijan Premyer Liqası,2021/2022,2022-03-14 05:30:00,19,Qabala,Zira,0,0,0,[],[],1.8,3.25,1.9,1.9,1.82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Azerbaijan Premyer Liqası,2021/2022,2022-03-18 10:00:00,20,İnter Bakı,Sumqayıt,1,1,2,['45'],['57'],1.64,2.8,2.12,2.4,1.98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77,Azerbaijan Premyer Liqası,2021/2022,2022-03-18 12:37:00,20,Neftçi,Qabala,4,0,4,"['6', '17', '82', '90+5']",[],1.32,3.5,3.05,1.85,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
78,Azerbaijan Premyer Liqası,2021/2022,2022-03-19 09:45:00,20,Sabah,Sabail FK,1,0,1,['61'],[],1.54,3.69,5.41,1.99,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Azerbaijan Premyer Liqası,2021/2022,2022-03-19 12:00:00,20,Zira,Qarabağ,0,3,3,[],"['10', '47', '64']",4.4,3.5,1.14,2.1,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Azerbaijan Premyer Liqası,2021/2022,2022-04-02 09:00:00,21,Qarabağ,Sabail FK,5,1,6,"['3', '41', '54', '56', '86']",['62'],1.17,7.0,9.0,1.54,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
81,Azerbaijan Premyer Liqası,2021/2022,2022-04-02 11:15:00,21,Sumqayıt,Sabah,0,3,3,[],"['22', '25', '50']",3.67,2.88,2.06,2.28,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Azerbaijan Premyer Liqası,2021/2022,2022-04-03 08:00:00,21,Qabala,İnter Bakı,1,1,2,['47'],['32'],1.35,3.3,3.0,2.25,1.89,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83,Azerbaijan Premyer Liqası,2021/2022,2022-04-03 10:15:00,27,Neftçi,Zira,1,1,2,['90+5'],['89'],1.8,3.2,3.8,2.14,1.86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84,Azerbaijan Premyer Liqası,2021/2022,2022-04-09 07:00:00,22,İnter Bakı,Neftçi,1,2,3,['10'],"['60', '72']",4.89,3.3,1.78,2.3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
85,Azerbaijan Premyer Liqası,2021/2022,2022-04-09 10:00:00,22,Sabah,Zira,3,1,4,"['40', '58', '90+5']",['48'],2.08,3.0,3.1,2.08,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
86,Azerbaijan Premyer Liqası,2021/2022,2022-04-10 11:30:00,22,Sumqayıt,Qarabağ,0,3,3,[],"['16', '67', '69']",11.0,4.1,1.26,1.85,2.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Azerbaijan Premyer Liqası,2021/2022,2022-04-10 13:30:00,22,Sabail FK,Qabala,3,0,3,"['41', '67', '73']",[],4.0,3.4,1.8,2.15,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88,Azerbaijan Premyer Liqası,2021/2022,2022-04-15 10:00:00,23,Qabala,Sumqayıt,1,1,2,['88'],['17'],1.66,3.45,4.2,1.96,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89,Azerbaijan Premyer Liqası,2021/2022,2022-04-15 12:30:00,23,Qarabağ,İnter Bakı,8,0,8,"['8', '16', '20', '21', '30', '38', '45+2', '49']",[],1.11,9.0,13.0,1.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
90,Azerbaijan Premyer Liqası,2021/2022,2022-04-16 11:15:00,23,Zira,Sabail FK,2,1,3,"['32', '34']",['90+5'],1.39,4.01,5.77,1.71,2.17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
91,Azerbaijan Premyer Liqası,2021/2022,2022-04-16 13:30:00,23,Neftçi,Sabah,1,0,1,['5'],[],1.33,3.4,3.0,1.75,1.92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Azerbaijan Premyer Liqası,2021/2022,2022-04-24 10:30:00,24,Qabala,Qarabağ,0,2,2,[],"['6', '15']",6.85,4.24,1.44,1.92,2.22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Azerbaijan Premyer Liqası,2021/2022,2022-04-24 11:30:00,24,Sabah,İnter Bakı,5,1,6,"['11', '25', '29', '84', '89']",['50'],1.65,3.5,4.6,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
94,Azerbaijan Premyer Liqası,2021/2022,2022-04-24 13:00:00,24,Sumqayıt,Zira,0,1,1,[],['90+1'],4.32,3.28,1.85,2.36,2.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Azerbaijan Premyer Liqası,2021/2022,2022-04-24 13:00:00,24,Sabail FK,Neftçi,0,1,1,[],['71'],6.0,4.5,1.07,1.73,2.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Azerbaijan Premyer Liqası,2021/2022,2022-05-03 09:30:00,25,İnter Bakı,Sabail FK,0,0,0,[],[],1.7,3.3,4.5,2.08,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Azerbaijan Premyer Liqası,2021/2022,2022-05-03 12:00:00,25,Qarabağ,Sabah,1,1,2,['47'],['60'],1.07,4.75,7.0,1.82,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,Azerbaijan Premyer Liqası,2021/2022,2022-05-04 10:45:00,25,Zira,Qabala,0,3,3,[],"['26', '45', '81']",2.1,3.0,3.35,2.0,1.82,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Azerbaijan Premyer Liqası,2021/2022,2022-05-04 13:00:00,25,Sumqayıt,Neftçi,0,2,2,[],"['12', '62']",3.6,3.25,1.22,2.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Azerbaijan Premyer Liqası,2021/2022,2022-05-08 11:00:00,26,Sabail FK,Sabah,0,2,2,[],"['15', '36']",5.25,3.75,1.14,2.05,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Azerbaijan Premyer Liqası,2021/2022,2022-05-08 13:15:00,26,Qarabağ,Zira,0,0,0,[],[],1.33,4.57,8.55,1.78,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Azerbaijan Premyer Liqası,2021/2022,2022-05-09 10:30:00,26,Sumqayıt,İnter Bakı,2,0,2,"['31', '78']",[],2.45,3.25,2.63,2.1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
103,Azerbaijan Premyer Liqası,2021/2022,2022-05-09 12:45:00,26,Qabala,Neftçi,1,0,1,['76'],[],2.15,3.3,1.62,1.98,1.81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Azerbaijan Premyer Liqası,2021/2022,2022-05-12 12:00:00,16,Qarabağ,Sumqayıt,5,0,5,"['4', '11', '30', '31', '52']",[],1.01,8.0,9.0,1.55,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
105,Azerbaijan Premyer Liqası,2021/2022,2022-05-15 10:00:00,27,İnter Bakı,Qabala,0,1,1,[],['24'],3.5,3.0,1.95,2.07,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Azerbaijan Premyer Liqası,2021/2022,2022-05-15 10:00:00,27,Zira,Neftçi,1,0,1,['82'],[],2.28,2.97,3.31,2.21,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Azerbaijan Premyer Liqası,2021/2022,2022-05-15 10:00:00,27,Sabail FK,Qarabağ,0,3,3,[],"['70', '87', '90+1']",17.0,7.7,1.13,1.45,2.42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Azerbaijan Premyer Liqası,2021/2022,2022-05-15 10:00:00,27,Sabah,Sumqayıt,2,2,4,"['90+5', '90+6']","['56', '83']",1.5,3.8,5.26,1.8,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
