Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
26,1590671,Brazil Serie C,2022,2022-04-24 11:00:00,3,Volta Redonda,Altos,3,1,4,"['12', '80', '85']",['90+1'],1.76,3.2,5.1,2.15,1.61,2.15,1.63
27,1590673,Brazil Serie C,2022,2022-04-24 15:00:00,3,Floresta,Figueirense,0,0,0,[],[],2.3,2.87,3.0,2.89,1.36,2.25,1.58
28,1590669,Brazil Serie C,2022,2022-04-24 16:00:00,3,Manaus,Aparecidense,1,0,1,['34'],[],2.01,2.95,3.4,2.3,1.57,2.05,1.68
29,1590664,Brazil Serie C,2022,2022-04-24 18:00:00,3,Ypiranga Erechim,Vitória,2,1,3,"['36', '72']",['68'],1.97,2.95,3.55,2.45,1.5,2.15,1.63
30,1590670,Brazil Serie C,2022,2022-04-25 20:00:00,3,Mirassol,Paysandu,1,1,2,['74'],['45+2'],2.0,3.0,3.5,2.2,1.6,2.0,1.73
31,1590681,Brazil Serie C,2022,2022-04-30 15:00:00,4,Volta Redonda,Uniclinic,4,0,4,"['19', '34', '82', '89']",[],1.4,4.0,7.0,2.05,1.75,2.5,1.47
32,1590683,Brazil Serie C,2022,2022-04-30 17:00:00,4,Paysandu,Ypiranga Erechim,1,1,2,['24'],['36'],2.15,2.9,3.25,2.3,1.57,2.05,1.68
33,1590675,Brazil Serie C,2022,2022-04-30 18:00:00,4,Campinense,Aparecidense,1,1,2,['34'],['53'],1.95,2.87,3.9,2.31,1.54,2.37,1.52
34,1590677,Brazil Serie C,2022,2022-04-30 19:00:00,4,Vitória,Manaus,1,0,1,['63'],[],1.95,3.0,3.8,2.35,1.53,1.91,1.8
35,1590680,Brazil Serie C,2022,2022-05-01 11:00:00,4,Figueirense,Mirassol,0,2,2,[],"['42', '82']",2.48,3.1,2.85,2.5,1.47,2.1,1.65
36,1590682,Brazil Serie C,2022,2022-05-01 15:00:00,4,Ferroviário,Botafogo PB,1,0,1,['34'],[],2.49,2.69,3.24,2.41,1.5,2.1,1.66
37,1590674,Brazil Serie C,2022,2022-05-01 17:00:00,4,EC São José,Brasil de Pelotas,1,1,2,['22'],['82'],2.31,3.08,3.1,2.5,1.5,2.1,1.66
38,1590676,Brazil Serie C,2022,2022-05-01 19:00:00,4,Confiança,Remo,1,2,3,['42'],"['8', '65']",2.47,3.04,2.88,2.45,1.53,2.05,1.68
39,1590678,Brazil Serie C,2022,2022-05-02 20:00:00,4,Botafogo SP,Floresta,0,1,1,[],['40'],1.73,3.24,5.25,2.47,1.48,2.25,1.58
40,1590679,Brazil Serie C,2022,2022-05-04 19:00:00,4,Altos,ABC,2,1,3,"['33', '48']",['7'],2.97,2.93,2.26,2.2,1.6,1.93,1.77
41,1590690,Brazil Serie C,2022,2022-05-07 11:00:00,5,Mirassol,Campinense,1,0,1,['84'],[],1.75,3.3,4.65,2.41,1.5,2.0,1.72
42,1590692,Brazil Serie C,2022,2022-05-07 15:00:00,5,Ferroviário,EC São José,2,0,2,"['50', '66']",[],2.25,3.1,3.0,2.38,1.52,2.05,1.7
43,1590689,Brazil Serie C,2022,2022-05-07 17:00:00,5,Manaus,Confiança,0,0,0,[],[],2.07,3.16,3.62,1.85,1.85,2.05,1.68
44,1590685,Brazil Serie C,2022,2022-05-07 18:00:00,5,Botafogo PB,Altos,2,1,3,"['5', '75']",['86'],1.71,3.54,4.82,2.2,1.6,2.15,1.62
45,1590688,Brazil Serie C,2022,2022-05-07 19:00:00,5,Brasil de Pelotas,Remo,1,0,1,['39'],[],2.37,3.13,2.99,2.3,1.57,2.0,1.72
46,1590684,Brazil Serie C,2022,2022-05-08 11:00:00,5,Ypiranga Erechim,Floresta,2,0,2,"['34', '42']",[],1.72,3.15,4.7,2.5,1.47,2.1,1.66
47,1590686,Brazil Serie C,2022,2022-05-08 15:00:00,5,Uniclinic,Figueirense,1,1,2,['40'],['51'],5.5,3.75,1.5,2.1,1.7,2.2,1.58
48,1590687,Brazil Serie C,2022,2022-05-08 17:00:00,5,ABC,Volta Redonda,1,0,1,['79'],[],2.24,3.17,2.8,2.07,1.68,1.9,1.8
49,1590693,Brazil Serie C,2022,2022-05-08 19:00:00,5,Paysandu,Botafogo SP,4,1,5,"['3', '46', '48', '57']",['45+1'],2.15,2.91,3.22,2.15,1.63,1.91,1.8
50,1590691,Brazil Serie C,2022,2022-05-09 20:00:00,5,Aparecidense,Vitória,0,0,0,[],[],2.65,2.7,2.84,2.47,1.48,2.05,1.68
51,1590699,Brazil Serie C,2022,2022-05-14 15:00:00,6,Altos,Uniclinic,0,1,1,[],['59'],1.57,3.6,5.0,1.85,1.95,1.85,1.85
52,1590698,Brazil Serie C,2022,2022-05-14 17:00:00,6,Botafogo SP,ABC,2,0,2,"['55', '66']",[],2.15,3.2,3.0,2.38,1.55,1.95,1.77
53,1590703,Brazil Serie C,2022,2022-05-14 19:00:00,6,Floresta,Manaus,0,1,1,[],['77'],2.3,3.0,2.87,2.56,1.45,2.1,1.65
54,1590700,Brazil Serie C,2022,2022-05-15 11:00:00,6,Figueirense,Aparecidense,2,1,3,"['33', '88']",['51'],1.95,2.95,4.0,2.56,1.45,2.3,1.55
55,1590702,Brazil Serie C,2022,2022-05-15 17:00:00,6,Remo,Mirassol,3,1,4,"['45+2', '64', '90+5']",['68'],2.45,3.15,2.67,2.25,1.57,1.95,1.75
56,1590701,Brazil Serie C,2022,2022-05-15 18:00:00,6,Volta Redonda,Brasil de Pelotas,3,1,4,"['18', '27', '57']",['10'],2.01,3.02,3.16,2.16,1.62,2.0,1.71
57,1590694,Brazil Serie C,2022,2022-05-15 19:00:00,6,EC São José,Paysandu,2,0,2,"['26', '45+1']",[],2.66,3.15,2.46,2.0,1.72,1.82,1.88
58,1590696,Brazil Serie C,2022,2022-05-17 20:00:00,6,Confiança,Ferroviário,1,0,1,['90+3'],[],2.7,2.75,2.7,2.8,1.38,2.1,1.62
59,1590695,Brazil Serie C,2022,2022-05-18 18:00:00,6,Campinense,Ypiranga Erechim,0,0,0,[],[],2.3,2.95,3.3,2.5,1.47,2.25,1.58
60,1590697,Brazil Serie C,2022,2022-05-18 20:30:00,6,Vitória,Botafogo PB,0,1,1,[],['47'],2.13,3.04,3.6,2.47,1.53,2.1,1.65
61,1590712,Brazil Serie C,2022,2022-05-21 15:00:00,7,Ferroviário,Botafogo SP,1,0,1,['84'],[],2.09,2.88,3.57,2.35,1.53,2.04,1.74
62,1590706,Brazil Serie C,2022,2022-05-21 17:00:00,7,Uniclinic,ABC,0,1,1,[],['77'],3.0,3.4,2.05,2.25,1.62,2.01,1.76
63,1590708,Brazil Serie C,2022,2022-05-21 18:00:00,7,Brasil de Pelotas,Figueirense,0,1,1,[],['79'],2.35,2.9,2.85,2.33,1.54,1.99,1.78
64,1590710,Brazil Serie C,2022,2022-05-22 11:00:00,7,Mirassol,Altos,2,1,3,"['51', '65']",['83'],1.44,3.8,7.0,1.95,1.75,2.15,1.63
65,1590709,Brazil Serie C,2022,2022-05-22 16:00:00,7,Manaus,EC São José,1,1,2,['11'],['34'],2.0,3.0,3.6,2.35,1.53,2.0,1.72
66,1590707,Brazil Serie C,2022,2022-05-22 17:00:00,7,Vitória,Confiança,3,0,3,"['25', '28', '45+1']",[],1.75,3.0,4.8,2.69,1.41,2.45,1.49
67,1590711,Brazil Serie C,2022,2022-05-22 18:00:00,7,Aparecidense,Floresta,3,2,5,"['5', '62', '90+1']","['51', '67']",2.25,2.8,3.1,3.04,1.33,2.25,1.57
68,1590713,Brazil Serie C,2022,2022-05-22 19:00:00,7,Paysandu,Volta Redonda,2,1,3,"['14', '78']",['42'],1.85,3.1,4.0,2.2,1.6,2.0,1.71
69,1590704,Brazil Serie C,2022,2022-05-23 20:00:00,7,Ypiranga Erechim,Remo,2,1,3,"['39', '44']",['15'],2.25,2.88,3.1,2.43,1.5,2.1,1.66
70,1590705,Brazil Serie C,2022,2022-05-25 20:00:00,7,Botafogo PB,Campinense,1,1,2,['41'],['53'],1.98,2.67,4.31,2.81,1.38,2.4,1.54
71,1590714,Brazil Serie C,2022,2022-05-28 11:00:00,8,EC São José,Uniclinic,1,1,2,['90'],['33'],1.51,3.73,6.25,1.88,1.83,1.97,1.8
72,1590720,Brazil Serie C,2022,2022-05-28 15:00:00,8,Figueirense,Ferroviário,1,0,1,['57'],[],1.84,3.11,4.01,2.89,1.36,2.25,1.58
73,1590715,Brazil Serie C,2022,2022-05-28 17:00:00,8,Campinense,Vitória,0,1,1,[],['52'],2.78,2.69,2.68,2.65,1.42,2.2,1.6
74,1590716,Brazil Serie C,2022,2022-05-28 18:00:00,8,Confiança,Aparecidense,1,1,2,['65'],['70'],2.24,2.99,2.99,2.45,1.5,2.1,1.65
75,1590717,Brazil Serie C,2022,2022-05-28 19:00:00,8,ABC,Brasil de Pelotas,3,0,3,"['16', '50', '70']",[],2.14,2.88,3.43,2.3,1.53,2.05,1.68
76,1590721,Brazil Serie C,2022,2022-05-29 11:00:00,8,Volta Redonda,Botafogo PB,0,1,1,[],['69'],2.18,3.1,3.26,2.34,1.53,2.2,1.61
77,1590719,Brazil Serie C,2022,2022-05-29 15:00:00,8,Altos,Ypiranga Erechim,3,0,3,"['55', '58', '90+6']",[],3.2,3.1,2.1,2.15,1.61,1.9,1.8
78,1590718,Brazil Serie C,2022,2022-05-29 17:00:00,8,Botafogo SP,Mirassol,2,2,4,"['52', '86']","['11', '90+2']",2.63,2.88,2.6,2.4,1.53,1.98,1.73
79,1590722,Brazil Serie C,2022,2022-05-29 19:00:00,8,Remo,Floresta,2,0,2,"['58', '90+3']",[],1.75,3.1,4.5,2.35,1.53,2.15,1.62
80,1590723,Brazil Serie C,2022,2022-05-30 20:00:00,8,Paysandu,Manaus,2,0,2,"['63', '88']",[],1.9,3.2,3.6,2.14,1.63,2.05,1.7
81,1590733,Brazil Serie C,2022,2022-06-03 15:00:00,9,Floresta,Uniclinic,2,3,5,"['16', '45+4']","['7', '26', '56']",1.67,3.2,5.0,2.4,1.53,2.25,1.61
82,1590724,Brazil Serie C,2022,2022-06-04 11:00:00,9,Ypiranga Erechim,Figueirense,3,3,6,"['45', '57', '90+7']","['6', '45+2', '48']",2.38,2.98,2.78,2.43,1.5,1.95,1.81
83,1590725,Brazil Serie C,2022,2022-06-04 17:00:00,9,Botafogo PB,ABC,0,0,0,[],[],2.1,3.0,3.4,2.45,1.53,2.08,1.71
84,1590726,Brazil Serie C,2022,2022-06-04 18:00:00,9,Confiança,Botafogo SP,2,1,3,"['19', '75']",['11'],2.6,2.8,2.8,2.65,1.42,2.25,1.61
85,1590730,Brazil Serie C,2022,2022-06-04 19:00:00,9,Mirassol,Brasil de Pelotas,2,0,2,"['67', '83']",[],1.65,3.27,4.96,2.2,1.6,1.95,1.81
86,1590727,Brazil Serie C,2022,2022-06-05 16:00:00,9,Vitória,Volta Redonda,1,2,3,['38'],"['24', '68']",1.97,3.08,4.1,2.3,1.53,2.14,1.67
87,1590729,Brazil Serie C,2022,2022-06-05 16:30:00,9,Manaus,Altos,0,0,0,[],[],1.75,3.2,4.33,2.25,1.57,2.1,1.7
88,1590731,Brazil Serie C,2022,2022-06-05 18:00:00,9,Aparecidense,EC São José,1,2,3,['26'],"['56', '80']",2.25,3.0,3.0,2.36,1.52,2.08,1.71
89,1590728,Brazil Serie C,2022,2022-06-05 19:00:00,9,Ferroviário,Paysandu,1,2,3,['84'],"['19', '67']",2.38,2.9,3.22,2.3,1.53,2.06,1.73
90,1590732,Brazil Serie C,2022,2022-06-06 20:00:00,9,Remo,Campinense,4,0,4,"['31', '35', '64', '68']",[],1.9,3.05,4.1,2.3,1.57,2.15,1.67
91,1590738,Brazil Serie C,2022,2022-06-11 11:00:00,10,Brasil de Pelotas,Ypiranga Erechim,0,2,2,[],"['7', '90+3']",2.85,2.95,2.65,2.6,1.5,2.2,1.64
92,1590734,Brazil Serie C,2022,2022-06-11 15:00:00,10,EC São José,Floresta,4,0,4,"['23', '37', '61', '90']",[],1.83,3.05,4.4,2.16,1.56,2.13,1.68
93,1590735,Brazil Serie C,2022,2022-06-11 17:00:00,10,Campinense,Manaus,1,2,3,['14'],"['29', '90+1']",2.25,2.88,3.1,2.56,1.4,2.27,1.6
94,1590736,Brazil Serie C,2022,2022-06-11 19:00:00,10,Uniclinic,Vitória,1,1,2,['40'],['31'],3.75,3.3,1.83,2.3,1.6,2.08,1.71
95,1590742,Brazil Serie C,2022,2022-06-12 15:00:00,10,Altos,Ferroviário,1,0,1,['70'],[],2.65,3.0,2.5,2.4,1.5,1.93,1.78
96,1590737,Brazil Serie C,2022,2022-06-12 17:00:00,10,ABC,Mirassol,1,0,1,['68'],[],2.3,3.2,2.75,2.33,1.54,1.93,1.78
97,1590740,Brazil Serie C,2022,2022-06-12 18:00:00,10,Figueirense,Confiança,0,0,0,[],[],1.75,3.0,4.75,2.56,1.45,2.2,1.6
98,1590743,Brazil Serie C,2022,2022-06-12 19:00:00,10,Paysandu,Botafogo PB,2,1,3,"['79', '86']",['45+1'],2.1,3.0,3.4,2.4,1.5,2.12,1.69
99,1590739,Brazil Serie C,2022,2022-06-13 19:00:00,10,Botafogo SP,Aparecidense,0,2,2,[],"['22', '83']",2.0,2.9,3.95,2.4,1.5,2.14,1.67
100,1590741,Brazil Serie C,2022,2022-06-13 20:00:00,10,Volta Redonda,Remo,3,0,3,"['59', '81', '90+4']",[],2.3,3.0,3.0,2.33,1.54,1.94,1.82
101,1590748,Brazil Serie C,2022,2022-06-18 15:00:00,11,Brasil de Pelotas,Ferroviário,3,1,4,"['17', '45+2', '90+3']",['52'],2.8,3.0,2.65,2.55,1.45,2.22,1.63
102,1590746,Brazil Serie C,2022,2022-06-18 17:00:00,11,Confiança,Campinense,2,3,5,"['12', '45']","['53', '57', '63']",2.21,3.08,3.36,2.65,1.42,2.21,1.63
103,1590749,Brazil Serie C,2022,2022-06-18 18:00:00,11,Manaus,Figueirense,1,1,2,['42'],['47'],2.3,3.0,3.0,2.25,1.6,2.1,1.7
104,1590751,Brazil Serie C,2022,2022-06-18 19:00:00,11,Aparecidense,Paysandu,1,0,1,['90+2'],[],2.66,3.2,2.55,2.38,1.52,1.91,1.85
105,1590750,Brazil Serie C,2022,2022-06-19 11:00:00,11,Mirassol,EC São José,2,1,3,"['45', '68']",['23'],1.53,3.64,4.65,2.14,1.64,1.85,1.91
106,1590745,Brazil Serie C,2022,2022-06-19 16:00:00,11,Botafogo PB,Uniclinic,2,0,2,"['6', '82']",[],1.53,3.4,6.0,2.3,1.6,2.2,1.64
107,1590747,Brazil Serie C,2022,2022-06-19 17:00:00,11,Vitória,Botafogo SP,0,1,1,[],['90'],2.0,2.9,3.5,2.37,1.53,2.1,1.65
108,1590752,Brazil Serie C,2022,2022-06-19 19:00:00,11,Remo,Altos,1,2,3,['12'],"['90+1', '90+5']",1.5,3.5,5.5,1.95,1.69,2.05,1.7
109,1590753,Brazil Serie C,2022,2022-06-20 18:00:00,11,Floresta,Volta Redonda,1,1,2,['60'],['38'],2.97,2.97,2.23,2.23,1.58,1.95,1.75
110,1590744,Brazil Serie C,2022,2022-06-20 20:00:00,11,Ypiranga Erechim,ABC,0,0,0,[],[],2.37,2.86,2.86,2.37,1.52,2.05,1.68
111,1590757,Brazil Serie C,2022,2022-06-25 17:00:00,12,ABC,Confiança,0,0,0,[],[],1.55,3.5,5.5,2.3,1.55,2.0,1.77
112,1590759,Brazil Serie C,2022,2022-06-25 19:00:00,12,Altos,Vitória,0,0,0,[],[],2.35,3.0,2.8,2.33,1.54,1.95,1.75
113,1590758,Brazil Serie C,2022,2022-06-26 11:00:00,12,Botafogo SP,Manaus,1,0,1,['69'],[],2.2,2.9,3.2,2.43,1.44,2.0,1.77
114,1590756,Brazil Serie C,2022,2022-06-26 15:00:00,12,Uniclinic,Ypiranga Erechim,0,0,0,[],[],4.33,3.3,1.73,2.2,1.65,2.04,1.74
115,1590754,Brazil Serie C,2022,2022-06-26 16:00:00,12,EC São José,Campinense,2,1,3,"['6', '58']",['50'],2.05,2.98,3.77,2.24,1.52,1.98,1.78
116,1590762,Brazil Serie C,2022,2022-06-26 17:00:00,12,Ferroviário,Floresta,0,2,2,[],"['47', '51']",1.99,3.0,3.9,2.64,1.38,2.2,1.64
117,1590761,Brazil Serie C,2022,2022-06-26 18:00:00,12,Volta Redonda,Aparecidense,0,3,3,[],"['55', '63', '89']",1.98,3.01,4.0,2.28,1.5,2.1,1.7
118,1590763,Brazil Serie C,2022,2022-06-26 19:00:00,12,Paysandu,Brasil de Pelotas,1,1,2,['18'],['83'],1.67,3.3,5.0,2.03,1.63,2.25,1.61
119,1590760,Brazil Serie C,2022,2022-06-27 20:00:00,12,Figueirense,Remo,0,0,0,[],[],2.15,3.05,3.4,2.23,1.52,2.07,1.72
120,1590773,Brazil Serie C,2022,2022-07-02 15:00:00,13,Floresta,Altos,2,2,4,"['45+1', '74']","['1', '25']",2.2,2.8,3.45,2.38,1.55,2.08,1.71
121,1590769,Brazil Serie C,2022,2022-07-02 17:00:00,13,Manaus,Ferroviário,4,2,6,"['12', '28', '83', '90']","['34', '74']",1.95,3.0,3.75,2.6,1.39,2.34,1.57
122,1590766,Brazil Serie C,2022,2022-07-02 18:00:00,13,Confiança,Volta Redonda,1,0,1,['80'],[],2.38,3.0,2.88,2.55,1.4,2.15,1.67
123,1590767,Brazil Serie C,2022,2022-07-02 19:00:00,13,Vitória,Figueirense,2,0,2,"['7', '22']",[],2.4,2.88,2.88,2.68,1.37,2.22,1.63
124,1590768,Brazil Serie C,2022,2022-07-03 11:00:00,13,Brasil de Pelotas,Botafogo PB,0,0,0,[],[],2.45,2.77,2.62,2.65,1.42,2.3,1.59
125,1590770,Brazil Serie C,2022,2022-07-03 16:00:00,13,Mirassol,Uniclinic,6,0,6,"['14', '25', '32', '40', '52', '63']",[],1.4,3.71,7.73,1.95,1.85,2.1,1.7
126,1590772,Brazil Serie C,2022,2022-07-03 17:00:00,13,Remo,Paysandu,2,2,4,"['42', '55']","['45', '62']",2.5,2.8,2.75,2.24,1.52,1.91,1.85
127,1590765,Brazil Serie C,2022,2022-07-03 18:00:00,13,Campinense,Botafogo SP,1,3,4,['2'],"['4', '59', '67']",2.55,2.75,2.75,2.31,1.49,1.95,1.81
128,1590764,Brazil Serie C,2022,2022-07-03 19:00:00,13,Ypiranga Erechim,EC São José,2,2,4,"['24', '33']","['2', '31']",1.95,2.95,3.8,2.13,1.57,1.9,1.8
129,1590771,Brazil Serie C,2022,2022-07-04 20:00:00,13,Aparecidense,ABC,2,2,4,"['60', '79']","['42', '87']",2.5,2.8,2.9,2.48,1.48,2.05,1.68
130,1590782,Brazil Serie C,2022,2022-07-09 15:00:00,14,Ferroviário,Aparecidense,1,0,1,['37'],[],2.45,2.95,2.75,2.59,1.44,2.05,1.7
131,1590775,Brazil Serie C,2022,2022-07-09 17:00:00,14,Botafogo PB,Floresta,1,1,2,['30'],['21'],1.87,3.05,4.2,2.45,1.49,2.3,1.59
132,1590780,Brazil Serie C,2022,2022-07-09 18:00:00,14,Figueirense,Campinense,4,0,4,"['23', '32', '45', '90+1']",[],1.75,3.1,4.4,2.3,1.53,2.15,1.62
133,1590783,Brazil Serie C,2022,2022-07-09 19:00:00,14,Paysandu,Confiança,1,0,1,['47'],[],1.7,3.1,4.8,2.3,1.53,2.2,1.64
134,1590778,Brazil Serie C,2022,2022-07-10 11:00:00,14,Botafogo SP,Ypiranga Erechim,1,0,1,['14'],[],2.4,2.85,3.01,2.25,1.57,1.95,1.77
135,1590779,Brazil Serie C,2022,2022-07-10 15:00:00,14,Altos,Brasil de Pelotas,3,2,5,"['2', '42', '69']","['84', '90']",2.2,2.88,3.25,2.28,1.5,2.0,1.73
136,1590774,Brazil Serie C,2022,2022-07-10 17:00:00,14,EC São José,Vitória,1,2,3,['34'],"['20', '56']",2.23,3.15,3.15,2.24,1.58,2.0,1.71
137,1590781,Brazil Serie C,2022,2022-07-10 18:00:00,14,Volta Redonda,Mirassol,2,1,3,"['13', '90+6']",['51'],2.85,3.3,2.37,2.15,1.63,1.93,1.78
138,1590776,Brazil Serie C,2022,2022-07-10 19:00:00,14,Uniclinic,Remo,3,1,4,"['56', '88', '90+1']",['84'],4.5,3.5,1.67,2.05,1.75,1.95,1.7
139,1590777,Brazil Serie C,2022,2022-07-11 20:00:00,14,ABC,Manaus,0,0,0,[],[],1.99,3.2,3.7,2.38,1.46,2.15,1.57
140,1590790,Brazil Serie C,2022,2022-07-16 15:00:00,15,Figueirense,Botafogo SP,2,1,3,"['18', '75']",['23'],2.0,3.1,3.4,1.85,1.85,2.05,1.73
141,1590785,Brazil Serie C,2022,2022-07-16 17:00:00,15,Campinense,Ferroviário,2,0,2,"['34', '77']",[],2.45,3.1,2.63,2.45,1.5,2.1,1.65
142,1590784,Brazil Serie C,2022,2022-07-16 18:00:00,15,Ypiranga Erechim,Botafogo PB,1,2,3,['32'],"['52', '72']",2.45,2.88,2.8,2.56,1.45,2.15,1.62
143,1590793,Brazil Serie C,2022,2022-07-16 19:00:00,15,Floresta,Mirassol,0,2,2,[],"['9', '79']",3.5,2.8,2.05,2.24,1.52,2.05,1.7
144,1590788,Brazil Serie C,2022,2022-07-17 11:00:00,15,Brasil de Pelotas,Uniclinic,4,1,5,"['7', '11', '41', '83']",['57'],1.83,3.25,3.8,2.1,1.7,1.93,1.78
145,1590787,Brazil Serie C,2022,2022-07-17 16:00:00,15,Vitória,Paysandu,1,0,1,['62'],[],2.45,2.87,2.75,2.3,1.53,2.0,1.72
146,1590791,Brazil Serie C,2022,2022-07-17 16:00:00,15,Aparecidense,Altos,2,1,3,"['34', '54']",['70'],1.91,3.1,3.7,2.1,1.67,1.9,1.8
147,1590786,Brazil Serie C,2022,2022-07-17 18:00:00,15,Confiança,EC São José,1,0,1,['73'],[],2.45,2.9,2.65,2.4,1.5,2.05,1.68
148,1590792,Brazil Serie C,2022,2022-07-17 19:00:00,15,Remo,ABC,2,0,2,"['8', '65']",[],2.42,2.95,2.65,2.48,1.48,2.1,1.65
149,1590789,Brazil Serie C,2022,2022-07-18 20:00:00,15,Manaus,Volta Redonda,1,2,3,['45'],"['53', '88']",2.45,2.87,2.75,2.3,1.53,1.95,1.81
150,1590794,Brazil Serie C,2022,2022-07-23 11:00:00,16,EC São José,Botafogo SP,2,1,3,"['20', '85']",['31'],2.25,3.2,2.91,2.03,1.7,1.83,1.82
151,1590796,Brazil Serie C,2022,2022-07-23 15:00:00,16,Uniclinic,Manaus,3,1,4,"['8', '45+2', '66']",['43'],3.79,3.27,1.83,2.0,1.8,1.85,1.85
