Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
22,Republic of Ireland First Division,2021,2021-04-23 15:45:00,5,Galway United,UCD,2,2,4,"['47', '87']","['45+4', '70']",2.25,3.5,2.9,1.83,1.71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23,Republic of Ireland First Division,2021,2021-04-23 15:45:00,5,Athlone Town,Wexford,3,0,3,"['18', '76', '88']",[],1.44,4.5,6.25,1.62,1.77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24,Republic of Ireland First Division,2021,2021-04-23 15:45:00,5,Cabinteely,Shelbourne,1,3,4,['83'],"['26', '39', '68']",5.25,4.0,1.57,1.87,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,Republic of Ireland First Division,2021,2021-04-24 15:00:00,5,Cobh Ramblers,Bray Wanderers,1,1,2,['78'],['59'],3.5,3.5,2.0,2.0,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26,Republic of Ireland First Division,2021,2021-04-30 15:30:00,6,Bray Wanderers,Cork City,0,0,0,[],[],1.8,3.5,4.0,2.23,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Republic of Ireland First Division,2021,2021-04-30 15:45:00,6,Athlone Town,Cabinteely,1,2,3,['80'],"['43', '69']",1.55,3.9,4.75,1.6,1.64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,Republic of Ireland First Division,2021,2021-04-30 15:45:00,6,Wexford,UCD,0,6,6,[],"['3', '34', '38', '40', '55', '66']",5.0,4.4,1.47,1.63,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,Republic of Ireland First Division,2021,2021-04-30 15:45:00,6,Shelbourne,Treaty United,2,2,4,"['90', '90+5']","['37', '90+7']",1.25,4.75,9.5,2.15,2.59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30,Republic of Ireland First Division,2021,2021-05-01 15:00:00,6,Cobh Ramblers,Galway United,0,4,4,[],"['19', '71', '79', '90+2']",3.75,3.3,2.0,2.1,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,Republic of Ireland First Division,2021,2021-05-07 15:45:00,7,Cork City,Wexford,5,0,5,"['12', '21', '28', '67', '90+1']",[],1.32,4.5,7.5,1.65,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
32,Republic of Ireland First Division,2021,2021-05-07 15:45:00,7,UCD,Treaty United,3,2,5,"['45', '51', '54']","['11', '37']",1.61,4.1,4.85,1.65,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33,Republic of Ireland First Division,2021,2021-05-07 15:45:00,7,Shelbourne,Athlone Town,1,0,1,['55'],[],1.91,3.7,3.65,1.57,1.54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Republic of Ireland First Division,2021,2021-05-07 15:45:00,7,Galway United,Bray Wanderers,1,2,3,['34'],"['6', '90+1']",2.2,3.15,3.35,2.05,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35,Republic of Ireland First Division,2021,2021-05-07 15:45:00,7,Cabinteely,Cobh Ramblers,1,0,1,['87'],[],2.3,3.5,2.85,1.74,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Republic of Ireland First Division,2021,2021-05-14 15:30:00,8,Bray Wanderers,Cabinteely,3,0,3,"['11', '17', '72']",[],1.53,3.9,4.8,1.58,1.69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,Republic of Ireland First Division,2021,2021-05-14 15:45:00,8,UCD,Cork City,0,0,0,[],[],1.95,3.4,3.25,1.61,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Republic of Ireland First Division,2021,2021-05-14 15:45:00,8,Treaty United,Athlone Town,1,0,1,['22'],[],3.2,3.3,2.0,1.7,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Republic of Ireland First Division,2021,2021-05-14 15:45:00,8,Galway United,Wexford,1,0,1,['90+5'],[],1.2,5.75,13.0,1.49,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Republic of Ireland First Division,2021,2021-05-15 15:00:00,8,Cobh Ramblers,Shelbourne,1,2,3,['16'],"['63', '80']",6.0,4.15,1.5,1.95,2.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,Republic of Ireland First Division,2021,2021-05-21 15:45:00,9,Shelbourne,UCD,3,1,4,"['22', '24', '44']",['41'],1.87,3.65,3.7,2.1,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42,Republic of Ireland First Division,2021,2021-05-21 15:45:00,9,Cabinteely,Treaty United,2,1,3,"['45', '50']",['48'],2.25,3.5,2.9,1.94,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43,Republic of Ireland First Division,2021,2021-05-21 15:45:00,9,Wexford,Bray Wanderers,0,1,1,[],['44'],8.0,5.25,1.31,2.2,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Republic of Ireland First Division,2021,2021-05-21 15:45:00,9,Cork City,Galway United,1,1,2,['81'],['90+2'],2.4,3.55,2.6,1.83,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,Republic of Ireland First Division,2021,2021-05-21 15:45:00,9,Athlone Town,Cobh Ramblers,2,1,3,"['70', '83']",['15'],1.74,3.8,4.1,2.05,1.74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,Republic of Ireland First Division,2021,2021-05-28 15:45:00,10,Cabinteely,Wexford,0,2,2,[],"['5', '62']",1.63,4.1,5.0,1.67,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Republic of Ireland First Division,2021,2021-05-28 15:45:00,10,Cobh Ramblers,Cork City,1,0,1,['62'],[],3.28,3.54,2.12,1.81,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Republic of Ireland First Division,2021,2021-05-28 15:45:00,10,Athlone Town,UCD,2,3,5,"['5', '25']","['30', '54', '90+2']",2.65,3.82,2.38,1.57,1.47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49,Republic of Ireland First Division,2021,2021-05-28 15:45:00,10,Shelbourne,Galway United,4,0,4,"['25', '42', '51', '81']",[],1.83,3.74,4.1,1.79,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50,Republic of Ireland First Division,2021,2021-05-28 15:45:00,10,Treaty United,Bray Wanderers,2,0,2,"['84', '86']",[],3.3,3.4,1.9,1.83,1.87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51,Republic of Ireland First Division,2021,2021-06-11 15:30:00,11,Bray Wanderers,Shelbourne,1,4,5,['16'],"['11', '39', '64', '87']",3.08,3.5,2.0,1.73,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,Republic of Ireland First Division,2021,2021-06-11 15:45:00,11,Cork City,Cabinteely,0,2,2,[],"['37', '90+5']",1.72,3.65,3.93,1.75,1.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Republic of Ireland First Division,2021,2021-06-11 15:45:00,11,Galway United,Athlone Town,2,1,3,"['75', '90+3']",['24'],1.85,3.6,3.43,1.67,1.71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54,Republic of Ireland First Division,2021,2021-06-11 15:45:00,11,UCD,Cobh Ramblers,1,2,3,['65'],"['50', '52']",1.5,4.15,4.94,1.44,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55,Republic of Ireland First Division,2021,2021-06-11 15:45:00,11,Wexford,Treaty United,1,2,3,['2'],"['10', '19']",3.56,3.4,1.87,1.83,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56,Republic of Ireland First Division,2021,2021-06-18 15:30:00,12,Bray Wanderers,UCD,4,0,4,"['6', '54', '63', '90+1']",[],2.07,3.3,2.9,1.7,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
57,Republic of Ireland First Division,2021,2021-06-18 15:45:00,12,Athlone Town,Cork City,0,2,2,[],"['44', '89']",2.29,3.4,2.5,1.8,1.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Republic of Ireland First Division,2021,2021-06-18 15:45:00,12,Galway United,Cabinteely,1,0,1,['37'],[],1.4,4.2,5.6,1.6,1.77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Republic of Ireland First Division,2021,2021-06-18 15:45:00,12,Wexford,Shelbourne,0,1,1,[],['32'],8.2,4.9,1.25,1.57,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Republic of Ireland First Division,2021,2021-06-19 15:00:00,12,Cobh Ramblers,Treaty United,0,2,2,[],"['47', '89']",2.55,3.3,2.7,2.0,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Republic of Ireland First Division,2021,2021-06-25 15:45:00,13,Treaty United,Galway United,0,1,1,[],['48'],3.1,3.6,2.1,1.73,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Republic of Ireland First Division,2021,2021-06-25 15:45:00,13,Athlone Town,Bray Wanderers,0,0,0,[],[],3.1,3.6,2.1,1.67,1.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Republic of Ireland First Division,2021,2021-06-25 15:45:00,13,Shelbourne,Cork City,2,1,3,"['36', '56']",['49'],1.63,3.5,5.5,1.95,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64,Republic of Ireland First Division,2021,2021-06-25 15:45:00,13,Cabinteely,UCD,1,2,3,['90+1'],"['57', '89']",3.1,4.0,1.95,1.47,1.54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65,Republic of Ireland First Division,2021,2021-06-26 15:00:00,13,Cobh Ramblers,Wexford,3,2,5,"['47', '61', '76']","['43', '90+4']",1.67,3.5,4.4,1.73,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
66,Republic of Ireland First Division,2021,2021-07-02 15:30:00,14,Bray Wanderers,Cobh Ramblers,2,1,3,"['44', '59']",['32'],1.42,4.2,5.7,2.1,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67,Republic of Ireland First Division,2021,2021-07-02 15:45:00,14,UCD,Galway United,0,2,2,[],"['30', '49']",2.25,3.6,2.75,2.1,1.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Republic of Ireland First Division,2021,2021-07-02 15:45:00,14,Shelbourne,Cabinteely,1,0,1,['90+1'],[],1.2,6.25,10.75,2.3,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Republic of Ireland First Division,2021,2021-07-02 15:45:00,14,Cork City,Treaty United,2,3,5,"['23', '45']","['17', '47', '74']",2.12,3.2,3.0,1.67,1.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
70,Republic of Ireland First Division,2021,2021-07-02 16:00:00,14,Wexford,Athlone Town,4,4,8,"['29', '48', '74', '79']","['63', '76', '86', '89']",3.2,3.5,1.92,2.0,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Republic of Ireland First Division,2021,2021-07-09 15:45:00,15,UCD,Wexford,2,1,3,"['25', '90+2']",['8'],1.28,5.85,9.4,1.45,1.74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72,Republic of Ireland First Division,2021,2021-07-09 15:45:00,15,Galway United,Cobh Ramblers,2,0,2,"['13', '52']",[],1.45,4.62,6.55,1.6,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,Republic of Ireland First Division,2021,2021-07-09 15:45:00,15,Cork City,Bray Wanderers,2,2,4,"['5', '55']","['84', '90+5']",2.76,3.4,2.48,1.95,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
74,Republic of Ireland First Division,2021,2021-07-09 15:45:00,15,Cabinteely,Athlone Town,0,1,1,[],['19'],2.46,3.17,2.97,1.73,1.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Republic of Ireland First Division,2021,2021-07-09 15:45:00,15,Treaty United,Shelbourne,1,1,2,['90+4'],['68'],5.65,4.38,1.53,1.61,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
76,Republic of Ireland First Division,2021,2021-07-16 15:30:00,16,Bray Wanderers,Galway United,0,0,0,[],[],2.15,3.35,3.25,2.05,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Republic of Ireland First Division,2021,2021-07-16 15:45:00,16,Treaty United,UCD,2,1,3,"['28', '56']",['54'],2.95,3.55,2.25,1.8,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78,Republic of Ireland First Division,2021,2021-07-16 15:45:00,16,Athlone Town,Shelbourne,1,3,4,['5'],"['23', '45+2', '88']",5.25,4.45,1.53,1.57,1.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
79,Republic of Ireland First Division,2021,2021-07-16 15:45:00,16,Wexford,Cork City,0,0,0,[],[],5.25,3.85,1.61,2.0,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Republic of Ireland First Division,2021,2021-07-17 15:00:00,16,Cobh Ramblers,Cabinteely,1,0,1,['87'],[],2.4,3.45,2.8,1.8,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Republic of Ireland First Division,2021,2021-07-30 15:45:00,17,Athlone Town,Treaty United,1,4,5,['90+1'],"['36', '67', '79', '84']",2.45,3.35,2.8,1.91,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,Republic of Ireland First Division,2021,2021-07-30 15:45:00,17,Wexford,Galway United,1,3,4,['45'],"['55', '64', '79']",6.75,4.15,1.45,1.95,2.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
83,Republic of Ireland First Division,2021,2021-07-30 15:45:00,17,Shelbourne,Cobh Ramblers,2,2,4,"['10', '45']","['29', '63']",1.2,6.5,12.0,1.61,2.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
84,Republic of Ireland First Division,2021,2021-07-30 15:45:00,17,Cork City,UCD,1,1,2,['49'],['60'],2.35,3.5,2.75,1.74,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Republic of Ireland First Division,2021,2021-07-30 15:45:00,17,Cabinteely,Bray Wanderers,0,3,3,[],"['30', '61', '86']",5.25,3.8,1.62,1.91,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Republic of Ireland First Division,2021,2021-08-06 15:30:00,18,Bray Wanderers,Wexford,3,1,4,"['45+1', '67', '90+3']",['60'],1.29,5.25,10.25,1.74,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
87,Republic of Ireland First Division,2021,2021-08-06 15:45:00,18,Treaty United,Cabinteely,1,4,5,['45+2'],"['6', '37', '56', '68']",1.59,3.85,5.5,2.0,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,Republic of Ireland First Division,2021,2021-08-06 15:45:00,18,Galway United,Cork City,2,3,5,"['24', '41']","['15', '26', '78']",1.91,3.4,3.85,2.2,2.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
89,Republic of Ireland First Division,2021,2021-08-06 15:45:00,18,UCD,Shelbourne,0,0,0,[],[],2.2,3.45,2.85,1.8,1.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Republic of Ireland First Division,2021,2021-08-07 15:00:00,18,Cobh Ramblers,Athlone Town,0,0,0,[],[],2.5,3.45,2.55,1.77,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Republic of Ireland First Division,2021,2021-08-13 15:30:00,19,Bray Wanderers,Treaty United,1,0,1,['90+1'],[],1.57,3.8,5.75,2.0,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Republic of Ireland First Division,2021,2021-08-13 15:45:00,19,UCD,Athlone Town,6,0,6,"['24', '44', '55', '63', '68', '72']",[],1.67,4.35,4.0,1.57,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
93,Republic of Ireland First Division,2021,2021-08-13 15:45:00,19,Galway United,Shelbourne,3,1,4,"['11', '51', '88']",['90+1'],2.7,3.3,2.4,1.95,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
94,Republic of Ireland First Division,2021,2021-08-13 15:45:00,19,Cork City,Cobh Ramblers,4,0,4,"['6', '55', '58', '85']",[],1.65,3.7,4.85,1.91,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
95,Republic of Ireland First Division,2021,2021-08-13 15:45:00,19,Wexford,Cabinteely,2,1,3,"['58', '69']",['61'],2.7,3.4,2.35,1.8,1.69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96,Republic of Ireland First Division,2021,2021-08-20 15:45:00,20,Athlone Town,Galway United,1,0,1,['64'],[],3.9,3.9,1.77,1.67,1.69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Republic of Ireland First Division,2021,2021-08-20 15:45:00,20,Cabinteely,Cork City,2,2,4,"['83', '90']","['29', '40']",4.9,3.8,1.62,1.83,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
98,Republic of Ireland First Division,2021,2021-08-20 15:45:00,20,Treaty United,Wexford,1,1,2,['85'],['60'],1.67,3.8,4.55,1.91,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,Republic of Ireland First Division,2021,2021-08-20 15:45:00,20,Shelbourne,Bray Wanderers,1,1,2,['44'],['68'],2.0,3.4,3.5,2.05,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100,Republic of Ireland First Division,2021,2021-08-21 15:00:00,20,Cobh Ramblers,UCD,0,2,2,[],"['67', '87']",3.59,3.95,1.73,1.53,1.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Republic of Ireland First Division,2021,2021-09-03 15:45:00,21,UCD,Bray Wanderers,4,3,7,"['3', '10', '59', '63']","['82', '90+1', '90+6']",2.15,3.45,3.0,1.83,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
102,Republic of Ireland First Division,2021,2021-09-03 15:45:00,21,Shelbourne,Wexford,4,0,4,"['8', '13', '23', '58']",[],1.2,7.0,11.0,1.5,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,Republic of Ireland First Division,2021,2021-09-03 15:45:00,21,Cabinteely,Galway United,0,1,1,[],['56'],6.0,4.4,1.48,1.69,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Republic of Ireland First Division,2021,2021-09-03 15:45:00,21,Treaty United,Cobh Ramblers,3,0,3,"['9', '72', '79']",[],1.77,3.7,4.05,1.95,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
105,Republic of Ireland First Division,2021,2021-09-03 15:45:00,21,Cork City,Athlone Town,3,1,4,"['2', '6', '26']",['47'],1.77,3.75,4.05,1.74,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
106,Republic of Ireland First Division,2021,2021-09-10 15:30:00,22,Bray Wanderers,Athlone Town,0,1,1,[],['49'],1.44,4.75,6.5,2.4,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Republic of Ireland First Division,2021,2021-09-10 15:45:00,22,Galway United,Treaty United,0,0,0,[],[],1.6,4.0,5.5,1.85,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Republic of Ireland First Division,2021,2021-09-10 15:45:00,22,Wexford,Cobh Ramblers,3,1,4,"['27', '56', '58']",['29'],2.9,3.4,2.4,1.83,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
109,Republic of Ireland First Division,2021,2021-09-10 15:45:00,22,Cork City,Shelbourne,0,2,2,[],"['15', '50']",3.9,3.5,1.93,1.75,1.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Republic of Ireland First Division,2021,2021-09-10 15:45:00,22,UCD,Cabinteely,5,2,7,"['26', '27', '69', '73', '79']","['5', '76']",1.4,4.75,7.5,1.5,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111,Republic of Ireland First Division,2021,2021-09-24 15:45:00,23,Treaty United,Cork City,0,0,0,[],[],2.45,3.2,2.8,2.05,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Republic of Ireland First Division,2021,2021-09-24 15:45:00,23,Galway United,UCD,4,1,5,"['39', '67', '75', '84']",['79'],2.05,3.45,3.3,1.8,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
113,Republic of Ireland First Division,2021,2021-09-24 15:45:00,23,Athlone Town,Wexford,0,2,2,[],"['2', '85']",1.59,4.0,4.75,1.74,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Republic of Ireland First Division,2021,2021-09-24 15:45:00,23,Cabinteely,Shelbourne,0,2,2,[],"['10', '90']",6.0,4.75,1.43,1.62,1.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
