Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
41,Ecuador Primera Categoría Serie A,2021,2021-03-31 17:00:00,7,SD Aucas,Delfin SC,3,3,6,"['44', '78', '84']","['2', '62', '90+5']",1.76,3.86,4.1,1.68,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42,Ecuador Primera Categoría Serie A,2021,2021-03-31 19:30:00,7,Guayaquil City FC,Orense SC,4,1,5,"['35', '67', '75', '90+3']",['71'],2.19,3.36,3.17,2.08,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
43,Ecuador Primera Categoría Serie A,2021,2021-03-31 22:00:00,8,Técnico Universitario,CSD Independiente del Valle,0,2,2,[],"['61', '89']",5.1,4.1,1.58,1.87,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Ecuador Primera Categoría Serie A,2021,2021-04-01 19:30:00,6,CD Universidad Católica,Macará,1,1,2,['15'],['60'],1.98,3.61,3.53,1.82,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,Ecuador Primera Categoría Serie A,2021,2021-04-01 22:00:00,6,CD Olmedo,CS Emelec,2,3,5,"['19', '90+3']","['25', '50', '85']",4.65,3.57,1.75,2.14,1.87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
46,Ecuador Primera Categoría Serie A,2021,2021-04-03 14:15:00,6,Delfin SC,Deportivo Cuenca,1,1,2,['21'],['81'],1.72,3.3,3.78,1.98,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,Ecuador Primera Categoría Serie A,2021,2021-04-03 16:30:00,6,LDU Quito,Mushuc Runa SC,0,0,0,[],[],1.42,4.6,6.8,1.59,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Ecuador Primera Categoría Serie A,2021,2021-04-03 19:00:00,6,Barcelona,CSD Independiente del Valle,2,2,4,"['60', '73']","['25', '42']",2.04,3.54,3.36,1.79,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
49,Ecuador Primera Categoría Serie A,2021,2021-04-04 14:15:00,6,Orense SC,Manta FC,0,1,1,[],['15'],1.97,3.24,3.35,1.81,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Ecuador Primera Categoría Serie A,2021,2021-04-04 16:30:00,6,9 de Octubre,SD Aucas,1,3,4,['8'],"['53', '84', '88']",2.8,3.3,2.5,2.15,1.54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
51,Ecuador Primera Categoría Serie A,2021,2021-04-04 19:00:00,6,Técnico Universitario,Guayaquil City FC,3,0,3,"['19', '59', '62']",[],1.8,3.5,4.6,1.67,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52,Ecuador Primera Categoría Serie A,2021,2021-04-08 16:30:00,7,Mushuc Runa SC,CD Olmedo,4,0,4,"['20', '22', '45', '78']",[],1.57,3.7,5.5,1.98,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53,Ecuador Primera Categoría Serie A,2021,2021-04-08 19:00:00,7,Deportivo Cuenca,Barcelona,1,0,1,['35'],[],4.0,3.3,1.85,1.79,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Ecuador Primera Categoría Serie A,2021,2021-04-09 19:00:00,7,Manta FC,Técnico Universitario,0,2,2,[],"['31', '75']",2.3,3.0,3.0,1.98,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Ecuador Primera Categoría Serie A,2021,2021-04-10 16:30:00,7,Macará,9 de Octubre,3,2,5,"['14', '34', '90+3']","['63', '74']",1.52,3.85,4.95,1.88,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,Ecuador Primera Categoría Serie A,2021,2021-04-10 19:00:00,7,CS Emelec,LDU Quito,1,1,2,['79'],['60'],2.17,3.16,2.97,1.73,1.55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57,Ecuador Primera Categoría Serie A,2021,2021-04-12 16:30:00,8,Orense SC,Mushuc Runa SC,0,2,2,[],"['1', '83']",2.75,3.15,2.51,1.82,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Ecuador Primera Categoría Serie A,2021,2021-04-12 19:00:00,8,Barcelona,SD Aucas,2,0,2,"['8', '17']",[],1.63,3.63,5.2,1.64,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
59,Ecuador Primera Categoría Serie A,2021,2021-04-13 16:30:00,8,9 de Octubre,Guayaquil City FC,4,0,4,"['16', '32', '43', '86']",[],2.05,3.17,2.7,1.76,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
60,Ecuador Primera Categoría Serie A,2021,2021-04-13 19:00:00,8,CD Olmedo,Deportivo Cuenca,2,2,4,"['3', '6']","['45', '67']",2.85,3.25,2.3,1.95,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
61,Ecuador Primera Categoría Serie A,2021,2021-04-14 14:15:00,8,Delfin SC,Macará,2,0,2,"['38', '90+1']",[],2.15,3.0,3.25,1.95,1.77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
62,Ecuador Primera Categoría Serie A,2021,2021-04-14 16:30:00,8,LDU Quito,Manta FC,1,0,1,['90+1'],[],1.22,5.4,8.6,2.4,1.96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Ecuador Primera Categoría Serie A,2021,2021-04-14 19:00:00,8,CD Universidad Católica,CS Emelec,2,3,5,"['35', '76']","['7', '10', '58']",2.2,3.4,2.7,1.91,1.72,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
64,Ecuador Primera Categoría Serie A,2021,2021-04-16 21:00:00,9,Mushuc Runa SC,Barcelona,2,2,4,"['1', '8']","['45+1', '71']",3.6,3.2,1.95,1.93,1.77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
65,Ecuador Primera Categoría Serie A,2021,2021-04-17 17:00:00,9,Macará,Orense SC,1,0,1,['68'],[],1.73,3.5,5.0,1.8,1.93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Ecuador Primera Categoría Serie A,2021,2021-04-17 19:30:00,9,SD Aucas,CD Olmedo,1,3,4,['86'],"['33', '56', '68']",1.51,4.05,4.15,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67,Ecuador Primera Categoría Serie A,2021,2021-04-17 22:00:00,9,Guayaquil City FC,LDU Quito,2,2,4,"['16', '33']","['38', '68']",6.0,4.0,1.55,2.0,1.72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
68,Ecuador Primera Categoría Serie A,2021,2021-04-18 15:00:00,9,Deportivo Cuenca,CD Universidad Católica,0,1,1,[],['71'],3.1,3.54,2.07,1.87,1.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Ecuador Primera Categoría Serie A,2021,2021-04-18 17:30:00,9,CSD Independiente del Valle,9 de Octubre,2,1,3,"['37', '90']",['40'],1.4,4.58,6.47,1.75,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,Ecuador Primera Categoría Serie A,2021,2021-04-18 20:00:00,9,CS Emelec,Técnico Universitario,2,0,2,"['35', '57']",[],1.41,3.7,7.5,2.05,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71,Ecuador Primera Categoría Serie A,2021,2021-04-19 21:00:00,9,Manta FC,Delfin SC,1,2,3,['23'],"['6', '74']",3.9,3.05,1.91,2.1,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72,Ecuador Primera Categoría Serie A,2021,2021-05-01 15:00:00,10,CD Universidad Católica,SD Aucas,1,1,2,['90+1'],['49'],1.74,3.7,3.8,1.56,1.56,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,Ecuador Primera Categoría Serie A,2021,2021-05-01 17:30:00,10,9 de Octubre,Deportivo Cuenca,2,1,3,"['11', '14']",['45'],2.15,3.15,3.05,1.83,1.71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74,Ecuador Primera Categoría Serie A,2021,2021-05-01 20:00:00,10,LDU Quito,Macará,2,1,3,"['41', '90+2']",['73'],1.62,3.6,5.0,1.87,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75,Ecuador Primera Categoría Serie A,2021,2021-05-01 22:30:00,10,Barcelona,Delfin SC,2,1,3,"['44', '90+6']",['54'],1.58,3.75,5.29,2.03,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76,Ecuador Primera Categoría Serie A,2021,2021-05-02 15:00:00,10,Técnico Universitario,Mushuc Runa SC,1,3,4,['52'],"['7', '42', '67']",2.3,3.1,2.9,2.0,1.76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
77,Ecuador Primera Categoría Serie A,2021,2021-05-02 17:30:00,10,Orense SC,CS Emelec,2,3,5,"['41', '68']","['24', '29', '37']",3.3,3.2,2.05,2.0,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
78,Ecuador Primera Categoría Serie A,2021,2021-05-02 20:00:00,10,Manta FC,CSD Independiente del Valle,2,1,3,"['13', '42']",['52'],4.39,3.92,1.72,1.68,1.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
79,Ecuador Primera Categoría Serie A,2021,2021-05-03 21:00:00,10,CD Olmedo,Guayaquil City FC,0,0,0,[],[],1.95,3.45,3.3,1.77,1.71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Ecuador Primera Categoría Serie A,2021,2021-05-07 21:00:00,11,Macará,Deportivo Cuenca,1,0,1,['9'],[],2.0,3.5,3.15,1.95,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Ecuador Primera Categoría Serie A,2021,2021-05-08 15:00:00,11,Orense SC,9 de Octubre,3,1,4,"['53', '60', '66']",['29'],2.0,2.95,3.13,1.87,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82,Ecuador Primera Categoría Serie A,2021,2021-05-08 17:30:00,11,CSD Independiente del Valle,LDU Quito,3,1,4,"['21', '33', '48']",['24'],1.92,3.2,3.06,1.72,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,Ecuador Primera Categoría Serie A,2021,2021-05-09 15:00:00,11,Mushuc Runa SC,CD Universidad Católica,2,6,8,"['58', '82']","['6', '9', '28', '35', '53', '64']",2.8,3.35,2.25,2.01,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,Ecuador Primera Categoría Serie A,2021,2021-05-09 17:30:00,11,Delfin SC,CD Olmedo,2,4,6,"['61', '90+2']","['24', '27', '31', '63']",1.42,4.15,6.0,1.83,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,Ecuador Primera Categoría Serie A,2021,2021-05-09 20:00:00,11,SD Aucas,Técnico Universitario,0,2,2,[],"['51', '80']",1.83,3.05,4.6,1.69,1.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Ecuador Primera Categoría Serie A,2021,2021-05-10 21:00:00,11,Guayaquil City FC,Manta FC,0,3,3,[],"['52', '72', '84']",2.3,3.1,3.25,1.83,1.69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Ecuador Primera Categoría Serie A,2021,2021-05-14 21:00:00,12,Deportivo Cuenca,Mushuc Runa SC,1,2,3,['81'],"['31', '71']",2.0,3.5,3.1,1.62,1.59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88,Ecuador Primera Categoría Serie A,2021,2021-05-15 16:00:00,12,CD Olmedo,CSD Independiente del Valle,1,3,4,['44'],"['55', '62', '89']",4.28,3.9,1.72,1.58,1.69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
89,Ecuador Primera Categoría Serie A,2021,2021-05-15 18:30:00,12,CD Universidad Católica,Delfin SC,0,1,1,[],['69'],1.61,3.7,4.7,1.74,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Ecuador Primera Categoría Serie A,2021,2021-05-15 21:00:00,12,CS Emelec,Guayaquil City FC,1,0,1,['86'],[],1.27,5.25,8.0,1.56,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Ecuador Primera Categoría Serie A,2021,2021-05-16 16:00:00,12,Manta FC,Macará,1,1,2,['72'],['11'],2.64,3.2,2.45,1.85,1.69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92,Ecuador Primera Categoría Serie A,2021,2021-05-16 18:30:00,12,LDU Quito,SD Aucas,1,3,4,['13'],"['11', '32', '43']",1.67,3.75,4.2,1.71,1.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
93,Ecuador Primera Categoría Serie A,2021,2021-05-16 21:00:00,12,9 de Octubre,Barcelona,0,1,1,[],['48'],5.5,4.3,1.44,1.48,1.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Ecuador Primera Categoría Serie A,2021,2021-05-17 21:00:00,12,Técnico Universitario,Orense SC,1,2,3,['89'],"['65', '86']",2.05,2.9,3.8,2.35,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95,Ecuador Primera Categoría Serie A,2021,2021-05-21 21:00:00,13,9 de Octubre,Manta FC,2,0,2,"['27', '90+5']",[],1.91,3.4,3.5,1.71,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
96,Ecuador Primera Categoría Serie A,2021,2021-05-22 15:00:00,13,Orense SC,CD Universidad Católica,0,3,3,[],"['21', '31', '59']",2.65,3.3,2.4,1.69,1.57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Ecuador Primera Categoría Serie A,2021,2021-05-22 17:30:00,13,CSD Independiente del Valle,Guayaquil City FC,3,0,3,"['8', '37', '69']",[],1.15,6.75,11.0,1.42,2.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98,Ecuador Primera Categoría Serie A,2021,2021-05-22 20:00:00,13,Mushuc Runa SC,CS Emelec,1,2,3,['48'],"['45', '55']",2.55,3.35,2.45,1.8,1.71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99,Ecuador Primera Categoría Serie A,2021,2021-05-23 16:00:00,13,SD Aucas,Deportivo Cuenca,2,0,2,"['27', '39']",[],1.9,3.55,3.42,1.53,1.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
100,Ecuador Primera Categoría Serie A,2021,2021-05-23 18:30:00,13,Delfin SC,LDU Quito,1,1,2,['45'],['38'],2.35,3.05,2.85,1.74,1.61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101,Ecuador Primera Categoría Serie A,2021,2021-05-23 21:00:00,13,Barcelona,CD Olmedo,4,0,4,"['28', '60', '85', '90+2']",[],1.16,6.5,12.0,1.57,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
102,Ecuador Primera Categoría Serie A,2021,2021-05-24 21:00:00,13,Macará,Técnico Universitario,1,1,2,['46'],['27'],2.2,3.25,3.0,2.16,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,Ecuador Primera Categoría Serie A,2021,2021-05-28 21:00:00,14,CD Olmedo,Manta FC,1,1,2,['9'],['82'],1.91,3.35,3.55,1.8,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,Ecuador Primera Categoría Serie A,2021,2021-05-29 16:00:00,14,Delfin SC,9 de Octubre,2,2,4,"['20', '89']","['44', '60']",1.81,3.64,4.1,1.9,1.77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
105,Ecuador Primera Categoría Serie A,2021,2021-05-29 18:30:00,14,Guayaquil City FC,Mushuc Runa SC,0,0,0,[],[],2.65,3.4,2.3,1.62,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Ecuador Primera Categoría Serie A,2021,2021-05-29 21:00:00,14,Deportivo Cuenca,Técnico Universitario,1,0,1,['4'],[],0.0,0.0,0.0,2.35,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
