Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
24,Portugal Taça de Portugal,2022/2023,2022-09-11 11:00:00,0,Sporting Mêda,SC Beira-Mar,0,6,6,[],"['-1', '-1', '-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,Portugal Taça de Portugal,2022/2023,2022-09-11 11:00:00,0,São João Ver,Mortágua,7,1,8,"['42', '4501', '46', '52', '60', '67', '9001']",['78'],1.08,7.9,24.0,1.53,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26,Portugal Taça de Portugal,2022/2023,2022-09-11 11:00:00,0,Lusitano FCV,Sanjoanense,0,3,3,[],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Portugal Taça de Portugal,2022/2023,2022-09-11 11:00:00,0,Os Marialvas,Vila Cortez,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,Portugal Taça de Portugal,2022/2023,2022-09-11 11:00:00,0,Canelas 2010,Régua,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29,Portugal Taça de Portugal,2022/2023,2022-09-11 11:00:00,0,Leça,Resende,1,2,3,['-1'],"['-1', '-1']",1.73,3.3,4.33,1.85,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30,Portugal Taça de Portugal,2022/2023,2022-09-11 11:00:00,0,Alpendorada,Paredes,0,1,1,[],['45'],5.75,3.6,1.53,1.7,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Portugal Taça de Portugal,2022/2023,2022-09-11 11:00:00,0,Camacha,Amarante,1,0,1,['53'],[],2.9,3.25,2.15,1.9,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Portugal Taça de Portugal,2022/2023,2022-09-11 11:00:00,0,Freamunde,Joane,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
33,Portugal Taça de Portugal,2022/2023,2022-09-11 11:00:00,0,Fafe,Ribeira Brava,5,0,5,"['-1', '-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34,Portugal Taça de Portugal,2022/2023,2022-09-11 11:00:00,0,Vilaverdense,Atlético Arcos,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,Portugal Taça de Portugal,2022/2023,2022-09-11 11:00:00,0,Maria da Fonte,Merelinense,0,4,4,[],"['48', '63', '80', '9003']",1.8,3.25,4.0,1.9,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,Portugal Taça de Portugal,2022/2023,2022-09-11 11:00:00,0,Rebordelo,Montalegre,0,5,5,[],"['-1', '-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,Portugal Taça de Portugal,2022/2023,2022-09-11 11:00:00,0,Santa Eulália,Tirsense,0,1,1,[],['-1'],3.0,2.4,2.8,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Portugal Taça de Portugal,2022/2023,2022-09-11 11:00:00,0,Dumiense,Brito,4,1,5,"['-1', '-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
39,Portugal Taça de Portugal,2022/2023,2022-09-11 12:00:00,0,Ferreiras,Culatrense,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40,Portugal Taça de Portugal,2022/2023,2022-09-11 12:00:00,0,Varzim,Vila Meã,2,1,3,"['-1', '-1']",['-1'],1.18,5.75,12.0,1.65,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
