Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
22,Slovenia PrvaLiga,2021/2022,2021-08-15 15:15:00,5,Olimpija,Koper,1,3,4,['7'],"['48', '75', '90+1']",1.8,3.4,3.65,1.83,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23,Slovenia PrvaLiga,2021/2022,2021-08-20 15:15:00,6,Aluminij,Domžale,0,1,1,[],['25'],2.65,3.0,2.4,2.0,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Slovenia PrvaLiga,2021/2022,2021-08-21 12:00:00,6,Radomlje,Tabor Sežana,0,1,1,[],['80'],2.35,3.3,2.69,2.0,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Slovenia PrvaLiga,2021/2022,2021-08-21 15:15:00,6,Koper,Maribor,2,0,2,"['1', '43']",[],3.2,3.35,1.95,1.74,1.69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26,Slovenia PrvaLiga,2021/2022,2021-08-22 12:00:00,6,Bravo,Olimpija,2,0,2,"['21', '46']",[],3.27,3.02,2.07,2.11,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,Slovenia PrvaLiga,2021/2022,2021-08-22 15:15:00,6,Mura,Celje,1,0,1,['90'],[],2.1,3.2,3.0,2.1,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Slovenia PrvaLiga,2021/2022,2021-08-25 12:00:00,1,Domžale,Olimpija,0,2,2,[],"['41', '88']",2.6,2.95,2.75,2.05,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Slovenia PrvaLiga,2021/2022,2021-08-27 15:15:00,7,Celje,Radomlje,2,0,2,"['26', '76']",[],1.77,3.6,3.6,1.85,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30,Slovenia PrvaLiga,2021/2022,2021-08-28 12:00:00,7,Tabor Sežana,Koper,0,1,1,[],['69'],2.75,3.2,2.2,1.8,1.69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Slovenia PrvaLiga,2021/2022,2021-08-28 15:15:00,7,Maribor,Bravo,1,1,2,['1'],['63'],1.56,3.75,4.75,1.71,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,Slovenia PrvaLiga,2021/2022,2021-08-29 12:00:00,7,Domžale,Mura,4,1,5,"['8', '37', '58', '90+2']",['32'],2.85,3.2,2.2,1.91,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
33,Slovenia PrvaLiga,2021/2022,2021-08-29 15:15:00,7,Olimpija,Aluminij,3,1,4,"['21', '28', '77']",['86'],1.61,3.5,4.65,1.95,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,Slovenia PrvaLiga,2021/2022,2021-09-03 12:00:00,5,Mura,Radomlje,4,2,6,"['13', '45+1', '75', '84']","['1', '34']",1.33,4.65,6.75,1.54,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
35,Slovenia PrvaLiga,2021/2022,2021-09-11 12:00:00,8,Celje,Domžale,3,1,4,"['44', '52', '89']",['10'],2.1,3.25,2.95,1.74,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
