Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Colombia Categoria Primera A,2022,2022-01-25 18:00:00,2,Envigado,Deportivo Pasto,1,0,1,['55'],[],2.23,3.12,3.32,2.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Colombia Categoria Primera A,2022,2022-01-25 20:05:00,2,Santa Fe,Rionegro Águilas,3,0,3,"['30', '66', '81']",[],1.6,3.68,5.75,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,Colombia Categoria Primera A,2022,2022-01-25 22:10:00,2,Atlético Bucaramanga,Millonarios,0,0,0,[],[],4.05,2.7,2.21,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Colombia Categoria Primera A,2022,2022-01-26 16:00:00,2,La Equidad,Once Caldas,1,2,3,['45+2'],"['78', '85']",2.09,3.15,3.3,2.45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15,Colombia Categoria Primera A,2022,2022-01-26 18:05:00,2,Jaguares de Córdoba,Cortuluá,2,1,3,"['33', '90+9']",['72'],1.98,3.2,3.55,2.38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,Colombia Categoria Primera A,2022,2022-01-26 20:10:00,2,Deportivo Cali,Deportes Tolima,0,1,1,[],['47'],2.26,2.88,3.2,2.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Colombia Categoria Primera A,2022,2022-01-26 22:15:00,2,Atlético Nacional,Junior,3,1,4,"['6', '51', '90+2']",['76'],2.01,3.15,3.5,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18,Colombia Categoria Primera A,2022,2022-01-27 18:00:00,2,Unión Magdalena,Alianza Petrolera,0,0,0,[],[],3.32,2.96,2.37,2.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Colombia Categoria Primera A,2022,2022-01-27 20:05:00,2,Patriotas Boyacá,Independiente Medellín,2,0,2,"['46', '74']",[],3.36,2.99,2.33,2.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,Colombia Categoria Primera A,2022,2022-01-27 22:10:00,2,Deportivo Pereira,América de Cali,1,1,2,['6'],['87'],2.73,3.14,2.66,2.32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21,Colombia Categoria Primera A,2022,2022-01-29 16:00:00,3,Cortuluá,Santa Fe,1,1,2,['45+3'],['36'],4.5,3.2,1.85,2.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22,Colombia Categoria Primera A,2022,2022-01-29 18:05:00,3,Rionegro Águilas,Once Caldas,1,1,2,['59'],['45+1'],2.05,3.1,3.75,2.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23,Colombia Categoria Primera A,2022,2022-01-29 20:10:00,3,Junior,La Equidad,1,0,1,['23'],[],1.62,3.4,6.5,1.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Colombia Categoria Primera A,2022,2022-01-29 22:15:00,3,Millonarios,Atlético Nacional,0,2,2,[],"['34', '90+4']",2.05,3.25,3.6,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Colombia Categoria Primera A,2022,2022-01-30 16:00:00,3,Patriotas Boyacá,Deportivo Pereira,2,3,5,"['22', '48']","['20', '45+1', '63']",2.8,2.88,2.45,1.89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
26,Colombia Categoria Primera A,2022,2022-01-30 18:05:00,3,Independiente Medellín,Deportivo Cali,2,0,2,"['37', '63']",[],2.7,2.9,2.55,2.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,Colombia Categoria Primera A,2022,2022-01-30 20:10:00,3,América de Cali,Atlético Bucaramanga,3,0,3,"['51', '59', '77']",[],1.7,3.2,4.75,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28,Colombia Categoria Primera A,2022,2022-01-30 22:15:00,3,Alianza Petrolera,Envigado,2,2,4,"['16', '21']","['61', '90+7']",1.8,3.0,4.33,2.45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29,Colombia Categoria Primera A,2022,2022-01-31 20:00:00,3,Deportivo Pasto,Jaguares de Córdoba,1,1,2,['55'],['11'],1.79,3.3,4.3,2.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30,Colombia Categoria Primera A,2022,2022-01-31 22:05:00,3,Deportes Tolima,Unión Magdalena,2,1,3,"['14', '64']",['31'],1.33,4.0,10.0,2.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31,Colombia Categoria Primera A,2022,2022-02-02 16:00:00,4,Atlético Bucaramanga,Alianza Petrolera,2,1,3,"['55', '75']",['59'],1.99,3.32,3.74,2.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
32,Colombia Categoria Primera A,2022,2022-02-02 18:05:00,4,Envigado,Millonarios,0,0,0,[],[],3.32,3.28,2.18,2.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Colombia Categoria Primera A,2022,2022-02-02 20:10:00,4,Deportivo Cali,Deportivo Pereira,1,0,1,['39'],[],1.78,3.37,4.81,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Colombia Categoria Primera A,2022,2022-02-02 22:15:00,4,Santa Fe,Junior,2,1,3,"['54', '81']",['68'],2.12,3.15,3.63,2.38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35,Colombia Categoria Primera A,2022,2022-02-03 16:00:00,4,La Equidad,Rionegro Águilas,0,1,1,[],['46'],1.8,3.52,4.4,2.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Colombia Categoria Primera A,2022,2022-02-03 18:05:00,4,Unión Magdalena,Deportivo Pasto,0,0,0,[],[],2.59,3.13,2.76,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Colombia Categoria Primera A,2022,2022-02-03 20:10:00,4,Jaguares de Córdoba,Patriotas Boyacá,3,1,4,"['8', '18', '43']",['54'],1.77,3.62,4.46,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38,Colombia Categoria Primera A,2022,2022-02-03 22:15:00,4,Atlético Nacional,Deportes Tolima,0,1,1,[],['60'],1.74,3.56,4.74,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Colombia Categoria Primera A,2022,2022-02-04 18:00:00,4,Cortuluá,América de Cali,2,0,2,"['47', '90+3']",[],4.05,3.3,1.93,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40,Colombia Categoria Primera A,2022,2022-02-04 22:00:00,4,Once Caldas,Independiente Medellín,2,1,3,"['6', '61']",['38'],2.77,2.9,2.41,2.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,Colombia Categoria Primera A,2022,2022-02-05 18:05:00,5,Envigado,Deportivo Cali,1,0,1,['41'],[],3.5,3.2,2.12,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Colombia Categoria Primera A,2022,2022-02-06 16:00:00,5,Patriotas Boyacá,La Equidad,0,1,1,[],['88'],2.76,3.0,2.47,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Colombia Categoria Primera A,2022,2022-02-06 18:05:00,5,Deportes Tolima,Atlético Bucaramanga,2,1,3,"['10', '71']",['20'],1.69,3.4,4.65,2.23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,Colombia Categoria Primera A,2022,2022-02-06 20:10:00,5,Millonarios,Unión Magdalena,1,0,1,['54'],[],1.65,3.4,4.95,2.38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Colombia Categoria Primera A,2022,2022-02-06 22:15:00,5,Deportivo Pasto,Atlético Nacional,0,1,1,[],['83'],3.45,3.1,2.06,2.43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Colombia Categoria Primera A,2022,2022-02-07 18:05:00,5,Alianza Petrolera,Jaguares de Córdoba,2,0,2,"['41', '55']",[],3.38,3.38,2.11,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47,Colombia Categoria Primera A,2022,2022-02-07 20:10:00,5,Junior,Rionegro Águilas,2,1,3,"['11', '30']",['21'],1.62,3.8,5.4,2.05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,Colombia Categoria Primera A,2022,2022-02-07 22:15:00,5,América de Cali,Santa Fe,2,2,4,"['64', '89']","['14', '36']",3.07,3.26,2.31,2.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
49,Colombia Categoria Primera A,2022,2022-02-08 20:00:00,5,Independiente Medellín,Cortuluá,3,1,4,"['7', '45+3', '86']",['90+3'],1.92,3.1,3.9,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
50,Colombia Categoria Primera A,2022,2022-02-11 18:00:00,6,Unión Magdalena,Envigado,2,1,3,"['45+1', '73']",['67'],2.45,2.87,2.75,2.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,Colombia Categoria Primera A,2022,2022-02-11 20:05:00,6,Atlético Bucaramanga,Deportivo Pasto,0,1,1,[],['52'],2.05,3.0,3.4,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Colombia Categoria Primera A,2022,2022-02-11 22:10:00,6,Atlético Nacional,Alianza Petrolera,0,0,0,[],[],1.44,3.75,6.0,1.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Colombia Categoria Primera A,2022,2022-02-12 16:00:00,6,Cortuluá,Patriotas Boyacá,1,0,1,['29'],[],2.57,2.89,2.35,2.12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Colombia Categoria Primera A,2022,2022-02-12 18:05:00,6,La Equidad,Independiente Medellín,2,0,2,"['1', '90+2']",[],1.95,2.83,3.41,2.41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55,Colombia Categoria Primera A,2022,2022-02-12 20:10:00,6,Once Caldas,Junior,1,0,1,['87'],[],2.56,3.0,2.3,2.06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Colombia Categoria Primera A,2022,2022-02-12 22:15:00,6,Rionegro Águilas,América de Cali,2,0,2,"['10', '37']",[],3.25,2.95,1.95,2.17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
57,Colombia Categoria Primera A,2022,2022-02-13 18:00:00,6,Santa Fe,Deportivo Pereira,1,2,3,['64'],"['45+1', '81']",1.57,3.5,5.5,2.15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58,Colombia Categoria Primera A,2022,2022-02-13 20:05:00,6,Deportivo Cali,Millonarios,0,2,2,[],"['44', '63']",2.8,3.0,2.4,2.15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Colombia Categoria Primera A,2022,2022-02-13 22:10:00,6,Jaguares de Córdoba,Deportes Tolima,0,2,2,[],"['49', '87']",2.7,3.0,2.45,2.15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Colombia Categoria Primera A,2022,2022-02-15 20:00:00,7,Unión Magdalena,Atlético Bucaramanga,0,1,1,[],['67'],2.4,2.8,3.1,2.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Colombia Categoria Primera A,2022,2022-02-15 22:05:00,7,Envigado,Atlético Nacional,1,2,3,['48'],"['45', '63']",3.6,3.0,2.05,2.43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62,Colombia Categoria Primera A,2022,2022-02-16 16:00:00,7,Deportivo Pereira,Jaguares de Córdoba,2,1,3,"['9', '53']",['40'],2.23,2.99,3.48,2.05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63,Colombia Categoria Primera A,2022,2022-02-16 18:05:00,7,Deportes Tolima,Santa Fe,3,0,3,"['45+4', '68', '90+1']",[],1.76,3.4,4.8,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64,Colombia Categoria Primera A,2022,2022-02-16 20:10:00,7,Millonarios,Rionegro Águilas,2,0,2,"['65', '74']",[],1.5,3.94,6.7,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
65,Colombia Categoria Primera A,2022,2022-02-16 22:15:00,7,Independiente Medellín,Junior,2,0,2,"['55', '58']",[],2.24,3.12,3.3,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
66,Colombia Categoria Primera A,2022,2022-02-17 16:00:00,7,Patriotas Boyacá,Once Caldas,0,0,0,[],[],2.83,3.24,2.45,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Colombia Categoria Primera A,2022,2022-02-17 18:05:00,7,Alianza Petrolera,Cortuluá,0,0,0,[],[],1.91,3.44,3.98,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Colombia Categoria Primera A,2022,2022-02-17 20:10:00,7,Deportivo Pasto,Deportivo Cali,2,0,2,"['29', '55']",[],2.43,3.08,3.05,2.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69,Colombia Categoria Primera A,2022,2022-02-17 22:15:00,7,América de Cali,La Equidad,1,1,2,['90+3'],['36'],1.57,3.78,6.1,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70,Colombia Categoria Primera A,2022,2022-02-19 18:05:00,8,Santa Fe,Independiente Medellín,1,0,1,['12'],[],1.66,3.3,5.6,2.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Colombia Categoria Primera A,2022,2022-02-19 20:10:00,8,Jaguares de Córdoba,Millonarios,1,2,3,['86'],"['32', '59']",2.4,3.1,2.88,2.38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72,Colombia Categoria Primera A,2022,2022-02-19 22:15:00,8,Atlético Nacional,Unión Magdalena,1,0,1,['37'],[],1.5,3.75,6.5,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Colombia Categoria Primera A,2022,2022-02-20 16:00:00,8,Cortuluá,Deportivo Pereira,2,1,3,"['3', '87']",['11'],2.1,3.05,3.5,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74,Colombia Categoria Primera A,2022,2022-02-20 18:05:00,8,Deportivo Cali,Alianza Petrolera,1,1,2,['23'],['82'],2.0,3.1,3.75,2.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75,Colombia Categoria Primera A,2022,2022-02-20 20:10:00,8,Junior,América de Cali,1,0,1,['53'],[],1.9,3.35,3.9,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Colombia Categoria Primera A,2022,2022-02-20 22:15:00,8,La Equidad,Deportes Tolima,0,0,0,[],[],2.85,2.85,2.5,2.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Colombia Categoria Primera A,2022,2022-02-21 21:40:00,8,Atlético Bucaramanga,Envigado,1,2,3,['50'],"['6', '45+2']",1.87,3.42,4.22,2.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
78,Colombia Categoria Primera A,2022,2022-02-22 19:30:00,8,Rionegro Águilas,Patriotas Boyacá,1,0,1,['76'],[],1.9,3.3,3.65,2.35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Colombia Categoria Primera A,2022,2022-02-22 22:05:00,8,Once Caldas,Deportivo Pasto,3,0,3,"['20', '42', '67']",[],1.95,2.85,4.2,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80,Colombia Categoria Primera A,2022,2022-02-26 16:00:00,9,Envigado,Jaguares de Córdoba,3,1,4,"['27', '37', '87']",['60'],2.4,3.0,2.8,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
81,Colombia Categoria Primera A,2022,2022-02-26 18:05:00,9,Deportivo Pereira,La Equidad,2,3,5,"['47', '67']","['28', '61', '82']",2.0,3.0,3.6,2.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
82,Colombia Categoria Primera A,2022,2022-02-26 20:10:00,9,Deportes Tolima,Junior,0,2,2,[],"['59', '84']",1.95,2.88,4.0,2.49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Colombia Categoria Primera A,2022,2022-02-26 22:15:00,9,Millonarios,Cortuluá,1,0,1,['49'],[],1.5,3.4,6.5,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Colombia Categoria Primera A,2022,2022-02-27 18:05:00,9,Unión Magdalena,Deportivo Cali,0,2,2,[],"['60', '90+3']",2.8,3.05,2.55,2.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Colombia Categoria Primera A,2022,2022-02-27 20:10:00,9,Atlético Bucaramanga,Atlético Nacional,3,1,4,"['19', '32', '79']",['15'],3.35,3.25,2.11,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
86,Colombia Categoria Primera A,2022,2022-02-27 22:15:00,9,América de Cali,Once Caldas,2,0,2,"['56', '67']",[],2.11,3.2,3.4,2.43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
87,Colombia Categoria Primera A,2022,2022-02-28 21:40:00,9,Patriotas Boyacá,Santa Fe,1,1,2,['90+7'],['6'],3.9,3.0,1.91,2.28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
88,Colombia Categoria Primera A,2022,2022-03-01 19:30:00,9,Deportivo Pasto,Alianza Petrolera,1,1,2,['46'],['7'],2.17,2.97,3.72,2.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89,Colombia Categoria Primera A,2022,2022-03-01 21:35:00,9,Independiente Medellín,Rionegro Águilas,4,0,4,"['26', '33', '69', '73']",[],1.71,3.36,5.45,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
90,Colombia Categoria Primera A,2022,2022-03-04 21:40:00,10,Once Caldas,Deportivo Pereira,0,0,0,[],[],1.57,3.9,5.65,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Colombia Categoria Primera A,2022,2022-03-05 18:05:00,10,Junior,Unión Magdalena,3,1,4,"['21', '40', '63']",['58'],1.31,4.7,11.5,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
92,Colombia Categoria Primera A,2022,2022-03-05 20:10:00,10,Deportivo Cali,América de Cali,0,1,1,[],['9'],2.2,3.26,3.28,2.19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Colombia Categoria Primera A,2022,2022-03-05 22:15:00,10,La Equidad,Patriotas Boyacá,1,1,2,['41'],['4'],1.61,3.56,6.1,2.44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94,Colombia Categoria Primera A,2022,2022-03-06 18:05:00,10,Alianza Petrolera,Atlético Bucaramanga,2,2,4,"['18', '27']","['50', '55']",2.28,2.88,3.4,2.27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
95,Colombia Categoria Primera A,2022,2022-03-06 20:10:00,10,Santa Fe,Millonarios,0,3,3,[],"['39', '47', '74']",3.05,2.88,2.45,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Colombia Categoria Primera A,2022,2022-03-06 22:15:00,10,Atlético Nacional,Independiente Medellín,2,0,2,"['69', '73']",[],1.79,3.05,5.1,2.43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
97,Colombia Categoria Primera A,2022,2022-03-07 21:40:00,10,Cortuluá,Deportes Tolima,1,3,4,['58'],"['16', '45+1', '85']",3.45,3.0,2.1,2.35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
98,Colombia Categoria Primera A,2022,2022-03-08 19:30:00,10,Rionegro Águilas,Envigado,1,2,3,['17'],"['8', '90+5']",2.3,2.87,3.0,2.35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99,Colombia Categoria Primera A,2022,2022-03-08 21:35:00,10,Jaguares de Córdoba,Deportivo Pasto,1,0,1,['4'],[],2.0,2.9,3.7,2.45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Colombia Categoria Primera A,2022,2022-03-09 22:00:00,5,Deportivo Pereira,Once Caldas,0,1,1,[],['89'],2.86,2.86,2.38,2.45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Colombia Categoria Primera A,2022,2022-03-16 18:00:00,11,Deportes Tolima,Patriotas Boyacá,1,2,3,['36'],"['73', '90+2']",1.36,4.33,9.6,2.13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102,Colombia Categoria Primera A,2022,2022-03-16 20:05:00,11,Atlético Bucaramanga,Deportivo Cali,1,0,1,['47'],[],2.4,2.65,3.25,2.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Colombia Categoria Primera A,2022,2022-03-16 22:10:00,11,Deportivo Pasto,Santa Fe,2,4,6,"['41', '48']","['7', '33', '57', '62']",3.0,2.75,2.5,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104,Colombia Categoria Primera A,2022,2022-03-17 21:45:00,11,Atlético Nacional,Jaguares de Córdoba,3,1,4,"['22', '79', '90+3']",['59'],1.56,3.6,5.0,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
105,Colombia Categoria Primera A,2022,2022-03-18 19:30:00,11,Unión Magdalena,Cortuluá,0,2,2,[],"['41', '54']",2.29,3.1,2.77,2.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Colombia Categoria Primera A,2022,2022-03-18 22:00:00,11,Millonarios,Once Caldas,1,0,1,['62'],[],1.68,3.17,4.8,2.35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Colombia Categoria Primera A,2022,2022-03-19 19:30:00,11,Alianza Petrolera,Rionegro Águilas,2,1,3,"['38', '75']",['58'],2.14,3.25,3.85,2.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
108,Colombia Categoria Primera A,2022,2022-03-19 22:00:00,11,América de Cali,Independiente Medellín,1,3,4,['34'],"['2', '25', '40']",2.29,3.06,3.72,2.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,Colombia Categoria Primera A,2022,2022-03-20 18:05:00,11,Envigado,La Equidad,1,1,2,['45+10'],['10'],2.55,2.9,2.85,2.32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,Colombia Categoria Primera A,2022,2022-03-20 20:10:00,11,Deportivo Pereira,Junior,1,0,1,['71'],[],3.45,3.2,2.06,2.23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Colombia Categoria Primera A,2022,2022-03-21 17:45:00,12,Jaguares de Córdoba,Unión Magdalena,2,0,2,"['7', '65']",[],1.61,3.35,5.0,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
112,Colombia Categoria Primera A,2022,2022-03-21 20:10:00,12,Deportivo Cali,Atlético Nacional,3,3,6,"['12', '16', '35']","['73', '77', '90']",2.5,2.9,2.65,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
113,Colombia Categoria Primera A,2022,2022-03-21 22:15:00,12,Santa Fe,Atlético Bucaramanga,3,1,4,"['25', '54', '67']",['63'],2.13,2.75,3.5,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
