Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
59,Bolivia Liga Nacional B,2021,2021-09-30 16:30:00,4,Academia Santa Cruz,Ciudad Nueva Santa Cruz,1,3,4,['2'],"['15', '21', '89']",4.24,3.84,1.71,1.64,1.65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60,Bolivia Liga Nacional B,2021,2021-09-30 16:30:00,4,CA Bermejo,Quebracho Villa Montes,5,1,6,"['30', '43', '74', '78', '81']",['56'],2.23,3.68,2.77,1.53,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61,Bolivia Liga Nacional B,2021,2021-09-30 20:30:00,5,Nacional SENAC,García Ágreda,1,3,4,['36'],"['56', '63', '69']",1.55,3.75,2.3,1.53,1.44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62,Bolivia Liga Nacional B,2021,2021-10-01 14:00:00,3,Ferrocarril Palmeiras,América Villazón,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63,Bolivia Liga Nacional B,2021,2021-10-01 16:15:00,3,Rosario Central,Wilstermann Cooperativa,1,5,6,['22'],"['7', '24', '45', '67', '89']",2.37,3.5,2.45,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,Bolivia Liga Nacional B,2021,2021-10-02 16:30:00,4,Nueva Cliza,Universitario de Vinto,1,3,4,['-1'],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65,Bolivia Liga Nacional B,2021,2021-10-02 16:30:00,4,San Antonio Bulo Bulo,Cochabamba FC,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Bolivia Liga Nacional B,2021,2021-10-02 17:00:00,5,Deportivo Kivón,Los Almendros,3,2,5,"['-1', '-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
67,Bolivia Liga Nacional B,2021,2021-10-03 12:00:00,5,ABB,Unión Maestranza,0,0,0,[],[],4.0,4.75,1.53,1.25,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Bolivia Liga Nacional B,2021,2021-10-03 14:20:00,5,EM Huanuni,San José de Caracollo,6,1,7,"['-1', '-1', '-1', '-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
69,Bolivia Liga Nacional B,2021,2021-10-03 16:00:00,5,Municipal Achocalla,Deportivo FATIC,0,8,8,[],"['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,Bolivia Liga Nacional B,2021,2021-10-03 16:30:00,5,Deportivo Shalon,Deportivo Sur-Car,2,1,3,"['68', '9005']",['82'],2.2,3.68,2.82,1.54,1.48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71,Bolivia Liga Nacional B,2021,2021-10-03 16:30:00,5,Atlético de Padilla,Fancesa,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72,Bolivia Liga Nacional B,2021,2021-10-03 16:30:00,5,Nacional SENAC,CA Bermejo,3,4,7,"['45', '68', '75']","['20', '26', '57', '60']",3.2,3.5,1.85,1.44,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,Bolivia Liga Nacional B,2021,2021-10-03 16:30:00,4,Rosario Central,Ferrocarril Palmeiras,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74,Bolivia Liga Nacional B,2021,2021-10-03 16:30:00,4,América Villazón,Wilstermann Cooperativa,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Bolivia Liga Nacional B,2021,2021-10-03 17:00:00,5,Libertad,Villa Real Sociedad,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,Bolivia Liga Nacional B,2021,2021-10-03 18:00:00,4,Vaca Díez,Mariscal Sucre,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77,Bolivia Liga Nacional B,2021,2021-10-03 18:30:00,5,García Ágreda,Quebracho Villa Montes,2,2,4,"['24', '28']","['14', '31']",1.47,4.7,5.35,1.44,1.38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
78,Bolivia Liga Nacional B,2021,2021-10-03 21:00:00,5,Mojocoya,Club Universitario,1,1,2,['67'],['55'],1.83,3.4,3.75,2.5,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79,Bolivia Liga Nacional B,2021,2021-10-05 14:30:00,5,Torre Fuerte,Academia Santa Cruz,3,0,3,"['20', '38', '9005']",[],1.27,5.55,8.8,1.44,1.71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80,Bolivia Liga Nacional B,2021,2021-10-05 16:30:00,5,Ciudad Nueva Santa Cruz,Argentinos Juniors,1,1,2,['44'],['51'],2.05,3.25,2.95,2.2,1.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,Bolivia Liga Nacional B,2021,2021-10-06 14:20:00,6,Deportivo Sur-Car,San José de Caracollo,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82,Bolivia Liga Nacional B,2021,2021-10-06 16:30:00,5,Cochabamba FC,Universitario de Vinto,1,1,2,['35'],['9007'],2.25,3.4,2.7,1.97,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83,Bolivia Liga Nacional B,2021,2021-10-06 16:30:00,5,San Antonio Bulo Bulo,Nueva Cliza,3,1,4,"['3', '14', '80']",['64'],1.66,3.5,4.5,1.71,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
84,Bolivia Liga Nacional B,2021,2021-10-06 16:30:00,5,Rosario Central,América Villazón,2,1,3,"['18', '61']",['77'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,Bolivia Liga Nacional B,2021,2021-10-06 16:30:00,6,EM Huanuni,Deportivo Shalon,0,2,2,[],"['35', '9004']",0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Bolivia Liga Nacional B,2021,2021-10-06 17:00:00,6,Deportivo Kivón,Libertad,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
87,Bolivia Liga Nacional B,2021,2021-10-06 18:00:00,6,Los Almendros,Villa Real Sociedad,4,3,7,"['-1', '-1', '-1', '-1']","['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88,Bolivia Liga Nacional B,2021,2021-10-06 21:00:00,5,Moto Club,Vaca Díez,1,3,4,['-1'],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
89,Bolivia Liga Nacional B,2021,2021-10-07 16:00:00,6,Fancesa,Mojocoya,0,1,1,[],['26'],1.9,3.75,3.15,1.63,1.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Bolivia Liga Nacional B,2021,2021-10-07 16:30:00,5,Ferrocarril Palmeiras,Wilstermann Cooperativa,0,1,1,[],['44'],3.0,3.5,1.95,1.44,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Bolivia Liga Nacional B,2021,2021-10-07 21:00:00,6,Club Universitario,Atlético de Padilla,7,2,9,"['11', '30', '42', '72', '79', '82', '9001']","['64', '9002']",1.05,13.0,29.0,1.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
92,Bolivia Liga Nacional B,2021,2021-10-08 14:00:00,6,Municipal Achocalla,Unión Maestranza,1,4,5,['90'],"['5', '42', '55', '68']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,Bolivia Liga Nacional B,2021,2021-10-08 14:00:00,6,Deportivo FATIC,ABB,6,1,7,"['-1', '-1', '-1', '-1', '-1', '-1']",['-1'],1.5,4.5,4.2,1.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
94,Bolivia Liga Nacional B,2021,2021-10-09 14:30:00,6,Academia Santa Cruz,Argentinos Juniors,2,1,3,"['16', '59']",['83'],8.0,6.5,1.2,1.44,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95,Bolivia Liga Nacional B,2021,2021-10-09 16:30:00,6,CA Bermejo,García Ágreda,0,4,4,[],"['24', '43', '60', '87']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96,Bolivia Liga Nacional B,2021,2021-10-09 16:30:00,6,Torre Fuerte,Ciudad Nueva Santa Cruz,1,1,2,['88'],['59'],2.15,3.0,3.1,1.81,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97,Bolivia Liga Nacional B,2021,2021-10-09 16:30:00,6,Universitario de Vinto,San Antonio Bulo Bulo,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,Bolivia Liga Nacional B,2021,2021-10-09 16:30:00,6,Nueva Cliza,Cochabamba FC,2,4,6,"['-1', '-1']","['-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,Bolivia Liga Nacional B,2021,2021-10-09 18:00:00,6,Moto Club,Mariscal Sucre,3,3,6,"['-1', '-1', '-1']","['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
100,Bolivia Liga Nacional B,2021,2021-10-10 16:30:00,6,Quebracho Villa Montes,Nacional SENAC,2,1,3,"['30', '60']",['4502'],1.98,3.6,3.0,1.5,1.41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
101,Bolivia Liga Nacional B,2021,2021-10-10 16:30:00,6,América Villazón,Ferrocarril Palmeiras,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Bolivia Liga Nacional B,2021,2021-10-10 16:30:00,6,Wilstermann Cooperativa,Rosario Central,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
103,Bolivia Liga Nacional B,2021,2021-10-12 16:30:00,0,CA Bermejo,Club Universitario,1,0,1,['15'],[],3.59,3.68,1.86,1.65,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Bolivia Liga Nacional B,2021,2021-10-12 16:30:00,0,Ciudad Nueva Santa Cruz,Libertad,1,0,1,['4501'],[],2.75,3.1,2.35,1.76,1.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
