Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
23,2407122,Poland 1. Liga,2022/2023,2022-07-30 15:00:00,3,Ruch Chorzów,Puszcza Niepołomice,2,0,2,"['56', '86']",[],2.1,3.1,3.75,2.4,1.53,2.1,1.67
24,2407127,Poland 1. Liga,2022/2023,2022-07-31 07:40:00,3,Podbeskidzie,GKS Katowice,1,0,1,['62'],[],2.1,3.0,3.65,1.95,1.8,1.83,1.83
25,2407121,Poland 1. Liga,2022/2023,2022-07-31 10:00:00,3,Stal Rzeszów,Górnik Łęczna,1,0,1,['8'],[],2.4,3.3,2.75,2.1,1.68,1.83,1.83
26,2407123,Poland 1. Liga,2022/2023,2022-07-31 13:00:00,3,Chojniczanka Chojnice,Chrobry Głogów,0,2,2,[],"['44', '53']",2.6,3.3,2.6,2.05,1.75,1.8,1.91
27,2407126,Poland 1. Liga,2022/2023,2022-08-01 13:00:00,3,Nieciecza,Tychy 71,0,2,2,[],"['41', '78']",1.7,3.6,4.5,1.85,1.95,1.83,1.83
28,2407133,Poland 1. Liga,2022/2023,2022-08-05 13:00:00,4,Arka Gdynia,Sandecja Nowy Sącz,1,1,2,['14'],['90'],1.85,3.1,4.2,2.3,1.6,2.1,1.67
29,2407134,Poland 1. Liga,2022/2023,2022-08-05 15:30:00,4,Odra Opole,Wisła Kraków,0,1,1,[],['47'],4.2,3.5,1.75,1.95,1.85,1.83,1.83
30,2407132,Poland 1. Liga,2022/2023,2022-08-06 10:00:00,4,Górnik Łęczna,Resovia Rzeszów,1,1,2,['49'],['45'],2.02,3.02,3.53,2.27,1.59,1.91,1.8
31,2407135,Poland 1. Liga,2022/2023,2022-08-06 12:30:00,4,GKS Katowice,Zagłębie Sosnowiec,3,1,4,"['31', '46', '67']",['65'],2.4,3.2,2.7,2.05,1.75,1.8,1.91
32,2407138,Poland 1. Liga,2022/2023,2022-08-06 15:00:00,4,Chrobry Głogów,ŁKS Łódź,2,3,5,"['51', '90+1']","['9', '15', '76']",2.46,3.15,2.56,1.96,1.77,1.83,1.83
33,2407136,Poland 1. Liga,2022/2023,2022-08-07 07:40:00,4,Tychy 71,Podbeskidzie,1,4,5,['45+2'],"['12', '52', '68', '90+11']",2.63,3.1,2.4,1.96,1.79,1.8,1.91
34,2407137,Poland 1. Liga,2022/2023,2022-08-07 10:00:00,4,SKRA Częstochowa,Nieciecza,0,2,2,[],"['15', '66']",3.9,3.3,1.85,2.06,1.72,1.91,1.8
35,2407140,Poland 1. Liga,2022/2023,2022-08-07 13:00:00,4,Puszcza Niepołomice,Chojniczanka Chojnice,3,2,5,"['38', '80', '84']","['7', '90+2']",2.0,3.25,3.3,2.0,1.8,1.83,1.83
36,2407141,Poland 1. Liga,2022/2023,2022-08-08 13:00:00,4,Stal Rzeszów,Ruch Chorzów,2,3,5,"['5', '50']","['34', '43', '73']",2.88,3.1,2.25,2.05,1.75,1.8,1.91
37,2407151,Poland 1. Liga,2022/2023,2022-08-09 13:00:00,5,Odra Opole,Sandecja Nowy Sącz,4,2,6,"['35', '41', '82', '86']","['20', '87']",2.8,3.1,2.4,2.08,1.73,1.83,1.83
38,2407149,Poland 1. Liga,2022/2023,2022-08-09 15:30:00,5,Wisła Kraków,GKS Katowice,2,1,3,"['71', '75']",['3'],1.62,3.6,5.0,1.95,1.85,1.91,1.8
39,2407152,Poland 1. Liga,2022/2023,2022-08-10 13:00:00,5,Resovia Rzeszów,Arka Gdynia,1,3,4,['74'],"['6', '61', '76']",2.9,3.1,2.3,2.2,1.65,1.91,1.8
40,2407147,Poland 1. Liga,2022/2023,2022-08-10 13:00:00,5,Podbeskidzie,SKRA Częstochowa,0,1,1,[],['88'],1.53,3.8,5.75,1.95,1.85,2.0,1.73
41,2407148,Poland 1. Liga,2022/2023,2022-08-10 13:00:00,5,Zagłębie Sosnowiec,Tychy 71,1,0,1,['19'],[],2.3,3.3,2.75,2.05,1.75,1.73,2.0
42,2407145,Poland 1. Liga,2022/2023,2022-08-10 15:30:00,5,ŁKS Łódź,Puszcza Niepołomice,2,0,2,"['3', '7']",[],2.05,3.3,3.4,2.0,1.8,1.83,1.83
43,2407143,Poland 1. Liga,2022/2023,2022-08-11 13:00:00,5,Chojniczanka Chojnice,Stal Rzeszów,1,1,2,['3'],['5'],2.75,3.4,2.3,1.73,2.08,1.62,2.2
44,2407146,Poland 1. Liga,2022/2023,2022-08-11 13:00:00,5,Nieciecza,Chrobry Głogów,3,1,4,"['52', '56', '66']",['6'],1.67,3.5,4.5,1.95,1.85,1.83,1.83
45,2407142,Poland 1. Liga,2022/2023,2022-08-11 15:30:00,5,Ruch Chorzów,Górnik Łęczna,1,1,2,['20'],['81'],1.91,3.1,4.0,2.25,1.62,2.0,1.73
46,2407155,Poland 1. Liga,2022/2023,2022-08-12 15:30:00,6,GKS Katowice,Sandecja Nowy Sącz,0,0,0,[],[],2.1,3.2,3.3,2.05,1.75,1.83,1.83
47,2407158,Poland 1. Liga,2022/2023,2022-08-13 10:00:00,6,SKRA Częstochowa,Zagłębie Sosnowiec,1,0,1,['73'],[],2.83,3.15,2.23,1.98,1.71,1.83,1.83
48,2407156,Poland 1. Liga,2022/2023,2022-08-13 12:30:00,6,Tychy 71,Wisła Kraków,3,1,4,"['44', '58', '70']",['36'],3.1,3.1,2.15,2.08,1.73,1.83,1.83
49,2407154,Poland 1. Liga,2022/2023,2022-08-13 15:00:00,6,Odra Opole,Resovia Rzeszów,1,1,2,['31'],['19'],2.4,3.3,2.63,1.96,1.75,1.8,1.91
50,2407161,Poland 1. Liga,2022/2023,2022-08-14 07:40:00,6,Stal Rzeszów,ŁKS Łódź,1,0,1,['47'],[],2.58,3.15,2.42,2.05,1.8,1.8,1.91
51,2407153,Poland 1. Liga,2022/2023,2022-08-14 10:00:00,6,Górnik Łęczna,Arka Gdynia,1,2,3,['16'],"['37', '78']",2.29,3.05,2.9,2.16,1.72,1.83,1.83
52,2407159,Poland 1. Liga,2022/2023,2022-08-14 13:00:00,6,Chrobry Głogów,Podbeskidzie,0,1,1,[],['76'],2.88,3.1,2.25,2.05,1.75,1.83,1.83
53,2407160,Poland 1. Liga,2022/2023,2022-08-15 10:00:00,6,Puszcza Niepołomice,Nieciecza,0,0,0,[],[],3.25,3.2,2.05,2.05,1.72,1.83,1.83
54,2407162,Poland 1. Liga,2022/2023,2022-08-15 13:00:00,6,Ruch Chorzów,Chojniczanka Chojnice,1,1,2,['35'],['90+2'],1.5,4.0,5.75,1.9,1.9,2.0,1.73
55,2407163,Poland 1. Liga,2022/2023,2022-08-19 13:00:00,7,Chojniczanka Chojnice,Górnik Łęczna,2,1,3,"['29', '88']",['44'],2.41,3.0,2.7,2.18,1.71,1.73,2.0
56,2407165,Poland 1. Liga,2022/2023,2022-08-19 15:30:00,7,ŁKS Łódź,Ruch Chorzów,2,0,2,"['35', '48']",[],2.1,3.1,3.15,2.12,1.75,1.83,1.83
57,2407167,Poland 1. Liga,2022/2023,2022-08-20 10:00:00,7,Podbeskidzie,Puszcza Niepołomice,0,1,1,[],['82'],1.73,3.65,4.1,1.93,1.82,1.83,1.83
58,2407169,Poland 1. Liga,2022/2023,2022-08-20 12:30:00,7,Wisła Kraków,SKRA Częstochowa,3,0,3,"['37', '46', '90+4']",[],1.5,3.75,6.0,2.1,1.7,2.2,1.62
59,2407166,Poland 1. Liga,2022/2023,2022-08-20 15:00:00,7,Nieciecza,Stal Rzeszów,2,1,3,"['19', '59']",['21'],1.61,3.6,4.8,1.83,1.91,1.73,2.0
60,2407173,Poland 1. Liga,2022/2023,2022-08-21 07:40:00,7,Arka Gdynia,Odra Opole,1,2,3,['70'],"['65', '90+3']",1.6,3.6,4.75,1.85,1.95,1.83,1.83
61,2407168,Poland 1. Liga,2022/2023,2022-08-21 10:00:00,7,Zagłębie Sosnowiec,Chrobry Głogów,1,2,3,['33'],"['66', '69']",2.1,3.2,3.1,2.03,1.83,1.8,1.91
62,2407172,Poland 1. Liga,2022/2023,2022-08-21 13:00:00,7,Resovia Rzeszów,GKS Katowice,0,1,1,[],['8'],2.75,3.1,2.38,2.08,1.73,1.83,1.83
63,2407171,Poland 1. Liga,2022/2023,2022-08-22 13:00:00,7,Sandecja Nowy Sącz,Tychy 71,0,5,5,[],"['45+1', '50', '63', '68', '90']",2.25,3.1,2.9,2.08,1.73,1.83,1.83
64,2407179,Poland 1. Liga,2022/2023,2022-08-26 13:00:00,8,Puszcza Niepołomice,Zagłębie Sosnowiec,0,0,0,[],[],2.38,3.25,2.75,2.1,1.7,1.83,1.83
65,2407178,Poland 1. Liga,2022/2023,2022-08-26 15:30:00,8,Chrobry Głogów,Wisła Kraków,2,1,3,"['65', '90+2']",['6'],2.77,3.1,2.29,2.05,1.77,1.83,1.83
66,2407174,Poland 1. Liga,2022/2023,2022-08-27 10:00:00,8,Górnik Łęczna,Odra Opole,4,1,5,"['4', '27', '45+5', '71']",['57'],2.14,3.1,3.13,2.03,1.73,1.83,1.83
67,2407180,Poland 1. Liga,2022/2023,2022-08-27 10:00:00,8,Stal Rzeszów,Podbeskidzie,5,0,5,"['7', '10', '26', '51', '54']",[],2.68,3.1,2.41,1.98,1.77,1.73,2.0
68,2407181,Poland 1. Liga,2022/2023,2022-08-27 12:30:00,8,Ruch Chorzów,Nieciecza,2,1,3,"['18', '48']",['23'],2.9,3.3,2.25,2.0,1.8,1.8,1.91
69,2407182,Poland 1. Liga,2022/2023,2022-08-27 15:00:00,8,Chojniczanka Chojnice,ŁKS Łódź,1,0,1,['42'],[],2.9,3.1,2.38,2.15,1.67,1.83,1.83
70,2407175,Poland 1. Liga,2022/2023,2022-08-28 07:40:00,8,GKS Katowice,Arka Gdynia,0,1,1,[],['64'],2.8,3.2,2.3,2.05,1.75,1.8,1.91
71,2407177,Poland 1. Liga,2022/2023,2022-08-28 10:00:00,8,SKRA Częstochowa,Sandecja Nowy Sącz,0,0,0,[],[],2.9,3.05,2.3,2.19,1.63,1.83,1.83
72,2407176,Poland 1. Liga,2022/2023,2022-08-28 13:00:00,8,Tychy 71,Resovia Rzeszów,1,1,2,['23'],['80'],2.0,3.2,3.5,2.0,1.75,1.83,1.83
73,2407186,Poland 1. Liga,2022/2023,2022-09-02 13:00:00,9,Zagłębie Sosnowiec,Stal Rzeszów,1,0,1,['44'],[],2.1,3.25,3.0,1.85,1.95,1.67,2.1
74,2407187,Poland 1. Liga,2022/2023,2022-09-02 15:30:00,9,Wisła Kraków,Puszcza Niepołomice,2,3,5,"['2', '85']","['22', '25', '45+1']",1.55,3.6,5.25,2.0,1.8,2.0,1.73
75,2407188,Poland 1. Liga,2022/2023,2022-09-03 10:00:00,9,Sandecja Nowy Sącz,Chrobry Głogów,0,1,1,[],['45+3'],1.97,3.25,3.3,2.02,1.74,1.83,1.83
76,2407184,Poland 1. Liga,2022/2023,2022-09-03 12:30:00,9,Nieciecza,Chojniczanka Chojnice,2,2,4,"['22', '29']","['82', '89']",1.36,4.33,6.5,1.75,2.05,2.1,1.67
77,2407189,Poland 1. Liga,2022/2023,2022-09-03 15:00:00,9,Resovia Rzeszów,SKRA Częstochowa,1,2,3,['76'],"['52', '78']",1.75,3.3,4.33,2.35,1.57,2.2,1.62
78,2407185,Poland 1. Liga,2022/2023,2022-09-04 07:40:00,9,Podbeskidzie,Ruch Chorzów,0,1,1,[],['68'],2.4,3.1,2.7,2.15,1.67,1.83,1.83
79,2407190,Poland 1. Liga,2022/2023,2022-09-04 13:00:00,9,Arka Gdynia,Tychy 71,5,0,5,"['21', '23', '33', '51', '59']",[],1.73,3.6,4.0,1.9,1.9,1.83,1.83
80,2407191,Poland 1. Liga,2022/2023,2022-09-05 13:00:00,9,Odra Opole,GKS Katowice,0,1,1,[],['17'],2.63,3.3,2.4,1.95,1.85,1.73,2.0
81,2407183,Poland 1. Liga,2022/2023,2022-09-05 15:00:00,9,ŁKS Łódź,Górnik Łęczna,3,2,5,"['9', '17', '89']","['10', '48']",1.95,3.4,3.5,2.05,1.75,1.83,1.83
82,2407193,Poland 1. Liga,2022/2023,2022-09-09 13:00:00,10,Tychy 71,Odra Opole,2,0,2,"['51', '80']",[],1.91,3.5,3.6,1.8,2.0,1.67,2.1
83,2407198,Poland 1. Liga,2022/2023,2022-09-09 15:30:00,10,Ruch Chorzów,Zagłębie Sosnowiec,2,0,2,"['11', '89']",[],2.1,3.0,3.3,2.25,1.62,1.91,1.8
84,2407194,Poland 1. Liga,2022/2023,2022-09-10 10:00:00,10,SKRA Częstochowa,Arka Gdynia,1,2,3,['66'],"['51', '74']",5.0,3.5,1.65,2.1,1.7,2.1,1.67
85,2407197,Poland 1. Liga,2022/2023,2022-09-10 12:30:00,10,Stal Rzeszów,Wisła Kraków,2,1,3,"['22', '56']",['16'],3.1,3.2,2.2,1.8,2.0,1.62,2.2
86,2407192,Poland 1. Liga,2022/2023,2022-09-10 15:00:00,10,Górnik Łęczna,GKS Katowice,2,2,4,"['23', '34']","['71', '81']",2.11,3.2,2.98,2.1,1.7,1.83,1.83
87,2407200,Poland 1. Liga,2022/2023,2022-09-11 07:40:00,10,ŁKS Łódź,Nieciecza,1,1,2,['2'],['50'],3.0,3.1,2.3,1.95,1.85,1.67,2.1
88,2407196,Poland 1. Liga,2022/2023,2022-09-11 10:00:00,10,Puszcza Niepołomice,Sandecja Nowy Sącz,5,2,7,"['2', '22', '53', '57', '62']","['35', '75']",2.3,3.15,2.76,1.97,1.76,1.83,1.83
89,2407199,Poland 1. Liga,2022/2023,2022-09-11 13:00:00,10,Chojniczanka Chojnice,Podbeskidzie,2,3,5,"['45+1', '73']","['6', '54', '90+3']",2.8,3.0,2.45,2.25,1.62,1.83,1.83
90,2407195,Poland 1. Liga,2022/2023,2022-09-12 13:00:00,10,Chrobry Głogów,Resovia Rzeszów,1,1,2,['8'],['26'],2.2,3.3,3.1,2.0,1.8,1.8,1.91
91,2407205,Poland 1. Liga,2022/2023,2022-09-15 13:00:00,11,Sandecja Nowy Sącz,Stal Rzeszów,0,1,1,[],['74'],2.6,3.15,2.45,1.97,1.78,1.73,2.0
92,2407207,Poland 1. Liga,2022/2023,2022-09-16 13:00:00,11,Arka Gdynia,Chrobry Głogów,3,4,7,"['22', '36', '49']","['29', '76', '81', '90+1']",1.53,4.0,5.25,1.85,1.95,1.91,1.8
93,2407204,Poland 1. Liga,2022/2023,2022-09-16 15:30:00,11,Wisła Kraków,Ruch Chorzów,1,1,2,['27'],['59'],1.95,3.3,3.5,2.15,1.67,1.91,1.8
94,2407209,Poland 1. Liga,2022/2023,2022-09-17 12:30:00,11,GKS Katowice,Tychy 71,1,1,2,['13'],['6'],2.2,3.4,2.9,1.9,1.9,1.73,2.0
95,2407206,Poland 1. Liga,2022/2023,2022-09-17 15:00:00,11,Resovia Rzeszów,Puszcza Niepołomice,2,1,3,"['23', '61']",['90'],2.15,3.2,3.1,2.15,1.67,1.91,1.8
96,2407201,Poland 1. Liga,2022/2023,2022-09-17 15:00:00,11,Nieciecza,Górnik Łęczna,2,2,4,"['56', '72']","['33', '37']",1.6,3.8,4.75,1.75,2.05,1.8,1.91
97,2407202,Poland 1. Liga,2022/2023,2022-09-18 07:40:00,11,Podbeskidzie,ŁKS Łódź,1,1,2,['77'],['36'],2.2,3.25,3.0,2.1,1.7,1.83,1.83
98,2407203,Poland 1. Liga,2022/2023,2022-09-18 10:00:00,11,Zagłębie Sosnowiec,Chojniczanka Chojnice,1,1,2,['66'],['19'],1.82,3.44,3.63,1.82,1.93,1.8,1.91
99,2407208,Poland 1. Liga,2022/2023,2022-09-18 13:00:00,11,Odra Opole,SKRA Częstochowa,1,0,1,['84'],[],2.05,3.2,3.4,2.2,1.65,1.91,1.8
100,2407217,Poland 1. Liga,2022/2023,2022-09-30 13:00:00,12,ŁKS Łódź,Zagłębie Sosnowiec,1,1,2,['78'],['84'],2.15,3.2,3.2,1.95,1.85,1.73,2.0
101,2407216,Poland 1. Liga,2022/2023,2022-09-30 15:30:00,12,Chojniczanka Chojnice,Wisła Kraków,1,0,1,['50'],[],3.4,3.4,2.05,1.85,1.95,1.73,2.0
102,2407211,Poland 1. Liga,2022/2023,2022-10-01 10:00:00,12,SKRA Częstochowa,GKS Katowice,0,1,1,[],['72'],3.8,3.1,1.91,2.1,1.7,1.83,1.83
103,2407214,Poland 1. Liga,2022/2023,2022-10-01 12:30:00,12,Stal Rzeszów,Resovia Rzeszów,3,4,7,"['49', '53', '90+1']","['32', '44', '70', '82']",2.1,3.3,3.1,1.8,2.0,1.67,2.1
104,2407210,Poland 1. Liga,2022/2023,2022-10-01 15:00:00,12,Górnik Łęczna,Tychy 71,3,2,5,"['14', '86', '90+4']","['81', '90+9']",2.38,3.4,2.85,1.87,1.88,1.73,2.0
105,2407215,Poland 1. Liga,2022/2023,2022-10-02 07:40:00,12,Ruch Chorzów,Sandecja Nowy Sącz,2,1,3,"['54', '89']",['27'],2.0,3.2,3.5,1.98,1.78,1.91,1.8
106,2407213,Poland 1. Liga,2022/2023,2022-10-02 10:00:00,12,Puszcza Niepołomice,Arka Gdynia,2,0,2,"['19', '45+2']",[],3.75,3.4,1.91,1.9,1.9,1.73,2.0
107,2407218,Poland 1. Liga,2022/2023,2022-10-02 13:00:00,12,Nieciecza,Podbeskidzie,2,2,4,"['41', '62']","['32', '43']",1.8,3.5,3.8,1.78,1.98,1.62,2.2
108,2407212,Poland 1. Liga,2022/2023,2022-10-03 13:00:00,12,Chrobry Głogów,Odra Opole,2,2,4,"['9', '62']","['4', '21']",2.05,3.5,3.2,1.85,1.95,1.73,2.0
109,2407222,Poland 1. Liga,2022/2023,2022-10-07 13:00:00,13,Sandecja Nowy Sącz,Chojniczanka Chojnice,2,1,3,"['68', '72']",['52'],2.0,3.1,3.5,2.06,1.68,1.91,1.8
110,2407221,Poland 1. Liga,2022/2023,2022-10-07 15:30:00,13,Wisła Kraków,ŁKS Łódź,2,2,4,"['30', '38']","['56', '77']",1.89,3.5,4.1,1.9,1.78,1.83,1.83
111,2407226,Poland 1. Liga,2022/2023,2022-10-08 10:00:00,13,GKS Katowice,Chrobry Głogów,1,0,1,['58'],[],2.0,3.5,3.25,1.95,1.85,1.8,1.91
112,2407219,Poland 1. Liga,2022/2023,2022-10-08 12:30:00,13,Podbeskidzie,Górnik Łęczna,1,0,1,['30'],[],2.15,3.4,3.2,1.9,1.9,1.73,2.0
113,2407223,Poland 1. Liga,2022/2023,2022-10-08 15:00:00,13,Resovia Rzeszów,Ruch Chorzów,1,1,2,['9'],['66'],2.7,3.1,2.41,2.05,1.73,1.83,1.83
114,2407224,Poland 1. Liga,2022/2023,2022-10-09 07:40:00,13,Arka Gdynia,Stal Rzeszów,2,2,4,"['5', '16']","['12', '44']",1.87,3.52,4.06,1.7,2.1,1.67,2.1
115,2407227,Poland 1. Liga,2022/2023,2022-10-09 10:00:00,13,Tychy 71,SKRA Częstochowa,5,0,5,"['42', '45+4', '46', '53', '86']",[],1.73,3.5,4.33,2.05,1.75,1.91,1.8
116,2407225,Poland 1. Liga,2022/2023,2022-10-09 13:00:00,13,Odra Opole,Puszcza Niepołomice,2,3,5,"['48', '82']","['6', '31', '58']",2.25,3.35,2.95,1.98,1.78,1.73,2.0
117,2407220,Poland 1. Liga,2022/2023,2022-10-10 13:00:00,13,Zagłębie Sosnowiec,Nieciecza,2,1,3,"['40', '59']",['26'],2.63,3.2,2.5,1.95,1.85,1.73,2.0
118,2407233,Poland 1. Liga,2022/2023,2022-10-14 13:00:00,14,Chojniczanka Chojnice,Resovia Rzeszów,1,2,3,['79'],"['60', '62']",2.3,3.3,3.0,2.0,1.75,1.73,2.0
119,2407234,Poland 1. Liga,2022/2023,2022-10-14 15:30:00,14,ŁKS Łódź,Sandecja Nowy Sącz,1,0,1,['63'],[],2.2,3.25,3.25,2.1,1.68,1.83,1.83
120,2407230,Poland 1. Liga,2022/2023,2022-10-15 10:00:00,14,Puszcza Niepołomice,GKS Katowice,1,1,2,['79'],['45+2'],2.55,3.2,2.6,2.15,1.67,1.83,1.83
121,2407228,Poland 1. Liga,2022/2023,2022-10-15 10:00:00,14,Górnik Łęczna,SKRA Częstochowa,3,0,3,"['43', '59', '84']",[],1.85,3.4,3.8,2.0,1.8,1.83,1.83
122,2407235,Poland 1. Liga,2022/2023,2022-10-15 12:30:00,14,Nieciecza,Wisła Kraków,0,0,0,[],[],2.4,3.3,2.75,1.95,1.85,1.73,2.0
123,2407236,Poland 1. Liga,2022/2023,2022-10-15 15:00:00,14,Podbeskidzie,Zagłębie Sosnowiec,2,2,4,"['14', '63']","['46', '90+10']",2.38,3.27,2.95,1.78,1.76,1.8,1.91
124,2407232,Poland 1. Liga,2022/2023,2022-10-16 07:40:00,14,Ruch Chorzów,Arka Gdynia,2,4,6,"['8', '90+1']","['29', '43', '45+2', '90+4']",2.3,3.1,2.8,1.91,1.8,1.73,2.0
125,2407229,Poland 1. Liga,2022/2023,2022-10-16 10:00:00,14,Chrobry Głogów,Tychy 71,4,1,5,"['10', '67', '73', '85']",['88'],2.38,3.4,2.63,1.8,2.0,1.67,2.1
126,2407231,Poland 1. Liga,2022/2023,2022-10-16 13:00:00,14,Stal Rzeszów,Odra Opole,4,2,6,"['29', '51', '69', '77']","['23', '87']",1.75,3.7,4.0,1.65,2.2,1.53,2.38
127,2407242,Poland 1. Liga,2022/2023,2022-10-21 15:30:00,15,Odra Opole,Ruch Chorzów,1,1,2,['77'],['63'],2.89,3.25,2.14,2.01,1.79,1.73,2.0
128,2407239,Poland 1. Liga,2022/2023,2022-10-22 10:00:00,15,Sandecja Nowy Sącz,Nieciecza,1,1,2,['82'],['70'],3.0,3.2,2.15,2.08,1.73,1.83,1.83
129,2407238,Poland 1. Liga,2022/2023,2022-10-22 12:30:00,15,Wisła Kraków,Podbeskidzie,3,3,6,"['50', '63', '81']","['13', '70', '90+1']",1.95,3.1,3.5,2.08,1.73,1.83,1.83
130,2407241,Poland 1. Liga,2022/2023,2022-10-22 15:00:00,15,Arka Gdynia,Chojniczanka Chojnice,2,1,3,"['43', '49']",['25'],1.51,1.56,6.62,1.9,1.89,1.83,1.83
131,2407244,Poland 1. Liga,2022/2023,2022-10-23 07:40:00,15,Tychy 71,Puszcza Niepołomice,2,3,5,"['38', '46']","['9', '30', '83']",1.97,3.5,3.4,1.81,1.98,1.73,2.0
132,2407240,Poland 1. Liga,2022/2023,2022-10-23 10:00:00,15,Resovia Rzeszów,ŁKS Łódź,0,3,3,[],"['62', '75', '90+6']",2.55,3.1,2.6,2.08,1.73,1.8,1.91
