Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
12,Brazil Serie A,2022,2022-04-16 19:00:00,2,América Mineiro,Juventude,4,1,5,"['19', '25', '65', '89']",['83'],1.74,3.69,4.94,2.55,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13,Brazil Serie A,2022,2022-04-16 19:00:00,2,Corinthians,Avaí,3,0,3,"['9', '25', '55']",[],1.37,4.68,9.19,2.48,2.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,Brazil Serie A,2022,2022-04-16 21:00:00,2,Cuiabá,Fluminense,0,1,1,[],['90+2'],2.57,3.12,3.1,2.18,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Brazil Serie A,2022,2022-04-17 11:00:00,2,Santos,Coritiba,2,1,3,"['12', '32']",['28'],1.85,3.25,3.9,2.4,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,Brazil Serie A,2022,2022-04-17 16:00:00,2,Flamengo,São Paulo,3,1,4,"['25', '69', '72']",['41'],1.71,3.85,4.9,2.04,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17,Brazil Serie A,2022,2022-04-17 18:00:00,2,Bragantino,Atlético GO,4,0,4,"['19', '26', '30', '59']",[],1.7,3.55,4.9,2.28,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
18,Brazil Serie A,2022,2022-04-17 18:00:00,2,Atlético PR,Atlético Mineiro,0,1,1,[],['49'],3.4,3.4,2.06,2.16,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Brazil Serie A,2022,2022-04-17 18:00:00,2,Internacional,Fortaleza,2,1,3,"['45+7', '90']",['45+6'],1.79,3.4,4.5,2.28,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20,Brazil Serie A,2022,2022-04-17 19:00:00,2,Ceará,Botafogo,1,3,4,['43'],"['17', '60', '80']",1.73,3.6,4.6,2.18,2.03,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,Brazil Serie A,2022,2022-04-20 19:30:00,4,Flamengo,Palmeiras,0,0,0,[],[],1.8,3.3,3.9,1.87,1.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Brazil Serie A,2022,2022-04-23 16:30:00,3,Atlético PR,Flamengo,1,0,1,['32'],[],4.3,3.45,1.9,2.1,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Brazil Serie A,2022,2022-04-23 16:30:00,3,Bragantino,São Paulo,1,1,2,['1'],['70'],2.77,3.15,2.69,2.25,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24,Brazil Serie A,2022,2022-04-23 19:00:00,3,Fluminense,Internacional,0,1,1,[],['54'],2.0,3.1,4.2,2.35,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Brazil Serie A,2022,2022-04-23 19:00:00,3,Palmeiras,Corinthians,3,0,3,"['14', '19', '71']",[],2.1,3.2,3.75,2.1,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26,Brazil Serie A,2022,2022-04-23 21:00:00,3,Atlético Mineiro,Coritiba,2,2,4,"['23', '36']","['62', '78']",1.33,4.2,11.0,1.9,2.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,Brazil Serie A,2022,2022-04-24 16:00:00,3,Santos,América Mineiro,3,0,3,"['29', '51', '78']",[],2.35,3.0,3.1,2.6,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28,Brazil Serie A,2022,2022-04-24 18:00:00,3,Juventude,Cuiabá,0,1,1,[],['84'],2.22,3.05,3.4,2.6,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Brazil Serie A,2022,2022-04-24 18:30:00,3,Atlético GO,Botafogo,1,1,2,['51'],['90+6'],2.15,3.25,3.25,2.3,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30,Brazil Serie A,2022,2022-04-25 20:00:00,3,Avaí,Goiás,3,2,5,"['4', '51', '62']","['76', '88']",2.15,2.85,3.15,2.4,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31,Brazil Serie A,2022,2022-04-30 16:30:00,4,América Mineiro,Atlético PR,1,0,1,['75'],[],2.1,3.0,3.5,2.35,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Brazil Serie A,2022,2022-04-30 16:30:00,4,Ceará,Bragantino,0,1,1,[],['17'],2.15,3.1,3.4,2.2,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Brazil Serie A,2022,2022-04-30 18:30:00,4,Goiás,Atlético Mineiro,2,2,4,"['53', '80']","['39', '56']",7.5,3.8,1.44,2.2,2.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34,Brazil Serie A,2022,2022-04-30 19:00:00,4,Cuiabá,Atlético GO,1,1,2,['82'],['45'],2.2,2.9,3.4,2.47,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,Brazil Serie A,2022,2022-05-01 11:00:00,4,Botafogo,Juventude,1,1,2,['83'],['64'],1.98,3.4,4.0,2.11,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,Brazil Serie A,2022,2022-05-01 16:00:00,4,Coritiba,Fluminense,3,2,5,"['53', '61', '90+5']","['19', '36']",2.6,3.14,2.89,2.2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
37,Brazil Serie A,2022,2022-05-01 16:00:00,4,Corinthians,Fortaleza,1,0,1,['53'],[],1.92,3.64,4.8,2.0,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Brazil Serie A,2022,2022-05-01 19:00:00,4,Internacional,Avaí,0,0,0,[],[],1.52,4.0,7.1,2.25,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Brazil Serie A,2022,2022-05-02 20:00:00,4,São Paulo,Santos,2,1,3,"['10', '82']",['45+1'],1.6,3.96,5.75,2.0,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,Brazil Serie A,2022,2022-05-07 16:30:00,5,Atlético Mineiro,América Mineiro,1,2,3,['69'],"['7', '81']",1.47,4.4,7.2,1.9,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,Brazil Serie A,2022,2022-05-07 20:30:00,5,Atlético PR,Ceará,1,0,1,['49'],[],2.1,3.2,3.88,2.25,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Brazil Serie A,2022,2022-05-08 11:00:00,5,Flamengo,Botafogo,0,1,1,[],['51'],1.35,4.9,7.5,1.83,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Brazil Serie A,2022,2022-05-08 16:00:00,5,Palmeiras,Fluminense,1,1,2,['72'],['83'],1.6,3.8,5.85,2.11,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,Brazil Serie A,2022,2022-05-08 16:00:00,5,Atlético GO,Goiás,0,1,1,[],['1'],2.1,3.12,3.8,2.33,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Brazil Serie A,2022,2022-05-08 18:00:00,5,Santos,Cuiabá,4,1,5,"['3', '37', '76', '78']",['11'],1.86,3.38,4.42,2.33,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46,Brazil Serie A,2022,2022-05-08 18:00:00,5,Bragantino,Corinthians,0,1,1,[],['54'],2.34,3.22,3.1,2.14,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Brazil Serie A,2022,2022-05-08 19:00:00,5,Juventude,Internacional,1,1,2,['90+3'],['47'],2.85,3.15,2.55,2.4,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,Brazil Serie A,2022,2022-05-08 19:00:00,5,Fortaleza,São Paulo,1,1,2,['69'],['57'],2.67,3.15,2.72,2.34,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,Brazil Serie A,2022,2022-05-09 20:00:00,5,Avaí,Coritiba,2,1,3,"['62', '73']",['52'],2.4,3.1,3.0,2.6,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,Brazil Serie A,2022,2022-05-11 20:30:00,7,Bragantino,Atlético Mineiro,1,1,2,['13'],['66'],3.75,3.4,2.01,1.93,1.78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51,Brazil Serie A,2022,2022-05-14 16:30:00,6,Ceará,Flamengo,2,2,4,"['26', '90+1']","['7', '38']",3.15,3.4,2.05,2.0,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
52,Brazil Serie A,2022,2022-05-14 16:30:00,6,Palmeiras,Bragantino,2,0,2,"['30', '90+9']",[],1.53,4.0,5.25,1.85,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53,Brazil Serie A,2022,2022-05-14 19:00:00,6,Internacional,Corinthians,2,2,4,"['25', '44']","['30', '64']",2.25,2.95,3.15,2.4,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54,Brazil Serie A,2022,2022-05-14 19:00:00,6,Atlético Mineiro,Atlético GO,2,0,2,"['14', '72']",[],1.25,5.25,9.5,1.7,2.32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55,Brazil Serie A,2022,2022-05-14 21:00:00,6,Fluminense,Atlético PR,2,1,3,"['8', '78']",['90+1'],2.05,3.0,3.65,2.4,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56,Brazil Serie A,2022,2022-05-15 16:00:00,6,São Paulo,Cuiabá,2,1,3,"['66', '82']",['33'],1.45,3.9,7.47,2.17,2.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57,Brazil Serie A,2022,2022-05-15 17:30:00,6,Coritiba,América Mineiro,1,0,1,['45+2'],[],2.15,3.35,3.16,1.96,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Brazil Serie A,2022,2022-05-15 18:00:00,6,Botafogo,Fortaleza,3,1,4,"['42', '89', '90+4']",['14'],2.15,3.2,3.31,2.21,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
59,Brazil Serie A,2022,2022-05-15 18:00:00,6,Avaí,Juventude,1,2,3,['27'],"['25', '70']",2.45,3.05,2.91,2.44,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
60,Brazil Serie A,2022,2022-05-15 19:00:00,6,Goiás,Santos,1,0,1,['19'],[],2.86,3.1,2.45,2.19,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Brazil Serie A,2022,2022-05-21 16:30:00,7,Flamengo,Goiás,1,0,1,['17'],[],1.2,6.0,12.5,1.67,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Brazil Serie A,2022,2022-05-21 16:30:00,7,Atlético GO,Coritiba,2,0,2,"['45+2', '90']",[],2.15,3.2,3.31,2.19,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
63,Brazil Serie A,2022,2022-05-21 18:30:00,7,Santos,Ceará,0,0,0,[],[],2.0,3.25,3.67,2.11,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Brazil Serie A,2022,2022-05-21 19:00:00,7,Juventude,Palmeiras,0,3,3,[],"['9', '31', '90+2']",4.61,3.55,1.72,2.04,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Brazil Serie A,2022,2022-05-21 21:00:00,7,América Mineiro,Botafogo,1,1,2,['38'],['86'],2.35,3.15,2.97,2.16,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66,Brazil Serie A,2022,2022-05-21 21:00:00,7,Cuiabá,Internacional,1,1,2,['50'],['83'],2.84,3.15,2.44,2.36,2.07,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67,Brazil Serie A,2022,2022-05-22 16:00:00,7,Fortaleza,Fluminense,0,1,1,[],['9'],2.1,2.9,3.3,2.3,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Brazil Serie A,2022,2022-05-22 16:00:00,7,Corinthians,São Paulo,1,1,2,['80'],['45+6'],2.1,2.9,3.4,2.35,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,Brazil Serie A,2022,2022-05-22 19:00:00,7,Atlético PR,Avaí,2,1,3,"['25', '44']",['50'],1.61,3.25,5.2,2.25,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,Brazil Serie A,2022,2022-05-28 16:30:00,8,Goiás,Bragantino,1,1,2,['74'],['40'],3.03,3.13,2.15,2.25,1.98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,Brazil Serie A,2022,2022-05-28 19:00:00,8,São Paulo,Ceará,2,2,4,"['8', '42']","['37', '71']",1.57,3.48,5.27,2.1,2.07,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
72,Brazil Serie A,2022,2022-05-28 20:30:00,8,Fortaleza,Juventude,1,1,2,['65'],['49'],1.76,3.13,4.42,2.2,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,Brazil Serie A,2022,2022-05-29 16:00:00,8,Santos,Palmeiras,0,1,1,[],['80'],4.0,3.2,1.85,2.1,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Brazil Serie A,2022,2022-05-29 16:00:00,8,Coritiba,Botafogo,1,0,1,['29'],[],2.3,3.05,2.95,2.2,1.93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Brazil Serie A,2022,2022-05-29 18:00:00,8,Fluminense,Flamengo,1,2,3,['10'],"['34', '57']",3.45,3.2,2.0,2.1,1.82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
76,Brazil Serie A,2022,2022-05-29 18:00:00,8,Cuiabá,Atlético PR,0,1,1,[],['85'],2.5,2.85,2.85,2.55,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Brazil Serie A,2022,2022-05-29 18:00:00,8,Corinthians,América Mineiro,1,1,2,['82'],['67'],1.6,3.65,5.0,2.25,2.21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
78,Brazil Serie A,2022,2022-05-29 19:00:00,8,Atlético Mineiro,Avaí,2,1,3,"['53', '66']",['41'],1.18,5.75,13.0,1.8,2.72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
79,Brazil Serie A,2022,2022-05-30 20:00:00,8,Internacional,Atlético GO,1,1,2,['12'],['79'],1.71,3.6,5.25,2.17,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80,Brazil Serie A,2022,2022-06-01 20:30:00,3,Fortaleza,Ceará,0,1,1,[],['45+11'],2.24,3.05,3.05,2.25,1.94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Brazil Serie A,2022,2022-06-04 16:30:00,9,América Mineiro,Cuiabá,2,1,3,"['25', '53']",['42'],1.83,3.25,4.8,2.5,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82,Brazil Serie A,2022,2022-06-04 19:00:00,9,Ceará,Coritiba,1,1,2,['37'],['85'],1.73,3.6,5.0,2.15,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83,Brazil Serie A,2022,2022-06-04 19:00:00,9,Atlético PR,Santos,2,2,4,"['43', '56']","['11', '64']",1.95,3.3,4.1,2.38,2.05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
84,Brazil Serie A,2022,2022-06-04 19:00:00,9,Avaí,São Paulo,1,1,2,['66'],['45+4'],4.0,3.13,2.05,2.55,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Brazil Serie A,2022,2022-06-04 20:30:00,9,Atlético GO,Corinthians,0,1,1,[],['33'],2.55,3.0,3.0,2.4,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Brazil Serie A,2022,2022-06-05 11:00:00,9,Juventude,Fluminense,1,0,1,['32'],[],2.95,3.1,2.6,2.5,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Brazil Serie A,2022,2022-06-05 16:00:00,9,Flamengo,Fortaleza,1,2,3,['45+5'],"['28', '90+2']",1.58,4.2,7.6,1.95,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88,Brazil Serie A,2022,2022-06-05 16:00:00,9,Palmeiras,Atlético Mineiro,0,0,0,[],[],2.35,3.44,3.32,2.1,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Brazil Serie A,2022,2022-06-05 19:00:00,9,Bragantino,Internacional,0,2,2,[],"['90+2', '90+10']",2.18,3.34,3.46,2.3,1.98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Brazil Serie A,2022,2022-06-06 20:00:00,9,Botafogo,Goiás,1,2,3,['45+1'],"['73', '84']",1.7,3.55,5.25,2.4,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
91,Brazil Serie A,2022,2022-06-07 21:30:00,10,Cuiabá,Corinthians,1,0,1,['36'],[],3.5,3.0,2.35,2.35,1.99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Brazil Serie A,2022,2022-06-08 19:00:00,10,Juventude,Atlético PR,1,3,4,['38'],"['45+2', '63', '90+6']",2.55,2.9,2.8,2.4,1.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
93,Brazil Serie A,2022,2022-06-08 19:00:00,10,América Mineiro,Ceará,0,2,2,[],"['22', '55']",2.35,3.0,3.1,2.45,2.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Brazil Serie A,2022,2022-06-08 20:30:00,10,Bragantino,Flamengo,1,0,1,['17'],[],3.7,3.1,2.0,2.2,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Brazil Serie A,2022,2022-06-08 20:30:00,10,Atlético GO,Avaí,2,1,3,"['34', '90+2']",['43'],1.67,3.4,5.25,2.3,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96,Brazil Serie A,2022,2022-06-08 21:30:00,10,Santos,Internacional,1,1,2,['63'],['71'],2.37,3.0,3.1,2.4,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97,Brazil Serie A,2022,2022-06-08 21:30:00,10,Fluminense,Atlético Mineiro,5,3,8,"['18', '29', '37', '58', '63']","['35', '45+4', '54']",3.6,3.2,2.0,2.15,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
98,Brazil Serie A,2022,2022-06-09 19:00:00,10,Palmeiras,Botafogo,4,0,4,"['11', '18', '33', '87']",[],1.55,3.5,5.8,2.06,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
99,Brazil Serie A,2022,2022-06-09 20:00:00,10,Fortaleza,Goiás,1,1,2,['13'],['86'],1.67,3.26,5.03,2.21,2.38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100,Brazil Serie A,2022,2022-06-09 20:00:00,10,Coritiba,São Paulo,1,1,2,['59'],['4'],2.81,2.92,2.44,2.25,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101,Brazil Serie A,2022,2022-06-11 16:30:00,11,Corinthians,Juventude,2,0,2,"['2', '84']",[],1.67,3.45,5.75,2.5,2.38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
102,Brazil Serie A,2022,2022-06-11 19:00:00,11,Atlético Mineiro,Santos,1,1,2,['6'],['84'],1.37,4.6,8.5,1.9,2.32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,Brazil Serie A,2022,2022-06-11 19:00:00,11,Fluminense,Atlético GO,0,2,2,[],"['35', '45+1']",1.9,3.35,4.1,2.28,2.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Brazil Serie A,2022,2022-06-11 19:00:00,11,Cuiabá,Bragantino,1,1,2,['45+6'],['17'],3.1,2.85,2.5,2.48,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,Brazil Serie A,2022,2022-06-11 21:00:00,11,Internacional,Flamengo,3,1,4,"['1', '22', '90+2']",['58'],2.75,3.05,2.6,2.16,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
106,Brazil Serie A,2022,2022-06-12 16:00:00,11,São Paulo,América Mineiro,1,0,1,['34'],[],1.65,3.6,5.25,2.23,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Brazil Serie A,2022,2022-06-12 16:00:00,11,Goiás,Ceará,1,1,2,['85'],['9'],2.89,3.06,2.65,2.43,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108,Brazil Serie A,2022,2022-06-12 18:00:00,11,Coritiba,Palmeiras,0,2,2,[],"['23', '63']",4.33,3.76,1.81,2.08,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Brazil Serie A,2022,2022-06-12 19:00:00,11,Fortaleza,Atlético PR,0,0,0,[],[],1.86,3.35,4.2,2.25,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Brazil Serie A,2022,2022-06-13 19:00:00,11,Botafogo,Avaí,0,1,1,[],['45+1'],1.74,3.21,4.55,2.11,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Brazil Serie A,2022,2022-06-14 21:30:00,12,Juventude,Santos,1,2,3,['26'],"['57', '77']",2.25,3.1,3.2,2.5,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
112,Brazil Serie A,2022,2022-06-15 19:00:00,12,Ceará,Atlético Mineiro,0,0,0,[],[],3.4,3.3,2.1,2.13,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Brazil Serie A,2022,2022-06-15 19:00:00,12,Bragantino,Coritiba,4,2,6,"['7', '34', '36', '75']","['51', '90+2']",2.1,3.0,3.8,2.1,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
114,Brazil Serie A,2022,2022-06-15 20:30:00,12,Flamengo,Cuiabá,2,0,2,"['6', '79']",[],1.3,5.0,9.5,1.93,2.35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
115,Brazil Serie A,2022,2022-06-15 20:30:00,12,Goiás,Internacional,1,2,3,['41'],"['8', '47']",2.63,2.9,2.8,2.45,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
116,Brazil Serie A,2022,2022-06-15 21:30:00,12,América Mineiro,Fluminense,0,0,0,[],[],2.3,3.1,3.1,2.48,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Brazil Serie A,2022,2022-06-15 21:30:00,12,Atlético PR,Corinthians,1,1,2,['82'],['5'],2.2,3.1,3.3,2.6,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118,Brazil Serie A,2022,2022-06-16 16:00:00,12,Botafogo,São Paulo,1,0,1,['61'],[],2.95,3.2,2.45,2.15,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Brazil Serie A,2022,2022-06-16 18:00:00,12,Palmeiras,Atlético GO,4,2,6,"['42', '44', '45', '45+4']","['29', '79']",1.36,4.75,8.5,1.7,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
