Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
16,Colombia Categoria Primera A,2023,2023-02-03 20:00:00,3,Deportivo Pereira,Atlético Huila,2,1,3,"['41', '63']",['54'],1.55,3.31,5.84,2.0,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17,Colombia Categoria Primera A,2023,2023-02-04 17:30:00,3,Independiente Medellín,Santa Fe,1,1,2,['73'],['23'],1.72,3.56,4.87,2.0,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,Colombia Categoria Primera A,2023,2023-02-04 19:45:00,3,Jaguares de Córdoba,Atlético Nacional,2,1,3,"['41', '86']",['52'],4.19,3.28,1.93,2.4,2.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19,Colombia Categoria Primera A,2023,2023-02-04 22:00:00,3,Deportivo Pasto,América de Cali,2,4,6,"['28', '69']","['5', '45+3', '48', '72']",2.44,3.02,3.41,2.23,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,Colombia Categoria Primera A,2023,2023-02-05 17:15:00,3,Deportivo Cali,Once Caldas,0,0,0,[],[],2.54,2.95,2.8,2.34,1.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Colombia Categoria Primera A,2023,2023-02-05 19:30:00,3,Atlético Bucaramanga,Junior,1,0,1,['43'],[],3.6,2.9,2.1,2.46,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Colombia Categoria Primera A,2023,2023-02-05 21:45:00,3,Unión Magdalena,Envigado,1,1,2,['80'],['70'],2.15,3.0,3.8,2.4,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23,Colombia Categoria Primera A,2023,2023-02-06 20:00:00,3,Rionegro Águilas,Deportes Tolima,4,2,6,"['19', '35', '44', '86']","['28', '57']",1.77,3.02,4.44,2.35,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24,Colombia Categoria Primera A,2023,2023-02-09 20:05:00,4,Junior,Unión Magdalena,0,0,0,[],[],1.45,4.02,8.92,2.06,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Colombia Categoria Primera A,2023,2023-02-10 20:00:00,4,Alianza Petrolera,Atlético Huila,2,0,2,"['45+1', '45+4']",[],1.59,3.88,6.0,2.15,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26,Colombia Categoria Primera A,2023,2023-02-10 22:10:00,4,Jaguares de Córdoba,Atlético Bucaramanga,1,1,2,['29'],['7'],2.74,3.22,2.63,2.25,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27,Colombia Categoria Primera A,2023,2023-02-11 16:00:00,4,Envigado,Independiente Medellín,2,1,3,"['65', '69']",['45+6'],3.1,2.99,2.27,2.45,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,Colombia Categoria Primera A,2023,2023-02-11 20:20:00,4,Once Caldas,Rionegro Águilas,1,2,3,['85'],"['33', '87']",2.29,2.83,3.2,2.4,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29,Colombia Categoria Primera A,2023,2023-02-11 22:30:00,4,América de Cali,La Equidad,1,1,2,['45+3'],['36'],1.84,3.4,3.85,2.33,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30,Colombia Categoria Primera A,2023,2023-02-12 16:00:00,4,Boyacá Chicó,Deportivo Pereira,3,1,4,"['2', '49', '66']",['72'],2.07,2.83,3.55,2.43,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31,Colombia Categoria Primera A,2023,2023-02-12 22:10:00,4,Atlético Nacional,Deportivo Cali,1,1,2,['39'],['52'],1.53,3.65,6.16,2.04,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,Colombia Categoria Primera A,2023,2023-02-14 22:00:00,4,Santa Fe,Deportivo Pasto,0,2,2,[],"['78', '90+3']",1.94,3.59,4.13,2.02,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Colombia Categoria Primera A,2023,2023-02-15 22:00:00,1,La Equidad,Independiente Medellín,2,1,3,"['34', '37']",['59'],2.16,2.99,3.22,2.21,1.93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34,Colombia Categoria Primera A,2023,2023-02-17 22:00:00,5,Atlético Huila,Deportes Tolima,0,0,0,[],[],3.26,3.34,2.23,2.05,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Colombia Categoria Primera A,2023,2023-02-18 16:00:00,5,Envigado,Alianza Petrolera,0,0,0,[],[],2.05,3.0,3.5,2.15,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Colombia Categoria Primera A,2023,2023-02-18 18:10:00,5,Independiente Medellín,América de Cali,0,1,1,[],['90+2'],2.0,3.1,3.5,2.09,1.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Colombia Categoria Primera A,2023,2023-02-18 20:20:00,5,Millonarios,Jaguares de Córdoba,2,1,3,"['66', '87']",['90'],1.57,3.6,5.5,1.99,2.11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
38,Colombia Categoria Primera A,2023,2023-02-18 22:30:00,5,Deportivo Pasto,Junior,1,0,1,['90+1'],[],2.75,3.0,2.4,2.1,1.88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Colombia Categoria Primera A,2023,2023-02-19 16:00:00,5,Deportivo Pereira,Once Caldas,3,1,4,"['26', '31', '90']",['53'],2.2,3.05,3.2,2.19,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40,Colombia Categoria Primera A,2023,2023-02-19 18:10:00,5,La Equidad,Santa Fe,0,1,1,[],['7'],2.4,3.1,2.81,2.11,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Colombia Categoria Primera A,2023,2023-02-19 21:30:00,5,Atlético Bucaramanga,Atlético Nacional,1,1,2,['48'],['45+1'],2.93,3.05,2.35,2.16,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,Colombia Categoria Primera A,2023,2023-02-20 22:05:00,5,Deportivo Cali,Rionegro Águilas,1,1,2,['55'],['46'],2.35,2.92,2.62,2.25,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,Colombia Categoria Primera A,2023,2023-02-24 22:00:00,6,Rionegro Águilas,Atlético Bucaramanga,1,0,1,['70'],[],1.75,3.3,5.25,2.38,1.93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Colombia Categoria Primera A,2023,2023-02-25 18:00:00,6,Junior,La Equidad,1,0,1,['45'],[],1.7,3.4,4.8,2.3,2.12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Colombia Categoria Primera A,2023,2023-02-25 20:10:00,6,Jaguares de Córdoba,Deportivo Pereira,2,0,2,"['26', '47']",[],2.4,3.0,2.7,2.15,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46,Colombia Categoria Primera A,2023,2023-02-25 22:20:00,6,América de Cali,Envigado,1,0,1,['38'],[],1.51,3.94,7.2,2.18,2.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Colombia Categoria Primera A,2023,2023-02-26 16:00:00,6,Santa Fe,Unión Magdalena,0,0,0,[],[],1.48,3.8,5.6,2.16,2.27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Colombia Categoria Primera A,2023,2023-02-26 18:10:00,6,Once Caldas,Millonarios,1,0,1,['11'],[],2.87,3.0,2.24,2.07,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Colombia Categoria Primera A,2023,2023-02-26 20:20:00,6,Deportes Tolima,Deportivo Cali,1,2,3,['27'],"['38', '87']",1.76,3.25,4.05,2.2,2.14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50,Colombia Categoria Primera A,2023,2023-02-26 22:30:00,6,Alianza Petrolera,Independiente Medellín,0,1,1,[],['16'],2.64,3.2,2.33,2.0,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Colombia Categoria Primera A,2023,2023-02-27 19:00:00,6,Atlético Nacional,Atlético Huila,3,1,4,"['43', '70', '87']",['80'],1.4,4.25,7.38,1.95,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
52,Colombia Categoria Primera A,2023,2023-02-27 20:00:00,6,Boyacá Chicó,Deportivo Pasto,1,1,2,['72'],['76'],1.96,2.95,3.22,2.43,2.13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53,Colombia Categoria Primera A,2023,2023-03-01 20:00:00,1,Deportivo Cali,Deportivo Pereira,0,1,1,[],['14'],2.74,2.93,2.47,2.22,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Colombia Categoria Primera A,2023,2023-03-03 22:10:00,7,Atlético Bucaramanga,Once Caldas,0,1,1,[],['87'],2.35,2.9,2.87,2.2,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Colombia Categoria Primera A,2023,2023-03-04 16:00:00,7,La Equidad,Alianza Petrolera,1,1,2,['76'],['88'],1.87,3.1,4.1,2.2,2.04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,Colombia Categoria Primera A,2023,2023-03-04 18:10:00,7,Envigado,Santa Fe,3,2,5,"['46', '64', '84']","['49', '73']",2.8,2.9,2.5,2.2,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,Colombia Categoria Primera A,2023,2023-03-04 20:20:00,7,Unión Magdalena,Jaguares de Córdoba,1,1,2,['15'],['75'],2.05,3.0,3.5,2.2,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,Colombia Categoria Primera A,2023,2023-03-04 22:30:00,7,Independiente Medellín,Rionegro Águilas,3,0,3,"['7', '74', '88']",[],2.4,3.0,2.85,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
59,Colombia Categoria Primera A,2023,2023-03-05 17:30:00,7,Millonarios,Deportivo Cali,2,0,2,"['6', '29']",[],1.66,3.65,5.0,2.0,1.96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
60,Colombia Categoria Primera A,2023,2023-03-05 19:40:00,7,Deportivo Pasto,Atlético Nacional,0,1,1,[],['2'],2.65,3.2,2.55,2.24,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Colombia Categoria Primera A,2023,2023-03-05 21:50:00,7,Deportivo Pereira,Deportes Tolima,1,1,2,['90+3'],['7'],2.0,3.2,3.6,2.17,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62,Colombia Categoria Primera A,2023,2023-03-06 22:00:00,7,Atlético Huila,Boyacá Chicó,3,2,5,"['11', '13', '25']","['3', '72']",2.85,2.92,2.34,2.41,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
