Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
11,3830318,Bolivia Liga Nacional B,2022,2022-09-03 16:00:00,2,Club Destroyers,Mojocoya,4,1,5,"['-1', '-1', '-1', '-1']",['-1'],1.09,7.54,19.13,0.0,0.0,0.0,0.0
12,3830323,Bolivia Liga Nacional B,2022,2022-09-03 16:00:00,2,Deportivo Shalon,CA Bermejo,0,2,2,[],"['-1', '-1']",1.55,4.33,4.2,1.53,2.4,0.0,0.0
13,3830329,Bolivia Liga Nacional B,2022,2022-09-03 17:00:00,2,Mariscal Sucre,24 de Septiembre,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,3830327,Bolivia Liga Nacional B,2022,2022-09-04 16:00:00,2,Morro Municipal,Escuela Enrique Happ,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3830330,Bolivia Liga Nacional B,2022,2022-09-04 16:00:00,2,Deportivo JUVA,Deportivo Sur-Car,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,3830316,Bolivia Liga Nacional B,2022,2022-09-04 18:15:00,2,Alianza Beni,Deportivo Cervecería,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,3896149,Bolivia Liga Nacional B,2022,2022-09-09 14:00:00,3,Mojocoya,Real Oruro,1,1,2,['-1'],['-1'],3.8,3.8,1.7,1.53,2.4,1.53,2.38
18,3896150,Bolivia Liga Nacional B,2022,2022-09-09 16:00:00,3,24 de Septiembre,Wilstermann Cooperativa,4,2,6,"['-1', '-1', '-1', '-1']","['-1', '-1']",2.3,4.16,2.35,1.36,3.1,1.35,2.95
19,3896152,Bolivia Liga Nacional B,2022,2022-09-10 16:00:00,3,CA Bermejo,Deportivo FATIC,1,1,2,['-1'],['-1'],1.91,4.0,3.0,1.53,2.4,0.0,0.0
20,3896151,Bolivia Liga Nacional B,2022,2022-09-10 16:00:00,3,ABB,Libertad,1,0,1,['-1'],[],2.64,4.35,2.17,0.0,0.0,0.0,0.0
21,3896153,Bolivia Liga Nacional B,2022,2022-09-10 20:00:00,3,Universitario Beni,Vaca Díez,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,3878956,Bolivia Liga Nacional B,2022,2022-09-11 14:00:00,3,Escuela Enrique Happ,Stormers SC,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,3896148,Bolivia Liga Nacional B,2022,2022-09-11 16:00:00,3,Deportivo Cervecería,García Ágreda,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,3878957,Bolivia Liga Nacional B,2022,2022-09-11 16:00:00,3,Deportivo Sur-Car,Cochabamba FC,1,1,2,['-1'],['-1'],2.1,3.5,2.88,1.62,2.25,0.0,0.0
25,4006796,Bolivia Liga Nacional B,2022,2022-09-16 14:00:00,4,Deportivo Shalon,Deportivo FATIC,1,3,4,['-1'],"['-1', '-1', '-1']",1.62,4.2,3.8,1.5,2.5,0.0,0.0
26,4006797,Bolivia Liga Nacional B,2022,2022-09-17 16:00:00,4,Nueva Cliza,Vaca Díez,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,4006794,Bolivia Liga Nacional B,2022,2022-09-17 18:15:00,4,Mariscal Sucre,Wilstermann Cooperativa,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,4011845,Bolivia Liga Nacional B,2022,2022-09-18 14:00:00,4,Club Destroyers,Real Oruro,2,2,4,"['-1', '-1']","['-1', '-1']",1.82,4.2,3.16,1.45,2.7,1.43,2.62
29,4006795,Bolivia Liga Nacional B,2022,2022-09-18 16:00:00,4,Atlético Warnes,Libertad,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,4006798,Bolivia Liga Nacional B,2022,2022-09-18 16:00:00,4,Deportivo JUVA,Cochabamba FC,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,4011846,Bolivia Liga Nacional B,2022,2022-09-18 16:00:00,4,Morro Municipal,Stormers SC,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,4011844,Bolivia Liga Nacional B,2022,2022-09-18 17:00:00,4,Alianza Beni,García Ágreda,2,2,4,"['-1', '-1']","['-1', '-1']",2.5,3.6,2.3,1.5,2.5,0.0,0.0
33,4171449,Bolivia Liga Nacional B,2022,2022-09-23 16:00:00,5,Deportivo Cervecería,Alianza Beni,10,0,10,"['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,4171452,Bolivia Liga Nacional B,2022,2022-09-24 14:00:00,5,ABB,Atlético Warnes,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,4171456,Bolivia Liga Nacional B,2022,2022-09-24 16:00:00,5,Deportivo Sur-Car,Deportivo JUVA,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,4171453,Bolivia Liga Nacional B,2022,2022-09-24 16:00:00,5,CA Bermejo,Deportivo Shalon,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,4171454,Bolivia Liga Nacional B,2022,2022-09-24 18:15:00,5,Universitario Beni,Nueva Cliza,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,4171455,Bolivia Liga Nacional B,2022,2022-09-25 15:00:00,5,Escuela Enrique Happ,Morro Municipal,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,4171450,Bolivia Liga Nacional B,2022,2022-09-25 16:00:00,5,Mojocoya,Club Destroyers,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,4171451,Bolivia Liga Nacional B,2022,2022-09-25 16:00:00,5,24 de Septiembre,Mariscal Sucre,2,2,4,"['-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,4199925,Bolivia Liga Nacional B,2022,2022-09-30 20:00:00,6,García Ágreda,Deportivo Cervecería,1,3,4,['-1'],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,4199926,Bolivia Liga Nacional B,2022,2022-10-01 16:00:00,6,Real Oruro,Mojocoya,4,0,4,"['-1', '-1', '-1', '-1']",[],1.34,5.0,6.65,1.5,2.5,1.85,1.85
43,4199932,Bolivia Liga Nacional B,2022,2022-10-02 14:00:00,6,Cochabamba FC,Deportivo Sur-Car,1,2,3,['-1'],"['-1', '-1']",1.67,3.75,4.0,1.6,2.3,1.57,2.25
44,4199927,Bolivia Liga Nacional B,2022,2022-10-02 16:00:00,6,Wilstermann Cooperativa,24 de Septiembre,1,1,2,['-1'],['-1'],1.64,3.9,4.02,1.5,2.5,0.0,0.0
45,4199928,Bolivia Liga Nacional B,2022,2022-10-02 16:00:00,6,Libertad,ABB,4,0,4,"['-1', '-1', '-1', '-1']",[],1.6,3.86,4.54,1.7,2.1,0.0,0.0
46,4199929,Bolivia Liga Nacional B,2022,2022-10-02 16:00:00,6,Deportivo FATIC,CA Bermejo,2,2,4,"['-1', '-1']","['-1', '-1']",1.57,3.8,4.75,1.5,2.5,1.57,2.25
47,4199931,Bolivia Liga Nacional B,2022,2022-10-02 16:00:00,6,Stormers SC,Escuela Enrique Happ,1,3,4,['-1'],"['-1', '-1', '-1']",1.59,3.74,4.82,1.62,2.25,1.66,2.05
48,4199930,Bolivia Liga Nacional B,2022,2022-10-02 18:00:00,6,Vaca Díez,Universitario Beni,4,0,4,"['-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,4259778,Bolivia Liga Nacional B,2022,2022-10-04 20:00:00,0,Club Destroyers,Nueva Cliza,2,0,2,"['-1', '-1']",[],2.05,3.2,3.25,1.8,2.0,1.62,2.2
50,4259779,Bolivia Liga Nacional B,2022,2022-10-05 14:00:00,0,Deportivo FATIC,Real Oruro,0,0,0,[],[],2.62,3.28,2.42,1.88,1.88,1.7,2.0
51,4259780,Bolivia Liga Nacional B,2022,2022-10-05 16:00:00,0,Deportivo JUVA,Deportivo Cervecería,2,2,4,"['-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,4259781,Bolivia Liga Nacional B,2022,2022-10-05 16:00:00,0,Stormers SC,Escuela Enrique Happ,1,1,2,['-1'],['-1'],2.7,3.0,2.45,1.75,2.05,1.62,2.2
53,4259782,Bolivia Liga Nacional B,2022,2022-10-05 18:00:00,0,Mariscal Sucre,Deportivo Sur-Car,2,2,4,"['-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,4259783,Bolivia Liga Nacional B,2022,2022-10-06 14:00:00,0,ABB,Libertad,2,2,4,"['-1', '-1']","['-1', '-1']",2.83,3.48,2.23,1.57,2.25,1.5,2.4
55,4259784,Bolivia Liga Nacional B,2022,2022-10-06 16:00:00,0,García Ágreda,24 de Septiembre,0,0,0,[],[],2.0,3.7,2.9,1.62,2.2,1.57,2.3
56,4259785,Bolivia Liga Nacional B,2022,2022-10-06 18:00:00,0,Vaca Díez,CA Bermejo,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,4297169,Bolivia Liga Nacional B,2022,2022-10-07 16:00:00,0,Nueva Cliza,Club Destroyers,1,0,1,['-1'],[],1.83,3.5,3.5,1.65,2.2,0.0,0.0
58,4297170,Bolivia Liga Nacional B,2022,2022-10-08 14:00:00,0,Real Oruro,Deportivo FATIC,1,3,4,['-1'],"['-1', '-1', '-1']",1.93,3.2,3.84,1.73,2.08,1.63,2.1
59,4297171,Bolivia Liga Nacional B,2022,2022-10-08 16:00:00,0,Escuela Enrique Happ,Stormers SC,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,4297172,Bolivia Liga Nacional B,2022,2022-10-09 16:00:00,0,Deportivo Cervecería,Deportivo JUVA,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,4297173,Bolivia Liga Nacional B,2022,2022-10-09 16:00:00,0,Deportivo Sur-Car,Mariscal Sucre,4,0,4,"['-1', '-1', '-1', '-1']",[],1.44,4.5,5.25,1.5,2.5,1.61,2.25
62,4297174,Bolivia Liga Nacional B,2022,2022-10-09 16:00:00,0,Libertad,ABB,4,0,4,"['-1', '-1', '-1', '-1']",[],1.31,4.6,9.1,1.45,2.55,1.76,1.95
63,4297176,Bolivia Liga Nacional B,2022,2022-10-09 16:00:00,0,CA Bermejo,Vaca Díez,0,3,3,[],"['-1', '-1', '-1']",1.7,3.5,4.0,1.6,2.3,1.56,2.36
64,4297175,Bolivia Liga Nacional B,2022,2022-10-10 16:00:00,0,24 de Septiembre,García Ágreda,3,2,5,"['-1', '-1', '-1']","['-1', '-1']",1.78,3.54,3.92,1.83,1.85,1.77,1.9
65,4334507,Bolivia Liga Nacional B,2022,2022-10-15 14:00:00,0,Escuela Enrique Happ,Libertad,0,2,2,[],"['-1', '-1']",1.85,3.1,4.1,2.25,1.62,0.0,0.0
66,4334508,Bolivia Liga Nacional B,2022,2022-10-15 16:00:00,0,Deportivo JUVA,Club Destroyers,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,4334509,Bolivia Liga Nacional B,2022,2022-10-16 14:00:00,0,Deportivo Sur-Car,24 de Septiembre,2,1,3,"['-1', '-1']",['-1'],1.77,3.4,4.08,1.65,2.2,1.62,2.15
68,4334510,Bolivia Liga Nacional B,2022,2022-10-16 16:00:00,0,Vaca Díez,Deportivo FATIC,1,1,2,['-1'],['-1'],2.05,3.6,2.9,1.57,2.35,1.51,2.37
69,4387665,Bolivia Liga Nacional B,2022,2022-10-21 14:00:00,0,Club Destroyers,Deportivo JUVA,1,0,1,['-1'],[],1.38,4.2,7.2,1.62,2.25,1.88,1.8
70,4387666,Bolivia Liga Nacional B,2022,2022-10-21 16:00:00,0,24 de Septiembre,Deportivo Sur-Car,2,1,3,"['-1', '-1']",['-1'],1.64,3.6,4.54,1.57,2.35,1.63,2.1
71,4387667,Bolivia Liga Nacional B,2022,2022-10-22 14:00:00,0,Deportivo FATIC,Vaca Díez,2,2,4,"['-1', '-1']","['-1', '-1']",1.57,3.8,4.75,1.5,2.5,0.0,0.0
72,4387664,Bolivia Liga Nacional B,2022,2022-10-22 16:00:00,0,Libertad,Escuela Enrique Happ,2,0,2,"['-1', '-1']",[],1.37,4.2,7.7,1.75,2.05,0.0,0.0
73,4644169,Bolivia Liga Nacional B,2022,2022-11-18 16:00:00,0,Libertad,24 de Septiembre,5,3,8,"['-1', '-1', '-1', '-1', '-1']","['-1', '-1', '-1']",1.59,4.0,4.4,1.66,2.16,1.68,2.05
74,4644167,Bolivia Liga Nacional B,2022,2022-11-18 18:15:00,0,Vaca Díez,Club Destroyers,2,0,2,"['-1', '-1']",[],3.4,3.3,1.91,1.8,2.0,1.7,2.05
75,4644166,Bolivia Liga Nacional B,2022,2022-11-21 19:00:00,0,Club Destroyers,Vaca Díez,3,2,5,"['-1', '-1', '-1']","['-1', '-1']",1.65,3.75,4.0,1.75,2.05,1.75,1.93
76,4644168,Bolivia Liga Nacional B,2022,2022-11-21 21:15:00,0,24 de Septiembre,Libertad,3,3,6,"['-1', '-1', '-1']","['-1', '-1', '-1']",2.8,3.5,2.05,1.57,2.2,1.53,2.3
77,4644165,Bolivia Liga Nacional B,2022,2022-11-24 20:00:00,0,Libertad,Vaca Díez,2,2,4,"['-1', '-1']","['-1', '-1']",1.73,3.6,3.75,1.57,2.3,1.57,2.3
