Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
25,Poland Ekstraklasa,2021/2022,2021-08-08 15:00:00,3,Śląsk Wrocław,Lechia Gdańsk,1,1,2,['33'],['90+5'],2.2,3.3,3.05,1.95,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26,Poland Ekstraklasa,2021/2022,2021-08-09 13:00:00,3,Wisła Płock,Radomiak Radom,1,0,1,['19'],[],2.6,3.0,2.7,2.35,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Poland Ekstraklasa,2021/2022,2021-08-13 13:00:00,4,Nieciecza,Lech Poznań,1,3,4,['42'],"['3', '4', '81']",4.15,3.35,1.83,2.1,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28,Poland Ekstraklasa,2021/2022,2021-08-13 15:30:00,4,Stal Mielec,Wisła Kraków,2,1,3,"['42', '52']",['47'],3.3,3.35,2.05,1.91,1.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29,Poland Ekstraklasa,2021/2022,2021-08-14 10:00:00,4,Piast Gliwice,Wisła Płock,4,3,7,"['13', '18', '41', '88']","['38', '75', '79']",1.95,3.2,3.95,2.15,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
30,Poland Ekstraklasa,2021/2022,2021-08-14 12:30:00,4,Lechia Gdańsk,Cracovia Kraków,3,0,3,"['42', '84', '90+5']",[],2.1,3.15,3.45,2.1,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,Poland Ekstraklasa,2021/2022,2021-08-14 15:00:00,4,Warta Poznań,Legia Warszawa,0,2,2,[],"['39', '49']",3.1,3.25,2.2,2.1,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Poland Ekstraklasa,2021/2022,2021-08-15 12:30:00,4,Śląsk Wrocław,Górnik Łęczna,0,0,0,[],[],1.71,3.6,4.5,1.83,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Poland Ekstraklasa,2021/2022,2021-08-15 15:00:00,4,Zagłębie Lubin,Pogoń Szczecin,2,0,2,"['30', '90+1']",[],3.05,3.0,2.35,2.1,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34,Poland Ekstraklasa,2021/2022,2021-08-16 13:00:00,4,Jagiellonia Białystok,Górnik Zabrze,1,3,4,['27'],"['24', '37', '54']",2.3,3.2,3.0,1.91,1.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35,Poland Ekstraklasa,2021/2022,2021-08-20 13:00:00,5,Wisła Płock,Zagłębie Lubin,4,0,4,"['5', '21', '59', '63']",[],2.35,3.15,2.95,1.95,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36,Poland Ekstraklasa,2021/2022,2021-08-20 15:30:00,5,Radomiak Radom,Warta Poznań,1,0,1,['90+2'],[],2.05,3.2,3.6,2.35,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Poland Ekstraklasa,2021/2022,2021-08-21 10:00:00,5,Pogoń Szczecin,Stal Mielec,4,1,5,"['50', '56', '72', '88']",['34'],1.56,3.65,6.25,2.05,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
38,Poland Ekstraklasa,2021/2022,2021-08-21 12:30:00,5,Cracovia Kraków,Jagiellonia Białystok,2,1,3,"['45+3', '62']",['69'],2.2,3.02,2.92,2.18,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39,Poland Ekstraklasa,2021/2022,2021-08-21 15:00:00,5,Górnik Łęczna,Wisła Kraków,1,3,4,['74'],"['20', '48', '62']",2.92,3.16,2.23,1.98,1.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
40,Poland Ekstraklasa,2021/2022,2021-08-22 10:00:00,5,Piast Gliwice,Śląsk Wrocław,1,1,2,['66'],['90+4'],1.95,3.4,3.55,1.95,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,Poland Ekstraklasa,2021/2022,2021-08-22 12:30:00,5,Lech Poznań,Lechia Gdańsk,2,0,2,"['17', '62']",[],1.51,3.95,6.0,1.8,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42,Poland Ekstraklasa,2021/2022,2021-08-27 13:00:00,6,Stal Mielec,Górnik Łęczna,2,0,2,"['4', '14']",[],1.91,3.3,3.9,2.05,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
43,Poland Ekstraklasa,2021/2022,2021-08-27 15:30:00,6,Warta Poznań,Jagiellonia Białystok,1,1,2,['48'],['50'],2.5,3.0,2.8,2.2,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,Poland Ekstraklasa,2021/2022,2021-08-28 07:30:00,6,Nieciecza,Cracovia Kraków,1,2,3,['79'],"['56', '67']",2.35,3.01,2.68,1.62,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,Poland Ekstraklasa,2021/2022,2021-08-28 10:00:00,6,Lechia Gdańsk,Radomiak Radom,2,2,4,"['12', '19']","['59', '64']",2.4,3.0,3.0,2.05,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
46,Poland Ekstraklasa,2021/2022,2021-08-28 12:30:00,6,Lech Poznań,Pogoń Szczecin,1,1,2,['90+3'],['85'],1.85,3.3,3.74,1.78,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,Poland Ekstraklasa,2021/2022,2021-08-28 15:00:00,6,Górnik Zabrze,Piast Gliwice,0,1,1,[],['67'],2.49,2.92,2.73,2.08,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Poland Ekstraklasa,2021/2022,2021-08-29 07:30:00,6,Wisła Płock,Raków Częstochowa,1,1,2,['37'],['19'],2.8,2.95,2.55,2.05,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,Poland Ekstraklasa,2021/2022,2021-08-29 10:00:00,6,Zagłębie Lubin,Śląsk Wrocław,1,3,4,['35'],"['14', '26', '62']",2.25,3.15,3.05,1.91,1.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50,Poland Ekstraklasa,2021/2022,2021-08-29 12:30:00,6,Wisła Kraków,Legia Warszawa,1,0,1,['29'],[],2.95,3.05,2.4,2.05,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Poland Ekstraklasa,2021/2022,2021-09-11 07:30:00,7,Warta Poznań,Nieciecza,0,0,0,[],[],2.25,3.1,3.1,2.2,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Poland Ekstraklasa,2021/2022,2021-09-11 10:00:00,7,Cracovia Kraków,Górnik Zabrze,2,2,4,"['84', '90+2']","['2', '34']",2.3,3.05,3.1,2.15,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
53,Poland Ekstraklasa,2021/2022,2021-09-11 12:30:00,7,Jagiellonia Białystok,Stal Mielec,1,1,2,['20'],['11'],1.65,3.9,4.65,1.83,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,Poland Ekstraklasa,2021/2022,2021-09-11 15:00:00,7,Śląsk Wrocław,Legia Warszawa,1,0,1,['84'],[],2.84,3.25,2.27,2.11,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Poland Ekstraklasa,2021/2022,2021-09-12 07:30:00,7,Piast Gliwice,Zagłębie Lubin,0,1,1,[],['90+7'],1.92,3.56,3.88,1.89,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Poland Ekstraklasa,2021/2022,2021-09-12 10:00:00,7,Wisła Kraków,Lechia Gdańsk,2,2,4,"['71', '90+7']","['23', '45+1']",1.95,3.55,3.5,1.8,1.74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
57,Poland Ekstraklasa,2021/2022,2021-09-12 12:30:00,7,Raków Częstochowa,Lech Poznań,2,2,4,"['14', '48']","['57', '73']",2.5,3.25,2.7,2.0,1.87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
58,Poland Ekstraklasa,2021/2022,2021-09-13 13:00:00,7,Górnik Łęczna,Wisła Płock,3,2,5,"['69', '73', '90+2']","['14', '53']",3.1,3.25,2.2,2.05,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59,Poland Ekstraklasa,2021/2022,2021-09-13 15:30:00,7,Radomiak Radom,Pogoń Szczecin,1,1,2,['90'],['2'],3.25,3.1,2.2,2.3,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60,Poland Ekstraklasa,2021/2022,2021-09-17 13:00:00,8,Zagłębie Lubin,Nieciecza,2,1,3,"['47', '57']",['9'],2.05,3.3,3.4,1.95,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61,Poland Ekstraklasa,2021/2022,2021-09-17 15:30:00,8,Lech Poznań,Wisła Kraków,5,0,5,"['29', '45+1', '52', '60', '76']",[],1.45,4.15,6.5,1.71,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
62,Poland Ekstraklasa,2021/2022,2021-09-18 07:30:00,8,Wisła Płock,Jagiellonia Białystok,3,0,3,"['71', '74', '79']",[],2.2,3.1,3.2,2.13,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63,Poland Ekstraklasa,2021/2022,2021-09-18 10:00:00,8,Pogoń Szczecin,Cracovia Kraków,1,1,2,['24'],['78'],1.8,3.35,4.45,2.2,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,Poland Ekstraklasa,2021/2022,2021-09-18 12:30:00,8,Radomiak Radom,Śląsk Wrocław,1,1,2,['29'],['24'],2.2,3.15,3.2,2.0,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65,Poland Ekstraklasa,2021/2022,2021-09-18 15:00:00,8,Lechia Gdańsk,Piast Gliwice,1,0,1,['11'],[],2.5,3.1,2.8,2.05,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Poland Ekstraklasa,2021/2022,2021-09-19 07:30:00,8,Stal Mielec,Raków Częstochowa,0,3,3,[],"['58', '80', '90+1']",3.6,3.4,2.0,2.12,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Poland Ekstraklasa,2021/2022,2021-09-19 10:00:00,8,Górnik Zabrze,Warta Poznań,1,0,1,['37'],[],2.0,3.1,3.8,2.2,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Poland Ekstraklasa,2021/2022,2021-09-19 12:30:00,8,Legia Warszawa,Górnik Łęczna,3,1,4,"['11', '27', '79']",['45+1'],1.19,6.08,15.03,1.83,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
69,Poland Ekstraklasa,2021/2022,2021-09-24 13:00:00,9,Górnik Łęczna,Lechia Gdańsk,0,4,4,[],"['41', '44', '55', '71']",3.35,3.35,2.05,1.95,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,Poland Ekstraklasa,2021/2022,2021-09-24 15:30:00,9,Jagiellonia Białystok,Lech Poznań,1,0,1,['71'],[],4.5,3.8,1.69,1.83,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Poland Ekstraklasa,2021/2022,2021-09-25 10:00:00,9,Stal Mielec,Radomiak Radom,1,0,1,['45+2'],[],2.9,3.15,2.35,2.05,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Poland Ekstraklasa,2021/2022,2021-09-25 12:30:00,9,Warta Poznań,Zagłębie Lubin,0,2,2,[],"['45+1', '66']",2.75,3.1,2.5,2.0,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Poland Ekstraklasa,2021/2022,2021-09-25 15:00:00,9,Legia Warszawa,Raków Częstochowa,2,3,5,"['33', '70']","['29', '53', '57']",2.1,3.05,3.45,1.73,1.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
74,Poland Ekstraklasa,2021/2022,2021-09-26 07:30:00,9,Nieciecza,Górnik Zabrze,3,1,4,"['68', '70', '76']",['55'],2.48,3.3,2.92,2.25,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75,Poland Ekstraklasa,2021/2022,2021-09-26 10:00:00,9,Śląsk Wrocław,Wisła Płock,3,1,4,"['25', '35', '84']",['30'],2.1,3.25,3.35,2.0,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
76,Poland Ekstraklasa,2021/2022,2021-09-26 12:30:00,9,Wisła Kraków,Pogoń Szczecin,0,1,1,[],['15'],2.6,3.1,2.65,2.0,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Poland Ekstraklasa,2021/2022,2021-09-27 13:00:00,9,Piast Gliwice,Cracovia Kraków,2,4,6,"['10', '59']","['19', '34', '58', '71']",2.0,3.25,3.65,2.15,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,Poland Ekstraklasa,2021/2022,2021-09-29 12:00:00,4,Raków Częstochowa,Radomiak Radom,2,2,4,"['6', '79']","['23', '72']",1.91,3.5,3.7,2.05,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
79,Poland Ekstraklasa,2021/2022,2021-10-01 13:00:00,10,Zagłębie Lubin,Jagiellonia Białystok,0,1,1,[],['53'],2.25,3.4,3.0,1.85,1.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Poland Ekstraklasa,2021/2022,2021-10-01 15:30:00,10,Piast Gliwice,Wisła Kraków,1,0,1,['68'],[],2.1,3.5,3.2,1.78,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Poland Ekstraklasa,2021/2022,2021-10-02 07:30:00,10,Radomiak Radom,Nieciecza,1,1,2,['90+4'],['46'],1.83,3.4,4.2,2.1,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82,Poland Ekstraklasa,2021/2022,2021-10-02 10:00:00,10,Cracovia Kraków,Stal Mielec,3,3,6,"['7', '62', '77']","['9', '22', '45+4']",1.75,3.5,4.6,2.05,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
83,Poland Ekstraklasa,2021/2022,2021-10-02 12:30:00,10,Lech Poznań,Śląsk Wrocław,4,0,4,"['2', '30', '54', '56']",[],1.51,4.55,6.03,1.8,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
84,Poland Ekstraklasa,2021/2022,2021-10-02 15:00:00,10,Górnik Zabrze,Wisła Płock,4,2,6,"['23', '67', '78', '83']","['19', '57']",2.0,3.2,3.4,2.1,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85,Poland Ekstraklasa,2021/2022,2021-10-03 07:30:00,10,Raków Częstochowa,Warta Poznań,3,0,3,"['22', '45+2', '47']",[],1.64,3.65,5.25,1.85,1.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86,Poland Ekstraklasa,2021/2022,2021-10-03 10:00:00,10,Pogoń Szczecin,Górnik Łęczna,4,1,5,"['30', '45+1', '49', '60']",['40'],1.43,4.25,7.0,1.81,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
87,Poland Ekstraklasa,2021/2022,2021-10-03 12:30:00,10,Lechia Gdańsk,Legia Warszawa,3,1,4,"['34', '53', '67']",['88'],3.0,3.3,2.16,1.94,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
88,Poland Ekstraklasa,2021/2022,2021-10-16 07:30:00,11,Górnik Łęczna,Piast Gliwice,1,1,2,['45+1'],['3'],3.68,3.2,2.06,2.11,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89,Poland Ekstraklasa,2021/2022,2021-10-16 10:00:00,11,Nieciecza,Lechia Gdańsk,0,2,2,[],"['55', '56']",3.44,3.25,2.12,2.0,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Poland Ekstraklasa,2021/2022,2021-10-16 12:30:00,11,Górnik Zabrze,Wisła Kraków,0,1,1,[],['50'],2.25,3.25,3.15,1.9,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Poland Ekstraklasa,2021/2022,2021-10-16 15:00:00,11,Śląsk Wrocław,Raków Częstochowa,1,2,3,['75'],"['64', '69']",2.8,3.1,2.5,1.9,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92,Poland Ekstraklasa,2021/2022,2021-10-17 07:30:00,11,Wisła Płock,Pogoń Szczecin,1,0,1,['57'],[],3.29,3.26,2.28,2.17,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Poland Ekstraklasa,2021/2022,2021-10-17 10:00:00,11,Cracovia Kraków,Warta Poznań,2,0,2,"['58', '90+1']",[],1.93,3.48,3.94,2.1,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
94,Poland Ekstraklasa,2021/2022,2021-10-17 12:30:00,11,Legia Warszawa,Lech Poznań,0,1,1,[],['54'],2.12,3.09,2.99,1.84,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Poland Ekstraklasa,2021/2022,2021-10-18 13:00:00,11,Stal Mielec,Zagłębie Lubin,4,2,6,"['14', '52', '63', '75']","['22', '41']",2.63,3.2,2.63,1.9,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
96,Poland Ekstraklasa,2021/2022,2021-10-18 15:30:00,11,Jagiellonia Białystok,Radomiak Radom,1,1,2,['25'],['33'],2.3,3.2,3.0,2.0,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97,Poland Ekstraklasa,2021/2022,2021-10-22 13:00:00,12,Radomiak Radom,Górnik Łęczna,3,1,4,"['25', '37', '61']",['82'],1.6,3.7,5.75,1.95,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
98,Poland Ekstraklasa,2021/2022,2021-10-22 15:30:00,12,Lech Poznań,Wisła Płock,4,1,5,"['14', '53', '77', '88']",['16'],1.42,4.4,7.0,1.71,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
99,Poland Ekstraklasa,2021/2022,2021-10-23 07:30:00,12,Raków Częstochowa,Nieciecza,3,2,5,"['6', '63', '78']","['58', '90+5']",1.47,4.0,5.5,1.93,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
100,Poland Ekstraklasa,2021/2022,2021-10-23 10:00:00,12,Lechia Gdańsk,Górnik Zabrze,1,1,2,['10'],['42'],1.8,3.3,3.9,2.1,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101,Poland Ekstraklasa,2021/2022,2021-10-23 12:30:00,12,Pogoń Szczecin,Jagiellonia Białystok,4,1,5,"['24', '41', '56', '78']",['30'],1.75,3.5,4.0,2.07,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
102,Poland Ekstraklasa,2021/2022,2021-10-23 15:00:00,12,Wisła Kraków,Śląsk Wrocław,0,5,5,[],"['7', '12', '27', '77', '90+1']",2.49,3.36,2.87,1.96,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
103,Poland Ekstraklasa,2021/2022,2021-10-24 10:00:00,12,Zagłębie Lubin,Cracovia Kraków,1,1,2,['64'],['87'],2.3,3.1,2.9,2.0,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,Poland Ekstraklasa,2021/2022,2021-10-24 12:30:00,12,Warta Poznań,Stal Mielec,0,0,0,[],[],2.38,3.22,2.87,2.11,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Poland Ekstraklasa,2021/2022,2021-10-24 15:00:00,12,Piast Gliwice,Legia Warszawa,4,1,5,"['10', '14', '59', '86']",['21'],3.0,3.18,2.31,2.17,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
106,Poland Ekstraklasa,2021/2022,2021-10-29 13:00:00,13,Cracovia Kraków,Radomiak Radom,1,2,3,['71'],"['25', '90+7']",2.15,3.25,3.25,1.88,1.76,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
