Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
129,1597351,Venezuela Primera División,2022,2022-06-16 18:00:00,17,Portuguesa,Aragua,1,0,1,['62'],[],2.15,2.75,3.7,2.35,1.5,2.1,1.68
130,1597349,Venezuela Primera División,2022,2022-06-16 20:15:00,17,Zamora,Deportivo La Guaira,2,3,5,"['34', '42']","['3', '44', '90+2']",1.91,3.1,4.0,2.35,1.53,1.9,1.8
131,1597348,Venezuela Primera División,2022,2022-06-17 18:00:00,17,Zulia,Hermanos Colmenares,2,1,3,"['62', '90+8']",['69'],1.73,3.3,4.1,1.85,1.85,1.88,1.82
132,1597355,Venezuela Primera División,2022,2022-06-17 20:15:00,17,Carabobo,Deportivo Lara,2,2,4,"['17', '54']","['42', '90+2']",2.12,3.14,3.64,2.45,1.46,2.0,1.77
133,1597350,Venezuela Primera División,2022,2022-06-18 18:00:00,17,UCV,Caracas,1,0,1,['84'],[],2.6,2.96,2.88,2.28,1.56,1.92,1.82
134,1597352,Venezuela Primera División,2022,2022-06-18 20:15:00,17,Monagas,Deportivo Táchira,3,0,3,"['39', '77', '82']",[],2.57,3.24,2.68,2.0,1.73,1.86,1.88
135,1597354,Venezuela Primera División,2022,2022-06-19 18:00:00,17,Metropolitanos,Academia Puerto Cabello,0,2,2,[],"['2', '90']",1.83,3.0,4.6,1.97,1.7,2.0,1.76
136,1597353,Venezuela Primera División,2022,2022-06-19 20:15:00,17,Mineros de Guayana,Estudiantes Mérida,1,1,2,['78'],['68'],2.38,2.9,3.0,1.93,1.73,1.8,1.95
137,1597362,Venezuela Primera División,2022,2022-06-30 17:30:00,18,Aragua,Metropolitanos,2,3,5,"['8', '42']","['3', '44', '64']",2.95,2.7,2.45,2.5,1.48,2.0,1.77
138,1597358,Venezuela Primera División,2022,2022-06-30 20:15:00,18,Hermanos Colmenares,Portuguesa,0,0,0,[],[],2.3,2.85,2.95,2.25,1.57,1.8,1.9
139,1597356,Venezuela Primera División,2022,2022-07-01 18:00:00,18,Deportivo Lara,UCV,0,0,0,[],[],2.13,3.13,3.62,2.43,1.46,1.98,1.78
140,1597359,Venezuela Primera División,2022,2022-07-01 20:15:00,18,Estudiantes Mérida,Monagas,1,1,2,['12'],['88'],3.36,3.48,2.08,1.92,1.92,1.73,2.05
141,1597360,Venezuela Primera División,2022,2022-07-02 18:00:00,18,Deportivo Táchira,Mineros de Guayana,1,0,1,['37'],[],1.57,3.75,5.0,1.83,1.98,1.81,1.95
142,1597361,Venezuela Primera División,2022,2022-07-02 20:15:00,18,Caracas,Zulia,3,1,4,"['22', '75', '86']",['60'],1.95,3.3,3.5,1.95,1.72,1.83,1.93
143,1597357,Venezuela Primera División,2022,2022-07-03 18:00:00,18,Deportivo La Guaira,Carabobo,3,2,5,"['7', '18', '90+7']","['28', '48']",2.35,2.85,2.95,2.15,1.59,1.85,1.91
144,1597363,Venezuela Primera División,2022,2022-07-03 20:15:00,18,Academia Puerto Cabello,Zamora,0,0,0,[],[],2.87,2.87,2.37,2.66,1.39,1.98,1.78
145,1597365,Venezuela Primera División,2022,2022-07-07 18:00:00,19,UCV,Aragua,2,1,3,"['51', '68']",['38'],2.46,2.71,3.17,2.4,1.48,2.2,1.64
146,1597368,Venezuela Primera División,2022,2022-07-07 20:15:00,19,Mineros de Guayana,Caracas,1,2,3,['7'],"['34', '81']",2.98,2.95,2.41,2.18,1.61,1.85,1.91
147,1597367,Venezuela Primera División,2022,2022-07-08 18:00:00,19,Monagas,Deportivo La Guaira,2,2,4,"['15', '35']","['74', '90+4']",2.05,3.15,3.25,2.0,1.7,1.92,1.84
148,1597371,Venezuela Primera División,2022,2022-07-08 20:15:00,19,Carabobo,Academia Puerto Cabello,0,1,1,[],['11'],1.85,3.15,3.75,2.1,1.65,1.9,1.8
149,1597369,Venezuela Primera División,2022,2022-07-09 18:00:00,19,Metropolitanos,Hermanos Colmenares,2,1,3,"['32', '80']",['85'],1.82,3.5,3.5,1.74,2.08,1.75,1.95
150,1597364,Venezuela Primera División,2022,2022-07-09 20:15:00,19,Zamora,Deportivo Lara,2,0,2,"['20', '51']",[],1.91,3.2,3.55,2.2,1.6,2.0,1.72
151,1597370,Venezuela Primera División,2022,2022-07-10 18:00:00,19,Estudiantes Mérida,Zulia,2,0,2,"['14', '64']",[],2.07,3.2,3.3,1.95,1.76,1.73,2.05
152,1597366,Venezuela Primera División,2022,2022-07-10 20:15:00,19,Portuguesa,Deportivo Táchira,0,0,0,[],[],2.55,3.05,2.65,2.25,1.57,1.85,1.91
153,1597375,Venezuela Primera División,2022,2022-07-14 18:00:00,20,Hermanos Colmenares,Deportivo Lara,3,1,4,"['22', '76', '84']",['77'],2.45,2.95,2.7,2.35,1.53,2.1,1.68
154,1597377,Venezuela Primera División,2022,2022-07-14 20:15:00,20,Aragua,Monagas,2,4,6,"['3', '39']","['62', '81', '88', '90+5']",3.1,3.0,2.15,2.2,1.61,1.85,1.91
155,1597372,Venezuela Primera División,2022,2022-07-15 18:00:00,20,Deportivo La Guaira,Mineros de Guayana,1,1,2,['17'],['10'],1.75,3.4,4.2,1.95,1.8,1.91,1.8
156,1597376,Venezuela Primera División,2022,2022-07-15 20:15:00,20,Deportivo Táchira,Metropolitanos,3,0,3,"['26', '51', '85']",[],1.85,3.3,3.8,2.0,1.75,1.8,1.91
157,1597627,Venezuela Primera División,2022,2022-07-16 18:00:00,20,Caracas,Estudiantes Mérida,3,1,4,"['1', '31', '58']",['14'],2.1,3.1,3.3,2.2,1.61,1.85,1.85
158,1597378,Venezuela Primera División,2022,2022-07-16 20:15:00,20,Academia Puerto Cabello,UCV,3,0,3,"['4', '11', '63']",[],2.1,2.8,3.75,2.35,1.53,2.1,1.67
159,1597373,Venezuela Primera División,2022,2022-07-17 18:00:00,20,Zulia,Carabobo,2,0,2,"['16', '28']",[],2.4,2.95,2.65,2.05,1.65,1.85,1.85
160,1597374,Venezuela Primera División,2022,2022-07-17 20:30:00,20,Portuguesa,Zamora,2,3,5,"['31', '64']","['62', '76', '89']",2.49,2.75,2.75,2.12,1.65,2.05,1.7
161,1597383,Venezuela Primera División,2022,2022-07-21 18:00:00,21,Mineros de Guayana,UCV,3,1,4,"['19', '58', '74']",['13'],2.6,2.8,2.64,2.19,1.57,1.98,1.78
162,1597386,Venezuela Primera División,2022,2022-07-21 20:15:00,21,Carabobo,Hermanos Colmenares,1,0,1,['63'],[],1.98,2.6,3.7,2.2,1.6,2.2,1.64
163,1597382,Venezuela Primera División,2022,2022-07-22 18:00:00,21,Monagas,Caracas,0,0,0,[],[],2.16,3.12,3.28,2.1,1.66,2.08,1.71
164,1597380,Venezuela Primera División,2022,2022-07-22 20:15:00,21,Deportivo La Guaira,Deportivo Táchira,0,0,0,[],[],2.63,3.24,2.63,2.0,1.8,1.75,2.03
165,1597385,Venezuela Primera División,2022,2022-07-23 18:00:00,21,Estudiantes Mérida,Academia Puerto Cabello,1,3,4,['40'],"['45+2', '72', '90+1']",1.9,3.3,3.44,2.05,1.65,1.98,1.78
166,1597384,Venezuela Primera División,2022,2022-07-23 20:15:00,21,Metropolitanos,Portuguesa,0,0,0,[],[],1.79,3.15,3.95,2.35,1.53,2.1,1.7
167,1597379,Venezuela Primera División,2022,2022-07-24 18:00:00,21,Deportivo Lara,Aragua,2,2,4,"['36', '51']","['56', '78']",1.99,2.84,3.75,2.19,1.57,2.0,1.77
168,1597381,Venezuela Primera División,2022,2022-07-24 20:15:00,21,Zamora,Zulia,5,1,6,"['5', '29', '67', '74', '90+1']",['44'],1.73,3.3,4.75,2.1,1.7,2.1,1.7
169,1597391,Venezuela Primera División,2022,2022-07-28 18:00:00,22,Hermanos Colmenares,Estudiantes Mérida,1,1,2,['52'],['27'],2.53,2.9,2.63,1.97,1.71,1.58,2.2
170,1597388,Venezuela Primera División,2022,2022-07-28 20:15:00,22,UCV,Monagas,0,2,2,[],"['30', '63']",3.85,2.9,1.9,2.15,1.67,0.0,0.0
171,1597387,Venezuela Primera División,2022,2022-07-29 18:00:00,22,Zulia,Mineros de Guayana,1,1,2,['60'],['48'],2.3,3.0,2.9,2.0,1.69,1.82,1.94
172,1597392,Venezuela Primera División,2022,2022-07-29 20:15:00,22,Deportivo Táchira,Caracas,0,0,0,[],[],1.8,3.5,3.8,2.04,1.66,2.15,1.67
173,1597390,Venezuela Primera División,2022,2022-07-30 18:00:00,22,Metropolitanos,Zamora,2,0,2,"['34', '57']",[],2.33,2.69,2.86,2.35,1.53,2.0,1.75
174,1597394,Venezuela Primera División,2022,2022-07-30 20:15:00,22,Academia Puerto Cabello,Deportivo Lara,3,2,5,"['23', '48', '77']","['33', '86']",2.87,2.67,2.42,2.51,1.44,2.08,1.7
175,1597389,Venezuela Primera División,2022,2022-07-31 18:00:00,22,Portuguesa,Carabobo,0,1,1,[],['62'],2.38,2.57,2.86,2.49,1.48,2.21,1.62
176,1597393,Venezuela Primera División,2022,2022-07-31 20:15:00,22,Aragua,Deportivo La Guaira,0,2,2,[],"['18', '77']",2.86,2.57,2.32,2.03,1.78,1.78,1.99
177,1597402,Venezuela Primera División,2022,2022-08-04 18:00:00,23,Carabobo,Aragua,5,1,6,"['30', '35', '59', '85', '90+2']",['65'],1.89,3.0,3.6,2.75,1.4,2.25,1.61
178,1597395,Venezuela Primera División,2022,2022-08-04 20:15:00,23,Deportivo Lara,Deportivo La Guaira,2,0,2,"['9', '90']",[],2.1,2.9,3.6,2.23,1.58,1.87,1.89
179,1597398,Venezuela Primera División,2022,2022-08-05 18:00:00,23,Monagas,Academia Puerto Cabello,0,1,1,[],['35'],1.75,3.2,4.1,2.1,1.65,1.88,1.82
180,1597396,Venezuela Primera División,2022,2022-08-05 20:15:00,23,Zamora,Deportivo Táchira,2,0,2,"['67', '69']",[],2.45,2.8,2.85,2.25,1.57,1.72,2.0
181,1597399,Venezuela Primera División,2022,2022-08-06 18:00:00,23,Mineros de Guayana,Metropolitanos,2,2,4,"['24', '27']","['10', '17']",3.46,3.26,1.93,2.01,1.8,1.75,2.03
182,1597401,Venezuela Primera División,2022,2022-08-06 20:15:00,23,Caracas,Hermanos Colmenares,1,2,3,['49'],"['31', '79']",1.73,3.3,4.6,2.1,1.65,1.75,2.03
183,1597397,Venezuela Primera División,2022,2022-08-07 18:00:00,23,UCV,Zulia,0,1,1,[],['9'],2.2,3.1,3.2,2.15,1.67,0.0,0.0
184,1597400,Venezuela Primera División,2022,2022-08-07 20:30:00,23,Estudiantes Mérida,Portuguesa,1,1,2,['47'],['90+1'],2.63,2.8,2.88,2.5,1.5,0.0,0.0
185,1597404,Venezuela Primera División,2022,2022-08-11 18:00:00,24,Zulia,Monagas,0,0,0,[],[],5.0,3.8,1.53,1.85,1.95,0.0,0.0
186,1597409,Venezuela Primera División,2022,2022-08-11 20:15:00,24,Aragua,Zamora,0,1,1,[],['47'],3.6,3.0,2.0,2.23,1.55,0.0,0.0
187,1597405,Venezuela Primera División,2022,2022-08-12 18:00:00,24,Portuguesa,Deportivo Lara,0,0,0,[],[],2.7,2.63,2.65,2.48,1.45,2.1,1.66
188,1597406,Venezuela Primera División,2022,2022-08-12 20:15:00,24,Metropolitanos,Estudiantes Mérida,2,0,2,"['25', '90+5']",[],1.8,3.15,3.85,2.1,1.66,1.9,1.8
189,1597403,Venezuela Primera División,2022,2022-08-13 18:00:00,24,Deportivo La Guaira,Caracas,2,0,2,"['68', '76']",[],2.5,2.9,2.67,1.92,1.75,1.84,1.92
190,1597410,Venezuela Primera División,2022,2022-08-13 20:15:00,24,Academia Puerto Cabello,Mineros de Guayana,4,2,6,"['10', '43', '67', '82']","['5', '57']",1.8,3.3,3.83,1.98,1.7,1.9,1.82
191,1597407,Venezuela Primera División,2022,2022-08-14 18:00:00,24,Hermanos Colmenares,UCV,2,0,2,"['61', '78']",[],1.9,3.72,3.97,1.95,1.75,1.9,1.82
192,1597408,Venezuela Primera División,2022,2022-08-14 20:15:00,24,Deportivo Táchira,Carabobo,0,0,0,[],[],1.84,3.35,4.2,2.25,1.57,1.95,1.75
193,1597412,Venezuela Primera División,2022,2022-08-18 18:00:00,25,Zulia,Aragua,0,0,0,[],[],2.41,2.81,2.86,2.23,1.59,1.88,1.82
194,1597415,Venezuela Primera División,2022,2022-08-18 20:15:00,25,Mineros de Guayana,Zamora,2,2,4,"['27', '64']","['10', '44']",3.81,2.85,1.79,2.28,1.56,2.02,1.71
195,1597414,Venezuela Primera División,2022,2022-08-19 18:00:00,25,Monagas,Hermanos Colmenares,3,1,4,"['31', '59', '65']",['26'],1.51,3.95,4.5,1.96,1.84,1.83,1.87
196,1597411,Venezuela Primera División,2022,2022-08-19 20:15:00,25,Deportivo Lara,Deportivo Táchira,2,0,2,"['1', '32']",[],3.05,2.7,2.35,2.25,1.57,1.88,1.88
197,1597413,Venezuela Primera División,2022,2022-08-20 18:00:00,25,UCV,Portuguesa,2,0,2,"['70', '90']",[],2.8,2.8,2.5,2.55,1.45,2.02,1.76
198,1597418,Venezuela Primera División,2022,2022-08-20 20:15:00,25,Carabobo,Metropolitanos,2,0,2,"['50', '90+6']",[],2.32,3.0,2.66,2.17,1.62,1.85,1.85
199,1597417,Venezuela Primera División,2022,2022-08-21 18:00:00,25,Caracas,Academia Puerto Cabello,3,1,4,"['52', '87', '90+5']",['12'],2.03,2.9,3.4,2.14,1.6,1.85,1.91
200,1597416,Venezuela Primera División,2022,2022-08-21 20:15:00,25,Estudiantes Mérida,Deportivo La Guaira,2,0,2,"['18', '88']",[],2.88,3.1,2.24,2.15,1.7,1.78,1.95
201,1597420,Venezuela Primera División,2022,2022-08-25 18:00:00,26,Deportivo La Guaira,Zulia,2,1,3,"['60', '68']",['80'],1.9,3.64,3.62,1.68,2.05,1.68,2.13
202,1597421,Venezuela Primera División,2022,2022-08-25 20:15:00,26,Zamora,Carabobo,1,0,1,['83'],[],2.14,2.98,3.66,2.35,1.53,2.06,1.68
203,1597419,Venezuela Primera División,2022,2022-08-26 18:00:00,26,Deportivo Lara,Estudiantes Mérida,2,2,4,"['71', '90+3']","['60', '85']",2.24,3.05,2.74,2.2,1.65,1.85,1.85
204,1597426,Venezuela Primera División,2022,2022-08-26 20:15:00,26,Academia Puerto Cabello,Hermanos Colmenares,1,2,3,['90+4'],"['26', '80']",2.29,3.1,2.63,2.05,1.73,1.8,1.96
205,1597423,Venezuela Primera División,2022,2022-08-27 18:00:00,26,Metropolitanos,Monagas,0,0,0,[],[],2.45,2.85,2.95,1.91,1.71,1.8,1.96
206,1597422,Venezuela Primera División,2022,2022-08-27 20:15:00,26,Portuguesa,Caracas,2,1,3,"['25', '70']",['20'],2.25,2.97,2.79,2.41,1.5,2.0,1.77
207,1597425,Venezuela Primera División,2022,2022-08-28 18:00:00,26,Aragua,Mineros de Guayana,3,3,6,"['3', '42', '77']","['23', '51', '90+5']",2.45,2.85,2.95,2.2,1.6,1.85,1.85
208,1597424,Venezuela Primera División,2022,2022-08-28 20:30:00,26,Deportivo Táchira,UCV,0,0,0,[],[],1.44,3.9,6.75,1.95,1.75,2.05,1.73
209,1597428,Venezuela Primera División,2022,2022-09-01 18:00:00,27,UCV,Zamora,1,1,2,['90+5'],['74'],3.0,3.1,2.25,2.48,1.48,2.1,1.7
210,1597431,Venezuela Primera División,2022,2022-09-01 20:15:00,27,Hermanos Colmenares,Deportivo La Guaira,0,2,2,[],"['50', '77']",3.2,3.0,2.2,2.1,1.66,1.85,1.85
211,1597427,Venezuela Primera División,2022,2022-09-02 18:00:00,27,Zulia,Portuguesa,0,0,0,[],[],3.1,2.85,2.47,1.75,1.92,1.55,2.25
212,1597434,Venezuela Primera División,2022,2022-09-02 20:15:00,27,Academia Puerto Cabello,Deportivo Táchira,1,2,3,['90+1'],"['65', '77']",3.0,3.0,2.2,2.0,1.73,1.86,1.8
213,1597429,Venezuela Primera División,2022,2022-09-03 18:00:00,27,Monagas,Deportivo Lara,0,1,1,[],['89'],1.89,3.17,4.08,2.24,1.58,1.82,1.94
214,1597433,Venezuela Primera División,2022,2022-09-03 20:15:00,27,Caracas,Metropolitanos,1,1,2,['90+4'],['61'],1.93,3.2,3.85,2.14,1.63,2.0,1.77
215,1597430,Venezuela Primera División,2022,2022-09-04 18:00:00,27,Mineros de Guayana,Carabobo,2,3,5,"['58', '86']","['13', '75', '90+3']",3.1,2.87,2.2,2.37,1.53,2.0,1.77
216,1597432,Venezuela Primera División,2022,2022-09-04 20:15:00,27,Estudiantes Mérida,Aragua,2,1,3,"['24', '52']",['33'],2.14,3.05,2.89,2.19,1.68,1.88,1.82
217,1597439,Venezuela Primera División,2022,2022-09-08 18:00:00,28,Metropolitanos,Zulia,2,0,2,"['54', '57']",[],1.77,3.58,4.32,2.0,1.7,1.87,1.83
218,1597441,Venezuela Primera División,2022,2022-09-08 20:15:00,28,Carabobo,Estudiantes Mérida,0,0,0,[],[],1.84,3.26,4.44,2.1,1.62,2.03,1.7
219,1597442,Venezuela Primera División,2022,2022-09-09 18:00:00,28,Aragua,Academia Puerto Cabello,0,1,1,[],['85'],2.63,2.8,2.7,2.28,1.56,1.95,1.78
220,1597435,Venezuela Primera División,2022,2022-09-09 20:15:00,28,Deportivo Lara,Mineros de Guayana,2,3,5,"['45+3', '90+3']","['18', '66', '74']",1.87,2.87,3.47,2.2,1.65,1.99,1.73
221,1597440,Venezuela Primera División,2022,2022-09-10 16:00:00,28,Deportivo Táchira,Hermanos Colmenares,0,1,1,[],['44'],1.54,3.5,4.6,2.05,1.73,1.8,1.9
222,1597438,Venezuela Primera División,2022,2022-09-10 18:00:00,28,Portuguesa,Monagas,1,2,3,['27'],"['48', '55']",2.97,2.87,2.15,2.3,1.53,1.91,1.85
223,1597437,Venezuela Primera División,2022,2022-09-10 20:30:00,28,Zamora,Caracas,3,2,5,"['34', '49', '88']","['6', '50']",1.98,3.05,3.15,2.19,1.68,1.85,1.91
224,1597436,Venezuela Primera División,2022,2022-09-11 18:00:00,28,Deportivo La Guaira,UCV,0,1,1,[],['54'],1.71,3.35,3.75,1.91,1.79,1.8,1.9
225,1597449,Venezuela Primera División,2022,2022-09-13 20:00:00,29,Caracas,Deportivo Lara,1,2,3,['13'],"['75', '79']",2.25,2.7,3.45,2.55,1.45,2.1,1.7
226,1597450,Venezuela Primera División,2022,2022-09-14 18:00:00,29,Academia Puerto Cabello,Deportivo La Guaira,1,1,2,['58'],['49'],2.35,3.2,2.62,1.72,1.96,1.6,2.27
227,1597446,Venezuela Primera División,2022,2022-09-14 18:00:00,29,Mineros de Guayana,Portuguesa,2,2,4,"['45+1', '70']","['16', '37']",2.4,3.2,2.56,2.14,1.6,1.91,1.85
228,1597447,Venezuela Primera División,2022,2022-09-14 18:00:00,29,Hermanos Colmenares,Aragua,4,1,5,"['43', '64', '66', '90+3']",['34'],1.55,3.8,4.72,1.98,1.7,2.0,1.77
229,1597445,Venezuela Primera División,2022,2022-09-14 18:00:00,29,Monagas,Carabobo,0,0,0,[],[],2.35,3.2,2.62,2.35,1.5,2.0,1.77
230,1597444,Venezuela Primera División,2022,2022-09-14 18:00:00,29,UCV,Metropolitanos,2,3,5,"['32', '42']","['5', '35', '90+2']",3.97,3.2,1.8,2.48,1.45,2.2,1.64
231,1597443,Venezuela Primera División,2022,2022-09-14 18:00:00,29,Zulia,Deportivo Táchira,1,3,4,['70'],"['45+2', '64', '90+2']",2.41,3.2,2.7,2.1,1.65,1.95,1.81
232,1597448,Venezuela Primera División,2022,2022-09-14 18:00:00,29,Estudiantes Mérida,Zamora,1,2,3,['87'],"['79', '90+1']",2.47,3.2,2.48,2.23,1.55,1.95,1.81
233,1597458,Venezuela Primera División,2022,2022-09-18 19:00:00,30,Aragua,Caracas,4,2,6,"['38', '52', '54', '62']","['3', '82']",2.5,3.13,2.49,2.38,1.52,2.06,1.73
234,1597457,Venezuela Primera División,2022,2022-09-18 19:00:00,30,Carabobo,UCV,4,0,4,"['20', '45', '45+3', '84']",[],1.59,3.38,5.15,1.89,1.81,2.65,1.46
235,1597451,Venezuela Primera División,2022,2022-09-18 19:00:00,30,Deportivo Lara,Zulia,3,0,3,"['20', '27', '68']",[],2.28,3.17,2.74,2.33,1.54,2.07,1.72
236,1597455,Venezuela Primera División,2022,2022-09-18 19:00:00,30,Metropolitanos,Deportivo La Guaira,1,2,3,['4'],"['17', '88']",1.89,3.17,3.63,1.95,1.76,1.82,1.94
237,1597454,Venezuela Primera División,2022,2022-09-18 19:00:00,30,Monagas,Mineros de Guayana,1,2,3,['47'],"['44', '65']",1.56,3.43,5.3,1.67,2.08,1.75,2.03
238,1597453,Venezuela Primera División,2022,2022-09-18 19:00:00,30,Portuguesa,Academia Puerto Cabello,2,1,3,"['32', '38']",['14'],2.5,2.7,3.25,2.45,1.49,2.18,1.65
239,1597452,Venezuela Primera División,2022,2022-09-18 19:00:00,30,Zamora,Hermanos Colmenares,1,1,2,['83'],['81'],1.68,3.37,4.4,2.19,1.6,0.0,0.0
240,1597456,Venezuela Primera División,2022,2022-09-18 19:00:00,30,Deportivo Táchira,Estudiantes Mérida,2,2,4,"['30', '44']","['4', '84']",2.17,3.18,2.89,2.09,1.66,2.08,1.71
241,4148366,Venezuela Primera División,2022,2022-09-30 18:00:00,1,Caracas,Deportivo La Guaira,2,0,2,"['42', '49']",[],2.1,2.9,3.3,2.3,1.53,1.8,1.9
242,4148367,Venezuela Primera División,2022,2022-09-30 20:15:00,1,Estudiantes Mérida,Hermanos Colmenares,3,2,5,"['30', '38', '45+6']","['17', '90+1']",2.0,3.1,3.6,1.85,1.87,1.78,1.93
243,4148368,Venezuela Primera División,2022,2022-10-01 18:00:00,1,Monagas,Metropolitanos,0,2,2,[],"['59', '90']",2.15,3.1,3.2,2.04,1.78,1.7,2.1
244,4148369,Venezuela Primera División,2022,2022-10-01 20:15:00,1,Carabobo,Zamora,0,1,1,[],['87'],2.63,2.8,2.8,2.4,1.5,2.05,1.73
245,4148370,Venezuela Primera División,2022,2022-10-02 18:00:00,1,Portuguesa,Academia Puerto Cabello,1,2,3,['40'],"['6', '62']",2.35,2.65,3.1,2.48,1.48,2.1,1.7
246,4148371,Venezuela Primera División,2022,2022-10-02 20:15:00,1,Deportivo Lara,Deportivo Táchira,0,2,2,[],"['3', '35']",2.5,2.7,2.8,2.4,1.5,1.91,1.85
247,4148372,Venezuela Primera División,2022,2022-10-04 18:00:00,2,Deportivo La Guaira,Estudiantes Mérida,1,0,1,['16'],[],1.67,3.3,5.0,2.1,1.67,1.95,1.81
248,4148373,Venezuela Primera División,2022,2022-10-04 20:15:00,2,Hermanos Colmenares,Caracas,0,0,0,[],[],2.5,3.1,2.6,2.05,1.67,1.82,1.94
249,4148374,Venezuela Primera División,2022,2022-10-05 18:00:00,2,Metropolitanos,Carabobo,1,0,1,['62'],[],2.2,2.9,3.3,2.48,1.48,2.04,1.69
250,4148375,Venezuela Primera División,2022,2022-10-05 20:15:00,2,Zamora,Monagas,1,1,2,['5'],['49'],1.91,3.3,3.8,2.15,1.64,1.88,1.82
251,4148376,Venezuela Primera División,2022,2022-10-06 18:00:00,2,Deportivo Táchira,Portuguesa,0,0,0,[],[],1.68,3.48,5.15,2.15,1.61,1.88,1.82
252,4148377,Venezuela Primera División,2022,2022-10-06 20:15:00,2,Academia Puerto Cabello,Deportivo Lara,3,1,4,"['76', '90+2', '90+5']",['84'],2.95,2.92,2.54,2.05,1.68,2.09,1.66
253,4148378,Venezuela Primera División,2022,2022-10-07 18:00:00,3,Caracas,Estudiantes Mérida,1,2,3,['53'],"['2', '6']",1.95,3.0,4.0,2.12,1.64,1.95,1.81
254,4148379,Venezuela Primera División,2022,2022-10-07 20:15:00,3,Hermanos Colmenares,Deportivo La Guaira,4,0,4,"['22', '35', '62', '79']",[],2.8,3.15,2.35,1.95,1.75,1.87,1.89
255,4148380,Venezuela Primera División,2022,2022-10-08 18:00:00,3,Metropolitanos,Zamora,0,0,0,[],[],2.31,2.9,3.05,2.43,1.5,1.91,1.8
256,4148381,Venezuela Primera División,2022,2022-10-08 21:15:00,3,Carabobo,Monagas,3,2,5,"['30', '37', '90+3']","['64', '68']",2.24,3.15,2.9,2.15,1.67,1.91,1.8
257,4148382,Venezuela Primera División,2022,2022-10-09 18:00:00,3,Deportivo Lara,Portuguesa,1,0,1,['82'],[],2.15,3.05,3.0,2.28,1.57,1.85,1.85
258,4148383,Venezuela Primera División,2022,2022-10-09 22:45:00,3,Academia Puerto Cabello,Deportivo Táchira,0,0,0,[],[],2.9,2.85,2.35,2.23,1.58,1.85,1.91
259,4337018,Venezuela Primera División,2022,2022-10-14 18:00:00,4,Estudiantes Mérida,Caracas,1,1,2,['21'],['53'],3.1,2.85,2.3,2.19,1.6,1.95,1.75
260,4337019,Venezuela Primera División,2022,2022-10-14 20:15:00,4,Deportivo La Guaira,Hermanos Colmenares,0,0,0,[],[],1.63,3.72,5.4,1.9,1.9,1.85,1.82
261,4337020,Venezuela Primera División,2022,2022-10-15 18:00:00,4,Monagas,Carabobo,2,1,3,"['17', '57']",['54'],2.45,2.72,2.67,2.07,1.68,1.87,1.83
262,4337021,Venezuela Primera División,2022,2022-10-15 20:15:00,4,Zamora,Metropolitanos,0,0,0,[],[],2.04,2.76,3.35,2.5,1.47,1.9,1.8
263,4337022,Venezuela Primera División,2022,2022-10-16 18:00:00,4,Deportivo Táchira,Academia Puerto Cabello,0,2,2,[],"['67', '90+6']",1.7,3.4,4.75,2.1,1.7,1.92,1.84
264,4337023,Venezuela Primera División,2022,2022-10-16 20:15:00,4,Portuguesa,Deportivo Lara,0,1,1,[],['90+3'],2.35,2.84,2.96,2.45,1.53,2.1,1.7
265,4386730,Venezuela Primera División,2022,2022-10-18 19:00:00,5,Caracas,Hermanos Colmenares,1,0,1,['53'],[],1.9,3.16,3.11,2.1,1.65,0.0,0.0
266,4392753,Venezuela Primera División,2022,2022-10-18 19:00:00,5,Estudiantes Mérida,Deportivo La Guaira,1,1,2,['23'],['83'],2.49,2.87,2.74,2.05,1.7,1.85,1.82
267,4398087,Venezuela Primera División,2022,2022-10-19 19:00:00,5,Carabobo,Metropolitanos,0,0,0,[],[],2.4,2.88,2.8,2.43,1.5,2.05,1.68
268,4398088,Venezuela Primera División,2022,2022-10-19 19:00:00,5,Monagas,Zamora,1,1,2,['70'],['12'],2.48,3.15,2.48,2.25,1.57,1.95,1.75
269,4398089,Venezuela Primera División,2022,2022-10-20 19:00:00,5,Portuguesa,Deportivo Táchira,0,1,1,[],['57'],3.18,2.87,2.35,2.31,1.55,1.86,1.83
270,4398090,Venezuela Primera División,2022,2022-10-20 19:00:00,5,Deportivo Lara,Academia Puerto Cabello,1,0,1,['12'],[],2.46,2.98,2.88,2.27,1.57,2.02,1.71
271,4386731,Venezuela Primera División,2022,2022-10-21 19:00:00,6,Deportivo La Guaira,Caracas,1,2,3,['57'],"['46', '59']",2.04,2.93,3.15,2.52,1.46,2.05,1.68
272,4404135,Venezuela Primera División,2022,2022-10-21 19:00:00,6,Hermanos Colmenares,Estudiantes Mérida,2,5,7,"['34', '88']","['45+4', '47', '49', '72', '83']",2.22,3.0,3.16,2.04,1.69,1.82,1.87
273,4407625,Venezuela Primera División,2022,2022-10-22 19:00:00,6,Metropolitanos,Monagas,0,2,2,[],"['18', '85']",2.09,2.83,3.26,2.35,1.53,1.9,1.8
274,4407626,Venezuela Primera División,2022,2022-10-22 19:00:00,6,Zamora,Carabobo,1,4,5,['88'],"['28', '47', '49', '52']",2.29,2.61,3.02,2.5,1.47,2.1,1.68
