Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
25,Iceland Úrvalsdeild,2021,2021-05-21 15:00:00,5,KA,Víkingur Reykjavík,0,1,1,[],['61'],2.5,3.25,2.7,1.81,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Iceland Úrvalsdeild,2021,2021-05-21 15:00:00,5,HK,ÍA,1,3,4,['8'],"['25', '72', '90+5']",1.95,3.55,3.5,2.25,1.57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,Iceland Úrvalsdeild,2021,2021-05-21 16:15:00,5,Breidablik,Stjarnan,4,0,4,"['28', '59', '73', '90+2']",[],1.51,4.2,5.5,2.4,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28,Iceland Úrvalsdeild,2021,2021-05-21 17:00:00,5,Fylkir,Keflavík,4,2,6,"['14', '25', '59', '61']","['3', '71']",2.15,3.5,3.05,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29,Iceland Úrvalsdeild,2021,2021-05-21 17:15:00,5,Valur,Leiknir Reykjavík,1,0,1,['86'],[],1.3,5.5,8.25,1.42,1.71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Iceland Úrvalsdeild,2021,2021-05-22 13:00:00,5,FH,KR,0,2,2,[],"['8', '53']",1.7,3.4,2.05,1.6,1.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Iceland Úrvalsdeild,2021,2021-05-24 16:15:00,6,ÍA,Breidablik,2,3,5,"['47', '89']","['42', '55', '77']",4.1,3.85,1.7,1.54,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32,Iceland Úrvalsdeild,2021,2021-05-24 16:15:00,6,Keflavík,Valur,1,2,3,['90+3'],"['40', '52']",5.8,4.33,1.4,1.45,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33,Iceland Úrvalsdeild,2021,2021-05-24 16:15:00,6,Stjarnan,KA,0,1,1,[],['82'],2.75,3.15,2.38,1.86,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Iceland Úrvalsdeild,2021,2021-05-25 16:15:00,6,Leiknir Reykjavík,FH,2,1,3,"['22', '58']",['21'],4.7,4.3,1.57,1.45,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35,Iceland Úrvalsdeild,2021,2021-05-25 16:15:00,6,KR,HK,1,1,2,['21'],['84'],1.49,4.5,5.3,1.45,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,Iceland Úrvalsdeild,2021,2021-05-25 16:15:00,6,Víkingur Reykjavík,Fylkir,2,2,4,"['81', '86']","['43', '89']",1.78,4.0,3.7,1.5,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
37,Iceland Úrvalsdeild,2021,2021-05-30 16:15:00,7,Fylkir,Stjarnan,1,1,2,['80'],['24'],2.45,3.5,2.5,1.6,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,Iceland Úrvalsdeild,2021,2021-05-30 16:15:00,7,KR,ÍA,3,1,4,"['7', '13', '77']",['46'],1.4,4.5,6.0,1.57,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
39,Iceland Úrvalsdeild,2021,2021-05-30 16:15:00,7,HK,Leiknir Reykjavík,2,1,3,"['32', '38']",['69'],2.0,3.25,3.0,1.6,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,Iceland Úrvalsdeild,2021,2021-06-07 17:00:00,7,Valur,Víkingur Reykjavík,1,1,2,['56'],['90+4'],1.7,4.1,3.7,1.55,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,Iceland Úrvalsdeild,2021,2021-06-12 11:00:00,8,Breidablik,Fylkir,2,0,2,"['46', '54']",[],1.52,4.1,5.2,1.36,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
