Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
25,Germany Bundesliga,2021/2022,2021-08-28 13:30:00,3,Bayern München,Hertha BSC,5,0,5,"['6', '35', '49', '70', '84']",[],1.17,8.75,17.0,1.3,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26,Germany Bundesliga,2021/2022,2021-08-29 10:30:00,3,Union Berlin,Borussia M'gladbach,2,1,3,"['22', '41']",['90+1'],2.55,3.4,2.9,1.8,1.69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,Germany Bundesliga,2021/2022,2021-08-29 12:30:00,3,Wolfsburg,RB Leipzig,1,0,1,['52'],[],3.4,3.45,2.25,1.8,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Germany Bundesliga,2021/2022,2021-09-11 10:30:00,4,Bayer Leverkusen,Borussia Dortmund,3,4,7,"['9', '45+1', '55']","['37', '49', '71', '77']",3.2,3.8,2.2,1.47,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,Germany Bundesliga,2021/2022,2021-09-11 10:30:00,4,Union Berlin,Augsburg,0,0,0,[],[],1.71,3.95,5.25,1.87,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Germany Bundesliga,2021/2022,2021-09-11 10:30:00,4,Freiburg,Köln,1,1,2,['89'],['33'],2.35,3.5,3.15,1.77,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,Germany Bundesliga,2021/2022,2021-09-11 10:30:00,4,Hoffenheim,Mainz 05,0,2,2,[],"['21', '77']",2.25,3.6,3.3,1.67,1.61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Germany Bundesliga,2021/2022,2021-09-11 10:30:00,4,Greuther Fürth,Wolfsburg,0,2,2,[],"['10', '90+1']",5.75,4.35,1.61,1.62,1.74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Germany Bundesliga,2021/2022,2021-09-11 13:30:00,4,RB Leipzig,Bayern München,1,4,5,['58'],"['12', '47', '54', '90+2']",3.15,4.1,2.1,1.4,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,Germany Bundesliga,2021/2022,2021-09-12 10:30:00,4,Eintracht Frankfurt,Stuttgart,1,1,2,['79'],['88'],2.1,3.8,3.45,1.56,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,Germany Bundesliga,2021/2022,2021-09-12 12:30:00,4,Bochum,Hertha BSC,1,3,4,['59'],"['37', '43', '78']",2.75,3.4,2.65,1.91,1.77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36,Germany Bundesliga,2021/2022,2021-09-12 14:30:00,4,Borussia M'gladbach,Arminia Bielefeld,3,1,4,"['35', '69', '72']",['45+2'],1.41,5.0,8.25,1.65,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37,Germany Bundesliga,2021/2022,2021-09-17 15:30:00,5,Hertha BSC,Greuther Fürth,2,1,3,"['61', '79']",['57'],1.65,4.0,4.6,1.7,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
38,Germany Bundesliga,2021/2022,2021-09-18 10:30:00,5,Bayern München,Bochum,7,0,7,"['17', '27', '32', '43', '61', '65', '79']",[],1.07,16.0,42.0,1.17,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
39,Germany Bundesliga,2021/2022,2021-09-18 10:30:00,5,Mainz 05,Freiburg,0,0,0,[],[],2.1,3.5,3.65,2.0,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Germany Bundesliga,2021/2022,2021-09-18 10:30:00,5,Augsburg,Borussia M'gladbach,1,0,1,['80'],[],3.8,3.75,2.0,1.65,1.59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Germany Bundesliga,2021/2022,2021-09-18 10:30:00,5,Arminia Bielefeld,Hoffenheim,0,0,0,[],[],3.45,3.6,2.15,1.69,1.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Germany Bundesliga,2021/2022,2021-09-18 13:30:00,5,Köln,RB Leipzig,1,1,2,['53'],['71'],5.0,3.8,1.62,1.62,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,Germany Bundesliga,2021/2022,2021-09-19 10:30:00,5,Stuttgart,Bayer Leverkusen,1,3,4,['38'],"['2', '19', '70']",3.2,3.8,2.2,1.57,1.51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
44,Germany Bundesliga,2021/2022,2021-09-19 12:30:00,5,Borussia Dortmund,Union Berlin,4,2,6,"['10', '24', '52', '83']","['57', '81']",1.34,5.75,9.0,1.45,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45,Germany Bundesliga,2021/2022,2021-09-19 14:30:00,5,Wolfsburg,Eintracht Frankfurt,1,1,2,['70'],['38'],1.91,3.65,4.25,1.77,1.71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,Germany Bundesliga,2021/2022,2021-09-24 15:30:00,6,Greuther Fürth,Bayern München,1,3,4,['87'],"['10', '31', '68']",21.0,11.0,1.13,1.21,1.87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47,Germany Bundesliga,2021/2022,2021-09-25 10:30:00,6,Hoffenheim,Wolfsburg,3,1,4,"['45+2', '73', '81']",['25'],2.9,3.5,2.5,1.71,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48,Germany Bundesliga,2021/2022,2021-09-25 10:30:00,6,Union Berlin,Arminia Bielefeld,1,0,1,['88'],[],1.74,3.75,5.25,2.05,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Germany Bundesliga,2021/2022,2021-09-25 10:30:00,6,Eintracht Frankfurt,Köln,1,1,2,['45+6'],['14'],2.1,3.9,3.4,1.62,1.61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50,Germany Bundesliga,2021/2022,2021-09-25 10:30:00,6,RB Leipzig,Hertha BSC,6,0,6,"['16', '23', '45+3', '60', '70', '77']",[],1.35,5.75,8.75,1.61,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
51,Germany Bundesliga,2021/2022,2021-09-25 10:30:00,6,Bayer Leverkusen,Mainz 05,1,0,1,['62'],[],1.77,4.1,4.4,1.67,1.69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Germany Bundesliga,2021/2022,2021-09-25 13:30:00,6,Borussia M'gladbach,Borussia Dortmund,1,0,1,['37'],[],4.05,4.3,1.8,1.39,1.43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Germany Bundesliga,2021/2022,2021-09-26 10:30:00,6,Bochum,Stuttgart,0,0,0,[],[],3.05,3.5,2.4,1.71,1.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Germany Bundesliga,2021/2022,2021-09-26 12:30:00,6,Freiburg,Augsburg,3,0,3,"['6', '25', '33']",[],1.95,3.6,4.15,1.95,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55,Germany Bundesliga,2021/2022,2021-10-01 15:30:00,7,Köln,Greuther Fürth,3,1,4,"['50', '55', '89']",['7'],1.44,5.0,6.5,1.6,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
56,Germany Bundesliga,2021/2022,2021-10-02 10:30:00,7,Wolfsburg,Borussia M'gladbach,1,3,4,['24'],"['5', '7', '90+5']",2.1,3.65,3.55,1.67,1.61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
57,Germany Bundesliga,2021/2022,2021-10-02 10:30:00,7,Hertha BSC,Freiburg,1,2,3,['70'],"['17', '78']",2.45,3.45,3.0,1.83,1.69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58,Germany Bundesliga,2021/2022,2021-10-02 10:30:00,7,Borussia Dortmund,Augsburg,2,1,3,"['10', '51']",['35'],1.22,7.25,15.0,1.42,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59,Germany Bundesliga,2021/2022,2021-10-02 10:30:00,7,Stuttgart,Hoffenheim,3,1,4,"['18', '60', '81']",['84'],2.55,3.75,2.65,1.53,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60,Germany Bundesliga,2021/2022,2021-10-02 13:30:00,7,RB Leipzig,Bochum,3,0,3,"['69', '73', '78']",[],1.27,6.25,12.0,1.49,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61,Germany Bundesliga,2021/2022,2021-10-03 10:30:00,7,Mainz 05,Union Berlin,1,2,3,['39'],"['69', '73']",2.2,3.35,3.6,1.95,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62,Germany Bundesliga,2021/2022,2021-10-03 12:30:00,7,Bayern München,Eintracht Frankfurt,1,2,3,['29'],"['32', '83']",1.21,7.75,13.0,1.25,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
63,Germany Bundesliga,2021/2022,2021-10-03 14:30:00,7,Arminia Bielefeld,Bayer Leverkusen,0,4,4,[],"['18', '24', '57', '90+2']",4.75,3.95,1.77,1.71,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,Germany Bundesliga,2021/2022,2021-10-15 15:30:00,8,Hoffenheim,Köln,5,0,5,"['31', '49', '51', '74', '87']",[],2.07,3.77,3.55,1.57,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,Germany Bundesliga,2021/2022,2021-10-16 10:30:00,8,Borussia Dortmund,Mainz 05,3,1,4,"['3', '54', '90+4']",['87'],1.42,4.95,7.48,1.43,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
66,Germany Bundesliga,2021/2022,2021-10-16 10:30:00,8,Eintracht Frankfurt,Hertha BSC,1,2,3,['78'],"['7', '63']",1.75,4.0,4.58,1.74,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67,Germany Bundesliga,2021/2022,2021-10-16 10:30:00,8,Union Berlin,Wolfsburg,2,0,2,"['49', '82']",[],2.78,3.25,2.68,2.01,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68,Germany Bundesliga,2021/2022,2021-10-16 10:30:00,8,Freiburg,RB Leipzig,1,1,2,['63'],['32'],4.01,3.95,1.86,1.62,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,Germany Bundesliga,2021/2022,2021-10-16 10:30:00,8,Greuther Fürth,Bochum,0,1,1,[],['80'],2.42,3.55,2.9,1.74,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Germany Bundesliga,2021/2022,2021-10-16 13:30:00,8,Borussia M'gladbach,Stuttgart,1,1,2,['42'],['15'],1.8,4.05,4.15,1.5,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,Germany Bundesliga,2021/2022,2021-10-17 10:30:00,8,Bayer Leverkusen,Bayern München,1,5,6,['55'],"['3', '30', '34', '35', '37']",4.71,4.32,1.7,1.29,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,Germany Bundesliga,2021/2022,2021-10-17 12:30:00,8,Augsburg,Arminia Bielefeld,1,1,2,['19'],['77'],2.32,3.49,3.19,1.86,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,Germany Bundesliga,2021/2022,2021-10-22 15:30:00,9,Mainz 05,Augsburg,4,1,5,"['10', '15', '26', '71']",['69'],1.74,3.65,4.9,2.04,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74,Germany Bundesliga,2021/2022,2021-10-23 10:30:00,9,Arminia Bielefeld,Borussia Dortmund,1,3,4,['87'],"['31', '45', '72']",7.2,5.2,1.39,1.45,1.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
75,Germany Bundesliga,2021/2022,2021-10-23 10:30:00,9,RB Leipzig,Greuther Fürth,4,1,5,"['46', '53', '65', '88']",['45'],1.13,8.6,19.0,1.4,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
76,Germany Bundesliga,2021/2022,2021-10-23 10:30:00,9,Wolfsburg,Freiburg,0,2,2,[],"['27', '68']",1.86,3.65,4.2,1.85,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Germany Bundesliga,2021/2022,2021-10-23 10:30:00,9,Bayern München,Hoffenheim,4,0,4,"['16', '30', '82', '87']",[],1.2,7.8,11.0,1.22,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
78,Germany Bundesliga,2021/2022,2021-10-23 13:30:00,9,Hertha BSC,Borussia M'gladbach,1,0,1,['40'],[],3.19,3.8,2.27,1.67,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Germany Bundesliga,2021/2022,2021-10-24 10:30:00,9,Köln,Bayer Leverkusen,2,2,4,"['63', '82']","['15', '17']",3.0,3.6,2.15,1.53,1.44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
80,Germany Bundesliga,2021/2022,2021-10-24 12:30:00,9,Stuttgart,Union Berlin,1,1,2,['90+3'],['31'],2.38,3.62,2.93,1.78,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,Germany Bundesliga,2021/2022,2021-10-24 14:30:00,9,Bochum,Eintracht Frankfurt,2,0,2,"['3', '90+2']",[],3.42,3.76,2.08,1.71,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82,Germany Bundesliga,2021/2022,2021-10-29 15:30:00,10,Hoffenheim,Hertha BSC,2,0,2,"['19', '36']",[],1.51,3.95,4.7,1.52,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
83,Germany Bundesliga,2021/2022,2021-10-30 10:30:00,10,Arminia Bielefeld,Mainz 05,1,2,3,['42'],"['25', '68']",2.85,3.35,2.3,1.87,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84,Germany Bundesliga,2021/2022,2021-10-30 10:30:00,10,Freiburg,Greuther Fürth,3,1,4,"['20', '39', '79']",['74'],1.32,4.75,7.75,1.6,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
