Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
42,1588338,Brazil Serie D,2022,2022-04-23 16:00:00,2,URT,Nova Venécia,0,3,3,[],"['45+4', '83', '90+5']",3.45,4.0,1.26,1.62,2.25,1.7,2.05
43,1588059,Brazil Serie D,2022,2022-04-23 16:30:00,2,Porto Velho,Humaitá,3,2,5,"['6', '83', '90+3']","['24', '45+3']",1.67,3.8,4.4,2.1,1.66,0.0,0.0
44,1588115,Brazil Serie D,2022,2022-04-24 15:00:00,2,Tuna Luso,Juventude MA,0,3,3,[],"['25', '31', '66']",1.08,5.75,5.75,1.44,2.7,1.95,1.78
45,1588451,Brazil Serie D,2022,2022-04-24 15:00:00,2,Próspera Criciuma,Aimoré,0,1,1,[],['75'],2.25,3.5,1.57,2.3,1.6,1.95,1.76
46,1588170,Brazil Serie D,2022,2022-04-24 15:00:00,2,Crato,América RN,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1588285,Brazil Serie D,2022,2022-04-24 15:30:00,2,Brasiliense,Iporá,2,2,4,"['31', '43']","['63', '69']",1.67,3.4,4.5,2.08,1.67,1.9,1.8
48,1588061,Brazil Serie D,2022,2022-04-24 16:00:00,2,Amazonas,Náutico RR,3,0,3,"['25', '29', '90+3']",[],1.11,6.71,13.73,1.57,2.25,3.05,1.31
49,1588117,Brazil Serie D,2022,2022-04-24 16:00:00,2,Fluminense PI,Tocantinópolis,4,0,4,"['11', '38', '74', '90+1']",[],1.57,3.6,5.0,1.92,1.8,1.9,1.78
50,1588060,Brazil Serie D,2022,2022-04-24 16:00:00,2,São Raimundo RR,Trem,2,1,3,"['25', '50']",['73'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1588341,Brazil Serie D,2022,2022-04-24 16:00:00,2,Noroeste,Caldense,2,1,3,"['29', '77']",['90+5'],2.7,3.1,2.38,2.05,1.75,1.73,2.0
52,1588171,Brazil Serie D,2022,2022-04-24 16:00:00,2,Afogados,Icasa,1,0,1,['81'],[],1.94,3.15,3.15,2.23,1.58,1.9,1.8
53,1588340,Brazil Serie D,2022,2022-04-24 16:00:00,2,Bahia de Feira,Ferroviária,0,0,0,[],[],4.0,3.2,1.71,2.28,1.56,2.1,1.68
54,1588173,Brazil Serie D,2022,2022-04-24 16:00:00,2,Globo,São Paulo Crystal,1,2,3,['45'],"['17', '21']",1.99,3.05,3.15,2.02,1.71,1.8,1.9
55,1588396,Brazil Serie D,2022,2022-04-24 16:00:00,2,Cianorte,Pérolas Negras,2,2,4,"['5', '15']","['35', '36']",1.4,3.7,6.2,2.15,1.61,2.25,1.55
56,1588395,Brazil Serie D,2022,2022-04-24 16:00:00,2,Paraná,São Bernardo,0,0,0,[],[],2.95,3.05,2.07,2.48,1.45,2.0,1.68
57,1588226,Brazil Serie D,2022,2022-04-24 16:00:00,2,Atlético Alagoinhas,Lagarto,1,1,2,['75'],['45+2'],1.69,3.05,4.3,2.55,1.47,2.1,1.65
58,1588229,Brazil Serie D,2022,2022-04-24 16:00:00,2,Sergipe,Juazeirense,1,1,2,['79'],['54'],2.15,2.55,3.4,2.55,1.47,2.05,1.7
59,1588172,Brazil Serie D,2022,2022-04-24 16:00:00,2,Sousa,Retrô,0,3,3,[],"['47', '64', '90']",2.55,2.85,2.44,2.2,1.61,1.86,1.83
60,1588114,Brazil Serie D,2022,2022-04-24 17:00:00,2,Moto Club MA,4 de Julho,3,0,3,"['6', '69', '71']",[],1.9,3.0,4.0,2.08,1.68,1.88,1.82
61,1588058,Brazil Serie D,2022,2022-04-24 18:00:00,2,Rio Branco,São Raimundo AM,1,0,1,['71'],[],3.1,3.25,2.05,1.75,1.95,0.0,0.0
62,1588397,Brazil Serie D,2022,2022-04-24 19:00:00,2,Portuguesa RJ,Oeste,1,1,2,['81'],['58'],2.25,2.9,2.8,2.45,1.49,1.9,1.76
63,1588448,Brazil Serie D,2022,2022-04-27 20:00:00,1,Azuriz,Caxias,1,0,1,['57'],[],1.8,2.8,1.82,2.36,1.52,2.1,1.65
64,1588284,Brazil Serie D,2022,2022-04-27 21:00:00,2,Costa Rica,Acao Cuiaba,2,0,2,"['69', '71']",[],1.5,3.75,6.0,1.8,2.0,0.0,0.0
65,1588177,Brazil Serie D,2022,2022-04-30 15:00:00,3,Crato,Icasa,0,1,1,[],['83'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,1588401,Brazil Serie D,2022,2022-04-30 15:00:00,3,Santo André,São Bernardo,0,1,1,[],['90'],1.9,2.88,1.72,3.1,1.36,2.15,1.62
67,1588398,Brazil Serie D,2022,2022-04-30 15:00:00,3,Nova Iguaçu,Paraná,1,1,2,['69'],['12'],1.28,3.2,3.1,2.7,1.44,2.6,1.45
68,1588176,Brazil Serie D,2022,2022-04-30 15:00:00,3,São Paulo Crystal,Sousa,2,3,5,"['22', '64']","['24', '52', '66']",2.05,3.1,1.65,2.35,1.57,2.0,1.72
69,1588286,Brazil Serie D,2022,2022-04-30 15:30:00,3,Ceilândia,CEOV Operário,3,0,3,"['26', '49', '70']",[],1.38,3.0,2.7,2.5,1.5,2.2,1.6
70,1588289,Brazil Serie D,2022,2022-04-30 16:00:00,3,Grêmio Anápolis,Anápolis,1,3,4,['78'],"['19', '26', '80']",2.12,2.88,1.63,3.1,1.36,2.49,1.51
71,1588118,Brazil Serie D,2022,2022-04-30 16:00:00,3,4 de Julho,Tuna Luso,3,0,3,"['47', '56', '90+5']",[],1.4,3.2,2.6,2.0,1.8,1.82,1.88
72,1588120,Brazil Serie D,2022,2022-04-30 16:00:00,3,Tocantinópolis,Pacajus,1,1,2,['4'],['77'],1.75,3.25,1.9,2.05,1.75,1.8,1.9
73,1588345,Brazil Serie D,2022,2022-04-30 16:00:00,3,URT,Pouso Alegre,0,1,1,[],['45+3'],4.6,4.0,1.13,1.8,2.0,2.15,1.62
74,1588174,Brazil Serie D,2022,2022-04-30 17:00:00,3,América RN,Afogados,0,1,1,[],['87'],1.82,3.0,3.46,2.12,1.65,2.0,1.7
75,1588343,Brazil Serie D,2022,2022-04-30 17:00:00,3,Ferroviária,Noroeste,1,2,3,['33'],"['24', '70']",1.09,4.0,6.0,2.05,1.75,2.42,1.54
76,1588064,Brazil Serie D,2022,2022-04-30 18:00:00,3,Náutico RR,São Raimundo RR,1,1,2,['14'],['28'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1588344,Brazil Serie D,2022,2022-04-30 20:00:00,3,Caldense,Bahia de Feira,0,2,2,[],"['57', '63']",1.7,3.0,1.95,2.0,1.73,1.9,1.8
78,1588342,Brazil Serie D,2022,2022-05-01 15:00:00,3,Nova Venécia,Inter de Limeira,2,2,4,"['38', '71']","['66', '83']",2.2,2.9,1.55,2.5,1.5,2.1,1.65
79,1588399,Brazil Serie D,2022,2022-05-01 15:00:00,3,Pérolas Negras,Portuguesa RJ,1,1,2,['73'],['42'],2.55,3.0,1.4,2.5,1.5,2.0,1.71
80,1588455,Brazil Serie D,2022,2022-05-01 15:00:00,3,Azuriz,Marcílio Dias,1,0,1,['82'],[],2.56,2.65,2.88,2.8,1.36,2.25,1.55
81,1588457,Brazil Serie D,2022,2022-05-01 15:00:00,3,Caxias,Aimoré,4,2,6,"['7', '33', '83', '90+1']","['38', '48']",1.27,3.3,3.35,2.7,1.44,2.42,1.54
82,1588288,Brazil Serie D,2022,2022-05-01 15:30:00,3,Iporá,Costa Rica,1,2,3,['77'],"['58', '89']",1.63,3.26,6.0,2.1,1.67,0.0,0.0
83,1588456,Brazil Serie D,2022,2022-05-01 16:00:00,3,Cascavel CR,São Luiz,2,1,3,"['58', '90+3']",['86'],1.88,3.14,4.25,2.64,1.4,2.3,1.59
84,1588287,Brazil Serie D,2022,2022-05-01 16:00:00,3,Acao Cuiaba,Brasiliense,0,2,2,[],"['66', '89']",3.55,3.35,1.76,1.86,1.84,1.91,1.8
85,1588454,Brazil Serie D,2022,2022-05-01 16:00:00,3,Juventus SC,Próspera Criciuma,0,1,1,[],['68'],1.52,2.88,2.25,2.7,1.44,2.25,1.58
86,1588062,Brazil Serie D,2022,2022-05-01 16:00:00,3,São Raimundo AM,Porto Velho,0,1,1,[],['57'],1.65,3.4,4.0,1.92,1.78,1.68,2.0
87,1588230,Brazil Serie D,2022,2022-05-01 16:00:00,3,Lagarto,CSE,3,3,6,"['56', '63', '85']","['30', '46', '81']",1.68,3.05,4.4,2.4,1.53,2.2,1.58
88,1588231,Brazil Serie D,2022,2022-05-01 16:00:00,3,ASA,Sergipe,1,0,1,['51'],[],2.18,2.95,3.45,2.38,1.53,2.1,1.7
89,1588233,Brazil Serie D,2022,2022-05-01 16:00:00,3,Atlético Alagoinhas,Jacuipense,0,1,1,[],['54'],2.56,2.58,3.24,2.38,1.53,1.99,1.78
90,1588065,Brazil Serie D,2022,2022-05-01 18:00:00,3,Rio Branco,Humaitá,2,0,2,"['65', '77']",[],2.09,3.05,3.23,1.84,1.84,1.68,2.13
91,1588400,Brazil Serie D,2022,2022-05-02 19:00:00,3,Oeste,Cianorte,2,1,3,"['13', '29']",['45+2'],2.08,2.65,3.82,2.76,1.37,2.15,1.62
92,1588121,Brazil Serie D,2022,2022-05-02 19:00:00,3,Moto Club MA,Juventude MA,3,0,3,"['47', '51', '56']",[],1.41,4.4,4.7,1.86,1.92,1.41,2.7
93,1588119,Brazil Serie D,2022,2022-05-03 15:00:00,3,Castanhal,Fluminense PI,2,2,4,"['17', '87']","['16', '90+2']",2.61,3.37,2.45,1.77,2.05,1.8,1.9
94,1588063,Brazil Serie D,2022,2022-05-03 15:00:00,3,Trem,Amazonas,0,2,2,[],"['10', '89']",2.45,3.25,1.45,1.95,1.85,1.78,1.95
95,1588232,Brazil Serie D,2022,2022-05-04 20:00:00,3,Juazeirense,Santa Cruz,1,0,1,['90+3'],[],2.5,2.75,3.0,2.4,1.5,2.2,1.62
96,1588175,Brazil Serie D,2022,2022-05-04 20:00:00,3,Retrô,Globo,1,0,1,['40'],[],1.11,4.75,5.0,1.93,1.88,2.2,1.6
97,1588124,Brazil Serie D,2022,2022-05-06 20:00:00,4,Pacajus,Moto Club MA,0,2,2,[],"['37', '56']",1.4,3.2,2.55,1.98,1.7,1.99,1.78
98,1588234,Brazil Serie D,2022,2022-05-07 15:00:00,4,Lagarto,ASA,4,0,4,"['34', '50', '73', '83']",[],1.54,2.9,2.3,2.5,1.5,1.83,1.83
99,1588458,Brazil Serie D,2022,2022-05-07 15:00:00,4,Juventus SC,Azuriz,2,2,4,"['53', '90+5']","['20', '52']",1.76,2.88,1.95,2.7,1.44,2.1,1.64
100,1588123,Brazil Serie D,2022,2022-05-07 15:00:00,4,Tuna Luso,Fluminense PI,1,1,2,['25'],['18'],2.55,3.4,1.45,1.8,2.0,1.62,2.15
101,1588402,Brazil Serie D,2022,2022-05-07 15:00:00,4,Nova Iguaçu,Pérolas Negras,1,1,2,['86'],['52'],1.35,3.2,2.9,2.05,1.75,1.83,1.86
102,1588461,Brazil Serie D,2022,2022-05-07 15:00:00,4,Aimoré,Cascavel CR,0,1,1,[],['90+1'],1.68,2.88,2.05,2.4,1.53,1.86,1.83
103,1588125,Brazil Serie D,2022,2022-05-07 15:30:00,4,Juventude MA,Tocantinópolis,0,0,0,[],[],4.7,5.5,1.13,1.29,3.6,1.55,2.3
104,1588290,Brazil Serie D,2022,2022-05-07 15:30:00,4,Ceilândia,Acao Cuiaba,1,0,1,['81'],[],1.1,4.2,5.75,1.85,1.95,2.0,1.71
105,1588180,Brazil Serie D,2022,2022-05-07 16:00:00,4,Sousa,Crato,2,0,2,"['90+1', '90+6']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1588405,Brazil Serie D,2022,2022-05-07 16:00:00,4,São Bernardo,Oeste,3,0,3,"['43', '47', '81']",[],2.13,2.88,3.7,2.37,1.5,2.05,1.68
107,1588347,Brazil Serie D,2022,2022-05-07 16:00:00,4,Inter de Limeira,Noroeste,1,3,4,['54'],"['15', '19', '22']",1.85,3.18,4.3,2.1,1.67,1.8,1.9
108,1588291,Brazil Serie D,2022,2022-05-07 16:00:00,4,CEOV Operário,Brasiliense,0,2,2,[],"['72', '78']",4.3,3.25,1.83,2.1,1.67,1.83,1.86
109,1588067,Brazil Serie D,2022,2022-05-07 16:30:00,4,Porto Velho,Amazonas,1,3,4,['40'],"['13', '21', '90+2']",2.24,3.15,3.07,1.85,1.86,0.0,0.0
110,1588178,Brazil Serie D,2022,2022-05-07 17:00:00,4,América RN,Retrô,0,0,0,[],[],2.1,3.3,3.32,2.1,1.67,1.82,1.88
111,1588349,Brazil Serie D,2022,2022-05-07 17:30:00,4,Pouso Alegre,Caldense,1,0,1,['34'],[],1.89,3.24,4.12,2.3,1.53,2.05,1.71
112,1588460,Brazil Serie D,2022,2022-05-07 18:00:00,4,São Luiz,Caxias,1,1,2,['73'],['85'],3.13,2.92,2.4,2.37,1.5,2.05,1.66
113,1588068,Brazil Serie D,2022,2022-05-07 18:00:00,4,São Raimundo RR,Rio Branco,1,0,1,['86'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1588235,Brazil Serie D,2022,2022-05-07 19:00:00,4,CSE,Sergipe,2,2,4,"['2', '27']","['40', '81']",2.51,3.05,2.77,2.12,1.72,1.76,1.9
115,1588237,Brazil Serie D,2022,2022-05-08 15:00:00,4,Jacuipense,Juazeirense,1,2,3,['31'],"['13', '56']",1.38,3.1,2.65,2.27,1.56,2.07,1.72
116,1588459,Brazil Serie D,2022,2022-05-08 15:00:00,4,Próspera Criciuma,Marcílio Dias,0,1,1,[],['72'],2.45,3.3,1.45,2.16,1.62,2.15,1.62
117,1588346,Brazil Serie D,2022,2022-05-08 15:00:00,4,Nova Venécia,Ferroviária,2,1,3,"['41', '70']",['4'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,1588066,Brazil Serie D,2022,2022-05-08 16:00:00,4,São Raimundo AM,Trem,3,1,4,"['41', '64', '78']",['45+1'],1.27,4.8,6.6,1.86,1.84,2.05,1.7
119,1588122,Brazil Serie D,2022,2022-05-08 16:00:00,4,4 de Julho,Castanhal,0,3,3,[],"['36', '47', '90+5']",3.45,3.05,1.87,1.98,1.7,1.8,1.9
120,1588404,Brazil Serie D,2022,2022-05-08 16:00:00,4,Cianorte,Santo André,1,1,2,['48'],['64'],1.9,2.55,4.3,2.98,1.32,2.05,1.68
121,1588292,Brazil Serie D,2022,2022-05-08 16:00:00,4,Costa Rica,Grêmio Anápolis,1,1,2,['10'],['31'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,1588293,Brazil Serie D,2022,2022-05-08 16:00:00,4,Anápolis,Iporá,1,0,1,['80'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,1588348,Brazil Serie D,2022,2022-05-08 16:00:00,4,Bahia de Feira,URT,0,1,1,[],['25'],1.3,4.6,6.2,1.8,1.91,2.15,1.62
124,1588236,Brazil Serie D,2022,2022-05-08 16:00:00,4,Santa Cruz,Atlético Alagoinhas,3,2,5,"['31', '43', '50']","['8', '25']",1.79,3.38,4.23,2.54,1.43,2.15,1.62
125,1588403,Brazil Serie D,2022,2022-05-08 16:00:00,4,Paraná,Portuguesa RJ,2,0,2,"['5', '35']",[],2.49,2.47,3.53,2.98,1.32,2.3,1.55
126,1588179,Brazil Serie D,2022,2022-05-08 16:00:00,4,Afogados,Globo,1,1,2,['44'],['53'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,1588181,Brazil Serie D,2022,2022-05-08 17:00:00,4,Icasa,São Paulo Crystal,1,0,1,['35'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,1588069,Brazil Serie D,2022,2022-05-08 18:00:00,4,Humaitá,Náutico RR,1,1,2,['69'],['45+5'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1588238,Brazil Serie D,2022,2022-05-11 20:15:00,5,Sergipe,Lagarto,0,0,0,[],[],1.42,2.9,2.5,2.5,1.5,2.15,1.65
130,1588464,Brazil Serie D,2022,2022-05-14 15:00:00,5,Aimoré,São Luiz,2,1,3,"['75', '81']",['37'],1.42,3.0,2.6,2.4,1.53,1.86,1.83
131,1588185,Brazil Serie D,2022,2022-05-14 15:00:00,5,São Paulo Crystal,Crato,2,0,2,"['15', '60']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,1588127,Brazil Serie D,2022,2022-05-14 15:30:00,5,Castanhal,Tuna Luso,0,0,0,[],[],1.07,4.2,6.0,2.05,1.75,2.35,1.55
133,1588128,Brazil Serie D,2022,2022-05-14 15:30:00,5,Juventude MA,Pacajus,0,1,1,[],['24'],2.15,3.3,1.58,1.9,1.9,1.71,2.08
134,1588462,Brazil Serie D,2022,2022-05-14 16:00:00,5,Marcílio Dias,Juventus SC,2,1,3,"['14', '50']",['17'],1.32,2.88,2.85,3.1,1.36,2.3,1.55
135,1588465,Brazil Serie D,2022,2022-05-14 16:00:00,5,Cascavel CR,Caxias,2,0,2,"['27', '38']",[],1.54,2.75,2.35,2.76,1.37,2.1,1.66
136,1588350,Brazil Serie D,2022,2022-05-14 16:00:00,5,Noroeste,Nova Venécia,1,0,1,['6'],[],1.42,3.4,2.6,2.05,1.75,1.79,1.98
137,1588129,Brazil Serie D,2022,2022-05-14 16:00:00,5,Tocantinópolis,Moto Club MA,2,0,2,"['30', '77']",[],1.85,3.0,1.78,2.3,1.6,1.95,1.78
138,1588408,Brazil Serie D,2022,2022-05-14 16:00:00,5,São Bernardo,Cianorte,1,0,1,['2'],[],1.32,3.0,3.05,2.88,1.4,2.1,1.66
139,1588352,Brazil Serie D,2022,2022-05-14 16:30:00,5,Pouso Alegre,Bahia de Feira,0,0,0,[],[],1.38,3.1,2.75,2.4,1.53,1.9,1.76
140,1588351,Brazil Serie D,2022,2022-05-14 17:00:00,5,Ferroviária,Inter de Limeira,1,1,2,['17'],['75'],1.53,3.9,5.0,2.15,1.7,2.0,1.74
141,1588073,Brazil Serie D,2022,2022-05-14 18:00:00,5,Náutico RR,Rio Branco,1,4,5,['5'],"['36', '42', '53', '70']",6.25,4.0,1.44,1.83,1.87,0.0,0.0
142,1588407,Brazil Serie D,2022,2022-05-15 15:00:00,5,Pérolas Negras,Paraná,0,1,1,[],['56'],2.35,2.88,1.5,3.1,1.36,2.3,1.55
143,1588182,Brazil Serie D,2022,2022-05-15 15:00:00,5,Globo,América RN,0,2,2,[],"['42', '45+1']",3.9,3.5,1.18,2.1,1.7,2.1,1.68
144,1588294,Brazil Serie D,2022,2022-05-15 15:30:00,5,Brasiliense,Ceilândia,2,1,3,"['37', '61']",['90'],2.15,3.0,3.2,2.05,1.65,1.82,1.88
145,1588297,Brazil Serie D,2022,2022-05-15 15:30:00,5,Iporá,Grêmio Anápolis,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,1588126,Brazil Serie D,2022,2022-05-15 16:00:00,5,Fluminense PI,4 de Julho,0,0,0,[],[],1.51,3.5,6.25,1.96,1.72,2.05,1.68
147,1588353,Brazil Serie D,2022,2022-05-15 16:00:00,5,Caldense,URT,1,1,2,['30'],['85'],1.88,3.1,3.8,2.3,1.52,2.25,1.58
148,1588239,Brazil Serie D,2022,2022-05-15 16:00:00,5,ASA,CSE,2,3,5,"['12', '84']","['16', '55', '66']",2.0,3.1,3.4,1.72,1.96,1.6,2.15
149,1588295,Brazil Serie D,2022,2022-05-15 16:00:00,5,Acao Cuiaba,CEOV Operário,1,2,3,['66'],"['15', '74']",5.25,3.6,1.55,1.88,1.78,1.95,1.74
150,1588409,Brazil Serie D,2022,2022-05-15 16:00:00,5,Oeste,Santo André,2,0,2,"['45', '70']",[],2.0,2.6,4.33,2.84,1.35,2.5,1.48
