Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
34,1177934,Sweden Superettan,2021,2021-05-08 10:00:00,5,Falkenberg,Örgryte,3,2,5,"['24', '42', '90+1']","['40', '53']",1.99,3.4,3.55,2.1,1.67,1.95,1.8
35,1177935,Sweden Superettan,2021,2021-05-08 10:00:00,5,Västerås SK,Jönköpings Södra,2,1,3,"['42', '59']",['20'],2.46,3.4,2.64,1.94,1.96,1.71,2.05
36,1177936,Sweden Superettan,2021,2021-05-09 08:00:00,5,Vasalund,Norrby,0,1,1,[],['41'],2.53,3.32,2.84,1.89,1.93,1.62,2.15
37,1177937,Sweden Superettan,2021,2021-05-09 10:00:00,5,Brage,Helsingborg,0,0,0,[],[],3.22,3.24,2.32,2.0,1.82,1.87,1.87
38,1177938,Sweden Superettan,2021,2021-05-10 13:30:00,5,Trelleborg,Akropolis,1,1,2,['19'],['54'],2.1,3.25,3.5,2.08,1.7,2.0,1.71
39,1177939,Sweden Superettan,2021,2021-05-10 13:30:00,5,Värnamo,GAIS,1,0,1,['25'],[],2.3,3.25,3.1,1.96,1.86,1.8,1.91
40,1177940,Sweden Superettan,2021,2021-05-11 13:30:00,5,Öster,GIF Sundsvall,0,2,2,[],"['63', '90+1']",2.4,3.1,2.75,1.95,1.75,1.77,1.95
41,1177941,Sweden Superettan,2021,2021-05-15 08:00:00,6,Akropolis,Örgryte,0,1,1,[],['85'],2.05,3.25,3.25,1.9,1.8,1.83,1.95
42,1177942,Sweden Superettan,2021,2021-05-15 10:00:00,6,Brage,Norrby,1,2,3,['8'],"['14', '63']",2.45,3.25,2.85,2.0,1.8,1.8,1.95
43,1177943,Sweden Superettan,2021,2021-05-15 10:00:00,6,GIF Sundsvall,Vasalund,3,2,5,"['2', '8', '18']","['64', '85']",1.57,3.95,5.5,1.65,2.2,1.69,2.1
44,1177944,Sweden Superettan,2021,2021-05-15 12:00:00,6,Helsingborg,Öster,0,1,1,[],['52'],1.93,3.58,3.96,2.0,1.86,1.91,1.87
45,1177945,Sweden Superettan,2021,2021-05-16 08:00:00,6,AFC Eskilstuna,Jönköpings Södra,1,0,1,['62'],[],2.9,3.1,2.3,2.0,1.7,1.8,1.95
46,1177946,Sweden Superettan,2021,2021-05-17 13:30:00,6,Västerås SK,Värnamo,0,0,0,[],[],2.25,3.25,3.1,1.95,1.8,1.8,1.95
47,1177947,Sweden Superettan,2021,2021-05-18 13:30:00,6,GAIS,Trelleborg,2,3,5,"['6', '43']","['4', '16', '19']",3.25,3.15,2.25,2.1,1.71,1.87,1.87
48,1177948,Sweden Superettan,2021,2021-05-18 13:30:00,6,Landskrona,Falkenberg,2,1,3,"['77', '85']",['49'],3.0,3.2,2.35,2.0,1.77,1.83,1.95
49,1177977,Sweden Superettan,2021,2021-05-19 13:30:00,10,Helsingborg,Norrby,0,2,2,[],"['13', '27']",2.0,3.2,3.95,2.1,1.71,1.91,1.87
50,1177950,Sweden Superettan,2021,2021-05-22 10:00:00,7,Örgryte,GIF Sundsvall,0,2,2,[],"['73', '86']",3.1,3.25,2.3,2.0,1.8,1.8,1.95
51,1177951,Sweden Superettan,2021,2021-05-22 10:00:00,7,Jönköpings Södra,Landskrona,3,1,4,"['13', '45+8', '83']",['68'],2.0,3.25,3.8,2.1,1.71,1.95,1.83
52,1177952,Sweden Superettan,2021,2021-05-23 08:00:00,7,Öster,Brage,1,2,3,['86'],"['16', '49']",2.15,3.2,3.4,2.1,1.65,1.91,1.87
53,1177956,Sweden Superettan,2021,2021-05-23 08:00:00,7,GAIS,Helsingborg,0,1,1,[],['23'],3.75,3.0,1.95,2.2,1.6,2.0,1.8
54,1177949,Sweden Superettan,2021,2021-05-23 09:00:00,7,Norrby,AFC Eskilstuna,2,1,3,"['11', '44']",['66'],2.0,3.3,3.85,2.05,1.77,1.91,1.87
55,1177953,Sweden Superettan,2021,2021-05-23 10:00:00,7,Falkenberg,Vasalund,0,3,3,[],"['45+2', '53', '74']",1.87,3.6,3.95,1.65,2.2,1.59,2.3
56,1177954,Sweden Superettan,2021,2021-05-24 13:30:00,7,Trelleborg,Västerås SK,0,1,1,[],['65'],2.5,3.1,2.9,2.1,1.71,1.83,1.91
57,1177955,Sweden Superettan,2021,2021-05-24 13:30:00,7,Värnamo,Akropolis,1,0,1,['2'],[],2.05,3.25,3.65,2.05,1.74,1.87,1.87
58,1177957,Sweden Superettan,2021,2021-05-29 08:00:00,8,Landskrona,Örgryte,1,1,2,['25'],['29'],2.44,3.23,3.04,1.97,1.85,1.91,1.83
59,1177959,Sweden Superettan,2021,2021-05-29 10:00:00,8,Akropolis,Falkenberg,1,0,1,['73'],[],2.45,3.4,2.7,1.83,1.95,1.69,2.1
60,1177958,Sweden Superettan,2021,2021-05-29 10:00:00,8,AFC Eskilstuna,Trelleborg,3,2,5,"['14', '20', '45+4']","['6', '78']",2.95,3.2,2.4,2.05,1.74,1.83,1.95
61,1177960,Sweden Superettan,2021,2021-05-29 12:00:00,8,Norrby,GAIS,0,2,2,[],"['25', '49']",1.83,3.4,4.4,1.95,1.79,1.83,1.91
62,1177961,Sweden Superettan,2021,2021-05-30 08:00:00,8,Vasalund,Öster,1,0,1,['88'],[],3.0,3.3,2.3,1.95,1.85,1.67,2.15
63,1177963,Sweden Superettan,2021,2021-05-31 13:30:00,8,Västerås SK,Brage,2,2,4,"['40', '90']","['16', '74']",2.05,3.4,3.5,1.95,1.83,1.8,1.95
64,1177964,Sweden Superettan,2021,2021-06-01 13:30:00,8,GIF Sundsvall,Jönköpings Södra,1,2,3,['39'],"['9', '58']",2.15,3.25,3.35,1.8,2.0,1.65,2.2
65,1177965,Sweden Superettan,2021,2021-06-05 08:00:00,9,Brage,AFC Eskilstuna,1,0,1,['57'],[],2.5,3.25,2.63,1.94,1.78,1.8,1.95
66,1177966,Sweden Superettan,2021,2021-06-05 10:00:00,9,Trelleborg,GIF Sundsvall,1,0,1,['78'],[],2.65,3.25,2.6,1.8,1.95,1.65,2.15
67,1177967,Sweden Superettan,2021,2021-06-05 10:00:00,9,Öster,Norrby,0,0,0,[],[],2.2,3.25,3.3,2.0,1.8,1.8,1.95
68,1177968,Sweden Superettan,2021,2021-06-05 12:00:00,9,Örgryte,Värnamo,0,0,0,[],[],2.6,3.3,2.55,2.1,1.65,2.0,1.77
69,1177970,Sweden Superettan,2021,2021-06-06 10:00:00,9,Falkenberg,Västerås SK,2,1,3,"['29', '79']",['39'],2.75,3.25,2.5,1.91,1.87,1.74,2.05
70,1177971,Sweden Superettan,2021,2021-06-07 14:00:00,9,Jönköpings Södra,Akropolis,4,1,5,"['11', '30', '57', '71']",['26'],1.59,3.85,5.5,1.91,1.87,1.91,1.83
71,1177972,Sweden Superettan,2021,2021-06-08 14:00:00,9,GAIS,Landskrona,1,3,4,['87'],"['16', '51', '90+4']",2.2,3.15,3.4,2.05,1.74,1.87,1.87
72,1177974,Sweden Superettan,2021,2021-06-12 08:00:00,10,Västerås SK,Öster,0,0,0,[],[],2.26,3.34,3.25,2.0,1.85,1.95,1.8
73,1177973,Sweden Superettan,2021,2021-06-12 08:00:00,10,AFC Eskilstuna,Falkenberg,1,1,2,['74'],['54'],2.48,3.34,2.88,2.1,1.65,1.83,1.91
74,1177975,Sweden Superettan,2021,2021-06-12 10:00:00,10,Örgryte,Jönköpings Södra,0,0,0,[],[],3.2,3.2,2.25,2.1,1.71,1.91,1.87
75,1177976,Sweden Superettan,2021,2021-06-12 10:00:00,10,Landskrona,Brage,2,1,3,"['21', '74']",['90+8'],2.25,3.2,3.15,2.2,1.67,2.0,1.8
76,1177979,Sweden Superettan,2021,2021-06-12 10:00:00,10,Akropolis,Vasalund,3,2,5,"['34', '46', '90']","['63', '90+3']",2.2,3.25,3.25,1.91,1.87,1.74,2.05
77,1177978,Sweden Superettan,2021,2021-06-13 08:00:00,10,Värnamo,Trelleborg,0,1,1,[],['31'],2.33,3.26,3.1,2.15,1.62,1.95,1.8
78,1177980,Sweden Superettan,2021,2021-06-15 14:00:00,10,GIF Sundsvall,GAIS,2,0,2,"['51', '58']",[],1.61,4.05,4.85,1.67,2.2,1.71,2.1
79,1177981,Sweden Superettan,2021,2021-06-19 08:00:00,11,Brage,Örgryte,1,3,4,['77'],"['15', '19', '34']",2.16,3.34,3.38,2.18,1.67,1.91,1.87
80,1177982,Sweden Superettan,2021,2021-06-19 10:00:00,11,Norrby,Värnamo,2,0,2,"['2', '21']",[],2.45,3.3,2.85,2.0,1.8,1.8,1.95
81,1177983,Sweden Superettan,2021,2021-06-19 10:00:00,11,Öster,AFC Eskilstuna,2,0,2,"['18', '55']",[],1.77,3.5,4.6,2.1,1.71,2.0,1.74
82,1177984,Sweden Superettan,2021,2021-06-19 12:00:00,11,Jönköpings Södra,GAIS,1,0,1,['62'],[],1.62,3.58,3.95,1.85,1.75,0.0,0.0
83,1177985,Sweden Superettan,2021,2021-06-19 12:00:00,11,Vasalund,Landskrona,0,3,3,[],"['7', '67', '81']",2.15,3.1,2.75,1.85,1.75,1.74,2.0
84,1177987,Sweden Superettan,2021,2021-06-20 10:00:00,11,Trelleborg,Falkenberg,2,1,3,"['16', '58']",['72'],1.95,3.35,3.95,2.0,1.8,1.87,1.91
85,1177988,Sweden Superettan,2021,2021-06-21 14:00:00,11,GIF Sundsvall,Västerås SK,1,0,1,['24'],[],1.8,3.75,4.05,1.65,2.2,1.54,2.3
86,1177986,Sweden Superettan,2021,2021-07-11 10:00:00,11,Helsingborg,Akropolis,1,0,1,['26'],[],1.62,3.7,5.25,1.87,1.91,1.83,1.91
87,1177989,Sweden Superettan,2021,2021-07-17 08:00:00,12,Akropolis,Norrby,0,3,3,[],"['65', '69', '88']",2.5,3.3,2.75,1.97,1.76,1.83,1.95
88,1177990,Sweden Superettan,2021,2021-07-17 10:00:00,12,GAIS,Brage,0,2,2,[],"['12', '77']",2.3,3.1,3.15,2.0,1.8,1.77,2.0
89,1177991,Sweden Superettan,2021,2021-07-17 10:00:00,12,Landskrona,Trelleborg,4,2,6,"['1', '12', '21', '52']","['25', '57']",2.35,3.15,3.1,2.05,1.77,1.83,1.91
90,1177992,Sweden Superettan,2021,2021-07-17 12:00:00,12,Värnamo,Öster,2,0,2,"['48', '90']",[],2.21,3.34,2.76,2.3,1.53,2.0,1.77
91,1177993,Sweden Superettan,2021,2021-07-18 08:00:00,12,AFC Eskilstuna,GIF Sundsvall,2,0,2,"['62', '90+3']",[],3.03,3.45,2.33,1.96,1.76,1.74,2.05
92,1177994,Sweden Superettan,2021,2021-07-18 10:00:00,12,Västerås SK,Helsingborg,0,4,4,[],"['22', '33', '43', '84']",2.45,3.05,3.05,2.2,1.65,1.95,1.83
93,1177995,Sweden Superettan,2021,2021-07-19 14:00:00,12,Örgryte,Vasalund,3,1,4,"['37', '40', '61']",['90+2'],2.05,3.3,3.65,1.91,1.87,1.77,2.0
94,1177996,Sweden Superettan,2021,2021-07-20 14:00:00,12,Falkenberg,Jönköpings Södra,2,3,5,"['11', '48']","['40', '58', '81']",2.8,3.3,2.45,1.77,2.0,1.65,2.2
95,1177962,Sweden Superettan,2021,2021-07-22 14:00:00,8,Helsingborg,Värnamo,2,3,5,"['36', '90+5']","['28', '40', '81']",2.2,3.1,3.45,2.25,1.62,2.0,1.77
96,1178001,Sweden Superettan,2021,2021-07-24 12:00:00,13,Brage,Trelleborg,0,1,1,[],['30'],2.38,3.1,2.8,1.98,1.74,1.77,2.0
97,1177999,Sweden Superettan,2021,2021-07-24 12:00:00,13,Landskrona,GIF Sundsvall,2,0,2,"['12', '50']",[],2.9,3.0,2.38,1.95,1.77,1.71,2.05
98,1178003,Sweden Superettan,2021,2021-07-25 12:00:00,13,Värnamo,Vasalund,1,0,1,['63'],[],1.67,3.4,4.5,1.91,1.8,1.91,1.83
99,1177997,Sweden Superettan,2021,2021-07-25 12:00:00,13,AFC Eskilstuna,Örgryte,4,0,4,"['24', '39', '74', '84']",[],2.25,3.0,3.0,2.15,1.61,1.8,1.95
100,1178002,Sweden Superettan,2021,2021-07-26 14:00:00,13,Norrby,Västerås SK,4,1,5,"['22', '57', '63', '90+5']",['90+2'],1.87,3.5,4.0,1.87,1.91,1.8,1.95
101,1177998,Sweden Superettan,2021,2021-07-26 14:00:00,13,GAIS,Akropolis,1,1,2,['45'],['75'],2.45,3.0,3.1,2.15,1.69,1.87,1.87
102,1178000,Sweden Superettan,2021,2021-07-27 14:00:00,13,Helsingborg,Falkenberg,4,0,4,"['19', '41', '82', '90+4']",[],1.87,3.5,4.0,1.8,1.95,1.74,2.05
103,1178004,Sweden Superettan,2021,2021-07-27 14:00:00,13,Öster,Jönköpings Södra,1,0,1,['27'],[],2.45,3.2,2.85,2.0,1.77,1.8,1.95
104,1178010,Sweden Superettan,2021,2021-07-31 12:00:00,14,Trelleborg,Helsingborg,2,0,2,"['46', '59']",[],2.76,3.04,2.28,1.9,1.85,1.71,2.05
105,1178011,Sweden Superettan,2021,2021-07-31 12:30:00,14,Vasalund,AFC Eskilstuna,4,2,6,"['27', '55', '82', '87']","['8', '90+5']",2.5,3.16,2.42,1.97,1.78,1.77,2.0
106,1178012,Sweden Superettan,2021,2021-08-01 12:00:00,14,Västerås SK,Landskrona,3,1,4,"['14', '54', '56']",['20'],2.6,3.1,2.75,1.95,1.75,1.77,2.0
107,1178006,Sweden Superettan,2021,2021-08-01 12:00:00,14,Falkenberg,Norrby,1,1,2,['49'],['16'],2.8,3.4,2.38,1.85,1.85,1.74,2.0
108,1178009,Sweden Superettan,2021,2021-08-02 14:00:00,14,GIF Sundsvall,Brage,3,3,6,"['9', '56', '88']","['76', '81', '83']",1.83,3.4,4.1,1.65,2.2,1.61,2.25
109,1178008,Sweden Superettan,2021,2021-08-02 14:00:00,14,Jönköpings Södra,Värnamo,0,3,3,[],"['26', '30', '83']",2.45,3.15,2.85,1.95,1.83,1.83,1.95
110,1178005,Sweden Superettan,2021,2021-08-03 14:00:00,14,Akropolis,Öster,1,0,1,['36'],[],3.45,3.1,2.1,2.2,1.65,2.0,1.8
111,1178007,Sweden Superettan,2021,2021-08-03 14:00:00,14,Örgryte,GAIS,1,0,1,['47'],[],2.45,3.2,2.75,2.05,1.74,1.87,1.91
112,1177969,Sweden Superettan,2021,2021-08-04 14:00:00,9,Vasalund,Helsingborg,0,1,1,[],['55'],3.95,3.45,1.83,1.71,2.1,1.67,2.15
113,1178013,Sweden Superettan,2021,2021-08-07 12:00:00,15,Falkenberg,GIF Sundsvall,1,1,2,['62'],['48'],2.0,3.65,3.2,1.67,2.15,1.62,2.25
114,1178018,Sweden Superettan,2021,2021-08-07 12:00:00,15,Värnamo,AFC Eskilstuna,1,1,2,['90+6'],['53'],1.74,3.45,4.6,2.1,1.71,2.0,1.77
115,1178016,Sweden Superettan,2021,2021-08-08 12:00:00,15,Brage,Jönköpings Södra,3,2,5,"['58', '71', '87']","['15', '44']",2.85,3.05,2.35,1.9,1.8,1.71,2.1
116,1178017,Sweden Superettan,2021,2021-08-09 14:00:00,15,Norrby,Örgryte,2,1,3,"['57', '88']",['66'],1.95,3.45,3.45,2.0,1.8,1.91,1.87
117,1178014,Sweden Superettan,2021,2021-08-09 14:00:00,15,GAIS,Vasalund,2,0,2,"['2', '18']",[],2.25,3.2,3.05,1.83,1.95,1.69,2.1
118,1178019,Sweden Superettan,2021,2021-08-09 14:00:00,15,Västerås SK,Akropolis,2,3,5,"['54', '64']","['31', '46', '62']",1.74,3.55,4.35,1.83,1.95,1.8,2.0
119,1178020,Sweden Superettan,2021,2021-08-10 14:00:00,15,Öster,Trelleborg,0,0,0,[],[],2.25,3.05,3.2,2.2,1.65,2.0,1.8
120,1178015,Sweden Superettan,2021,2021-08-10 14:00:00,15,Helsingborg,Landskrona,2,1,3,"['19', '70']",['36'],2.25,3.2,3.05,1.95,1.83,1.8,2.0
121,1178024,Sweden Superettan,2021,2021-08-14 08:00:00,16,Jönköpings Södra,Öster,2,1,3,"['32', '75']",['90+1'],2.2,3.1,3.15,1.94,1.85,1.8,1.95
122,1178022,Sweden Superettan,2021,2021-08-14 10:00:00,16,Akropolis,Helsingborg,0,3,3,[],"['18', '55', '79']",3.55,3.2,2.05,1.95,1.83,1.77,2.0
123,1178023,Sweden Superettan,2021,2021-08-14 10:00:00,16,Örgryte,Brage,1,1,2,['40'],['74'],2.55,3.05,2.75,1.91,1.87,1.74,2.05
124,1178026,Sweden Superettan,2021,2021-08-14 10:00:00,16,GIF Sundsvall,Värnamo,2,0,2,"['45+1', '77']",[],2.55,3.25,2.65,1.83,1.95,1.67,2.15
125,1178021,Sweden Superettan,2021,2021-08-14 12:00:00,16,AFC Eskilstuna,Norrby,4,1,5,"['2', '27', '89', '90+3']",['76'],2.55,3.15,2.65,2.0,1.8,1.8,1.95
126,1178025,Sweden Superettan,2021,2021-08-15 08:00:00,16,Landskrona,Västerås SK,1,0,1,['86'],[],2.03,3.58,3.6,1.99,1.8,1.8,2.0
127,1178027,Sweden Superettan,2021,2021-08-15 10:00:00,16,Trelleborg,GAIS,1,0,1,['74'],[],1.83,3.5,3.95,2.0,1.8,1.91,1.83
128,1178028,Sweden Superettan,2021,2021-08-15 10:00:00,16,Vasalund,Falkenberg,3,1,4,"['54', '72', '90+6']",['71'],3.2,3.35,2.1,1.74,2.05,1.65,2.2
129,1178035,Sweden Superettan,2021,2021-08-21 10:00:00,17,Värnamo,Landskrona,2,0,2,"['76', '90+5']",[],2.0,3.3,3.55,2.1,1.71,1.95,1.83
130,1178032,Sweden Superettan,2021,2021-08-21 12:00:00,17,Brage,Västerås SK,3,3,6,"['20', '83', '90+5']","['45+3', '55', '73']",2.3,3.5,2.8,1.8,2.0,1.62,2.25
131,1178029,Sweden Superettan,2021,2021-08-22 08:00:00,17,Falkenberg,Trelleborg,1,0,1,['21'],[],2.56,2.97,2.61,1.88,1.98,1.65,2.2
132,1178036,Sweden Superettan,2021,2021-08-22 10:00:00,17,Öster,Örgryte,0,0,0,[],[],1.83,3.4,4.15,2.05,1.74,1.95,1.83
133,1178034,Sweden Superettan,2021,2021-08-22 10:00:00,17,GIF Sundsvall,AFC Eskilstuna,3,1,4,"['29', '53', '55']",['66'],2.0,3.5,3.45,1.69,2.1,1.65,2.2
134,1178033,Sweden Superettan,2021,2021-08-23 14:00:00,17,Norrby,Akropolis,0,1,1,[],['8'],1.67,3.75,4.65,1.8,2.0,1.83,1.95
135,1178031,Sweden Superettan,2021,2021-08-23 14:00:00,17,Helsingborg,Vasalund,0,0,0,[],[],1.45,4.7,5.75,1.67,2.15,1.91,1.87
136,1178030,Sweden Superettan,2021,2021-08-24 14:00:00,17,GAIS,Jönköpings Södra,0,1,1,[],['84'],2.75,3.15,2.5,1.95,1.83,1.77,2.0
137,1178037,Sweden Superettan,2021,2021-08-28 08:00:00,18,AFC Eskilstuna,Brage,2,1,3,"['4', '47']",['44'],2.1,3.4,3.25,1.74,2.05,1.67,2.15
138,1178041,Sweden Superettan,2021,2021-08-28 08:00:00,18,Landskrona,Helsingborg,0,1,1,[],['26'],2.5,3.03,2.5,1.87,1.74,1.8,1.95
139,1178044,Sweden Superettan,2021,2021-08-28 10:00:00,18,Västerås SK,Falkenberg,1,3,4,['85'],"['26', '49', '89']",2.1,3.45,3.15,1.67,2.2,1.59,2.3
140,1178039,Sweden Superettan,2021,2021-08-29 08:00:00,18,Örgryte,Norrby,2,2,4,"['26', '75']","['79', '90']",2.65,3.0,2.65,2.15,1.69,1.91,1.87
141,1178043,Sweden Superettan,2021,2021-08-29 10:00:00,18,Vasalund,GAIS,3,4,7,"['53', '80', '82']","['7', '12', '45+1', '65']",2.4,3.15,2.9,1.91,1.87,1.74,2.05
142,1178038,Sweden Superettan,2021,2021-08-30 14:00:00,18,Akropolis,Värnamo,1,2,3,['32'],"['9', '90+2']",3.8,3.25,1.95,2.0,1.77,1.91,1.87
143,1178042,Sweden Superettan,2021,2021-08-31 14:00:00,18,Trelleborg,Öster,1,0,1,['73'],[],2.15,3.1,3.4,2.25,1.62,2.0,1.77
144,1178045,Sweden Superettan,2021,2021-09-04 08:00:00,19,Falkenberg,Akropolis,3,3,6,"['12', '36', '43']","['68', '79', '89']",1.83,3.3,3.6,1.8,1.91,1.74,2.05
145,1178048,Sweden Superettan,2021,2021-09-04 10:00:00,19,Brage,Landskrona,1,0,1,['58'],[],2.25,3.25,3.05,1.83,1.95,1.71,2.1
146,1178049,Sweden Superettan,2021,2021-09-05 10:00:00,19,Norrby,Vasalund,0,0,0,[],[],1.69,3.95,4.3,1.67,2.2,1.69,2.15
147,1178052,Sweden Superettan,2021,2021-09-06 14:00:00,19,Öster,Västerås SK,1,1,2,['45+5'],['47'],2.0,3.25,3.6,2.05,1.74,1.91,1.87
148,1178050,Sweden Superettan,2021,2021-09-06 14:00:00,19,GIF Sundsvall,Örgryte,0,1,1,[],['44'],1.8,3.75,3.9,1.59,2.3,1.57,2.35
149,1178057,Sweden Superettan,2021,2021-09-11 08:00:00,20,Trelleborg,Brage,3,1,4,"['7', '58', '89']",['78'],1.65,3.75,4.9,1.95,1.83,1.95,1.8
150,1178054,Sweden Superettan,2021,2021-09-11 08:00:00,20,Örgryte,Akropolis,3,1,4,"['55', '64', '66']",['41'],2.27,3.48,3.13,1.91,1.85,1.8,1.95
