Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
138,1398354,Cyprus Second Division,2021/2022,2022-01-29 09:30:00,18,Xylotympou,Alki Oroklini,0,5,5,[],"['17', '47', '62', '75', '82']",4.27,3.08,1.72,2.0,1.7,1.9,1.8
139,1398355,Cyprus Second Division,2021/2022,2022-01-29 09:30:00,18,Othellos,Ahironas,1,1,2,['-1'],['-1'],1.57,3.5,5.75,1.95,1.75,2.0,1.71
140,1398356,Cyprus Second Division,2021/2022,2022-01-29 09:30:00,18,Karmiotissa,Anagennisi Deryneia,0,0,0,[],[],1.52,3.56,4.95,1.89,1.78,2.35,1.52
141,1398358,Cyprus Second Division,2021/2022,2022-01-29 09:30:00,18,Ayia Napa,Enosis,3,2,5,"['6', '54', '61']","['13', '87']",5.96,3.42,1.47,2.05,1.7,2.2,1.6
142,1398360,Cyprus Second Division,2021/2022,2022-01-30 09:30:00,18,Olympiada Lympion,Omonia 29is Maiou,0,3,3,[],"['45+1', '56', '90+5']",2.19,2.8,2.95,2.3,1.53,2.0,1.77
143,1398330,Cyprus Second Division,2021/2022,2022-02-02 09:30:00,15,Ermis,Anagennisi Deryneia,3,0,3,"['31', '69', '82']",[],1.57,3.7,5.5,2.0,1.8,2.1,1.66
144,1398325,Cyprus Second Division,2021/2022,2022-02-02 09:30:00,14,Enosis,Onisilos,2,0,2,"['6', '44']",[],1.7,3.6,4.44,1.69,2.05,1.95,1.74
145,1398366,Cyprus Second Division,2021/2022,2022-02-04 14:00:00,19,Alki Oroklini,Omonia Aradippou,1,0,1,['59'],[],1.18,3.8,4.45,2.05,1.75,2.1,1.62
146,1398361,Cyprus Second Division,2021/2022,2022-02-05 09:30:00,19,Anagennisi Deryneia,Olympiada Lympion,2,1,3,"['85', '87']",['20'],2.08,2.73,3.08,2.15,1.55,2.0,1.77
147,1398363,Cyprus Second Division,2021/2022,2022-02-05 09:30:00,19,Onisilos,Ayia Napa,2,1,3,"['56', '58']",['27'],2.18,3.2,3.14,2.03,1.7,1.83,1.83
148,1398365,Cyprus Second Division,2021/2022,2022-02-05 09:30:00,19,Enosis,Karmiotissa,1,1,2,['74'],['46'],1.86,3.0,3.56,2.06,1.68,1.76,1.9
149,1398368,Cyprus Second Division,2021/2022,2022-02-06 09:30:00,19,Omonia 29is Maiou,Othellos,1,2,3,['76'],"['18', '90+6']",2.55,3.0,2.65,1.98,1.65,1.91,1.8
150,1398367,Cyprus Second Division,2021/2022,2022-02-06 09:30:00,19,Ahironas,Xylotympou,0,2,2,[],"['26', '90+2']",2.4,2.87,2.8,2.3,1.57,1.83,1.86
151,1398362,Cyprus Second Division,2021/2022,2022-02-06 09:30:00,19,ASIL Lysi,Nea Salamis,0,1,1,[],['90+3'],8.47,3.92,1.31,1.91,1.76,3.65,1.25
152,1398364,Cyprus Second Division,2021/2022,2022-02-06 09:30:00,19,Ermis,Akritas,0,0,0,[],[],1.87,3.1,3.9,2.15,1.61,1.71,2.0
153,1398369,Cyprus Second Division,2021/2022,2022-02-11 13:00:00,20,Akritas,Alki Oroklini,2,0,2,"['74', '77']",[],1.83,3.1,1.83,2.05,1.75,1.76,1.9
154,1398370,Cyprus Second Division,2021/2022,2022-02-12 10:00:00,20,Omonia Aradippou,Ahironas,1,1,2,['68'],['72'],2.14,3.1,3.34,2.06,1.6,1.83,1.86
155,1398371,Cyprus Second Division,2021/2022,2022-02-12 10:00:00,20,Karmiotissa,Onisilos,1,0,1,['3'],[],1.15,6.25,12.0,1.85,1.85,2.7,1.39
156,1398372,Cyprus Second Division,2021/2022,2022-02-12 10:00:00,20,Ayia Napa,ASIL Lysi,1,1,2,['90+8'],['9'],2.2,3.0,3.1,2.2,1.61,1.76,1.9
157,1398374,Cyprus Second Division,2021/2022,2022-02-12 10:00:00,20,Othellos,Anagennisi Deryneia,2,1,3,"['48', '75']",['78'],2.39,2.89,2.68,2.07,1.67,1.76,1.95
158,1398375,Cyprus Second Division,2021/2022,2022-02-12 10:00:00,20,Xylotympou,Omonia 29is Maiou,0,1,1,[],['89'],2.29,2.9,3.24,2.37,1.45,1.95,1.74
159,1398373,Cyprus Second Division,2021/2022,2022-02-12 11:00:00,20,Nea Salamis,Ermis,3,1,4,"['45', '51', '70']",['12'],1.63,3.3,4.53,2.13,1.64,2.0,1.71
160,1398376,Cyprus Second Division,2021/2022,2022-02-13 10:00:00,20,Olympiada Lympion,Enosis,1,1,2,['22'],['39'],10.0,3.9,1.26,2.25,1.62,2.45,1.49
161,1398380,Cyprus Second Division,2021/2022,2022-02-19 10:00:00,21,Enosis,Othellos,1,0,1,['84'],[],1.28,3.99,8.65,1.7,2.03,2.9,1.34
162,1398377,Cyprus Second Division,2021/2022,2022-02-19 10:00:00,21,Ermis,Ayia Napa,0,2,2,[],"['36', '67']",1.32,3.86,7.53,1.74,1.97,2.45,1.47
163,1398378,Cyprus Second Division,2021/2022,2022-02-19 10:00:00,21,Onisilos,Olympiada Lympion,2,0,2,"['30', '34']",[],1.97,3.0,3.85,1.97,1.75,1.75,1.95
164,1398379,Cyprus Second Division,2021/2022,2022-02-19 10:00:00,21,ASIL Lysi,Karmiotissa,0,1,1,[],['25'],5.65,3.31,1.49,2.3,1.53,1.9,1.76
165,1398382,Cyprus Second Division,2021/2022,2022-02-19 10:00:00,21,Anagennisi Deryneia,Xylotympou,1,4,5,['-1'],"['-1', '-1', '-1', '-1']",2.32,2.7,3.35,2.1,1.66,1.86,1.83
166,1398381,Cyprus Second Division,2021/2022,2022-02-19 11:00:00,21,Nea Salamis,Akritas,2,0,2,"['25', '76']",[],1.51,3.51,4.91,1.81,1.7,1.8,1.86
167,1398383,Cyprus Second Division,2021/2022,2022-02-20 10:00:00,21,Omonia 29is Maiou,Omonia Aradippou,0,0,0,[],[],2.0,3.05,3.55,2.25,1.57,2.15,1.62
168,1398384,Cyprus Second Division,2021/2022,2022-02-20 10:00:00,21,Ahironas,Alki Oroklini,2,1,3,"['21', '67']",['84'],5.14,3.35,1.57,1.91,1.7,2.2,1.58
169,1398385,Cyprus Second Division,2021/2022,2022-02-26 10:30:00,22,Omonia Aradippou,Anagennisi Deryneia,3,0,3,"['44', '83', '90+5']",[],2.65,2.95,2.45,2.3,1.57,1.86,1.83
170,1398386,Cyprus Second Division,2021/2022,2022-02-26 10:30:00,22,Alki Oroklini,Omonia 29is Maiou,0,0,0,[],[],1.7,3.15,4.1,2.3,1.53,2.05,1.68
171,1398387,Cyprus Second Division,2021/2022,2022-02-26 10:30:00,22,Ayia Napa,Nea Salamis,0,2,2,[],"['25', '79']",10.0,4.3,1.32,1.86,1.81,2.3,1.54
172,1398388,Cyprus Second Division,2021/2022,2022-02-26 10:30:00,22,Olympiada Lympion,ASIL Lysi,2,3,5,"['39', '90+6']","['20', '44', '60']",2.36,3.0,3.04,2.3,1.53,2.05,1.66
173,1398389,Cyprus Second Division,2021/2022,2022-02-26 10:30:00,22,Karmiotissa,Ermis,1,1,2,['63'],['90+4'],2.7,3.0,2.55,2.25,1.57,1.86,1.8
174,1398390,Cyprus Second Division,2021/2022,2022-02-26 10:30:00,22,Othellos,Onisilos,3,2,5,"['28', '33', '53']","['63', '83']",2.15,3.35,3.0,2.0,1.72,1.83,1.86
175,1398391,Cyprus Second Division,2021/2022,2022-02-26 10:30:00,22,Akritas,Ahironas,0,0,0,[],[],1.27,5.25,9.0,1.87,1.85,2.75,1.38
176,1398392,Cyprus Second Division,2021/2022,2022-02-27 11:00:00,22,Xylotympou,Enosis,0,0,0,[],[],7.0,3.7,1.36,1.99,1.64,2.25,1.55
177,1398400,Cyprus Second Division,2021/2022,2022-03-04 12:00:00,23,Omonia 29is Maiou,Ahironas,2,1,3,"['32', '90+1']",['72'],1.39,2.9,2.75,2.15,1.55,1.95,1.74
178,1398399,Cyprus Second Division,2021/2022,2022-03-05 10:30:00,23,ASIL Lysi,Othellos,1,3,4,['10'],"['50', '51', '62']",1.72,3.8,4.12,2.05,1.68,2.01,1.76
179,1398397,Cyprus Second Division,2021/2022,2022-03-05 10:30:00,23,Nea Salamis,Karmiotissa,0,2,2,[],"['8', '30']",1.77,3.23,3.62,2.09,1.58,1.99,1.78
180,1398398,Cyprus Second Division,2021/2022,2022-03-05 10:30:00,23,Ayia Napa,Akritas,0,4,4,[],"['5', '47', '60', '71']",5.75,3.65,1.53,2.05,1.7,2.05,1.73
181,1398395,Cyprus Second Division,2021/2022,2022-03-05 10:30:00,23,Ermis,Olympiada Lympion,3,2,5,"['9', '17', '40']","['3', '61']",1.45,3.9,6.5,1.95,1.75,2.16,1.66
182,1398394,Cyprus Second Division,2021/2022,2022-03-05 10:30:00,23,Onisilos,Xylotympou,1,1,2,['80'],['77'],2.17,2.87,2.93,2.06,1.71,1.75,2.03
183,1398393,Cyprus Second Division,2021/2022,2022-03-06 10:30:00,23,Enosis,Omonia Aradippou,2,2,4,"['29', '86']","['69', '90+6']",1.22,5.25,11.0,1.87,1.79,2.15,1.62
184,1398403,Cyprus Second Division,2021/2022,2022-03-11 12:00:00,24,Othellos,Ermis,2,0,2,"['64', '78']",[],4.05,3.5,1.21,2.0,1.8,1.9,1.8
185,1398401,Cyprus Second Division,2021/2022,2022-03-12 10:30:00,24,Omonia Aradippou,Onisilos,2,1,3,"['65', '75']",['44'],1.83,3.5,3.5,1.92,1.79,1.71,2.0
186,1398402,Cyprus Second Division,2021/2022,2022-03-12 10:30:00,24,Karmiotissa,Ayia Napa,2,1,3,"['64', '75']",['9'],1.36,4.75,6.0,1.76,1.96,2.05,1.66
187,1398404,Cyprus Second Division,2021/2022,2022-03-12 10:30:00,24,Xylotympou,ASIL Lysi,4,0,4,"['53', '62', '66', '86']",[],2.5,3.0,2.6,2.35,1.53,1.86,1.83
188,1398406,Cyprus Second Division,2021/2022,2022-03-12 10:30:00,24,Akritas,Omonia 29is Maiou,2,0,2,"['6', '44']",[],1.57,3.4,5.5,2.1,1.67,1.95,1.74
189,1398407,Cyprus Second Division,2021/2022,2022-03-13 10:30:00,24,Ahironas,Anagennisi Deryneia,0,1,1,[],['60'],2.6,2.87,2.62,2.35,1.53,1.86,1.8
190,1398405,Cyprus Second Division,2021/2022,2022-03-13 10:30:00,24,Alki Oroklini,Enosis,1,1,2,['90+1'],['50'],3.1,2.87,2.25,2.4,1.5,1.9,1.8
191,1398396,Cyprus Second Division,2021/2022,2022-03-16 10:30:00,23,Anagennisi Deryneia,Alki Oroklini,1,0,1,['89'],[],4.7,3.05,1.64,2.06,1.6,2.1,1.7
192,1398415,Cyprus Second Division,2021/2022,2022-03-19 10:30:00,25,Nea Salamis,Othellos,4,1,5,"['13', '52', '56', '60']",['41'],1.2,5.75,14.0,1.74,1.97,2.65,1.46
193,1398409,Cyprus Second Division,2021/2022,2022-03-19 10:30:00,25,Karmiotissa,Akritas,0,1,1,[],['44'],1.98,3.1,3.4,2.13,1.64,1.88,1.88
194,1398410,Cyprus Second Division,2021/2022,2022-03-19 10:30:00,25,Anagennisi Deryneia,Omonia 29is Maiou,1,1,2,['-1'],['-1'],2.28,2.65,3.0,2.15,1.55,1.98,1.78
195,1398411,Cyprus Second Division,2021/2022,2022-03-19 10:30:00,25,Enosis,Ahironas,2,0,2,"['29', '36']",[],1.13,5.78,14.03,1.86,1.81,3.24,1.32
196,1398414,Cyprus Second Division,2021/2022,2022-03-19 10:30:00,25,Ermis,Xylotympou,1,1,2,['85'],['76'],1.32,4.12,7.01,1.88,1.79,2.09,1.7
197,1398413,Cyprus Second Division,2021/2022,2022-03-19 10:30:00,25,ASIL Lysi,Omonia Aradippou,1,2,3,['58'],"['87', '90+1']",1.9,3.05,4.1,2.15,1.55,1.95,1.81
198,1398412,Cyprus Second Division,2021/2022,2022-03-20 10:30:00,25,Onisilos,Alki Oroklini,0,1,1,[],['25'],2.15,3.25,1.62,2.25,1.62,1.9,1.86
199,1398424,Cyprus Second Division,2021/2022,2022-04-01 13:00:00,26,Omonia 29is Maiou,Enosis,1,1,2,['10'],['61'],6.5,3.5,1.1,2.4,1.53,2.8,1.38
200,1398417,Cyprus Second Division,2021/2022,2022-04-02 10:00:00,26,Omonia Aradippou,Ermis,1,0,1,['55'],[],4.95,3.2,1.57,2.05,1.7,1.76,1.9
201,1398418,Cyprus Second Division,2021/2022,2022-04-02 10:00:00,26,Othellos,Ayia Napa,3,3,6,"['40', '45+1', '90+5']","['59', '62', '86']",2.18,2.8,2.99,1.91,1.8,1.66,2.05
202,1398420,Cyprus Second Division,2021/2022,2022-04-02 10:00:00,26,Alki Oroklini,ASIL Lysi,1,0,1,['77'],[],1.41,3.69,5.72,2.2,1.6,2.0,1.68
203,1398421,Cyprus Second Division,2021/2022,2022-04-02 10:00:00,26,Akritas,Anagennisi Deryneia,3,2,5,"['3', '32', '86']","['26', '75']",1.53,3.43,4.78,1.87,1.85,2.1,1.64
204,1398422,Cyprus Second Division,2021/2022,2022-04-02 10:00:00,26,Ahironas,Onisilos,2,1,3,"['-1', '-1']",['-1'],2.77,2.86,2.34,2.07,1.67,1.95,1.74
205,1398408,Cyprus Second Division,2021/2022,2022-04-06 10:00:00,24,Olympiada Lympion,Nea Salamis,1,0,1,['90'],[],11.0,5.1,1.26,1.75,1.85,2.35,1.52
206,1398416,Cyprus Second Division,2021/2022,2022-04-09 10:30:00,25,Ayia Napa,Olympiada Lympion,1,0,1,['61'],[],2.22,2.74,3.0,2.09,1.58,2.03,1.75
207,1398419,Cyprus Second Division,2021/2022,2022-04-10 10:30:00,26,Xylotympou,Nea Salamis,1,1,2,['35'],['17'],7.25,4.2,1.4,1.92,1.82,2.0,1.73
208,1398423,Cyprus Second Division,2021/2022,2022-04-13 10:30:00,26,Olympiada Lympion,Karmiotissa,0,3,3,[],"['24', '67', '80']",4.33,4.0,1.57,2.1,1.7,2.15,1.61
209,1398431,Cyprus Second Division,2021/2022,2022-04-17 10:30:00,27,Ermis,Alki Oroklini,4,0,4,"['-1', '-1', '-1', '-1']",[],2.38,2.79,2.69,2.25,1.57,1.95,1.75
210,1398432,Cyprus Second Division,2021/2022,2022-04-17 10:30:00,27,Olympiada Lympion,Akritas,1,1,2,['33'],['69'],3.1,2.72,2.17,2.3,1.53,2.0,1.7
211,1398430,Cyprus Second Division,2021/2022,2022-04-17 10:30:00,27,Nea Salamis,Omonia Aradippou,2,0,2,"['80', '90+3']",[],1.15,5.17,10.55,1.76,1.94,2.45,1.46
212,1398429,Cyprus Second Division,2021/2022,2022-04-17 10:30:00,27,Onisilos,Omonia 29is Maiou,2,1,3,"['-1', '-1']",['-1'],1.39,3.84,5.86,1.83,1.74,2.1,1.7
213,1398426,Cyprus Second Division,2021/2022,2022-04-17 10:30:00,27,Enosis,Anagennisi Deryneia,2,1,3,"['27', '81']",['2'],1.19,5.29,8.43,1.72,1.79,2.65,1.4
214,1398427,Cyprus Second Division,2021/2022,2022-04-17 10:30:00,27,ASIL Lysi,Ahironas,0,1,1,[],['64'],1.95,3.0,1.74,2.25,1.62,1.95,1.74
215,1398425,Cyprus Second Division,2021/2022,2022-04-17 10:30:00,27,Ayia Napa,Xylotympou,2,2,4,"['32', '68']","['50', '57']",2.69,2.69,2.47,1.98,1.65,2.2,1.6
216,1398428,Cyprus Second Division,2021/2022,2022-04-17 10:30:00,27,Karmiotissa,Othellos,1,0,1,['43'],[],1.22,4.85,8.02,1.86,1.66,2.25,1.57
217,1398433,Cyprus Second Division,2021/2022,2022-04-30 11:00:00,28,Alki Oroklini,Nea Salamis,0,2,2,[],"['30', '65']",3.12,2.83,2.1,1.85,1.85,2.2,1.57
218,1398434,Cyprus Second Division,2021/2022,2022-04-30 11:00:00,28,Xylotympou,Karmiotissa,1,4,5,['60'],"['20', '22', '33', '77']",4.74,3.23,1.59,1.85,1.67,1.9,1.8
219,1398435,Cyprus Second Division,2021/2022,2022-04-30 11:00:00,28,Omonia Aradippou,Ayia Napa,3,2,5,"['40', '46', '56']","['67', '82']",2.0,2.94,3.22,2.05,1.67,1.9,1.8
220,1398436,Cyprus Second Division,2021/2022,2022-04-30 11:00:00,28,Omonia 29is Maiou,ASIL Lysi,2,2,4,"['26', '66']","['57', '90+4']",2.18,2.7,3.1,2.35,1.53,2.35,1.51
221,1398437,Cyprus Second Division,2021/2022,2022-04-30 11:00:00,28,Anagennisi Deryneia,Onisilos,1,1,2,['21'],['64'],1.7,3.11,4.18,2.1,1.67,1.57,2.25
222,1398438,Cyprus Second Division,2021/2022,2022-04-30 11:00:00,28,Akritas,Enosis,2,2,4,"['43', '70']","['35', '79']",3.38,2.78,2.02,2.5,1.5,2.05,1.68
223,1398439,Cyprus Second Division,2021/2022,2022-04-30 11:00:00,28,Othellos,Olympiada Lympion,4,0,4,"['6', '29', '43', '63']",[],1.62,3.23,4.48,2.03,1.7,1.95,1.73
224,1398440,Cyprus Second Division,2021/2022,2022-04-30 11:00:00,28,Ahironas,Ermis,6,2,8,"['-1', '-1', '-1', '-1', '-1', '-1']","['-1', '-1']",3.52,2.94,1.9,2.05,1.7,2.25,1.57
225,1398448,Cyprus Second Division,2021/2022,2022-05-07 11:00:00,29,Olympiada Lympion,Xylotympou,1,1,2,['7'],['78'],1.75,3.12,3.88,2.05,1.69,1.86,1.9
226,1398447,Cyprus Second Division,2021/2022,2022-05-07 11:00:00,29,Karmiotissa,Omonia Aradippou,4,0,4,"['1', '5', '69', '86']",[],1.37,3.95,6.06,1.7,1.81,1.95,1.74
227,1398446,Cyprus Second Division,2021/2022,2022-05-07 11:00:00,29,Othellos,Akritas,2,1,3,"['25', '28']",['7'],4.67,3.12,1.57,2.15,1.61,1.71,2.0
228,1398445,Cyprus Second Division,2021/2022,2022-05-07 11:00:00,29,Nea Salamis,Ahironas,3,0,3,"['22', '63', '90+2']",[],1.27,4.24,7.69,1.71,1.8,2.05,1.66
229,1398443,Cyprus Second Division,2021/2022,2022-05-07 11:00:00,29,ASIL Lysi,Anagennisi Deryneia,2,3,5,"['73', '77']","['3', '55', '70']",2.31,2.72,2.85,2.4,1.5,1.71,2.0
230,1398442,Cyprus Second Division,2021/2022,2022-05-07 11:00:00,29,Onisilos,Enosis,0,4,4,[],"['20', '64', '72', '86']",6.1,3.23,1.48,1.71,1.8,1.86,1.83
231,1398441,Cyprus Second Division,2021/2022,2022-05-07 11:00:00,29,Ayia Napa,Alki Oroklini,5,1,6,"['2', '37', '48', '50', '89']",['30'],1.5,3.68,4.75,1.76,1.75,2.0,1.71
232,1398444,Cyprus Second Division,2021/2022,2022-05-07 11:00:00,29,Ermis,Omonia 29is Maiou,0,2,2,[],"['48', '75']",3.49,3.69,1.69,1.8,1.77,1.74,1.95
233,1398455,Cyprus Second Division,2021/2022,2022-05-14 11:00:00,30,Ahironas,Ayia Napa,0,3,3,[],"['4', '84', '88']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,1398449,Cyprus Second Division,2021/2022,2022-05-14 11:00:00,30,Omonia Aradippou,Olympiada Lympion,2,1,3,"['50', '78']",['89'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,1398450,Cyprus Second Division,2021/2022,2022-05-14 11:00:00,30,Alki Oroklini,Karmiotissa,0,6,6,[],"['14', '15', '27', '61', '77', '85']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,1398451,Cyprus Second Division,2021/2022,2022-05-14 11:00:00,30,Anagennisi Deryneia,Ermis,5,1,6,"['-1', '-1', '-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,1398452,Cyprus Second Division,2021/2022,2022-05-14 11:00:00,30,Enosis,ASIL Lysi,2,3,5,"['15', '90+5']","['29', '62', '85']",1.22,5.25,12.0,0.0,0.0,0.0,0.0
238,1398453,Cyprus Second Division,2021/2022,2022-05-14 11:00:00,30,Xylotympou,Othellos,3,2,5,"['-1', '-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1398454,Cyprus Second Division,2021/2022,2022-05-14 11:00:00,30,Akritas,Onisilos,3,0,3,"['47', '75', '88']",[],1.18,5.0,12.0,0.0,0.0,0.0,0.0
240,1398456,Cyprus Second Division,2021/2022,2022-05-14 11:00:00,30,Omonia 29is Maiou,Nea Salamis,2,3,5,"['20', '65']","['5', '34', '41']",5.57,3.74,1.42,1.83,1.83,0.0,0.0
