Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
20,Brazil Mineiro 1,2021,2021-03-13 16:00:00,4,Tombense,URT,1,0,1,['12'],[],1.23,3.5,3.77,2.25,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Brazil Mineiro 1,2021,2021-03-13 16:30:00,4,CAP,Atlético Mineiro,1,3,4,['48'],"['27', '46', '54']",10.25,7.0,1.02,1.53,2.85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,Brazil Mineiro 1,2021,2021-03-13 21:00:00,4,América Mineiro,Caldense,0,1,1,[],['27'],1.15,3.6,4.77,2.15,2.45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Brazil Mineiro 1,2021,2021-03-14 16:00:00,4,Cruzeiro,Athletic Club,1,0,1,['61'],[],1.36,4.2,8.5,2.2,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Brazil Mineiro 1,2021,2021-03-15 16:00:00,4,Uberlândia,Pouso Alegre,1,3,4,['29'],"['17', '51', '70']",1.66,2.9,2.09,2.88,2.26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,Brazil Mineiro 1,2021,2021-03-18 15:30:00,5,Boa,Uberlândia,1,2,3,['49'],"['71', '74']",1.62,3.0,5.5,2.45,2.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26,Brazil Mineiro 1,2021,2021-03-19 17:30:00,5,Atlético Mineiro,Coimbra,3,0,3,"['28', '37', '45+1']",[],1.01,7.5,10.75,1.48,2.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27,Brazil Mineiro 1,2021,2021-03-20 15:00:00,5,Athletic Club,Pouso Alegre,2,1,3,"['29', '87']",['54'],2.1,3.25,3.2,2.25,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,Brazil Mineiro 1,2021,2021-03-21 16:00:00,5,América Mineiro,Cruzeiro,1,0,1,['34'],[],1.73,3.0,1.99,2.6,2.13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Brazil Mineiro 1,2021,2021-03-21 16:00:00,5,URT,Caldense,3,1,4,"['29', '71', '87']",['79'],2.82,3.2,1.38,2.7,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30,Brazil Mineiro 1,2021,2021-03-21 17:00:00,5,Tombense,CAP,2,2,4,"['2', '45+1']","['79', '82']",1.19,3.6,4.18,2.5,2.45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
31,Brazil Mineiro 1,2021,2021-04-01 11:00:00,6,Uberlândia,América Mineiro,1,2,3,['89'],"['12', '87']",4.83,4.0,1.15,2.25,2.38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,Brazil Mineiro 1,2021,2021-04-01 15:30:00,6,Pouso Alegre,URT,3,0,3,"['14', '48', '81']",[],1.42,3.2,2.66,2.38,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33,Brazil Mineiro 1,2021,2021-04-01 16:00:00,6,CAP,Boa,1,0,1,['62'],[],4.2,2.85,1.9,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Brazil Mineiro 1,2021,2021-04-01 16:00:00,6,Cruzeiro,Tombense,0,0,0,[],[],1.18,4.0,4.37,2.3,2.26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Brazil Mineiro 1,2021,2021-04-01 17:30:00,6,Coimbra,Athletic Club,1,0,1,['55'],[],2.88,2.88,2.4,2.68,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Brazil Mineiro 1,2021,2021-04-01 17:30:00,6,Caldense,Atlético Mineiro,2,1,3,"['50', '81']",['23'],5.6,4.5,1.11,1.5,1.78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,Brazil Mineiro 1,2021,2021-04-04 11:00:00,7,Uberlândia,CAP,1,0,1,['19'],[],1.5,3.2,2.41,2.1,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Brazil Mineiro 1,2021,2021-04-04 11:00:00,7,Boa,Cruzeiro,0,1,1,[],['21'],4.5,3.6,1.17,2.4,2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Brazil Mineiro 1,2021,2021-04-04 15:30:00,7,Pouso Alegre,Caldense,3,1,4,"['16', '40', '45']",['26'],2.03,3.2,1.7,2.4,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40,Brazil Mineiro 1,2021,2021-04-04 16:00:00,7,Tombense,Athletic Club,2,1,3,"['56', '58']",['45+2'],1.75,3.25,4.2,2.4,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,Brazil Mineiro 1,2021,2021-04-04 16:00:00,7,Atlético Mineiro,América Mineiro,3,1,4,"['17', '71', '88']",['56'],1.26,3.75,3.5,2.05,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42,Brazil Mineiro 1,2021,2021-04-04 16:00:00,7,URT,Coimbra,1,0,1,['31'],[],1.58,3.2,2.24,3.1,2.36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Brazil Mineiro 1,2021,2021-04-07 15:00:00,8,Athletic Club,URT,0,1,1,[],['56'],1.91,3.2,3.75,2.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Brazil Mineiro 1,2021,2021-04-07 16:00:00,8,Atlético Mineiro,Pouso Alegre,1,0,1,['38'],[],1.02,6.5,9.9,1.4,2.22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Brazil Mineiro 1,2021,2021-04-07 16:00:00,8,Caldense,Uberlândia,1,2,3,['44'],"['12', '14']",1.38,3.3,2.8,2.5,2.41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46,Brazil Mineiro 1,2021,2021-04-07 17:30:00,8,Coimbra,Cruzeiro,0,2,2,[],"['75', '90+3']",5.8,4.0,1.1,2.7,3.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Brazil Mineiro 1,2021,2021-04-08 17:30:00,8,América Mineiro,CAP,1,1,2,['90+1'],['41'],1.08,4.33,6.55,2.25,2.79,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,Brazil Mineiro 1,2021,2021-04-11 10:00:00,9,Uberlândia,Athletic Club,2,3,5,"['37', '49']","['20', '77', '88']",2.0,3.2,3.4,2.7,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49,Brazil Mineiro 1,2021,2021-04-11 15:30:00,9,CAP,Pouso Alegre,1,1,2,['72'],['64'],1.92,2.88,1.79,2.5,2.02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50,Brazil Mineiro 1,2021,2021-04-11 16:00:00,9,Cruzeiro,Atlético Mineiro,1,0,1,['61'],[],4.52,3.8,1.16,1.8,1.97,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Brazil Mineiro 1,2021,2021-04-11 16:00:00,9,URT,Boa,1,1,2,['90+5'],['75'],1.67,2.88,2.08,2.88,2.23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52,Brazil Mineiro 1,2021,2021-04-11 17:30:00,9,Coimbra,Caldense,0,2,2,[],"['8', '55']",2.44,3.1,1.49,2.5,2.19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Brazil Mineiro 1,2021,2021-04-11 18:15:00,9,Tombense,América Mineiro,2,1,3,"['13', '18']",['43'],2.74,3.2,1.4,2.6,2.21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54,Brazil Mineiro 1,2021,2021-04-14 16:00:00,8,Boa,Tombense,1,4,5,['40'],"['19', '45+2', '55', '67']",2.43,3.0,1.5,2.4,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,Brazil Mineiro 1,2021,2021-04-17 17:30:00,10,América Mineiro,Coimbra,2,0,2,"['26', '59']",[],1.05,4.75,7.95,2.5,3.63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56,Brazil Mineiro 1,2021,2021-04-17 19:00:00,10,Caldense,Athletic Club,0,0,0,[],[],1.75,3.3,4.0,2.25,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Brazil Mineiro 1,2021,2021-04-18 10:00:00,10,Uberlândia,Tombense,1,1,2,['74'],['17'],2.8,3.0,2.25,2.15,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,Brazil Mineiro 1,2021,2021-04-18 11:00:00,10,Pouso Alegre,Cruzeiro,1,0,1,['45'],[],6.25,3.25,1.5,2.2,2.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Brazil Mineiro 1,2021,2021-04-18 16:00:00,10,Atlético Mineiro,Boa,2,1,3,"['30', '90']",['21'],1.02,5.5,9.6,1.7,2.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60,Brazil Mineiro 1,2021,2021-04-18 16:00:00,10,CAP,URT,0,1,1,[],['27'],1.5,3.1,2.41,2.4,2.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Brazil Mineiro 1,2021,2021-04-24 19:00:00,11,Athletic Club,Atlético Mineiro,0,1,1,[],['16'],6.75,3.75,1.38,1.83,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Brazil Mineiro 1,2021,2021-04-25 16:00:00,11,Cruzeiro,CAP,4,0,4,"['2', '48', '50', '90']",[],1.08,4.2,6.4,2.08,2.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
63,Brazil Mineiro 1,2021,2021-04-25 16:00:00,11,URT,América Mineiro,0,5,5,[],"['15', '45', '53', '69', '71']",3.82,3.5,1.22,2.35,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,Brazil Mineiro 1,2021,2021-04-25 16:00:00,11,Boa,Caldense,2,0,2,"['21', '90']",[],3.82,3.6,1.22,2.5,2.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
65,Brazil Mineiro 1,2021,2021-04-25 16:00:00,11,Coimbra,Uberlândia,2,2,4,"['11', '59']","['73', '89']",3.15,3.2,1.31,2.3,2.13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
66,Brazil Mineiro 1,2021,2021-04-25 16:00:00,11,Tombense,Pouso Alegre,2,0,2,"['32', '57']",[],1.35,3.4,2.95,2.35,2.11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67,Brazil Mineiro 1,2021,2021-05-01 11:00:00,0,URT,Athletic Club,1,1,2,['25'],['84'],2.4,2.88,2.88,3.1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Brazil Mineiro 1,2021,2021-05-01 15:00:00,0,Pouso Alegre,Caldense,0,0,0,[],[],1.74,3.1,1.95,2.88,2.26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Brazil Mineiro 1,2021,2021-05-01 16:30:00,0,Tombense,Atlético Mineiro,0,3,3,[],"['16', '22', '62']",4.28,3.9,1.18,2.12,2.15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Brazil Mineiro 1,2021,2021-05-02 16:00:00,0,Cruzeiro,América Mineiro,1,2,3,['38'],"['86', '90']",1.65,3.0,2.05,2.7,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71,Brazil Mineiro 1,2021,2021-05-05 19:00:00,0,URT,Pouso Alegre,0,0,0,[],[],2.65,2.6,2.75,2.88,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Brazil Mineiro 1,2021,2021-05-08 16:30:00,0,Atlético Mineiro,Tombense,1,1,2,['8'],['79'],1.11,4.0,5.5,1.75,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,Brazil Mineiro 1,2021,2021-05-09 16:00:00,0,América Mineiro,Cruzeiro,3,1,4,"['45+3', '71', '90+6']",['63'],2.25,3.0,3.1,1.53,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74,Brazil Mineiro 1,2021,2021-05-16 16:00:00,0,América Mineiro,Atlético Mineiro,0,0,0,[],[],2.72,3.3,1.41,2.15,1.93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Brazil Mineiro 1,2021,2021-05-22 16:30:00,0,Atlético Mineiro,América Mineiro,0,0,0,[],[],1.16,3.5,4.52,2.15,2.23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
