Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
25,1265339,Czech Republic FNL,2021/2022,2021-08-13 13:00:00,4,Ústí nad Labem,Prostějov,1,1,2,['73'],['45+3'],2.25,3.15,2.65,1.69,1.91,1.59,2.05
26,1265341,Czech Republic FNL,2021/2022,2021-08-14 05:15:00,4,Vyškov,Táborsko,0,1,1,[],['87'],3.5,3.25,1.97,2.1,1.75,1.65,2.0
27,1265344,Czech Republic FNL,2021/2022,2021-08-14 05:15:00,4,Dukla Praha,Chrudim,4,1,5,"['13', '42', '45', '50']",['31'],1.55,3.95,4.8,1.63,2.16,1.61,2.05
28,1265337,Czech Republic FNL,2021/2022,2021-08-14 12:00:00,4,Příbram,Varnsdorf,2,2,4,"['29', '49']","['9', '72']",1.66,3.8,4.1,1.61,2.15,1.71,1.91
29,1265338,Czech Republic FNL,2021/2022,2021-08-15 05:30:00,4,Sparta Praha II,Viktoria Žižkov,0,3,3,[],"['16', '26', '63']",2.45,3.46,2.6,1.56,2.3,1.61,2.05
30,1265342,Czech Republic FNL,2021/2022,2021-08-15 12:00:00,4,Vlašim,Líšeň,4,1,5,"['41', '47', '52', '90+2']",['33'],2.08,2.89,3.0,1.65,2.16,1.54,2.15
31,1265340,Czech Republic FNL,2021/2022,2021-08-15 15:00:00,4,Zbrojovka Brno,Vysočina Jihlava,4,0,4,"['13', '29', '50', '70']",[],1.62,3.35,4.55,1.69,1.95,1.69,1.95
32,1265343,Czech Republic FNL,2021/2022,2021-08-17 12:00:00,4,Třinec,Opava,2,0,2,"['53', '87']",[],2.56,3.11,2.3,1.79,1.95,1.57,2.1
33,1265349,Czech Republic FNL,2021/2022,2021-08-20 13:00:00,5,Vysočina Jihlava,Vlašim,0,1,1,[],['82'],2.3,3.15,2.6,1.56,2.15,1.48,2.3
34,1265347,Czech Republic FNL,2021/2022,2021-08-21 12:00:00,5,Příbram,Sparta Praha II,0,2,2,[],"['39', '71']",1.65,3.4,4.25,1.69,1.91,1.71,1.91
35,1265348,Czech Republic FNL,2021/2022,2021-08-21 12:00:00,5,Opava,Chrudim,1,1,2,['54'],['74'],1.83,3.25,3.45,1.61,2.05,1.54,2.15
36,1265352,Czech Republic FNL,2021/2022,2021-08-21 12:00:00,5,Prostějov,Třinec,3,1,4,"['14', '55', '90+3']",['3'],1.8,3.45,3.45,1.71,1.91,1.69,1.91
37,1265350,Czech Republic FNL,2021/2022,2021-08-22 05:15:00,5,Líšeň,Zbrojovka Brno,1,2,3,['56'],"['49', '90+2']",3.16,3.26,1.91,1.73,2.0,1.65,2.0
38,1265345,Czech Republic FNL,2021/2022,2021-08-22 05:15:00,5,Viktoria Žižkov,Ústí nad Labem,0,0,0,[],[],1.7,3.5,3.69,1.57,2.25,1.56,2.15
39,1265346,Czech Republic FNL,2021/2022,2021-08-22 12:00:00,5,Varnsdorf,Vyškov,2,1,3,"['33', '86']",['9'],1.58,3.65,4.98,1.69,2.09,1.69,1.95
40,1265351,Czech Republic FNL,2021/2022,2021-08-22 12:00:00,5,Táborsko,Dukla Praha,0,1,1,[],['44'],2.55,3.08,2.54,1.78,1.97,1.61,2.05
41,1265359,Czech Republic FNL,2021/2022,2021-08-27 12:00:00,6,Dukla Praha,Opava,3,1,4,"['21', '48', '85']",['88'],1.8,3.57,3.57,1.67,2.08,1.54,2.15
42,1265354,Czech Republic FNL,2021/2022,2021-08-27 13:00:00,6,Ústí nad Labem,Příbram,2,2,4,"['41', '54']","['42', '84']",2.7,3.05,2.25,1.74,1.83,1.62,2.0
43,1265360,Czech Republic FNL,2021/2022,2021-08-28 05:15:00,6,Chrudim,Vysočina Jihlava,0,1,1,[],['67'],2.35,2.96,2.52,1.77,1.77,1.51,2.2
44,1265356,Czech Republic FNL,2021/2022,2021-08-28 05:15:00,6,Vyškov,Prostějov,4,0,4,"['26', '48', '64', '66']",[],3.21,3.06,1.92,1.82,1.72,0.0,0.0
45,1265358,Czech Republic FNL,2021/2022,2021-08-28 05:15:00,6,Třinec,Líšeň,0,2,2,[],"['22', '70']",2.44,2.95,2.44,1.95,1.75,1.61,2.05
46,1265353,Czech Republic FNL,2021/2022,2021-08-29 05:30:00,6,Sparta Praha II,Táborsko,4,1,5,"['20', '25', '82', '89']",['90'],1.91,3.3,3.2,1.71,1.91,1.65,2.0
47,1265357,Czech Republic FNL,2021/2022,2021-08-29 12:00:00,6,Vlašim,Viktoria Žižkov,3,0,3,"['1', '40', '76']",[],2.11,3.06,2.78,1.52,2.36,1.43,2.4
48,1265355,Czech Republic FNL,2021/2022,2021-08-29 15:00:00,6,Zbrojovka Brno,Varnsdorf,2,2,4,"['39', '77']","['71', '84']",1.38,4.35,5.75,1.54,2.15,1.74,1.83
49,1265363,Czech Republic FNL,2021/2022,2021-09-10 12:00:00,7,Příbram,Zbrojovka Brno,0,1,1,[],['84'],3.1,3.25,2.15,1.7,2.05,1.57,2.1
50,1265366,Czech Republic FNL,2021/2022,2021-09-10 12:00:00,7,Líšeň,Dukla Praha,3,0,3,"['11', '29', '80']",[],2.55,2.8,2.85,1.93,1.78,1.62,2.0
51,1265365,Czech Republic FNL,2021/2022,2021-09-10 13:00:00,7,Vysočina Jihlava,Opava,0,2,2,[],"['68', '73']",2.1,3.05,2.95,1.67,1.95,1.56,2.1
52,1265368,Czech Republic FNL,2021/2022,2021-09-11 12:00:00,7,Prostějov,Chrudim,2,0,2,"['5', '41']",[],1.74,3.6,3.45,1.67,1.95,1.67,1.95
53,1265361,Czech Republic FNL,2021/2022,2021-09-12 05:15:00,7,Viktoria Žižkov,Vyškov,1,4,5,['57'],"['40', '49', '85', '88']",1.47,3.95,5.0,1.43,2.4,1.51,2.2
54,1265364,Czech Republic FNL,2021/2022,2021-09-12 05:30:00,7,Sparta Praha II,Ústí nad Labem,1,0,1,['20'],[],1.9,3.4,3.4,1.67,2.08,1.71,1.87
55,1265362,Czech Republic FNL,2021/2022,2021-09-12 12:00:00,7,Varnsdorf,Vlašim,3,1,4,"['15', '31', '90+1']",['64'],2.55,3.3,2.25,1.61,2.05,1.54,2.15
56,1265367,Czech Republic FNL,2021/2022,2021-09-12 12:00:00,7,Táborsko,Třinec,3,0,3,"['16', '29', '83']",[],1.8,3.3,3.6,1.8,1.8,1.77,1.83
57,1265374,Czech Republic FNL,2021/2022,2021-09-17 11:30:00,8,Dukla Praha,Příbram,2,3,5,"['35', '78']","['7', '29', '89']",1.69,3.6,3.75,1.57,2.1,1.59,2.1
58,1265372,Czech Republic FNL,2021/2022,2021-09-17 11:30:00,8,Vlašim,Prostějov,0,1,1,[],['80'],1.8,3.4,3.45,1.57,2.1,1.54,2.15
59,1265369,Czech Republic FNL,2021/2022,2021-09-17 13:00:00,8,Ústí nad Labem,Varnsdorf,2,0,2,"['5', '90+1']",[],2.05,3.15,2.95,1.8,1.8,1.71,1.91
60,1265371,Czech Republic FNL,2021/2022,2021-09-18 05:15:00,8,Vyškov,Sparta Praha II,2,3,5,"['40', '59']","['39', '52', '68']",2.9,3.35,2.0,1.61,2.05,1.54,2.15
61,1265373,Czech Republic FNL,2021/2022,2021-09-18 05:15:00,8,Třinec,Vysočina Jihlava,1,1,2,['66'],['51'],2.5,3.0,2.45,1.83,1.77,1.67,1.95
62,1265375,Czech Republic FNL,2021/2022,2021-09-18 05:15:00,8,Chrudim,Líšeň,0,2,2,[],"['45', '88']",2.7,3.0,2.25,2.05,1.61,1.87,1.71
63,1265376,Czech Republic FNL,2021/2022,2021-09-18 10:00:00,8,Opava,Táborsko,0,0,0,[],[],1.87,3.25,3.35,1.77,1.83,1.71,1.91
64,1265370,Czech Republic FNL,2021/2022,2021-09-19 15:00:00,8,Zbrojovka Brno,Viktoria Žižkov,2,1,3,"['23', '46']",['34'],1.33,4.85,6.25,1.4,2.5,1.65,2.0
65,1265377,Czech Republic FNL,2021/2022,2021-09-24 12:00:00,9,Viktoria Žižkov,Dukla Praha,1,1,2,['25'],['72'],2.45,3.05,2.45,1.73,2.04,1.58,2.24
66,1265381,Czech Republic FNL,2021/2022,2021-09-24 13:00:00,9,Ústí nad Labem,Zbrojovka Brno,1,6,7,['13'],"['7', '36', '42', '53', '61', '87']",4.3,3.45,1.62,1.8,2.04,1.78,1.99
67,1265379,Czech Republic FNL,2021/2022,2021-09-25 11:30:00,9,Příbram,Vyškov,1,4,5,['22'],"['37', '54', '57', '90+2']",1.62,3.6,4.1,1.52,2.33,1.73,2.06
68,1265382,Czech Republic FNL,2021/2022,2021-09-25 11:30:00,9,Líšeň,Vysočina Jihlava,2,1,3,"['37', '90+3']",['35'],1.77,3.35,3.6,1.84,1.99,1.8,1.96
69,1265380,Czech Republic FNL,2021/2022,2021-09-26 05:30:00,9,Sparta Praha II,Vlašim,2,3,5,"['61', '90+2']","['21', '27', '31']",1.69,3.6,3.75,1.51,2.35,1.53,2.42
70,1265378,Czech Republic FNL,2021/2022,2021-09-26 11:30:00,9,Varnsdorf,Třinec,5,1,6,"['13', '29', '31', '65', '89']",['49'],1.53,3.65,4.85,1.99,1.83,1.85,1.91
71,1265383,Czech Republic FNL,2021/2022,2021-09-26 11:30:00,9,Táborsko,Chrudim,1,0,1,['55'],[],1.62,3.5,4.2,1.65,2.27,1.7,2.1
72,1265384,Czech Republic FNL,2021/2022,2021-09-26 11:30:00,9,Prostějov,Opava,0,1,1,[],['37'],2.1,3.2,2.8,1.7,2.05,1.62,2.24
73,1265389,Czech Republic FNL,2021/2022,2021-10-01 11:00:00,10,Dukla Praha,Prostějov,0,1,1,[],['7'],1.64,4.03,4.86,1.67,2.1,1.57,2.25
74,1265385,Czech Republic FNL,2021/2022,2021-10-01 12:00:00,10,Zbrojovka Brno,Sparta Praha II,2,1,3,"['12', '48']",['47'],1.5,3.63,5.08,1.52,2.3,1.67,2.1
75,1265392,Czech Republic FNL,2021/2022,2021-10-01 13:00:00,10,Vysočina Jihlava,Táborsko,3,1,4,"['16', '29', '90+4']",['52'],2.1,3.25,3.2,1.95,1.78,1.83,1.83
76,1265386,Czech Republic FNL,2021/2022,2021-10-02 05:15:00,10,Vyškov,Ústí nad Labem,1,0,1,['80'],[],2.2,3.2,2.8,1.79,1.9,1.73,2.0
77,1265388,Czech Republic FNL,2021/2022,2021-10-02 05:15:00,10,Třinec,Viktoria Žižkov,1,0,1,['57'],[],2.3,3.3,2.75,1.62,2.15,1.57,2.25
78,1265390,Czech Republic FNL,2021/2022,2021-10-02 05:15:00,10,Chrudim,Varnsdorf,0,0,0,[],[],2.2,3.2,3.0,1.91,1.8,1.73,2.0
79,1265391,Czech Republic FNL,2021/2022,2021-10-02 13:00:00,10,Opava,Líšeň,1,1,2,['90+1'],['33'],2.38,3.3,2.93,1.83,1.83,1.73,2.0
80,1265387,Czech Republic FNL,2021/2022,2021-10-03 11:00:00,10,Vlašim,Příbram,1,1,2,['83'],['38'],1.95,3.3,3.35,1.63,2.15,1.53,2.38
81,1265398,Czech Republic FNL,2021/2022,2021-10-15 12:00:00,11,Zbrojovka Brno,Vyškov,2,2,4,"['40', '90']","['62', '84']",1.2,6.1,9.4,1.5,2.41,1.75,1.95
82,1265397,Czech Republic FNL,2021/2022,2021-10-15 13:00:00,11,Ústí nad Labem,Vlašim,2,1,3,"['70', '86']",['67'],2.4,3.15,2.7,1.6,2.26,1.45,2.55
83,1265400,Czech Republic FNL,2021/2022,2021-10-16 10:30:00,11,Prostějov,Vysočina Jihlava,2,1,3,"['45+2', '56']",['20'],2.11,3.3,3.19,1.71,2.02,1.63,2.22
84,1265395,Czech Republic FNL,2021/2022,2021-10-16 10:30:00,11,Příbram,Opava,2,0,2,"['4', '69']",[],2.1,3.4,3.13,1.68,2.06,1.59,2.29
85,1265393,Czech Republic FNL,2021/2022,2021-10-17 05:15:00,11,Viktoria Žižkov,Chrudim,1,2,3,['8'],"['58', '62']",1.77,3.5,3.75,1.76,2.09,1.74,2.04
86,1265396,Czech Republic FNL,2021/2022,2021-10-17 05:30:00,11,Sparta Praha II,Třinec,4,0,4,"['30', '54', '69', '71']",[],1.53,4.34,5.2,1.57,2.25,1.62,2.23
87,1265394,Czech Republic FNL,2021/2022,2021-10-17 10:30:00,11,Varnsdorf,Dukla Praha,1,3,4,['19'],"['17', '24', '41']",2.44,3.5,2.59,1.73,2.14,1.58,2.32
88,1265399,Czech Republic FNL,2021/2022,2021-10-17 10:30:00,11,Táborsko,Líšeň,0,2,2,[],"['80', '82']",2.49,3.32,2.64,1.95,1.87,1.76,2.01
89,1265406,Czech Republic FNL,2021/2022,2021-10-22 11:30:00,12,Vysočina Jihlava,Sparta Praha II,0,0,0,[],[],2.54,3.4,2.54,1.73,2.14,1.57,2.33
90,1265404,Czech Republic FNL,2021/2022,2021-10-23 05:15:00,12,Chrudim,Příbram,2,2,4,"['50', '60']","['4', '40']",2.55,3.25,2.5,1.78,1.93,1.74,2.04
91,1265402,Czech Republic FNL,2021/2022,2021-10-23 05:15:00,12,Třinec,Zbrojovka Brno,0,1,1,[],['36'],5.25,3.8,1.55,1.67,2.1,1.73,2.06
92,1265403,Czech Republic FNL,2021/2022,2021-10-23 05:15:00,12,Dukla Praha,Ústí nad Labem,0,1,1,[],['31'],1.6,3.75,4.8,1.65,2.1,1.73,2.06
93,1265401,Czech Republic FNL,2021/2022,2021-10-23 09:30:00,12,Vlašim,Vyškov,5,1,6,"['11', '29', '51', '60', '84']",['43'],1.71,3.65,4.6,1.62,2.2,1.73,2.05
94,1265405,Czech Republic FNL,2021/2022,2021-10-23 10:30:00,12,Opava,Viktoria Žižkov,6,1,7,"['12', '32', '60', '68', '85', '86']",['25'],1.89,3.4,3.9,1.67,2.1,1.64,2.2
95,1265408,Czech Republic FNL,2021/2022,2021-10-24 10:30:00,12,Táborsko,Prostějov,1,0,1,['23'],[],2.35,3.1,3.0,1.88,1.86,1.71,2.08
96,1265414,Czech Republic FNL,2021/2022,2021-10-29 12:00:00,13,Zbrojovka Brno,Vlašim,2,1,3,"['25', '63']",['9'],1.42,3.92,6.7,1.5,2.33,1.71,2.08
97,1265413,Czech Republic FNL,2021/2022,2021-10-29 13:00:00,13,Ústí nad Labem,Táborsko,2,2,4,"['33', '84']","['36', '90']",2.15,3.2,3.0,1.8,1.81,1.72,2.07
98,1265415,Czech Republic FNL,2021/2022,2021-10-30 05:15:00,13,Vyškov,Chrudim,4,1,5,"['4', '41', '47', '53']",['62'],1.99,3.2,3.4,1.73,2.03,1.64,2.2
99,1265416,Czech Republic FNL,2021/2022,2021-10-30 09:30:00,13,Prostějov,Líšeň,1,1,2,['90'],['65'],2.52,3.11,2.33,1.67,2.05,1.69,2.07
100,1265411,Czech Republic FNL,2021/2022,2021-10-30 09:30:00,13,Příbram,Třinec,0,1,1,[],['16'],1.73,3.4,3.64,1.8,1.98,1.69,2.11
101,1265409,Czech Republic FNL,2021/2022,2021-10-31 06:15:00,13,Viktoria Žižkov,Vysočina Jihlava,0,0,0,[],[],2.65,3.35,2.5,1.87,1.86,1.7,2.1
102,1265412,Czech Republic FNL,2021/2022,2021-10-31 06:30:00,13,Sparta Praha II,Dukla Praha,5,1,6,"['24', '75', '81', '87', '90+1']",['2'],2.35,3.25,2.9,1.67,2.1,1.59,2.29
103,1265421,Czech Republic FNL,2021/2022,2021-11-05 14:00:00,14,Vysočina Jihlava,Vyškov,1,0,1,['5'],[],1.76,3.6,4.1,1.62,2.16,1.64,2.15
104,1265417,Czech Republic FNL,2021/2022,2021-11-06 06:15:00,14,Třinec,Vlašim,0,1,1,[],['6'],2.7,3.55,2.14,1.61,2.15,1.55,2.32
105,1265419,Czech Republic FNL,2021/2022,2021-11-06 06:15:00,14,Chrudim,Ústí nad Labem,0,0,0,[],[],2.59,3.6,2.2,1.8,1.94,1.68,2.08
106,1265418,Czech Republic FNL,2021/2022,2021-11-06 07:00:00,14,Dukla Praha,Zbrojovka Brno,1,0,1,['11'],[],2.86,3.5,2.06,1.69,2.09,1.61,2.2
107,1265424,Czech Republic FNL,2021/2022,2021-11-06 10:00:00,14,Prostějov,Viktoria Žižkov,1,0,1,['24'],[],1.82,3.6,3.45,1.67,2.08,1.57,2.33
108,1265420,Czech Republic FNL,2021/2022,2021-11-06 10:00:00,14,Opava,Sparta Praha II,2,0,2,"['15', '27']",[],2.26,3.55,2.52,1.73,2.0,1.6,2.22
109,1265422,Czech Republic FNL,2021/2022,2021-11-06 10:00:00,14,Líšeň,Příbram,4,1,5,"['34', '52', '84', '89']",['67'],1.87,3.65,3.2,1.57,2.28,1.57,2.28
110,1265423,Czech Republic FNL,2021/2022,2021-11-07 10:00:00,14,Táborsko,Varnsdorf,2,2,4,"['18', '32']","['2', '9']",1.76,3.4,4.0,1.67,2.1,1.79,1.94
111,1265407,Czech Republic FNL,2021/2022,2021-11-14 10:00:00,12,Líšeň,Varnsdorf,1,0,1,['33'],[],1.63,3.75,4.5,1.72,2.02,1.63,2.22
112,1265429,Czech Republic FNL,2021/2022,2021-11-19 12:30:00,15,Ústí nad Labem,Opava,0,2,2,[],"['19', '32']",2.37,3.13,2.75,1.78,1.95,1.67,2.11
113,1265431,Czech Republic FNL,2021/2022,2021-11-20 06:15:00,15,Vyškov,Třinec,1,4,5,['2'],"['3', '44', '52', '85']",2.05,3.2,3.23,1.84,1.9,1.8,1.92
114,1265427,Czech Republic FNL,2021/2022,2021-11-20 09:30:00,15,Příbram,Vysočina Jihlava,1,1,2,['11'],['27'],1.98,3.22,3.38,1.86,1.87,1.73,2.02
115,1265425,Czech Republic FNL,2021/2022,2021-11-21 06:15:00,15,Viktoria Žižkov,Táborsko,0,0,0,[],[],2.15,2.99,2.77,1.77,1.77,1.72,2.03
116,1265428,Czech Republic FNL,2021/2022,2021-11-21 06:30:00,15,Sparta Praha II,Líšeň,2,1,3,"['3', '60']",['65'],1.99,3.08,3.01,1.66,2.14,1.69,2.11
117,1265432,Czech Republic FNL,2021/2022,2021-11-21 09:30:00,15,Vlašim,Dukla Praha,2,0,2,"['37', '78']",[],2.18,2.99,2.72,1.62,2.22,1.57,2.33
118,1265426,Czech Republic FNL,2021/2022,2021-11-21 09:30:00,15,Varnsdorf,Prostějov,3,1,4,"['63', '65', '87']",['19'],2.09,2.98,2.89,1.77,1.77,1.72,2.07
119,1265430,Czech Republic FNL,2021/2022,2021-11-21 10:00:00,15,Zbrojovka Brno,Chrudim,3,2,5,"['6', '45+6', '90+3']","['60', '73']",1.12,5.65,10.81,1.42,2.65,2.1,1.7
120,1265410,Czech Republic FNL,2021/2022,2021-11-24 09:30:00,13,Varnsdorf,Opava,0,3,3,[],"['11', '62', '65']",2.3,3.3,2.8,1.73,2.0,1.63,2.15
121,1265440,Czech Republic FNL,2021/2022,2021-11-27 06:15:00,16,Dukla Praha,Třinec,0,0,0,[],[],1.44,4.07,4.84,1.83,1.95,2.0,1.73
122,1265434,Czech Republic FNL,2021/2022,2021-11-27 09:30:00,16,Táborsko,Příbram,2,3,5,"['20', '83']","['39', '62', '70']",2.05,3.16,2.91,1.91,1.91,1.73,2.0
123,1265433,Czech Republic FNL,2021/2022,2021-11-28 06:15:00,16,Viktoria Žižkov,Varnsdorf,0,2,2,[],"['19', '65']",2.15,3.45,2.76,1.61,2.15,1.67,2.1
124,1265435,Czech Republic FNL,2021/2022,2021-12-04 09:30:00,16,Prostějov,Sparta Praha II,1,0,1,['83'],[],2.38,3.2,2.63,1.68,2.08,1.67,2.1
125,1265437,Czech Republic FNL,2021/2022,2021-12-04 09:30:00,16,Opava,Zbrojovka Brno,0,2,2,[],"['67', '81']",2.75,3.2,2.28,1.7,2.06,1.62,2.2
126,1265439,Czech Republic FNL,2021/2022,2022-02-26 09:30:00,16,Chrudim,Vlašim,4,2,6,"['8', '19', '24', '68']","['66', '90+2']",2.68,3.38,2.43,1.8,1.9,1.73,2.0
127,1265448,Czech Republic FNL,2021/2022,2022-03-04 13:00:00,17,Zbrojovka Brno,Prostějov,4,1,5,"['29', '37', '50', '90+1']",['48'],1.35,4.65,7.45,1.75,1.96,2.07,1.69
128,1265446,Czech Republic FNL,2021/2022,2022-03-04 14:00:00,17,Ústí nad Labem,Líšeň,2,2,4,"['66', '69']","['24', '85']",2.38,3.2,2.8,2.16,1.62,1.89,1.83
129,1265444,Czech Republic FNL,2021/2022,2022-03-05 06:15:00,17,Vyškov,Opava,4,1,5,"['27', '48', '72', '74']",['19'],2.62,3.38,2.48,1.73,2.0,1.69,2.07
130,1265441,Czech Republic FNL,2021/2022,2022-03-05 10:30:00,17,Příbram,Viktoria Žižkov,2,1,3,"['4', '51']",['16'],1.83,3.66,3.8,1.75,1.95,1.64,2.15
131,1265447,Czech Republic FNL,2021/2022,2022-03-06 10:30:00,17,Vlašim,Táborsko,2,1,3,"['33', '41']",['45+1'],1.85,3.25,4.0,1.87,1.83,1.77,1.96
132,1265438,Czech Republic FNL,2021/2022,2022-03-08 10:00:00,16,Líšeň,Vyškov,2,0,2,"['24', '84']",[],1.5,3.75,5.5,1.55,2.32,1.8,1.91
133,1265442,Czech Republic FNL,2021/2022,2022-03-09 09:00:00,17,Sparta Praha II,Varnsdorf,0,3,3,[],"['24', '63', '88']",1.55,3.7,5.25,1.55,2.3,1.78,1.95
134,1265452,Czech Republic FNL,2021/2022,2022-03-11 11:30:00,18,Vysočina Jihlava,Zbrojovka Brno,0,3,3,[],"['34', '62', '76']",3.75,3.3,1.83,1.72,2.02,1.66,2.11
135,1265456,Czech Republic FNL,2021/2022,2022-03-12 09:30:00,18,Chrudim,Dukla Praha,1,1,2,['21'],['23'],2.24,3.4,2.63,1.76,1.99,1.6,2.22
136,1265454,Czech Republic FNL,2021/2022,2022-03-12 10:30:00,18,Líšeň,Vlašim,1,3,4,['84'],"['21', '73', '84']",2.0,3.45,3.05,1.71,2.06,1.6,2.22
137,1265451,Czech Republic FNL,2021/2022,2022-03-12 10:30:00,18,Prostějov,Ústí nad Labem,0,2,2,[],"['45+1', '90+3']",2.02,3.35,3.1,1.84,1.92,1.59,2.24
138,1265455,Czech Republic FNL,2021/2022,2022-03-12 10:30:00,18,Opava,Třinec,3,0,3,"['60', '73', '84']",[],1.76,3.55,3.7,1.76,1.99,1.73,2.02
139,1265450,Czech Republic FNL,2021/2022,2022-03-13 06:15:00,18,Viktoria Žižkov,Sparta Praha II,1,2,3,['45+2'],"['23', '90+2']",2.7,3.5,2.35,1.72,2.04,1.58,2.26
