Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Iceland 1. Deild,2021,2021-05-14 16:15:00,2,Fjölnir,Grótta,1,0,1,['10'],[],2.1,3.4,2.87,1.62,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Iceland 1. Deild,2021,2021-05-15 10:00:00,12,Thróttur Reykjavík,Vestri,1,3,4,['72'],"['86', '90', '90']",3.45,4.05,1.71,1.48,1.51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13,Iceland 1. Deild,2021,2021-05-21 15:00:00,3,Afturelding,ÍBV,0,5,5,[],"['15', '18', '45', '50', '55']",3.0,3.6,2.1,1.57,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,Iceland 1. Deild,2021,2021-05-21 15:00:00,3,Fram,Thór,4,1,5,"['14', '39', '45', '67']",['90+4'],1.4,4.7,5.75,1.48,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,Iceland 1. Deild,2021,2021-05-21 16:15:00,3,Grindavík,Fjölnir,0,2,2,[],"['57', '59']",3.05,3.75,2.0,2.2,1.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Iceland 1. Deild,2021,2021-05-21 16:15:00,3,Víkingur Ólafsvík,Kórdrengir,1,3,4,['80'],"['19', '27', '41']",3.5,3.9,1.8,1.5,1.54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,Iceland 1. Deild,2021,2021-05-21 16:15:00,3,Thróttur Reykjavík,Selfoss,3,1,4,"['21', '61', '89']",['63'],3.1,3.8,1.95,1.37,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18,Iceland 1. Deild,2021,2021-05-22 11:00:00,3,Grótta,Vestri,5,0,5,"['8', '17', '23', '33', '50']",[],2.04,3.68,3.28,1.6,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19,Iceland 1. Deild,2021,2021-05-28 15:00:00,4,Thór,Afturelding,2,1,3,"['37', '53']",['66'],1.88,3.96,3.5,1.54,1.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20,Iceland 1. Deild,2021,2021-05-28 16:15:00,4,Fjölnir,Fram,0,1,1,[],['22'],2.3,3.7,2.74,1.68,1.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Iceland 1. Deild,2021,2021-05-28 16:15:00,4,Selfoss,Grótta,3,3,6,"['64', '71', '74']","['40', '44', '60']",4.8,4.25,1.6,1.54,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22,Iceland 1. Deild,2021,2021-05-29 10:00:00,4,Kórdrengir,Thróttur Reykjavík,2,1,3,"['43', '77']",['40'],1.79,4.52,3.49,1.48,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23,Iceland 1. Deild,2021,2021-05-30 10:00:00,4,Vestri,Grindavík,2,3,5,"['69', '76']","['3', '61', '73']",2.05,3.6,1.72,1.5,1.44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24,Iceland 1. Deild,2021,2021-05-30 14:00:00,4,ÍBV,Víkingur Ólafsvík,2,0,2,"['10', '58']",[],1.18,6.75,9.75,1.35,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,Iceland 1. Deild,2021,2021-06-03 16:15:00,5,Grótta,Thróttur Reykjavík,2,2,4,"['7', '28']","['76', '84']",1.17,6.75,9.5,1.3,1.45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26,Iceland 1. Deild,2021,2021-06-03 16:15:00,5,Grindavík,Selfoss,1,0,1,['63'],[],1.48,4.5,5.0,1.43,1.44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Iceland 1. Deild,2021,2021-06-03 16:15:00,5,Afturelding,Fjölnir,2,2,4,"['7', '65']","['86', '90+2']",3.5,4.05,1.74,1.48,1.47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28,Iceland 1. Deild,2021,2021-06-04 15:00:00,5,ÍBV,Kórdrengir,2,2,4,"['60', '62']","['32', '48']",1.58,4.3,3.9,1.55,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29,Iceland 1. Deild,2021,2021-06-05 11:00:00,5,Fram,Vestri,4,0,4,"['25', '58', '77', '83']",[],1.48,4.3,5.2,1.3,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
30,Iceland 1. Deild,2021,2021-06-05 13:00:00,5,Víkingur Ólafsvík,Thór,2,2,4,"['42', '90+24']","['10', '45+1']",3.1,4.0,1.33,1.3,1.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
31,Iceland 1. Deild,2021,2021-06-10 16:15:00,6,Thróttur Reykjavík,Grindavík,2,3,5,"['37', '90+4']","['23', '54', '74']",5.6,4.3,1.4,2.63,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32,Iceland 1. Deild,2021,2021-06-10 16:15:00,6,Kórdrengir,Grótta,2,1,3,"['13', '90+3']",['18'],2.95,3.9,1.88,1.47,1.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33,Iceland 1. Deild,2021,2021-06-10 16:15:00,6,Selfoss,Fram,0,4,4,[],"['11', '30', '51', '69']",9.8,6.0,1.16,2.75,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,Iceland 1. Deild,2021,2021-06-10 16:15:00,6,Fjölnir,Víkingur Ólafsvík,2,1,3,"['90+4', '90+5']",['39'],1.29,5.2,6.2,1.22,1.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35,Iceland 1. Deild,2021,2021-06-12 10:00:00,6,Vestri,Afturelding,2,1,3,"['45', '68']",['87'],2.0,3.9,2.8,1.29,1.31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,Iceland 1. Deild,2021,2021-06-14 15:00:00,6,ÍBV,Thór,2,1,3,"['11', '90+2']",['29'],1.55,4.1,4.5,1.47,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,Iceland 1. Deild,2021,2021-06-16 15:00:00,7,Fram,Thróttur Reykjavík,5,1,6,"['15', '30', '40', '45', '51']",['28'],1.16,6.25,11.5,1.3,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
38,Iceland 1. Deild,2021,2021-06-18 15:00:00,7,Thór,Kórdrengir,0,1,1,[],['76'],1.93,3.6,1.89,1.4,1.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Iceland 1. Deild,2021,2021-06-18 15:00:00,7,ÍBV,Fjölnir,1,0,1,['18'],[],1.96,3.75,1.86,1.36,1.36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Iceland 1. Deild,2021,2021-06-18 16:15:00,7,Afturelding,Selfoss,3,3,6,"['8', '11', '81']","['23', '44', '67']",2.01,3.95,2.6,1.36,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41,Iceland 1. Deild,2021,2021-06-18 16:15:00,7,Grindavík,Grótta,3,1,4,"['39', '90+1', '90+4']",['68'],2.16,3.8,2.48,1.41,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42,Iceland 1. Deild,2021,2021-06-19 11:00:00,7,Víkingur Ólafsvík,Vestri,0,3,3,[],"['6', '36', '53']",3.25,3.25,2.1,1.47,1.44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Iceland 1. Deild,2021,2021-06-25 16:15:00,8,Kórdrengir,Grindavík,1,1,2,['90+4'],['68'],2.2,4.0,2.7,1.44,1.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,Iceland 1. Deild,2021,2021-06-26 11:00:00,8,Selfoss,Víkingur Ólafsvík,5,3,8,"['10', '25', '41', '43', '90']","['39', '45+3', '46']",1.57,4.25,4.25,1.5,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45,Iceland 1. Deild,2021,2021-06-26 11:00:00,8,Thróttur Reykjavík,Afturelding,1,3,4,['55'],"['15', '29', '59']",2.75,3.6,2.15,1.5,1.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46,Iceland 1. Deild,2021,2021-06-26 13:00:00,8,Fjölnir,Thór,0,3,3,[],"['6', '31', '90+3']",1.62,4.2,4.0,1.43,1.57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Iceland 1. Deild,2021,2021-06-27 09:00:00,8,Grótta,Fram,0,1,1,[],['61'],4.65,4.6,1.45,1.31,1.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Iceland 1. Deild,2021,2021-06-27 12:00:00,8,Vestri,ÍBV,0,3,3,[],"['13', '51', '71']",3.8,3.9,1.67,1.43,1.48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Iceland 1. Deild,2021,2021-07-01 15:00:00,9,ÍBV,Selfoss,3,2,5,"['3', '26', '72']","['12', '50']",1.34,5.3,7.6,1.4,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
50,Iceland 1. Deild,2021,2021-07-01 15:00:00,9,Thór,Vestri,1,1,2,['86'],['32'],1.94,3.74,3.54,1.42,1.28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51,Iceland 1. Deild,2021,2021-07-01 16:15:00,9,Víkingur Ólafsvík,Thróttur Reykjavík,0,7,7,[],"['27', '29', '30', '33', '56', '61', '79']",2.34,3.74,2.67,1.5,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,Iceland 1. Deild,2021,2021-07-01 16:15:00,9,Fjölnir,Kórdrengir,0,0,0,[],[],2.02,3.78,3.26,1.47,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Iceland 1. Deild,2021,2021-07-01 16:15:00,9,Fram,Grindavík,2,2,4,"['46', '74']","['54', '83']",1.61,4.3,4.72,1.5,1.43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54,Iceland 1. Deild,2021,2021-07-01 16:15:00,9,Afturelding,Grótta,2,1,3,"['45', '90+5']",['22'],2.53,3.58,2.53,1.72,1.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
55,Iceland 1. Deild,2021,2021-07-04 13:30:00,10,Vestri,Fjölnir,2,1,3,"['79', '85']",['79'],2.6,3.75,2.25,1.81,1.52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56,Iceland 1. Deild,2021,2021-07-05 15:00:00,10,Selfoss,Thór,1,1,2,['75'],['8'],2.24,3.9,2.39,1.43,1.36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57,Iceland 1. Deild,2021,2021-07-05 15:00:00,10,Thróttur Reykjavík,ÍBV,0,1,1,[],['90'],5.6,4.9,1.35,1.35,1.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Iceland 1. Deild,2021,2021-07-05 16:15:00,10,Fram,Kórdrengir,4,3,7,"['7', '35', '57', '67']","['21', '43', '52']",1.54,4.0,4.5,1.55,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
59,Iceland 1. Deild,2021,2021-07-05 16:15:00,10,Grindavík,Afturelding,3,3,6,"['29', '51', '90']","['13', '74', '77']",1.54,4.3,4.2,1.43,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60,Iceland 1. Deild,2021,2021-07-05 16:15:00,10,Grótta,Víkingur Ólafsvík,3,2,5,"['33', '39', '57']","['50', '90+4']",1.19,6.2,8.4,1.25,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
61,Iceland 1. Deild,2021,2021-07-09 15:00:00,11,ÍBV,Grótta,0,1,1,[],['54'],1.22,4.2,3.6,1.48,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Iceland 1. Deild,2021,2021-07-09 15:00:00,11,Thór,Thróttur Reykjavík,5,1,6,"['21', '38', '49', '61', '90+5']",['23'],1.27,4.0,3.15,1.36,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
63,Iceland 1. Deild,2021,2021-07-09 16:15:00,11,Afturelding,Fram,0,2,2,[],"['35', '75']",5.8,4.6,1.48,1.43,1.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Iceland 1. Deild,2021,2021-07-09 16:15:00,11,Víkingur Ólafsvík,Grindavík,2,2,4,"['79', '85']","['31', '90+1']",9.2,5.9,1.27,1.4,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
65,Iceland 1. Deild,2021,2021-07-09 16:15:00,11,Fjölnir,Selfoss,2,1,3,"['8', '18']",['57'],1.68,4.2,4.3,1.49,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
66,Iceland 1. Deild,2021,2021-07-10 11:00:00,11,Kórdrengir,Vestri,2,0,2,"['28', '77']",[],2.07,3.72,3.22,1.61,1.56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67,Iceland 1. Deild,2021,2021-07-15 15:00:00,12,Fram,ÍBV,1,1,2,['71'],['72'],1.88,3.6,1.91,1.44,1.44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Iceland 1. Deild,2021,2021-07-15 16:15:00,12,Afturelding,Víkingur Ólafsvík,6,1,7,"['24', '38', '49', '70', '85', '89']",['8'],1.65,4.35,3.6,1.25,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
69,Iceland 1. Deild,2021,2021-07-15 16:15:00,12,Selfoss,Kórdrengir,0,1,1,[],['78'],2.7,3.75,2.1,1.38,1.37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Iceland 1. Deild,2021,2021-07-15 16:15:00,12,Grótta,Fjölnir,2,1,3,"['65', '80']",['90'],2.55,3.45,2.3,1.57,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71,Iceland 1. Deild,2021,2021-07-16 15:00:00,12,Grindavík,Thór,2,2,4,"['69', '76']","['29', '53']",1.5,3.4,2.45,1.29,1.36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
72,Iceland 1. Deild,2021,2021-07-17 10:00:00,12,Vestri,Thróttur Reykjavík,2,1,3,"['56', '90+2']",['4'],1.46,4.4,4.88,1.4,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,Iceland 1. Deild,2021,2021-07-22 16:15:00,13,Fjölnir,Thróttur Reykjavík,3,1,4,"['31', '45', '55']",['90+4'],1.32,5.0,6.25,1.34,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74,Iceland 1. Deild,2021,2021-07-23 15:00:00,13,ÍBV,Grindavík,4,1,5,"['47', '58', '62', '77']",['38'],1.35,3.8,2.85,1.53,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
75,Iceland 1. Deild,2021,2021-07-23 15:00:00,13,Thór,Grótta,4,2,6,"['26', '30', '38', '55']","['67', '87']",1.95,3.6,1.68,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
76,Iceland 1. Deild,2021,2021-07-24 11:00:00,13,Vestri,Selfoss,1,2,3,['51'],"['56', '90+3']",2.0,3.9,2.88,1.44,1.43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
77,Iceland 1. Deild,2021,2021-07-27 15:00:00,14,Thór,Fram,0,2,2,[],"['45', '89']",3.05,4.5,1.37,1.44,1.46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Iceland 1. Deild,2021,2021-07-28 16:15:00,14,Fjölnir,Grindavík,2,1,3,"['69', '72']",['62'],2.0,3.7,2.85,1.43,1.41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
79,Iceland 1. Deild,2021,2021-07-28 17:00:00,14,Vestri,Grótta,4,3,7,"['23', '56', '84', '88']","['74', '83', '89']",2.35,3.85,2.3,1.4,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
80,Iceland 1. Deild,2021,2021-07-29 16:15:00,14,Selfoss,Thróttur Reykjavík,0,3,3,[],"['21', '55', '90+2']",1.51,4.35,4.3,1.29,1.34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Iceland 1. Deild,2021,2021-07-31 11:00:00,14,ÍBV,Afturelding,2,0,2,"['23', '90']",[],1.37,4.75,5.5,1.33,1.47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82,Iceland 1. Deild,2021,2021-08-05 16:15:00,15,Fram,Fjölnir,2,0,2,"['35', '90+2']",[],1.83,3.25,3.5,1.59,1.54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
83,Iceland 1. Deild,2021,2021-08-05 16:15:00,15,Grótta,Selfoss,2,1,3,"['34', '48']",['61'],1.91,3.4,3.2,1.38,1.36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
84,Iceland 1. Deild,2021,2021-08-06 15:00:00,15,Grindavík,Vestri,1,2,3,['82'],"['8', '90+1']",1.45,4.2,2.6,1.44,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
85,Iceland 1. Deild,2021,2021-08-06 15:00:00,15,Afturelding,Thór,2,0,2,"['62', '85']",[],1.65,4.0,2.08,1.36,1.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86,Iceland 1. Deild,2021,2021-08-06 16:15:00,15,Thróttur Reykjavík,Kórdrengir,0,3,3,[],"['3', '79', '90+2']",3.35,4.0,1.69,1.36,1.42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Iceland 1. Deild,2021,2021-08-07 11:00:00,15,Víkingur Ólafsvík,ÍBV,0,2,2,[],"['31', '48']",11.0,7.0,1.15,1.31,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Iceland 1. Deild,2021,2021-08-10 16:15:00,13,Kórdrengir,Afturelding,2,1,3,"['12', '70']",['47'],1.91,3.5,3.0,1.54,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89,Iceland 1. Deild,2021,2021-08-10 16:15:00,13,Víkingur Ólafsvík,Fram,0,3,3,[],"['46', '69', '80']",10.75,7.5,1.15,1.34,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Iceland 1. Deild,2021,2021-08-13 15:00:00,16,Selfoss,Grindavík,3,2,5,"['5', '36', '90+1']","['70', '88']",1.83,4.0,1.9,1.4,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
91,Iceland 1. Deild,2021,2021-08-13 16:15:00,16,Thróttur Reykjavík,Grótta,1,2,3,['81'],"['15', '47']",3.4,3.9,1.69,1.29,1.35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92,Iceland 1. Deild,2021,2021-08-14 10:00:00,16,Vestri,Fram,0,1,1,[],['84'],3.75,3.6,1.69,1.54,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Iceland 1. Deild,2021,2021-08-14 11:00:00,16,Fjölnir,Afturelding,3,0,3,"['20', '42', '59']",[],1.74,3.9,3.2,1.38,1.42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
94,Iceland 1. Deild,2021,2021-08-14 13:00:00,16,Kórdrengir,ÍBV,0,1,1,[],['54'],2.8,3.85,1.95,1.5,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Iceland 1. Deild,2021,2021-08-14 13:00:00,16,Thór,Víkingur Ólafsvík,0,2,2,[],"['29', '64']",1.33,5.0,5.6,1.27,1.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Iceland 1. Deild,2021,2021-08-19 15:00:00,17,Grindavík,Thróttur Reykjavík,2,1,3,"['58', '62']",['25'],1.3,4.33,3.3,1.4,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97,Iceland 1. Deild,2021,2021-08-19 16:15:00,17,Grótta,Kórdrengir,2,1,3,"['3', '86']",['80'],2.9,3.5,1.95,1.57,1.54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98,Iceland 1. Deild,2021,2021-08-19 16:15:00,17,Fram,Selfoss,2,1,3,"['3', '55']",['67'],1.44,4.3,4.85,1.39,1.42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
99,Iceland 1. Deild,2021,2021-08-20 16:15:00,17,Víkingur Ólafsvík,Fjölnir,0,7,7,[],"['35', '37', '64', '66', '74', '83', '85']",5.25,4.55,1.4,1.54,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,Iceland 1. Deild,2021,2021-08-24 15:00:00,18,Selfoss,Afturelding,3,0,3,"['40', '48', '84']",[],1.58,4.0,2.18,1.4,1.44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101,Iceland 1. Deild,2021,2021-08-24 15:00:00,18,Kórdrengir,Thór,2,0,2,"['28', '43']",[],1.22,4.0,3.75,1.48,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
102,Iceland 1. Deild,2021,2021-08-24 15:00:00,18,Vestri,Víkingur Ólafsvík,3,2,5,"['-1', '-1', '-1']","['-1', '-1']",1.11,6.0,5.3,1.36,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
103,Iceland 1. Deild,2021,2021-08-24 16:15:00,18,Thróttur Reykjavík,Fram,2,2,4,"['4', '90+4']","['24', '56']",6.5,5.0,1.3,1.45,1.87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
104,Iceland 1. Deild,2021,2021-08-24 16:15:00,18,Grótta,Grindavík,2,1,3,"['33', '90+4']",['24'],2.2,3.15,2.7,1.42,1.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
105,Iceland 1. Deild,2021,2021-08-28 11:00:00,19,Víkingur Ólafsvík,Selfoss,0,3,3,[],"['30', '45+5', '58']",4.25,4.05,1.53,1.34,1.43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Iceland 1. Deild,2021,2021-08-28 11:00:00,19,Fram,Grótta,2,1,3,"['7', '81']",['69'],1.43,4.25,5.0,1.33,1.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
107,Iceland 1. Deild,2021,2021-08-28 11:00:00,19,Grindavík,Kórdrengir,1,2,3,['88'],"['30', '90+1']",2.6,3.35,2.2,1.54,1.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108,Iceland 1. Deild,2021,2021-08-28 11:00:00,19,Afturelding,Thróttur Reykjavík,3,1,4,"['3', '68', '75']",['66'],1.67,3.85,3.6,1.32,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
109,Iceland 1. Deild,2021,2021-08-28 13:00:00,19,Thór,Fjölnir,0,0,0,[],[],2.5,3.8,1.5,1.48,1.53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Iceland 1. Deild,2021,2021-08-31 14:30:00,6,Thór,ÍBV,0,1,1,[],['61'],4.3,4.33,1.17,1.53,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Iceland 1. Deild,2021,2021-08-31 15:00:00,17,Afturelding,Vestri,2,2,4,"['31', '65']","['29', '83']",1.65,3.75,2.15,1.44,1.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
112,Iceland 1. Deild,2021,2021-08-31 15:00:00,14,Kórdrengir,Víkingur Ólafsvík,4,0,4,"['7', '15', '83', '90+2']",[],1.03,7.0,11.0,1.3,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
