Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
1,Norway First Division,2022,2022-04-02 11:00:00,1,Sandnes Ulf,Bryne,2,1,3,"['6', '16']",['14'],1.92,3.8,3.65,1.62,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,Norway First Division,2022,2022-04-03 10:00:00,1,KFUM,Grorud,2,2,4,"['23', '90+5']","['30', '45']",1.65,4.0,4.5,1.57,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,Norway First Division,2022,2022-04-03 10:00:00,1,Ranheim,Brann,0,4,4,[],"['29', '45', '53', '87']",3.3,3.5,1.92,1.58,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,Norway First Division,2022,2022-04-04 12:30:00,1,Skeid,Stabæk,2,3,5,"['5', '78']","['24', '66', '71']",3.5,3.45,1.88,1.57,1.53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,Norway First Division,2022,2022-04-04 13:00:00,1,Fredrikstad,Stjørdals-Blink,2,2,4,"['7', '41']","['4', '72']",1.49,4.2,5.0,1.45,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6,Norway First Division,2022,2022-04-04 13:00:00,1,Mjøndalen,Kongsvinger,1,0,1,['15'],[],1.95,3.45,3.25,1.6,1.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Norway First Division,2022,2022-04-04 13:00:00,1,Sogndal,Raufoss,2,0,2,"['29', '47']",[],1.7,3.7,3.95,1.57,1.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,Norway First Division,2022,2022-04-04 13:00:00,1,Åsane,Start,1,5,6,['48'],"['3', '23', '59', '61', '90']",2.5,3.2,2.5,1.6,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,Norway First Division,2022,2022-04-09 13:00:00,2,Brann,Åsane,1,1,2,['53'],['50'],1.3,4.75,8.5,1.55,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,Norway First Division,2022,2022-04-10 10:00:00,2,Grorud,Fredrikstad,2,2,4,"['24', '77']","['51', '63']",3.0,3.5,2.0,1.57,1.53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11,Norway First Division,2022,2022-04-11 13:00:00,2,Stjørdals-Blink,Sandnes Ulf,1,2,3,['33'],"['40', '90+3']",2.64,3.64,2.47,1.73,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12,Norway First Division,2022,2022-04-11 13:00:00,2,Stabæk,Sogndal,0,0,0,[],[],1.74,3.9,4.36,1.74,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Norway First Division,2022,2022-04-11 13:00:00,2,Start,Mjøndalen,1,1,2,['33'],['19'],2.3,3.56,2.92,1.74,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,Norway First Division,2022,2022-04-11 13:00:00,2,Kongsvinger,Skeid,1,0,1,['10'],[],2.01,3.74,3.4,1.62,1.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Norway First Division,2022,2022-04-11 13:00:00,2,Bryne,KFUM,1,2,3,['38'],"['16', '47']",2.11,3.58,3.26,1.78,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,Norway First Division,2022,2022-04-11 13:00:00,2,Raufoss,Ranheim,1,1,2,['83'],['45+1'],2.22,3.94,2.83,1.44,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17,Norway First Division,2022,2022-04-18 10:00:00,3,Fredrikstad,Start,1,0,1,['49'],[],2.15,3.82,3.02,1.52,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Norway First Division,2022,2022-04-19 13:00:00,3,KFUM,Raufoss,1,1,2,['87'],['2'],2.0,3.65,3.35,1.65,1.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19,Norway First Division,2022,2022-04-19 13:00:00,3,Mjøndalen,Stjørdals-Blink,2,1,3,"['24', '48']",['41'],1.62,3.85,5.0,1.73,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20,Norway First Division,2022,2022-04-19 13:00:00,3,Ranheim,Grorud,2,1,3,"['17', '50']",['82'],1.8,3.8,3.9,1.45,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21,Norway First Division,2022,2022-04-19 13:00:00,3,Sandnes Ulf,Kongsvinger,4,1,5,"['4', '22', '55', '60']",['90+1'],1.95,3.45,3.65,1.54,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22,Norway First Division,2022,2022-04-19 13:00:00,3,Skeid,Brann,2,3,5,"['40', '60']","['30', '58', '90+5']",5.2,4.1,1.56,1.55,1.62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23,Norway First Division,2022,2022-04-19 13:00:00,3,Sogndal,Bryne,2,1,3,"['9', '63']",['80'],1.72,3.65,4.6,1.83,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24,Norway First Division,2022,2022-04-19 13:00:00,3,Åsane,Stabæk,0,4,4,[],"['8', '23', '64', '71']",3.05,3.5,2.17,1.68,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,Norway First Division,2022,2022-04-23 15:00:00,4,Brann,Sogndal,1,1,2,['38'],['80'],1.51,4.0,5.3,1.94,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26,Norway First Division,2022,2022-04-24 10:00:00,4,Raufoss,Grorud,1,1,2,['51'],['57'],1.7,4.2,4.36,1.5,1.54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27,Norway First Division,2022,2022-04-24 10:00:00,4,Stjørdals-Blink,KFUM,1,3,4,['77'],"['38', '87', '90+1']",2.49,3.42,2.74,1.83,1.68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28,Norway First Division,2022,2022-04-25 13:00:00,4,Start,Skeid,3,2,5,"['1', '36', '83']","['5', '38']",1.66,3.6,3.57,1.5,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29,Norway First Division,2022,2022-04-25 13:00:00,4,Stabæk,Sandnes Ulf,0,1,1,[],['38'],1.72,3.52,3.42,1.61,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Norway First Division,2022,2022-04-25 13:00:00,4,Kongsvinger,Åsane,1,1,2,['58'],['4'],2.24,3.12,2.54,1.53,1.58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,Norway First Division,2022,2022-04-25 13:00:00,4,Bryne,Ranheim,1,2,3,['69'],"['58', '84']",2.24,3.12,2.54,1.67,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,Norway First Division,2022,2022-04-25 13:00:00,4,Mjøndalen,Fredrikstad,2,0,2,"['12', '63']",[],1.75,3.48,3.31,1.61,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33,Norway First Division,2022,2022-04-29 12:00:00,10,Mjøndalen,Bryne,2,1,3,"['84', '90+9']",['68'],1.53,4.1,5.6,1.82,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34,Norway First Division,2022,2022-05-08 10:00:00,5,Grorud,Start,0,3,3,[],"['21', '58', '81']",2.45,3.3,2.5,1.5,1.44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Norway First Division,2022,2022-05-08 10:00:00,5,Skeid,Mjøndalen,1,2,3,['7'],"['3', '47']",3.25,3.3,2.0,1.62,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36,Norway First Division,2022,2022-05-08 10:00:00,5,Åsane,Stjørdals-Blink,1,1,2,['42'],['90+3'],1.85,3.5,3.5,1.53,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,Norway First Division,2022,2022-05-09 13:00:00,5,Ranheim,Stabæk,0,1,1,[],['44'],2.65,3.21,2.27,1.65,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Norway First Division,2022,2022-05-09 13:00:00,5,KFUM,Brann,1,5,6,['45+2'],"['53', '80', '82', '84', '90+4']",3.11,3.3,1.99,1.65,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,Norway First Division,2022,2022-05-09 13:00:00,5,Raufoss,Bryne,2,0,2,"['15', '73']",[],1.82,3.45,3.5,1.62,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40,Norway First Division,2022,2022-05-09 13:00:00,5,Sandnes Ulf,Fredrikstad,0,4,4,[],"['36', '45', '65', '79']",2.32,3.26,2.56,1.6,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,Norway First Division,2022,2022-05-09 13:00:00,5,Sogndal,Kongsvinger,2,1,3,"['26', '36']",['6'],1.51,3.78,5.03,1.65,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,Norway First Division,2022,2022-05-15 13:00:00,6,Stjørdals-Blink,Ranheim,0,1,1,[],['40'],2.5,3.3,2.5,1.65,1.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Norway First Division,2022,2022-05-15 13:00:00,6,Start,Sogndal,5,1,6,"['4', '36', '48', '74', '87']",['68'],1.95,3.45,3.45,1.61,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
44,Norway First Division,2022,2022-05-15 13:00:00,6,Kongsvinger,Raufoss,4,1,5,"['34', '36', '52', '72']",['60'],2.1,3.4,3.0,1.57,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45,Norway First Division,2022,2022-05-15 13:00:00,6,Bryne,Åsane,2,1,3,"['10', '69']",['6'],1.9,3.45,3.6,1.61,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,Norway First Division,2022,2022-05-15 13:00:00,6,Mjøndalen,KFUM,2,1,3,"['9', '83']",['90+1'],2.0,3.4,3.35,1.75,1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,Norway First Division,2022,2022-05-16 13:00:00,6,Brann,Sandnes Ulf,3,0,3,"['6', '10', '76']",[],1.4,4.55,6.85,1.58,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48,Norway First Division,2022,2022-05-16 13:00:00,6,Fredrikstad,Skeid,2,0,2,"['14', '77']",[],1.55,4.2,5.08,1.5,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49,Norway First Division,2022,2022-05-16 13:00:00,6,Stabæk,Grorud,1,1,2,['63'],['1'],1.47,4.25,6.08,1.65,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50,Norway First Division,2022,2022-05-21 15:00:00,7,Brann,Fredrikstad,3,0,3,"['42', '67', '77']",[],1.46,4.1,5.4,1.53,1.73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51,Norway First Division,2022,2022-05-22 10:00:00,7,Sogndal,Åsane,2,3,5,"['19', '49']","['32', '38', '71']",1.52,4.65,6.03,1.6,1.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
52,Norway First Division,2022,2022-05-22 10:00:00,7,Raufoss,Stabæk,0,4,4,[],"['35', '80', '81', '90+8']",3.29,3.73,2.04,1.7,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,Norway First Division,2022,2022-05-23 13:00:00,7,Grorud,Bryne,2,2,4,"['33', '57']","['7', '28']",2.07,3.45,3.25,1.62,1.53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54,Norway First Division,2022,2022-05-23 13:00:00,7,KFUM,Kongsvinger,1,0,1,['89'],[],2.1,3.5,3.15,1.65,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Norway First Division,2022,2022-05-23 13:00:00,7,Ranheim,Start,2,2,4,"['79', '90+6']","['62', '70']",2.9,3.55,2.19,1.49,1.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
56,Norway First Division,2022,2022-05-23 13:00:00,7,Sandnes Ulf,Mjøndalen,0,2,2,[],"['7', '41']",2.12,3.5,3.1,1.65,1.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Norway First Division,2022,2022-05-23 13:00:00,7,Skeid,Stjørdals-Blink,3,1,4,"['19', '50', '73']",['31'],2.17,3.55,2.95,1.62,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
58,Norway First Division,2022,2022-05-26 12:00:00,8,Skeid,Sandnes Ulf,0,1,1,[],['90'],3.15,3.45,2.1,1.65,1.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Norway First Division,2022,2022-05-26 13:00:00,8,Kongsvinger,Brann,1,3,4,['48'],"['11', '41', '90+3']",4.35,3.65,1.73,1.72,1.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60,Norway First Division,2022,2022-05-26 13:00:00,8,Fredrikstad,KFUM,1,2,3,['2'],"['53', '69']",1.95,3.5,3.5,1.65,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
61,Norway First Division,2022,2022-05-26 13:00:00,8,Åsane,Grorud,3,2,5,"['47', '87', '89']","['57', '63']",2.15,3.5,3.1,1.67,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
62,Norway First Division,2022,2022-05-26 13:00:00,8,Stjørdals-Blink,Sogndal,1,3,4,['25'],"['10', '41', '49']",3.15,3.5,2.1,1.72,1.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
63,Norway First Division,2022,2022-05-26 13:00:00,8,Bryne,Stabæk,0,0,0,[],[],3.15,3.5,2.1,1.65,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Norway First Division,2022,2022-05-26 13:00:00,8,Mjøndalen,Ranheim,1,2,3,['20'],"['83', '85']",1.9,3.6,3.7,1.72,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65,Norway First Division,2022,2022-05-26 13:00:00,8,Start,Raufoss,2,2,4,"['10', '26']","['6', '65']",1.55,4.35,5.0,1.61,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
66,Norway First Division,2022,2022-05-29 10:00:00,9,Bryne,Start,2,0,2,"['33', '78']",[],3.4,3.8,1.86,1.57,1.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67,Norway First Division,2022,2022-05-29 10:00:00,9,Ranheim,Fredrikstad,3,2,5,"['45+1', '49', '57']","['8', '36']",2.16,3.6,2.8,1.61,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
68,Norway First Division,2022,2022-05-29 10:00:00,9,Sogndal,Sandnes Ulf,1,2,3,['9'],"['15', '69']",1.89,3.5,3.5,1.67,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
69,Norway First Division,2022,2022-05-30 13:00:00,9,Brann,Mjøndalen,7,0,7,"['11', '57', '60', '75', '77', '87', '90+2']",[],1.4,4.5,7.0,1.73,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
70,Norway First Division,2022,2022-05-30 13:00:00,9,Grorud,Stjørdals-Blink,1,2,3,['12'],"['35', '85']",1.91,3.75,3.6,1.65,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71,Norway First Division,2022,2022-05-30 13:00:00,9,KFUM,Skeid,3,0,3,"['42', '74', '85']",[],1.57,4.0,5.5,1.57,1.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72,Norway First Division,2022,2022-05-30 13:00:00,9,Raufoss,Åsane,1,0,1,['77'],[],1.95,3.75,3.5,1.55,1.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Norway First Division,2022,2022-05-30 13:00:00,9,Stabæk,Kongsvinger,1,0,1,['27'],[],1.5,4.5,6.0,1.62,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Norway First Division,2022,2022-06-19 10:00:00,10,Start,Stabæk,0,0,0,[],[],2.1,3.4,3.0,1.59,1.53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Norway First Division,2022,2022-06-19 10:00:00,10,Stjørdals-Blink,Brann,1,2,3,['18'],"['36', '84']",7.5,5.0,1.29,1.36,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
76,Norway First Division,2022,2022-06-20 13:00:00,10,Åsane,Ranheim,1,2,3,['90+4'],"['18', '70']",2.9,3.5,2.15,1.6,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
77,Norway First Division,2022,2022-06-20 13:00:00,10,Skeid,Sogndal,2,3,5,"['4', '90+2']","['50', '74', '78']",2.85,3.35,2.3,1.61,1.53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
78,Norway First Division,2022,2022-06-20 13:00:00,10,Kongsvinger,Grorud,2,2,4,"['36', '86']","['7', '45+1']",1.73,3.9,3.95,1.6,1.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
79,Norway First Division,2022,2022-06-20 13:00:00,10,Sandnes Ulf,KFUM,2,2,4,"['65', '72']","['34', '53']",2.4,3.3,2.7,1.61,1.53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
80,Norway First Division,2022,2022-06-26 10:00:00,11,Start,Kongsvinger,0,1,1,[],['75'],1.4,4.2,6.5,1.53,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Norway First Division,2022,2022-06-26 10:00:00,11,Raufoss,Skeid,1,0,1,['49'],[],1.73,3.6,3.9,1.6,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Norway First Division,2022,2022-06-26 10:00:00,11,Stabæk,Fredrikstad,0,0,0,[],[],1.75,3.3,4.2,1.67,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Norway First Division,2022,2022-06-27 13:00:00,11,Ranheim,KFUM,4,1,5,"['6', '34', '61', '75']",['41'],2.25,3.4,2.8,1.57,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
84,Norway First Division,2022,2022-06-27 13:00:00,11,Grorud,Brann,0,2,2,[],"['31', '90']",9.0,6.0,1.25,1.33,1.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Norway First Division,2022,2022-06-27 13:00:00,11,Åsane,Sandnes Ulf,2,1,3,"['24', '40']",['62'],2.8,3.4,2.3,1.64,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
86,Norway First Division,2022,2022-06-27 13:00:00,11,Sogndal,Mjøndalen,1,0,1,['48'],[],2.1,3.4,3.1,1.56,1.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Norway First Division,2022,2022-06-27 13:00:00,11,Bryne,Stjørdals-Blink,0,0,0,[],[],1.95,3.5,3.4,1.62,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Norway First Division,2022,2022-07-03 10:00:00,12,Skeid,Grorud,3,2,5,"['8', '38', '90+5']","['52', '60']",1.91,3.5,3.5,1.7,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
89,Norway First Division,2022,2022-07-03 10:00:00,12,Mjøndalen,Stabæk,2,4,6,"['19', '58']","['15', '34', '50', '87']",2.55,3.4,2.45,1.65,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,Norway First Division,2022,2022-07-03 10:00:00,12,KFUM,Sogndal,3,2,5,"['3', '21', '28']","['40', '61']",2.0,3.4,3.3,1.68,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
91,Norway First Division,2022,2022-07-04 13:00:00,12,Brann,Bryne,2,1,3,"['13', '78']",['82'],1.17,6.75,11.0,1.36,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
92,Norway First Division,2022,2022-07-04 13:00:00,12,Fredrikstad,Åsane,2,2,4,"['7', '22']","['37', '83']",1.55,4.0,4.9,1.63,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
93,Norway First Division,2022,2022-07-04 13:00:00,12,Kongsvinger,Ranheim,2,2,4,"['64', '90']","['56', '59']",2.5,3.45,2.45,1.65,1.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
94,Norway First Division,2022,2022-07-04 13:00:00,12,Sandnes Ulf,Raufoss,1,4,5,['61'],"['17', '31', '33', '83']",2.0,3.45,3.25,1.63,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,Norway First Division,2022,2022-07-04 13:00:00,12,Stjørdals-Blink,Start,0,3,3,[],"['14', '90+1', '90+10']",4.2,3.9,1.65,1.64,1.57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Norway First Division,2022,2022-07-07 13:00:00,13,Åsane,KFUM,0,3,3,[],"['12', '83', '90+3']",2.88,3.4,2.12,1.53,1.53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Norway First Division,2022,2022-07-07 13:00:00,13,Bryne,Kongsvinger,1,1,2,['45+1'],['90+6'],1.94,3.5,3.2,1.6,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,Norway First Division,2022,2022-07-07 13:00:00,13,Grorud,Sandnes Ulf,1,3,4,['53'],"['45+1', '54', '86']",2.58,3.3,2.45,1.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
99,Norway First Division,2022,2022-07-07 13:00:00,13,Ranheim,Skeid,4,0,4,"['32', '60', '65', '80']",[],1.41,4.3,6.3,1.44,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100,Norway First Division,2022,2022-07-07 13:00:00,13,Raufoss,Mjøndalen,2,1,3,"['71', '77']",['52'],2.04,3.5,2.96,1.61,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
101,Norway First Division,2022,2022-07-07 13:00:00,13,Sogndal,Fredrikstad,1,1,2,['64'],['79'],2.04,3.5,3.05,1.57,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,Norway First Division,2022,2022-07-07 13:00:00,13,Stabæk,Stjørdals-Blink,4,2,6,"['16', '19', '40', '81']","['66', '90+3']",1.35,4.6,7.1,1.49,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,Norway First Division,2022,2022-07-07 13:00:00,13,Start,Brann,0,2,2,[],"['8', '59']",3.2,3.5,1.96,1.55,1.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Norway First Division,2022,2022-07-10 10:00:00,14,Stjørdals-Blink,Raufoss,1,2,3,['90+5'],"['27', '76']",3.1,3.4,2.0,1.49,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105,Norway First Division,2022,2022-07-10 10:00:00,14,Sandnes Ulf,Ranheim,3,2,5,"['25', '54', '62']","['5', '78']",2.45,3.4,2.37,1.4,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
106,Norway First Division,2022,2022-07-10 10:00:00,14,Brann,Stabæk,1,1,2,['79'],['44'],1.61,3.6,4.6,1.73,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107,Norway First Division,2022,2022-07-11 13:00:00,14,Fredrikstad,Kongsvinger,0,0,0,[],[],2.0,3.6,3.2,1.53,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Norway First Division,2022,2022-07-11 13:00:00,14,KFUM,Start,0,1,1,[],['36'],2.4,3.4,2.6,1.52,1.44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Norway First Division,2022,2022-07-11 13:00:00,14,Mjøndalen,Åsane,1,1,2,['34'],['73'],1.8,3.75,3.7,1.53,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,Norway First Division,2022,2022-07-11 13:00:00,14,Skeid,Bryne,1,2,3,['10'],"['44', '82']",2.2,3.5,2.85,1.53,1.44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
111,Norway First Division,2022,2022-07-11 13:00:00,14,Sogndal,Grorud,4,0,4,"['28', '32', '35', '90']",[],1.7,3.9,4.2,1.53,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
112,Norway First Division,2022,2022-07-17 10:00:00,15,Kongsvinger,Stjørdals-Blink,5,0,5,"['18', '36', '64', '70', '90+1']",[],1.48,4.3,5.6,1.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
113,Norway First Division,2022,2022-07-17 10:00:00,15,Ranheim,Sogndal,3,3,6,"['60', '72', '84']","['26', '54', '75']",1.98,3.5,3.4,1.53,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
114,Norway First Division,2022,2022-07-17 10:00:00,15,Stabæk,KFUM,2,2,4,"['50', '70']","['36', '56']",1.58,3.9,5.0,1.58,1.64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
115,Norway First Division,2022,2022-07-18 13:00:00,15,Åsane,Skeid,3,2,5,"['39', '86', '90+1']","['22', '25']",2.15,3.6,3.1,1.47,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
116,Norway First Division,2022,2022-07-18 13:00:00,15,Bryne,Fredrikstad,0,2,2,[],"['13', '90+5']",2.5,3.4,2.7,1.64,1.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Norway First Division,2022,2022-07-18 13:00:00,15,Grorud,Mjøndalen,0,1,1,[],['56'],2.7,3.6,2.4,1.38,1.44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Norway First Division,2022,2022-07-18 13:00:00,15,Raufoss,Brann,0,5,5,[],"['27', '45', '57', '71', '89']",5.0,4.0,1.62,1.5,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
119,Norway First Division,2022,2022-07-18 13:00:00,15,Start,Sandnes Ulf,1,2,3,['5'],"['43', '89']",1.85,3.6,4.2,1.6,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
120,Norway First Division,2022,2022-07-24 10:00:00,16,Skeid,Raufoss,2,2,4,"['9', '55']","['78', '90+5']",2.36,3.08,2.43,1.53,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
