Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
11,2313387,Poland Ekstraklasa,2022/2023,2022-07-22 15:30:00,2,Jagiellonia Białystok,Widzew Łódź,0,2,2,[],"['72', '84']",2.04,3.65,3.15,1.96,1.9,1.77,1.95
12,2313385,Poland Ekstraklasa,2022/2023,2022-07-23 12:30:00,2,Cracovia Kraków,Korona Kielce,2,0,2,"['29', '90+4']",[],1.65,3.85,4.9,1.88,1.82,1.93,1.78
13,2313389,Poland Ekstraklasa,2022/2023,2022-07-23 15:00:00,2,Legia Warszawa,Zagłębie Lubin,2,0,2,"['25', '90+4']",[],1.8,3.65,4.16,1.84,1.86,1.8,1.91
14,2313393,Poland Ekstraklasa,2022/2023,2022-07-24 12:30:00,2,Śląsk Wrocław,Pogoń Szczecin,2,1,3,"['4', '55']",['30'],3.2,3.45,2.11,2.04,1.86,1.8,1.91
15,2313391,Poland Ekstraklasa,2022/2023,2022-07-25 14:00:00,2,Stal Mielec,Radomiak Radom,1,1,2,['70'],['55'],2.55,3.2,2.75,2.07,1.83,1.75,2.0
16,2313395,Poland Ekstraklasa,2022/2023,2022-07-29 13:00:00,3,Piast Gliwice,Zagłębie Lubin,0,1,1,[],['61'],1.91,3.5,3.8,1.87,1.81,1.75,2.0
17,2313394,Poland Ekstraklasa,2022/2023,2022-07-29 15:30:00,3,Cracovia Kraków,Legia Warszawa,3,0,3,"['37', '51', '90+3']",[],2.5,3.25,2.7,1.92,1.77,1.8,1.95
18,2313400,Poland Ekstraklasa,2022/2023,2022-07-30 12:30:00,3,Radomiak Radom,Górnik Zabrze,0,3,3,[],"['28', '32', '64']",2.51,3.18,2.93,1.89,1.91,1.67,2.1
19,2313398,Poland Ekstraklasa,2022/2023,2022-07-30 15:00:00,3,Miedź Legnica,Warta Poznań,1,2,3,['23'],"['22', '60']",2.22,3.31,3.31,2.02,1.79,1.91,1.91
20,2313399,Poland Ekstraklasa,2022/2023,2022-07-31 10:00:00,3,Pogoń Szczecin,Jagiellonia Białystok,1,0,1,['8'],[],1.54,4.29,5.89,1.81,2.0,1.95,1.8
21,2313397,Poland Ekstraklasa,2022/2023,2022-07-31 12:30:00,3,Lech Poznań,Wisła Płock,1,3,4,['69'],"['45', '50', '89']",1.38,4.08,6.2,1.66,2.08,1.8,1.95
22,2313401,Poland Ekstraklasa,2022/2023,2022-07-31 12:30:00,3,Raków Częstochowa,Stal Mielec,3,2,5,"['4', '57', '71']","['31', '85']",1.44,3.83,5.78,1.74,1.86,2.05,1.7
23,2313402,Poland Ekstraklasa,2022/2023,2022-07-31 15:00:00,3,Widzew Łódź,Lechia Gdańsk,2,3,5,"['12', '71']","['5', '40', '85']",3.17,3.23,1.98,1.83,1.78,1.7,2.05
24,2313396,Poland Ekstraklasa,2022/2023,2022-08-01 14:00:00,3,Korona Kielce,Śląsk Wrocław,3,1,4,"['27', '35', '90+4']",['47'],3.1,3.3,2.2,1.95,1.9,1.75,2.0
25,2313408,Poland Ekstraklasa,2022/2023,2022-08-05 13:00:00,4,Stal Mielec,Cracovia Kraków,2,0,2,"['43', '59']",[],2.88,3.0,2.38,1.92,1.77,1.8,1.95
26,2313406,Poland Ekstraklasa,2022/2023,2022-08-05 15:30:00,4,Legia Warszawa,Piast Gliwice,2,0,2,"['47', '51']",[],2.48,3.11,2.56,2.14,1.62,1.85,1.9
27,2313405,Poland Ekstraklasa,2022/2023,2022-08-06 10:00:00,4,Lechia Gdańsk,Korona Kielce,0,1,1,[],['22'],1.47,4.35,6.65,1.83,1.87,1.91,1.8
28,2313403,Poland Ekstraklasa,2022/2023,2022-08-06 12:30:00,4,Jagiellonia Białystok,Radomiak Radom,1,2,3,['12'],"['63', '90+4']",2.43,3.4,2.84,1.88,1.82,1.7,2.05
29,2313411,Poland Ekstraklasa,2022/2023,2022-08-06 15:00:00,4,Śląsk Wrocław,Widzew Łódź,0,0,0,[],[],2.1,3.3,3.32,1.9,1.8,1.8,1.95
30,2313409,Poland Ekstraklasa,2022/2023,2022-08-07 10:00:00,4,Warta Poznań,Pogoń Szczecin,1,2,3,['47'],"['22', '25']",3.6,3.1,2.0,1.86,2.0,1.91,1.91
31,2313404,Poland Ekstraklasa,2022/2023,2022-08-07 12:30:00,4,Zagłębie Lubin,Lech Poznań,1,1,2,['58'],['66'],3.3,3.5,2.05,1.78,2.0,1.67,2.1
32,2313407,Poland Ekstraklasa,2022/2023,2022-08-07 15:00:00,4,Górnik Zabrze,Raków Częstochowa,1,0,1,['45'],[],3.5,3.5,2.0,1.83,1.95,1.7,2.05
33,2313410,Poland Ekstraklasa,2022/2023,2022-08-08 14:00:00,4,Wisła Płock,Miedź Legnica,4,1,5,"['26', '38', '90+1', '90+4']",['36'],1.82,3.67,4.41,2.18,1.68,1.95,1.8
34,2313415,Poland Ekstraklasa,2022/2023,2022-08-12 13:00:00,5,Miedź Legnica,Zagłębie Lubin,0,1,1,[],['52'],2.46,3.09,2.6,2.01,1.69,1.8,1.95
35,2313420,Poland Ekstraklasa,2022/2023,2022-08-12 15:30:00,5,Widzew Łódź,Legia Warszawa,1,2,3,['90+10'],"['30', '42']",4.36,3.39,1.69,1.96,1.72,1.87,1.87
36,2313412,Poland Ekstraklasa,2022/2023,2022-08-13 10:00:00,5,Cracovia Kraków,Piast Gliwice,0,1,1,[],['70'],2.29,3.1,3.1,2.13,1.63,1.95,1.8
37,2313416,Poland Ekstraklasa,2022/2023,2022-08-13 12:30:00,5,Górnik Zabrze,Stal Mielec,1,3,4,['13'],"['42', '45+3', '46']",1.98,3.35,3.6,1.99,1.91,1.78,1.95
38,2313417,Poland Ekstraklasa,2022/2023,2022-08-13 15:00:00,5,Pogoń Szczecin,Wisła Płock,2,2,4,"['21', '75']","['48', '88']",1.83,3.6,3.91,1.82,1.88,1.67,2.1
39,2313418,Poland Ekstraklasa,2022/2023,2022-08-14 10:00:00,5,Radomiak Radom,Lechia Gdańsk,4,1,5,"['4', '18', '55', '76']",['26'],2.12,3.55,3.05,1.92,1.98,1.7,2.05
40,2313419,Poland Ekstraklasa,2022/2023,2022-08-14 12:30:00,5,Raków Częstochowa,Jagiellonia Białystok,2,2,4,"['3', '10']","['63', '85']",1.49,3.9,5.8,1.65,2.1,1.8,1.95
41,2313414,Poland Ekstraklasa,2022/2023,2022-08-14 15:00:00,5,Lech Poznań,Śląsk Wrocław,0,1,1,[],['26'],1.51,3.85,5.6,1.75,1.95,1.8,1.95
42,2313413,Poland Ekstraklasa,2022/2023,2022-08-15 14:00:00,5,Korona Kielce,Warta Poznań,0,1,1,[],['36'],2.4,2.87,2.8,2.35,1.53,2.0,1.75
43,2313422,Poland Ekstraklasa,2022/2023,2022-08-19 13:00:00,6,Jagiellonia Białystok,Miedź Legnica,2,1,3,"['69', '90+6']",['32'],2.02,3.4,3.4,2.08,1.82,1.91,1.91
44,2313425,Poland Ekstraklasa,2022/2023,2022-08-19 15:30:00,6,Legia Warszawa,Górnik Zabrze,2,2,4,"['83', '90+2']","['26', '55']",1.91,3.45,3.75,1.86,2.0,1.7,2.05
45,2313428,Poland Ekstraklasa,2022/2023,2022-08-20 10:00:00,6,Wisła Płock,Korona Kielce,2,1,3,"['16', '60']",['90+7'],1.55,4.25,5.5,1.7,2.16,1.75,2.0
46,2313429,Poland Ekstraklasa,2022/2023,2022-08-20 12:30:00,6,Śląsk Wrocław,Cracovia Kraków,1,1,2,['45+2'],['15'],2.6,3.25,2.7,2.1,1.73,1.85,1.85
47,2313427,Poland Ekstraklasa,2022/2023,2022-08-20 15:00:00,6,Warta Poznań,Widzew Łódź,0,1,1,[],['90+3'],1.87,3.4,3.7,1.8,1.95,1.8,1.91
48,2313423,Poland Ekstraklasa,2022/2023,2022-08-21 10:00:00,6,Zagłębie Lubin,Radomiak Radom,0,1,1,[],['76'],2.0,3.4,3.6,2.0,1.85,1.75,2.0
49,2313421,Poland Ekstraklasa,2022/2023,2022-08-21 12:30:00,6,Piast Gliwice,Stal Mielec,4,0,4,"['23', '50', '55', '73']",[],1.87,3.4,4.0,2.01,1.71,2.0,1.73
50,2313433,Poland Ekstraklasa,2022/2023,2022-08-26 13:00:00,7,Górnik Zabrze,Jagiellonia Białystok,1,1,2,['89'],['45+3'],1.93,3.38,2.95,1.73,2.05,1.65,2.1
51,2313436,Poland Ekstraklasa,2022/2023,2022-08-26 15:30:00,7,Stal Mielec,Legia Warszawa,0,1,1,[],['74'],3.15,3.25,2.19,1.78,2.0,1.65,2.1
52,2313435,Poland Ekstraklasa,2022/2023,2022-08-27 07:30:00,7,Radomiak Radom,Korona Kielce,0,2,2,[],"['35', '83']",1.6,4.0,5.5,1.8,2.05,1.91,1.91
53,2313432,Poland Ekstraklasa,2022/2023,2022-08-27 10:00:00,7,Miedź Legnica,Lechia Gdańsk,2,1,3,"['5', '46']",['47'],2.75,3.5,2.45,1.7,2.0,1.62,2.2
54,2313434,Poland Ekstraklasa,2022/2023,2022-08-27 12:30:00,7,Pogoń Szczecin,Zagłębie Lubin,3,0,3,"['26', '62', '64']",[],1.67,3.9,4.87,1.77,1.94,1.8,1.95
55,2313437,Poland Ekstraklasa,2022/2023,2022-08-27 15:00:00,7,Widzew Łódź,Wisła Płock,2,1,3,"['5', '54']",['90+2'],2.9,3.5,2.33,1.75,1.96,1.62,2.2
56,2313430,Poland Ekstraklasa,2022/2023,2022-08-28 07:30:00,7,Cracovia Kraków,Warta Poznań,0,2,2,[],"['87', '90+5']",1.94,3.35,3.75,2.01,1.71,1.95,1.8
57,2313438,Poland Ekstraklasa,2022/2023,2022-08-28 10:00:00,7,Śląsk Wrocław,Raków Częstochowa,1,4,5,['58'],"['14', '47', '64', '80']",3.0,3.1,2.25,2.01,1.78,1.8,1.95
58,2313431,Poland Ekstraklasa,2022/2023,2022-08-28 12:30:00,7,Lech Poznań,Piast Gliwice,1,0,1,['5'],[],1.77,3.35,4.5,2.0,1.78,1.95,1.8
59,2313426,Poland Ekstraklasa,2022/2023,2022-08-31 13:00:00,6,Raków Częstochowa,Pogoń Szczecin,1,0,1,['55'],[],1.98,3.55,3.4,1.92,1.98,1.8,1.91
60,2313424,Poland Ekstraklasa,2022/2023,2022-08-31 15:30:00,6,Lechia Gdańsk,Lech Poznań,0,3,3,[],"['19', '42', '60']",3.05,3.7,2.08,1.73,1.99,1.65,2.2
61,2313445,Poland Ekstraklasa,2022/2023,2022-09-02 15:30:00,8,Legia Warszawa,Radomiak Radom,1,0,1,['83'],[],1.87,3.3,3.6,1.73,2.0,1.7,2.05
62,2313446,Poland Ekstraklasa,2022/2023,2022-09-03 10:00:00,8,Stal Mielec,Śląsk Wrocław,2,0,2,"['24', '69']",[],2.6,3.45,2.45,1.98,1.88,1.7,2.1
63,2313444,Poland Ekstraklasa,2022/2023,2022-09-03 12:30:00,8,Lechia Gdańsk,Warta Poznań,0,0,0,[],[],2.23,3.25,3.05,2.04,1.82,1.72,2.05
64,2313439,Poland Ekstraklasa,2022/2023,2022-09-03 15:00:00,8,Cracovia Kraków,Raków Częstochowa,3,0,3,"['28', '32', '49']",[],3.1,3.4,2.16,1.94,1.92,1.75,2.0
65,2313441,Poland Ekstraklasa,2022/2023,2022-09-04 07:30:00,8,Zagłębie Lubin,Jagiellonia Białystok,1,1,2,['59'],['85'],2.05,3.6,3.3,1.83,1.9,1.65,2.15
66,2313442,Poland Ekstraklasa,2022/2023,2022-09-04 10:00:00,8,Korona Kielce,Pogoń Szczecin,1,2,3,['57'],"['5', '33']",3.22,3.37,1.97,1.82,2.04,1.72,2.05
67,2313443,Poland Ekstraklasa,2022/2023,2022-09-04 12:30:00,8,Lech Poznań,Widzew Łódź,2,0,2,"['80', '81']",[],1.27,4.76,8.75,1.74,2.1,1.83,1.87
68,2313440,Poland Ekstraklasa,2022/2023,2022-09-05 13:00:00,8,Piast Gliwice,Miedź Legnica,2,1,3,"['42', '66']",['19'],1.67,3.3,5.0,1.8,1.95,1.91,1.91
69,2313447,Poland Ekstraklasa,2022/2023,2022-09-05 15:30:00,8,Wisła Płock,Górnik Zabrze,1,1,2,['36'],['64'],2.1,3.1,3.3,1.75,2.0,1.62,2.2
70,2313454,Poland Ekstraklasa,2022/2023,2022-09-09 13:00:00,9,Warta Poznań,Zagłębie Lubin,2,2,4,"['28', '71']","['33', '67']",2.1,3.0,3.4,2.1,1.7,2.0,1.75
71,2313455,Poland Ekstraklasa,2022/2023,2022-09-09 15:30:00,9,Widzew Łódź,Cracovia Kraków,2,0,2,"['4', '53']",[],2.25,3.0,3.1,2.04,1.86,1.81,1.89
72,2313456,Poland Ekstraklasa,2022/2023,2022-09-10 10:00:00,9,Śląsk Wrocław,Lechia Gdańsk,2,1,3,"['71', '90']",['29'],2.38,3.1,2.58,1.9,1.71,1.67,2.1
73,2313452,Poland Ekstraklasa,2022/2023,2022-09-10 12:30:00,9,Radomiak Radom,Wisła Płock,2,0,2,"['19', '49']",[],2.33,3.24,2.55,1.74,1.94,1.7,2.05
74,2313450,Poland Ekstraklasa,2022/2023,2022-09-10 15:00:00,9,Górnik Zabrze,Piast Gliwice,3,3,6,"['17', '42', '90+9']","['5', '14', '49']",1.98,3.27,3.13,1.8,1.8,1.8,1.95
75,2313449,Poland Ekstraklasa,2022/2023,2022-09-11 07:30:00,9,Miedź Legnica,Korona Kielce,2,2,4,"['30', '80']","['53', '83']",2.14,3.4,3.38,1.93,1.93,1.8,1.95
76,2313451,Poland Ekstraklasa,2022/2023,2022-09-11 10:00:00,9,Pogoń Szczecin,Lech Poznań,2,2,4,"['8', '90+9']","['20', '48']",2.31,3.42,3.02,1.98,1.88,1.75,2.0
77,2313453,Poland Ekstraklasa,2022/2023,2022-09-11 12:30:00,9,Raków Częstochowa,Legia Warszawa,4,0,4,"['30', '79', '90', '90+2']",[],2.11,3.54,3.4,1.86,2.0,1.91,1.91
78,2313448,Poland Ekstraklasa,2022/2023,2022-09-12 14:00:00,9,Jagiellonia Białystok,Stal Mielec,4,0,4,"['32', '37', '40', '65']",[],1.78,3.75,4.14,1.69,2.09,1.7,2.05
79,2313458,Poland Ekstraklasa,2022/2023,2022-09-16 13:00:00,10,Piast Gliwice,Śląsk Wrocław,1,1,2,['35'],['29'],1.85,3.4,4.1,1.83,1.83,1.83,1.85
80,2313462,Poland Ekstraklasa,2022/2023,2022-09-16 15:30:00,10,Legia Warszawa,Miedź Legnica,3,2,5,"['20', '44', '56']","['2', '14']",1.57,3.85,5.25,1.91,1.77,1.93,1.75
81,2313464,Poland Ekstraklasa,2022/2023,2022-09-17 07:30:00,10,Stal Mielec,Widzew Łódź,0,3,3,[],"['53', '82', '87']",2.15,3.3,3.2,1.91,1.79,1.75,2.0
82,2313461,Poland Ekstraklasa,2022/2023,2022-09-17 10:00:00,10,Lechia Gdańsk,Jagiellonia Białystok,2,2,4,"['52', '73']","['3', '55']",2.25,3.4,3.0,1.88,1.98,1.7,2.05
83,2313463,Poland Ekstraklasa,2022/2023,2022-09-17 12:30:00,10,Raków Częstochowa,Radomiak Radom,3,0,3,"['45+3', '46', '52']",[],1.63,3.6,5.5,2.19,1.72,2.0,1.75
84,2313457,Poland Ekstraklasa,2022/2023,2022-09-17 15:00:00,10,Cracovia Kraków,Pogoń Szczecin,1,1,2,['73'],['70'],2.45,3.3,2.7,1.95,1.8,1.91,1.91
85,2313460,Poland Ekstraklasa,2022/2023,2022-09-18 07:30:00,10,Korona Kielce,Górnik Zabrze,1,2,3,['16'],"['45+1', '57']",2.85,3.0,2.3,1.85,1.85,1.7,2.05
86,2313459,Poland Ekstraklasa,2022/2023,2022-09-18 10:00:00,10,Zagłębie Lubin,Wisła Płock,2,1,3,"['20', '62']",['3'],2.5,3.27,2.45,1.74,1.94,1.62,2.2
87,2313465,Poland Ekstraklasa,2022/2023,2022-09-18 12:30:00,10,Warta Poznań,Lech Poznań,0,1,1,[],['53'],4.4,3.4,1.77,1.88,1.79,2.0,1.75
88,2313471,Poland Ekstraklasa,2022/2023,2022-09-30 13:00:00,11,Radomiak Radom,Cracovia Kraków,0,2,2,[],"['21', '73']",2.05,2.9,3.4,2.3,1.57,1.95,1.8
89,2313473,Poland Ekstraklasa,2022/2023,2022-09-30 15:30:00,11,Wisła Płock,Piast Gliwice,1,0,1,['88'],[],2.2,3.1,2.9,1.87,1.83,1.7,2.05
90,2313469,Poland Ekstraklasa,2022/2023,2022-10-01 10:00:00,11,Górnik Zabrze,Zagłębie Lubin,2,3,5,"['18', '58']","['11', '32', '64']",2.15,3.2,3.1,1.89,1.96,1.7,2.05
91,2313467,Poland Ekstraklasa,2022/2023,2022-10-01 12:30:00,11,Lech Poznań,Legia Warszawa,0,0,0,[],[],1.91,3.25,3.75,2.02,1.84,1.8,1.95
92,2313470,Poland Ekstraklasa,2022/2023,2022-10-01 15:30:00,11,Pogoń Szczecin,Lechia Gdańsk,2,1,3,"['37', '39']",['14'],1.66,4.14,4.82,1.81,2.0,1.7,2.05
93,2313468,Poland Ekstraklasa,2022/2023,2022-10-02 07:30:00,11,Miedź Legnica,Stal Mielec,0,2,2,[],"['20', '45']",2.0,3.55,3.45,1.86,1.95,1.67,2.1
94,2313466,Poland Ekstraklasa,2022/2023,2022-10-02 10:00:00,11,Jagiellonia Białystok,Korona Kielce,4,1,5,"['31', '52', '62', '85']",['35'],1.7,3.7,4.6,1.86,1.95,1.91,1.91
95,2313472,Poland Ekstraklasa,2022/2023,2022-10-02 12:30:00,11,Widzew Łódź,Raków Częstochowa,0,0,0,[],[],4.6,3.5,1.75,1.9,1.9,1.8,1.95
96,2313474,Poland Ekstraklasa,2022/2023,2022-10-03 14:00:00,11,Śląsk Wrocław,Warta Poznań,0,2,2,[],"['10', '90+4']",2.5,2.95,2.95,2.3,1.62,1.95,1.8
97,2313386,Poland Ekstraklasa,2022/2023,2022-10-06 15:45:00,2,Piast Gliwice,Raków Częstochowa,0,1,1,[],['90+10'],3.56,3.58,2.02,1.87,1.87,1.95,1.81
98,2313482,Poland Ekstraklasa,2022/2023,2022-10-07 13:00:00,12,Stal Mielec,Pogoń Szczecin,4,2,6,"['10', '45+2', '68', '88']","['5', '81']",3.3,3.2,2.05,1.87,2.03,1.75,2.0
99,2313477,Poland Ekstraklasa,2022/2023,2022-10-07 15:30:00,12,Jagiellonia Białystok,Wisła Płock,1,1,2,['65'],['34'],2.15,3.1,3.2,1.78,1.93,1.67,2.1
100,2313483,Poland Ekstraklasa,2022/2023,2022-10-08 10:00:00,12,Śląsk Wrocław,Górnik Zabrze,4,1,5,"['11', '20', '90+2', '90+4']",['55'],2.5,3.35,2.62,1.68,2.06,1.7,2.05
101,2313480,Poland Ekstraklasa,2022/2023,2022-10-08 12:30:00,12,Legia Warszawa,Warta Poznań,1,0,1,['23'],[],1.8,3.55,4.12,2.0,1.72,1.95,1.8
102,2313475,Poland Ekstraklasa,2022/2023,2022-10-08 15:00:00,12,Cracovia Kraków,Lechia Gdańsk,0,1,1,[],['84'],1.76,3.3,4.3,1.95,1.83,1.8,1.95
103,2313478,Poland Ekstraklasa,2022/2023,2022-10-09 10:00:00,12,Zagłębie Lubin,Korona Kielce,1,1,2,['45+1'],['90+2'],1.93,3.7,3.7,1.83,2.03,1.8,1.95
104,2313479,Poland Ekstraklasa,2022/2023,2022-10-09 12:30:00,12,Lech Poznań,Radomiak Radom,1,0,1,['12'],[],1.85,3.58,4.2,1.94,1.84,1.91,1.91
105,2313481,Poland Ekstraklasa,2022/2023,2022-10-10 13:00:00,12,Raków Częstochowa,Miedź Legnica,1,0,1,['2'],[],1.21,5.26,9.95,1.62,2.3,2.1,1.67
106,2313476,Poland Ekstraklasa,2022/2023,2022-10-10 15:30:00,12,Piast Gliwice,Widzew Łódź,1,2,3,['90'],"['27', '82']",1.8,3.42,3.75,1.89,1.89,1.8,1.95
107,2313484,Poland Ekstraklasa,2022/2023,2022-10-14 13:00:00,13,Korona Kielce,Stal Mielec,0,2,2,[],"['5', '45+2']",2.25,3.6,2.9,1.75,2.0,1.66,2.05
108,2313492,Poland Ekstraklasa,2022/2023,2022-10-14 15:30:00,13,Wisła Płock,Legia Warszawa,2,1,3,"['56', '73']",['62'],2.4,3.5,2.7,1.8,1.95,1.7,2.0
109,2313489,Poland Ekstraklasa,2022/2023,2022-10-15 07:30:00,13,Radomiak Radom,Śląsk Wrocław,2,0,2,"['90+2', '90+7']",[],2.12,3.45,3.45,1.96,1.74,1.87,1.8
110,2313485,Poland Ekstraklasa,2022/2023,2022-10-15 10:00:00,13,Lechia Gdańsk,Raków Częstochowa,0,3,3,[],"['6', '21', '47']",3.85,3.85,1.87,1.53,2.33,1.7,2.0
111,2313490,Poland Ekstraklasa,2022/2023,2022-10-15 12:30:00,13,Warta Poznań,Jagiellonia Białystok,2,0,2,"['64', '90+2']",[],2.6,3.65,2.55,1.72,1.99,1.78,1.9
112,2313488,Poland Ekstraklasa,2022/2023,2022-10-15 15:00:00,13,Pogoń Szczecin,Piast Gliwice,1,1,2,['59'],['16'],1.73,3.79,4.78,1.83,1.78,1.85,1.83
113,2313486,Poland Ekstraklasa,2022/2023,2022-10-16 07:30:00,13,Miedź Legnica,Cracovia Kraków,1,1,2,['52'],['35'],3.1,3.1,2.1,1.95,1.75,1.75,1.93
114,2313491,Poland Ekstraklasa,2022/2023,2022-10-16 10:00:00,13,Widzew Łódź,Zagłębie Lubin,3,0,3,"['33', '47', '66']",[],2.2,3.25,2.8,1.67,2.05,1.65,2.1
115,2313487,Poland Ekstraklasa,2022/2023,2022-10-16 13:30:00,13,Górnik Zabrze,Lech Poznań,1,2,3,['10'],"['4', '67']",3.0,3.5,2.2,1.75,2.05,1.65,2.1
116,2313500,Poland Ekstraklasa,2022/2023,2022-10-21 15:30:00,14,Widzew Łódź,Miedź Legnica,1,0,1,['8'],[],1.98,3.4,3.56,1.91,1.79,1.75,2.0
117,2313498,Poland Ekstraklasa,2022/2023,2022-10-22 10:00:00,14,Stal Mielec,Wisła Płock,1,1,2,['19'],['90+1'],2.93,3.48,2.33,1.8,1.9,1.62,2.2
118,2313496,Poland Ekstraklasa,2022/2023,2022-10-22 12:30:00,14,Legia Warszawa,Pogoń Szczecin,1,1,2,['44'],['51'],2.1,3.52,3.36,1.85,1.85,1.72,2.07
119,2313497,Poland Ekstraklasa,2022/2023,2022-10-22 15:00:00,14,Raków Częstochowa,Korona Kielce,1,0,1,['63'],[],1.24,2.14,12.83,1.6,2.3,2.35,1.52
120,2313499,Poland Ekstraklasa,2022/2023,2022-10-23 07:30:00,14,Warta Poznań,Górnik Zabrze,0,0,0,[],[],2.5,3.25,2.75,2.05,1.81,1.75,2.0
121,2313501,Poland Ekstraklasa,2022/2023,2022-10-23 10:00:00,14,Śląsk Wrocław,Jagiellonia Białystok,2,2,4,"['45+2', '58']","['24', '66']",2.75,3.3,2.45,2.0,1.9,1.8,1.95
122,2313493,Poland Ekstraklasa,2022/2023,2022-10-23 12:30:00,14,Cracovia Kraków,Lech Poznań,0,0,0,[],[],2.75,3.25,2.5,1.95,1.75,1.75,2.0
123,2313494,Poland Ekstraklasa,2022/2023,2022-10-24 13:00:00,14,Piast Gliwice,Radomiak Radom,1,2,3,['36'],"['32', '72']",2.25,3.2,3.2,2.1,1.7,1.91,1.91
124,2313495,Poland Ekstraklasa,2022/2023,2022-10-24 15:30:00,14,Zagłębie Lubin,Lechia Gdańsk,0,3,3,[],"['18', '67', '78']",1.9,3.75,3.75,1.75,2.1,1.62,2.2
125,2313507,Poland Ekstraklasa,2022/2023,2022-10-28 13:00:00,15,Miedź Legnica,Pogoń Szczecin,2,4,6,"['6', '45']","['11', '13', '67', '75']",3.4,3.3,2.07,1.98,1.88,1.72,2.05
126,2313508,Poland Ekstraklasa,2022/2023,2022-10-28 15:30:00,15,Górnik Zabrze,Widzew Łódź,3,0,3,"['18', '24', '45+6']",[],2.18,3.2,3.05,1.92,1.84,1.7,2.1
127,2313504,Poland Ekstraklasa,2022/2023,2022-10-29 10:00:00,15,Korona Kielce,Piast Gliwice,1,1,2,['16'],['77'],2.9,3.1,2.3,1.95,1.75,1.8,1.95
128,2313502,Poland Ekstraklasa,2022/2023,2022-10-29 12:30:00,15,Jagiellonia Białystok,Legia Warszawa,2,5,7,"['16', '77']","['28', '30', '40', '47', '72']",2.62,3.25,2.45,1.75,1.95,1.63,2.2
129,2313510,Poland Ekstraklasa,2022/2023,2022-10-29 15:00:00,15,Wisła Płock,Śląsk Wrocław,1,2,3,['84'],"['61', '90']",2.1,3.45,3.4,1.86,1.85,1.73,2.0
130,2313503,Poland Ekstraklasa,2022/2023,2022-10-30 08:30:00,15,Zagłębie Lubin,Cracovia Kraków,0,2,2,[],"['67', '86']",2.5,3.2,2.85,2.02,1.76,1.8,1.95
131,2313506,Poland Ekstraklasa,2022/2023,2022-10-30 11:00:00,15,Lechia Gdańsk,Stal Mielec,1,0,1,['73'],[],2.0,3.6,3.5,1.7,2.1,1.67,2.1
132,2313505,Poland Ekstraklasa,2022/2023,2022-10-30 13:30:00,15,Lech Poznań,Raków Częstochowa,1,2,3,['67'],"['49', '90+3']",2.63,3.2,2.47,2.06,1.8,1.8,1.95
