Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
133,1186732,Republic of Ireland Premier Division,2021,2021-09-20 15:45:00,26,Bohemians,Derry City,3,3,6,"['7', '80', '90+6']","['62', '76', '90+1']",1.71,3.65,4.45,1.95,1.83,1.91,1.87
134,1186742,Republic of Ireland Premier Division,2021,2021-09-24 15:45:00,28,Waterford,Drogheda United,1,0,1,['50'],[],2.7,3.15,2.55,2.1,1.71,1.91,1.87
135,1186743,Republic of Ireland Premier Division,2021,2021-09-24 15:45:00,28,Derry City,Longford Town,3,0,3,"['16', '29', '82']",[],1.51,3.95,6.0,2.05,1.77,2.15,1.67
136,1186744,Republic of Ireland Premier Division,2021,2021-09-24 15:45:00,28,Dundalk,Sligo Rovers,4,1,5,"['12', '20', '63', '90+5']",['14'],2.25,3.3,2.95,2.15,1.67,2.0,1.77
137,1186745,Republic of Ireland Premier Division,2021,2021-09-24 15:45:00,28,Bohemians,Finn Harps,1,2,3,['90+4'],"['55', '80']",1.59,3.75,5.75,1.95,1.8,2.05,1.77
138,1186746,Republic of Ireland Premier Division,2021,2021-09-24 15:45:00,28,St Patrick's Athl.,Shamrock Rovers,0,1,1,[],['90+2'],2.8,3.0,2.55,2.3,1.59,2.05,1.74
139,1186702,Republic of Ireland Premier Division,2021,2021-09-27 15:45:00,20,Dundalk,Bohemians,2,1,3,"['45', '59']",['71'],2.45,3.3,2.7,2.0,1.8,1.83,1.95
140,1186747,Republic of Ireland Premier Division,2021,2021-10-01 15:45:00,29,Drogheda United,St Patrick's Athl.,0,1,1,[],['90+4'],4.1,3.4,1.93,2.1,1.73,1.99,1.82
141,1186749,Republic of Ireland Premier Division,2021,2021-10-01 16:00:00,29,Shamrock Rovers,Derry City,2,1,3,"['19', '43']",['6'],1.57,3.9,6.0,2.1,1.73,2.14,1.71
142,1186748,Republic of Ireland Premier Division,2021,2021-10-01 16:00:00,29,Finn Harps,Dundalk,2,2,4,"['19', '69']","['61', '63']",3.1,3.3,2.3,1.95,1.85,1.73,2.11
143,1186750,Republic of Ireland Premier Division,2021,2021-10-02 15:30:00,29,Longford Town,Bohemians,1,4,5,['37'],"['47', '54', '79', '88']",6.93,4.91,1.39,1.73,2.0,2.09,1.7
144,1186751,Republic of Ireland Premier Division,2021,2021-10-02 15:45:00,29,Sligo Rovers,Waterford,1,1,2,['42'],['49'],1.67,3.4,4.75,2.2,1.62,2.2,1.64
145,1186752,Republic of Ireland Premier Division,2021,2021-10-08 15:45:00,30,Dundalk,Shamrock Rovers,1,0,1,['32'],[],3.23,3.46,2.33,2.0,1.73,1.94,1.86
146,1186757,Republic of Ireland Premier Division,2021,2021-10-15 15:45:00,31,Waterford,Finn Harps,4,1,5,"['19', '69', '90+3', '90+5']",['76'],2.73,3.1,2.66,2.23,1.58,1.95,1.8
147,1186758,Republic of Ireland Premier Division,2021,2021-10-15 15:45:00,31,Bohemians,Dundalk,1,1,2,['90'],['28'],1.9,3.56,3.86,1.77,1.94,1.7,2.05
148,1186759,Republic of Ireland Premier Division,2021,2021-10-15 15:45:00,31,Derry City,St Patrick's Athl.,1,0,1,['63'],[],3.05,3.21,2.35,2.18,1.61,1.95,1.8
149,1186760,Republic of Ireland Premier Division,2021,2021-10-15 15:45:00,31,Drogheda United,Longford Town,2,0,2,"['52', '66']",[],1.43,4.33,7.43,1.66,2.09,1.95,1.8
150,1186761,Republic of Ireland Premier Division,2021,2021-10-15 16:00:00,31,Shamrock Rovers,Sligo Rovers,2,0,2,"['10', '32']",[],1.66,3.46,5.74,2.22,1.59,2.2,1.62
151,1186730,Republic of Ireland Premier Division,2021,2021-10-18 15:15:00,25,Shamrock Rovers,Bohemians,1,1,2,['69'],['38'],1.67,3.7,5.25,2.05,1.78,2.1,1.69
152,1186766,Republic of Ireland Premier Division,2021,2021-10-23 15:30:00,32,Finn Harps,Sligo Rovers,2,2,4,"['86', '90+4']","['47', '56']",3.24,3.16,2.38,2.38,1.53,2.14,1.67
153,1186765,Republic of Ireland Premier Division,2021,2021-10-23 15:30:00,32,Longford Town,Shamrock Rovers,0,1,1,[],['66'],11.0,6.0,1.2,1.83,2.03,3.0,1.37
154,1186763,Republic of Ireland Premier Division,2021,2021-10-24 10:00:00,32,Drogheda United,Derry City,1,0,1,['39'],[],3.0,3.1,2.3,2.25,1.57,1.95,1.8
155,1186764,Republic of Ireland Premier Division,2021,2021-10-25 15:45:00,32,St Patrick's Athl.,Dundalk,1,0,1,['27'],[],2.14,3.5,3.4,2.16,1.66,1.95,1.8
156,1186762,Republic of Ireland Premier Division,2021,2021-10-25 15:45:00,32,Bohemians,Waterford,1,2,3,['41'],"['49', '65']",1.37,4.8,9.2,1.87,1.88,2.05,1.7
157,1186770,Republic of Ireland Premier Division,2021,2021-10-29 15:30:00,33,Longford Town,St Patrick's Athl.,1,4,5,['51'],"['29', '44', '84', '90+1']",6.6,4.2,1.41,1.85,1.95,2.0,1.75
158,1186767,Republic of Ireland Premier Division,2021,2021-10-29 15:45:00,33,Derry City,Bohemians,1,1,2,['90+3'],['50'],2.6,3.2,2.49,1.88,1.81,1.72,2.0
159,1186768,Republic of Ireland Premier Division,2021,2021-10-29 15:45:00,33,Dundalk,Waterford,1,0,1,['45+2'],[],1.66,3.7,4.4,1.78,2.05,1.75,1.95
160,1186769,Republic of Ireland Premier Division,2021,2021-10-29 15:45:00,33,Shamrock Rovers,Finn Harps,3,0,3,"['4', '24', '88']",[],1.36,4.3,7.4,1.8,2.0,2.0,1.72
161,1186771,Republic of Ireland Premier Division,2021,2021-10-29 15:45:00,33,Sligo Rovers,Drogheda United,2,0,2,"['72', '88']",[],2.1,3.15,3.25,2.2,1.67,1.88,1.82
162,1186754,Republic of Ireland Premier Division,2021,2021-11-01 16:45:00,30,St Patrick's Athl.,Bohemians,2,2,4,"['12', '48']","['54', '64']",2.15,3.25,3.1,2.0,1.73,1.99,1.82
163,1186756,Republic of Ireland Premier Division,2021,2021-11-01 16:45:00,30,Sligo Rovers,Longford Town,1,0,1,['90+1'],[],1.3,4.75,9.0,1.73,2.0,2.15,1.66
164,1186755,Republic of Ireland Premier Division,2021,2021-11-01 17:00:00,30,Finn Harps,Drogheda United,0,0,0,[],[],2.2,3.2,3.1,2.0,1.73,1.91,1.89
165,1186753,Republic of Ireland Premier Division,2021,2021-11-02 15:15:00,30,Waterford,Derry City,2,2,4,"['3', '39']","['30', '90+3']",2.75,3.0,2.45,2.1,1.67,1.95,1.85
166,1186777,Republic of Ireland Premier Division,2021,2021-11-04 16:45:00,35,Drogheda United,Dundalk,0,1,1,[],['86'],3.5,3.5,1.95,1.88,1.98,1.72,2.05
167,1186774,Republic of Ireland Premier Division,2021,2021-11-05 16:45:00,34,St Patrick's Athl.,Sligo Rovers,0,3,3,[],"['11', '42', '90+1']",2.3,3.05,3.0,2.1,1.67,1.9,1.83
168,1186773,Republic of Ireland Premier Division,2021,2021-11-05 16:45:00,34,Waterford,Shamrock Rovers,1,3,4,['12'],"['70', '76', '90+1']",3.55,3.25,2.05,2.08,1.87,1.75,2.0
169,1186776,Republic of Ireland Premier Division,2021,2021-11-05 17:00:00,34,Finn Harps,Derry City,1,1,2,['84'],['88'],2.6,3.1,2.5,2.0,1.73,1.83,1.9
170,1186775,Republic of Ireland Premier Division,2021,2021-11-07 14:00:00,34,Bohemians,Drogheda United,2,1,3,"['48', '76']",['28'],1.74,3.84,4.46,1.82,1.97,1.73,2.05
171,1186772,Republic of Ireland Premier Division,2021,2021-11-07 14:00:00,34,Dundalk,Longford Town,2,0,2,"['46', '53']",[],1.46,4.48,6.75,1.74,2.07,1.95,1.81
172,1186778,Republic of Ireland Premier Division,2021,2021-11-12 16:45:00,35,St Patrick's Athl.,Finn Harps,2,2,4,"['14', '23']","['15', '20']",1.63,3.65,4.68,2.02,1.71,1.95,1.8
173,1186779,Republic of Ireland Premier Division,2021,2021-11-12 16:45:00,35,Derry City,Sligo Rovers,2,0,2,"['18', '75']",[],2.39,3.08,2.81,2.24,1.58,1.95,1.8
174,1186780,Republic of Ireland Premier Division,2021,2021-11-12 16:45:00,35,Bohemians,Shamrock Rovers,3,1,4,"['30', '41', '45']",['38'],3.03,3.33,2.13,1.92,1.79,1.75,2.0
175,1186781,Republic of Ireland Premier Division,2021,2021-11-13 16:30:00,35,Longford Town,Waterford,1,1,2,['75'],['65'],3.85,3.5,1.86,1.89,1.85,1.91,1.91
176,1186782,Republic of Ireland Premier Division,2021,2021-11-19 16:45:00,36,Waterford,St Patrick's Athl.,0,0,0,[],[],3.56,3.59,2.13,1.96,1.83,1.77,1.97
177,1186783,Republic of Ireland Premier Division,2021,2021-11-19 16:45:00,36,Finn Harps,Longford Town,5,0,5,"['29', '33', '49', '60', '90+2']",[],1.44,4.84,7.64,1.84,1.97,2.1,1.67
178,1186784,Republic of Ireland Premier Division,2021,2021-11-19 16:45:00,36,Dundalk,Derry City,1,2,3,['34'],"['45', '52']",2.07,3.74,3.61,1.9,1.9,1.76,1.98
179,1186785,Republic of Ireland Premier Division,2021,2021-11-19 16:45:00,36,Shamrock Rovers,Drogheda United,2,1,3,"['49', '88']",['44'],1.28,5.51,9.94,1.7,2.1,2.12,1.66
180,1186786,Republic of Ireland Premier Division,2021,2021-11-19 16:45:00,36,Sligo Rovers,Bohemians,1,1,2,['16'],['78'],2.66,3.37,2.61,2.05,1.73,1.73,2.02
