Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
26,Iceland 1. Deild,2022,2022-06-03 15:30:00,5,Fjölnir,KV,3,1,4,"['29', '75', '90']",['38'],1.15,4.5,4.75,1.4,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,Iceland 1. Deild,2022,2022-06-03 16:15:00,5,Kórdrengir,Grindavík,1,1,2,['61'],['29'],2.01,3.6,2.9,1.55,1.52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,Iceland 1. Deild,2022,2022-06-03 16:15:00,5,Afturelding,Grótta,2,2,4,"['15', '58']","['76', '90+5']",2.9,3.9,1.92,1.32,1.34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29,Iceland 1. Deild,2022,2022-06-04 11:00:00,5,Fylkir,Vestri,5,0,5,"['13', '47', '54', '72', '79']",[],1.62,4.4,3.9,1.4,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
30,Iceland 1. Deild,2022,2022-06-09 16:15:00,6,Grindavík,Fjölnir,2,2,4,"['7', '89']","['58', '86']",2.43,3.3,2.29,1.47,1.56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
31,Iceland 1. Deild,2022,2022-06-09 16:15:00,6,Selfoss,Fylkir,2,2,4,"['51', '56']","['41', '90+1']",4.0,4.0,1.7,1.46,1.46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
32,Iceland 1. Deild,2022,2022-06-09 16:15:00,6,KV,Afturelding,2,1,3,"['70', '90+1']",['85'],2.62,3.65,2.31,1.43,1.39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33,Iceland 1. Deild,2022,2022-06-11 11:00:00,6,Vestri,Kórdrengir,2,2,4,"['45', '57']","['18', '34']",2.8,3.45,2.22,1.6,1.55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34,Iceland 1. Deild,2022,2022-06-11 13:00:00,6,HK,Thór,3,1,4,"['50', '56', '60']",['14'],1.22,4.75,4.38,1.4,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,Iceland 1. Deild,2022,2022-06-16 15:00:00,7,Thór,Grótta,0,1,1,[],['-1'],1.78,3.75,2.05,1.5,1.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Iceland 1. Deild,2022,2022-06-16 16:15:00,7,Grindavík,KV,2,1,3,"['34', '46']",['86'],1.67,4.0,4.0,1.49,1.46,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,Iceland 1. Deild,2022,2022-06-16 16:15:00,7,Kórdrengir,Selfoss,4,3,7,"['58', '65', '67', '68']","['14', '23', '79']",1.91,3.5,3.4,1.47,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
38,Iceland 1. Deild,2022,2022-06-16 16:15:00,7,Thróttur Vogar,Afturelding,0,1,1,[],['54'],2.7,3.5,2.25,1.5,1.45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Iceland 1. Deild,2022,2022-06-16 16:15:00,7,Fylkir,HK,0,1,1,[],['55'],2.2,3.6,2.75,1.45,1.39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Iceland 1. Deild,2022,2022-06-18 11:00:00,7,Fjölnir,Vestri,1,2,3,['70'],"['73', '90']",1.8,3.6,3.6,1.47,1.59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,Iceland 1. Deild,2022,2022-06-22 16:15:00,8,KV,Thróttur Vogar,1,1,2,['81'],['42'],1.5,3.6,2.5,1.6,1.52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,Iceland 1. Deild,2022,2022-06-23 16:15:00,8,HK,Kórdrengir,3,1,4,"['46', '56', '73']",['58'],1.57,3.5,2.3,1.65,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
43,Iceland 1. Deild,2022,2022-06-23 16:15:00,8,Grótta,Fylkir,2,5,7,"['48', '89']","['6', '36', '49', '71', '78']",2.05,3.5,1.7,1.5,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,Iceland 1. Deild,2022,2022-06-24 16:15:00,8,Selfoss,Fjölnir,2,0,2,"['44', '89']",[],2.75,3.5,2.2,1.48,1.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45,Iceland 1. Deild,2022,2022-06-24 17:30:00,8,Afturelding,Thór,4,1,5,"['24', '27', '66', '73']",['74'],2.35,3.45,2.55,1.47,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46,Iceland 1. Deild,2022,2022-06-25 11:00:00,8,Vestri,Grindavík,2,1,3,"['55', '73']",['23'],2.14,3.7,2.75,1.5,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,Iceland 1. Deild,2022,2022-06-27 16:15:00,6,Grótta,Thróttur Vogar,1,0,1,['45'],[],1.16,4.75,4.25,1.33,1.51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Iceland 1. Deild,2022,2022-06-30 15:30:00,9,Fjölnir,HK,3,1,4,"['15', '31', '45']",['82'],2.0,3.6,1.73,1.53,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
49,Iceland 1. Deild,2022,2022-06-30 16:45:00,9,Thór,Thróttur Vogar,5,0,5,"['6', '8', '34', '52', '85']",[],1.7,4.0,4.2,1.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50,Iceland 1. Deild,2022,2022-07-01 16:15:00,9,Fylkir,Afturelding,2,2,4,"['14', '21']","['50', '90+3']",1.2,4.75,4.33,1.4,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
51,Iceland 1. Deild,2022,2022-07-01 16:15:00,9,Grindavík,Selfoss,2,2,4,"['52', '72']","['18', '55']",1.64,3.5,2.26,1.48,1.45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
52,Iceland 1. Deild,2022,2022-07-01 16:15:00,9,Kórdrengir,Grótta,1,0,1,['7'],[],1.49,3.75,2.61,1.48,1.43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Iceland 1. Deild,2022,2022-07-01 17:00:00,9,Vestri,KV,2,4,6,"['63', '67']","['12', '41', '53', '61']",1.72,4.32,3.96,1.48,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,Iceland 1. Deild,2022,2022-07-05 15:00:00,10,Thór,KV,3,1,4,"['47', '54', '74']",['88'],1.3,4.0,3.0,1.53,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
55,Iceland 1. Deild,2022,2022-07-05 15:00:00,10,Selfoss,Vestri,0,1,1,[],['45+2'],1.71,3.8,2.14,1.4,1.41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Iceland 1. Deild,2022,2022-07-05 16:15:00,10,Grótta,Fjölnir,4,1,5,"['7', '24', '70', '83']",['35'],1.81,3.6,2.01,1.44,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
57,Iceland 1. Deild,2022,2022-07-05 16:15:00,10,HK,Grindavík,2,1,3,"['2', '90+7']",['90+6'],1.2,4.2,4.2,1.53,1.54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
58,Iceland 1. Deild,2022,2022-07-05 16:15:00,10,Afturelding,Kórdrengir,2,1,3,"['4', '76']",['3'],2.48,3.5,1.54,1.65,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59,Iceland 1. Deild,2022,2022-07-05 16:15:00,10,Thróttur Vogar,Fylkir,0,3,3,[],"['5', '11', '45']",5.0,5.0,1.14,1.4,1.53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Iceland 1. Deild,2022,2022-07-09 11:00:00,11,Grindavík,Grótta,3,1,4,"['45', 'None', '47']",['82'],2.15,4.0,2.5,1.36,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
61,Iceland 1. Deild,2022,2022-07-09 11:00:00,11,Kórdrengir,Thróttur Vogar,1,0,1,['65'],[],1.26,5.3,7.7,1.47,1.88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Iceland 1. Deild,2022,2022-07-09 11:00:00,11,Fjölnir,Afturelding,2,1,3,"['38', '55']",['63'],1.57,4.33,4.2,1.34,1.42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63,Iceland 1. Deild,2022,2022-07-09 11:00:00,11,KV,Selfoss,1,2,3,['32'],"['2', '35']",2.95,3.8,1.95,1.33,1.42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
64,Iceland 1. Deild,2022,2022-07-09 11:00:00,11,Vestri,HK,3,3,6,"['36', '60', '85']","['14', '29', '55']",2.8,3.75,2.05,1.43,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
65,Iceland 1. Deild,2022,2022-07-09 13:00:00,11,Fylkir,Thór,4,0,4,"['70', '80', '83', '90+1']",[],1.16,4.75,4.75,1.36,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
66,Iceland 1. Deild,2022,2022-07-14 16:15:00,12,HK,KV,4,0,4,"['7', '45+2', '60', '65']",[],1.15,5.0,5.25,1.33,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
67,Iceland 1. Deild,2022,2022-07-14 16:15:00,12,Grótta,Selfoss,3,0,3,"['15', '45+2', '77']",[],1.48,3.8,2.66,1.36,1.36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68,Iceland 1. Deild,2022,2022-07-14 16:15:00,12,Thróttur Vogar,Grindavík,2,0,2,"['38', '51']",[],3.25,3.8,1.3,1.6,1.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69,Iceland 1. Deild,2022,2022-07-14 16:15:00,12,Fylkir,Kórdrengir,4,1,5,"['28', '47', '48', '67']",['60'],1.36,3.8,3.14,1.57,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
70,Iceland 1. Deild,2022,2022-07-15 15:00:00,12,Thór,Fjölnir,1,4,5,['20'],"['5', '11', '43', '65']",1.9,3.75,1.9,1.44,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,Iceland 1. Deild,2022,2022-07-16 11:00:00,12,Vestri,Afturelding,1,4,5,['26'],"['54', '70', '88', '90+3']",1.78,3.75,3.45,1.42,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,Iceland 1. Deild,2022,2022-07-17 16:15:00,5,Thróttur Vogar,HK,1,2,3,['88'],"['22', '62']",4.75,4.5,1.15,1.5,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
73,Iceland 1. Deild,2022,2022-07-21 15:30:00,13,Fjölnir,Thróttur Vogar,6,0,6,"['2', '17', '45', '45+2', '81', '90']",[],1.36,5.0,6.0,1.4,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74,Iceland 1. Deild,2022,2022-07-21 16:15:00,13,Selfoss,HK,1,2,3,['6'],"['55', '69']",3.2,4.0,1.83,1.4,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
75,Iceland 1. Deild,2022,2022-07-21 16:15:00,13,Grindavík,Afturelding,4,5,9,"['16', '42', '59', '83']","['4', '51', '52', '79', '89']",2.05,3.8,2.7,1.5,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,Iceland 1. Deild,2022,2022-07-21 16:15:00,13,KV,Fylkir,2,3,5,"['14', '43']","['30', '51', '72']",4.2,4.2,1.57,1.4,1.47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
77,Iceland 1. Deild,2022,2022-07-22 16:15:00,13,Kórdrengir,Thór,2,4,6,"['47', '64']","['17', '56', '84', '90+2']",1.73,4.0,4.0,1.65,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,Iceland 1. Deild,2022,2022-07-23 11:00:00,13,Vestri,Grótta,3,1,4,"['5', '59', '73']",['52'],2.18,3.55,2.65,1.36,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
79,Iceland 1. Deild,2022,2022-07-26 15:30:00,14,Fjölnir,Fylkir,0,2,2,[],"['40', '52']",2.6,3.6,2.25,1.4,1.36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Iceland 1. Deild,2022,2022-07-26 16:15:00,14,KV,Kórdrengir,2,2,4,"['32', '90+2']","['76', '80']",3.0,4.33,1.8,1.5,1.47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
81,Iceland 1. Deild,2022,2022-07-26 16:15:00,14,Selfoss,Afturelding,1,4,5,['54'],"['9', '21', '48', '90+1']",2.8,3.6,2.1,1.4,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,Iceland 1. Deild,2022,2022-07-27 15:00:00,14,Grindavík,Thór,1,2,3,['82'],"['16', '21']",1.95,4.0,2.88,1.36,1.34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
83,Iceland 1. Deild,2022,2022-07-27 16:15:00,14,HK,Grótta,2,1,3,"['35', '60']",['12'],1.44,4.75,4.75,1.33,1.41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
84,Iceland 1. Deild,2022,2022-07-27 17:45:00,14,Vestri,Thróttur Vogar,4,0,4,"['5', '8', '71', '83']",[],1.36,5.0,6.0,1.36,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85,Iceland 1. Deild,2022,2022-08-04 16:15:00,15,Thróttur Vogar,Selfoss,1,1,2,['5'],['78'],3.3,3.5,1.91,1.53,1.51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
86,Iceland 1. Deild,2022,2022-08-05 16:15:00,15,Afturelding,HK,0,1,1,[],['48'],2.75,3.8,2.05,1.44,1.36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Iceland 1. Deild,2022,2022-08-05 16:15:00,15,Kórdrengir,Fjölnir,0,0,0,[],[],2.15,3.5,2.8,1.6,1.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Iceland 1. Deild,2022,2022-08-05 16:15:00,15,KV,Grótta,2,1,3,"['75', '80']",['78'],2.75,3.75,2.1,1.4,1.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89,Iceland 1. Deild,2022,2022-08-05 17:00:00,15,Fylkir,Grindavík,5,2,7,"['5', '51', '64', '67', '88']","['12', '24']",1.44,5.25,4.33,1.29,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
90,Iceland 1. Deild,2022,2022-08-06 11:00:00,15,Thór,Vestri,1,0,1,['63'],[],2.23,3.95,2.38,1.4,1.37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Iceland 1. Deild,2022,2022-08-10 14:00:00,16,Selfoss,Thór,2,1,3,"['16', '62']",['1'],1.95,4.0,2.8,1.36,1.41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
92,Iceland 1. Deild,2022,2022-08-10 16:15:00,16,HK,Thróttur Vogar,4,1,5,"['28', '70', '73', '79']",['42'],1.14,7.0,10.0,1.29,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
93,Iceland 1. Deild,2022,2022-08-12 16:15:00,16,Grótta,Afturelding,4,2,6,"['50', '85', '87', '90+8']","['26', '59']",2.38,3.6,2.45,1.4,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
94,Iceland 1. Deild,2022,2022-08-12 16:15:00,16,KV,Fjölnir,1,4,5,['90'],"['5', '14', '52', '63']",3.6,4.33,1.65,1.4,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,Iceland 1. Deild,2022,2022-08-13 11:00:00,16,Vestri,Fylkir,0,1,1,[],['55'],3.3,3.75,1.83,1.36,1.34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Iceland 1. Deild,2022,2022-08-14 15:00:00,16,Grindavík,Kórdrengir,2,0,2,"['10', '69']",[],2.36,3.2,2.55,1.53,1.42,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
97,Iceland 1. Deild,2022,2022-08-14 15:00:00,17,Thór,HK,2,0,2,"['-1', '-1']",[],2.8,3.85,1.95,1.36,1.46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,Iceland 1. Deild,2022,2022-08-18 15:00:00,17,Kórdrengir,Vestri,4,0,4,"['5', '24', '71', '85']",[],1.75,3.9,3.5,1.53,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
99,Iceland 1. Deild,2022,2022-08-18 15:00:00,17,Fjölnir,Grindavík,4,3,7,"['10', '31', '66', '69']","['6', '8', '59']",1.5,4.2,5.0,1.36,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
