Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
129,Europe UEFA Europa League,2022/2023,2022-11-03 17:00:00,6,Arsenal,Zürich,1,0,1,['17'],[],1.16,6.5,13.0,1.4,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Europe UEFA Europa League,2022/2023,2022-11-03 17:00:00,6,Rennes,AEK Larnaca,1,1,2,['17'],['76'],1.18,6.25,13.0,1.5,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131,Europe UEFA Europa League,2022/2023,2023-02-16 14:45:00,0,Salzburg,Roma,1,0,1,['88'],[],3.0,3.4,2.3,1.85,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Europe UEFA Europa League,2022/2023,2023-02-16 14:45:00,0,FC Barcelona,Manchester United,2,2,4,"['50', '76']","['52', '59']",1.9,3.5,4.0,1.81,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
133,Europe UEFA Europa League,2022/2023,2023-02-16 14:45:00,0,Shakhtar Donetsk,Rennes,2,1,3,"['11', '45']",['59'],2.8,3.4,2.45,2.0,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
134,Europe UEFA Europa League,2022/2023,2023-02-16 14:45:00,0,Ajax,Union Berlin,0,0,0,[],[],1.9,3.5,4.0,1.62,1.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Europe UEFA Europa League,2022/2023,2023-02-16 17:00:00,0,Sevilla FC,PSV,3,0,3,"['45+2', '50', '55']",[],2.15,3.4,3.3,1.8,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
136,Europe UEFA Europa League,2022/2023,2023-02-16 17:00:00,0,Bayer Leverkusen,Monaco,2,3,5,"['48', '59']","['9', '74', '90+2']",1.9,3.5,4.0,1.8,1.62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
137,Europe UEFA Europa League,2022/2023,2023-02-16 17:00:00,0,Juventus,Nantes,1,1,2,['13'],['60'],1.37,4.4,10.0,1.9,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
138,Europe UEFA Europa League,2022/2023,2023-02-16 17:00:00,0,Sporting CP,Midtjylland,1,1,2,['90+4'],['77'],1.7,3.7,5.0,1.64,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
