Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
17,1185937,Iceland 1. Deild,2021,2021-05-21 16:15:00,3,Thróttur Reykjavík,Selfoss,3,1,4,"['21', '61', '89']",['63'],3.1,3.8,1.95,1.37,2.85,1.38,2.9
18,1185940,Iceland 1. Deild,2021,2021-05-22 11:00:00,3,Grótta,Vestri,5,0,5,"['8', '17', '23', '33', '50']",[],2.04,3.68,3.28,1.6,2.2,1.54,2.2
19,1185941,Iceland 1. Deild,2021,2021-05-28 15:00:00,4,Thór,Afturelding,2,1,3,"['37', '53']",['66'],1.88,3.96,3.5,1.54,2.33,1.38,2.9
20,1185942,Iceland 1. Deild,2021,2021-05-28 16:15:00,4,Fjölnir,Fram,0,1,1,[],['22'],2.3,3.7,2.74,1.68,2.07,1.47,2.57
21,1185944,Iceland 1. Deild,2021,2021-05-28 16:15:00,4,Selfoss,Grótta,3,3,6,"['64', '71', '74']","['40', '44', '60']",4.8,4.25,1.6,1.54,2.32,1.55,2.39
22,1185943,Iceland 1. Deild,2021,2021-05-29 10:00:00,4,Kórdrengir,Thróttur Reykjavík,2,1,3,"['43', '77']",['40'],1.79,4.52,3.49,1.48,2.6,1.5,2.4
23,1185946,Iceland 1. Deild,2021,2021-05-30 10:00:00,4,Vestri,Grindavík,2,3,5,"['69', '76']","['3', '61', '73']",2.05,3.6,1.72,1.5,2.5,1.44,2.6
24,1185945,Iceland 1. Deild,2021,2021-05-30 14:00:00,4,ÍBV,Víkingur Ólafsvík,2,0,2,"['10', '58']",[],1.18,6.75,9.75,1.35,2.94,2.1,1.61
25,1185948,Iceland 1. Deild,2021,2021-06-03 16:15:00,5,Grótta,Thróttur Reykjavík,2,2,4,"['7', '28']","['76', '84']",1.17,6.75,9.5,1.3,3.21,1.45,2.6
26,1185949,Iceland 1. Deild,2021,2021-06-03 16:15:00,5,Grindavík,Selfoss,1,0,1,['63'],[],1.48,4.5,5.0,1.43,2.62,1.44,2.65
27,1185950,Iceland 1. Deild,2021,2021-06-03 16:15:00,5,Afturelding,Fjölnir,2,2,4,"['7', '65']","['86', '90+2']",3.5,4.05,1.74,1.48,2.47,1.47,2.55
28,1185947,Iceland 1. Deild,2021,2021-06-04 15:00:00,5,ÍBV,Kórdrengir,2,2,4,"['60', '62']","['32', '48']",1.58,4.3,3.9,1.55,2.29,1.57,2.25
29,1185951,Iceland 1. Deild,2021,2021-06-05 11:00:00,5,Fram,Vestri,4,0,4,"['25', '58', '77', '83']",[],1.48,4.3,5.2,1.3,3.21,1.45,2.4
30,1185952,Iceland 1. Deild,2021,2021-06-05 13:00:00,5,Víkingur Ólafsvík,Thór,2,2,4,"['42', '90+24']","['10', '45+1']",3.1,4.0,1.33,1.3,3.5,1.33,3.1
31,1185956,Iceland 1. Deild,2021,2021-06-10 16:15:00,6,Thróttur Reykjavík,Grindavík,2,3,5,"['37', '90+4']","['23', '54', '74']",5.6,4.3,1.4,2.63,1.44,1.5,2.45
32,1185955,Iceland 1. Deild,2021,2021-06-10 16:15:00,6,Kórdrengir,Grótta,2,1,3,"['13', '90+3']",['18'],2.95,3.9,1.88,1.47,2.5,1.45,2.55
33,1185954,Iceland 1. Deild,2021,2021-06-10 16:15:00,6,Selfoss,Fram,0,4,4,[],"['11', '30', '51', '69']",9.8,6.0,1.16,2.75,1.4,1.58,2.25
34,1185953,Iceland 1. Deild,2021,2021-06-10 16:15:00,6,Fjölnir,Víkingur Ólafsvík,2,1,3,"['90+4', '90+5']",['39'],1.29,5.2,6.2,1.22,3.83,1.65,2.1
35,1185957,Iceland 1. Deild,2021,2021-06-12 10:00:00,6,Vestri,Afturelding,2,1,3,"['45', '68']",['87'],2.0,3.9,2.8,1.29,2.95,1.31,2.9
36,1186022,Iceland 1. Deild,2021,2021-06-14 15:00:00,6,ÍBV,Thór,2,1,3,"['11', '90+2']",['29'],1.55,4.1,4.5,1.47,2.5,1.5,2.48
37,1185962,Iceland 1. Deild,2021,2021-06-16 15:00:00,7,Fram,Thróttur Reykjavík,5,1,6,"['15', '30', '40', '45', '51']",['28'],1.16,6.25,11.5,1.3,3.21,1.66,2.14
38,1185959,Iceland 1. Deild,2021,2021-06-18 15:00:00,7,Thór,Kórdrengir,0,1,1,[],['76'],1.93,3.6,1.89,1.4,2.88,1.38,2.9
39,1185960,Iceland 1. Deild,2021,2021-06-18 15:00:00,7,ÍBV,Fjölnir,1,0,1,['18'],[],1.96,3.75,1.86,1.36,3.1,1.36,2.99
40,1185963,Iceland 1. Deild,2021,2021-06-18 16:15:00,7,Afturelding,Selfoss,3,3,6,"['8', '11', '81']","['23', '44', '67']",2.01,3.95,2.6,1.36,2.89,1.33,3.14
41,1185961,Iceland 1. Deild,2021,2021-06-18 16:15:00,7,Grindavík,Grótta,3,1,4,"['39', '90+1', '90+4']",['68'],2.16,3.8,2.48,1.41,2.69,1.35,3.04
42,1185964,Iceland 1. Deild,2021,2021-06-19 11:00:00,7,Víkingur Ólafsvík,Vestri,0,3,3,[],"['6', '36', '53']",3.25,3.25,2.1,1.47,2.5,1.44,2.4
43,1185969,Iceland 1. Deild,2021,2021-06-25 16:15:00,8,Kórdrengir,Grindavík,1,1,2,['90+4'],['68'],2.2,4.0,2.7,1.44,2.59,1.4,2.86
44,1185967,Iceland 1. Deild,2021,2021-06-26 11:00:00,8,Selfoss,Víkingur Ólafsvík,5,3,8,"['10', '25', '41', '43', '90']","['39', '45+3', '46']",1.57,4.25,4.25,1.5,2.41,1.56,2.15
45,1185968,Iceland 1. Deild,2021,2021-06-26 11:00:00,8,Thróttur Reykjavík,Afturelding,1,3,4,['55'],"['15', '29', '59']",2.75,3.6,2.15,1.5,2.41,1.33,2.8
46,1185966,Iceland 1. Deild,2021,2021-06-26 13:00:00,8,Fjölnir,Thór,0,3,3,[],"['6', '31', '90+3']",1.62,4.2,4.0,1.43,2.62,1.57,2.15
47,1185965,Iceland 1. Deild,2021,2021-06-27 09:00:00,8,Grótta,Fram,0,1,1,[],['61'],4.65,4.6,1.45,1.31,2.9,1.43,2.45
48,1185970,Iceland 1. Deild,2021,2021-06-27 12:00:00,8,Vestri,ÍBV,0,3,3,[],"['13', '51', '71']",3.8,3.9,1.67,1.43,2.4,1.48,2.35
49,1185972,Iceland 1. Deild,2021,2021-07-01 15:00:00,9,ÍBV,Selfoss,3,2,5,"['3', '26', '72']","['12', '50']",1.34,5.3,7.6,1.4,2.73,1.6,2.25
50,1185971,Iceland 1. Deild,2021,2021-07-01 15:00:00,9,Thór,Vestri,1,1,2,['86'],['32'],1.94,3.74,3.54,1.42,2.65,1.28,3.4
51,1185973,Iceland 1. Deild,2021,2021-07-01 16:15:00,9,Víkingur Ólafsvík,Thróttur Reykjavík,0,7,7,[],"['27', '29', '30', '33', '56', '61', '79']",2.34,3.74,2.67,1.5,2.41,1.41,2.77
52,1185974,Iceland 1. Deild,2021,2021-07-01 16:15:00,9,Fjölnir,Kórdrengir,0,0,0,[],[],2.02,3.78,3.26,1.47,2.5,1.5,2.4
53,1185975,Iceland 1. Deild,2021,2021-07-01 16:15:00,9,Fram,Grindavík,2,2,4,"['46', '74']","['54', '83']",1.61,4.3,4.72,1.5,2.41,1.43,2.65
54,1185976,Iceland 1. Deild,2021,2021-07-01 16:15:00,9,Afturelding,Grótta,2,1,3,"['45', '90+5']",['22'],2.53,3.58,2.53,1.72,2.17,1.38,2.9
55,1185977,Iceland 1. Deild,2021,2021-07-04 13:30:00,10,Vestri,Fjölnir,2,1,3,"['79', '85']",['79'],2.6,3.75,2.25,1.81,1.97,1.52,2.45
56,1185978,Iceland 1. Deild,2021,2021-07-05 15:00:00,10,Selfoss,Thór,1,1,2,['75'],['8'],2.24,3.9,2.39,1.43,2.62,1.36,3.0
57,1185979,Iceland 1. Deild,2021,2021-07-05 15:00:00,10,Thróttur Reykjavík,ÍBV,0,1,1,[],['90'],5.6,4.9,1.35,1.35,2.94,1.53,2.38
58,1185980,Iceland 1. Deild,2021,2021-07-05 16:15:00,10,Fram,Kórdrengir,4,3,7,"['7', '35', '57', '67']","['21', '43', '52']",1.54,4.0,4.5,1.55,2.28,1.73,2.0
59,1185981,Iceland 1. Deild,2021,2021-07-05 16:15:00,10,Grindavík,Afturelding,3,3,6,"['29', '51', '90']","['13', '74', '77']",1.54,4.3,4.2,1.43,2.62,1.53,2.38
60,1185982,Iceland 1. Deild,2021,2021-07-05 16:15:00,10,Grótta,Víkingur Ólafsvík,3,2,5,"['33', '39', '57']","['50', '90+4']",1.19,6.2,8.4,1.25,3.56,1.77,1.95
61,1185983,Iceland 1. Deild,2021,2021-07-09 15:00:00,11,ÍBV,Grótta,0,1,1,[],['54'],1.22,4.2,3.6,1.48,2.6,1.67,2.1
62,1185984,Iceland 1. Deild,2021,2021-07-09 15:00:00,11,Thór,Thróttur Reykjavík,5,1,6,"['21', '38', '49', '61', '90+5']",['23'],1.27,4.0,3.15,1.36,3.1,1.5,2.5
63,1185986,Iceland 1. Deild,2021,2021-07-09 16:15:00,11,Afturelding,Fram,0,2,2,[],"['35', '75']",5.8,4.6,1.48,1.43,2.62,1.53,2.38
64,1185985,Iceland 1. Deild,2021,2021-07-09 16:15:00,11,Víkingur Ólafsvík,Grindavík,2,2,4,"['79', '85']","['31', '90+1']",9.2,5.9,1.27,1.4,2.85,1.67,2.1
65,1185987,Iceland 1. Deild,2021,2021-07-09 16:15:00,11,Fjölnir,Selfoss,2,1,3,"['8', '18']",['57'],1.68,4.2,4.3,1.49,2.44,1.57,2.25
66,1185988,Iceland 1. Deild,2021,2021-07-10 11:00:00,11,Kórdrengir,Vestri,2,0,2,"['28', '77']",[],2.07,3.72,3.22,1.61,2.15,1.56,2.15
67,1185989,Iceland 1. Deild,2021,2021-07-15 15:00:00,12,Fram,ÍBV,1,1,2,['71'],['72'],1.88,3.6,1.91,1.44,2.7,1.44,2.63
68,1185990,Iceland 1. Deild,2021,2021-07-15 16:15:00,12,Afturelding,Víkingur Ólafsvík,6,1,7,"['24', '38', '49', '70', '85', '89']",['8'],1.65,4.35,3.6,1.25,3.35,1.27,3.05
69,1185991,Iceland 1. Deild,2021,2021-07-15 16:15:00,12,Selfoss,Kórdrengir,0,1,1,[],['78'],2.7,3.75,2.1,1.38,2.55,1.37,2.65
70,1185992,Iceland 1. Deild,2021,2021-07-15 16:15:00,12,Grótta,Fjölnir,2,1,3,"['65', '80']",['90'],2.55,3.45,2.3,1.57,2.1,0.0,0.0
71,1185993,Iceland 1. Deild,2021,2021-07-16 15:00:00,12,Grindavík,Thór,2,2,4,"['69', '76']","['29', '53']",1.5,3.4,2.45,1.29,3.6,1.36,3.0
72,1185934,Iceland 1. Deild,2021,2021-07-17 10:00:00,12,Vestri,Thróttur Reykjavík,2,1,3,"['56', '90+2']",['4'],1.46,4.4,4.88,1.4,2.73,1.5,2.25
73,1185995,Iceland 1. Deild,2021,2021-07-22 16:15:00,13,Fjölnir,Thróttur Reykjavík,3,1,4,"['31', '45', '55']",['90+4'],1.32,5.0,6.25,1.34,2.75,1.5,2.25
74,1185996,Iceland 1. Deild,2021,2021-07-23 15:00:00,13,ÍBV,Grindavík,4,1,5,"['47', '58', '62', '77']",['38'],1.35,3.8,2.85,1.53,2.4,1.62,2.2
75,1185997,Iceland 1. Deild,2021,2021-07-23 15:00:00,13,Thór,Grótta,4,2,6,"['26', '30', '38', '55']","['67', '87']",1.95,3.6,1.68,1.5,2.5,1.5,2.5
76,1186000,Iceland 1. Deild,2021,2021-07-24 11:00:00,13,Vestri,Selfoss,1,2,3,['51'],"['56', '90+3']",2.0,3.9,2.88,1.44,2.59,1.43,2.45
77,1186001,Iceland 1. Deild,2021,2021-07-27 15:00:00,14,Thór,Fram,0,2,2,[],"['45', '89']",3.05,4.5,1.37,1.44,2.7,1.46,2.6
78,1186005,Iceland 1. Deild,2021,2021-07-28 16:15:00,14,Fjölnir,Grindavík,2,1,3,"['69', '72']",['62'],2.0,3.7,2.85,1.43,2.45,1.41,2.5
79,1186004,Iceland 1. Deild,2021,2021-07-28 17:00:00,14,Vestri,Grótta,4,3,7,"['23', '56', '84', '88']","['74', '83', '89']",2.35,3.85,2.3,1.4,2.73,1.48,2.3
80,1186003,Iceland 1. Deild,2021,2021-07-29 16:15:00,14,Selfoss,Thróttur Reykjavík,0,3,3,[],"['21', '55', '90+2']",1.51,4.35,4.3,1.29,3.0,1.34,2.75
81,1186002,Iceland 1. Deild,2021,2021-07-31 11:00:00,14,ÍBV,Afturelding,2,0,2,"['23', '90']",[],1.37,4.75,5.5,1.33,2.8,1.47,2.35
82,1186008,Iceland 1. Deild,2021,2021-08-05 16:15:00,15,Fram,Fjölnir,2,0,2,"['35', '90+2']",[],1.83,3.25,3.5,1.59,2.05,1.54,2.15
83,1186007,Iceland 1. Deild,2021,2021-08-05 16:15:00,15,Grótta,Selfoss,2,1,3,"['34', '48']",['61'],1.91,3.4,3.2,1.38,2.6,1.36,2.7
84,1186012,Iceland 1. Deild,2021,2021-08-06 15:00:00,15,Grindavík,Vestri,1,2,3,['82'],"['8', '90+1']",1.45,4.2,2.6,1.44,2.7,1.57,2.25
85,1186009,Iceland 1. Deild,2021,2021-08-06 15:00:00,15,Afturelding,Thór,2,0,2,"['62', '85']",[],1.65,4.0,2.08,1.36,3.1,1.4,2.75
86,1186010,Iceland 1. Deild,2021,2021-08-06 16:15:00,15,Thróttur Reykjavík,Kórdrengir,0,3,3,[],"['3', '79', '90+2']",3.35,4.0,1.69,1.36,2.65,1.42,2.45
87,1186011,Iceland 1. Deild,2021,2021-08-07 11:00:00,15,Víkingur Ólafsvík,ÍBV,0,2,2,[],"['31', '48']",11.0,7.0,1.15,1.31,2.9,1.91,1.69
88,1185998,Iceland 1. Deild,2021,2021-08-10 16:15:00,13,Kórdrengir,Afturelding,2,1,3,"['12', '70']",['47'],1.91,3.5,3.0,1.54,2.15,1.53,2.2
89,1185999,Iceland 1. Deild,2021,2021-08-10 16:15:00,13,Víkingur Ólafsvík,Fram,0,3,3,[],"['46', '69', '80']",10.75,7.5,1.15,1.34,2.75,1.95,1.69
90,1186015,Iceland 1. Deild,2021,2021-08-13 15:00:00,16,Selfoss,Grindavík,3,2,5,"['5', '36', '90+1']","['70', '88']",1.83,4.0,1.9,1.4,2.88,1.44,2.63
91,1186017,Iceland 1. Deild,2021,2021-08-13 16:15:00,16,Thróttur Reykjavík,Grótta,1,2,3,['81'],"['15', '47']",3.4,3.9,1.69,1.29,3.0,1.35,2.7
92,1186018,Iceland 1. Deild,2021,2021-08-14 10:00:00,16,Vestri,Fram,0,1,1,[],['84'],3.75,3.6,1.69,1.54,2.15,1.57,2.1
93,1186016,Iceland 1. Deild,2021,2021-08-14 11:00:00,16,Fjölnir,Afturelding,3,0,3,"['20', '42', '59']",[],1.74,3.9,3.2,1.38,2.55,1.42,2.45
94,1186013,Iceland 1. Deild,2021,2021-08-14 13:00:00,16,Kórdrengir,ÍBV,0,1,1,[],['54'],2.8,3.85,1.95,1.5,2.41,1.83,1.83
95,1186014,Iceland 1. Deild,2021,2021-08-14 13:00:00,16,Thór,Víkingur Ólafsvík,0,2,2,[],"['29', '64']",1.33,5.0,5.6,1.27,3.41,1.57,2.25
96,1186019,Iceland 1. Deild,2021,2021-08-19 15:00:00,17,Grindavík,Thróttur Reykjavík,2,1,3,"['58', '62']",['25'],1.3,4.33,3.3,1.4,2.88,1.5,2.5
97,1186020,Iceland 1. Deild,2021,2021-08-19 16:15:00,17,Grótta,Kórdrengir,2,1,3,"['3', '86']",['80'],2.9,3.5,1.95,1.57,2.1,1.54,2.15
98,1186021,Iceland 1. Deild,2021,2021-08-19 16:15:00,17,Fram,Selfoss,2,1,3,"['3', '55']",['67'],1.44,4.3,4.85,1.39,2.55,1.42,2.45
99,1186024,Iceland 1. Deild,2021,2021-08-20 16:15:00,17,Víkingur Ólafsvík,Fjölnir,0,7,7,[],"['35', '37', '64', '66', '74', '83', '85']",5.25,4.55,1.4,1.54,2.15,1.77,1.83
100,1186025,Iceland 1. Deild,2021,2021-08-24 15:00:00,18,Selfoss,Afturelding,3,0,3,"['40', '48', '84']",[],1.58,4.0,2.18,1.4,2.88,1.44,2.63
101,1186026,Iceland 1. Deild,2021,2021-08-24 15:00:00,18,Kórdrengir,Thór,2,0,2,"['28', '43']",[],1.22,4.0,3.75,1.48,2.6,1.62,2.2
102,1186028,Iceland 1. Deild,2021,2021-08-24 15:00:00,18,Vestri,Víkingur Ólafsvík,3,2,5,"['-1', '-1', '-1']","['-1', '-1']",1.11,6.0,5.3,1.36,3.1,1.57,2.3
103,1186030,Iceland 1. Deild,2021,2021-08-24 16:15:00,18,Thróttur Reykjavík,Fram,2,2,4,"['4', '90+4']","['24', '56']",6.5,5.0,1.3,1.45,2.35,1.87,1.71
104,1186029,Iceland 1. Deild,2021,2021-08-24 16:15:00,18,Grótta,Grindavík,2,1,3,"['33', '90+4']",['24'],2.2,3.15,2.7,1.42,2.45,1.35,2.7
105,1186034,Iceland 1. Deild,2021,2021-08-28 11:00:00,19,Víkingur Ólafsvík,Selfoss,0,3,3,[],"['30', '45+5', '58']",4.25,4.05,1.53,1.34,2.75,1.43,2.45
106,1186033,Iceland 1. Deild,2021,2021-08-28 11:00:00,19,Fram,Grótta,2,1,3,"['7', '81']",['69'],1.43,4.25,5.0,1.33,2.8,1.45,2.35
107,1186032,Iceland 1. Deild,2021,2021-08-28 11:00:00,19,Grindavík,Kórdrengir,1,2,3,['88'],"['30', '90+1']",2.6,3.35,2.2,1.54,2.15,1.49,2.25
108,1186031,Iceland 1. Deild,2021,2021-08-28 11:00:00,19,Afturelding,Thróttur Reykjavík,3,1,4,"['3', '68', '75']",['66'],1.67,3.85,3.6,1.32,2.85,1.34,2.75
109,1186036,Iceland 1. Deild,2021,2021-08-28 13:00:00,19,Thór,Fjölnir,0,0,0,[],[],2.5,3.8,1.5,1.48,2.6,1.53,2.38
110,1185958,Iceland 1. Deild,2021,2021-08-31 14:30:00,6,Thór,ÍBV,0,1,1,[],['61'],4.3,4.33,1.17,1.53,2.4,1.73,2.0
111,1186023,Iceland 1. Deild,2021,2021-08-31 15:00:00,17,Afturelding,Vestri,2,2,4,"['31', '65']","['29', '83']",1.65,3.75,2.15,1.44,2.7,1.5,2.5
112,1186006,Iceland 1. Deild,2021,2021-08-31 15:00:00,14,Kórdrengir,Víkingur Ólafsvík,4,0,4,"['7', '15', '83', '90+2']",[],1.03,7.0,11.0,1.3,3.5,2.0,1.73
113,1186040,Iceland 1. Deild,2021,2021-09-03 14:30:00,20,Selfoss,ÍBV,1,4,5,['30'],"['45', '47', '51', '89']",3.05,3.8,1.3,1.53,2.4,1.62,2.2
114,1186041,Iceland 1. Deild,2021,2021-09-04 11:00:00,20,Grindavík,Fram,0,2,2,[],"['33', '53']",3.25,3.6,1.8,1.47,2.35,1.48,2.3
115,1186039,Iceland 1. Deild,2021,2021-09-04 11:00:00,20,Kórdrengir,Fjölnir,1,4,5,['87'],"['18', '70', '79', '90+5']",2.2,3.05,2.8,1.69,1.91,1.57,2.1
116,1186042,Iceland 1. Deild,2021,2021-09-04 12:00:00,20,Vestri,Thór,2,0,2,"['42', '80']",[],1.97,3.9,3.3,1.45,2.55,1.43,2.4
117,1186038,Iceland 1. Deild,2021,2021-09-05 10:00:00,20,Thróttur Reykjavík,Víkingur Ólafsvík,5,2,7,"['3', '61', '81', '88', '89']","['7', '32']",1.8,3.95,3.05,1.31,2.9,1.33,2.8
118,1186027,Iceland 1. Deild,2021,2021-09-07 14:30:00,18,Fjölnir,ÍBV,2,1,3,"['60', '85']",['2'],2.4,3.4,1.53,1.65,2.2,1.55,2.35
119,1186045,Iceland 1. Deild,2021,2021-09-11 11:00:00,21,Thór,Selfoss,1,2,3,['45'],"['21', '42']",2.85,3.35,2.05,1.39,2.55,1.36,2.65
120,1186044,Iceland 1. Deild,2021,2021-09-11 11:00:00,21,ÍBV,Thróttur Reykjavík,3,2,5,"['25', '56', '90']","['71', '90+4']",1.27,5.25,7.25,1.33,2.8,1.61,2.05
121,1186047,Iceland 1. Deild,2021,2021-09-11 11:00:00,21,Víkingur Ólafsvík,Grótta,3,5,8,"['62', '68', '90']","['4', '15', '31', '50', '78']",5.25,4.75,1.38,1.29,3.0,1.45,2.35
122,1186048,Iceland 1. Deild,2021,2021-09-11 11:00:00,21,Fjölnir,Vestri,2,1,3,"['5', '88']",['44'],1.71,3.75,3.5,1.51,2.2,1.56,2.15
123,1186046,Iceland 1. Deild,2021,2021-09-11 11:00:00,21,Afturelding,Grindavík,1,3,4,['4'],"['35', '40', '83']",2.35,3.45,2.35,1.31,2.85,1.29,3.0
124,1186043,Iceland 1. Deild,2021,2021-09-11 11:00:00,21,Kórdrengir,Fram,2,2,4,"['29', '76']","['33', '90+6']",2.9,3.45,2.0,1.57,2.1,1.54,2.15
125,1186037,Iceland 1. Deild,2021,2021-09-15 16:15:00,20,Grótta,Afturelding,8,0,8,"['7', '21', '29', '41', '44', '45', '52', '80']",[],1.34,4.2,2.95,1.25,4.0,1.31,3.26
126,1186052,Iceland 1. Deild,2021,2021-09-18 11:00:00,22,Grindavík,Víkingur Ólafsvík,2,4,6,"['6', '48']","['5', '29', '43', '82']",1.28,5.75,6.5,1.15,4.5,1.34,2.75
127,1186050,Iceland 1. Deild,2021,2021-09-18 11:00:00,22,Fram,Afturelding,6,1,7,"['25', '36', '41', '45', '68', '75']",['21'],1.26,6.0,6.75,1.21,3.6,1.44,2.4
128,1186053,Iceland 1. Deild,2021,2021-09-18 11:00:00,22,Thróttur Reykjavík,Thór,2,3,5,"['5', '12']","['15', '57', '61']",2.6,3.3,2.2,1.39,2.55,1.34,2.75
129,1186049,Iceland 1. Deild,2021,2021-09-18 11:00:00,22,Selfoss,Fjölnir,0,1,1,[],['65'],2.65,3.4,2.15,1.33,2.8,1.29,2.95
130,1186035,Iceland 1. Deild,2021,2021-09-19 11:00:00,19,ÍBV,Vestri,1,2,3,['55'],"['74', '82']",1.45,4.15,4.85,1.47,2.35,1.57,2.1
131,1186054,Iceland 1. Deild,2021,2021-09-23 14:30:00,22,Grótta,ÍBV,2,3,5,"['18', '29']","['1', '55', '83']",4.0,3.8,1.61,1.36,2.65,1.42,2.45
132,1186051,Iceland 1. Deild,2021,2021-09-24 13:15:00,22,Vestri,Kórdrengir,3,3,6,"['30', '45+2', '90+2']","['11', '20', '74']",2.3,3.6,1.54,1.48,2.6,1.45,2.63
