Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Ecuador Primera Categoría Serie B,2021,2021-03-29 21:00:00,3,Duros del Balón,América de Quito,0,0,0,[],[],1.91,3.2,1.8,2.7,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ecuador Primera Categoría Serie B,2021,2021-03-30 17:30:00,3,Independiente Juniors,Guayaquil,2,3,5,"['34', '67']","['2', '26', '42']",1.19,3.6,4.0,2.2,2.33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,Ecuador Primera Categoría Serie B,2021,2021-03-30 21:00:00,3,LDU Portoviejo,CD El Nacional,3,0,3,"['18', '51', '75']",[],1.91,3.3,3.5,1.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,Ecuador Primera Categoría Serie B,2021,2021-04-01 15:30:00,3,Cumbayá,CD Puerto Quito,2,1,3,"['55', '90']",['21'],1.36,3.5,2.75,2.25,2.04,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,Ecuador Primera Categoría Serie B,2021,2021-04-01 17:30:00,3,Chacaritas,Gualaceo SC,2,0,2,"['51', '88']",[],1.83,3.1,1.83,2.15,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16,Ecuador Primera Categoría Serie B,2021,2021-04-05 19:00:00,4,Duros del Balón,Chacaritas,1,3,4,['88'],"['38', '79', '86']",1.35,3.4,2.8,2.25,2.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,Ecuador Primera Categoría Serie B,2021,2021-04-06 16:00:00,4,CD Puerto Quito,Independiente Juniors,1,1,2,['7'],['3'],1.73,3.0,1.98,2.6,2.18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,Ecuador Primera Categoría Serie B,2021,2021-04-06 19:00:00,4,América de Quito,LDU Portoviejo,2,1,3,"['16', '35']",['14'],1.41,3.3,2.6,2.25,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19,Ecuador Primera Categoría Serie B,2021,2021-04-07 16:00:00,4,Gualaceo SC,Guayaquil,2,0,2,"['45', '52']",[],1.52,3.25,2.38,2.25,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,Ecuador Primera Categoría Serie B,2021,2021-04-07 19:00:00,4,CD El Nacional,Cumbayá,2,0,2,"['67', '90+7']",[],2.08,3.0,1.65,2.4,2.08,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,Ecuador Primera Categoría Serie B,2021,2021-04-14 17:00:00,5,Chacaritas,CD Puerto Quito,1,0,1,['66'],[],1.43,3.0,2.6,2.2,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Ecuador Primera Categoría Serie B,2021,2021-04-14 17:00:00,5,LDU Portoviejo,Duros del Balón,1,2,3,['78'],"['35', '57']",1.32,3.6,2.9,2.2,1.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,Ecuador Primera Categoría Serie B,2021,2021-04-14 17:00:00,5,Independiente Juniors,Gualaceo SC,2,0,2,"['48', '82']",[],1.53,3.1,2.33,2.25,1.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
24,Ecuador Primera Categoría Serie B,2021,2021-04-15 16:30:00,5,Guayaquil,CD El Nacional,2,1,3,"['40', '42']",['8'],1.45,3.0,2.55,2.35,2.09,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25,Ecuador Primera Categoría Serie B,2021,2021-04-15 19:00:00,5,Cumbayá,América de Quito,1,0,1,['54'],[],1.67,2.9,2.05,2.6,2.16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Ecuador Primera Categoría Serie B,2021,2021-04-20 21:00:00,6,Duros del Balón,Guayaquil,3,4,7,"['47', '55', '71']","['14', '65', '74', '86']",1.67,3.1,2.08,2.25,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,Ecuador Primera Categoría Serie B,2021,2021-04-21 17:00:00,6,LDU Portoviejo,Cumbayá,1,3,4,['89'],"['5', '64', '75']",2.6,2.88,2.6,1.5,2.12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28,Ecuador Primera Categoría Serie B,2021,2021-04-21 17:00:00,6,CD Puerto Quito,Gualaceo SC,1,0,1,['55'],[],1.72,3.0,1.97,2.7,2.22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Ecuador Primera Categoría Serie B,2021,2021-04-21 21:00:00,6,América de Quito,Chacaritas,0,0,0,[],[],1.95,3.1,1.74,2.15,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Ecuador Primera Categoría Serie B,2021,2021-04-22 21:00:00,6,CD El Nacional,Independiente Juniors,4,0,4,"['9', '45+2', '48', '49']",[],1.77,3.0,1.91,2.1,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31,Ecuador Primera Categoría Serie B,2021,2021-05-05 17:00:00,7,Guayaquil,CD Puerto Quito,0,1,1,[],['45'],2.0,3.0,3.6,2.35,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Ecuador Primera Categoría Serie B,2021,2021-05-05 19:00:00,7,Cumbayá,Duros del Balón,2,1,3,"['18', '84']",['24'],1.6,3.65,4.74,1.96,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33,Ecuador Primera Categoría Serie B,2021,2021-05-06 17:00:00,7,Chacaritas,LDU Portoviejo,2,2,4,"['43', '57']","['11', '90+4']",1.96,3.3,3.35,1.86,1.85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34,Ecuador Primera Categoría Serie B,2021,2021-05-06 17:00:00,7,Gualaceo SC,CD El Nacional,1,0,1,['17'],[],2.09,3.15,3.18,2.07,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Ecuador Primera Categoría Serie B,2021,2021-05-06 21:00:00,7,Independiente Juniors,América de Quito,0,1,1,[],['82'],1.73,3.0,1.98,2.2,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Ecuador Primera Categoría Serie B,2021,2021-05-12 17:30:00,8,Chacaritas,Cumbayá,1,0,1,['90'],[],2.55,3.1,2.35,2.05,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Ecuador Primera Categoría Serie B,2021,2021-05-12 17:30:00,8,LDU Portoviejo,Gualaceo SC,3,1,4,"['18', '57', '83']",['30'],2.3,3.3,2.45,2.1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38,Ecuador Primera Categoría Serie B,2021,2021-05-12 17:30:00,8,América de Quito,Guayaquil,1,2,3,['58'],"['36', '72']",2.25,3.15,2.6,1.95,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39,Ecuador Primera Categoría Serie B,2021,2021-05-12 21:00:00,8,CD El Nacional,CD Puerto Quito,1,0,1,['89'],[],1.53,3.25,2.3,2.08,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Ecuador Primera Categoría Serie B,2021,2021-05-13 21:00:00,8,Duros del Balón,Independiente Juniors,1,4,5,['72'],"['17', '48', '80', '84']",1.71,3.0,2.0,2.1,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,Ecuador Primera Categoría Serie B,2021,2021-05-19 17:00:00,9,Independiente Juniors,Cumbayá,0,0,0,[],[],2.4,3.2,2.65,1.96,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Ecuador Primera Categoría Serie B,2021,2021-05-19 17:00:00,9,Gualaceo SC,América de Quito,1,1,2,['7'],['2'],2.5,2.7,3.0,2.65,2.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,Ecuador Primera Categoría Serie B,2021,2021-05-19 19:00:00,9,Guayaquil,Chacaritas,0,0,0,[],[],2.3,2.65,3.0,2.0,1.77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Ecuador Primera Categoría Serie B,2021,2021-05-20 17:30:00,9,CD Puerto Quito,LDU Portoviejo,3,2,5,"['42', '44', '66']","['10', '40']",2.55,2.8,2.5,1.91,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
45,Ecuador Primera Categoría Serie B,2021,2021-05-20 19:00:00,9,CD El Nacional,Duros del Balón,0,0,0,[],[],1.28,3.5,3.15,1.8,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Ecuador Primera Categoría Serie B,2021,2021-05-25 21:00:00,10,Duros del Balón,Gualaceo SC,3,1,4,"['29', '59', '65']",['86'],1.78,3.1,1.9,2.4,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47,Ecuador Primera Categoría Serie B,2021,2021-05-26 17:00:00,10,Chacaritas,CD El Nacional,0,1,1,[],['38'],2.2,2.83,3.79,2.2,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Ecuador Primera Categoría Serie B,2021,2021-05-26 17:00:00,10,LDU Portoviejo,Independiente Juniors,2,2,4,"['10', '52']","['35', '70']",2.21,3.14,3.48,2.5,1.88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
49,Ecuador Primera Categoría Serie B,2021,2021-05-26 21:00:00,10,América de Quito,CD Puerto Quito,1,1,2,['19'],['89'],1.08,3.6,6.0,2.6,2.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50,Ecuador Primera Categoría Serie B,2021,2021-05-27 21:00:00,10,Cumbayá,Guayaquil,2,1,3,"['32', '86']",['31'],1.2,3.6,3.75,2.05,2.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,Ecuador Primera Categoría Serie B,2021,2021-06-01 21:00:00,11,Guayaquil,Independiente Juniors,1,2,3,['54'],"['20', '43']",1.67,3.1,2.1,2.2,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52,Ecuador Primera Categoría Serie B,2021,2021-06-02 17:00:00,11,CD Puerto Quito,Cumbayá,2,0,2,"['64', '90+3']",[],1.68,3.1,2.02,2.88,2.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53,Ecuador Primera Categoría Serie B,2021,2021-06-02 17:00:00,11,Gualaceo SC,Chacaritas,0,0,0,[],[],2.22,3.26,3.24,2.25,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Ecuador Primera Categoría Serie B,2021,2021-06-02 21:00:00,11,CD El Nacional,LDU Portoviejo,1,2,3,['2'],"['82', '90+5']",1.17,3.5,4.35,1.95,1.89,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55,Ecuador Primera Categoría Serie B,2021,2021-06-03 21:00:00,11,América de Quito,Duros del Balón,2,2,4,"['4', '75']","['58', '90+1']",1.13,3.5,4.65,2.5,2.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
56,Ecuador Primera Categoría Serie B,2021,2021-06-05 17:00:00,12,Independiente Juniors,CD Puerto Quito,1,0,1,['40'],[],1.3,3.3,3.05,2.3,2.19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Ecuador Primera Categoría Serie B,2021,2021-06-05 20:00:00,12,Guayaquil,Gualaceo SC,1,1,2,['73'],['29'],1.43,3.3,2.6,2.4,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,Ecuador Primera Categoría Serie B,2021,2021-06-06 17:00:00,12,Chacaritas,Duros del Balón,3,0,3,"['26', '32', '73']",[],1.32,3.2,3.05,2.25,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
59,Ecuador Primera Categoría Serie B,2021,2021-06-06 17:30:00,12,LDU Portoviejo,América de Quito,2,1,3,"['6', '79']",['3'],2.0,2.95,3.25,2.0,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60,Ecuador Primera Categoría Serie B,2021,2021-06-06 20:00:00,12,Cumbayá,CD El Nacional,1,1,2,['25'],['38'],1.32,3.25,3.05,2.25,2.13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61,Ecuador Primera Categoría Serie B,2021,2021-06-09 17:00:00,13,América de Quito,Cumbayá,2,1,3,"['52', '57']",['86'],1.85,3.1,4.1,2.69,2.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
62,Ecuador Primera Categoría Serie B,2021,2021-06-09 17:00:00,13,Gualaceo SC,Independiente Juniors,0,0,0,[],[],2.75,3.1,2.35,2.08,1.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Ecuador Primera Categoría Serie B,2021,2021-06-09 17:00:00,13,CD Puerto Quito,Chacaritas,3,0,3,"['20', '23', '67']",[],1.8,2.88,1.87,2.6,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64,Ecuador Primera Categoría Serie B,2021,2021-06-09 21:00:00,13,Duros del Balón,LDU Portoviejo,3,0,3,"['8', '35', '80']",[],1.45,3.3,2.45,1.6,1.54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65,Ecuador Primera Categoría Serie B,2021,2021-06-10 21:00:00,13,CD El Nacional,Guayaquil,2,0,2,"['5', '28']",[],1.36,3.2,2.9,2.2,1.96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
66,Ecuador Primera Categoría Serie B,2021,2021-06-12 17:00:00,14,Chacaritas,América de Quito,1,0,1,['36'],[],2.15,2.9,3.0,2.3,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Ecuador Primera Categoría Serie B,2021,2021-06-12 20:00:00,14,Cumbayá,LDU Portoviejo,1,1,2,['38'],['49'],1.3,3.4,3.0,1.83,1.76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Ecuador Primera Categoría Serie B,2021,2021-06-13 17:00:00,14,Gualaceo SC,CD Puerto Quito,3,0,3,"['36', '46', '82']",[],1.36,3.1,2.8,2.45,2.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69,Ecuador Primera Categoría Serie B,2021,2021-06-13 17:30:00,14,Guayaquil,Duros del Balón,1,0,1,['64'],[],2.3,3.2,2.75,2.3,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Ecuador Primera Categoría Serie B,2021,2021-06-13 20:00:00,14,Independiente Juniors,CD El Nacional,1,3,4,['-1'],"['-1', '-1', '-1']",1.45,3.1,2.45,2.3,2.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71,Ecuador Primera Categoría Serie B,2021,2021-06-15 21:00:00,15,LDU Portoviejo,Chacaritas,0,0,0,[],[],1.4,3.2,2.6,2.1,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Ecuador Primera Categoría Serie B,2021,2021-06-16 17:00:00,15,América de Quito,Independiente Juniors,1,1,2,['20'],['90+4'],2.2,3.0,3.2,2.35,2.14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,Ecuador Primera Categoría Serie B,2021,2021-06-16 17:00:00,15,CD Puerto Quito,Guayaquil,0,1,1,[],['90+4'],1.41,3.1,2.7,2.1,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Ecuador Primera Categoría Serie B,2021,2021-06-16 21:00:00,15,Duros del Balón,Cumbayá,1,2,3,['78'],"['36', '90']",1.98,3.0,1.71,2.5,1.94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
75,Ecuador Primera Categoría Serie B,2021,2021-06-16 21:00:00,15,CD El Nacional,Gualaceo SC,1,1,2,['1'],['30'],1.51,3.25,2.3,2.5,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
76,Ecuador Primera Categoría Serie B,2021,2021-06-19 20:00:00,16,Guayaquil,América de Quito,0,2,2,[],"['18', '36']",1.65,3.0,2.05,2.25,2.11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Ecuador Primera Categoría Serie B,2021,2021-06-20 17:00:00,16,Gualaceo SC,LDU Portoviejo,0,0,0,[],[],2.25,3.2,2.95,2.15,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Ecuador Primera Categoría Serie B,2021,2021-06-20 17:00:00,16,CD Puerto Quito,CD El Nacional,0,2,2,[],"['18', '90+3']",1.93,3.0,1.75,2.88,2.35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Ecuador Primera Categoría Serie B,2021,2021-06-20 17:00:00,16,Cumbayá,Chacaritas,0,0,0,[],[],2.1,2.9,3.6,2.4,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Ecuador Primera Categoría Serie B,2021,2021-06-20 21:00:00,16,Independiente Juniors,Duros del Balón,3,0,3,"['20', '67', '82']",[],1.28,3.2,3.35,1.95,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
81,Ecuador Primera Categoría Serie B,2021,2021-06-23 17:00:00,17,Duros del Balón,CD El Nacional,1,0,1,['75'],[],1.82,2.8,1.82,2.4,2.13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Ecuador Primera Categoría Serie B,2021,2021-06-23 17:00:00,17,LDU Portoviejo,CD Puerto Quito,2,0,2,"['34', '69']",[],1.43,2.9,2.6,2.15,2.08,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
83,Ecuador Primera Categoría Serie B,2021,2021-06-23 17:00:00,17,Chacaritas,Guayaquil,2,3,5,"['45+2', '66']","['29', '68', '90+4']",2.35,2.85,3.0,2.43,2.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
84,Ecuador Primera Categoría Serie B,2021,2021-06-24 18:30:00,17,Cumbayá,Independiente Juniors,2,0,2,"['3', '63']",[],2.2,2.55,3.3,2.25,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
85,Ecuador Primera Categoría Serie B,2021,2021-06-24 21:00:00,17,América de Quito,Gualaceo SC,0,1,1,[],['9'],1.6,2.75,2.1,2.5,2.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Ecuador Primera Categoría Serie B,2021,2021-06-26 20:00:00,18,Guayaquil,LDU Portoviejo,2,1,3,"['16', '90']",['7'],1.55,3.3,2.2,2.05,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
87,Ecuador Primera Categoría Serie B,2021,2021-06-27 17:00:00,18,Independiente Juniors,Chacaritas,3,2,5,"['13', '45', '77']","['72', '74']",1.86,3.23,4.13,2.36,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
88,Ecuador Primera Categoría Serie B,2021,2021-06-27 17:00:00,18,CD Puerto Quito,Duros del Balón,2,1,3,"['44', '54']",['66'],1.43,3.2,2.55,2.4,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89,Ecuador Primera Categoría Serie B,2021,2021-06-28 17:00:00,18,Gualaceo SC,Cumbayá,0,1,1,[],['90'],2.49,3.05,2.79,2.38,2.06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Ecuador Primera Categoría Serie B,2021,2021-06-28 21:00:00,18,CD El Nacional,América de Quito,1,0,1,['65'],[],1.61,3.0,2.15,2.4,1.99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Ecuador Primera Categoría Serie B,2021,2021-07-03 17:00:00,19,CD Puerto Quito,Gualaceo SC,1,4,5,['86'],"['3', '29', '47', '57']",1.72,3.0,1.97,2.88,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,Ecuador Primera Categoría Serie B,2021,2021-07-04 14:45:00,19,CD El Nacional,Independiente Juniors,1,0,1,['64'],[],2.13,3.18,3.3,2.21,2.09,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Ecuador Primera Categoría Serie B,2021,2021-07-04 17:00:00,19,LDU Portoviejo,Cumbayá,1,2,3,['8'],"['41', '44']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94,Ecuador Primera Categoría Serie B,2021,2021-07-04 17:00:00,19,América de Quito,Chacaritas,1,1,2,['43'],['55'],2.12,3.02,3.52,2.56,2.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,Ecuador Primera Categoría Serie B,2021,2021-07-04 17:00:00,19,Duros del Balón,Guayaquil,4,1,5,"['24', '40', '64', '76']",['42'],3.05,3.05,2.1,2.14,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
96,Ecuador Primera Categoría Serie B,2021,2021-07-07 17:00:00,20,Cumbayá,América de Quito,0,0,0,[],[],2.0,2.95,3.8,2.44,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Ecuador Primera Categoría Serie B,2021,2021-07-07 21:00:00,20,Guayaquil,CD El Nacional,3,1,4,"['40', '50', '55']",['59'],1.93,3.0,1.78,2.35,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
98,Ecuador Primera Categoría Serie B,2021,2021-07-08 17:00:00,20,Chacaritas,CD Puerto Quito,2,1,3,"['56', '72']",['10'],1.24,3.5,3.55,2.4,2.29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
99,Ecuador Primera Categoría Serie B,2021,2021-07-08 17:00:00,20,LDU Portoviejo,Duros del Balón,0,2,2,[],"['31', '50']",1.91,3.62,3.76,2.34,2.07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Ecuador Primera Categoría Serie B,2021,2021-07-08 21:00:00,20,Independiente Juniors,Gualaceo SC,1,3,4,['32'],"['14', '43', '61']",1.62,3.1,2.05,2.5,2.14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
101,Ecuador Primera Categoría Serie B,2021,2021-07-11 17:00:00,21,CD Puerto Quito,Independiente Juniors,2,0,2,"['10', '88']",[],1.49,3.2,2.43,2.3,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
102,Ecuador Primera Categoría Serie B,2021,2021-07-11 17:00:00,21,Duros del Balón,Chacaritas,2,1,3,"['22', '86']",['69'],1.75,3.2,1.9,2.3,1.97,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103,Ecuador Primera Categoría Serie B,2021,2021-07-11 17:00:00,21,Gualaceo SC,Guayaquil,2,0,2,"['7', '90+2']",[],2.05,3.1,3.4,2.05,2.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
104,Ecuador Primera Categoría Serie B,2021,2021-07-11 17:30:00,21,América de Quito,LDU Portoviejo,1,0,1,['89'],[],1.62,3.2,4.55,2.15,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Ecuador Primera Categoría Serie B,2021,2021-07-11 20:00:00,21,CD El Nacional,Cumbayá,2,1,3,"['34', '80']",['51'],1.62,3.1,2.05,2.7,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
106,Ecuador Primera Categoría Serie B,2021,2021-07-14 17:00:00,22,Chacaritas,Gualaceo SC,0,0,0,[],[],2.45,2.9,2.6,2.1,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Ecuador Primera Categoría Serie B,2021,2021-07-14 17:00:00,22,LDU Portoviejo,CD El Nacional,2,0,2,"['16', '29']",[],2.15,3.1,2.85,2.0,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108,Ecuador Primera Categoría Serie B,2021,2021-07-14 17:00:00,22,Cumbayá,CD Puerto Quito,3,1,4,"['59', '70', '76']",['86'],1.51,3.2,5.75,2.35,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
