Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
141,1267888,Croatia Prva HNL,2021/2022,2022-04-02 14:05:00,29,Istra 1961,Rijeka,0,2,2,[],"['28', '87']",3.6,3.3,1.91,1.76,1.95,1.68,2.11
142,1267887,Croatia Prva HNL,2021/2022,2022-04-03 12:00:00,29,Dinamo Zagreb,Hrvatski Dragovoljac,2,0,2,"['46', '81']",[],1.09,7.5,16.0,1.36,2.9,2.62,1.44
143,1267885,Croatia Prva HNL,2021/2022,2022-04-03 14:30:00,29,Osijek,Hajduk Split,0,0,0,[],[],2.45,3.0,2.7,2.1,1.67,1.83,1.9
144,1267886,Croatia Prva HNL,2021/2022,2022-04-04 13:00:00,29,Lokomotiva Zagreb,Slaven Koprivnica,3,1,4,"['48', '77', '90+2']",['45+1'],2.1,3.25,3.25,2.1,1.67,1.83,1.83
145,1267889,Croatia Prva HNL,2021/2022,2022-04-08 13:00:00,30,Gorica,Istra 1961,1,1,2,['62'],['55'],1.81,3.45,3.75,1.88,1.83,1.84,1.92
146,1267891,Croatia Prva HNL,2021/2022,2022-04-09 12:00:00,30,Hrvatski Dragovoljac,Lokomotiva Zagreb,1,1,2,['24'],['82'],5.05,3.94,1.63,1.74,1.98,1.83,1.93
147,1267893,Croatia Prva HNL,2021/2022,2022-04-09 14:05:00,30,Hajduk Split,Šibenik,2,1,3,"['31', '87']",['54'],1.22,6.0,12.5,1.67,2.1,2.3,1.59
148,1267892,Croatia Prva HNL,2021/2022,2022-04-10 12:00:00,30,Slaven Koprivnica,Osijek,0,1,1,[],['33'],4.8,3.4,1.75,2.2,1.65,2.0,1.73
149,1267890,Croatia Prva HNL,2021/2022,2022-04-10 15:00:00,30,Rijeka,Dinamo Zagreb,1,2,3,['6'],"['79', '86']",3.6,3.55,1.78,1.73,2.0,1.65,2.1
150,1267898,Croatia Prva HNL,2021/2022,2022-04-15 13:00:00,31,Dinamo Zagreb,Istra 1961,3,0,3,"['8', '45+1', '50']",[],1.21,6.2,12.0,1.57,2.25,2.35,1.56
151,1267894,Croatia Prva HNL,2021/2022,2022-04-15 15:05:00,31,Hajduk Split,Gorica,1,0,1,['13'],[],1.37,4.8,7.4,1.62,2.15,1.91,1.85
152,1267895,Croatia Prva HNL,2021/2022,2022-04-16 10:00:00,31,Šibenik,Slaven Koprivnica,2,1,3,"['14', '37']",['66'],3.12,3.22,2.28,2.0,1.76,1.97,1.8
153,1267896,Croatia Prva HNL,2021/2022,2022-04-16 12:05:00,31,Osijek,Hrvatski Dragovoljac,2,1,3,"['3', '45+2']",['32'],1.13,5.11,12.97,1.6,2.23,2.65,1.46
154,1267897,Croatia Prva HNL,2021/2022,2022-04-16 14:10:00,31,Lokomotiva Zagreb,Rijeka,2,1,3,"['38', '46']",['90+2'],2.53,3.06,2.28,1.7,1.84,1.7,2.1
155,1267786,Croatia Prva HNL,2021/2022,2022-04-20 14:00:00,9,Hajduk Split,Dinamo Zagreb,1,0,1,['63'],[],2.7,3.25,2.55,1.96,1.75,1.88,1.86
156,1267902,Croatia Prva HNL,2021/2022,2022-04-22 13:00:00,32,Hrvatski Dragovoljac,Šibenik,3,1,4,"['39', '43', '56']",['61'],2.8,3.1,2.38,1.75,1.95,1.68,2.1
157,1267900,Croatia Prva HNL,2021/2022,2022-04-23 12:00:00,32,Istra 1961,Lokomotiva Zagreb,2,2,4,"['16', '67']","['27', '90+5']",3.05,3.1,2.17,2.0,1.76,1.75,2.0
158,1267901,Croatia Prva HNL,2021/2022,2022-04-23 15:00:00,32,Rijeka,Osijek,3,1,4,"['19', '36', '48']",['65'],2.7,3.1,2.37,1.91,1.8,1.77,2.0
159,1267903,Croatia Prva HNL,2021/2022,2022-04-24 12:00:00,32,Slaven Koprivnica,Hajduk Split,0,0,0,[],[],5.0,3.5,1.62,1.95,1.75,1.9,1.85
160,1267899,Croatia Prva HNL,2021/2022,2022-04-24 14:05:00,32,Gorica,Dinamo Zagreb,0,1,1,[],['85'],5.8,3.6,1.53,1.95,1.75,1.9,1.83
161,1267905,Croatia Prva HNL,2021/2022,2022-04-29 13:00:00,33,Hajduk Split,Hrvatski Dragovoljac,2,1,3,"['6', '87']",['51'],1.13,7.8,18.0,1.45,2.55,2.31,1.57
162,1267904,Croatia Prva HNL,2021/2022,2022-04-30 12:00:00,33,Slaven Koprivnica,Gorica,2,1,3,"['72', '81']",['19'],2.43,3.22,2.92,2.15,1.62,1.8,1.96
163,1267906,Croatia Prva HNL,2021/2022,2022-04-30 14:05:00,33,Šibenik,Rijeka,3,5,8,"['27', '35', '79']","['12', '37', '49', '69', '72']",4.87,3.46,1.5,1.61,2.2,1.91,1.85
164,1267907,Croatia Prva HNL,2021/2022,2022-05-01 12:00:00,33,Osijek,Istra 1961,2,2,4,"['4', '12']","['18', '39']",1.33,4.4,7.3,1.92,1.88,2.2,1.62
165,1267908,Croatia Prva HNL,2021/2022,2022-05-01 14:05:00,33,Lokomotiva Zagreb,Dinamo Zagreb,1,1,2,['30'],['50'],6.8,4.05,1.37,2.05,1.67,2.25,1.6
166,1267913,Croatia Prva HNL,2021/2022,2022-05-06 13:00:00,34,Hrvatski Dragovoljac,Slaven Koprivnica,1,1,2,['3'],['50'],3.11,3.21,1.94,2.01,1.79,1.86,1.9
167,1267909,Croatia Prva HNL,2021/2022,2022-05-07 12:00:00,34,Gorica,Lokomotiva Zagreb,3,3,6,"['23', '39', '90']","['42', '63', '85']",2.55,3.35,2.65,1.92,1.86,1.78,1.99
168,1267911,Croatia Prva HNL,2021/2022,2022-05-07 14:05:00,34,Istra 1961,Šibenik,1,2,3,['73'],"['26', '45+1']",1.92,3.55,3.75,1.93,1.85,1.84,1.92
169,1267912,Croatia Prva HNL,2021/2022,2022-05-08 12:00:00,34,Rijeka,Hajduk Split,0,3,3,[],"['13', '37', '41']",3.5,3.6,1.99,1.65,2.1,1.63,2.22
170,1267910,Croatia Prva HNL,2021/2022,2022-05-08 15:00:00,34,Dinamo Zagreb,Osijek,3,0,3,"['34', '60', '81']",[],1.5,3.75,5.4,2.1,1.66,2.1,1.7
171,1267914,Croatia Prva HNL,2021/2022,2022-05-13 13:00:00,35,Hrvatski Dragovoljac,Gorica,0,2,2,[],"['5', '78']",3.69,3.5,1.7,1.81,1.99,1.8,1.96
172,1267915,Croatia Prva HNL,2021/2022,2022-05-14 12:00:00,35,Slaven Koprivnica,Rijeka,2,2,4,"['56', '59']","['49', '79']",3.4,3.3,1.95,1.88,1.87,1.74,2.02
173,1267916,Croatia Prva HNL,2021/2022,2022-05-14 14:05:00,35,Hajduk Split,Istra 1961,3,1,4,"['45+2', '51', '54']",['15'],1.2,6.5,14.5,1.57,2.3,2.5,1.5
174,1267918,Croatia Prva HNL,2021/2022,2022-05-15 12:00:00,35,Osijek,Lokomotiva Zagreb,1,0,1,['26'],[],1.49,4.1,6.06,1.9,1.8,2.08,1.71
175,1267917,Croatia Prva HNL,2021/2022,2022-05-15 14:05:00,35,Šibenik,Dinamo Zagreb,0,2,2,[],"['39', '53']",10.19,5.5,1.25,1.64,2.12,2.1,1.7
176,1267922,Croatia Prva HNL,2021/2022,2022-05-20 13:00:00,36,Istra 1961,Slaven Koprivnica,3,1,4,"['48', '54', '90+4']",['76'],2.53,3.37,2.68,1.91,1.84,1.83,1.93
177,1267920,Croatia Prva HNL,2021/2022,2022-05-20 15:05:00,36,Lokomotiva Zagreb,Šibenik,2,1,3,"['6', '29']",['41'],1.47,4.55,6.04,1.62,2.23,1.85,1.91
178,1267923,Croatia Prva HNL,2021/2022,2022-05-21 10:00:00,36,Rijeka,Hrvatski Dragovoljac,1,0,1,['2'],[],1.27,5.8,9.0,1.37,2.85,1.85,1.91
179,1267919,Croatia Prva HNL,2021/2022,2022-05-21 12:05:00,36,Gorica,Osijek,1,1,2,['30'],['68'],3.85,3.5,1.91,1.96,1.82,1.97,1.8
180,1267921,Croatia Prva HNL,2021/2022,2022-05-21 15:00:00,36,Dinamo Zagreb,Hajduk Split,3,1,4,"['53', '90+10', '90+12']",['90+4'],1.69,3.8,4.6,1.93,1.85,2.04,1.74
