Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
130,1278954,Germany 2. Bundesliga,2021/2022,2021-11-27 09:30:00,15,Karlsruher SC,Hannover 96,4,0,4,"['17', '27', '29', '83']",[],2.25,3.25,3.0,1.81,1.99,1.6,2.25
131,1278950,Germany 2. Bundesliga,2021/2022,2021-11-27 09:30:00,15,Schalke 04,Sandhausen,5,2,7,"['58', '64', '71', '76', '82']","['47', '74']",1.52,3.9,6.0,1.58,2.28,1.75,2.0
132,1278951,Germany 2. Bundesliga,2021/2022,2021-11-27 16:30:00,15,Holstein Kiel,Werder Bremen,2,1,3,"['45', '65']",['57'],2.89,3.11,2.51,1.82,1.92,1.55,2.35
133,1278955,Germany 2. Bundesliga,2021/2022,2021-11-28 09:30:00,15,Paderborn,Hansa Rostock,1,1,2,['85'],['27'],1.8,3.6,3.95,1.62,2.15,1.62,2.2
134,1278956,Germany 2. Bundesliga,2021/2022,2021-11-28 09:30:00,15,Nürnberg,St. Pauli,2,3,5,"['21', '72']","['3', '10', '64']",2.65,3.15,2.6,1.73,1.98,1.57,2.25
135,1278952,Germany 2. Bundesliga,2021/2022,2021-11-28 09:30:00,15,Hamburger SV,Ingolstadt,3,0,3,"['12', '39', '89']",[],1.52,4.05,5.75,1.57,2.25,1.73,2.1
136,1278959,Germany 2. Bundesliga,2021/2022,2021-12-03 14:30:00,16,Werder Bremen,Erzgebirge Aue,4,0,4,"['7', '19', '53', '57']",[],1.62,4.01,5.01,1.55,2.29,1.72,2.05
137,1278960,Germany 2. Bundesliga,2021/2022,2021-12-03 14:30:00,16,Darmstadt 98,Fortuna Düsseldorf,1,3,4,['85'],"['16', '41', '76']",1.92,3.72,3.62,1.62,2.15,1.55,2.35
138,1278963,Germany 2. Bundesliga,2021/2022,2021-12-04 09:30:00,16,Nürnberg,Holstein Kiel,2,1,3,"['6', '63']",['88'],2.2,3.2,3.1,1.62,2.23,1.6,2.25
139,1278965,Germany 2. Bundesliga,2021/2022,2021-12-04 09:30:00,16,Sandhausen,Paderborn,1,1,2,['90+3'],['5'],4.3,3.55,1.75,1.61,2.25,1.55,2.35
140,1278967,Germany 2. Bundesliga,2021/2022,2021-12-04 09:30:00,16,Hansa Rostock,Ingolstadt,1,1,2,['49'],['41'],1.88,3.15,4.2,1.86,1.89,1.75,2.0
141,1278962,Germany 2. Bundesliga,2021/2022,2021-12-04 16:30:00,16,St. Pauli,Schalke 04,2,1,3,"['20', '39']",['75'],2.3,3.4,2.9,1.65,2.1,1.55,2.35
142,1278966,Germany 2. Bundesliga,2021/2022,2021-12-05 09:30:00,16,Dynamo Dresden,Karlsruher SC,3,1,4,"['47', '55', '69']",['52'],2.63,3.3,2.55,1.95,1.83,1.72,2.05
143,1278961,Germany 2. Bundesliga,2021/2022,2021-12-05 09:30:00,16,Heidenheim,Jahn Regensburg,3,0,3,"['23', '77', '90+1']",[],2.1,3.5,3.2,1.8,2.0,1.63,2.2
144,1278964,Germany 2. Bundesliga,2021/2022,2021-12-05 09:30:00,16,Hannover 96,Hamburger SV,1,0,1,['13'],[],3.4,3.75,1.95,1.65,2.25,1.55,2.35
145,1278975,Germany 2. Bundesliga,2021/2022,2021-12-10 14:30:00,17,Jahn Regensburg,Werder Bremen,2,3,5,"['5', '90+2']","['39', '59', '89']",2.6,3.52,2.63,1.82,1.92,1.53,2.38
146,1278968,Germany 2. Bundesliga,2021/2022,2021-12-10 14:30:00,17,Schalke 04,Nürnberg,4,1,5,"['20', '66', '85', '90+4']",['49'],1.82,3.88,4.2,1.84,1.91,1.73,2.0
147,1278973,Germany 2. Bundesliga,2021/2022,2021-12-11 09:30:00,17,Paderborn,Darmstadt 98,0,1,1,[],['81'],2.42,3.55,2.65,1.6,2.2,1.5,2.5
148,1278976,Germany 2. Bundesliga,2021/2022,2021-12-11 09:30:00,17,Ingolstadt,Hannover 96,1,2,3,['29'],"['9', '37']",2.75,3.5,2.38,1.94,1.92,1.73,2.0
149,1278969,Germany 2. Bundesliga,2021/2022,2021-12-11 09:30:00,17,Holstein Kiel,Sandhausen,2,2,4,"['19', '83']","['26', '72']",1.79,3.7,4.2,1.61,2.15,1.62,2.2
150,1278971,Germany 2. Bundesliga,2021/2022,2021-12-11 16:30:00,17,Fortuna Düsseldorf,St. Pauli,1,1,2,['68'],['47'],2.45,3.0,2.5,1.61,2.23,1.53,2.38
151,1278972,Germany 2. Bundesliga,2021/2022,2021-12-12 09:30:00,17,Karlsruher SC,Heidenheim,3,2,5,"['8', '39', '56']","['6', '73']",2.18,3.52,3.15,1.78,1.93,1.67,2.1
152,1278970,Germany 2. Bundesliga,2021/2022,2021-12-12 09:30:00,17,Hamburger SV,Hansa Rostock,3,0,3,"['7', '18', '80']",[],1.69,4.07,4.47,1.57,2.25,1.67,2.1
153,1278974,Germany 2. Bundesliga,2021/2022,2021-12-12 09:30:00,17,Erzgebirge Aue,Dynamo Dresden,0,1,1,[],['61'],2.38,3.45,2.85,1.78,1.92,1.67,2.1
154,1278977,Germany 2. Bundesliga,2021/2022,2021-12-17 14:30:00,18,Holstein Kiel,St. Pauli,3,0,3,"['8', '29', '45+1']",[],2.65,3.5,2.5,1.54,2.38,1.47,2.6
155,1278979,Germany 2. Bundesliga,2021/2022,2021-12-17 14:30:00,18,Fortuna Düsseldorf,Sandhausen,0,1,1,[],['7'],1.65,4.2,4.75,1.68,2.11,1.7,2.1
156,1278981,Germany 2. Bundesliga,2021/2022,2021-12-18 09:30:00,18,Paderborn,Heidenheim,1,2,3,['65'],"['63', '81']",2.1,3.4,3.2,1.73,2.1,1.6,2.25
157,1278982,Germany 2. Bundesliga,2021/2022,2021-12-18 09:30:00,18,Erzgebirge Aue,Nürnberg,1,3,4,['8'],"['2', '22', '81']",2.7,3.15,2.5,1.91,1.87,1.66,2.15
158,1278985,Germany 2. Bundesliga,2021/2022,2021-12-18 09:30:00,18,Ingolstadt,Dynamo Dresden,3,0,3,"['1', '17', '85']",[],2.5,3.15,2.75,1.98,1.81,1.7,2.1
159,1278978,Germany 2. Bundesliga,2021/2022,2021-12-18 16:30:00,18,Hamburger SV,Schalke 04,1,1,2,['2'],['87'],2.12,3.45,2.95,1.65,2.17,1.63,2.2
160,1278980,Germany 2. Bundesliga,2021/2022,2021-12-19 09:30:00,18,Karlsruher SC,Hansa Rostock,2,2,4,"['13', '26']","['7', '82']",2.0,3.3,3.1,1.61,2.15,1.63,2.2
161,1278983,Germany 2. Bundesliga,2021/2022,2021-12-19 09:30:00,18,Hannover 96,Werder Bremen,1,4,5,['34'],"['22', '51', '72', '84']",2.6,3.1,2.4,1.8,1.91,1.68,2.1
162,1278984,Germany 2. Bundesliga,2021/2022,2021-12-19 09:30:00,18,Jahn Regensburg,Darmstadt 98,0,2,2,[],"['70', '90+3']",2.3,3.3,2.62,1.57,2.25,1.47,2.55
163,1278994,Germany 2. Bundesliga,2021/2022,2022-01-14 14:30:00,19,Hansa Rostock,Hannover 96,0,1,1,[],['58'],2.4,3.2,2.8,1.83,1.84,1.67,2.1
164,1278993,Germany 2. Bundesliga,2021/2022,2022-01-14 14:30:00,19,Dynamo Dresden,Hamburger SV,1,1,2,['61'],['37'],3.35,3.4,2.0,1.73,1.98,1.67,2.1
165,1278990,Germany 2. Bundesliga,2021/2022,2022-01-15 09:30:00,19,St. Pauli,Erzgebirge Aue,2,2,4,"['30', '90+3']","['17', '72']",1.47,4.15,6.25,1.55,2.45,1.73,2.0
166,1278991,Germany 2. Bundesliga,2021/2022,2022-01-15 09:30:00,19,Nürnberg,Paderborn,1,2,3,['60'],"['41', '44']",2.25,3.35,2.95,1.78,2.05,1.57,2.25
167,1278986,Germany 2. Bundesliga,2021/2022,2022-01-15 09:30:00,19,Werder Bremen,Fortuna Düsseldorf,3,0,3,"['66', '80', '87']",[],2.0,3.45,3.4,1.65,2.25,1.62,2.2
168,1278988,Germany 2. Bundesliga,2021/2022,2022-01-15 16:30:00,19,Darmstadt 98,Karlsruher SC,2,2,4,"['48', '51']","['22', '71']",1.8,3.5,3.75,1.61,2.15,1.67,2.1
169,1278989,Germany 2. Bundesliga,2021/2022,2022-01-16 09:30:00,19,Heidenheim,Ingolstadt,2,1,3,"['30', '51']",['47'],1.65,3.6,4.5,1.73,2.0,1.8,1.91
170,1278992,Germany 2. Bundesliga,2021/2022,2022-01-16 09:30:00,19,Sandhausen,Jahn Regensburg,0,3,3,[],"['11', '33', '52']",3.0,3.3,2.15,1.67,2.1,1.57,2.25
171,1278987,Germany 2. Bundesliga,2021/2022,2022-01-16 09:30:00,19,Schalke 04,Holstein Kiel,1,1,2,['73'],['67'],1.83,3.5,3.75,1.61,2.15,1.62,2.2
172,1278995,Germany 2. Bundesliga,2021/2022,2022-01-21 14:30:00,20,Hamburger SV,St. Pauli,2,1,3,"['58', '70']",['30'],2.1,3.4,2.93,1.73,1.99,1.53,2.4
173,1278996,Germany 2. Bundesliga,2021/2022,2022-01-21 14:30:00,20,Fortuna Düsseldorf,Nürnberg,0,1,1,[],['2'],2.23,3.35,2.73,1.77,1.93,1.65,2.15
174,1279003,Germany 2. Bundesliga,2021/2022,2022-01-22 09:30:00,20,Ingolstadt,Darmstadt 98,0,2,2,[],"['14', '82']",3.21,3.3,1.94,1.7,2.15,1.63,2.2
175,1279002,Germany 2. Bundesliga,2021/2022,2022-01-22 09:30:00,20,Hansa Rostock,Heidenheim,0,0,0,[],[],2.74,3.06,2.3,1.87,1.97,1.7,2.1
176,1278998,Germany 2. Bundesliga,2021/2022,2022-01-22 09:30:00,20,Paderborn,Werder Bremen,3,4,7,"['15', '38', '56']","['35', '59', '66', '86']",2.66,3.02,2.38,1.62,2.3,1.53,2.45
177,1278999,Germany 2. Bundesliga,2021/2022,2022-01-22 16:30:00,20,Erzgebirge Aue,Schalke 04,0,5,5,[],"['36', '38', '51', '63', '72']",4.2,3.6,1.83,1.73,2.1,1.7,2.1
178,1279001,Germany 2. Bundesliga,2021/2022,2022-01-23 09:30:00,20,Jahn Regensburg,Holstein Kiel,1,2,3,['12'],"['35', '59']",2.22,3.11,2.82,1.65,2.16,1.53,2.38
179,1279000,Germany 2. Bundesliga,2021/2022,2022-01-23 09:30:00,20,Hannover 96,Dynamo Dresden,0,0,0,[],[],2.06,3.11,3.11,2.03,1.73,1.83,1.91
180,1279008,Germany 2. Bundesliga,2021/2022,2022-02-04 14:30:00,21,Heidenheim,Hannover 96,3,1,4,"['4', '33', '48']",['35'],2.0,3.7,3.62,1.98,1.9,1.8,1.91
181,1279010,Germany 2. Bundesliga,2021/2022,2022-02-04 14:30:00,21,Nürnberg,Ingolstadt,0,5,5,[],"['13', '17', '41', '49', '80']",1.74,4.04,4.48,1.88,2.0,1.83,1.83
182,1279004,Germany 2. Bundesliga,2021/2022,2022-02-05 09:30:00,21,Werder Bremen,Karlsruher SC,2,1,3,"['51', '76']",['59'],1.92,3.63,3.29,1.52,2.43,1.67,2.1
183,1279005,Germany 2. Bundesliga,2021/2022,2022-02-05 09:30:00,21,Schalke 04,Jahn Regensburg,2,1,3,"['63', '73']",['32'],1.74,3.72,3.91,1.63,2.19,1.67,2.1
184,1279011,Germany 2. Bundesliga,2021/2022,2022-02-05 09:30:00,21,Sandhausen,Erzgebirge Aue,2,0,2,"['44', '69']",[],2.31,3.32,2.74,1.77,1.94,1.67,2.1
185,1279009,Germany 2. Bundesliga,2021/2022,2022-02-05 16:30:00,21,St. Pauli,Paderborn,2,2,4,"['5', '44']","['37', '84']",1.85,3.92,4.04,1.57,2.25,1.57,2.25
186,1279006,Germany 2. Bundesliga,2021/2022,2022-02-06 09:30:00,21,Holstein Kiel,Fortuna Düsseldorf,1,0,1,['90+3'],[],2.32,3.21,2.59,1.62,2.23,1.62,2.2
187,1279007,Germany 2. Bundesliga,2021/2022,2022-02-06 09:30:00,21,Darmstadt 98,Hamburger SV,0,5,5,[],"['5', '10', '13', '76', '88']",2.49,3.16,2.43,1.58,2.28,1.53,2.38
188,1279012,Germany 2. Bundesliga,2021/2022,2022-02-06 09:30:00,21,Dynamo Dresden,Hansa Rostock,1,4,5,['63'],"['6', '10', '13', '18']",2.09,3.26,2.91,1.93,1.83,1.91,1.8
189,1278997,Germany 2. Bundesliga,2021/2022,2022-02-08 14:30:00,20,Karlsruher SC,Sandhausen,0,2,2,[],"['45+1', '84']",2.08,3.22,3.13,1.7,2.0,1.62,2.2
190,1279017,Germany 2. Bundesliga,2021/2022,2022-02-11 14:30:00,22,Erzgebirge Aue,Holstein Kiel,2,3,5,"['79', '84']","['18', '38', '90']",2.6,3.1,2.4,1.8,1.91,1.67,2.1
191,1279020,Germany 2. Bundesliga,2021/2022,2022-02-11 14:30:00,22,Hansa Rostock,Werder Bremen,1,2,3,['83'],"['54', '74']",3.7,3.4,1.83,1.73,2.0,1.67,2.1
192,1279016,Germany 2. Bundesliga,2021/2022,2022-02-12 09:30:00,22,Paderborn,Dynamo Dresden,0,0,0,[],[],1.93,3.58,4.09,1.82,1.92,1.73,2.0
193,1279013,Germany 2. Bundesliga,2021/2022,2022-02-12 09:30:00,22,Hamburger SV,Heidenheim,2,0,2,"['63', '78']",[],1.86,3.64,4.36,1.75,1.95,1.73,2.0
194,1279015,Germany 2. Bundesliga,2021/2022,2022-02-12 09:30:00,22,Karlsruher SC,Nürnberg,4,1,5,"['39', '55', '59', '90']",['29'],2.69,3.4,2.76,1.7,2.0,1.57,2.25
195,1279019,Germany 2. Bundesliga,2021/2022,2022-02-12 16:30:00,22,Jahn Regensburg,St. Pauli,2,3,5,"['56', '73']","['7', '11', '66']",2.77,3.65,2.4,1.61,2.15,1.57,2.25
196,1279014,Germany 2. Bundesliga,2021/2022,2022-02-13 09:30:00,22,Fortuna Düsseldorf,Schalke 04,2,1,3,"['47', '56']",['42'],2.9,3.3,2.3,1.83,1.93,1.67,2.1
197,1279018,Germany 2. Bundesliga,2021/2022,2022-02-13 09:30:00,22,Hannover 96,Darmstadt 98,2,2,4,"['35', '50']","['18', '61']",3.0,3.5,2.2,1.74,2.04,1.62,2.2
198,1279021,Germany 2. Bundesliga,2021/2022,2022-02-13 09:30:00,22,Ingolstadt,Sandhausen,0,0,0,[],[],2.2,3.3,3.2,1.83,1.93,1.67,2.1
199,1279023,Germany 2. Bundesliga,2021/2022,2022-02-18 14:30:00,23,Schalke 04,Paderborn,2,0,2,"['22', '74']",[],1.89,3.7,3.7,1.57,2.25,1.62,2.2
200,1279030,Germany 2. Bundesliga,2021/2022,2022-02-18 14:30:00,23,Dynamo Dresden,Heidenheim,1,1,2,['59'],['55'],2.75,3.3,2.5,1.92,1.98,1.73,2.0
201,1279022,Germany 2. Bundesliga,2021/2022,2022-02-19 09:30:00,23,Werder Bremen,Ingolstadt,1,1,2,['74'],['85'],1.37,4.88,8.88,1.57,2.31,2.0,1.73
202,1279024,Germany 2. Bundesliga,2021/2022,2022-02-19 09:30:00,23,Holstein Kiel,Karlsruher SC,0,2,2,[],"['16', '67']",2.12,3.44,3.62,1.68,2.11,1.62,2.2
203,1279029,Germany 2. Bundesliga,2021/2022,2022-02-19 09:30:00,23,Sandhausen,Hamburger SV,1,1,2,['15'],['59'],5.33,3.74,1.7,1.75,2.01,1.8,1.91
204,1279028,Germany 2. Bundesliga,2021/2022,2022-02-19 16:30:00,23,Nürnberg,Jahn Regensburg,2,0,2,"['35', '55']",[],2.17,3.4,3.2,1.6,2.25,1.62,2.2
205,1279025,Germany 2. Bundesliga,2021/2022,2022-02-20 09:30:00,23,Fortuna Düsseldorf,Erzgebirge Aue,3,1,4,"['5', '51', '90']",['77'],1.65,3.85,5.25,1.92,1.93,1.83,1.83
206,1279026,Germany 2. Bundesliga,2021/2022,2022-02-20 09:30:00,23,Darmstadt 98,Hansa Rostock,1,1,2,['24'],['65'],1.65,3.95,4.9,1.67,2.1,1.73,2.0
207,1279027,Germany 2. Bundesliga,2021/2022,2022-02-20 09:30:00,23,St. Pauli,Hannover 96,0,3,3,[],"['40', '57', '72']",1.73,3.8,4.6,1.6,2.2,1.62,2.2
208,1279034,Germany 2. Bundesliga,2021/2022,2022-02-25 14:30:00,24,Paderborn,Erzgebirge Aue,3,3,6,"['26', '89', '90+2']","['63', '65', '70']",1.67,3.6,5.25,1.63,2.19,1.73,2.0
209,1279035,Germany 2. Bundesliga,2021/2022,2022-02-25 14:30:00,24,Hannover 96,Holstein Kiel,2,0,2,"['65', '72']",[],2.55,3.2,2.63,1.83,2.03,1.62,2.2
210,1279038,Germany 2. Bundesliga,2021/2022,2022-02-26 09:30:00,24,Hansa Rostock,Nürnberg,0,2,2,[],"['33', '63']",2.31,3.38,3.12,1.91,1.79,1.73,2.0
211,1279039,Germany 2. Bundesliga,2021/2022,2022-02-26 09:30:00,24,Ingolstadt,St. Pauli,1,3,4,['35'],"['22', '37', '55']",3.66,3.65,1.99,1.69,2.09,1.62,2.2
212,1279032,Germany 2. Bundesliga,2021/2022,2022-02-26 09:30:00,24,Karlsruher SC,Schalke 04,1,1,2,['34'],['27'],3.28,3.6,2.14,1.67,2.12,1.62,2.2
213,1279037,Germany 2. Bundesliga,2021/2022,2022-02-26 16:30:00,24,Dynamo Dresden,Darmstadt 98,0,1,1,[],['90+3'],3.4,3.6,2.1,1.94,1.92,1.73,2.0
214,1279033,Germany 2. Bundesliga,2021/2022,2022-02-27 09:30:00,24,Heidenheim,Sandhausen,1,1,2,['27'],['32'],1.68,3.8,4.15,1.74,2.06,1.73,2.0
215,1279031,Germany 2. Bundesliga,2021/2022,2022-02-27 09:30:00,24,Hamburger SV,Werder Bremen,2,3,5,"['46', '80']","['10', '51', '76']",2.4,3.4,2.65,1.7,2.0,1.53,2.38
216,1279036,Germany 2. Bundesliga,2021/2022,2022-02-27 09:30:00,24,Jahn Regensburg,Fortuna Düsseldorf,0,0,0,[],[],2.0,3.45,3.25,1.86,1.91,1.62,2.2
217,1279042,Germany 2. Bundesliga,2021/2022,2022-03-04 14:30:00,25,Holstein Kiel,Paderborn,3,4,7,"['23', '81', '88']","['19', '54', '74', '76']",2.2,3.7,3.17,1.65,2.16,1.53,2.4
218,1279044,Germany 2. Bundesliga,2021/2022,2022-03-04 14:30:00,25,Darmstadt 98,Heidenheim,3,2,5,"['77', '81', '83']","['17', '61']",1.9,3.65,4.17,1.78,1.97,1.72,2.05
219,1279048,Germany 2. Bundesliga,2021/2022,2022-03-05 09:30:00,25,Sandhausen,Hannover 96,3,1,4,"['7', '19', '81']",['21'],3.1,3.44,2.29,1.91,1.8,1.68,2.1
220,1279041,Germany 2. Bundesliga,2021/2022,2022-03-05 09:30:00,25,Schalke 04,Hansa Rostock,3,4,7,"['33', '43', '83']","['25', '40', '56', '90+5']",1.66,4.05,5.0,1.67,2.1,1.65,2.15
221,1279045,Germany 2. Bundesliga,2021/2022,2022-03-05 09:30:00,25,St. Pauli,Karlsruher SC,3,1,4,"['14', '25', '34']",['66'],1.83,4.0,3.94,1.57,2.25,1.5,2.5
222,1279046,Germany 2. Bundesliga,2021/2022,2022-03-05 16:30:00,25,Nürnberg,Hamburger SV,2,1,3,"['15', '88']",['25'],3.0,3.6,2.15,1.7,2.0,1.62,2.25
223,1279047,Germany 2. Bundesliga,2021/2022,2022-03-06 09:30:00,25,Erzgebirge Aue,Jahn Regensburg,1,0,1,['23'],[],2.95,3.5,2.3,1.67,2.1,1.62,2.2
224,1279043,Germany 2. Bundesliga,2021/2022,2022-03-06 09:30:00,25,Fortuna Düsseldorf,Ingolstadt,3,0,3,"['4', '35', '50']",[],1.63,3.8,5.5,1.7,2.05,1.8,1.91
225,1279040,Germany 2. Bundesliga,2021/2022,2022-03-06 09:30:00,25,Werder Bremen,Dynamo Dresden,2,1,3,"['16', '44']",['2'],1.4,4.9,7.75,1.61,2.15,1.91,1.8
226,1279056,Germany 2. Bundesliga,2021/2022,2022-03-11 14:30:00,26,Hansa Rostock,Holstein Kiel,3,2,5,"['4', '68', '81']","['50', '71']",2.25,3.35,2.6,1.68,2.05,1.62,2.2
227,1279051,Germany 2. Bundesliga,2021/2022,2022-03-11 14:30:00,26,Darmstadt 98,Sandhausen,1,1,2,['17'],['84'],1.42,4.1,5.5,1.55,2.29,1.72,2.05
228,1279053,Germany 2. Bundesliga,2021/2022,2022-03-12 09:30:00,26,Paderborn,Fortuna Düsseldorf,1,1,2,['90+2'],['43'],2.21,3.55,2.65,1.66,2.09,1.57,2.3
229,1279055,Germany 2. Bundesliga,2021/2022,2022-03-12 09:30:00,26,Dynamo Dresden,St. Pauli,1,1,2,['20'],['42'],3.13,3.51,1.97,1.64,2.12,1.53,2.4
230,1279052,Germany 2. Bundesliga,2021/2022,2022-03-12 16:30:00,26,Heidenheim,Werder Bremen,2,1,3,"['38', '63']",['89'],3.63,3.74,1.97,1.7,2.08,1.62,2.2
231,1279057,Germany 2. Bundesliga,2021/2022,2022-03-13 09:30:00,26,Ingolstadt,Schalke 04,0,3,3,[],"['55', '71', '81']",4.33,3.5,1.8,1.7,2.0,1.63,2.2
232,1279050,Germany 2. Bundesliga,2021/2022,2022-03-13 09:30:00,26,Karlsruher SC,Jahn Regensburg,1,1,2,['70'],['31'],2.25,3.3,3.05,1.7,2.0,1.6,2.25
233,1279054,Germany 2. Bundesliga,2021/2022,2022-03-13 09:30:00,26,Hannover 96,Nürnberg,0,3,3,[],"['26', '83', '87']",2.2,3.2,3.25,1.75,1.95,1.63,2.2
234,1279062,Germany 2. Bundesliga,2021/2022,2022-03-18 14:30:00,27,St. Pauli,Heidenheim,1,0,1,['67'],[],1.88,3.45,3.25,1.59,2.2,1.62,2.2
235,1279064,Germany 2. Bundesliga,2021/2022,2022-03-18 14:30:00,27,Erzgebirge Aue,Karlsruher SC,0,3,3,[],"['54', '67', '85']",2.6,3.35,2.25,1.67,2.07,1.57,2.25
236,1279059,Germany 2. Bundesliga,2021/2022,2022-03-19 09:30:00,27,Schalke 04,Hannover 96,2,1,3,"['43', '54']",['50'],1.7,3.65,3.75,1.59,2.2,1.67,2.1
237,1279061,Germany 2. Bundesliga,2021/2022,2022-03-19 09:30:00,27,Fortuna Düsseldorf,Hamburger SV,1,1,2,['85'],['90+3'],2.88,3.6,2.37,1.73,2.0,1.62,2.2
238,1279066,Germany 2. Bundesliga,2021/2022,2022-03-19 09:30:00,27,Sandhausen,Hansa Rostock,0,1,1,[],['48'],2.4,3.15,2.55,1.9,1.8,1.73,2.0
239,1279058,Germany 2. Bundesliga,2021/2022,2022-03-19 16:30:00,27,Werder Bremen,Darmstadt 98,1,0,1,['52'],[],1.93,3.84,3.8,1.65,2.1,1.57,2.25
240,1279065,Germany 2. Bundesliga,2021/2022,2022-03-20 09:30:00,27,Jahn Regensburg,Paderborn,1,0,1,['66'],[],2.57,3.51,2.83,1.7,2.0,1.57,2.25
241,1279060,Germany 2. Bundesliga,2021/2022,2022-03-20 09:30:00,27,Holstein Kiel,Ingolstadt,1,0,1,['39'],[],1.74,3.87,4.76,1.9,1.8,1.73,2.0
242,1279063,Germany 2. Bundesliga,2021/2022,2022-03-20 09:30:00,27,Nürnberg,Dynamo Dresden,1,1,2,['12'],['42'],2.04,3.44,3.87,1.9,1.95,1.73,2.0
243,1279073,Germany 2. Bundesliga,2021/2022,2022-04-01 13:30:00,28,Dynamo Dresden,Schalke 04,1,2,3,['70'],"['45', '51']",3.73,3.7,1.95,1.84,2.04,1.67,2.1
244,1279075,Germany 2. Bundesliga,2021/2022,2022-04-01 13:30:00,28,Ingolstadt,Erzgebirge Aue,3,2,5,"['24', '28', '90+1']","['69', '89']",2.33,3.57,2.93,1.86,2.02,1.67,2.1
245,1279070,Germany 2. Bundesliga,2021/2022,2022-04-02 08:30:00,28,Darmstadt 98,Holstein Kiel,3,1,4,"['10', '45', '50']",['49'],1.85,3.5,3.8,1.62,2.21,1.53,2.38
246,1279072,Germany 2. Bundesliga,2021/2022,2022-04-02 08:30:00,28,Hannover 96,Jahn Regensburg,1,1,2,['39'],['23'],2.15,3.25,3.25,1.84,1.9,1.62,2.2
247,1279068,Germany 2. Bundesliga,2021/2022,2022-04-02 08:30:00,28,Hamburger SV,Paderborn,1,2,3,['90+3'],"['1', '61']",1.75,3.7,4.2,1.55,2.36,1.53,2.38
248,1279074,Germany 2. Bundesliga,2021/2022,2022-04-02 15:30:00,28,Hansa Rostock,St. Pauli,1,0,1,['59'],[],2.99,3.44,2.36,1.71,2.06,1.62,2.2
249,1279071,Germany 2. Bundesliga,2021/2022,2022-04-03 08:30:00,28,Heidenheim,Nürnberg,3,1,4,"['3', '36', '84']",['87'],2.45,3.1,3.0,1.88,1.88,1.73,2.0
250,1279067,Germany 2. Bundesliga,2021/2022,2022-04-03 08:30:00,28,Werder Bremen,Sandhausen,1,1,2,['73'],['64'],1.34,4.8,9.0,1.54,2.4,1.8,1.91
251,1279069,Germany 2. Bundesliga,2021/2022,2022-04-03 08:30:00,28,Karlsruher SC,Fortuna Düsseldorf,2,2,4,"['65', '83']","['31', '38']",2.65,3.4,2.55,1.76,2.0,1.67,2.1
252,1279049,Germany 2. Bundesliga,2021/2022,2022-04-05 13:30:00,26,Hamburger SV,Erzgebirge Aue,4,0,4,"['14', '45+1', '75', '83']",[],1.4,4.2,6.0,1.45,2.55,1.75,2.0
253,1279078,Germany 2. Bundesliga,2021/2022,2022-04-08 13:30:00,29,Fortuna Düsseldorf,Hansa Rostock,3,0,3,"['13', '64', '90+3']",[],1.92,3.5,3.9,1.93,1.88,1.73,2.0
254,1279083,Germany 2. Bundesliga,2021/2022,2022-04-08 13:30:00,29,Jahn Regensburg,Ingolstadt,1,1,2,['56'],['36'],1.76,3.85,4.25,1.77,2.05,1.67,2.1
255,1279076,Germany 2. Bundesliga,2021/2022,2022-04-09 08:30:00,29,Schalke 04,Heidenheim,3,0,3,"['35', '52', '90+6']",[],2.08,3.65,3.27,1.67,2.08,1.62,2.2
256,1279080,Germany 2. Bundesliga,2021/2022,2022-04-09 08:30:00,29,St. Pauli,Werder Bremen,1,1,2,['43'],['58'],2.37,3.73,2.7,1.56,2.43,1.44,2.63
257,1279082,Germany 2. Bundesliga,2021/2022,2022-04-09 08:30:00,29,Erzgebirge Aue,Hannover 96,1,3,4,['54'],"['3', '23', '75']",2.67,3.45,2.52,1.74,1.98,1.62,2.2
258,1279081,Germany 2. Bundesliga,2021/2022,2022-04-09 15:30:00,29,Nürnberg,Darmstadt 98,3,1,4,"['43', '82', '90+6']",['58'],2.67,3.58,2.53,1.6,2.25,1.53,2.38
259,1279077,Germany 2. Bundesliga,2021/2022,2022-04-10 08:30:00,29,Holstein Kiel,Hamburger SV,1,0,1,['20'],[],3.4,3.9,1.9,1.55,2.45,1.5,2.5
260,1279079,Germany 2. Bundesliga,2021/2022,2022-04-10 08:30:00,29,Paderborn,Karlsruher SC,2,2,4,"['30', '84']","['36', '68']",2.1,3.6,3.13,1.65,2.25,1.53,2.38
261,1279084,Germany 2. Bundesliga,2021/2022,2022-04-10 08:30:00,29,Sandhausen,Dynamo Dresden,2,1,3,"['7', '48']",['65'],2.3,3.3,3.0,2.15,1.7,1.83,1.83
262,1279091,Germany 2. Bundesliga,2021/2022,2022-04-16 08:30:00,30,Dynamo Dresden,Holstein Kiel,0,0,0,[],[],2.5,3.3,2.7,1.72,2.0,1.6,2.25
263,1279090,Germany 2. Bundesliga,2021/2022,2022-04-16 08:30:00,30,Sandhausen,St. Pauli,1,1,2,['90+1'],['39'],3.25,3.4,2.15,1.88,1.98,1.68,2.1
