Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
27,Sweden Superettan,2021,2021-05-01 10:00:00,4,Falkenberg,Värnamo,0,3,3,[],"['45', '47', '58']",2.1,3.3,3.45,1.95,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Sweden Superettan,2021,2021-05-01 12:00:00,4,Örgryte,Västerås SK,1,1,2,['77'],['25'],2.7,3.25,2.55,2.0,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,Sweden Superettan,2021,2021-05-02 08:00:00,4,Vasalund,Brage,1,0,1,['78'],[],3.1,3.35,2.25,1.77,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Sweden Superettan,2021,2021-05-02 10:00:00,4,Helsingborg,AFC Eskilstuna,1,0,1,['44'],[],1.69,3.75,4.8,1.87,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Sweden Superettan,2021,2021-05-03 13:30:00,4,Jönköpings Södra,Trelleborg,1,1,2,['38'],['75'],2.5,3.2,2.8,1.91,1.71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,Sweden Superettan,2021,2021-05-04 13:30:00,4,GAIS,Öster,3,2,5,"['83', '90', '90+8']","['62', '65']",3.25,3.1,2.25,2.1,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33,Sweden Superettan,2021,2021-05-08 08:00:00,5,Landskrona,AFC Eskilstuna,1,0,1,['77'],[],2.42,3.3,2.74,2.15,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Sweden Superettan,2021,2021-05-08 10:00:00,5,Falkenberg,Örgryte,3,2,5,"['24', '42', '90+1']","['40', '53']",1.99,3.4,3.55,2.1,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35,Sweden Superettan,2021,2021-05-08 10:00:00,5,Västerås SK,Jönköpings Södra,2,1,3,"['42', '59']",['20'],2.46,3.4,2.64,1.94,1.71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,Sweden Superettan,2021,2021-05-09 08:00:00,5,Vasalund,Norrby,0,1,1,[],['41'],2.53,3.32,2.84,1.89,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Sweden Superettan,2021,2021-05-09 10:00:00,5,Brage,Helsingborg,0,0,0,[],[],3.22,3.24,2.32,2.0,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Sweden Superettan,2021,2021-05-10 13:30:00,5,Trelleborg,Akropolis,1,1,2,['19'],['54'],2.1,3.25,3.5,2.08,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,Sweden Superettan,2021,2021-05-10 13:30:00,5,Värnamo,GAIS,1,0,1,['25'],[],2.3,3.25,3.1,1.96,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Sweden Superettan,2021,2021-05-11 13:30:00,5,Öster,GIF Sundsvall,0,2,2,[],"['63', '90+1']",2.4,3.1,2.75,1.95,1.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Sweden Superettan,2021,2021-05-15 08:00:00,6,Akropolis,Örgryte,0,1,1,[],['85'],2.05,3.25,3.25,1.9,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Sweden Superettan,2021,2021-05-15 10:00:00,6,Brage,Norrby,1,2,3,['8'],"['14', '63']",2.45,3.25,2.85,2.0,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43,Sweden Superettan,2021,2021-05-15 10:00:00,6,GIF Sundsvall,Vasalund,3,2,5,"['2', '8', '18']","['64', '85']",1.57,3.95,5.5,1.65,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
44,Sweden Superettan,2021,2021-05-15 12:00:00,6,Helsingborg,Öster,0,1,1,[],['52'],1.93,3.58,3.96,2.0,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Sweden Superettan,2021,2021-05-16 08:00:00,6,AFC Eskilstuna,Jönköpings Södra,1,0,1,['62'],[],2.9,3.1,2.3,2.0,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
