Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Iran Persian Gulf Pro League,2022/2023,2022-08-18 13:30:00,2,Sepahan,Nassaji Mazandaran,2,1,3,"['11', '41']",['5'],1.57,3.1,7.0,2.6,2.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12,Iran Persian Gulf Pro League,2022/2023,2022-08-19 11:00:00,2,Tractor Sazi,Zob Ahan,1,1,2,['90+7'],['30'],1.99,2.85,3.75,2.92,2.45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,Iran Persian Gulf Pro League,2022/2023,2022-08-19 12:00:00,2,Mes Kerman,Paykan,3,0,3,"['27', '40', '55']",[],2.7,2.45,3.1,3.4,2.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,Iran Persian Gulf Pro League,2022/2023,2022-08-19 12:00:00,2,Havadar,Naft Masjed Soleyman,1,1,2,['55'],['25'],2.2,2.5,3.8,4.0,2.52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,Iran Persian Gulf Pro League,2022/2023,2022-08-19 13:00:00,2,Sanat Naft,Aluminium Arak,0,1,1,[],['56'],2.9,2.7,2.6,3.6,2.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Iran Persian Gulf Pro League,2022/2023,2022-08-19 13:00:00,2,Persepolis,Foolad,0,0,0,[],[],1.95,2.63,5.0,3.4,2.22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iran Persian Gulf Pro League,2022/2023,2022-08-25 11:30:00,3,Zob Ahan,Mes Rafsanjan,0,0,0,[],[],2.35,2.84,3.24,3.0,2.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Iran Persian Gulf Pro League,2022/2023,2022-08-25 11:30:00,3,Esteghlal,Mes Kerman,1,0,1,['75'],[],1.47,3.7,7.4,2.5,2.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Iran Persian Gulf Pro League,2022/2023,2022-08-25 12:30:00,3,Naft Masjed Soleyman,Paykan,1,2,3,['-1'],"['-1', '-1']",2.25,2.63,3.5,3.4,2.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20,Iran Persian Gulf Pro League,2022/2023,2022-08-25 12:30:00,3,Nassaji Mazandaran,Malavan,2,2,4,"['10', '79']","['11', '68']",2.0,2.75,4.2,3.1,2.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21,Iran Persian Gulf Pro League,2022/2023,2022-08-26 11:30:00,3,Aluminium Arak,Persepolis,0,1,1,[],['42'],4.57,3.1,1.83,2.75,2.46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Iran Persian Gulf Pro League,2022/2023,2022-08-26 11:30:00,3,Havadar,Sanat Naft,0,1,1,[],['-1'],2.38,2.78,3.25,2.72,2.37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Iran Persian Gulf Pro League,2022/2023,2022-08-26 14:00:00,3,Gol Gohar,Sepahan,2,2,4,"['61', '87']","['43', '51']",2.8,2.8,2.5,2.6,2.15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24,Iran Persian Gulf Pro League,2022/2023,2022-08-26 14:00:00,3,Foolad,Tractor Sazi,3,2,5,"['3', '18', '90+3']","['52', '58']",2.05,2.9,3.5,3.1,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25,Iran Persian Gulf Pro League,2022/2023,2022-08-30 11:30:00,4,Paykan,Nassaji Mazandaran,0,0,0,[],[],2.24,2.72,3.26,3.1,2.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Iran Persian Gulf Pro League,2022/2023,2022-08-30 11:30:00,4,Malavan,Zob Ahan,1,1,2,['63'],['39'],2.44,3.02,2.44,2.75,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27,Iran Persian Gulf Pro League,2022/2023,2022-08-30 12:00:00,4,Mes Kerman,Gol Gohar,2,2,4,"['43', '72']","['45+2', '90+2']",4.0,2.63,2.1,2.88,2.29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28,Iran Persian Gulf Pro League,2022/2023,2022-08-30 13:00:00,4,Naft Masjed Soleyman,Esteghlal,0,0,0,[],[],5.0,3.1,1.7,2.5,2.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Iran Persian Gulf Pro League,2022/2023,2022-08-31 10:15:00,4,Tractor Sazi,Havadar,0,0,0,[],[],1.75,3.1,4.45,2.75,2.34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Iran Persian Gulf Pro League,2022/2023,2022-08-31 11:00:00,4,Persepolis,Sanat Naft,2,0,2,"['26', '81']",[],1.5,3.45,6.1,2.55,2.81,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31,Iran Persian Gulf Pro League,2022/2023,2022-08-31 11:30:00,4,Sepahan,Foolad,0,1,1,[],['-1'],2.06,2.9,3.45,2.9,2.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Iran Persian Gulf Pro League,2022/2023,2022-08-31 12:00:00,4,Mes Rafsanjan,Aluminium Arak,0,0,0,[],[],2.2,2.55,3.8,3.6,2.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Iran Persian Gulf Pro League,2022/2023,2022-09-05 11:30:00,5,Nassaji Mazandaran,Mes Kerman,2,0,2,"['72', '88']",[],2.44,2.94,2.98,2.96,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34,Iran Persian Gulf Pro League,2022/2023,2022-09-05 11:30:00,5,Aluminium Arak,Tractor Sazi,0,2,2,[],"['2', '90+3']",2.7,2.6,2.88,3.2,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Iran Persian Gulf Pro League,2022/2023,2022-09-05 11:30:00,5,Havadar,Persepolis,1,3,4,['81'],"['12', '36', '61']",8.5,3.3,1.44,2.75,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36,Iran Persian Gulf Pro League,2022/2023,2022-09-05 12:30:00,5,Zob Ahan,Sepahan,1,1,2,['35'],['22'],4.5,2.9,1.8,2.7,2.32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,Iran Persian Gulf Pro League,2022/2023,2022-09-05 13:00:00,5,Gol Gohar,Malavan,1,0,1,['85'],[],1.5,3.3,6.5,2.2,2.44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Iran Persian Gulf Pro League,2022/2023,2022-09-05 13:30:00,5,Sanat Naft,Naft Masjed Soleyman,1,2,3,['18'],"['64', '75']",2.38,2.63,3.4,3.1,2.27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39,Iran Persian Gulf Pro League,2022/2023,2022-09-05 13:30:00,5,Foolad,Mes Rafsanjan,0,0,0,[],[],2.25,2.6,3.6,3.1,2.23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Iran Persian Gulf Pro League,2022/2023,2022-09-06 11:30:00,5,Esteghlal,Paykan,0,0,0,[],[],1.62,3.2,5.2,2.75,2.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Iran Persian Gulf Pro League,2022/2023,2022-09-10 09:30:00,6,Tractor Sazi,Sanat Naft,1,0,1,['90+4'],[],2.05,2.57,4.8,2.93,2.58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Iran Persian Gulf Pro League,2022/2023,2022-09-10 10:00:00,6,Esteghlal,Nassaji Mazandaran,3,1,4,"['4', '44', '50']",['81'],1.89,2.96,4.58,2.54,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
43,Iran Persian Gulf Pro League,2022/2023,2022-09-10 10:00:00,6,Sepahan,Aluminium Arak,0,0,0,[],[],1.72,3.06,5.6,2.56,2.46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Iran Persian Gulf Pro League,2022/2023,2022-09-10 10:00:00,6,Paykan,Gol Gohar,0,1,1,[],['9'],3.46,2.69,2.35,2.92,2.46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Iran Persian Gulf Pro League,2022/2023,2022-09-10 11:30:00,6,Mes Kerman,Zob Ahan,0,0,0,[],[],2.68,2.68,2.89,2.93,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Iran Persian Gulf Pro League,2022/2023,2022-09-10 12:30:00,6,Mes Rafsanjan,Havadar,2,1,3,"['55', '57']",['64'],1.96,2.67,3.76,3.1,2.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,Iran Persian Gulf Pro League,2022/2023,2022-09-10 12:30:00,6,Naft Masjed Soleyman,Persepolis,1,2,3,['11'],"['54', '69']",6.13,3.29,1.46,2.6,2.35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48,Iran Persian Gulf Pro League,2022/2023,2022-10-01 08:30:00,7,Nassaji Mazandaran,Naft Masjed Soleyman,4,0,4,"['2', '64', '72', '83']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49,Iran Persian Gulf Pro League,2022/2023,2022-10-01 11:30:00,7,Aluminium Arak,Malavan,1,0,1,['18'],[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Iran Persian Gulf Pro League,2022/2023,2022-10-01 12:00:00,7,Gol Gohar,Esteghlal,1,2,3,['53'],"['29', '90+8']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51,Iran Persian Gulf Pro League,2022/2023,2022-10-01 12:30:00,7,Zob Ahan,Paykan,1,0,1,['40'],[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Iran Persian Gulf Pro League,2022/2023,2022-10-01 12:30:00,7,Foolad,Mes Kerman,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Iran Persian Gulf Pro League,2022/2023,2022-10-02 10:30:00,7,Havadar,Sepahan,1,2,3,['6'],"['25', '45+3']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54,Iran Persian Gulf Pro League,2022/2023,2022-10-02 11:00:00,7,Persepolis,Tractor Sazi,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Iran Persian Gulf Pro League,2022/2023,2022-10-02 12:30:00,7,Sanat Naft,Mes Rafsanjan,1,1,2,['72'],['26'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,Iran Persian Gulf Pro League,2022/2023,2022-10-06 08:30:00,8,Nassaji Mazandaran,Zob Ahan,0,0,0,[],[],2.5,2.55,3.5,3.0,2.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Iran Persian Gulf Pro League,2022/2023,2022-10-06 09:30:00,8,Paykan,Aluminium Arak,0,0,0,[],[],2.75,2.44,2.8,3.2,2.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Iran Persian Gulf Pro League,2022/2023,2022-10-07 10:30:00,8,Esteghlal,Foolad,1,1,2,['62'],['18'],1.97,2.78,4.1,2.82,2.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,Iran Persian Gulf Pro League,2022/2023,2022-10-07 11:00:00,8,Malavan,Sanat Naft,2,1,3,"['29', '60']",['78'],2.75,2.75,2.85,2.65,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60,Iran Persian Gulf Pro League,2022/2023,2022-10-07 11:00:00,8,Mes Kerman,Havadar,0,1,1,[],['-1'],2.5,2.55,3.5,3.1,2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Iran Persian Gulf Pro League,2022/2023,2022-10-07 11:30:00,8,Mes Rafsanjan,Tractor Sazi,1,0,1,['17'],[],2.45,2.7,3.3,3.0,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Iran Persian Gulf Pro League,2022/2023,2022-10-07 12:30:00,8,Naft Masjed Soleyman,Gol Gohar,0,5,5,[],"['21', '68', '74', '77', '90+3']",4.5,2.55,2.0,2.88,2.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,Iran Persian Gulf Pro League,2022/2023,2022-10-07 13:30:00,8,Sepahan,Persepolis,0,0,0,[],[],2.7,2.45,3.0,3.1,2.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Iran Persian Gulf Pro League,2022/2023,2022-10-13 10:30:00,9,Persepolis,Mes Rafsanjan,1,0,1,['19'],[],2.25,2.3,4.2,4.0,2.55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Iran Persian Gulf Pro League,2022/2023,2022-10-13 10:30:00,9,Gol Gohar,Nassaji Mazandaran,0,1,1,[],['-1'],1.91,2.9,4.33,2.9,2.21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Iran Persian Gulf Pro League,2022/2023,2022-10-13 12:00:00,9,Sanat Naft,Sepahan,0,2,2,[],"['66', '90+4']",6.3,2.65,1.83,2.4,2.24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Iran Persian Gulf Pro League,2022/2023,2022-10-13 12:00:00,9,Foolad,Paykan,1,1,2,['57'],['86'],2.15,2.3,4.75,3.6,2.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Iran Persian Gulf Pro League,2022/2023,2022-10-14 09:30:00,9,Havadar,Malavan,1,0,1,['64'],[],2.15,2.9,3.75,2.65,2.11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Iran Persian Gulf Pro League,2022/2023,2022-10-14 10:00:00,9,Tractor Sazi,Naft Masjed Soleyman,3,2,5,"['2', '82', '89']","['58', '69']",1.85,2.88,4.33,3.4,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
70,Iran Persian Gulf Pro League,2022/2023,2022-10-14 10:30:00,9,Aluminium Arak,Mes Kerman,2,0,2,"['16', '30']",[],2.3,2.65,3.75,3.2,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71,Iran Persian Gulf Pro League,2022/2023,2022-10-14 11:00:00,9,Zob Ahan,Esteghlal,0,1,1,[],['-1'],4.46,2.61,2.09,2.95,2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Iran Persian Gulf Pro League,2022/2023,2022-10-20 08:30:00,10,Nassaji Mazandaran,Foolad,2,1,3,"['40', '71']",['42'],3.2,2.8,2.38,3.4,2.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,Iran Persian Gulf Pro League,2022/2023,2022-10-20 08:30:00,10,Sepahan,Tractor Sazi,4,2,6,"['6', '26', '39', '84']","['55', '74']",2.1,2.75,4.0,2.88,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74,Iran Persian Gulf Pro League,2022/2023,2022-10-20 10:30:00,10,Malavan,Persepolis,0,1,1,[],['79'],5.25,4.0,1.53,3.0,2.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Iran Persian Gulf Pro League,2022/2023,2022-10-20 10:30:00,10,Mes Kerman,Sanat Naft,2,0,2,"['-1', '-1']",[],2.45,2.25,3.95,3.3,2.45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,Iran Persian Gulf Pro League,2022/2023,2022-10-21 08:30:00,10,Paykan,Havadar,1,1,2,['28'],['43'],2.9,2.4,2.8,4.0,2.48,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77,Iran Persian Gulf Pro League,2022/2023,2022-10-21 10:30:00,10,Esteghlal,Aluminium Arak,0,0,0,[],[],1.91,2.4,5.75,3.4,2.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Iran Persian Gulf Pro League,2022/2023,2022-10-21 10:30:00,10,Naft Masjed Soleyman,Mes Rafsanjan,0,0,0,[],[],4.0,2.4,2.25,3.5,2.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Iran Persian Gulf Pro League,2022/2023,2022-10-21 10:30:00,10,Gol Gohar,Zob Ahan,1,0,1,['37'],[],2.07,2.35,4.15,3.21,2.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Iran Persian Gulf Pro League,2022/2023,2022-10-27 08:30:00,11,Tractor Sazi,Malavan,1,1,2,['31'],['40'],1.67,3.4,4.75,2.4,2.22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,Iran Persian Gulf Pro League,2022/2023,2022-10-27 10:30:00,11,Persepolis,Mes Kerman,1,0,1,['74'],[],1.6,3.2,6.0,2.5,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Iran Persian Gulf Pro League,2022/2023,2022-10-27 10:30:00,11,Sanat Naft,Paykan,1,1,2,['42'],['90+4'],2.8,2.62,2.65,2.77,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83,Iran Persian Gulf Pro League,2022/2023,2022-10-27 12:30:00,11,Foolad,Gol Gohar,1,2,3,['90+4'],"['62', '90+1']",2.7,2.55,3.0,3.4,2.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84,Iran Persian Gulf Pro League,2022/2023,2022-10-28 09:30:00,11,Havadar,Esteghlal,0,1,1,[],['8'],5.5,2.85,1.76,2.85,2.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Iran Persian Gulf Pro League,2022/2023,2022-10-28 10:00:00,11,Mes Rafsanjan,Sepahan,0,0,0,[],[],3.45,2.3,2.65,2.94,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Iran Persian Gulf Pro League,2022/2023,2022-10-28 11:00:00,11,Aluminium Arak,Nassaji Mazandaran,3,0,3,"['17', '27', '90']",[],2.56,2.48,3.42,3.21,2.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
87,Iran Persian Gulf Pro League,2022/2023,2022-10-28 12:00:00,11,Zob Ahan,Naft Masjed Soleyman,5,1,6,"['4', '28', '66', '90+1', '90+3']",['42'],1.91,2.63,4.75,3.1,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88,Iran Persian Gulf Pro League,2022/2023,2022-11-02 09:00:00,6,Malavan,Foolad,3,1,4,"['37', '43', '60']",['44'],5.54,2.31,2.07,3.0,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
89,Iran Persian Gulf Pro League,2022/2023,2022-12-19 07:30:00,12,Nassaji Mazandaran,Sanat Naft,0,2,2,[],"['47', '76']",2.0,2.75,4.0,2.93,2.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Iran Persian Gulf Pro League,2022/2023,2022-12-19 08:30:00,12,Mes Kerman,Mes Rafsanjan,0,2,2,[],"['15', '57']",4.2,2.63,2.05,3.3,2.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Iran Persian Gulf Pro League,2022/2023,2022-12-19 08:30:00,12,Malavan,Sepahan,0,0,0,[],[],5.25,3.2,1.67,2.5,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Iran Persian Gulf Pro League,2022/2023,2022-12-19 09:30:00,12,Zob Ahan,Aluminium Arak,1,0,1,['14'],[],2.5,2.63,3.1,3.22,2.55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Iran Persian Gulf Pro League,2022/2023,2022-12-19 10:00:00,12,Gol Gohar,Havadar,2,1,3,"['60', '74']",['38'],1.73,3.2,5.0,2.6,2.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94,Iran Persian Gulf Pro League,2022/2023,2022-12-19 10:30:00,12,Naft Masjed Soleyman,Foolad,1,4,5,['68'],"['2', '64', '79', '90+5']",4.2,2.75,2.0,3.06,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,Iran Persian Gulf Pro League,2022/2023,2022-12-20 08:30:00,12,Paykan,Tractor Sazi,0,1,1,[],['45+1'],3.4,2.38,2.5,3.5,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Iran Persian Gulf Pro League,2022/2023,2022-12-20 11:00:00,12,Esteghlal,Persepolis,2,2,4,"['30', '50']","['16', '89']",3.0,2.55,2.8,2.9,2.46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
97,Iran Persian Gulf Pro League,2022/2023,2022-12-24 08:30:00,13,Havadar,Nassaji Mazandaran,1,1,2,['8'],['67'],2.73,2.77,2.73,3.0,2.39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,Iran Persian Gulf Pro League,2022/2023,2022-12-24 08:30:00,13,Sepahan,Naft Masjed Soleyman,4,0,4,"['43', '69', '72', '88']",[],1.36,4.0,7.5,2.05,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
99,Iran Persian Gulf Pro League,2022/2023,2022-12-24 10:30:00,13,Foolad,Zob Ahan,1,1,2,['67'],['55'],2.7,2.1,3.55,3.09,2.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100,Iran Persian Gulf Pro League,2022/2023,2022-12-24 10:30:00,13,Mes Rafsanjan,Malavan,0,0,0,[],[],1.67,2.75,6.25,2.65,2.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Iran Persian Gulf Pro League,2022/2023,2022-12-25 07:30:00,13,Tractor Sazi,Mes Kerman,0,0,0,[],[],1.87,3.04,4.52,2.35,2.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Iran Persian Gulf Pro League,2022/2023,2022-12-25 09:00:00,13,Persepolis,Paykan,0,0,0,[],[],1.45,3.5,7.5,2.6,3.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Iran Persian Gulf Pro League,2022/2023,2022-12-25 11:30:00,13,Sanat Naft,Esteghlal,0,1,1,[],['86'],6.18,2.88,1.57,2.67,2.98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Iran Persian Gulf Pro League,2022/2023,2022-12-30 07:30:00,14,Zob Ahan,Sanat Naft,2,2,4,"['76', '90+1']","['58', '65']",1.68,3.15,5.05,2.62,2.64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
105,Iran Persian Gulf Pro League,2022/2023,2022-12-30 08:30:00,14,Naft Masjed Soleyman,Aluminium Arak,0,1,1,[],['18'],4.2,2.8,2.0,3.5,2.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Iran Persian Gulf Pro League,2022/2023,2022-12-30 08:30:00,14,Esteghlal,Mes Rafsanjan,0,0,0,[],[],2.2,2.63,3.6,3.1,2.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Iran Persian Gulf Pro League,2022/2023,2022-12-30 10:30:00,14,Foolad,Havadar,0,0,0,[],[],2.06,2.85,3.53,2.66,2.52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Iran Persian Gulf Pro League,2022/2023,2022-12-31 07:30:00,14,Paykan,Sepahan,1,0,1,['77'],[],5.25,3.0,1.67,2.35,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Iran Persian Gulf Pro League,2022/2023,2022-12-31 07:30:00,14,Mes Kerman,Malavan,0,0,0,[],[],2.15,2.6,3.8,2.55,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
