Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
310,1319682,Italy Serie A,2021/2022,2022-04-10 10:00:00,32,Napoli,Fiorentina,2,3,5,"['58', '84']","['29', '66', '72']",1.73,3.7,4.8,1.85,1.95,1.8,1.95
311,1319686,Italy Serie A,2021/2022,2022-04-10 10:00:00,32,Venezia,Udinese,1,2,3,['86'],"['35', '90+4']",3.5,3.2,2.2,2.05,1.78,1.8,1.95
312,1319684,Italy Serie A,2021/2022,2022-04-10 10:00:00,32,Sassuolo,Atalanta,2,1,3,"['24', '61']",['90+3'],3.4,3.7,2.05,1.5,2.48,1.5,2.5
313,1319683,Italy Serie A,2021/2022,2022-04-10 13:00:00,32,Roma,Salernitana,2,1,3,"['81', '85']",['22'],1.25,5.5,12.0,1.62,2.3,2.0,1.75
314,1319685,Italy Serie A,2021/2022,2022-04-10 15:45:00,32,Torino,AC Milan,0,0,0,[],[],3.85,3.4,2.06,1.9,1.8,1.95,1.8
315,1319677,Italy Serie A,2021/2022,2022-04-11 15:45:00,32,Bologna,Sampdoria,2,0,2,"['61', '76']",[],2.14,3.52,3.5,1.97,1.82,1.91,1.91
316,1319705,Italy Serie A,2021/2022,2022-04-15 14:00:00,33,Spezia,Inter Milan,1,3,4,['88'],"['31', '73', '90+3']",7.8,5.0,1.39,1.57,2.25,2.0,1.72
317,1319692,Italy Serie A,2021/2022,2022-04-15 16:00:00,33,AC Milan,Genoa,2,0,2,"['11', '87']",[],1.33,5.25,10.0,1.92,1.94,2.3,1.55
318,1319688,Italy Serie A,2021/2022,2022-04-16 07:30:00,33,Cagliari,Sassuolo,1,0,1,['42'],[],2.9,3.5,2.3,1.52,2.35,1.51,2.4
319,1319694,Italy Serie A,2021/2022,2022-04-16 09:30:00,33,Sampdoria,Salernitana,1,2,3,['32'],"['4', '6']",1.72,3.5,3.85,1.75,1.95,1.73,1.98
320,1319712,Italy Serie A,2021/2022,2022-04-16 09:30:00,33,Udinese,Empoli,4,1,5,"['6', '52', '79', '87']",['70'],1.72,3.4,3.95,1.75,1.95,1.7,2.05
321,1319689,Italy Serie A,2021/2022,2022-04-16 11:30:00,33,Fiorentina,Venezia,1,0,1,['30'],[],1.27,4.7,7.8,1.58,2.22,1.93,1.77
322,1319690,Italy Serie A,2021/2022,2022-04-16 13:30:00,33,Juventus,Bologna,1,1,2,['90+5'],['52'],1.22,4.9,9.5,1.65,2.1,2.15,1.63
323,1319691,Italy Serie A,2021/2022,2022-04-16 15:45:00,33,Lazio,Torino,1,1,2,['90+2'],['56'],1.64,3.9,5.3,1.92,1.88,1.85,1.85
324,1319693,Italy Serie A,2021/2022,2022-04-18 14:00:00,33,Napoli,Roma,1,1,2,['11'],['90+1'],1.93,3.77,3.75,1.68,2.06,1.75,2.0
325,1319687,Italy Serie A,2021/2022,2022-04-18 16:00:00,33,Atalanta,Hellas Verona,1,2,3,['82'],"['45+2', '55']",1.61,4.33,5.05,1.59,2.22,1.7,2.05
326,1319555,Italy Serie A,2021/2022,2022-04-20 13:45:00,19,Udinese,Salernitana,0,1,1,[],['90+3'],1.44,4.5,7.2,1.7,2.08,2.0,1.73
327,1319722,Italy Serie A,2021/2022,2022-04-23 10:00:00,34,Venezia,Atalanta,1,3,4,['80'],"['44', '47', '63']",6.5,4.5,1.48,1.63,2.28,1.78,1.93
328,1319721,Italy Serie A,2021/2022,2022-04-23 10:00:00,34,Torino,Spezia,2,1,3,"['4', '69']",['90+7'],1.65,3.95,5.25,2.08,1.75,1.93,1.78
329,1319717,Italy Serie A,2021/2022,2022-04-23 13:00:00,34,Inter Milan,Roma,3,1,4,"['30', '40', '52']",['85'],1.67,3.9,4.8,1.67,2.1,1.68,2.05
330,1319716,Italy Serie A,2021/2022,2022-04-23 15:45:00,34,Hellas Verona,Sampdoria,1,1,2,['78'],['44'],1.75,3.6,4.4,1.75,1.95,1.8,1.9
331,1319719,Italy Serie A,2021/2022,2022-04-24 07:30:00,34,Salernitana,Fiorentina,2,1,3,"['9', '79']",['64'],5.8,3.8,1.6,1.8,1.9,1.78,1.93
332,1319713,Italy Serie A,2021/2022,2022-04-24 10:00:00,34,Bologna,Udinese,2,2,4,"['6', '59']","['25', '46']",2.89,3.56,2.58,2.0,1.82,1.73,2.0
333,1319714,Italy Serie A,2021/2022,2022-04-24 10:00:00,34,Empoli,Napoli,3,2,5,"['80', '83', '87']","['44', '53']",4.9,4.34,1.72,1.68,2.06,1.65,2.1
334,1319715,Italy Serie A,2021/2022,2022-04-24 13:00:00,34,Genoa,Cagliari,1,0,1,['89'],[],2.15,3.54,3.72,1.99,1.76,1.93,1.78
335,1319718,Italy Serie A,2021/2022,2022-04-24 15:45:00,34,Lazio,AC Milan,1,2,3,['4'],"['50', '90+2']",2.94,3.56,2.4,1.86,1.93,1.68,2.05
336,1319720,Italy Serie A,2021/2022,2022-04-25 15:45:00,34,Sassuolo,Juventus,1,2,3,['38'],"['45', '88']",3.88,3.66,1.76,1.61,2.15,1.62,2.2
337,1319559,Italy Serie A,2021/2022,2022-04-27 13:00:00,20,Fiorentina,Udinese,0,4,4,[],"['12', '36', '90+1', '90+5']",1.68,4.1,5.0,1.83,1.97,1.8,1.95
338,1319558,Italy Serie A,2021/2022,2022-04-27 15:15:00,20,Bologna,Inter Milan,2,1,3,"['28', '81']",['3'],8.3,5.1,1.38,1.6,2.2,1.7,2.05
339,1319557,Italy Serie A,2021/2022,2022-04-27 15:15:00,20,Atalanta,Torino,4,4,8,"['17', '23', '78', '84']","['4', '36', '63', '67']",1.55,4.3,6.1,1.73,2.0,1.75,2.0
340,1319724,Italy Serie A,2021/2022,2022-04-30 10:00:00,35,Cagliari,Hellas Verona,1,2,3,['57'],"['8', '44']",3.02,3.32,2.6,1.95,1.75,1.78,2.0
341,1319728,Italy Serie A,2021/2022,2022-04-30 10:00:00,35,Napoli,Sassuolo,6,1,7,"['7', '15', '19', '21', '54', '80']",['87'],1.54,4.8,6.2,1.45,2.55,1.6,2.35
342,1319730,Italy Serie A,2021/2022,2022-04-30 13:00:00,35,Sampdoria,Genoa,1,0,1,['25'],[],1.85,3.39,3.8,1.93,1.78,1.85,1.92
343,1319731,Italy Serie A,2021/2022,2022-04-30 15:45:00,35,Spezia,Lazio,3,4,7,"['9', '35', '56']","['33', '54', '68', '90']",4.68,3.79,1.61,1.77,1.94,1.72,2.1
344,1319726,Italy Serie A,2021/2022,2022-05-01 07:30:00,35,Juventus,Venezia,2,1,3,"['7', '76']",['71'],1.2,6.0,17.0,1.61,2.2,2.1,1.67
345,1319725,Italy Serie A,2021/2022,2022-05-01 10:00:00,35,Empoli,Torino,1,3,4,['56'],"['78', '87', '90+6']",2.77,3.5,2.54,1.94,1.94,1.67,2.1
346,1319727,Italy Serie A,2021/2022,2022-05-01 10:00:00,35,AC Milan,Fiorentina,1,0,1,['82'],[],1.72,3.8,5.0,1.95,1.93,1.8,1.95
347,1319732,Italy Serie A,2021/2022,2022-05-01 13:00:00,35,Udinese,Inter Milan,1,2,3,['72'],"['12', '39']",5.1,4.2,1.64,1.67,2.1,1.75,2.0
348,1319729,Italy Serie A,2021/2022,2022-05-01 15:45:00,35,Roma,Bologna,0,0,0,[],[],1.51,4.3,6.4,1.9,1.91,1.91,1.91
349,1319723,Italy Serie A,2021/2022,2022-05-02 15:45:00,35,Atalanta,Salernitana,1,1,2,['88'],['27'],1.24,6.25,12.0,1.53,2.35,1.95,1.8
350,1319563,Italy Serie A,2021/2022,2022-05-05 13:00:00,20,Salernitana,Venezia,2,1,3,"['7', '67']",['58'],1.83,3.6,4.33,1.9,1.91,1.8,1.95
351,1319736,Italy Serie A,2021/2022,2022-05-06 13:45:00,36,Inter Milan,Empoli,4,2,6,"['40', '45', '64', '90+4']","['5', '28']",1.18,5.8,10.12,1.36,2.9,1.9,1.8
352,1319734,Italy Serie A,2021/2022,2022-05-06 16:00:00,36,Genoa,Juventus,2,1,3,"['87', '90+6']",['48'],4.46,3.54,1.61,1.94,1.92,1.78,1.9
353,1319744,Italy Serie A,2021/2022,2022-05-07 10:00:00,36,Torino,Napoli,0,1,1,[],['73'],3.45,3.3,1.86,1.75,1.91,1.68,2.05
354,1319739,Italy Serie A,2021/2022,2022-05-07 13:00:00,36,Sassuolo,Udinese,1,1,2,['6'],['77'],2.15,3.15,2.9,1.48,2.54,1.47,2.5
355,1319737,Italy Serie A,2021/2022,2022-05-07 15:45:00,36,Lazio,Sampdoria,2,0,2,"['41', '59']",[],1.5,3.69,5.42,1.61,2.18,1.78,1.93
356,1319740,Italy Serie A,2021/2022,2022-05-08 07:30:00,36,Spezia,Atalanta,1,3,4,['30'],"['16', '73', '87']",5.65,4.6,1.61,1.55,2.3,1.7,2.05
357,1319750,Italy Serie A,2021/2022,2022-05-08 10:00:00,36,Venezia,Bologna,4,3,7,"['4', '19', '78', '90+3']","['45+2', '55', '68']",3.09,3.68,2.38,1.8,1.9,1.67,2.1
358,1319738,Italy Serie A,2021/2022,2022-05-08 13:00:00,36,Salernitana,Cagliari,1,1,2,['68'],['90+9'],2.38,3.45,2.9,1.95,1.86,1.75,2.0
359,1319735,Italy Serie A,2021/2022,2022-05-08 15:45:00,36,Hellas Verona,AC Milan,1,3,4,['38'],"['45+3', '49', '86']",4.1,3.9,1.8,1.76,2.06,1.7,2.05
360,1319733,Italy Serie A,2021/2022,2022-05-09 15:45:00,36,Fiorentina,Roma,2,0,2,"['5', '11']",[],2.41,3.06,2.58,1.8,1.9,1.67,2.1
361,1319768,Italy Serie A,2021/2022,2022-05-14 10:00:00,37,Empoli,Salernitana,1,1,2,['31'],['76'],2.12,3.49,3.23,1.51,2.46,1.48,2.65
362,1319793,Italy Serie A,2021/2022,2022-05-14 13:00:00,37,Udinese,Spezia,2,3,5,"['26', '90+4']","['35', '45+3', '47']",1.57,4.2,5.5,1.67,2.1,1.65,2.2
363,1319774,Italy Serie A,2021/2022,2022-05-14 13:00:00,37,Hellas Verona,Torino,0,1,1,[],['19'],2.25,3.5,3.0,1.75,1.95,1.66,2.2
364,1319791,Italy Serie A,2021/2022,2022-05-14 15:45:00,37,Roma,Venezia,1,1,2,['76'],['1'],1.25,6.0,11.5,1.5,2.4,1.8,1.98
365,1319757,Italy Serie A,2021/2022,2022-05-15 07:30:00,37,Bologna,Sassuolo,1,3,4,['90+2'],"['35', '75', '80']",2.6,3.05,2.75,1.6,2.2,1.46,2.55
366,1319790,Italy Serie A,2021/2022,2022-05-15 10:00:00,37,Napoli,Genoa,3,0,3,"['32', '65', '81']",[],1.78,4.0,4.03,1.71,2.06,1.71,2.0
367,1319787,Italy Serie A,2021/2022,2022-05-15 13:00:00,37,AC Milan,Atalanta,2,0,2,"['56', '75']",[],1.75,4.0,4.19,1.51,2.46,1.52,2.37
368,1319763,Italy Serie A,2021/2022,2022-05-15 15:45:00,37,Cagliari,Inter Milan,1,3,4,['54'],"['25', '51', '84']",7.0,5.25,1.4,1.49,2.51,1.65,2.1
369,1319792,Italy Serie A,2021/2022,2022-05-16 13:30:00,37,Sampdoria,Fiorentina,4,1,5,"['16', '30', '71', '83']",['89'],4.37,3.85,1.75,1.73,2.03,1.67,2.1
370,1319780,Italy Serie A,2021/2022,2022-05-16 15:45:00,37,Juventus,Lazio,2,2,4,"['10', '36']","['51', '90+6']",2.27,3.5,3.0,1.73,2.03,1.62,2.2
371,1319802,Italy Serie A,2021/2022,2022-05-20 15:45:00,38,Torino,Roma,0,3,3,[],"['33', '42', '78']",3.6,3.7,2.05,1.83,1.98,1.65,2.2
372,1319796,Italy Serie A,2021/2022,2022-05-21 12:15:00,38,Genoa,Bologna,0,1,1,[],['66'],2.09,3.4,3.65,1.85,1.96,1.65,2.25
373,1319798,Italy Serie A,2021/2022,2022-05-21 15:45:00,38,Lazio,Hellas Verona,3,3,6,"['16', '29', '62']","['6', '14', '76']",1.68,4.1,4.4,1.67,2.15,1.58,2.35
374,1319795,Italy Serie A,2021/2022,2022-05-21 15:45:00,38,Fiorentina,Juventus,2,0,2,"['45+1', '90+2']",[],2.65,3.4,2.5,1.7,2.05,1.58,2.35
375,1319794,Italy Serie A,2021/2022,2022-05-21 15:45:00,38,Atalanta,Empoli,0,1,1,[],['79'],1.33,5.6,7.2,1.26,3.63,1.65,2.25
376,1319801,Italy Serie A,2021/2022,2022-05-22 07:30:00,38,Spezia,Napoli,0,3,3,[],"['4', '25', '36']",6.02,4.34,1.59,1.6,2.25,1.53,2.45
377,1319800,Italy Serie A,2021/2022,2022-05-22 13:00:00,38,Sassuolo,AC Milan,0,3,3,[],"['17', '32', '36']",5.8,4.4,1.5,1.44,2.67,1.58,2.35
378,1319797,Italy Serie A,2021/2022,2022-05-22 13:00:00,38,Inter Milan,Sampdoria,3,0,3,"['49', '55', '57']",[],1.2,6.5,15.0,1.28,3.47,1.96,1.83
379,1319799,Italy Serie A,2021/2022,2022-05-22 16:00:00,38,Salernitana,Udinese,0,4,4,[],"['6', '34', '42', '57']",2.1,3.4,3.3,1.73,2.0,1.58,2.35
380,1319803,Italy Serie A,2021/2022,2022-05-22 16:00:00,38,Venezia,Cagliari,0,0,0,[],[],3.1,3.4,2.25,1.8,1.91,1.7,2.15
