Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
11,2432999,Netherlands Eredivisie,2022/2023,2022-08-13 13:45:00,2,Go Ahead Eagles,PSV,2,5,7,"['14', '80']","['3', '45+3', '45+10', '76', '89']",7.28,5.05,1.38,1.59,2.27,1.75,1.95
12,2433001,Netherlands Eredivisie,2022/2023,2022-08-13 15:00:00,2,Utrecht,Cambuur,0,0,0,[],[],1.48,4.7,5.83,1.5,2.48,1.65,2.1
13,2433000,Netherlands Eredivisie,2022/2023,2022-08-13 15:00:00,2,Emmen,RKC Waalwijk,1,1,2,['58'],['89'],1.92,3.7,3.72,1.77,1.98,1.63,2.15
14,2433002,Netherlands Eredivisie,2022/2023,2022-08-13 16:00:00,2,Feyenoord,Heerenveen,0,0,0,[],[],1.3,5.7,8.67,1.46,2.6,1.8,1.9
15,2433003,Netherlands Eredivisie,2022/2023,2022-08-14 07:15:00,2,Volendam,NEC,1,4,5,['11'],"['17', '19', '76', '90']",2.53,3.9,2.51,1.57,2.25,1.55,2.3
16,2433004,Netherlands Eredivisie,2022/2023,2022-08-14 09:30:00,2,Ajax,Groningen,6,1,7,"['4', '28', '45', '57', '66', '88']",['10'],1.14,8.8,16.5,1.33,3.0,1.88,1.82
17,2433005,Netherlands Eredivisie,2022/2023,2022-08-14 09:30:00,2,Twente,Fortuna Sittard,3,0,3,"['22', '44', '53']",[],1.47,4.5,6.6,1.6,2.2,1.77,1.93
18,2433006,Netherlands Eredivisie,2022/2023,2022-08-14 11:45:00,2,Sparta Rotterdam,AZ,2,3,5,"['1', '59']","['45+1', '57', '65']",4.05,3.65,1.89,2.02,1.88,1.85,1.85
19,2433007,Netherlands Eredivisie,2022/2023,2022-08-20 11:30:00,3,Vitesse,Heerenveen,0,4,4,[],"['5', '45+3', '72', '77']",1.92,3.75,3.8,1.76,2.07,1.66,2.1
20,2433011,Netherlands Eredivisie,2022/2023,2022-08-20 13:45:00,3,Fortuna Sittard,Cambuur,1,4,5,['10'],"['47', '79', '87', '90+2']",2.28,3.75,2.88,1.6,2.35,1.52,2.35
21,2433010,Netherlands Eredivisie,2022/2023,2022-08-20 16:00:00,3,Emmen,Utrecht,3,2,5,"['27', '59', '79']","['10', '34']",3.5,3.5,2.05,1.73,2.0,1.62,2.15
22,2433008,Netherlands Eredivisie,2022/2023,2022-08-21 07:15:00,3,Groningen,Go Ahead Eagles,1,0,1,['3'],[],1.9,3.35,4.1,1.74,1.94,1.71,2.0
23,2433012,Netherlands Eredivisie,2022/2023,2022-08-21 09:30:00,3,Sparta Rotterdam,Ajax,0,1,1,[],['37'],11.0,6.0,1.22,1.35,3.04,1.8,1.9
24,2433014,Netherlands Eredivisie,2022/2023,2022-08-21 11:45:00,3,RKC Waalwijk,Feyenoord,0,1,1,[],['68'],6.0,4.75,1.4,1.43,2.7,1.66,2.1
25,2433015,Netherlands Eredivisie,2022/2023,2022-08-26 15:00:00,4,NEC,Groningen,1,1,2,['88'],['75'],2.15,3.4,2.83,1.85,2.03,1.62,2.15
26,2433016,Netherlands Eredivisie,2022/2023,2022-08-27 11:30:00,4,Go Ahead Eagles,Sparta Rotterdam,0,1,1,[],['18'],2.34,3.57,2.84,1.72,2.0,1.7,2.05
27,2433017,Netherlands Eredivisie,2022/2023,2022-08-27 13:45:00,4,Vitesse,RKC Waalwijk,2,2,4,"['61', '71']","['35', '50']",1.75,3.95,4.25,1.57,2.3,1.68,2.05
28,2433018,Netherlands Eredivisie,2022/2023,2022-08-27 15:00:00,4,Feyenoord,Emmen,4,0,4,"['60', '85', '88', '90+2']",[],1.3,5.5,9.2,1.49,2.51,1.9,1.8
29,2433019,Netherlands Eredivisie,2022/2023,2022-08-27 16:00:00,4,Heerenveen,Fortuna Sittard,2,1,3,"['22', '44']",['84'],1.81,3.78,4.1,1.72,2.0,1.65,2.1
30,2433020,Netherlands Eredivisie,2022/2023,2022-08-28 07:15:00,4,Utrecht,Ajax,0,2,2,[],"['10', '45+1']",6.6,4.8,1.39,1.48,2.56,1.61,2.2
31,2433021,Netherlands Eredivisie,2022/2023,2022-08-28 09:30:00,4,Excelsior,PSV,1,6,7,['74'],"['2', '29', '45', '55', '59', '84']",8.75,6.5,1.27,1.34,3.14,1.58,2.2
32,2433022,Netherlands Eredivisie,2022/2023,2022-08-28 09:30:00,4,Volendam,Twente,1,0,1,['83'],[],4.1,3.95,1.75,1.68,2.07,1.55,2.3
33,2433023,Netherlands Eredivisie,2022/2023,2022-08-28 11:45:00,4,Cambuur,AZ,0,1,1,[],['90'],4.3,3.85,1.73,1.68,2.07,1.66,2.1
34,2433009,Netherlands Eredivisie,2022/2023,2022-08-31 13:45:00,3,PSV,Volendam,7,1,8,"['1', '25', '39', '47', '51', '67', '79']",['40'],1.1,11.5,20.0,1.28,3.52,1.95,1.8
35,2433024,Netherlands Eredivisie,2022/2023,2022-08-31 16:00:00,3,Twente,Excelsior,4,0,4,"['1', '8', '62', '90+3']",[],1.26,6.2,10.0,1.47,2.51,1.62,2.2
36,2433013,Netherlands Eredivisie,2022/2023,2022-09-01 15:00:00,3,AZ,NEC,1,1,2,['57'],['54'],1.47,4.33,6.0,1.61,2.33,1.77,1.95
37,2433025,Netherlands Eredivisie,2022/2023,2022-09-02 15:00:00,5,Fortuna Sittard,Utrecht,3,4,7,"['67', '82', '90+7']","['64', '70', '77', '86']",3.6,3.7,1.95,1.53,2.35,1.53,2.38
38,2433026,Netherlands Eredivisie,2022/2023,2022-09-03 11:30:00,5,Ajax,Cambuur,4,0,4,"['35', '40', '53', '64']",[],1.11,10.0,21.0,1.3,3.2,1.95,1.8
39,2433027,Netherlands Eredivisie,2022/2023,2022-09-03 13:45:00,5,Twente,PSV,2,1,3,"['17', '24']",['55'],4.2,4.25,1.74,1.5,2.4,1.53,2.38
40,2433028,Netherlands Eredivisie,2022/2023,2022-09-03 15:00:00,5,Sparta Rotterdam,Volendam,4,0,4,"['14', '68', '72', '85']",[],1.59,4.35,5.2,1.66,2.23,1.7,2.05
41,2433029,Netherlands Eredivisie,2022/2023,2022-09-03 16:00:00,5,Go Ahead Eagles,Feyenoord,3,4,7,"['3', '13', '90+6']","['24', '42', '56', '79']",6.2,4.23,1.51,1.63,2.14,1.8,1.95
42,2433030,Netherlands Eredivisie,2022/2023,2022-09-04 07:15:00,5,RKC Waalwijk,Excelsior,5,2,7,"['38', '50', '60', '80', '90+1']","['15', '43']",2.02,3.7,3.45,1.66,2.17,1.57,2.25
43,2433031,Netherlands Eredivisie,2022/2023,2022-09-04 09:30:00,5,Emmen,AZ,0,3,3,[],"['21', '27', '34']",4.52,3.82,1.71,1.6,2.35,1.57,2.25
44,2433032,Netherlands Eredivisie,2022/2023,2022-09-04 09:30:00,5,Heerenveen,NEC,0,0,0,[],[],2.41,3.52,2.71,1.77,2.05,1.62,2.2
45,2433033,Netherlands Eredivisie,2022/2023,2022-09-04 11:45:00,5,Groningen,Vitesse,0,1,1,[],['77'],3.41,3.61,2.01,1.7,2.16,1.57,2.25
46,2433034,Netherlands Eredivisie,2022/2023,2022-09-09 15:00:00,6,Volendam,Go Ahead Eagles,2,3,5,"['31', '90+7']","['23', '77', '82']",2.05,3.6,3.3,1.67,2.1,1.57,2.25
47,2433035,Netherlands Eredivisie,2022/2023,2022-09-10 11:30:00,6,NEC,Fortuna Sittard,1,1,2,['90+5'],['71'],1.6,3.88,4.64,1.76,2.06,1.63,2.15
48,2433036,Netherlands Eredivisie,2022/2023,2022-09-10 13:45:00,6,Ajax,Heerenveen,5,0,5,"['4', '16', '48', '59', '70']",[],1.16,6.65,11.17,1.26,3.35,1.75,1.98
49,2433037,Netherlands Eredivisie,2022/2023,2022-09-10 16:00:00,6,Excelsior,Emmen,2,1,3,"['61', '90+5']",['45'],2.73,3.65,2.45,1.67,2.05,1.58,2.25
50,2433039,Netherlands Eredivisie,2022/2023,2022-09-11 07:15:00,6,Utrecht,Vitesse,1,0,1,['84'],[],1.8,3.55,3.65,1.57,2.25,1.55,2.3
51,2433038,Netherlands Eredivisie,2022/2023,2022-09-11 09:30:00,6,PSV,RKC Waalwijk,1,0,1,['90+6'],[],1.16,7.8,15.0,1.3,3.33,1.9,1.8
52,2433040,Netherlands Eredivisie,2022/2023,2022-09-11 09:30:00,6,Cambuur,Groningen,0,1,1,[],['71'],2.39,3.6,2.74,1.73,2.17,1.58,2.2
53,2433041,Netherlands Eredivisie,2022/2023,2022-09-11 11:45:00,6,AZ,Twente,1,1,2,['54'],['81'],2.01,3.61,3.41,1.8,2.0,1.63,2.15
54,2433042,Netherlands Eredivisie,2022/2023,2022-09-11 15:00:00,6,Feyenoord,Sparta Rotterdam,3,0,3,"['5', '35', '73']",[],1.26,5.88,9.57,1.61,2.13,1.85,1.85
55,2433043,Netherlands Eredivisie,2022/2023,2022-09-16 15:00:00,7,Utrecht,NEC,0,0,0,[],[],1.73,3.85,4.4,1.65,2.2,1.66,2.2
56,2433044,Netherlands Eredivisie,2022/2023,2022-09-17 11:30:00,7,Sparta Rotterdam,Groningen,2,1,3,"['73', '90']",['61'],2.25,3.9,2.8,1.61,2.15,1.73,2.0
57,2433045,Netherlands Eredivisie,2022/2023,2022-09-17 13:45:00,7,Vitesse,Volendam,1,1,2,['48'],['21'],1.7,4.2,4.33,1.57,2.26,1.6,2.25
58,2433046,Netherlands Eredivisie,2022/2023,2022-09-17 15:00:00,7,RKC Waalwijk,Cambuur,5,1,6,"['32', '77', '82', '86', '89']",['17'],2.25,3.7,2.87,1.61,2.15,1.6,2.25
59,2433047,Netherlands Eredivisie,2022/2023,2022-09-17 16:00:00,7,Fortuna Sittard,Excelsior,1,0,1,['87'],[],1.8,3.9,4.0,1.53,2.3,1.57,2.3
60,2433048,Netherlands Eredivisie,2022/2023,2022-09-18 07:15:00,7,Go Ahead Eagles,Emmen,2,0,2,"['31', '57']",[],2.3,3.15,3.0,1.75,1.95,1.62,2.2
61,2433049,Netherlands Eredivisie,2022/2023,2022-09-18 09:30:00,7,PSV,Feyenoord,4,3,7,"['16', '25', '47', '83']","['3', '42', '73']",1.76,4.22,3.82,1.45,2.55,1.5,2.5
62,2433050,Netherlands Eredivisie,2022/2023,2022-09-18 09:30:00,7,Heerenveen,Twente,2,1,3,"['28', '36']",['2'],2.6,3.8,2.38,1.67,2.2,1.7,2.05
63,2433051,Netherlands Eredivisie,2022/2023,2022-09-18 11:45:00,7,AZ,Ajax,2,1,3,"['40', '45+6']",['12'],4.21,4.34,1.67,1.5,2.4,1.57,2.25
64,2433052,Netherlands Eredivisie,2022/2023,2022-10-01 11:30:00,8,Cambuur,PSV,3,0,3,"['54', '84', '90']",[],10.0,5.8,1.25,1.4,2.85,1.7,2.05
65,2433056,Netherlands Eredivisie,2022/2023,2022-10-01 13:45:00,8,Groningen,AZ,1,4,5,['42'],"['3', '19', '61', '85']",4.6,3.5,1.75,1.79,2.09,1.8,1.95
66,2433054,Netherlands Eredivisie,2022/2023,2022-10-01 15:00:00,8,Ajax,Go Ahead Eagles,1,1,2,['45'],['78'],1.09,11.48,23.24,1.22,3.75,2.05,1.7
67,2433055,Netherlands Eredivisie,2022/2023,2022-10-01 16:00:00,8,Twente,Vitesse,3,0,3,"['37', '74', '90+3']",[],1.66,4.11,4.89,1.61,2.15,1.7,2.05
68,2433058,Netherlands Eredivisie,2022/2023,2022-10-02 07:15:00,8,Fortuna Sittard,Volendam,2,0,2,"['33', '44']",[],2.0,3.6,3.5,1.62,2.3,1.5,2.5
69,2433053,Netherlands Eredivisie,2022/2023,2022-10-02 09:30:00,8,Excelsior,Utrecht,0,1,1,[],['31'],3.35,3.55,2.05,1.5,2.4,1.5,2.5
70,2433059,Netherlands Eredivisie,2022/2023,2022-10-02 09:30:00,8,NEC,Feyenoord,1,1,2,['37'],['23'],4.85,4.0,1.65,1.56,2.43,1.62,2.2
71,2433060,Netherlands Eredivisie,2022/2023,2022-10-02 11:45:00,8,RKC Waalwijk,Sparta Rotterdam,2,2,4,"['10', '60']","['35', '75']",2.35,3.5,2.85,1.82,2.0,1.7,2.05
72,2433057,Netherlands Eredivisie,2022/2023,2022-10-02 15:00:00,8,Emmen,Heerenveen,0,0,0,[],[],3.05,3.35,2.33,1.97,1.83,1.7,2.05
73,2433061,Netherlands Eredivisie,2022/2023,2022-10-07 15:00:00,9,Groningen,RKC Waalwijk,2,3,5,"['14', '76']","['38', '61', '80']",2.0,3.5,3.5,1.8,1.95,1.7,2.05
74,2433062,Netherlands Eredivisie,2022/2023,2022-10-08 11:30:00,9,Volendam,Ajax,2,4,6,"['74', '86']","['17', '39', '64', '90+6']",12.62,7.5,1.18,1.23,3.9,1.7,2.05
75,2433064,Netherlands Eredivisie,2022/2023,2022-10-08 13:45:00,9,Sparta Rotterdam,Emmen,3,1,4,"['13', '82', '90+5']",['51'],2.02,3.6,3.48,1.9,1.84,1.75,2.0
76,2433063,Netherlands Eredivisie,2022/2023,2022-10-08 16:00:00,9,NEC,Excelsior,1,1,2,['59'],['88'],1.47,3.95,6.2,1.62,2.12,1.67,2.1
77,2433066,Netherlands Eredivisie,2022/2023,2022-10-09 07:15:00,9,Go Ahead Eagles,Cambuur,0,0,0,[],[],2.09,3.64,3.28,1.64,2.19,1.57,2.25
78,2433067,Netherlands Eredivisie,2022/2023,2022-10-09 09:30:00,9,Feyenoord,Twente,2,0,2,"['43', '64']",[],1.56,4.44,5.2,1.61,2.26,1.62,2.2
79,2433069,Netherlands Eredivisie,2022/2023,2022-10-09 09:30:00,9,Utrecht,AZ,1,2,3,['90+3'],"['31', '68']",3.62,3.72,1.95,1.69,2.11,1.62,2.2
80,2433065,Netherlands Eredivisie,2022/2023,2022-10-09 11:45:00,9,Heerenveen,PSV,0,1,1,[],['75'],5.15,4.4,1.57,1.6,2.3,1.62,2.2
81,2433068,Netherlands Eredivisie,2022/2023,2022-10-09 15:00:00,9,Vitesse,Fortuna Sittard,1,2,3,['32'],"['40', '80']",1.8,3.8,4.1,1.63,2.28,1.67,2.1
82,2433070,Netherlands Eredivisie,2022/2023,2022-10-14 15:00:00,10,Emmen,Volendam,1,1,2,['67'],['64'],1.85,3.7,4.15,1.76,2.02,1.62,2.25
83,2433073,Netherlands Eredivisie,2022/2023,2022-10-15 13:45:00,10,Fortuna Sittard,RKC Waalwijk,0,0,0,[],[],2.1,3.4,2.8,1.66,2.06,1.55,2.25
84,2433071,Netherlands Eredivisie,2022/2023,2022-10-15 15:00:00,10,Go Ahead Eagles,Heerenveen,1,1,2,['90+2'],['52'],2.68,3.42,2.6,1.93,1.93,1.7,2.0
85,2433074,Netherlands Eredivisie,2022/2023,2022-10-15 16:00:00,10,Cambuur,Vitesse,0,3,3,[],"['20', '74', '82']",2.56,3.28,2.47,1.85,1.85,1.6,2.35
86,2433075,Netherlands Eredivisie,2022/2023,2022-10-16 07:15:00,10,Sparta Rotterdam,NEC,2,0,2,"['7', '29']",[],2.3,3.4,3.0,1.75,1.95,1.71,2.0
87,2433076,Netherlands Eredivisie,2022/2023,2022-10-16 09:30:00,10,Twente,Groningen,3,0,3,"['48', '55', '84']",[],1.5,4.2,6.5,1.7,2.05,1.85,1.82
88,2433077,Netherlands Eredivisie,2022/2023,2022-10-16 09:30:00,10,PSV,Utrecht,6,1,7,"['8', '33', '38', '60', '86', '89']",['24'],1.4,4.8,7.5,1.41,2.64,1.65,2.1
89,2433078,Netherlands Eredivisie,2022/2023,2022-10-16 11:45:00,10,AZ,Feyenoord,1,3,4,['26'],"['31', '56', '82']",2.3,3.4,2.9,1.7,2.05,1.58,2.2
90,2433072,Netherlands Eredivisie,2022/2023,2022-10-16 15:00:00,10,Ajax,Excelsior,7,1,8,"['15', '26', '44', '59', '64', '75', '81']",['90'],1.05,13.0,26.0,1.14,4.69,1.98,1.72
91,2433079,Netherlands Eredivisie,2022/2023,2022-10-22 11:30:00,11,Feyenoord,Fortuna Sittard,1,1,2,['46'],['9'],1.27,5.9,9.9,1.36,2.9,1.85,1.92
92,2433080,Netherlands Eredivisie,2022/2023,2022-10-22 13:45:00,11,RKC Waalwijk,Ajax,1,4,5,['40'],"['22', '53', '62', '81']",9.9,6.95,1.23,1.28,3.3,1.53,2.43
93,2433082,Netherlands Eredivisie,2022/2023,2022-10-22 16:00:00,11,Vitesse,Emmen,2,1,3,"['26', '45+1']",['68'],1.44,2.67,2.01,1.82,2.0,1.87,1.82
94,2433084,Netherlands Eredivisie,2022/2023,2022-10-23 07:15:00,11,Excelsior,AZ,2,1,3,"['6', '31']",['48'],5.1,4.5,1.55,1.55,2.43,1.73,1.98
95,2433081,Netherlands Eredivisie,2022/2023,2022-10-23 09:30:00,11,Cambuur,Twente,0,1,1,[],['90+7'],2.6,3.6,2.5,1.71,2.15,1.65,2.1
96,2433083,Netherlands Eredivisie,2022/2023,2022-10-23 09:30:00,11,Groningen,PSV,4,2,6,"['39', '43', '45+1', '90+2']","['45+3', '76']",4.75,4.1,1.65,1.5,2.4,1.78,1.9
97,2433086,Netherlands Eredivisie,2022/2023,2022-10-23 09:30:00,11,NEC,Go Ahead Eagles,3,3,6,"['3', '78', '90+5']","['9', '41', '50']",1.87,3.75,3.85,1.92,1.89,1.8,1.88
98,2433087,Netherlands Eredivisie,2022/2023,2022-10-23 11:45:00,11,Utrecht,Sparta Rotterdam,3,1,4,"['6', '48', '79']",['84'],1.67,4.0,4.65,1.8,2.02,1.73,1.95
99,2433085,Netherlands Eredivisie,2022/2023,2022-10-23 15:00:00,11,Volendam,Heerenveen,1,3,4,['43'],"['24', '85', '87']",3.1,3.5,2.1,1.68,2.07,1.55,2.25
100,2433094,Netherlands Eredivisie,2022/2023,2022-10-29 11:30:00,12,Heerenveen,Utrecht,1,2,3,['33'],"['44', '66']",2.1,3.5,3.25,1.75,1.95,1.67,2.1
101,2433095,Netherlands Eredivisie,2022/2023,2022-10-29 13:45:00,12,Sparta Rotterdam,Fortuna Sittard,3,1,4,"['26', '54', '83']",['19'],2.05,3.7,3.2,1.55,2.3,1.7,2.05
102,2433092,Netherlands Eredivisie,2022/2023,2022-10-29 16:00:00,12,Go Ahead Eagles,Excelsior,3,1,4,"['39', '41', '60']",['72'],1.67,3.97,3.83,1.68,2.07,1.62,2.2
103,2433090,Netherlands Eredivisie,2022/2023,2022-10-30 08:15:00,12,Emmen,Groningen,0,0,0,[],[],2.28,3.3,3.2,1.93,1.88,1.75,2.0
104,2433093,Netherlands Eredivisie,2022/2023,2022-10-30 10:30:00,12,PSV,NEC,3,0,3,"['18', '50', '84']",[],1.22,6.5,12.5,1.36,3.1,1.8,1.95
105,2433091,Netherlands Eredivisie,2022/2023,2022-10-30 10:30:00,12,Twente,RKC Waalwijk,3,0,3,"['34', '45', '89']",[],1.47,4.7,6.4,1.61,2.33,1.75,2.0
106,2433089,Netherlands Eredivisie,2022/2023,2022-10-30 12:45:00,12,AZ,Volendam,2,1,3,"['20', '40']",['48'],1.19,7.2,11.5,1.31,3.35,1.8,1.95
107,2433103,Netherlands Eredivisie,2022/2023,2022-11-04 16:00:00,13,Cambuur,NEC,0,1,1,[],['44'],2.4,3.6,2.6,1.75,1.95,1.62,2.15
108,2433104,Netherlands Eredivisie,2022/2023,2022-11-05 12:30:00,13,Vitesse,Sparta Rotterdam,0,4,4,[],"['69', '72', '88', '90+1']",2.03,3.5,3.15,1.93,1.93,1.78,2.0
109,2433101,Netherlands Eredivisie,2022/2023,2022-11-05 14:45:00,13,Fortuna Sittard,Emmen,0,1,1,[],['58'],1.85,3.7,4.06,1.88,1.93,1.65,2.1
110,2433097,Netherlands Eredivisie,2022/2023,2022-11-05 17:00:00,13,Excelsior,Heerenveen,0,1,1,[],['58'],3.88,3.82,1.86,1.72,2.13,1.56,2.36
111,2433099,Netherlands Eredivisie,2022/2023,2022-11-06 08:15:00,13,Utrecht,Groningen,2,1,3,"['62', '84']",['40'],1.67,3.96,4.62,1.65,2.1,1.71,2.0
112,2433098,Netherlands Eredivisie,2022/2023,2022-11-06 10:30:00,13,Twente,Go Ahead Eagles,1,1,2,['34'],['90+2'],1.32,5.24,8.51,1.6,2.2,1.9,1.78
113,2433100,Netherlands Eredivisie,2022/2023,2022-11-06 10:30:00,13,Volendam,Feyenoord,0,2,2,[],"['16', '43']",6.26,5.39,1.38,1.36,2.9,1.55,2.41
114,2433096,Netherlands Eredivisie,2022/2023,2022-11-06 12:45:00,13,Ajax,PSV,1,2,3,['83'],"['23', '50']",1.89,4.1,3.6,1.4,2.82,1.46,2.5
115,2433102,Netherlands Eredivisie,2022/2023,2022-11-06 12:45:00,13,RKC Waalwijk,AZ,3,1,4,"['32', '87', '90+2']",['9'],4.15,4.15,1.76,1.57,2.38,1.55,2.25
116,2433088,Netherlands Eredivisie,2022/2023,2022-11-09 16:00:00,12,Ajax,Vitesse,2,2,4,"['6', '79']","['25', '74']",1.11,9.4,17.0,1.24,3.8,1.9,1.77
117,2437184,Netherlands Eredivisie,2022/2023,2022-11-10 16:00:00,12,Feyenoord,Cambuur,1,0,1,['4'],[],1.22,6.0,13.0,1.38,2.9,2.0,1.75
118,2433113,Netherlands Eredivisie,2022/2023,2022-11-11 16:00:00,14,Sparta Rotterdam,Twente,1,1,2,['71'],['63'],3.1,3.8,2.12,1.6,2.2,1.53,2.3
119,2433107,Netherlands Eredivisie,2022/2023,2022-11-12 12:30:00,14,Volendam,Utrecht,0,4,4,[],"['14', '73', '84', '90+2']",3.34,3.72,2.04,1.61,2.15,1.53,2.38
120,2433105,Netherlands Eredivisie,2022/2023,2022-11-12 14:45:00,14,Emmen,Ajax,3,3,6,"['6', '58', '84']","['8', '21', '25']",10.0,6.0,1.25,1.44,2.6,1.75,2.0
121,2433111,Netherlands Eredivisie,2022/2023,2022-11-12 17:00:00,14,PSV,AZ,0,1,1,[],['17'],1.5,4.5,5.5,1.36,2.9,1.53,2.38
122,2433110,Netherlands Eredivisie,2022/2023,2022-11-13 08:15:00,14,NEC,RKC Waalwijk,6,1,7,"['38', '50', '73', '78', '88', '90+2']",['4'],2.05,3.75,3.25,1.51,2.33,1.62,2.2
123,2433112,Netherlands Eredivisie,2022/2023,2022-11-13 10:30:00,14,Heerenveen,Cambuur,2,1,3,"['36', '81']",['10'],1.91,3.75,3.6,1.58,2.18,1.62,2.2
124,2433106,Netherlands Eredivisie,2022/2023,2022-11-13 10:30:00,14,Groningen,Fortuna Sittard,2,3,5,"['45', '90+1']","['78', '84', '90+5']",1.91,3.75,3.6,1.65,2.07,1.67,2.1
125,2433108,Netherlands Eredivisie,2022/2023,2022-11-13 12:45:00,14,Feyenoord,Excelsior,5,1,6,"['11', '20', '50', '66', '78']",['4'],1.15,8.0,15.0,1.5,2.4,1.95,1.8
126,2433109,Netherlands Eredivisie,2022/2023,2022-11-13 16:00:00,14,Go Ahead Eagles,Vitesse,2,2,4,"['8', '20']","['49', '90+3']",2.38,3.6,2.76,1.87,2.03,1.67,2.1
127,2433114,Netherlands Eredivisie,2022/2023,2023-01-06 16:00:00,15,Twente,Emmen,2,0,2,"['5', '67']",[],1.6,4.0,5.35,1.71,2.15,1.91,1.91
128,2433115,Netherlands Eredivisie,2022/2023,2023-01-07 12:30:00,15,RKC Waalwijk,Heerenveen,0,0,0,[],[],2.4,3.5,2.7,1.65,2.18,1.57,2.25
129,2433116,Netherlands Eredivisie,2022/2023,2023-01-07 14:45:00,15,AZ,Vitesse,1,1,2,['77'],['87'],1.5,4.33,5.0,1.59,2.29,1.7,2.05
130,2433117,Netherlands Eredivisie,2022/2023,2023-01-07 16:00:00,15,Fortuna Sittard,Go Ahead Eagles,0,2,2,[],"['21', '44']",2.55,3.4,2.6,1.79,1.98,1.62,2.2
131,2433118,Netherlands Eredivisie,2022/2023,2023-01-07 17:00:00,15,PSV,Sparta Rotterdam,0,0,0,[],[],1.2,6.5,11.0,1.48,2.54,2.0,1.75
132,2433119,Netherlands Eredivisie,2022/2023,2023-01-08 08:15:00,15,Utrecht,Feyenoord,1,1,2,['3'],['90'],3.63,3.78,1.92,1.57,2.35,1.57,2.25
133,2433120,Netherlands Eredivisie,2022/2023,2023-01-08 10:30:00,15,NEC,Ajax,1,1,2,['52'],['38'],8.7,5.8,1.29,1.55,2.4,1.7,2.05
134,2433121,Netherlands Eredivisie,2022/2023,2023-01-08 10:30:00,15,Cambuur,Volendam,0,3,3,[],"['8', '9', '74']",2.15,3.6,3.15,1.68,2.07,1.57,2.25
135,2433122,Netherlands Eredivisie,2022/2023,2023-01-08 12:45:00,15,Excelsior,Groningen,1,0,1,['69'],[],2.52,3.45,2.26,1.53,2.33,1.5,2.5
