Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
128,Ukraine Ukrainian Premier League,2021/2022,2021-12-03 12:00:00,17,Shakhtar Donetsk,Lviv,6,1,7,"['45', '55', '77', '84', '87', '90']",['17'],1.13,6.2,16.0,1.57,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
129,Ukraine Ukrainian Premier League,2021/2022,2021-12-04 09:00:00,17,Veres Rivne,Dynamo Kyiv,0,3,3,[],"['21', '61', '65']",10.5,4.75,1.25,1.74,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Ukraine Ukrainian Premier League,2021/2022,2021-12-04 12:00:00,17,Rukh Vynnyky,Vorskla,0,0,0,[],[],3.7,3.15,1.95,2.07,1.88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Ukraine Ukrainian Premier League,2021/2022,2021-12-04 14:30:00,17,Metalist 1925 Kharkiv,Kolos Kovalivka,0,1,1,[],['27'],2.4,3.05,2.85,2.25,1.94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Ukraine Ukrainian Premier League,2021/2022,2021-12-05 09:00:00,17,Zorya,Inhulets,1,0,1,['62'],[],1.33,4.4,7.0,1.62,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Ukraine Ukrainian Premier League,2021/2022,2021-12-05 12:00:00,17,Oleksandria,Minai,3,0,3,"['27', '36', '84']",[],1.61,3.75,4.75,1.61,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
134,Ukraine Ukrainian Premier League,2021/2022,2021-12-05 14:30:00,17,Desna,Mariupol,3,3,6,"['51', '56', '80']","['29', '49', '90+1']",1.67,3.6,4.5,1.73,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135,Ukraine Ukrainian Premier League,2021/2022,2021-12-06 14:30:00,17,Dnipro-1,Chornomorets,3,1,4,"['19', '64', '71']",['12'],1.36,4.55,5.42,1.45,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
136,Ukraine Ukrainian Premier League,2021/2022,2021-12-10 12:00:00,18,Mariupol,Dnipro-1,0,3,3,[],"['35', '75', '78']",5.35,4.2,1.6,1.6,1.76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Ukraine Ukrainian Premier League,2021/2022,2021-12-10 14:30:00,18,Inhulets,Desna,2,1,3,"['34', '47']",['56'],2.7,3.15,2.43,1.96,1.76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
138,Ukraine Ukrainian Premier League,2021/2022,2021-12-11 09:00:00,18,Oleksandria,Shakhtar Donetsk,1,2,3,['63'],"['70', '77']",8.8,5.4,1.28,1.73,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
139,Ukraine Ukrainian Premier League,2021/2022,2021-12-11 12:00:00,18,Veres Rivne,Rukh Vynnyky,1,1,2,['62'],['82'],2.29,2.89,3.01,2.34,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
140,Ukraine Ukrainian Premier League,2021/2022,2021-12-11 14:30:00,18,Lviv,Vorskla,1,1,2,['74'],['65'],3.45,3.05,1.83,2.1,1.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
141,Ukraine Ukrainian Premier League,2021/2022,2021-12-12 09:00:00,18,Chornomorets,Metalist 1925 Kharkiv,2,1,3,"['3', '5']",['57'],2.42,3.35,2.58,1.95,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
142,Ukraine Ukrainian Premier League,2021/2022,2021-12-12 12:00:00,18,Dynamo Kyiv,Zorya,1,1,2,['44'],['49'],1.41,4.9,7.3,1.61,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
143,Ukraine Ukrainian Premier League,2021/2022,2021-12-12 14:30:00,18,Kolos Kovalivka,Minai,2,1,3,"['88', '90']",['11'],2.22,3.44,3.19,2.15,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
