Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
26,Lithuania A Lyga,2021,2021-04-12 14:00:00,7,Trakai,Nevėžis,4,0,4,"['22', '24', '84', '88']",[],2.0,3.5,3.0,1.8,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27,Lithuania A Lyga,2021,2021-04-13 11:00:00,7,Panevėžys,Hegelmann Litauen,2,2,4,"['3', '8']","['11', '20']",1.57,3.75,4.75,1.6,1.65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28,Lithuania A Lyga,2021,2021-04-13 13:00:00,7,Banga,Dainava,2,0,2,"['16', '74']",[],2.13,3.1,2.95,1.66,1.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29,Lithuania A Lyga,2021,2021-04-16 11:00:00,8,Džiugas Telšiai,Trakai,1,4,5,['63'],"['12', '46', '50', '52']",2.15,3.25,3.0,1.81,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,Lithuania A Lyga,2021,2021-04-16 12:00:00,8,Žalgiris,Sūduva,1,2,3,['45+1'],"['29', '86']",1.74,3.45,4.05,1.95,1.72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31,Lithuania A Lyga,2021,2021-04-16 14:00:00,8,Dainava,Kauno Žalgiris,0,1,1,[],['50'],5.75,4.3,1.44,1.55,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Lithuania A Lyga,2021,2021-04-17 07:00:00,8,Panevėžys,Nevėžis,4,2,6,"['15', '37', '84', '90+2']","['27', '61']",1.17,6.0,11.0,1.44,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
33,Lithuania A Lyga,2021,2021-04-17 09:00:00,8,Hegelmann Litauen,Banga,0,1,1,[],['41'],2.0,3.2,3.3,1.89,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Lithuania A Lyga,2021,2021-04-20 11:00:00,9,Žalgiris,Džiugas Telšiai,2,2,4,"['22', '75']","['68', '77']",1.12,6.75,11.0,1.48,2.15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
35,Lithuania A Lyga,2021,2021-04-20 13:00:00,9,Sūduva,Dainava,3,1,4,"['3', '6', '13']",['74'],1.12,6.75,10.25,1.54,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36,Lithuania A Lyga,2021,2021-04-20 15:00:00,9,Trakai,Panevėžys,2,0,2,"['18', '61']",[],3.58,3.6,1.88,1.67,1.69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
37,Lithuania A Lyga,2021,2021-04-21 12:00:00,18,Hegelmann Litauen,Kauno Žalgiris,2,3,5,"['3', '90+1']","['18', '45', '64']",4.75,3.45,1.5,2.0,2.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
38,Lithuania A Lyga,2021,2021-04-21 14:00:00,9,Banga,Nevėžis,5,2,7,"['19', '43', '44', '55', '88']","['50', '90']",1.32,4.15,7.0,1.69,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
39,Lithuania A Lyga,2021,2021-04-23 12:00:00,10,Trakai,Žalgiris,1,1,2,['76'],['73'],7.0,4.35,1.3,1.57,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,Lithuania A Lyga,2021,2021-04-24 11:00:00,10,Hegelmann Litauen,Džiugas Telšiai,1,1,2,['51'],['53'],2.1,3.1,3.05,1.95,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,Lithuania A Lyga,2021,2021-04-24 13:00:00,10,Nevėžis,Dainava,0,1,1,[],['86'],1.95,3.45,3.0,1.54,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Lithuania A Lyga,2021,2021-04-25 07:00:00,10,Banga,Kauno Žalgiris,1,5,6,['8'],"['17', '42', '63', '76', '90+1']",3.9,3.4,1.71,1.8,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,Lithuania A Lyga,2021,2021-04-25 09:00:00,10,Panevėžys,Sūduva,0,0,0,[],[],3.35,3.2,1.95,1.71,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Lithuania A Lyga,2021,2021-04-29 11:00:00,11,Džiugas Telšiai,Panevėžys,0,2,2,[],"['79', '88']",3.6,3.4,1.85,1.68,1.66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Lithuania A Lyga,2021,2021-04-29 12:00:00,11,Nevėžis,Kauno Žalgiris,1,2,3,['8'],"['35', '66']",9.0,6.0,1.2,1.5,1.86,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46,Lithuania A Lyga,2021,2021-04-29 13:00:00,11,Banga,Trakai,0,2,2,[],"['39', '85']",2.6,3.5,2.38,1.73,1.66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Lithuania A Lyga,2021,2021-04-30 11:00:00,2,Hegelmann Litauen,Sūduva,0,1,1,[],['48'],6.5,3.8,1.53,2.0,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Lithuania A Lyga,2021,2021-04-30 12:00:00,11,Žalgiris,Dainava,5,1,6,"['15', '28', '62', '64', '65']",['77'],1.17,7.0,10.0,1.26,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49,Lithuania A Lyga,2021,2021-05-03 11:00:00,12,Džiugas Telšiai,Banga,1,1,2,['89'],['19'],2.9,3.3,2.1,2.1,1.51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50,Lithuania A Lyga,2021,2021-05-03 12:00:00,12,Panevėžys,Kauno Žalgiris,2,1,3,"['13', '90']",['90+2'],3.08,3.03,2.29,1.95,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,Lithuania A Lyga,2021,2021-05-04 12:00:00,12,Hegelmann Litauen,Dainava,0,1,1,[],['45+1'],1.91,3.15,3.45,1.91,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Lithuania A Lyga,2021,2021-05-04 14:00:00,12,Nevėžis,Žalgiris,0,3,3,[],"['7', '31', '81']",10.75,7.25,1.1,1.38,2.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Lithuania A Lyga,2021,2021-05-05 12:00:00,12,Sūduva,Trakai,2,0,2,"['58', '90+3']",[],1.3,5.0,7.5,1.55,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54,Lithuania A Lyga,2021,2021-05-07 12:00:00,13,Banga,Panevėžys,2,2,4,"['48', '75']","['32', '68']",3.9,3.35,1.74,1.62,1.59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
55,Lithuania A Lyga,2021,2021-05-08 07:00:00,13,Hegelmann Litauen,Žalgiris,2,1,3,"['9', '47']",['90'],7.0,4.2,1.36,1.84,2.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56,Lithuania A Lyga,2021,2021-05-08 09:00:00,13,Džiugas Telšiai,Dainava,2,3,5,"['44', '79']","['30', '32', '37']",2.2,3.3,2.75,1.95,1.69,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
57,Lithuania A Lyga,2021,2021-05-09 07:00:00,13,Trakai,Kauno Žalgiris,1,2,3,['62'],"['52', '55']",3.6,3.4,1.9,1.77,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58,Lithuania A Lyga,2021,2021-05-09 13:00:00,13,Nevėžis,Sūduva,0,2,2,[],"['3', '15']",14.0,9.5,1.08,1.38,2.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Lithuania A Lyga,2021,2021-05-11 12:00:00,5,Panevėžys,Žalgiris,0,2,2,[],"['25', '31']",2.91,3.55,2.15,1.62,1.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Lithuania A Lyga,2021,2021-05-14 12:00:00,14,Žalgiris,Panevėžys,1,0,1,['41'],[],1.22,5.25,9.0,2.1,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Lithuania A Lyga,2021,2021-05-14 13:00:00,14,Nevėžis,Hegelmann Litauen,0,1,1,[],['9'],4.95,3.65,1.5,2.0,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Lithuania A Lyga,2021,2021-05-14 14:00:00,14,Dainava,Trakai,1,1,2,['31'],['69'],3.1,4.0,1.83,1.95,1.76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63,Lithuania A Lyga,2021,2021-05-15 07:00:00,14,Kauno Žalgiris,Džiugas Telšiai,1,0,1,['66'],[],1.37,4.6,7.8,1.72,2.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Lithuania A Lyga,2021,2021-05-16 09:00:00,14,Sūduva,Banga,4,0,4,"['13', '22', '77', '90+3']",[],1.25,5.25,7.5,1.54,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,Lithuania A Lyga,2021,2021-05-19 12:00:00,15,Trakai,Hegelmann Litauen,1,3,4,['79'],"['6', '50', '84']",2.39,3.0,3.04,2.2,1.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
66,Lithuania A Lyga,2021,2021-05-19 13:00:00,15,Nevėžis,Džiugas Telšiai,2,1,3,"['7', '90+0']",['76'],3.9,3.15,1.8,1.87,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67,Lithuania A Lyga,2021,2021-05-19 14:00:00,15,Panevėžys,Dainava,3,0,3,"['4', '75', '90+1']",[],1.25,5.5,7.0,1.36,1.65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68,Lithuania A Lyga,2021,2021-05-20 12:00:00,15,Kauno Žalgiris,Sūduva,1,0,1,['1'],[],2.9,3.05,2.3,2.09,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Lithuania A Lyga,2021,2021-05-20 14:00:00,15,Banga,Žalgiris,1,3,4,['74'],"['24', '49', '77']",8.0,4.75,1.28,1.39,1.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
70,Lithuania A Lyga,2021,2021-05-27 12:00:00,16,Džiugas Telšiai,Sūduva,2,1,3,"['44', '67']",['89'],8.0,4.75,1.3,1.61,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71,Lithuania A Lyga,2021,2021-05-27 14:00:00,16,Nevėžis,Trakai,0,0,0,[],[],5.75,4.05,1.4,1.65,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Lithuania A Lyga,2021,2021-05-28 12:00:00,16,Žalgiris,Kauno Žalgiris,2,2,4,"['13', '75']","['42', '90+2']",1.86,3.15,3.6,1.8,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
73,Lithuania A Lyga,2021,2021-05-28 13:00:00,16,Hegelmann Litauen,Panevėžys,0,0,0,[],[],3.65,2.95,1.95,2.05,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Lithuania A Lyga,2021,2021-05-29 09:30:00,16,Dainava,Banga,3,1,4,"['29', '44', '60']",['48'],2.3,3.05,2.7,1.8,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75,Lithuania A Lyga,2021,2021-06-11 12:00:00,17,Sūduva,Žalgiris,0,2,2,[],"['11', '12']",2.59,3.24,2.59,2.12,1.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Lithuania A Lyga,2021,2021-06-11 14:00:00,17,Banga,Hegelmann Litauen,0,2,2,[],"['3', '22']",2.6,3.25,2.3,1.8,1.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Lithuania A Lyga,2021,2021-06-12 09:00:00,17,Kauno Žalgiris,Dainava,1,0,1,['35'],[],1.19,5.5,8.75,1.67,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Lithuania A Lyga,2021,2021-06-12 11:00:00,17,Nevėžis,Panevėžys,0,1,1,[],['37'],7.5,5.0,1.22,1.68,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Lithuania A Lyga,2021,2021-06-12 13:00:00,17,Trakai,Džiugas Telšiai,1,1,2,['54'],['65'],1.48,3.65,5.5,1.77,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80,Lithuania A Lyga,2021,2021-06-15 12:00:00,2,Trakai,Banga,3,0,3,"['38', '45+2', '59']",[],1.61,3.85,4.15,1.55,1.74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
81,Lithuania A Lyga,2021,2021-06-18 12:00:00,18,Džiugas Telšiai,Žalgiris,0,3,3,[],"['47', '52', '58']",6.95,4.9,1.37,1.52,1.87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Lithuania A Lyga,2021,2021-06-18 14:00:00,18,Nevėžis,Banga,0,2,2,[],"['40', '62']",2.6,3.1,2.35,1.91,1.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Lithuania A Lyga,2021,2021-06-19 13:00:00,18,Dainava,Sūduva,1,1,2,['77'],['81'],8.0,5.0,1.25,1.65,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84,Lithuania A Lyga,2021,2021-06-20 11:00:00,18,Panevėžys,Trakai,1,1,2,['51'],['45'],1.83,3.55,3.7,1.75,1.71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Lithuania A Lyga,2021,2021-06-20 13:00:00,9,Kauno Žalgiris,Hegelmann Litauen,2,2,4,"['42', '68']","['36', '85']",1.8,3.2,3.75,2.0,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
86,Lithuania A Lyga,2021,2021-06-25 12:00:00,3,Trakai,Sūduva,1,1,2,['72'],['57'],5.8,3.8,1.5,2.05,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Lithuania A Lyga,2021,2021-06-26 09:00:00,3,Dainava,Hegelmann Litauen,1,2,3,['67'],"['47', '86']",3.65,3.2,1.83,2.0,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88,Lithuania A Lyga,2021,2021-06-26 11:00:00,3,Kauno Žalgiris,Panevėžys,1,2,3,['74'],"['51', '83']",1.91,3.4,3.4,1.65,1.61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
