Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
19,1216133,Ecuador Primera Categoría Serie B,2021,2021-04-07 16:00:00,4,Gualaceo SC,Guayaquil,2,0,2,"['45', '52']",[],1.52,3.25,2.38,2.25,1.62,2.05,1.73
20,1216129,Ecuador Primera Categoría Serie B,2021,2021-04-07 19:00:00,4,CD El Nacional,Cumbayá,2,0,2,"['67', '90+7']",[],2.08,3.0,1.65,2.4,1.53,2.08,1.71
21,1216137,Ecuador Primera Categoría Serie B,2021,2021-04-14 17:00:00,5,Chacaritas,CD Puerto Quito,1,0,1,['66'],[],1.43,3.0,2.6,2.2,1.65,1.91,1.8
22,1216138,Ecuador Primera Categoría Serie B,2021,2021-04-14 17:00:00,5,LDU Portoviejo,Duros del Balón,1,2,3,['78'],"['35', '57']",1.32,3.6,2.9,2.2,1.65,1.9,1.8
23,1216136,Ecuador Primera Categoría Serie B,2021,2021-04-14 17:00:00,5,Independiente Juniors,Gualaceo SC,2,0,2,"['48', '82']",[],1.53,3.1,2.33,2.25,1.62,1.99,1.78
24,1216135,Ecuador Primera Categoría Serie B,2021,2021-04-15 16:30:00,5,Guayaquil,CD El Nacional,2,1,3,"['40', '42']",['8'],1.45,3.0,2.55,2.35,1.57,2.09,1.7
25,1216134,Ecuador Primera Categoría Serie B,2021,2021-04-15 19:00:00,5,Cumbayá,América de Quito,1,0,1,['54'],[],1.67,2.9,2.05,2.6,1.48,2.16,1.66
26,1216143,Ecuador Primera Categoría Serie B,2021,2021-04-20 21:00:00,6,Duros del Balón,Guayaquil,3,4,7,"['47', '55', '71']","['14', '65', '74', '86']",1.67,3.1,2.08,2.25,1.62,1.93,1.78
27,1216139,Ecuador Primera Categoría Serie B,2021,2021-04-21 17:00:00,6,LDU Portoviejo,Cumbayá,1,3,4,['89'],"['5', '64', '75']",2.6,2.88,2.6,1.5,2.55,2.12,1.69
28,1216142,Ecuador Primera Categoría Serie B,2021,2021-04-21 17:00:00,6,CD Puerto Quito,Gualaceo SC,1,0,1,['55'],[],1.72,3.0,1.97,2.7,1.44,2.22,1.63
29,1216141,Ecuador Primera Categoría Serie B,2021,2021-04-21 21:00:00,6,América de Quito,Chacaritas,0,0,0,[],[],1.95,3.1,1.74,2.15,1.67,2.05,1.69
30,1216140,Ecuador Primera Categoría Serie B,2021,2021-04-22 21:00:00,6,CD El Nacional,Independiente Juniors,4,0,4,"['9', '45+2', '48', '49']",[],1.77,3.0,1.91,2.1,1.7,1.85,1.85
31,1216146,Ecuador Primera Categoría Serie B,2021,2021-05-05 17:00:00,7,Guayaquil,CD Puerto Quito,0,1,1,[],['45'],2.0,3.0,3.6,2.35,1.58,2.05,1.7
32,1216148,Ecuador Primera Categoría Serie B,2021,2021-05-05 19:00:00,7,Cumbayá,Duros del Balón,2,1,3,"['18', '84']",['24'],1.6,3.65,4.74,1.96,1.75,2.0,1.72
33,1216147,Ecuador Primera Categoría Serie B,2021,2021-05-06 17:00:00,7,Chacaritas,LDU Portoviejo,2,2,4,"['43', '57']","['11', '90+4']",1.96,3.3,3.35,1.86,1.86,1.85,1.91
34,1216145,Ecuador Primera Categoría Serie B,2021,2021-05-06 17:00:00,7,Gualaceo SC,CD El Nacional,1,0,1,['17'],[],2.09,3.15,3.18,2.07,1.67,2.0,1.77
35,1216144,Ecuador Primera Categoría Serie B,2021,2021-05-06 21:00:00,7,Independiente Juniors,América de Quito,0,1,1,[],['82'],1.73,3.0,1.98,2.2,1.65,1.9,1.8
36,1216149,Ecuador Primera Categoría Serie B,2021,2021-05-12 17:30:00,8,Chacaritas,Cumbayá,1,0,1,['90'],[],2.55,3.1,2.35,2.05,1.75,1.83,1.83
37,1216151,Ecuador Primera Categoría Serie B,2021,2021-05-12 17:30:00,8,LDU Portoviejo,Gualaceo SC,3,1,4,"['18', '57', '83']",['30'],2.3,3.3,2.45,2.1,1.7,2.0,1.73
38,1216153,Ecuador Primera Categoría Serie B,2021,2021-05-12 17:30:00,8,América de Quito,Guayaquil,1,2,3,['58'],"['36', '72']",2.25,3.15,2.6,1.95,1.85,1.91,1.8
39,1216152,Ecuador Primera Categoría Serie B,2021,2021-05-12 21:00:00,8,CD El Nacional,CD Puerto Quito,1,0,1,['89'],[],1.53,3.25,2.3,2.08,1.73,1.91,1.8
40,1216150,Ecuador Primera Categoría Serie B,2021,2021-05-13 21:00:00,8,Duros del Balón,Independiente Juniors,1,4,5,['72'],"['17', '48', '80', '84']",1.71,3.0,2.0,2.1,1.7,1.86,1.84
41,1216155,Ecuador Primera Categoría Serie B,2021,2021-05-19 17:00:00,9,Independiente Juniors,Cumbayá,0,0,0,[],[],2.4,3.2,2.65,1.96,1.75,1.8,1.97
42,1216154,Ecuador Primera Categoría Serie B,2021,2021-05-19 17:00:00,9,Gualaceo SC,América de Quito,1,1,2,['7'],['2'],2.5,2.7,3.0,2.65,1.42,2.63,1.44
43,1216156,Ecuador Primera Categoría Serie B,2021,2021-05-19 19:00:00,9,Guayaquil,Chacaritas,0,0,0,[],[],2.3,2.65,3.0,2.0,1.62,1.77,1.87
44,1216157,Ecuador Primera Categoría Serie B,2021,2021-05-20 17:30:00,9,CD Puerto Quito,LDU Portoviejo,3,2,5,"['42', '44', '66']","['10', '40']",2.55,2.8,2.5,1.91,1.71,1.71,1.95
45,1216158,Ecuador Primera Categoría Serie B,2021,2021-05-20 19:00:00,9,CD El Nacional,Duros del Balón,0,0,0,[],[],1.28,3.5,3.15,1.8,2.0,1.83,1.83
46,1216161,Ecuador Primera Categoría Serie B,2021,2021-05-25 21:00:00,10,Duros del Balón,Gualaceo SC,3,1,4,"['29', '59', '65']",['86'],1.78,3.1,1.9,2.4,1.53,1.95,1.76
47,1216159,Ecuador Primera Categoría Serie B,2021,2021-05-26 17:00:00,10,Chacaritas,CD El Nacional,0,1,1,[],['38'],2.2,2.83,3.79,2.2,1.6,2.25,1.57
48,1216160,Ecuador Primera Categoría Serie B,2021,2021-05-26 17:00:00,10,LDU Portoviejo,Independiente Juniors,2,2,4,"['10', '52']","['35', '70']",2.21,3.14,3.48,2.5,1.47,1.88,1.88
49,1216162,Ecuador Primera Categoría Serie B,2021,2021-05-26 21:00:00,10,América de Quito,CD Puerto Quito,1,1,2,['19'],['89'],1.08,3.6,6.0,2.6,1.48,2.57,1.48
50,1216163,Ecuador Primera Categoría Serie B,2021,2021-05-27 21:00:00,10,Cumbayá,Guayaquil,2,1,3,"['32', '86']",['31'],1.2,3.6,3.75,2.05,1.75,2.02,1.76
51,1216165,Ecuador Primera Categoría Serie B,2021,2021-06-01 21:00:00,11,Guayaquil,Independiente Juniors,1,2,3,['54'],"['20', '43']",1.67,3.1,2.1,2.2,1.65,1.95,1.75
52,1216164,Ecuador Primera Categoría Serie B,2021,2021-06-02 17:00:00,11,CD Puerto Quito,Cumbayá,2,0,2,"['64', '90+3']",[],1.68,3.1,2.02,2.88,1.4,2.3,1.59
53,1216166,Ecuador Primera Categoría Serie B,2021,2021-06-02 17:00:00,11,Gualaceo SC,Chacaritas,0,0,0,[],[],2.22,3.26,3.24,2.25,1.57,2.25,1.61
54,1216167,Ecuador Primera Categoría Serie B,2021,2021-06-02 21:00:00,11,CD El Nacional,LDU Portoviejo,1,2,3,['2'],"['82', '90+5']",1.17,3.5,4.35,1.95,1.85,1.89,1.86
55,1216168,Ecuador Primera Categoría Serie B,2021,2021-06-03 21:00:00,11,América de Quito,Duros del Balón,2,2,4,"['4', '75']","['58', '90+1']",1.13,3.5,4.65,2.5,1.5,2.5,1.47
56,1216172,Ecuador Primera Categoría Serie B,2021,2021-06-05 17:00:00,12,Independiente Juniors,CD Puerto Quito,1,0,1,['40'],[],1.3,3.3,3.05,2.3,1.6,2.19,1.64
57,1216171,Ecuador Primera Categoría Serie B,2021,2021-06-05 20:00:00,12,Guayaquil,Gualaceo SC,1,1,2,['73'],['29'],1.43,3.3,2.6,2.4,1.53,2.15,1.66
58,1216173,Ecuador Primera Categoría Serie B,2021,2021-06-06 17:00:00,12,Chacaritas,Duros del Balón,3,0,3,"['26', '32', '73']",[],1.32,3.2,3.05,2.25,1.62,2.1,1.7
59,1216169,Ecuador Primera Categoría Serie B,2021,2021-06-06 17:30:00,12,LDU Portoviejo,América de Quito,2,1,3,"['6', '79']",['3'],2.0,2.95,3.25,2.0,1.65,1.83,1.8
60,1216170,Ecuador Primera Categoría Serie B,2021,2021-06-06 20:00:00,12,Cumbayá,CD El Nacional,1,1,2,['25'],['38'],1.32,3.25,3.05,2.25,1.62,2.13,1.68
61,1216174,Ecuador Primera Categoría Serie B,2021,2021-06-09 17:00:00,13,América de Quito,Cumbayá,2,1,3,"['52', '57']",['86'],1.85,3.1,4.1,2.69,1.41,2.45,1.53
62,1216175,Ecuador Primera Categoría Serie B,2021,2021-06-09 17:00:00,13,Gualaceo SC,Independiente Juniors,0,0,0,[],[],2.75,3.1,2.35,2.08,1.68,1.96,1.8
63,1216176,Ecuador Primera Categoría Serie B,2021,2021-06-09 17:00:00,13,CD Puerto Quito,Chacaritas,3,0,3,"['20', '23', '67']",[],1.8,2.88,1.87,2.6,1.48,2.2,1.64
64,1216177,Ecuador Primera Categoría Serie B,2021,2021-06-09 21:00:00,13,Duros del Balón,LDU Portoviejo,3,0,3,"['8', '35', '80']",[],1.45,3.3,2.45,1.6,2.3,1.54,2.33
65,1216178,Ecuador Primera Categoría Serie B,2021,2021-06-10 21:00:00,13,CD El Nacional,Guayaquil,2,0,2,"['5', '28']",[],1.36,3.2,2.9,2.2,1.65,1.96,1.81
66,1216179,Ecuador Primera Categoría Serie B,2021,2021-06-12 17:00:00,14,Chacaritas,América de Quito,1,0,1,['36'],[],2.15,2.9,3.0,2.3,1.49,2.1,1.61
67,1216182,Ecuador Primera Categoría Serie B,2021,2021-06-12 20:00:00,14,Cumbayá,LDU Portoviejo,1,1,2,['38'],['49'],1.3,3.4,3.0,1.83,1.98,1.76,2.01
68,1216181,Ecuador Primera Categoría Serie B,2021,2021-06-13 17:00:00,14,Gualaceo SC,CD Puerto Quito,3,0,3,"['36', '46', '82']",[],1.36,3.1,2.8,2.45,1.42,2.3,1.55
69,1216183,Ecuador Primera Categoría Serie B,2021,2021-06-13 17:30:00,14,Guayaquil,Duros del Balón,1,0,1,['64'],[],2.3,3.2,2.75,2.3,1.53,2.0,1.75
70,1216180,Ecuador Primera Categoría Serie B,2021,2021-06-13 20:00:00,14,Independiente Juniors,CD El Nacional,1,3,4,['-1'],"['-1', '-1', '-1']",1.45,3.1,2.45,2.3,1.6,2.1,1.7
71,1216186,Ecuador Primera Categoría Serie B,2021,2021-06-15 21:00:00,15,LDU Portoviejo,Chacaritas,0,0,0,[],[],1.4,3.2,2.6,2.1,1.59,1.87,1.89
72,1216185,Ecuador Primera Categoría Serie B,2021,2021-06-16 17:00:00,15,América de Quito,Independiente Juniors,1,1,2,['20'],['90+4'],2.2,3.0,3.2,2.35,1.53,2.14,1.67
73,1216188,Ecuador Primera Categoría Serie B,2021,2021-06-16 17:00:00,15,CD Puerto Quito,Guayaquil,0,1,1,[],['90+4'],1.41,3.1,2.7,2.1,1.56,2.0,1.72
74,1216184,Ecuador Primera Categoría Serie B,2021,2021-06-16 21:00:00,15,Duros del Balón,Cumbayá,1,2,3,['78'],"['36', '90']",1.98,3.0,1.71,2.5,1.5,1.94,1.77
75,1216187,Ecuador Primera Categoría Serie B,2021,2021-06-16 21:00:00,15,CD El Nacional,Gualaceo SC,1,1,2,['1'],['30'],1.51,3.25,2.3,2.5,1.5,2.05,1.7
76,1216189,Ecuador Primera Categoría Serie B,2021,2021-06-19 20:00:00,16,Guayaquil,América de Quito,0,2,2,[],"['18', '36']",1.65,3.0,2.05,2.25,1.49,2.11,1.69
77,1216192,Ecuador Primera Categoría Serie B,2021,2021-06-20 17:00:00,16,Gualaceo SC,LDU Portoviejo,0,0,0,[],[],2.25,3.2,2.95,2.15,1.62,1.83,1.88
78,1216190,Ecuador Primera Categoría Serie B,2021,2021-06-20 17:00:00,16,CD Puerto Quito,CD El Nacional,0,2,2,[],"['18', '90+3']",1.93,3.0,1.75,2.88,1.4,2.35,1.52
79,1216191,Ecuador Primera Categoría Serie B,2021,2021-06-20 17:00:00,16,Cumbayá,Chacaritas,0,0,0,[],[],2.1,2.9,3.6,2.4,1.5,1.91,1.79
80,1216193,Ecuador Primera Categoría Serie B,2021,2021-06-20 21:00:00,16,Independiente Juniors,Duros del Balón,3,0,3,"['20', '67', '82']",[],1.28,3.2,3.35,1.95,1.85,1.9,1.86
81,1216194,Ecuador Primera Categoría Serie B,2021,2021-06-23 17:00:00,17,Duros del Balón,CD El Nacional,1,0,1,['75'],[],1.82,2.8,1.82,2.4,1.53,2.13,1.68
82,1216197,Ecuador Primera Categoría Serie B,2021,2021-06-23 17:00:00,17,LDU Portoviejo,CD Puerto Quito,2,0,2,"['34', '69']",[],1.43,2.9,2.6,2.15,1.67,2.08,1.71
83,1216198,Ecuador Primera Categoría Serie B,2021,2021-06-23 17:00:00,17,Chacaritas,Guayaquil,2,3,5,"['45+2', '66']","['29', '68', '90+4']",2.35,2.85,3.0,2.43,1.5,2.15,1.67
84,1216195,Ecuador Primera Categoría Serie B,2021,2021-06-24 18:30:00,17,Cumbayá,Independiente Juniors,2,0,2,"['3', '63']",[],2.2,2.55,3.3,2.25,1.5,1.95,1.69
85,1216196,Ecuador Primera Categoría Serie B,2021,2021-06-24 21:00:00,17,América de Quito,Gualaceo SC,0,1,1,[],['9'],1.6,2.75,2.1,2.5,1.5,2.15,1.67
86,1216202,Ecuador Primera Categoría Serie B,2021,2021-06-26 20:00:00,18,Guayaquil,LDU Portoviejo,2,1,3,"['16', '90']",['7'],1.55,3.3,2.2,2.05,1.61,1.95,1.81
87,1216201,Ecuador Primera Categoría Serie B,2021,2021-06-27 17:00:00,18,Independiente Juniors,Chacaritas,3,2,5,"['13', '45', '77']","['72', '74']",1.86,3.23,4.13,2.36,1.52,1.99,1.78
88,1216203,Ecuador Primera Categoría Serie B,2021,2021-06-27 17:00:00,18,CD Puerto Quito,Duros del Balón,2,1,3,"['44', '54']",['66'],1.43,3.2,2.55,2.4,1.53,2.1,1.7
89,1216200,Ecuador Primera Categoría Serie B,2021,2021-06-28 17:00:00,18,Gualaceo SC,Cumbayá,0,1,1,[],['90'],2.49,3.05,2.79,2.38,1.52,2.06,1.72
90,1216199,Ecuador Primera Categoría Serie B,2021,2021-06-28 21:00:00,18,CD El Nacional,América de Quito,1,0,1,['65'],[],1.61,3.0,2.15,2.4,1.53,1.99,1.78
91,1216207,Ecuador Primera Categoría Serie B,2021,2021-07-03 17:00:00,19,CD Puerto Quito,Gualaceo SC,1,4,5,['86'],"['3', '29', '47', '57']",1.72,3.0,1.97,2.88,1.4,2.35,1.52
92,1216205,Ecuador Primera Categoría Serie B,2021,2021-07-04 14:45:00,19,CD El Nacional,Independiente Juniors,1,0,1,['64'],[],2.13,3.18,3.3,2.21,1.59,2.09,1.7
93,1216204,Ecuador Primera Categoría Serie B,2021,2021-07-04 17:00:00,19,LDU Portoviejo,Cumbayá,1,2,3,['8'],"['41', '44']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1216206,Ecuador Primera Categoría Serie B,2021,2021-07-04 17:00:00,19,América de Quito,Chacaritas,1,1,2,['43'],['55'],2.12,3.02,3.52,2.56,1.45,2.3,1.59
95,1216208,Ecuador Primera Categoría Serie B,2021,2021-07-04 17:00:00,19,Duros del Balón,Guayaquil,4,1,5,"['24', '40', '64', '76']",['42'],3.05,3.05,2.1,2.14,1.63,2.05,1.74
96,1216209,Ecuador Primera Categoría Serie B,2021,2021-07-07 17:00:00,20,Cumbayá,América de Quito,0,0,0,[],[],2.0,2.95,3.8,2.44,1.49,2.2,1.61
97,1216210,Ecuador Primera Categoría Serie B,2021,2021-07-07 21:00:00,20,Guayaquil,CD El Nacional,3,1,4,"['40', '50', '55']",['59'],1.93,3.0,1.78,2.35,1.57,2.15,1.62
98,1216212,Ecuador Primera Categoría Serie B,2021,2021-07-08 17:00:00,20,Chacaritas,CD Puerto Quito,2,1,3,"['56', '72']",['10'],1.24,3.5,3.55,2.4,1.53,2.29,1.59
99,1216213,Ecuador Primera Categoría Serie B,2021,2021-07-08 17:00:00,20,LDU Portoviejo,Duros del Balón,0,2,2,[],"['31', '50']",1.91,3.62,3.76,2.34,1.53,2.07,1.72
100,1216211,Ecuador Primera Categoría Serie B,2021,2021-07-08 21:00:00,20,Independiente Juniors,Gualaceo SC,1,3,4,['32'],"['14', '43', '61']",1.62,3.1,2.05,2.5,1.5,2.14,1.68
101,1216215,Ecuador Primera Categoría Serie B,2021,2021-07-11 17:00:00,21,CD Puerto Quito,Independiente Juniors,2,0,2,"['10', '88']",[],1.49,3.2,2.43,2.3,1.6,2.0,1.77
102,1216216,Ecuador Primera Categoría Serie B,2021,2021-07-11 17:00:00,21,Duros del Balón,Chacaritas,2,1,3,"['22', '86']",['69'],1.75,3.2,1.9,2.3,1.6,1.97,1.8
103,1216218,Ecuador Primera Categoría Serie B,2021,2021-07-11 17:00:00,21,Gualaceo SC,Guayaquil,2,0,2,"['7', '90+2']",[],2.05,3.1,3.4,2.05,1.7,2.17,1.66
104,1216217,Ecuador Primera Categoría Serie B,2021,2021-07-11 17:30:00,21,América de Quito,LDU Portoviejo,1,0,1,['89'],[],1.62,3.2,4.55,2.15,1.54,2.15,1.57
105,1216214,Ecuador Primera Categoría Serie B,2021,2021-07-11 20:00:00,21,CD El Nacional,Cumbayá,2,1,3,"['34', '80']",['51'],1.62,3.1,2.05,2.7,1.44,2.25,1.58
106,1216221,Ecuador Primera Categoría Serie B,2021,2021-07-14 17:00:00,22,Chacaritas,Gualaceo SC,0,0,0,[],[],2.45,2.9,2.6,2.1,1.59,1.87,1.77
107,1216220,Ecuador Primera Categoría Serie B,2021,2021-07-14 17:00:00,22,LDU Portoviejo,CD El Nacional,2,0,2,"['16', '29']",[],2.15,3.1,2.85,2.0,1.65,1.83,1.8
108,1216222,Ecuador Primera Categoría Serie B,2021,2021-07-14 17:00:00,22,Cumbayá,CD Puerto Quito,3,1,4,"['59', '70', '76']",['86'],1.51,3.2,5.75,2.35,1.47,2.4,1.45
109,1216219,Ecuador Primera Categoría Serie B,2021,2021-07-14 21:00:00,22,Duros del Balón,América de Quito,2,1,3,"['32', '41']",['68'],2.0,3.1,1.65,2.7,1.44,2.11,1.7
110,1216223,Ecuador Primera Categoría Serie B,2021,2021-07-15 21:00:00,22,Independiente Juniors,Guayaquil,1,2,3,['50'],"['26', '49']",1.45,3.3,2.4,2.25,1.62,2.0,1.67
111,1216224,Ecuador Primera Categoría Serie B,2021,2021-07-17 17:00:00,23,CD Puerto Quito,América de Quito,0,2,2,[],"['46', '86']",2.85,2.8,2.35,2.5,1.4,2.2,1.53
112,1216225,Ecuador Primera Categoría Serie B,2021,2021-07-18 12:45:00,23,Guayaquil,Cumbayá,1,2,3,['39'],"['68', '74']",1.68,3.2,2.0,2.25,1.62,1.94,1.83
113,1216226,Ecuador Primera Categoría Serie B,2021,2021-07-18 15:00:00,23,CD El Nacional,Chacaritas,1,0,1,['77'],[],1.28,3.1,3.15,2.25,1.62,2.25,1.61
114,1216228,Ecuador Primera Categoría Serie B,2021,2021-07-18 17:00:00,23,Gualaceo SC,Duros del Balón,4,2,6,"['11', '45+2', '66', '73']","['67', '86']",2.09,3.48,3.18,1.88,1.93,1.76,1.96
115,1216227,Ecuador Primera Categoría Serie B,2021,2021-07-18 17:30:00,23,Independiente Juniors,LDU Portoviejo,3,1,4,"['27', '61', '73']",['25'],1.77,3.15,3.9,1.95,1.67,1.91,1.74
116,1216232,Ecuador Primera Categoría Serie B,2021,2021-07-21 21:00:00,24,Duros del Balón,CD Puerto Quito,0,0,0,[],[],1.36,3.2,2.85,1.75,2.05,1.73,2.06
117,1216230,Ecuador Primera Categoría Serie B,2021,2021-07-22 17:00:00,24,Chacaritas,Independiente Juniors,0,0,0,[],[],1.95,2.95,3.4,2.15,1.53,2.0,1.65
118,1216231,Ecuador Primera Categoría Serie B,2021,2021-07-22 17:00:00,24,Cumbayá,Gualaceo SC,2,1,3,"['23', '58']",['89'],1.71,2.95,4.5,2.35,1.44,2.2,1.53
119,1216233,Ecuador Primera Categoría Serie B,2021,2021-07-22 17:00:00,24,LDU Portoviejo,Guayaquil,2,0,2,"['24', '45+4']",[],1.87,3.2,3.35,2.1,1.57,2.0,1.67
120,1216229,Ecuador Primera Categoría Serie B,2021,2021-07-22 21:00:00,24,América de Quito,CD El Nacional,1,1,2,['33'],['20'],2.05,3.0,1.62,3.1,1.36,2.63,1.44
121,1216235,Ecuador Primera Categoría Serie B,2021,2021-07-27 21:00:00,25,Independiente Juniors,Cumbayá,0,1,1,[],['19'],1.61,2.75,2.18,2.4,1.53,1.95,1.74
122,1216237,Ecuador Primera Categoría Serie B,2021,2021-07-28 17:00:00,25,CD Puerto Quito,LDU Portoviejo,1,1,2,['69'],['90'],2.15,2.7,3.25,2.2,1.51,2.0,1.65
123,1216234,Ecuador Primera Categoría Serie B,2021,2021-07-28 17:00:00,25,Gualaceo SC,América de Quito,1,0,1,['5'],[],1.73,3.35,4.28,2.23,1.58,2.25,1.53
124,1216236,Ecuador Primera Categoría Serie B,2021,2021-07-28 21:00:00,25,Guayaquil,Chacaritas,0,0,0,[],[],1.6,3.2,2.1,2.35,1.57,1.95,1.75
125,1216238,Ecuador Primera Categoría Serie B,2021,2021-07-29 21:00:00,25,CD El Nacional,Duros del Balón,3,1,4,"['38', '45', '46']",['30'],1.22,3.6,3.6,1.95,1.85,2.14,1.68
126,1216239,Ecuador Primera Categoría Serie B,2021,2021-08-03 17:00:00,26,Chacaritas,Cumbayá,0,1,1,[],['66'],2.4,2.88,2.8,1.5,2.55,2.0,1.62
127,1216243,Ecuador Primera Categoría Serie B,2021,2021-08-03 21:00:00,26,América de Quito,Guayaquil,2,0,2,"['60', '66']",[],1.74,2.9,4.0,2.3,1.45,2.1,1.53
128,1216240,Ecuador Primera Categoría Serie B,2021,2021-08-04 17:00:00,26,Duros del Balón,Independiente Juniors,2,1,3,"['8', '41']",['45'],1.68,3.1,2.0,2.1,1.7,2.0,1.73
129,1216241,Ecuador Primera Categoría Serie B,2021,2021-08-04 17:00:00,26,LDU Portoviejo,Gualaceo SC,1,1,2,['53'],['15'],2.15,2.85,2.75,2.15,1.51,1.95,1.62
130,1216242,Ecuador Primera Categoría Serie B,2021,2021-08-04 21:00:00,26,CD El Nacional,CD Puerto Quito,3,2,5,"['57', '58', '62']","['38', '86']",1.38,3.1,2.65,2.35,1.57,2.1,1.67
131,1216244,Ecuador Primera Categoría Serie B,2021,2021-08-10 17:00:00,27,Independiente Juniors,América de Quito,1,2,3,['74'],"['61', '88']",1.95,2.75,3.4,2.2,1.5,2.0,1.62
132,1216248,Ecuador Primera Categoría Serie B,2021,2021-08-10 21:00:00,27,Cumbayá,Duros del Balón,2,0,2,"['52', '75']",[],1.24,3.4,3.4,1.7,2.1,1.73,2.0
133,1216247,Ecuador Primera Categoría Serie B,2021,2021-08-11 17:00:00,27,Chacaritas,LDU Portoviejo,1,0,1,['23'],[],1.95,2.6,3.65,2.6,1.35,2.15,1.5
134,1216245,Ecuador Primera Categoría Serie B,2021,2021-08-11 17:00:00,27,Gualaceo SC,CD El Nacional,1,0,1,['42'],[],2.05,2.65,3.25,2.3,1.45,2.0,1.61
